EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PtsPutbacks,StepOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,on
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,48202.0,803,-4,1664,1677,357,460,204.0,3341,84.0,148.0,33.0,67.0,20.0,34.0,71.0,65.0,38.0,106.0,8.0,23.0,141.0,284.0,41.0,119.0,464.0,1842,41.0,80.0,103.0,31.0,56.0,8.0,24.0,100.0,150.0,132.0,123.0,,105.0,38.0,26.0,32.0,34.0,66.0,31.0,3.0,17.0,8.0,166.0,65.0,62.0,81.0,161.0,89.0,250.0,15.0,26.0,18.0,8.0,20.0,6.0,14.0,47.0,11.0,39.0,71.0,2.0,68.0,99.0,347,6.0,0.5319148936170213,0.6637168141592921,1.0,0.3445378151260504,0.3333333333333333,0.3474576271186441,0.4964788732394366,0.5125,0.5535714285714286,0.5024813895781638,0.5053763440860215,0.5375,0.5370370370370371,0.5309278350515464,0.5747126436781609,0.29528535980148884,0.09154929577464789,0.1267605633802817,25.131164742917104,0.425531914893617,0.20930232558139536,0.12770137524557956,0.1751412429378531,0.19298245614035087,0.10401891252955082,0.09937888198757763,0.05,0.21052631578947367,0.16,0.22784810126582278,0.078125,0.36724565756823824,0.5675675675675675,0.6412213740458015,0.4880952380952381,0.1761786600496278,0.16129032258064516,0.2630272952853598,0.3584905660377358,0.3619047619047619,1.0,0.7204301075268817,0.4925373134328358,0.15151515151515152,0.425,0.5882352941176471,0.2875,0.34782608695652173,0.6625310173697271,0.3619047619047619,0.5180810945273634,0.6008643835616438,0.5154854430379745,0.22198275862068967,0.21551724137931033,7.163732394366196,25.56806722689077,0.21454326923076922,27.0,30.0,3.0,13.0,1.0,,1.0,4.0,12.0,59.0,4.0,13.0,9.0,14.0,1.0,7.0,23.0,18.0,3.0,27.0,5.0,4.0,8.0,,4.0,7.0,,7.0,3.0,,72.0,14.0,,40.0,,3.0,9.0,9.0,,,9.0,5.0,,1.0,2.0,0.3076923076923077,0.11486486486486487,,0.3103448275862069,0.06824925816023739,0.20192307692307693,0.06593406593406594,0.078125,0.2550335570469799,0.1532258064516129,0.5555555555555556,0.38028169014084506,0.43548387096774194,0.2962962962962963,0.46153846153846156,0.46153846153846156,0.8666666666666667,0.03225806451612903,0.23076923076923078,0.23076923076923078,1.0,0.010752688172043012,0.12903225806451613,0.3333333333333333,1.0,0.0125,,0.09324009324009325,0.12903225806451613,,56.0,,1.0,1.0,,,1.0,,0.008403361344537815,0.009433962264150943,1.0,0.02857142857142857,,,,,,,False
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,40630.0,677,-219,1365,1373,205,264,152.0,2738,72.0,103.0,16.0,28.0,7.0,11.0,28.0,18.0,,2.0,,2.0,92.0,149.0,,2.0,212.0,1562,16.0,30.0,38.0,7.0,16.0,,2.0,18.0,142.0,42.0,,,2.0,,16.0,25.0,18.0,43.0,15.0,3.0,14.0,5.0,104.0,43.0,53.0,44.0,102.0,56.0,158.0,6.0,8.0,5.0,3.0,18.0,8.0,10.0,40.0,4.0,29.0,72.0,6.0,39.0,18.0,205,3.0,0.7717391304347826,0.8765432098765432,,,,,0.6174496644295302,0.5333333333333333,0.4375,0.609271523178808,0.5161290322580645,0.3888888888888889,0.6272189349112426,0.5428571428571428,0.45,0.013245033112582781,0.10738255033557047,0.17857142857142858,13.510019392372334,0.45,0.1456953642384106,0.09555555555555556,0.17320261437908496,0.15953947368421054,0.07865168539325842,0.09259259259259259,0.06474820143884892,0.17204301075268819,0.16810344827586207,0.1891891891891892,0.13953488372093023,0.6821192052980133,0.6990291262135923,0.782608695652174,0.8055555555555556,0.18543046357615894,0.11920529801324503,0.013245033112582781,,,,0.9032258064516129,0.5714285714285714,0.25,0.6111111111111112,0.6363636363636364,0.1111111111111111,,0.695364238410596,,0.5462307947019868,0.6452000000000001,0.5498527777777777,0.1792452830188679,0.08490566037735849,4.548322147651007,25.0,0.15018315018315018,11.0,9.0,,,,,,,1.0,28.0,,1.0,6.0,4.0,,6.0,13.0,5.0,2.0,22.0,3.0,4.0,5.0,5.0,3.0,8.0,,4.0,2.0,,42.0,6.0,,23.0,,1.0,7.0,6.0,,1.0,7.0,3.0,,1.0,1.0,,0.10679611650485436,,0.15151515151515152,0.04961832061068702,0.12751677852348994,0.04716981132075472,0.06,0.13793103448275862,0.12903225806451613,0.42857142857142855,0.39285714285714285,0.4782608695652174,0.5454545454545454,0.5,0.5,0.7777777777777778,,,,,,0.03225806451612903,,,,,0.13690476190476192,0.13855421686746988,,22.0,,1.0,,,,,,,,,,,,,,,,False
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,87096.0,1452,-197,2967,2961,520,611,327.0,5928,49.0,81.0,5.0,8.0,15.0,20.0,88.0,85.0,78.0,194.0,14.0,40.0,117.0,254.0,102.0,256.0,564.0,3291,7.0,20.0,26.0,25.0,47.0,18.0,53.0,116.0,116.0,118.0,240.0,66.0,192.0,78.0,18.0,106.0,71.0,177.0,55.0,16.0,68.0,18.0,425.0,18.0,106.0,124.0,239.0,38.0,277.0,4.0,42.0,25.0,17.0,36.0,26.0,10.0,68.0,8.0,59.0,126.0,3.0,31.0,116.0,514,12.0,0.49572649572649574,0.5043478260869565,0.7843137254901961,0.3984375,0.33962264150943394,0.4015748031496063,0.46062992125984253,0.35,0.5319148936170213,0.5294117647058824,0.28888888888888886,0.52,0.536468330134357,0.2826086956521739,0.5471698113207547,0.5019607843137255,0.07086614173228346,0.045454545454545456,17.52238805970149,0.5294117647058824,0.16621983914209115,0.019650655021834062,0.1815068493150685,0.17293233082706766,0.024454725710508923,0.02830188679245283,0.017543859649122806,0.18548387096774194,0.19130434782608696,0.14516129032258066,0.015037593984962405,0.1588235294117647,0.6049382716049383,0.7205882352941176,0.673469387755102,0.17254901960784313,0.16666666666666666,0.3803921568627451,0.4020618556701031,0.4020618556701031,0.717948717948718,0.17777777777777778,0.625,0.4,0.2,0.75,0.4,0.35,0.6607843137254902,0.40625,0.5082989173228346,0.4928328125,0.5039494949494948,0.04609929078014184,0.20567375886524822,10.10472440944882,25.453124999999993,0.17526120660599934,38.0,30.0,24.0,62.0,5.0,4.0,13.0,4.0,20.0,24.0,4.0,25.0,,12.0,2.0,20.0,19.0,9.0,11.0,32.0,11.0,4.0,2.0,2.0,4.0,,2.0,2.0,1.0,,31.0,1.0,,5.0,,7.0,7.0,5.0,,2.0,7.0,4.0,,4.0,5.0,0.16,0.16049382716049382,0.011764705882352941,0.1323529411764706,0.031825795644891124,0.012779552715654952,0.029288702928870293,0.04201680672268908,0.12962962962962962,0.18859649122807018,0.5714285714285714,0.4318181818181818,0.4523809523809524,0.3684210526315789,0.35294117647058826,0.35714285714285715,0.36666666666666664,0.12156862745098039,0.3870967741935484,0.3870967741935484,1.0,0.1111111111111111,0.4444444444444444,0.2,1.0,0.13,0.3076923076923077,0.009727626459143969,0.01937984496124031,,4.0,1.0,,,,,,9.0,,,1.0,0.017543859649122806,,,,,,,False
1628021,1610612741,David Nwaba,David Nwaba,1628021,CHI,60352.0,1006,-150,2044,2069,373,438,246.0,4113,84.0,145.0,16.0,26.0,14.0,22.0,71.0,2.0,9.0,14.0,1.0,2.0,104.0,218.0,15.0,34.0,332.0,2345,17.0,34.0,50.0,17.0,29.0,2.0,6.0,62.0,106.0,102.0,42.0,3.0,14.0,9.0,31.0,40.0,21.0,61.0,19.0,2.0,30.0,5.0,143.0,34.0,73.0,52.0,134.0,56.0,190.0,10.0,37.0,24.0,13.0,18.0,11.0,7.0,42.0,4.0,49.0,87.0,2.0,83.0,61.0,363,6.0,0.5096153846153846,0.5520833333333334,0.9333333333333333,0.4411764705882353,0.3333333333333333,0.4411764705882353,0.47706422018348627,0.5,0.5862068965517241,0.501984126984127,0.5657894736842105,0.5714285714285714,0.5407166123778502,0.5813953488372093,0.6458333333333334,0.1349206349206349,0.14220183486238533,0.18309859154929578,14.889078498293514,0.42857142857142855,0.10947368421052632,0.051593323216995446,0.1622222222222222,0.13513513513513514,0.053501945525291826,0.040983606557377046,0.0392156862745098,0.07913669064748201,0.1632047477744807,0.1592920353982301,0.09803921568627451,0.5753968253968254,0.5793103448275863,0.6614173228346457,0.5119047619047619,0.28174603174603174,0.007936507936507936,0.05555555555555555,0.6428571428571429,0.6428571428571429,1.0,0.6842105263157895,0.6153846153846154,0.1875,0.6285714285714286,0.6363636363636364,0.05714285714285714,0.5,0.7103174603174603,0.6428571428571429,0.5563184523809525,0.56728,0.6070714285714286,0.15060240963855423,0.18674698795180722,3.520183486238532,23.976470588235298,0.1824853228962818,19.0,1.0,6.0,20.0,,1.0,4.0,3.0,4.0,79.0,3.0,4.0,7.0,22.0,,5.0,21.0,9.0,7.0,24.0,3.0,4.0,1.0,,4.0,1.0,,4.0,4.0,3.0,117.0,7.0,,58.0,,4.0,18.0,8.0,3.0,7.0,21.0,13.0,,1.0,2.0,0.75,0.12413793103448276,,0.16981132075471697,0.056910569105691054,0.06870229007633588,0.06354515050167224,0.02857142857142857,0.08376963350785341,0.1724137931034483,0.6190476190476191,0.2676056338028169,0.3275862068965517,0.47368421052631576,0.5,0.5,1.0,0.07936507936507936,0.3,0.3,0.8333333333333334,,0.10526315789473684,0.75,1.0,0.11428571428571428,0.25,0.19141914191419143,0.21561338289962825,,16.0,4.0,,,3.0,1.0,,,,,1.0,0.02631578947368421,2.0,,,,,,False
1628469,1610612741,Antonio Blakeney,Antonio Blakeney,1628469,CHI,9026.0,150,20,310,312,84,103,36.0,622,7.0,13.0,1.0,1.0,2.0,3.0,5.0,21.0,3.0,13.0,1.0,3.0,16.0,39.0,7.0,22.0,66.0,332,1.0,2.0,2.0,7.0,14.0,1.0,6.0,20.0,16.0,16.0,15.0,6.0,13.0,3.0,4.0,6.0,3.0,9.0,3.0,,4.0,,21.0,1.0,2.0,7.0,9.0,1.0,10.0,1.0,5.0,4.0,1.0,2.0,1.0,1.0,2.0,,4.0,9.0,,10.0,20.0,84,2.0,0.5,0.5,0.7142857142857143,0.3181818181818182,0.16666666666666666,0.3181818181818182,0.41025641025641024,0.5,0.5,0.4344262295081967,0.3333333333333333,0.425,0.4852941176470588,0.3333333333333333,0.45454545454545453,0.36065573770491804,0.10256410256410256,,19.886363636363637,1.0,0.09722222222222222,0.010309278350515464,0.0273972602739726,0.06206896551724138,0.006211180124223602,0.029411764705882353,,,0.031746031746031744,,0.03125,0.21311475409836064,0.5384615384615384,0.7,0.5714285714285714,0.08196721311475409,0.3442622950819672,0.21311475409836064,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,0.15,0.6666666666666666,0.15,0.3333333333333333,0.5737704918032787,0.23076923076923078,0.520727868852459,0.5762166666666666,0.4994275,0.030303030303030304,0.30303030303030304,11.612820512820512,24.309090909090912,0.2709677419354839,2.0,7.0,4.0,9.0,,,3.0,,1.0,13.0,,1.0,,3.0,,2.0,,,,,,,,,,,,,,,18.0,1.0,,5.0,3.0,,,,,,,,,,,,0.23076923076923078,0.047619047619047616,,,,,,0.037037037037037035,0.24,,0.4,0.4,0.5,0.3333333333333333,0.35,0.42857142857142855,0.14754098360655737,0.4444444444444444,0.5,1.0,,0.3333333333333333,,,0.15,,0.11764705882352941,0.11627906976744186,0.12,,,,,,,1.0,,0.045454545454545456,,,,,,,,0.1111111111111111,,False
203200,1610612741,Justin Holiday,Justin Holiday,203200,CHI,79710.0,1328,-113,2773,2759,558,585,272.0,5532,34.0,70.0,3.0,8.0,5.0,10.0,41.0,89.0,68.0,178.0,12.0,34.0,81.0,200.0,94.0,256.0,520.0,3044,4.0,18.0,35.0,13.0,35.0,16.0,47.0,100.0,112.0,50.0,270.0,12.0,175.0,68.0,18.0,64.0,27.0,91.0,18.0,9.0,36.0,16.0,209.0,15.0,70.0,83.0,156.0,19.0,175.0,8.0,49.0,41.0,8.0,34.0,24.0,10.0,58.0,11.0,44.0,81.0,3.0,70.0,91.0,546,12.0,0.691358024691358,0.7272727272727273,0.9574468085106383,0.3671875,0.3404255319148936,0.3715415019762846,0.405,0.2222222222222222,0.37142857142857144,0.4868421052631579,0.3333333333333333,0.45121951219512196,0.5297131147540983,0.35,0.5263157894736842,0.5614035087719298,0.09,0.12195121951219512,17.704280155642024,0.5862068965517241,0.11976911976911978,0.01770956316410862,0.12658227848101267,0.12279293739967898,0.013858497447118891,0.01639344262295082,0.007905138339920948,0.1141552511415525,0.13625866050808313,0.09166666666666666,0.03125,0.15350877192982457,0.4857142857142857,0.5666666666666667,0.7352941176470589,0.08991228070175439,0.19517543859649122,0.39035087719298245,0.38202247191011235,0.384180790960452,0.9411764705882353,0.16666666666666666,0.375,,0.12195121951219512,0.5,0.4146341463414634,0.35294117647058826,0.7149122807017544,0.38857142857142857,0.522667439293598,0.5197013513513514,0.4958666666666667,0.0673076923076923,0.19230769230769232,10.497,25.145703125,0.2012261089073206,12.0,35.0,26.0,78.0,11.0,4.0,13.0,5.0,19.0,76.0,8.0,30.0,3.0,26.0,3.0,12.0,4.0,3.0,9.0,24.0,4.0,4.0,3.0,2.0,1.0,,2.0,2.0,6.0,1.0,88.0,9.0,4.0,25.0,9.0,11.0,22.0,11.0,5.0,6.0,24.0,14.0,1.0,1.0,5.0,0.26666666666666666,0.14285714285714285,0.033707865168539325,0.05084745762711865,0.007633587786259542,0.02768166089965398,0.009478672985781991,,0.09398496240601503,0.15865384615384615,0.5833333333333334,0.2926829268292683,0.3333333333333333,0.5,0.39325842696629215,0.4069767441860465,0.7142857142857143,0.17105263157894737,0.3333333333333333,0.33766233766233766,1.0,0.22916666666666666,0.3958333333333333,0.2631578947368421,1.0,0.15853658536585366,0.3076923076923077,0.07127882599580712,0.11574074074074074,0.034482758620689655,8.0,4.0,,,2.0,2.0,2.0,6.0,0.0078125,0.0056179775280898875,,,,3.0,0.2727272727272727,1.0,0.01282051282051282,,False
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,25930.0,432,-138,886,898,140,185,95.0,1784,43.0,84.0,4.0,7.0,8.0,16.0,28.0,34.0,25.0,68.0,4.0,15.0,57.0,146.0,27.0,77.0,254.0,1072,6.0,11.0,30.0,11.0,22.0,4.0,15.0,54.0,40.0,74.0,42.0,39.0,68.0,25.0,14.0,38.0,17.0,55.0,12.0,5.0,26.0,9.0,127.0,4.0,17.0,23.0,44.0,7.0,51.0,2.0,18.0,12.0,6.0,13.0,7.0,6.0,30.0,4.0,11.0,37.0,,45.0,46.0,134,6.0,0.3508771929824561,0.3508771929824561,0.5185185185185185,0.35064935064935066,0.26666666666666666,0.35064935064935066,0.3904109589041096,0.5454545454545454,0.5,0.437219730941704,0.8,0.4594594594594595,0.4940944881889764,0.8333333333333334,0.5625,0.3452914798206278,0.0958904109589041,0.14285714285714285,28.542713567839197,0.43333333333333335,0.11557788944723618,0.014492753623188406,0.10828025477707007,0.11235955056179775,0.01598173515981735,0.01098901098901099,,0.16666666666666666,0.1092436974789916,0.10526315789473684,0.01652892561983471,0.37668161434977576,0.5119047619047619,0.5733333333333334,0.3953488372093023,0.12556053811659193,0.15246636771300448,0.30493273542600896,0.36764705882352944,0.36764705882352944,0.48,0.4666666666666667,0.5714285714285714,0.25,0.43243243243243246,0.5,0.40540540540540543,0.26666666666666666,0.7219730941704036,0.36764705882352944,0.5123874439461883,0.4818,0.5249864864864865,0.11811023622047244,0.2125984251968504,7.300684931506847,25.57402597402597,0.1580135440180587,7.0,7.0,2.0,9.0,,,,4.0,4.0,59.0,4.0,4.0,6.0,20.0,,3.0,3.0,4.0,7.0,17.0,4.0,1.0,4.0,1.0,2.0,1.0,,,,1.0,75.0,6.0,1.0,30.0,2.0,6.0,3.0,2.0,,1.0,3.0,1.0,,,2.0,1.0,0.10714285714285714,0.029411764705882353,0.12121212121212122,0.018518518518518517,0.02857142857142857,0.022900763358778626,,0.07142857142857142,0.11594202898550725,0.3333333333333333,0.25,0.2916666666666667,0.2857142857142857,0.20588235294117646,0.21212121212121213,0.14285714285714285,0.04035874439461883,0.2222222222222222,0.2222222222222222,1.0,,0.26666666666666666,1.0,1.0,,,0.12903225806451613,0.17647058823529413,0.02564102564102564,,2.0,,,,,,5.0,,,,,,,,,,,False
203930,1610612741,Sean Kilpatrick,Sean Kilpatrick,203930,CHI,2981.0,50,-18,102,100,31,16,13.0,202,2.0,6.0,1.0,2.0,2.0,3.0,3.0,3.0,1.0,6.0,1.0,3.0,6.0,12.0,3.0,11.0,28.0,122,2.0,4.0,5.0,3.0,5.0,1.0,3.0,13.0,8.0,4.0,9.0,,6.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,3.0,3.0,6.0,1.0,7.0,,2.0,1.0,1.0,4.0,3.0,1.0,4.0,2.0,3.0,3.0,,5.0,13.0,31,,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.5,0.5,0.6,0.45652173913043476,0.4,0.5625,0.5384615384615384,0.5,0.65,0.4782608695652174,0.08333333333333333,,25.210084033613448,1.0,0.11538461538461539,0.03125,0.2,0.14634146341463414,0.01694915254237288,,0.125,0.2857142857142857,0.14285714285714285,1.0,,0.2608695652173913,0.3333333333333333,0.4,1.0,0.13043478260869565,0.13043478260869565,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,0.4,0.5,1.0,0.375,0.6666666666666666,0.375,0.3333333333333333,0.7391304347826086,0.16666666666666666,0.5481456521739131,0.5237999999999999,0.5856,0.17857142857142858,0.4642857142857143,7.9750000000000005,24.154545454545453,0.30392156862745096,2.0,2.0,2.0,5.0,,,,,1.0,7.0,,1.0,1.0,4.0,,,,,,,,,1.0,,,,,,,1.0,7.0,1.0,,3.0,,1.0,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,0.16666666666666666,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,0.21739130434782608,0.4,0.4,1.0,,0.2,,,,,0.12,0.21428571428571427,,,,,,,,,,,,,,,,,,,,False
1627739,1610612741,Kris Dunn,Kris Dunn,1627739,CHI,87558.0,1459,-238,3001,2999,514,587,299.0,6000,97.0,186.0,7.0,12.0,22.0,39.0,166.0,165.0,36.0,113.0,1.0,17.0,237.0,517.0,42.0,131.0,684.0,3358,16.0,31.0,59.0,47.0,91.0,1.0,18.0,122.0,78.0,396.0,78.0,48.0,112.0,36.0,34.0,186.0,115.0,301.0,89.0,26.0,105.0,40.0,717.0,17.0,92.0,93.0,188.0,23.0,211.0,9.0,103.0,66.0,37.0,87.0,60.0,27.0,143.0,19.0,72.0,167.0,2.0,111.0,115.0,498,10.0,0.16455696202531644,0.16666666666666666,0.6190476190476191,0.32061068702290074,0.05555555555555555,0.3230769230769231,0.4584139264990329,0.5161290322580645,0.5164835164835165,0.46296296296296297,0.5681818181818182,0.44495412844036697,0.48857142857142855,0.6020408163265306,0.48412698412698413,0.2021604938271605,0.06576402321083172,0.0783132530120482,25.254643499101256,0.6083916083916084,0.12062256809338522,0.018240343347639486,0.15944540727902945,0.13724035608308605,0.014344262295081968,0.015151515151515152,0.01048951048951049,0.09504132231404959,0.15333333333333332,0.18110236220472442,0.02710843373493976,0.28703703703703703,0.521505376344086,0.5878787878787879,0.17525773195876287,0.25617283950617287,0.25462962962962965,0.1743827160493827,0.3185840707964602,0.32432432432432434,0.5833333333333334,0.2727272727272727,0.5833333333333334,0.2857142857142857,0.3577981651376147,0.5641025641025641,0.1559633027522936,0.058823529411764705,0.48919753086419754,0.32142857142857145,0.4931610510046367,0.46397241379310344,0.48938394495412835,0.08625730994152046,0.1783625730994152,9.251257253384914,25.670992366412218,0.17127624125291568,66.0,74.0,6.0,18.0,1.0,,1.0,6.0,12.0,84.0,6.0,13.0,9.0,25.0,1.0,41.0,4.0,3.0,26.0,56.0,5.0,3.0,7.0,4.0,10.0,7.0,2.0,4.0,4.0,5.0,114.0,11.0,,50.0,,13.0,26.0,13.0,1.0,12.0,27.0,14.0,,,8.0,0.46153846153846156,0.11290322580645161,,0.038461538461538464,0.007518796992481203,0.028481012658227847,0.009411764705882352,,0.07526881720430108,0.196,0.5185185185185185,0.39759036144578314,0.43137254901960786,0.10606060606060606,0.4484848484848485,0.4484848484848485,0.20270270270270271,0.027777777777777776,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.022727272727272728,0.2727272727272727,0.5,1.0,0.009174311926605505,,0.07278020378457059,0.08992805755395683,,6.0,2.0,,,1.0,1.0,2.0,,0.015267175572519083,0.017699115044247787,2.0,0.03389830508474576,,,,,,,False
203943,1610612741,Noah Vonleh,Noah Vonleh,203943,CHI,15498.0,258,-32,531,537,137,143,72.0,1068,19.0,36.0,6.0,13.0,5.0,9.0,15.0,3.0,12.0,38.0,4.0,9.0,25.0,54.0,13.0,41.0,97.0,584,6.0,16.0,18.0,6.0,13.0,4.0,9.0,27.0,22.0,28.0,39.0,,38.0,12.0,7.0,9.0,5.0,14.0,5.0,,4.0,3.0,33.0,13.0,38.0,29.0,69.0,19.0,88.0,1.0,9.0,4.0,5.0,4.0,2.0,2.0,8.0,1.0,8.0,14.0,,21.0,27.0,137,,0.44,0.55,1.0,0.3170731707317073,0.4444444444444444,0.3170731707317073,0.46296296296296297,0.375,0.46153846153846156,0.46842105263157896,0.4411764705882353,0.5454545454545454,0.47549019607843135,0.47368421052631576,0.54,0.43157894736842106,0.12962962962962962,0.06666666666666667,17.799352750809064,0.5,0.2457627118644068,0.07738095238095238,0.2878787878787879,0.268,0.06206896551724138,0.09375,0.05128205128205128,0.27906976744186046,0.3113207547169811,0.19230769230769232,0.02040816326530612,0.37894736842105264,0.5277777777777778,0.6333333333333333,0.47368421052631576,0.15789473684210525,0.031578947368421054,0.4,0.3157894736842105,0.32432432432432434,1.0,0.7647058823529411,0.46153846153846156,0.16666666666666666,0.4090909090909091,0.5555555555555556,0.4090909090909091,0.4444444444444444,0.8105263157894737,0.3157894736842105,0.5361152631578947,0.5837678571428571,0.5600386363636364,0.18556701030927836,0.27835051546391754,4.561111111111111,25.473170731707313,0.2580037664783427,5.0,1.0,1.0,3.0,1.0,,,,,8.0,1.0,1.0,3.0,3.0,,2.0,5.0,2.0,1.0,4.0,,,1.0,1.0,1.0,1.0,,4.0,1.0,,17.0,3.0,,7.0,,3.0,3.0,1.0,,2.0,3.0,2.0,,1.0,3.0,1.0,0.16666666666666666,,0.18181818181818182,0.040983606557377046,0.07692307692307693,0.041666666666666664,0.038461538461538464,0.1956521739130435,0.27586206896551724,0.6666666666666666,0.3333333333333333,0.35714285714285715,0.2,0.3333333333333333,0.3333333333333333,1.0,0.031578947368421054,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,,,,,0.0707070707070707,0.1206896551724138,,10.0,1.0,,,,,1.0,,0.024390243902439025,0.02631578947368421,1.0,0.07142857142857142,,1.0,1.0,1.0,,,False
