EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,HeaveAttempts,FTOffRebounds,BlockingFouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,123507.0,2058,178,3984,3982,855,702,472,7966,244.0,344,73.0,102.0,168.0,384.0,130.0,301.0,65.0,6.0,8.0,542.0,1029,81.0,266.0,1428.0,4206,6.0,120.0,223.0,8.0,89.0,332.0,510.0,65.0,37.0,64.0,58.0,122,44.0,14.0,26.0,14.0,302,172.0,309,500,36.0,18.0,39.0,47.0,23.0,6.0,86.0,16.0,73.0,123,270.0,2.0,315.0,45.0,150.0,24.0,331.0,848,22.0,0.5267249757045676,0.5381165919282511,0.5234234234234234,0.525974025974026,0.572639225181598,0.5956678700361011,0.07297297297297298,0.03595724003887269,0.055232558139534885,0.044270833333333336,29.26883145571018,0.45348837209302323,0.13870967741935483,0.15112037519541427,0.12962962962962962,0.164804469273743,0.3099099099099099,0.7093023255813954,0.7507692307692307,0.34594594594594597,0.4375,0.45776566757493187,0.2711711711711712,0.4318936877076412,0.43333333333333335,0.05855855855855856,0.03409090909090909,0.44155844155844154,0.7156862745098039,0.03463203463203463,0.38288288288288286,0.4734017567567568,0.5678774999999999,0.4872876623376623,0.12345679012345678,0.13227513227513227,0.23249299719887956,9.266180758017493,25.161728395061726,0.21460843373493976,79.0,111.0,8.0,16.0,,18.0,26.0,105.0,170.0,273.0,574.0,75.0,132.0,18.0,24.0,45.0,144.0,118.0,19.0,191.0,19.0,18.0,7.0,16.0,7.0,,8.0,5.0,9.0,11.0,8.0,7.0,71.0,40.0,,31.0,71.0,43.0,7.0,0.5295202952029521,0.6029411764705882,0.9615384615384616,0.32098765432098764,0.32098765432098764,0.6176470588235294,0.6221590909090909,0.6757425742574258,0.2111111111111111,0.10778443113772455,0.17378497790868924,0.07413509060955518,0.09727225939269171,0.175,0.10961538461538461,0.05263157894736842,0.06277056277056277,0.1103448275862069,0.12666666666666668,0.1673076923076923,0.1949685534591195,0.03792415169660679,0.6056338028169014,0.5737704918032787,0.3333333333333333,0.7,0.014414414414414415,0.5,0.5,1.0,0.27692307692307694,0.28125,0.9444444444444444,0.6306818181818182,0.7117117117117117,,0.27692307692307694,0.19117647058823528,,3.0,1.0,3.0,54.0,1.0,3.0,1.0,,12.0,,0.5,0.125,0.012345679012345678,0.0033222591362126247,0.015384615384615385,0.5,1.0,,0.125,,,,2.0,2.0,,,,1.0,0.021505376344086023,0.11392405063291139,,7.0,3.0,,,,,,,,False
2200,1610612759,Pau Gasol,Pau Gasol,2200,SAS,91516.0,1525,86,2988,2985,590,456,344,5973,109.0,166,27.0,38.0,47.0,133.0,44.0,114.0,71.0,3.0,10.0,200.0,413,108.0,128.0,651.0,3124,3.0,38.0,74.0,13.0,57.0,154.0,134.0,71.0,29.0,162.0,36.0,198,32.0,4.0,102.0,28.0,432,221.0,404,508,19.0,15.0,64.0,32.0,19.0,4.0,96.0,18.0,77.0,105,159.0,1.0,167.0,16.0,70.0,21.0,154.0,588,20.0,0.48426150121065376,0.5135135135135135,0.5019193857965452,0.5574712643678161,0.5461409395973155,0.6260162601626016,0.2072936660268714,0.07021791767554479,0.0963855421686747,0.09774436090225563,20.44917257683215,0.6666666666666666,0.22854188210961737,0.24966622162883845,0.23404255319148937,0.21543408360128619,0.31861804222648754,0.6566265060240963,0.7266666666666667,0.255278310940499,0.3533834586466165,0.39166666666666666,0.21880998080614203,0.38596491228070173,0.38596491228070173,0.1362763915547025,0.0379746835443038,0.4367816091954023,0.7105263157894737,0.11494252873563218,0.525911708253359,0.5003530710172744,0.5854780303030306,0.5228741379310344,0.12347826086956522,0.14989293361884368,0.23655913978494625,8.41186440677966,24.707407407407413,0.19745649263721554,33.0,56.0,12.0,37.0,3.0,29.0,41.0,43.0,76.0,114.0,266.0,123.0,58.0,29.0,32.0,26.0,77.0,153.0,30.0,104.0,12.0,4.0,13.0,45.0,3.0,,5.0,5.0,8.0,3.0,31.0,1.0,62.0,48.0,1.0,13.0,63.0,40.0,1.0,0.665,0.7777777777777778,1.0,0.37962962962962965,0.37962962962962965,0.5657894736842105,0.5443037974683544,0.5876288659793815,0.40540540540540543,0.07623762376237624,0.288135593220339,0.05869074492099323,0.07088781830695114,0.11071428571428571,0.07969151670951156,0.04398826979472141,0.06269592476489028,0.04838709677419355,0.23547400611620795,0.2860576923076923,0.2956521739130435,0.04838709677419355,0.6349206349206349,0.6330275229357798,0.48936170212765956,0.9318181818181818,0.0710172744721689,0.32432432432432434,0.32432432432432434,1.0,0.4084507042253521,0.4084507042253521,1.0,0.7088607594936709,0.5892857142857143,0.034482758620689655,0.4084507042253521,0.17511520737327188,1.0,,6.0,,28.0,7.0,,,1.0,,1.0,,0.5384615384615384,,,,,,0.3333333333333333,0.6,0.009259259259259259,,,1.0,1.0,1.0,1.0,1.0,,0.0136986301369863,0.15151515151515152,,2.0,1.0,,1.0,,,,,,False
201980,1610612759,Danny Green,Danny Green,201980,SAS,90894.0,1515,77,2938,2946,529,468,350,5884,49.0,92,4.0,6.0,15.0,48.0,22.0,61.0,194.0,21.0,39.0,86.0,201,270.0,40.0,500.0,3104,26.0,12.0,20.0,50.0,18.0,96.0,60.0,194.0,13.0,73.0,23.0,96,10.0,13.0,30.0,18.0,215,106.0,168,200,51.0,35.0,41.0,22.0,5.0,4.0,63.0,9.0,57.0,103,53.0,4.0,52.0,2.0,14.0,6.0,96.0,522,6.0,0.42786069651741293,0.6,0.4883227176220807,0.5571428571428572,0.5060851926977687,0.5925925925925926,0.5732484076433121,0.06467661691542288,0.06521739130434782,0.14583333333333334,16.592062071023577,0.6507936507936508,0.11790878754171301,0.11320754716981132,0.10903426791277258,0.14583333333333334,0.19532908704883228,0.532608695652174,0.5697674418604651,0.10191082802547771,0.3125,0.36585365853658536,0.12951167728237792,0.36065573770491804,0.36065573770491804,0.4118895966029724,0.4375,0.08571428571428572,0.6666666666666666,0.5571428571428572,0.7685774946921444,0.5215601279317696,0.5236911764705882,0.49998642857142855,0.039014373716632446,0.06572769953051644,0.192,8.134328358208956,25.09666666666667,0.18005445881552076,5.0,12.0,33.0,76.0,11.0,63.0,96.0,9.0,22.0,50.0,112.0,285.0,8.0,63.0,25.0,11.0,21.0,56.0,6.0,32.0,8.0,16.0,6.0,36.0,6.0,1.0,4.0,1.0,7.0,2.0,4.0,1.0,63.0,46.0,2.0,15.0,67.0,41.0,8.0,0.6511627906976745,0.6829268292682927,0.9895833333333334,0.35555555555555557,0.35555555555555557,0.4090909090909091,0.46875,0.49019607843137253,0.08450704225352113,0.02142857142857143,0.10526315789473684,0.02301255230125523,0.02194787379972565,0.026415094339622643,0.017543859649122806,0.022151898734177215,0.02247191011235955,0.02459016393442623,0.10650887573964497,0.11194029850746269,0.08461538461538462,0.029411764705882353,0.6119402985074627,0.6122448979591837,0.6666666666666666,0.7272727272727273,0.1613588110403397,0.4342105263157895,0.4342105263157895,1.0,0.3247422680412371,0.32642487046632124,0.9841269841269841,0.25,0.4166666666666667,0.15714285714285714,0.3247422680412371,0.1,3.0,7.0,15.0,9.0,5.0,18.0,3.0,1.0,1.0,1.0,5.0,0.34615384615384615,0.36,0.003703703703703704,,0.005154639175257732,0.3333333333333333,1.0,0.2727272727272727,0.38461538461538464,0.01824817518248175,5.0,,,1.0,3.0,4.0,1.0,4.0,,,0.10416666666666667,1.0,,3.0,,,,2.0,0.4,1.0,False
203530,1610612759,Joffrey Lauvergne,Joffrey Lauvergne,203530,SAS,16520.0,275,-52,552,559,186,162,78,1111,32.0,56,12.0,19.0,10.0,30.0,2.0,3.0,2.0,,1.0,44.0,89,5.0,14.0,102.0,601,,17.0,28.0,3.0,2.0,36.0,32.0,,9.0,13.0,6.0,19,3.0,3.0,10.0,2.0,44,29.0,58,90,3.0,2.0,5.0,9.0,2.0,1.0,14.0,3.0,13.0,25,21.0,,22.0,1.0,10.0,2.0,36.0,185,1.0,0.4943820224719101,0.6071428571428571,0.46808510638297873,0.5483870967741935,0.4857142857142857,0.5625,0.05319148936170213,0.10112359550561797,0.10714285714285714,0.1,18.495297805642632,0.35714285714285715,0.1858974358974359,0.21686746987951808,0.16981132075471697,0.2222222222222222,0.5957446808510638,0.5714285714285714,0.64,0.3191489361702128,0.3333333333333333,0.37037037037037035,0.031914893617021274,0.6666666666666666,0.6666666666666666,0.02127659574468085,,0.6129032258064516,0.631578947368421,0.03225806451612903,0.648936170212766,0.5350516304347824,0.630842105263158,0.5597266666666666,0.0970873786407767,0.10204081632653061,0.35294117647058826,3.9258426966292133,33.32,0.33695652173913043,11.0,18.0,,3.0,2.0,,,11.0,21.0,27.0,56.0,,20.0,,1.0,8.0,24.0,25.0,4.0,32.0,1.0,1.0,2.0,3.0,2.0,,4.0,,4.0,2.0,5.0,,1.0,1.0,,,1.0,1.0,5.0,0.6363636363636364,0.8235294117647058,,,,0.5238095238095238,0.5238095238095238,0.5625,0.4,0.1276595744680851,0.26881720430107525,0.10666666666666667,0.12167300380228137,0.14035087719298245,0.0945945945945946,0.15789473684210525,0.10344827586206896,0.11764705882352941,0.1724137931034483,0.2602739726027397,0.3,0.02631578947368421,1.0,0.59375,0.7,1.0,0.031914893617021274,,,,,,,0.8571428571428571,0.6111111111111112,0.06451612903225806,,0.2647058823529412,,,,,5.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,0.09090909090909091,,1.0,,,,,,,,,False
203464,1610612759,Brandon Paul,Brandon Paul,203464,SAS,18714.0,312,2,621,634,170,101,83,1255,15.0,23,2.0,3.0,1.0,4.0,1.0,8.0,28.0,4.0,7.0,17.0,35,39.0,13.0,83.0,632,5.0,2.0,7.0,9.0,1.0,8.0,12.0,27.0,3.0,15.0,5.0,20,2.0,3.0,6.0,4.0,45,16.0,27,31,18.0,11.0,10.0,4.0,3.0,1.0,14.0,1.0,19.0,33,38.0,8.0,21.0,2.0,10.0,1.0,8.0,170,1.0,0.4857142857142857,0.2857142857142857,0.47297297297297297,0.21875,0.5,0.23529411764705882,0.527027027027027,0.08571428571428572,0.13043478260869565,,13.528591352859136,0.7142857142857143,0.09696969696969697,0.09328358208955224,0.0625,0.13333333333333333,0.3108108108108108,0.6521739130434783,0.75,0.05405405405405406,0.25,0.25,0.10810810810810811,0.125,0.125,0.3783783783783784,0.5,0.1875,0.6666666666666666,0.4375,0.8378378378378378,0.5489479452054796,0.5523399999999999,0.51748,0.13414634146341464,0.23255813953488372,0.0963855421686747,6.497142857142857,26.31282051282052,0.27375201288244766,1.0,3.0,3.0,11.0,2.0,9.0,12.0,1.0,3.0,9.0,22.0,33.0,2.0,9.0,5.0,2.0,2.0,9.0,2.0,4.0,,7.0,,7.0,3.0,,,,,,2.0,1.0,2.0,2.0,,,2.0,2.0,3.0,0.6470588235294118,0.6875,0.9166666666666666,0.3076923076923077,0.3157894736842105,0.3333333333333333,0.3125,0.45,0.125,0.009950248756218905,0.08737864077669903,0.020833333333333332,0.013468013468013467,,0.02857142857142857,,0.028985507246376812,,0.08771929824561403,0.07894736842105263,0.1111111111111111,,1.0,0.6666666666666666,,1.0,0.14864864864864866,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.32142857142857145,0.32142857142857145,1.0,0.375,0.3333333333333333,0.125,0.3333333333333333,0.10843373493975904,,1.0,1.0,1.0,4.0,1.0,3.0,,1.0,,1.0,0.2,0.1111111111111111,,,,0.25,1.0,,0.14285714285714285,0.02564102564102564,1.0,1.0,,2.0,7.0,,,,,,0.125,,,,,,,,,,False
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,3253.0,54,8,111,114,23,23,16,225,2.0,4,,,1.0,3.0,,2.0,7.0,,1.0,3.0,9,7.0,7.0,25.0,102,,,,1.0,2.0,2.0,6.0,7.0,1.0,2.0,,2,,,2.0,,4,5.0,11,13,1.0,,2.0,,2.0,,2.0,,1.0,1,6.0,,8.0,,4.0,,2.0,23,,0.3333333333333333,,0.5625,,0.625,0.5,0.4375,0.1111111111111111,0.25,,17.05426356589147,1.0,0.1724137931034483,0.19298245614035087,0.1111111111111111,0.1111111111111111,0.25,0.5,0.6666666666666666,0.1875,0.3333333333333333,0.3333333333333333,0.125,,,0.4375,,,,1.0,0.6875,0.48055,0.6784,0.5055,0.2,0.3076923076923077,0.08,8.31111111111111,25.628571428571426,0.2072072072072072,1.0,1.0,,,,4.0,4.0,1.0,1.0,4.0,,9.0,2.0,4.0,,1.0,1.0,6.0,,2.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,0.75,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0,,0.02564102564102564,0.21428571428571427,0.043478260869565216,0.03225806451612903,,0.0625,,0.045454545454545456,,0.2727272727272727,0.15789473684210525,0.3333333333333333,,1.0,,,,,,,,0.5714285714285714,0.5714285714285714,0.75,1.0,1.0,,0.5714285714285714,0.16,,,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,False
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,68144.0,1136,73,2230,2227,697,562,293,4457,90.0,141,26.0,48.0,77.0,169.0,33.0,77.0,81.0,5.0,21.0,200.0,387,107.0,107.0,609.0,2379,9.0,60.0,118.0,28.0,49.0,208.0,240.0,75.0,25.0,41.0,27.0,68,19.0,8.0,29.0,8.0,163,114.0,194,265,46.0,36.0,36.0,32.0,10.0,6.0,68.0,20.0,50.0,87,114.0,3.0,140.0,13.0,69.0,6.0,208.0,696,6.0,0.5167958656330749,0.5084745762711864,0.5080971659919028,0.5445205479452054,0.545863309352518,0.5914285714285714,0.2165991902834008,0.06459948320413436,0.10638297872340426,0.05917159763313609,24.346468981662117,0.5294117647058824,0.1786833855799373,0.17039922103213243,0.16591928251121077,0.20603015075376885,0.2854251012145749,0.6382978723404256,0.7142857142857143,0.34210526315789475,0.4556213017751479,0.48427672955974843,0.15587044534412955,0.42857142857142855,0.42857142857142855,0.16396761133603238,0.06944444444444445,0.3287671232876712,0.5416666666666666,0.14383561643835616,0.5020242914979757,0.49222868852459023,0.5749116666666669,0.48275598591549307,0.12545454545454546,0.15575620767494355,0.3415435139573071,8.05297157622739,26.988785046728985,0.3125560538116592,28.0,39.0,8.0,26.0,7.0,26.0,34.0,43.0,63.0,115.0,160.0,87.0,42.0,26.0,4.0,15.0,54.0,61.0,19.0,71.0,16.0,10.0,12.0,26.0,2.0,1.0,5.0,3.0,4.0,6.0,7.0,2.0,34.0,25.0,,9.0,35.0,24.0,9.0,0.4,0.44692737430167595,0.8529411764705882,0.3177570093457944,0.33663366336633666,0.6825396825396826,0.6805555555555556,0.6927710843373494,0.2923076923076923,0.07161803713527852,0.15681233933161953,0.046875,0.06424581005586592,0.08547008547008547,0.07023411371237458,0.058823529411764705,0.05220883534136546,0.028169014084507043,0.16666666666666666,0.13157894736842105,0.24705882352941178,0.07048458149779736,0.6857142857142857,0.45555555555555555,0.36363636363636365,0.3333333333333333,0.05263157894736842,0.3076923076923077,0.3076923076923077,1.0,0.32098765432098764,0.32098765432098764,0.8076923076923077,0.5416666666666666,0.717948717948718,0.04794520547945205,0.3466666666666667,0.18883415435139572,3.0,2.0,10.0,4.0,17.0,13.0,15.0,,,3.0,,0.4444444444444444,0.4642857142857143,,,,0.4,1.0,0.42857142857142855,0.47619047619047616,,4.0,6.0,2.0,1.0,2.0,1.0,1.0,3.0,0.034482758620689655,0.14285714285714285,0.05555555555555555,,1.0,,,,,2.0,0.5,1.0,False
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,95282.0,1588,88,3107,3118,546,486,350,6225,100.0,150,15.0,22.0,46.0,104.0,21.0,48.0,14.0,1.0,3.0,167.0,302,46.0,83.0,468.0,3272,3.0,26.0,52.0,8.0,26.0,84.0,170.0,13.0,24.0,99.0,59.0,158,45.0,14.0,61.0,18.0,375,130.0,238,310,90.0,40.0,44.0,32.0,11.0,8.0,76.0,13.0,36.0,94,94.0,7.0,115.0,13.0,51.0,13.0,84.0,540,12.0,0.5529801324503312,0.5,0.5531609195402298,0.48333333333333334,0.5864661654135338,0.5384615384615384,0.13218390804597702,0.07947019867549669,0.11333333333333333,0.0673076923076923,13.511972633979477,0.5789473684210527,0.13388259526261587,0.14662162162162162,0.1016949152542373,0.18345323741007194,0.43103448275862066,0.6666666666666666,0.7518796992481203,0.2988505747126437,0.4423076923076923,0.4742268041237113,0.13793103448275862,0.4375,0.4375,0.040229885057471264,0.016129032258064516,0.36666666666666664,0.6818181818181818,0.05,0.5632183908045977,0.5139716138328531,0.5573184782608697,0.48206440677966095,0.13212435233160622,0.15,0.1794871794871795,6.500000000000001,24.44347826086956,0.17573221757322174,30.0,46.0,15.0,32.0,5.0,2.0,17.0,36.0,59.0,95.0,164.0,48.0,42.0,2.0,20.0,18.0,53.0,87.0,21.0,72.0,9.0,50.0,15.0,33.0,2.0,2.0,5.0,1.0,6.0,1.0,3.0,1.0,46.0,29.0,1.0,16.0,49.0,28.0,6.0,0.49101796407185627,0.5616438356164384,0.9411764705882353,0.3695652173913043,0.37777777777777777,0.6101694915254238,0.6290322580645161,0.6690140845070423,0.3559322033898305,0.05101058710298364,0.17092337917485265,0.040268456375838924,0.0477792732166891,0.04929577464788732,0.05793450881612091,0.0446927374301676,0.03869047619047619,0.04504504504504504,0.12684365781710916,0.19010416666666666,0.112,0.06521739130434782,0.5714285714285714,0.48,0.5,0.5238095238095238,0.09195402298850575,0.46875,0.46875,1.0,0.14285714285714285,0.14285714285714285,0.5,0.7419354838709677,0.6521739130434783,0.08333333333333333,0.15384615384615385,0.202991452991453,2.0,,,2.0,17.0,2.0,3.0,,,,,0.6666666666666666,0.25,,,,,,0.4,,,2.0,1.0,1.0,1.0,4.0,3.0,2.0,2.0,0.013157894736842105,0.16666666666666666,0.03225806451612903,1.0,,1.0,,,,2.0,1.0,1.0,False
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,94142.0,1569,89,3084,3096,930,783,365,6180,28.0,52,9.0,13.0,7.0,22.0,49.0,108.0,261.0,18.0,73.0,84.0,182,307.0,80.0,581.0,3334,24.0,16.0,39.0,84.0,48.0,188.0,84.0,259.0,7.0,123.0,56.0,179,37.0,19.0,54.0,32.0,414,58.0,100,120,40.0,25.0,44.0,30.0,11.0,2.0,74.0,23.0,34.0,100,110.0,22.0,89.0,,6.0,21.0,182.0,924,17.0,0.46153846153846156,0.41025641025641024,0.5122699386503068,0.5691056910569106,0.5477099236641222,0.6326530612244898,0.6278118609406953,0.038461538461538464,0.038461538461538464,0.13636363636363635,17.041892277001992,0.5945945945945946,0.0638063806380638,0.06991525423728813,0.04938271604938271,0.078125,0.10633946830265849,0.5384615384615384,0.56,0.044989775051124746,0.3181818181818182,0.3684210526315789,0.22085889570552147,0.4537037037037037,0.46226415094339623,0.5337423312883436,0.5294117647058824,0.10569105691056911,0.6923076923076923,0.5934959349593496,0.7341513292433538,0.5147498973305955,0.549325,0.5133033057851241,0.03578528827037773,0.031914893617021274,0.32358003442340794,12.940109890109895,25.39087947882737,0.301556420233463,3.0,5.0,19.0,46.0,11.0,92.0,111.0,4.0,10.0,37.0,84.0,243.0,2.0,92.0,37.0,10.0,10.0,41.0,1.0,20.0,4.0,15.0,16.0,33.0,3.0,1.0,2.0,1.0,5.0,5.0,1.0,5.0,7.0,2.0,2.0,3.0,7.0,4.0,13.0,0.5,0.5060240963855421,0.7297297297297297,0.36156351791530944,0.3639344262295082,0.4,0.4264705882352941,0.4864864864864865,0.011494252873563218,0.010416666666666666,0.08086785009861933,0.018656716417910446,0.013368983957219251,0.01107011070110701,0.007792207792207792,0.013157894736842105,0.01485148514851485,0.030303030303030304,0.0668693009118541,0.07435897435897436,0.10256410256410256,0.014285714285714285,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.3877551020408163,0.09406952965235174,0.41304347826086957,0.41304347826086957,0.9473684210526315,0.3524904214559387,0.35658914728682173,0.6847826086956522,0.14705882352941177,0.6,0.08943089430894309,0.3552123552123552,0.06368330464716007,5.0,3.0,31.0,7.0,8.0,36.0,90.0,3.0,4.0,7.0,12.0,0.2916666666666667,0.42857142857142855,0.009771986970684038,0.018518518518518517,0.011494252873563218,0.16666666666666666,1.0,0.45454545454545453,0.4246575342465753,0.0380952380952381,6.0,2.0,,6.0,4.0,,,,,0.6666666666666666,0.17647058823529413,,1.0,,,,,4.0,0.6666666666666666,0.75,False
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,47001.0,783,8,1537,1533,318,330,166,3070,56.0,93,10.0,18.0,21.0,55.0,35.0,102.0,7.0,,2.0,112.0,250,29.0,43.0,285.0,1673,1.0,18.0,44.0,5.0,22.0,61.0,154.0,7.0,16.0,85.0,51.0,136,33.0,18.0,31.0,20.0,323,41.0,67,72,20.0,15.0,32.0,18.0,12.0,4.0,50.0,9.0,18.0,43,52.0,2.0,59.0,5.0,23.0,9.0,61.0,318,9.0,0.448,0.4090909090909091,0.4336917562724014,0.3979591836734694,0.46568627450980393,0.48412698412698413,0.1039426523297491,0.064,0.12903225806451613,0.05454545454545454,20.67363530778165,0.64,0.08742004264392324,0.09041095890410959,0.08843537414965986,0.09090909090909091,0.3333333333333333,0.6021505376344086,0.691358024691358,0.1971326164874552,0.38181818181818183,0.40384615384615385,0.3655913978494624,0.3431372549019608,0.3465346534653465,0.025089605734767026,,0.3673469387755102,0.5555555555555556,0.04081632653061224,0.43727598566308246,0.4915831541218637,0.5036363636363635,0.486269387755102,0.07744107744107744,0.08582089552238806,0.21403508771929824,10.010000000000002,23.889655172413793,0.20689655172413793,2.0,3.0,5.0,22.0,3.0,1.0,6.0,5.0,11.0,10.0,70.0,15.0,4.0,1.0,34.0,,5.0,25.0,1.0,5.0,2.0,5.0,8.0,20.0,2.0,3.0,1.0,1.0,5.0,,,3.0,1.0,,,1.0,1.0,1.0,7.0,0.3125,0.3181818181818182,0.8333333333333334,0.20689655172413793,0.20689655172413793,0.45454545454545453,0.4166666666666667,0.4166666666666667,0.029411764705882353,0.009578544061302681,0.09578544061302682,,0.0070126227208976155,0.014814814814814815,0.009708737864077669,0.0055248618784530384,,,0.08379888268156424,0.10476190476190476,0.058823529411764705,0.014388489208633094,1.0,0.25,0.38095238095238093,0.37142857142857144,0.07885304659498207,0.22727272727272727,0.22727272727272727,1.0,0.14285714285714285,0.16666666666666666,,0.25,0.6666666666666666,0.061224489795918366,0.14285714285714285,0.03508771929824561,1.0,,,,,1.0,3.0,1.0,,,,,0.2,0.034482758620689655,0.00980392156862745,0.14285714285714285,,,0.3333333333333333,,,1.0,,,3.0,1.0,,,,,,0.08333333333333333,,,,,,,,,,False
