EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,Offensive Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,on
201973,1610612762,Jonas Jerebko,Jonas Jerebko,201973,UTA,29660.0,494,8,988,976,401,357.0,114.0,1964,20.0,33.0,5.0,9.0,7.0,10.0,8.0,23.0,3.0,7.0,16.0,30.0,5.0,5.0,10.0,14.0,44.0,3.0,3.0,18.0,31.0,63.0,30.0,74.0,20.0,172.0,1048.0,6.0,11.0,8.0,5.0,23.0,16.0,25.0,8.0,28.0,8.0,64.0,42.0,20.0,90.0,12.0,,44.0,14.0,5.0,10.0,9.0,19.0,8.0,1.0,6.0,1.0,47.0,7.0,15.0,32.0,49.0,5.0,86.0,23.0,109.0,6.0,10.0,6.0,4.0,7.0,2.0,6.0,6.0,,1.0,1.0,13.0,2.0,5.0,29.0,49.0,1.0,1.0,23.0,2.0,2.0,,28.0,3.0,13.0,1.0,4.0,2.0,,2.0,5.0,3.0,64.0,401,8.0,1.0,0.6774193548387096,0.84,1.0,0.40540540540540543,0.2857142857142857,0.40540540540540543,0.49206349206349204,0.5454545454545454,0.64,0.5547445255474452,0.47368421052631576,0.5283018867924528,0.5771812080536913,0.5227272727272727,0.5517241379310345,0.5401459854014599,0.07936507936507936,0.06060606060606061,0.13043478260869565,14.50313339301701,0.5384615384615384,0.22727272727272727,0.1701388888888889,0.05319148936170213,0.1797752808988764,0.03723404255319149,0.17381974248927037,0.04680851063829787,0.07865168539325842,0.058333333333333334,0.034482758620689655,0.046511627906976744,0.07317073170731707,0.1592920353982301,0.26881720430107525,0.18620689655172415,0.15151515151515152,0.08571428571428572,0.6,0.24087591240875914,0.6060606060606061,0.6451612903225806,0.65,0.1678832116788321,0.34782608695652173,0.4,0.625,0.051094890510948905,0.42857142857142855,0.42857142857142855,0.21897810218978103,0.5333333333333333,0.5333333333333333,1.0,0.32116788321167883,0.3181818181818182,0.3181818181818182,1.0,0.47368421052631576,0.5555555555555556,,0.2631578947368421,0.15789473684210525,0.18867924528301888,0.7,0.18867924528301888,0.5,0.33962264150943394,0.16666666666666666,0.781021897810219,0.3181818181818182,0.5249354014598538,0.5942321428571429,0.49966509433962264,0.0945945945945946,0.1780821917808219,0.13372093023255813,0.37209302325581395,6.071428571428572,24.679729729729722,0.4058704453441296,2.0,,2.0,,,3.0,1.0,1.0,7.0,,1.0,1.0,,,1.0,1.0,,1.0,,,0.25,,,,0.037037037037037035,0.0136986301369863,1.0,0.4,1.0,,,0.013333333333333334,,,,False
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,45279.0,755,-20,1498,1499,502,537.0,141.0,2997,46.0,79.0,4.0,6.0,10.0,20.0,20.0,64.0,18.0,47.0,5.0,19.0,1.0,1.0,2.0,29.0,90.0,3.0,13.0,29.0,84.0,190.0,34.0,109.0,79.0,349.0,1616.0,6.0,10.0,4.0,6.0,24.0,21.0,44.0,14.0,31.0,23.0,107.0,74.0,94.0,66.0,,1.0,89.0,29.0,18.0,29.0,15.0,44.0,8.0,7.0,17.0,8.0,103.0,5.0,5.0,60.0,65.0,9.0,134.0,10.0,144.0,4.0,30.0,21.0,9.0,31.0,2.0,18.0,17.0,2.0,13.0,4.0,48.0,3.0,17.0,22.0,55.0,4.0,1.0,74.0,2.0,3.0,3.0,92.0,8.0,44.0,5.0,5.0,1.0,,4.0,5.0,3.0,107.0,502,4.0,4.0,0.44047619047619047,0.44047619047619047,0.6470588235294118,0.3119266055045872,0.45161290322580644,0.3148148148148148,0.4421052631578947,0.6,0.4772727272727273,0.451505016722408,0.6428571428571429,0.56,0.5117647058823529,0.7058823529411765,0.6022727272727273,0.36454849498327757,0.09473684210526316,0.10126582278481013,0.109375,23.472474289171203,0.6458333333333334,0.2,0.15815085158150852,0.01182033096926714,0.22641509433962265,0.019455252918287938,0.1849112426035503,0.014705882352941176,0.0072992700729927005,0.018292682926829267,0.024509803921568627,,0.10869565217391304,0.15060240963855423,0.2336448598130841,0.22065727699530516,0.25,0.025477707006369428,0.6,0.26421404682274247,0.5822784810126582,0.647887323943662,0.5869565217391305,0.2140468227424749,0.3125,0.3508771929824561,0.25,0.15719063545150502,0.3829787234042553,0.4090909090909091,0.06354515050167224,0.2631578947368421,0.2631578947368421,0.8,0.3010033444816054,0.32222222222222224,0.3258426966292135,0.6206896551724138,0.42857142857142855,0.6666666666666666,0.5,0.07142857142857142,0.21428571428571427,0.26666666666666666,0.5,0.02666666666666667,0.5,0.38666666666666666,0.4482758620689655,0.6287625418060201,0.3258426966292135,0.4830187919463085,0.4619055555555555,0.46752432432432434,0.13432835820895522,0.19469026548672566,0.06876790830945559,0.30659025787965616,7.934736842105263,25.512844036697235,0.33511348464619495,,2.0,2.0,36.0,1.0,4.0,,1.0,,,3.0,3.0,1.0,1.0,1.0,,,,1.0,,0.5,0.009174311926605505,0.06382978723404255,0.011111111111111112,,0.00819672131147541,0.2777777777777778,,,0.6666666666666666,1.0,0.009174311926605505,,,,False
203109,1610612762,Jae Crowder,Jae Crowder,203109,UTA,17710.0,295,50,586,600,296,189.0,65.0,1186,19.0,35.0,,1.0,6.0,15.0,1.0,9.0,6.0,20.0,5.0,16.0,1.0,2.0,10.0,18.0,47.0,4.0,7.0,18.0,26.0,64.0,23.0,63.0,17.0,138.0,583.0,,2.0,5.0,,6.0,9.0,28.0,9.0,28.0,7.0,52.0,34.0,18.0,57.0,,,47.0,18.0,2.0,11.0,6.0,17.0,5.0,1.0,7.0,1.0,40.0,3.0,1.0,10.0,17.0,4.0,31.0,4.0,35.0,,7.0,4.0,3.0,9.0,5.0,6.0,9.0,1.0,3.0,,18.0,1.0,10.0,13.0,24.0,1.0,,14.0,,,,24.0,1.0,10.0,1.0,2.0,1.0,,1.0,2.0,,52.0,296,,1.0,0.6538461538461539,0.6538461538461539,0.8260869565217391,0.36507936507936506,0.32142857142857145,0.36507936507936506,0.40625,,0.32142857142857145,0.4763779527559055,0.42857142857142855,0.4017857142857143,0.5,0.42857142857142855,0.4262295081967213,0.49606299212598426,0.03125,0.05714285714285714,,23.816793893129773,0.5,0.2,0.08374384236453201,0.006578947368421052,0.09900990099009901,0.02702702702702703,0.08881578947368421,0.015209125475285171,,0.02,0.011627906976744186,0.08,0.08196721311475409,0.05263157894736842,0.12121212121212122,0.0963855421686747,0.1111111111111111,,,0.2755905511811024,0.5428571428571428,0.5757575757575758,0.6842105263157895,0.07086614173228346,0.1111111111111111,0.1111111111111111,1.0,0.15748031496062992,0.3,0.3,0.12598425196850394,0.3125,0.3125,1.0,0.3700787401574803,0.3829787234042553,0.3829787234042553,0.7777777777777778,0.14285714285714285,,,0.14285714285714285,0.5714285714285714,0.26785714285714285,0.4,0.17857142857142858,0.2,0.32142857142857145,0.3888888888888889,0.7716535433070866,0.3829787234042553,0.5206220472440944,0.58385,0.5257017857142857,0.08029197080291971,0.136986301369863,0.043478260869565216,0.37681159420289856,7.923437500000001,24.86349206349206,0.5051194539249146,1.0,1.0,2.0,12.0,,3.0,,,,,1.0,1.0,,,1.0,,,,,1.0,0.4,,,,,,0.5,1.0,1.0,0.25,1.0,0.015625,,,1.0,False
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,40741.0,679,65,1359,1356,438,391.0,149.0,2715,68.0,115.0,12.0,21.0,26.0,37.0,31.0,75.0,20.0,53.0,9.0,19.0,2.0,2.0,4.0,45.0,145.0,11.0,14.0,52.0,119.0,243.0,54.0,164.0,68.0,468.0,1393.0,16.0,31.0,13.0,6.0,59.0,45.0,88.0,16.0,56.0,30.0,168.0,52.0,186.0,99.0,14.0,1.0,144.0,45.0,23.0,45.0,31.0,76.0,20.0,11.0,33.0,8.0,183.0,7.0,14.0,17.0,27.0,1.0,45.0,21.0,66.0,11.0,29.0,19.0,10.0,48.0,3.0,22.0,22.0,2.0,26.0,9.0,70.0,5.0,30.0,22.0,53.0,3.0,4.0,79.0,,3.0,6.0,78.0,10.0,33.0,10.0,8.0,7.0,,1.0,8.0,5.0,168.0,438,4.0,10.0,0.2184873949579832,0.23214285714285715,0.6111111111111112,0.32926829268292684,0.2857142857142857,0.3312883435582822,0.4897119341563786,0.5161290322580645,0.5113636363636364,0.4914004914004914,0.6022727272727273,0.4791666666666667,0.5295454545454545,0.6276595744680851,0.5318471337579618,0.40294840294840295,0.09465020576131687,0.11304347826086956,0.10666666666666667,33.39882121807466,0.6857142857142857,0.03225806451612903,0.06716417910447761,0.03753351206434316,0.07423580786026202,0.026119402985074626,0.06973058637083994,0.0327613104524181,0.03968253968253968,0.05517241379310345,0.033816425120772944,,0.07352941176470588,0.0472972972972973,0.0847457627118644,0.08108108108108109,0.045454545454545456,0.05392156862745098,0.625,0.28255528255528256,0.591304347826087,0.6666666666666666,0.22058823529411764,0.18427518427518427,0.41333333333333333,0.4626865671641791,0.1935483870967742,0.13022113022113022,0.37735849056603776,0.39215686274509803,0.04668304668304668,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.35626535626535627,0.3103448275862069,0.3103448275862069,0.5555555555555556,0.4772727272727273,0.5714285714285714,0.16666666666666666,0.045454545454545456,0.25,0.2569444444444444,0.7027027027027027,0.027777777777777776,0.5,0.3611111111111111,0.2692307692307692,0.6855036855036855,0.3125,0.4957917283950617,0.530509677419355,0.48352852112676037,0.07674418604651163,0.12406015037593984,0.12606837606837606,0.358974358974359,7.531687242798356,26.193292682926817,0.32229580573951433,1.0,6.0,7.0,63.0,,4.0,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,0.5384615384615384,,0.03773584905660377,,,0.00980392156862745,0.25,0.5,1.0,0.5454545454545454,1.0,,,,,False
200757,1610612762,Thabo Sefolosha,Thabo Sefolosha,200757,UTA,26269.0,438,100,861,867,249,289.0,83.0,1728,29.0,46.0,5.0,13.0,9.0,12.0,6.0,19.0,7.0,13.0,15.0,27.0,2.0,4.0,5.0,8.0,24.0,,,4.0,42.0,78.0,23.0,51.0,27.0,180.0,869.0,6.0,18.0,2.0,,15.0,12.0,20.0,4.0,9.0,6.0,42.0,42.0,42.0,66.0,10.0,,24.0,8.0,10.0,11.0,8.0,19.0,3.0,5.0,11.0,,46.0,6.0,10.0,25.0,48.0,7.0,80.0,16.0,96.0,3.0,30.0,18.0,12.0,8.0,3.0,5.0,8.0,1.0,3.0,,16.0,2.0,6.0,13.0,27.0,1.0,2.0,28.0,,1.0,1.0,32.0,2.0,16.0,1.0,8.0,3.0,1.0,4.0,9.0,6.0,42.0,249,2.0,1.0,0.5,0.5675675675675675,0.9565217391304348,0.45098039215686275,0.4444444444444444,0.45098039215686275,0.5384615384615384,0.3333333333333333,0.6,0.5930232558139535,0.375,0.6206896551724138,0.625,0.375,0.6363636363636364,0.3953488372093023,0.1282051282051282,0.06521739130434782,0.3684210526315789,16.771488469601678,0.5,0.3181818181818182,0.1991701244813278,0.041666666666666664,0.18248175182481752,0.041666666666666664,0.1931216931216931,0.041666666666666664,0.10666666666666667,0.021739130434782608,0.036036036036036036,0.06060606060606061,0.18823529411764706,0.16483516483516483,0.26153846153846155,0.15315315315315314,0.3076923076923077,0.057692307692307696,0.6666666666666666,0.35658914728682173,0.6304347826086957,0.6744186046511628,0.4482758620689655,0.14728682170542637,0.3157894736842105,0.5,0.5,0.10077519379844961,0.5384615384615384,0.5384615384615384,0.20930232558139536,0.5555555555555556,0.5769230769230769,0.9333333333333333,0.18604651162790697,0.3333333333333333,0.3333333333333333,1.0,0.65,0.38461538461538464,,0.1,,0.41379310344827586,0.75,0.1724137931034483,0.8,0.13793103448275862,,0.751937984496124,0.3333333333333333,0.5343170542635658,0.5493071428571429,0.5544586206896551,0.11188811188811189,0.17391304347826086,0.08333333333333333,0.23333333333333334,6.700000000000002,23.99411764705883,0.289198606271777,1.0,,1.0,3.0,1.0,,,1.0,,,2.0,,,,,1.0,1.0,,,,0.5,0.0196078431372549,,,,,0.7142857142857143,0.5,1.0,,,,0.037037037037037035,,,False
201937,1610612762,Ricky Rubio,Ricky Rubio,201937,UTA,35153.0,586,7,1127,1136,276,276.0,116.0,2263,15.0,35.0,,,1.0,6.0,12.0,36.0,25.0,61.0,2.0,7.0,2.0,2.0,3.0,14.0,34.0,1.0,3.0,9.0,52.0,132.0,16.0,41.0,51.0,203.0,1163.0,3.0,7.0,3.0,2.0,11.0,7.0,24.0,5.0,12.0,29.0,58.0,28.0,76.0,36.0,,,34.0,14.0,13.0,74.0,38.0,112.0,27.0,11.0,56.0,8.0,262.0,6.0,2.0,31.0,54.0,1.0,86.0,8.0,94.0,,26.0,18.0,8.0,36.0,8.0,29.0,17.0,2.0,7.0,3.0,53.0,7.0,8.0,23.0,54.0,1.0,3.0,68.0,2.0,2.0,6.0,58.0,2.0,16.0,13.0,2.0,,,2.0,2.0,1.0,58.0,276,2.0,12.0,0.2692307692307692,0.2692307692307692,0.75,0.3902439024390244,0.4166666666666667,0.3902439024390244,0.3939393939393939,0.42857142857142855,0.2916666666666667,0.4393063583815029,0.45,0.4027777777777778,0.5025,0.5,0.5471698113207547,0.23699421965317918,0.09848484848484848,0.14285714285714285,0.16666666666666666,20.015822784810126,0.6792452830188679,0.03571428571428571,0.16119402985074627,0.005970149253731343,0.15048543689320387,0.02926829268292683,0.15711645101663585,0.014814814814814815,0.017857142857142856,,0.020134228187919462,0.05357142857142857,0.14285714285714285,0.19642857142857142,0.14432989690721648,0.15568862275449102,0.1282051282051282,,0.5,0.2023121387283237,0.42857142857142855,0.5,0.13333333333333333,0.20809248554913296,0.3333333333333333,0.4,0.16666666666666666,0.35260115606936415,0.4098360655737705,0.423728813559322,0.04046242774566474,0.2857142857142857,0.2857142857142857,1.0,0.19653179190751446,0.4117647058823529,0.4117647058823529,0.7142857142857143,,,,0.2,0.1,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.6666666666666666,0.25,0.3333333333333333,0.4393063583815029,0.4117647058823529,0.46301627906976756,0.39552499999999996,0.46312500000000006,0.0855614973262032,0.1095890410958904,0.054187192118226604,0.2857142857142857,11.774242424242424,25.20731707317073,0.24489795918367346,1.0,,1.0,12.0,,10.0,,,1.0,,1.0,4.0,,2.0,,,,,,,0.3333333333333333,,0.03278688524590164,,,,0.4,0.5,1.0,,,,,,,False
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,31222.0,520,23,1007,1026,334,291.0,104.0,2033,65.0,79.0,21.0,30.0,26.0,31.0,12.0,24.0,9.0,33.0,1.0,6.0,,1.0,2.0,1.0,1.0,1.0,,,86.0,136.0,2.0,7.0,34.0,212.0,1059.0,21.0,31.0,1.0,6.0,51.0,29.0,42.0,1.0,2.0,12.0,73.0,124.0,48.0,6.0,36.0,,1.0,1.0,3.0,9.0,10.0,19.0,6.0,4.0,3.0,4.0,48.0,15.0,35.0,29.0,56.0,8.0,93.0,51.0,144.0,6.0,16.0,13.0,3.0,9.0,1.0,6.0,8.0,1.0,3.0,2.0,17.0,1.0,7.0,29.0,48.0,1.0,3.0,36.0,,2.0,,51.0,5.0,23.0,5.0,24.0,11.0,,13.0,24.0,12.0,73.0,334,5.0,4.0,0.7209302325581395,0.9117647058823529,1.0,0.2857142857142857,0.5,0.2857142857142857,0.6323529411764706,0.6774193548387096,0.6904761904761905,0.6223776223776224,0.703125,0.6931818181818182,0.6385542168674698,0.7083333333333334,0.6886792452830188,0.04895104895104895,0.022058823529411766,0.02531645569620253,0.041666666666666664,16.02112676056338,0.5294117647058824,0.32,0.1755485893416928,0.12237762237762238,0.1657142857142857,0.08928571428571429,0.1720647773279352,0.11013215859030837,0.21649484536082475,0.10679611650485436,0.08196721311475409,0.10869565217391304,0.18811881188118812,0.19166666666666668,0.14285714285714285,0.1793103448275862,0.1,0.12,0.5,0.5524475524475524,0.8227848101265823,0.8441558441558441,0.6923076923076923,0.16783216783216784,0.5,0.5217391304347826,0.75,0.23076923076923078,0.2727272727272727,0.2727272727272727,0.04195804195804196,0.16666666666666666,0.16666666666666666,1.0,0.006993006993006993,1.0,1.0,1.0,0.9375,0.7,0.09523809523809523,,0.03125,0.7045454545454546,0.8387096774193549,0.045454545454545456,0.5,,,0.6013986013986014,1.0,0.5194888111888112,0.6126826923076923,0.5705931818181819,0.14285714285714285,0.14935064935064934,0.24056603773584906,0.3443396226415094,6.618382352941175,23.357142857142854,0.3316782522343595,,1.0,1.0,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,2.0,,1.0,,,,0.03333333333333333,0.03488372093023256,0.8888888888888888,,,1.0,1.0,,,,1.0,False
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,22926.0,382,-2,756,753,258,161.0,88.0,1509,50.0,60.0,20.0,25.0,15.0,21.0,1.0,9.0,1.0,2.0,,,,,,,,,,,52.0,71.0,,,42.0,146.0,788.0,20.0,26.0,,15.0,55.0,16.0,25.0,,,18.0,50.0,64.0,40.0,,34.0,,,,7.0,9.0,8.0,17.0,8.0,,2.0,5.0,42.0,11.0,27.0,33.0,59.0,9.0,101.0,38.0,139.0,2.0,9.0,7.0,2.0,12.0,1.0,5.0,10.0,2.0,7.0,1.0,22.0,3.0,9.0,15.0,33.0,,9.0,58.0,,6.0,,65.0,7.0,29.0,7.0,28.0,16.0,2.0,10.0,29.0,23.0,50.0,258,1.0,7.0,0.6153846153846154,0.9142857142857143,,,,,0.7323943661971831,0.7692307692307693,0.64,0.7323943661971831,0.7692307692307693,0.64,0.73,0.7638888888888888,0.6410256410256411,,0.09859154929577464,0.06666666666666667,0.3333333333333333,14.352941176470589,0.5454545454545454,0.5625,0.23983739837398374,0.13170731707317074,0.2578125,0.0763888888888889,0.24598930481283424,0.10888252148997135,0.20512820512820512,0.08823529411764706,0.029411764705882353,0.19047619047619047,0.20238095238095238,0.2777777777777778,0.2361111111111111,0.26732673267326734,0.2222222222222222,0.16666666666666666,0.7931034482758621,0.8450704225352113,0.8333333333333334,0.8928571428571429,0.6,0.1267605633802817,0.1111111111111111,0.16666666666666666,1.0,0.028169014084507043,0.5,0.5,,,,,,,,,0.9615384615384616,0.8,0.1,,,0.84,0.7142857142857143,,,,,0.8450704225352113,,0.6000957746478872,0.6701750000000001,0.598876,0.3118279569892473,0.3118279569892473,0.3767123287671233,0.3424657534246575,2.564788732394366,,0.3412698412698413,,,,,,2.0,,,1.0,,4.0,2.0,,,,1.0,1.0,,1.0,,,,,,,0.0847457627118644,1.0,,,,,,,,2.0,False
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,27816.0,464,-38,907,910,216,234.0,79.0,1817,14.0,24.0,,1.0,5.0,7.0,28.0,65.0,26.0,61.0,4.0,13.0,,2.0,3.0,49.0,110.0,8.0,16.0,31.0,68.0,150.0,53.0,123.0,55.0,350.0,997.0,3.0,7.0,8.0,3.0,18.0,13.0,33.0,18.0,34.0,27.0,107.0,42.0,94.0,108.0,,,110.0,49.0,8.0,13.0,12.0,25.0,6.0,6.0,9.0,,62.0,1.0,9.0,15.0,19.0,1.0,35.0,10.0,45.0,7.0,12.0,9.0,3.0,18.0,3.0,8.0,12.0,2.0,10.0,3.0,30.0,5.0,4.0,15.0,31.0,1.0,,51.0,1.0,1.0,1.0,62.0,7.0,22.0,6.0,3.0,3.0,,,3.0,2.0,107.0,216,3.0,6.0,0.3088235294117647,0.3088235294117647,0.6792452830188679,0.43089430894308944,0.5294117647058824,0.43089430894308944,0.4533333333333333,0.42857142857142855,0.3939393939393939,0.5402930402930403,0.5,0.5970149253731343,0.5858585858585859,0.5294117647058824,0.6772151898734177,0.45054945054945056,0.05333333333333334,0.125,0.07692307692307693,32.89738430583501,0.6,0.037037037037037035,0.0794979079497908,0.03474903474903475,0.10135135135135136,0.006097560975609756,0.08785529715762273,0.02364066193853428,,0.06666666666666667,0.007246376811594203,,0.08536585365853659,0.08,0.07017543859649122,0.1206896551724138,0.03125,0.050359712230215826,0.6666666666666666,0.08791208791208792,0.5833333333333334,0.6666666666666666,0.5,0.23809523809523808,0.4307692307692308,0.4666666666666667,0.14285714285714285,0.22344322344322345,0.4262295081967213,0.4262295081967213,0.047619047619047616,0.3076923076923077,0.3076923076923077,1.0,0.40293040293040294,0.44545454545454544,0.44545454545454544,0.6530612244897959,0.06666666666666667,,,,0.5333333333333333,0.1044776119402985,0.7142857142857143,0.04477611940298507,0.6666666666666666,0.4626865671641791,0.5161290322580645,0.5384615384615384,0.44545454545454544,0.47074358974358965,0.5096291666666667,0.4704067164179105,0.08934707903780069,0.13333333333333333,0.05142857142857143,0.3057142857142857,12.196666666666667,25.47967479674797,0.23814773980154355,,3.0,3.0,51.0,,4.0,,,1.0,,1.0,1.0,1.0,3.0,4.0,,,,,,0.375,,,,,0.02531645569620253,0.38461538461538464,,,0.375,1.0,0.031746031746031744,,,,False
2207,1610612762,Joe Johnson,Joe Johnson,2207,UTA,21864.0,364,-59,710,705,174,220.0,62.0,1415,3.0,4.0,1.0,1.0,,,19.0,42.0,13.0,27.0,4.0,10.0,,,3.0,10.0,29.0,4.0,4.0,8.0,35.0,73.0,14.0,39.0,10.0,122.0,776.0,4.0,4.0,4.0,,14.0,9.0,19.0,4.0,11.0,4.0,34.0,18.0,52.0,39.0,2.0,,29.0,10.0,,11.0,9.0,20.0,7.0,2.0,8.0,3.0,49.0,,6.0,18.0,21.0,9.0,48.0,6.0,54.0,3.0,8.0,6.0,2.0,13.0,1.0,4.0,5.0,1.0,9.0,2.0,18.0,1.0,6.0,8.0,16.0,,,11.0,,1.0,1.0,11.0,1.0,4.0,1.0,4.0,3.0,,1.0,4.0,2.0,34.0,174,2.0,1.0,0.2571428571428571,0.2647058823529412,0.9285714285714286,0.358974358974359,0.36363636363636365,0.358974358974359,0.4794520547945205,1.0,0.47368421052631576,0.5,0.875,0.5,0.5172413793103449,0.875,0.53125,0.3482142857142857,,,,17.223650385604113,0.7222222222222222,0.375,0.1024390243902439,0.030303030303030304,0.13846153846153847,,0.11641791044776119,0.018292682926829267,0.03076923076923077,0.05063291139240506,,,0.09523809523809523,0.11538461538461539,0.09302325581395349,0.13861386138613863,0.13793103448275862,0.04918032786885246,0.5,0.03571428571428571,0.75,0.75,0.6666666666666666,0.375,0.4523809523809524,0.4523809523809524,0.15789473684210525,0.24107142857142858,0.48148148148148145,0.48148148148148145,0.08928571428571429,0.4,0.4,1.0,0.25892857142857145,0.3448275862068966,0.3448275862068966,0.9,0.125,1.0,1.0,,0.5,,,0.1,,0.26666666666666666,0.5,0.38392857142857145,0.3448275862068966,0.4500245535714286,0.44392499999999996,0.441375,0.034782608695652174,0.05263157894736842,0.11475409836065574,0.2786885245901639,11.868493150684932,25.005128205128205,0.24507042253521127,,2.0,2.0,3.0,,,,,,,,,,2.0,,,,,,1.0,0.5,,,,,,0.3076923076923077,,,0.5,1.0,,,,,False
