EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,OffThreePtRebounds,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,BlockedCorner3,BlockedLongMidRange,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,on,HeaveMakes,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
1626246,1610612746,Boban Marjanovic,Boban Marjanovic,1626246,LAC,2667.0,44,4,93,91,64,38,13,184,10,12,4.0,5.0,8.0,10.0,5.0,11.0,,1.0,,,,,,,,,,,,,15,24,,,9.0,39,99,5.0,6.0,,,5.0,15.0,12.0,19.0,,,5.0,29.0,12.0,18,,,,,,2.0,2.0,,2.0,,,1.0,,1.0,4.0,9.0,5.0,3,3.0,11,10.0,21,1.0,1.0,,1.0,3.0,,3.0,,3.0,,6,,4.0,3.0,7.0,,2.0,9.0,,11.0,1.0,,4.0,,2.0,29.0,64,2.0,0.4,0.5,,,,,,0.625,0.8333333333333334,0.631578947368421,0.625,0.8333333333333334,0.631578947368421,0.6724137931034483,0.8333333333333334,0.6590909090909091,,0.08333333333333333,0.08333333333333333,0.09090909090909091,,32.71028037383177,0.5,0.75,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.30303030303030304,0.5454545454545454,0.23076923076923078,0.3333333333333333,,0.4,0.14285714285714285,0.5,0.8333333333333334,0.9090909090909091,0.4,0.4583333333333333,0.45454545454545453,0.5,0.4,0.041666666666666664,,,,,,,,,,,,0.8333333333333334,0.8,,,,,,,0.5263157894736842,0.8,,,,,0.5,,0.5057291666666667,0.6258,0.4983842105263158,0.14814814814814814,0.14814814814814814,,0.38461538461538464,0.7435897435897436,5.241666666666667,,0.6881720430107527,6.0,1.0,,,,,,,,,,,1.0,0.16666666666666666,,0.5,0.14285714285714285,0.2,,,,1.0,,,,,,,,,,,,,True,,,,,,
201568,1610612746,Danilo Gallinari,Danilo Gallinari,201568,LAC,1042.0,17,-6,35,39,2,2,1,74,1,4,,,,,,,,2.0,1.0,1.0,,,,,,1.0,,,,,1,6,1.0,2.0,4.0,9,43,,,,,,,,,,,,,,2,3.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,,2,,2,,2,,1.0,1.0,,1.0,,,,1.0,,1,,,,,,,4.0,,6.0,1.0,1.0,3.0,,,,2,,,,1.0,0.5,,,0.5,0.16666666666666666,,,0.3125,,,0.45,,,0.25,0.16666666666666666,0.25,,,30.555555555555557,1.0,,0.18181818181818182,,,0.1111111111111111,,,,0.25,0.2,,,0.5,0.25,0.3333333333333333,,,,,,0.25,,,,0.125,1.0,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,0.75,,0.56586875,,,0.3,0.375,,,,8.033333333333333,24.200000000000003,0.05714285714285714,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202699,1610612746,Tobias Harris,Tobias Harris,202699,LAC,5070.0,84,-39,176,173,50,14,25,349,7,11,2.0,2.0,1.0,2.0,4.0,11.0,,3.0,1.0,3.0,,1.0,,1.0,4.0,14.0,,,1.0,3.0,11,25,5.0,17.0,6.0,43,205,2.0,3.0,,1.0,1.0,5.0,2.0,6.0,1.0,4.0,3.0,10.0,6.0,16,12.0,3.0,,14.0,4.0,3.0,8.0,3.0,11.0,1.0,2.0,6.0,1.0,1.0,25.0,2.0,5.0,7,,12,3.0,15,1.0,2.0,1.0,1.0,5.0,5.0,5.0,1.0,,2.0,10,1.0,3.0,6.0,7.0,1.0,,5.0,,7.0,1.0,,4.0,,,10.0,50,,0.2727272727272727,0.3,0.8,0.29411764705882354,,0.25,0.29411764705882354,0.44,0.6666666666666666,0.3333333333333333,0.44047619047619047,0.5,0.35,0.4777777777777778,0.5,0.4166666666666667,0.40476190476190477,0.12,0.09090909090909091,0.18181818181818182,,27.5,0.5,,0.14285714285714285,0.043478260869565216,0.13513513513513514,0.13953488372093023,0.036585365853658534,0.05555555555555555,0.07142857142857142,0.3076923076923077,0.047619047619047616,0.14285714285714285,0.045454545454545456,0.2619047619047619,0.6363636363636364,0.7,0.42857142857142855,0.2619047619047619,0.36363636363636365,0.4444444444444444,,0.07142857142857142,,,,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.75,0.5,1.0,0.25,,,,,,0.2,0.5,0.1,,0.3,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.5032011904761905,0.6650166666666667,0.481645,0.08888888888888889,0.14285714285714285,,0.11627906976744186,0.23255813953488372,7.568,25.641176470588235,0.2840909090909091,2.0,1.0,,,,1.0,,,1.0,,1.0,,,0.027777777777777776,0.038461538461538464,,0.13333333333333333,0.1111111111111111,,,,,,,1.0,,,,,,,,,,True,,,,,,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,8565.0,143,-23,285,305,171,106,35,590,6,15,1.0,2.0,3.0,10.0,4.0,6.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,4.0,,,,1.0,11,24,4.0,8.0,12.0,46,299,1.0,2.0,1.0,1.0,,5.0,4.0,15.0,1.0,3.0,9.0,20.0,12.0,10,12.0,,,4.0,1.0,5.0,15.0,,15.0,,,12.0,1.0,2.0,30.0,2.0,7.0,11,,18,3.0,21,1.0,6.0,3.0,3.0,4.0,2.0,2.0,,2.0,,6,,3.0,4.0,9.0,,,16.0,1.0,21.0,3.0,,10.0,,2.0,20.0,170,2.0,0.5454545454545454,0.5454545454545454,1.0,0.5,1.0,0.3333333333333333,0.5,0.4583333333333333,0.5,0.26666666666666666,0.53125,0.8333333333333334,0.3055555555555556,0.5609756097560976,0.8333333333333334,0.4,0.25,0.20833333333333334,0.2,0.3333333333333333,,14.641744548286605,0.6666666666666666,,0.11827956989247312,0.025,0.11666666666666667,0.11764705882352941,0.01652892561983471,,0.03571428571428571,0.1111111111111111,0.18181818181818182,0.13043478260869565,0.08333333333333333,0.46875,0.4,0.5,0.6666666666666666,0.1875,0.6666666666666666,1.0,0.25,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.125,0.75,0.75,1.0,0.125,0.25,0.25,1.0,0.6666666666666666,0.5,0.3333333333333333,1.0,1.0,,,,0.5555555555555556,0.3,0.1111111111111111,0.5,0.05555555555555555,,0.71875,0.25,0.5390750000000001,0.5351,0.5308611111111111,0.2564102564102564,0.3225806451612903,,0.10869565217391304,0.43478260869565216,5.629166666666666,24.4875,0.6,,,,1.0,1.0,4.0,,,1.0,3.0,4.0,3.0,,,,,0.09090909090909091,0.07142857142857142,0.75,1.0,1.0,1.0,0.0625,0.05555555555555555,2.0,,1.0,2.0,,,,,,,True,,,,,,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,10442.0,174,-66,351,368,83,111,46,719,2,5,,,1.0,1.0,,3.0,7.0,13.0,3.0,8.0,,,,2.0,,5.0,,1.0,,,9,21,3.0,13.0,2.0,29,433,1.0,1.0,,1.0,,2.0,1.0,1.0,,2.0,2.0,4.0,12.0,6,9.0,,,5.0,,2.0,5.0,2.0,7.0,2.0,,4.0,1.0,,16.0,2.0,9.0,12,2.0,23,5.0,28,1.0,11.0,8.0,3.0,6.0,4.0,4.0,2.0,2.0,,10,3.0,3.0,14.0,18.0,,1.0,2.0,,2.0,,,1.0,,,4.0,82,,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,,,0.23076923076923078,0.42857142857142855,1.0,1.0,0.39705882352941174,0.5,0.3333333333333333,0.4142857142857143,0.5,0.5,0.38235294117647056,0.09523809523809523,0.2,0.3333333333333333,,11.11111111111111,0.6,0.18181818181818182,0.13953488372093023,0.01818181818181818,0.13043478260869565,0.13548387096774195,0.029940119760479042,,0.047619047619047616,0.07407407407407407,0.1951219512195122,0.08333333333333333,0.05,0.14705882352941177,0.4,0.5,0.5,0.08823529411764706,,,,0.38235294117647056,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.23529411764705882,0.375,0.375,1.0,0.14705882352941177,,,,,,,,,0.5,,,0.3333333333333333,1.0,0.6666666666666666,,,,0.5294117647058824,,0.4946882352941177,0.401075,0.5501333333333333,0.02857142857142857,0.045454545454545456,,0.06896551724137931,0.13793103448275862,13.733333333333333,24.338461538461537,0.23646723646723647,,3.0,,,1.0,4.0,,,2.0,1.0,4.0,1.0,,0.05263157894736842,0.046511627906976744,0.07142857142857142,0.1111111111111111,0.23809523809523808,0.25,,,2.0,,,,,1.0,,,1.0,,1.0,1.0,,True,,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,7936.0,132,3,268,269,99,76,29,537,22,35,5.0,9.0,11.0,12.0,2.0,11.0,4.0,7.0,,3.0,,1.0,,,6.0,18.0,1.0,1.0,4.0,7.0,28,53,6.0,21.0,21.0,95,316,5.0,9.0,1.0,2.0,,13.0,12.0,19.0,4.0,7.0,7.0,43.0,32.0,24,12.0,6.0,,18.0,6.0,2.0,12.0,9.0,21.0,4.0,5.0,6.0,3.0,3.0,51.0,6.0,6.0,9,3.0,18,10.0,28,5.0,2.0,2.0,,8.0,5.0,2.0,,3.0,,10,,4.0,3.0,9.0,,2.0,17.0,1.0,25.0,2.0,3.0,11.0,,1.0,41.0,95,,0.5714285714285714,0.64,0.6666666666666666,0.2857142857142857,0.5,0.5714285714285714,0.2857142857142857,0.5283018867924528,0.5555555555555556,0.631578947368421,0.5,0.5909090909090909,0.6923076923076923,0.5476190476190477,0.5909090909090909,0.7413793103448276,0.28378378378378377,0.03773584905660377,0.05714285714285714,,,30.92105263157895,0.8,0.5,0.1125,0.08450704225352113,0.1111111111111111,0.11194029850746269,0.07317073170731707,0.1282051282051282,0.05263157894736842,0.08571428571428572,0.1,0.125,0.13157894736842105,0.47297297297297297,0.6285714285714286,0.6666666666666666,0.5454545454545454,0.14864864864864866,0.18181818181818182,0.18181818181818182,1.0,0.0945945945945946,0.5714285714285714,0.5714285714285714,0.5,0.04054054054054054,,,,0.24324324324324326,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8181818181818182,0.5555555555555556,0.09090909090909091,,,0.09090909090909091,1.0,1.0,0.46153846153846156,0.9166666666666666,,,0.2692307692307692,0.5714285714285714,0.7567567567567568,0.3333333333333333,0.5197108108108108,0.6745,0.5060576923076924,0.13253012048192772,0.1774193548387097,,0.1368421052631579,0.45263157894736844,4.990566037735849,25.5,0.3694029850746269,6.0,3.0,1.0,,,3.0,,,3.0,,3.0,1.0,,0.057692307692307696,0.075,,0.2,0.07142857142857142,0.3333333333333333,0.4,1.0,,0.2,,,,,2.0,,,,,,,True,,,,,,
203186,1610612746,Willie Reed,Willie Reed,203186,LAC,3348.0,56,-22,112,113,43,33,20,225,6,9,2.0,2.0,3.0,4.0,1.0,6.0,1.0,2.0,,,,,,,,,,,,,8,17,,,5.0,21,130,2.0,4.0,,,1.0,5.0,4.0,6.0,,,3.0,11.0,12.0,4,,,,,,3.0,1.0,,1.0,,,,,1.0,2.0,4.0,4.0,4,1.0,9,6.0,15,,1.0,1.0,,,,2.0,,,,2,1.0,1.0,4.0,7.0,1.0,1.0,8.0,1.0,8.0,,,2.0,,2.0,11.0,43,2.0,0.75,1.0,,,,,,0.47058823529411764,0.5,0.6666666666666666,0.47058823529411764,0.5,0.6666666666666666,0.5,0.5,0.6875,,0.17647058823529413,0.1111111111111111,0.16666666666666666,0.5,17.424242424242422,,0.2,0.13793103448275862,0.1,0.26666666666666666,0.18181818181818182,0.08928571428571429,0.16666666666666666,0.13333333333333333,0.2857142857142857,0.25,0.3333333333333333,,0.5294117647058824,0.6666666666666666,0.75,0.6666666666666666,0.35294117647058826,0.16666666666666666,0.2,1.0,0.11764705882352941,0.5,1.0,1.0,,,,,,,,,0.5,1.0,,,,,,,0.6666666666666666,0.75,,,,,0.5294117647058824,,0.4547470588235294,0.5393,0.5045999999999999,0.10526315789473684,0.10526315789473684,,0.23809523809523808,0.5238095238095238,6.352941176470589,,0.38392857142857145,4.0,1.0,1.0,3.0,1.0,2.0,,,1.0,1.0,2.0,1.0,,0.0625,0.08333333333333333,,,,0.5,,1.0,,0.14285714285714285,,,,1.0,,,,,1.0,,,True,,,,,,
1627744,1610612746,Brice Johnson,Brice Johnson,1627744,LAC,1087.0,18,16,39,41,14,3,2,80,2,2,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,2,3,,1.0,,4,25,1.0,1.0,,,,2.0,,,,,,,2.0,2,,,,1.0,,,,,,,,,,,,,,2,2.0,4,1.0,5,,5.0,2.0,3.0,,,2.0,,,1.0,2,1.0,1.0,,,,,,,,,,,,,,14,,0.5,1.0,,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.25,,,,,14.634146341463415,,1.0,0.25,,,0.09523809523809523,0.07142857142857142,,,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,0.5,,,,,0.25,,,,,,,,0.25,,,,1.0,1.0,,,,,,,,,,,,,0.75,,0.5332125000000001,,,,,,0.5,,8.166666666666666,25.4,0.358974358974359,2.0,1.0,,,,2.0,,,,2.0,2.0,,,0.1111111111111111,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,136834.0,2281,91,4763,4699,1540,1490,545,9462,164,282,11.0,22.0,60.0,107.0,103.0,241.0,83.0,203.0,26.0,94.0,1.0,8.0,6.0,29.0,124.0,341.0,8.0,19.0,46.0,144.0,350,726,150.0,435.0,372.0,1522,5310,23.0,46.0,9.0,27.0,23.0,96.0,123.0,241.0,52.0,173.0,168.0,570.0,170.0,530,294.0,156.0,3.0,337.0,123.0,68.0,280.0,79.0,359.0,48.0,31.0,228.0,37.0,15.0,797.0,30.0,71.0,71,1.0,143,38.0,181,15.0,77.0,60.0,17.0,145.0,117.0,58.0,11.0,28.0,5.0,203,15.0,75.0,34.0,100.0,5.0,3.0,319.0,15.0,424.0,25.0,26.0,143.0,15.0,47.0,563.0,1529,42.0,0.24285714285714285,0.25,0.6533333333333333,0.3448275862068966,0.3333333333333333,0.30057803468208094,0.3449074074074074,0.4820936639118457,0.5,0.5103734439834025,0.49526270456503013,0.5,0.4855072463768116,0.5585820895522388,0.5602409638554217,0.5621242484969939,0.37467700258397935,0.09366391184573003,0.1347517730496454,0.1037344398340249,0.024630541871921183,28.749767095211478,0.7142857142857143,0.007936507936507936,0.053951367781155016,0.02332814930015552,0.08123569794050343,0.06484018264840183,0.0182956186807896,0.022968197879858657,0.0228310502283105,0.05154639175257732,0.06349206349206349,0.08307692307692308,0.026041666666666668,0.24289405684754523,0.5815602836879432,0.6721311475409836,0.2621951219512195,0.20757967269595176,0.42738589211618255,0.47685185185185186,0.2621359223300971,0.1748492678725237,0.4088669950738916,0.41919191919191917,0.18072289156626506,0.08096468561584841,0.2765957446808511,0.2826086956521739,0.9615384615384616,0.29371231696813094,0.36363636363636365,0.36904761904761907,0.5887096774193549,0.3013698630136986,0.5,0.1095890410958904,0.125,1.0,0.2602739726027397,0.42105263157894735,0.5,0.2584541062801932,0.5607476635514018,0.07004830917874397,0.20689655172413793,0.34782608695652173,0.3194444444444444,0.6175710594315246,0.3649851632047478,0.496679231433506,0.51015,0.4948991484184915,0.12219644238205724,0.16943127962085308,0.0334075723830735,0.06307490144546649,0.3745072273324573,8.54876033057851,25.84758620689654,0.3233256351039261,20.0,8.0,2.0,4.0,3.0,17.0,2.0,1.0,9.0,6.0,19.0,9.0,,0.010113780025284451,0.008488964346349746,0.01485148514851485,0.04856512141280353,0.07589285714285714,0.47368421052631576,0.2727272727272727,,14.0,,0.024822695035460994,31.0,2.0,,7.0,1.0,2.0,1.0,,,,False,1.0,7.0,1.0,0.016091954022988506,0.02127659574468085,0.01466275659824047
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,65334.0,1089,49,2241,2247,677,652,246,4488,246,341,41.0,65.0,55.0,82.0,52.0,110.0,3.0,11.0,,,,,,,,5.0,,,,4.0,301,462,,5.0,123.0,725,2527,47.0,78.0,,,19.0,113.0,61.0,104.0,,4.0,35.0,157.0,410.0,192,,,2.0,3.0,,37.0,37.0,19.0,56.0,14.0,5.0,20.0,8.0,9.0,131.0,63.0,59.0,92,19.0,170,91.0,261,10.0,29.0,19.0,10.0,33.0,17.0,25.0,3.0,16.0,7.0,58,6.0,21.0,76.0,129.0,2.0,6.0,160.0,5.0,190.0,32.0,,94.0,,17.0,157.0,674,13.0,0.6810631229235881,0.7536764705882353,,,,,,0.6515151515151515,0.6025641025641025,0.5865384615384616,0.6445396145610278,0.6025641025641025,0.5648148148148148,0.6639194139194139,0.6208791208791209,0.5902255639097744,0.010706638115631691,0.08008658008658008,0.09090909090909091,0.05454545454545454,,23.919079730265768,0.5689655172413793,0.35185185185185186,0.1411042944785276,0.10063897763578275,0.14320388349514562,0.14191729323308272,0.09468085106382979,0.10367892976588629,0.11483253588516747,0.13360323886639677,0.14754098360655737,0.1540983606557377,0.08264462809917356,0.7301927194860813,0.7214076246334311,0.7935483870967742,0.7154471544715447,0.23554603854389722,0.4727272727272727,0.5,0.5,0.023554603854389723,0.2727272727272727,0.2727272727272727,1.0,,,,,0.010706638115631691,,,,0.8333333333333334,0.6307692307692307,,,,,,,0.7592592592592593,0.6707317073170732,,,0.037037037037037035,,0.7408993576017131,,0.5471079569892475,0.6020467741935484,0.5383168224299067,0.1776937618147448,0.17938931297709923,,0.15586206896551724,0.21655172413793103,3.4008658008658,33.980000000000004,0.3020972780008925,58.0,26.0,9.0,10.0,14.0,39.0,1.0,1.0,25.0,11.0,40.0,23.0,2.0,0.08280254777070063,0.0759493670886076,0.1038961038961039,0.14414414414414414,0.11214953271028037,0.575,0.1951219512195122,2.0,8.0,0.02197802197802198,0.06779661016949153,3.0,1.0,2.0,2.0,,3.0,,2.0,,3.0,False,,,,,,
1626155,1610612746,Sam Dekker,Sam Dekker,1626155,LAC,38797.0,647,72,1336,1346,379,411,154,2682,73,115,14.0,22.0,20.0,27.0,8.0,16.0,2.0,7.0,2.0,12.0,,,,,5.0,31.0,1.0,3.0,1.0,11.0,83,138,7.0,43.0,31.0,218,1447,15.0,24.0,1.0,3.0,2.0,35.0,24.0,34.0,1.0,11.0,8.0,59.0,118.0,48,18.0,3.0,1.0,30.0,5.0,11.0,24.0,6.0,30.0,4.0,2.0,17.0,5.0,2.0,66.0,22.0,39.0,46,9.0,94,28.0,122,3.0,19.0,12.0,7.0,11.0,9.0,12.0,2.0,2.0,5.0,23,1.0,2.0,31.0,55.0,1.0,1.0,36.0,2.0,45.0,5.0,,24.0,,1.0,58.0,377,,0.7108433734939759,0.7972972972972973,0.8571428571428571,0.16279069767441862,0.3333333333333333,0.09090909090909091,0.16666666666666666,0.6014492753623188,0.625,0.7058823529411765,0.5165745856353591,0.6111111111111112,0.5666666666666667,0.5422885572139303,0.625,0.5784313725490197,0.23756906077348067,0.07971014492753623,0.08695652173913043,,0.14285714285714285,14.943295530353568,0.4782608695652174,0.2647058823529412,0.11704834605597965,0.06128133704735376,0.16317991631799164,0.13449367088607594,0.047872340425531915,0.07909604519774012,0.047619047619047616,0.1044776119402985,0.1111111111111111,0.15934065934065933,0.038461538461538464,0.6353591160220995,0.6347826086956522,0.6952380952380952,0.7397260273972602,0.08839779005524862,0.5,0.5,0.5,0.03867403314917127,0.2857142857142857,0.3333333333333333,0.5,0.06629834254143646,0.16666666666666666,0.16666666666666666,1.0,0.1712707182320442,0.16129032258064516,0.16129032258064516,0.8,0.8148148148148148,0.6363636363636364,,,,0.1111111111111111,0.3333333333333333,1.0,0.6,0.7407407407407407,,,0.24444444444444444,0.09090909090909091,0.8729281767955801,0.16666666666666666,0.57081,0.6284181818181819,0.5708431818181817,0.12,0.15286624203821655,,0.16055045871559634,0.2706422018348624,3.2217391304347838,25.462790697674414,0.2836826347305389,18.0,5.0,4.0,1.0,5.0,7.0,,,4.0,3.0,7.0,4.0,,0.024390243902439025,0.03205128205128205,,0.13380281690140844,0.17543859649122806,0.5714285714285714,0.21428571428571427,1.0,4.0,0.020833333333333332,0.03896103896103896,2.0,,1.0,,,,,,1.0,,False,,,,,,
1627744,1610612746,Brice Johnson,Brice Johnson,1627744,LAC,1197.0,20,17,44,46,29,29,8,90,2,3,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,,,,,,,,,,,,,5,7,,,2.0,12,42,1.0,1.0,,,,2.0,5.0,5.0,,,2.0,12.0,4.0,6,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,5,1.0,7,1.0,8,,1.0,1.0,,1.0,1.0,1.0,,,,2,,1.0,4.0,7.0,1.0,,1.0,,2.0,,,1.0,,,12.0,29,,0.4,0.5,,,,,,0.7142857142857143,1.0,1.0,0.7142857142857143,1.0,1.0,0.75,1.0,1.0,,,,,,19.23076923076923,0.5,1.0,0.45454545454545453,0.0625,0.07142857142857142,0.24,0.058823529411764705,,0.25,1.0,,0.08333333333333333,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,1.0,,,,,,,0.4,1.0,,,,,0.42857142857142855,,0.43820000000000003,0.7192,0.45348,0.125,0.125,,0.16666666666666666,1.0,10.87142857142857,,0.6590909090909091,2.0,,,,,,,,,,,,,,,,0.5714285714285714,,,,,2.0,,,,,,,,,,,,,False,,,,,,
