EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeAssists,Offensive Fouls,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,FTDefRebounds,Loose Ball Fouls,3SecondViolations,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,Defensive 3 Seconds Violations,HeaveAttempts,Technical Free Throw Trips,Corner3PctBlocked,on
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,8108.0,135,5,270,279,76,88,549,257,11.0,5.0,75,0.2814814814814815,25.0,8.0,10.0,3.0,4.0,,,1.0,7.0,1.0,5.0,1.0,7.0,1.0,2.0,6.0,10.0,,1.0,,1.0,10.0,22.0,7.0,17.0,4.0,45.0,3.0,5.0,,2.0,,6.0,,2.0,,3.0,2.0,2.0,12.0,8.0,21.0,,4.0,10.0,6.0,2.0,5.0,2.0,7.0,1.0,1.0,1.0,3.0,16.0,2.0,3.0,11.0,4.0,15.0,5.0,20.0,,6.0,3.0,,1.0,3.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,6.0,,9.0,1.0,1.0,5.0,,1.0,1.0,1.0,6.0,1.0,1.0,3.0,2.0,7.0,5.0,2.0,3.0,1.0,0.6,0.75,1.0,0.4117647058823529,,,0.4117647058823529,0.45454545454545453,0.6,,0.5256410256410257,0.42857142857142855,,0.5487804878048781,0.42857142857142855,0.16666666666666666,0.4358974358974359,0.09090909090909091,0.1,0.14285714285714285,15.878378378378379,0.5,0.06557377049180328,0.04054054054054054,0.1774193548387097,0.03333333333333333,0.12195121951219512,0.03731343283582089,0.06666666666666667,0.06060606060606061,0.041666666666666664,,0.05555555555555555,0.07692307692307693,0.058823529411764705,0.19148936170212766,0.13333333333333333,,0.7142857142857143,0.2564102564102564,0.8,0.8888888888888888,0.75,0.1794871794871795,0.14285714285714285,0.16666666666666666,,0.1282051282051282,0.2,0.2,,0.1794871794871795,0.14285714285714285,0.14285714285714285,1.0,0.2564102564102564,0.6,0.6,1.0,0.5714285714285714,0.75,0.3333333333333333,0.14285714285714285,0.14285714285714285,,,,,0.4,0.2,,0.6923076923076923,0.6,0.5509051282051282,0.6136625,0.5214399999999999,0.05,0.043478260869565216,0.058823529411764705,0.13333333333333333,0.044444444444444446,8.268181818181818,24.376470588235293,1.0,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,True
201167,1610612753,Arron Afflalo,Arron Afflalo,201167,ORL,8938.0,149,29,293,295,73,76,588,311,1.0,1.0,72,0.24914675767918087,33.0,1.0,3.0,,,,1.0,3.0,4.0,1.0,8.0,,5.0,1.0,1.0,2.0,6.0,,2.0,,2.0,5.0,15.0,2.0,11.0,5.0,21.0,,2.0,,3.0,1.0,1.0,,4.0,,3.0,1.0,1.0,6.0,4.0,3.0,3.0,,5.0,2.0,2.0,3.0,4.0,7.0,2.0,2.0,1.0,1.0,18.0,2.0,1.0,3.0,5.0,9.0,3.0,12.0,,,2.0,1.0,2.0,3.0,,,,5.0,,3.0,,7.0,,6.0,,1.0,6.0,,2.0,,1.0,2.0,,,2.0,,2.0,1.0,1.0,,1.0,0.6,0.6,0.5,0.18181818181818182,,,0.2,0.3333333333333333,,,0.3076923076923077,,,0.3620689655172414,0.08333333333333333,0.0625,0.4230769230769231,0.13333333333333333,0.3333333333333333,0.25,10.365853658536587,0.4,0.050505050505050504,0.012345679012345678,0.06666666666666667,0.037037037037037035,0.05555555555555555,0.022222222222222223,,,0.045454545454545456,,0.03333333333333333,0.07894736842105263,0.03225806451612903,0.05555555555555555,0.1111111111111111,,0.5,0.11538461538461539,0.3333333333333333,0.5,1.0,0.15384615384615385,0.75,1.0,0.3333333333333333,0.3076923076923077,0.125,0.125,1.0,0.19230769230769232,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,,,,0.2,0.4,,,0.14285714285714285,,0.14285714285714285,0.2857142857142857,,0.5384615384615384,0.4,0.4634960000000001,0.5050874999999999,0.4313416666666667,0.07142857142857142,0.11764705882352941,,0.047619047619047616,0.047619047619047616,12.613333333333333,26.763636363636362,1.0,2.0,,,,1.0,,,0.125,0.03571428571428571,,,,,,,,,,,,,,,,,,,1.0,,,True
201578,1610612753,Marreese Speights,Marreese Speights,201578,ORL,5392.0,90,7,191,192,89,83,383,204,1.0,,88,0.46596858638743455,12.0,1.0,3.0,1.0,2.0,,2.0,4.0,8.0,1.0,1.0,,1.0,,1.0,12.0,29.0,,1.0,7.0,13.0,6.0,12.0,12.0,30.0,3.0,51.0,2.0,3.0,,1.0,,4.0,1.0,6.0,7.0,14.0,3.0,26.0,6.0,6.0,36.0,,2.0,29.0,12.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,1.0,2.0,8.0,15.0,23.0,3.0,26.0,,1.0,3.0,1.0,2.0,2.0,,1.0,,5.0,2.0,8.0,3.0,15.0,,6.0,1.0,,4.0,,2.0,,,5.0,1.0,1.0,2.0,2.0,6.0,3.0,26.0,2.0,,0.5,0.6,1.0,0.4,,0.5,0.4,0.5,0.6666666666666666,0.16666666666666666,0.5714285714285714,0.5,0.575,0.5795454545454546,0.5,0.5909090909090909,0.7142857142857143,0.08333333333333333,0.3333333333333333,,23.902439024390247,0.6,0.28846153846153844,0.05555555555555555,0.21052631578947367,0.02040816326530612,0.25555555555555554,0.03529411764705882,0.14285714285714285,,,0.1111111111111111,0.2,0.25,0.4117647058823529,0.2,0.25,,0.5,0.07142857142857142,0.3333333333333333,0.5,,0.19047619047619047,0.5,0.5,0.5,0.023809523809523808,1.0,1.0,1.0,0.023809523809523808,,,,0.6904761904761905,0.41379310344827586,0.41379310344827586,1.0,0.5,0.5,,,0.25,,,0.1,,0.05,0.65,0.5384615384615384,0.7857142857142857,0.41379310344827586,0.5010071428571429,0.5679166666666666,0.523625,0.045454545454545456,0.14285714285714285,,0.0784313725490196,0.5098039215686274,7.7250000000000005,26.27999999999999,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,78505.0,1308,-72,2721,2707,624,588,5428,3054,34.0,30.0,616,0.22932745314222713,254.0,92.0,142.0,5.0,14.0,21.0,28.0,47.0,113.0,35.0,83.0,19.0,44.0,1.0,11.0,70.0,187.0,6.0,12.0,20.0,54.0,174.0,338.0,89.0,231.0,100.0,715.0,9.0,28.0,6.0,13.0,6.0,42.0,32.0,70.0,25.0,65.0,48.0,187.0,198.0,150.0,222.0,45.0,4.0,187.0,70.0,28.0,71.0,44.0,115.0,26.0,18.0,42.0,14.0,274.0,6.0,11.0,25.0,77.0,107.0,18.0,125.0,3.0,4.0,39.0,5.0,22.0,26.0,3.0,17.0,7.0,65.0,16.0,47.0,2.0,102.0,3.0,94.0,,2.0,115.0,8.0,39.0,1.0,19.0,10.0,,,2.0,7.0,10.0,6.0,183.0,8.0,15.0,0.5689655172413793,0.5755813953488372,0.8314606741573034,0.3852813852813853,0.46153846153846156,0.38461538461538464,0.3852813852813853,0.514792899408284,0.32142857142857145,0.45714285714285713,0.5404217926186292,0.43902439024390244,0.5148148148148148,0.5726978998384491,0.4772727272727273,0.5740740740740741,0.40597539543058,0.08284023668639054,0.09154929577464789,0.12389380530973451,22.716705413483893,0.6,0.0958904109589041,0.015172413793103448,0.05924170616113744,0.011834319526627219,0.08326530612244898,0.013798701298701298,0.012448132780082987,0.017123287671232876,0.012135922330097087,0.010526315789473684,0.11666666666666667,0.06557377049180328,0.1111111111111111,0.05329153605015674,0.07766990291262135,0.01107011070110701,0.6,0.24956063268892795,0.647887323943662,0.7131782945736435,0.6521739130434783,0.19859402460456943,0.415929203539823,0.47474747474747475,0.425531914893617,0.14586994727592267,0.42168674698795183,0.4268292682926829,0.5428571428571428,0.0773286467486819,0.4318181818181818,0.4318181818181818,1.0,0.3286467486818981,0.37433155080213903,0.3783783783783784,0.7857142857142857,0.34146341463414637,0.35714285714285715,0.4,0.024390243902439025,0.2926829268292683,0.5,0.6666666666666666,0.2074074074074074,0.75,0.08148148148148149,0.4,0.37037037037037035,0.655536028119508,0.37433155080213903,0.4924175746924429,0.4703258620689656,0.48945481481481484,0.06666666666666667,0.10569105691056911,0.004329004329004329,0.05874125874125874,0.26153846153846155,8.247633136094674,25.43333333333333,15.0,5.0,1.0,1.0,,5.0,3.0,1.0,0.07692307692307693,0.015625,,5.0,2.0,1.0,,2.0,,1.0,,0.008658008658008658,0.012048192771084338,0.0106951871657754,0.0125,,,0.45454545454545453,,,,6.0,,True
203901,1610612753,Elfrid Payton,Elfrid Payton,203901,ORL,50488.0,841,-127,1735,1745,376,330,3480,2019,45.0,27.0,374,0.21671469740634006,193.0,96.0,146.0,5.0,12.0,21.0,38.0,26.0,70.0,11.0,29.0,7.0,14.0,1.0,3.0,11.0,30.0,3.0,9.0,4.0,9.0,133.0,245.0,18.0,44.0,50.0,370.0,8.0,22.0,3.0,10.0,6.0,31.0,30.0,60.0,5.0,12.0,18.0,93.0,72.0,194.0,48.0,6.0,2.0,30.0,11.0,21.0,125.0,64.0,189.0,47.0,17.0,80.0,19.0,442.0,11.0,19.0,24.0,61.0,85.0,31.0,116.0,6.0,18.0,50.0,11.0,29.0,33.0,5.0,21.0,5.0,83.0,14.0,31.0,,62.0,3.0,72.0,,2.0,77.0,9.0,33.0,,10.0,9.0,,,4.0,1.0,9.0,3.0,92.0,4.0,7.0,0.2706766917293233,0.2727272727272727,0.8888888888888888,0.4090909090909091,0.3,0.4166666666666667,0.4090909090909091,0.5428571428571428,0.36363636363636365,0.5,0.5536332179930796,0.390625,0.5208333333333334,0.5727554179566563,0.4305555555555556,0.5406976744186046,0.1522491349480969,0.08571428571428572,0.0821917808219178,0.11428571428571428,20.589730554143365,0.6024096385542169,0.11423220973782772,0.037848605577689244,0.1,0.03514376996805112,0.10981912144702842,0.03680981595092025,0.060240963855421686,0.04390243902439024,0.03557312252964427,0.03333333333333333,0.09595959595959595,0.1073170731707317,0.15267175572519084,0.1043956043956044,0.08620689655172414,0.05217391304347826,0.3333333333333333,0.5051903114186851,0.6575342465753424,0.7164179104477612,0.3229166666666667,0.2422145328719723,0.37142857142857144,0.41935483870967744,0.15384615384615385,0.10034602076124567,0.3793103448275862,0.39285714285714285,0.09090909090909091,0.04844290657439446,0.5,0.5,1.0,0.10380622837370242,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.375,0.4166666666666667,0.4,0.03125,0.28125,0.3333333333333333,0.6666666666666666,0.5277777777777778,0.5526315789473685,0.041666666666666664,0.125,0.4444444444444444,0.657439446366782,0.36666666666666664,0.5170190311418685,0.50292,0.5201333333333333,0.10543130990415335,0.12267657992565056,,0.08378378378378379,0.25135135135135134,5.66408163265306,25.136363636363637,26.0,2.0,,4.0,,,2.0,,,,,1.0,,1.0,3.0,7.0,2.0,,,,0.034482758620689655,,0.02127659574468085,,,0.3333333333333333,,1.0,,,,True
1628503,1610612753,Jamel Artis,Jamel Artis,1628503,ORL,3922.0,65,-14,134,132,44,40,266,146,1.0,1.0,44,0.3283582089552239,20.0,4.0,5.0,,,1.0,1.0,,3.0,1.0,2.0,1.0,3.0,,1.0,2.0,7.0,1.0,2.0,,2.0,5.0,10.0,3.0,10.0,4.0,23.0,,1.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,3.0,1.0,6.0,10.0,,9.0,,,7.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,,,3.0,4.0,,4.0,,,1.0,1.0,,1.0,,1.0,,2.0,,5.0,,5.0,,4.0,1.0,1.0,5.0,1.0,2.0,,1.0,1.0,,,,1.0,1.0,,6.0,,1.0,1.0,1.0,1.0,0.3,0.5,0.3333333333333333,0.3,0.5,,0.5,0.475,0.5,0.5,0.5227272727272727,0.5,0.5,0.5,0.2,0.2,0.3333333333333333,15.286624203821656,0.5,0.09090909090909091,,,,0.05172413793103448,,,,,,0.125,,0.14285714285714285,,,,,0.25,0.8,1.0,1.0,0.15,,,,0.1,0.5,0.5,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.35,0.2857142857142857,0.2857142857142857,1.0,,,,,0.6666666666666666,0.5,1.0,0.2,1.0,0.2,0.4,,0.75,0.2857142857142857,0.5057075000000001,0.433775,0.5092000000000001,0.09523809523809523,0.18181818181818182,,0.17391304347826086,0.2608695652173913,7.219999999999999,24.78,,,,,,1.0,,,0.25,,,1.0,,,,,,,,,,,,,,1.0,,,,,,True
1628681,1610612753,Rodney Purvis,Rodney Purvis,1628681,ORL,3761.0,63,-33,133,135,34,36,268,148,2.0,2.0,34,0.2556390977443609,7.0,,1.0,,,,,,1.0,1.0,4.0,2.0,4.0,1.0,2.0,1.0,10.0,,2.0,,3.0,1.0,6.0,3.0,14.0,,11.0,1.0,1.0,,3.0,,2.0,,,1.0,5.0,,3.0,2.0,,9.0,,,9.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,,2.0,2.0,4.0,,4.0,,,,1.0,,2.0,,,,2.0,1.0,5.0,,6.0,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,0.21428571428571427,,0.2,0.23076923076923078,0.16666666666666666,1.0,,0.275,0.25,0.3,0.275,0.25,0.3,0.7,,,,15.602836879432624,,0.05714285714285714,,0.07692307692307693,,0.06557377049180328,,,,,,0.0625,,0.14285714285714285,0.05555555555555555,0.125,,,0.05,,,,0.05,,,,0.2,0.25,0.25,1.0,0.2,0.5,0.5,1.0,0.5,0.1,0.1111111111111111,1.0,,,,0.25,0.5,,,,,0.4,0.6,,0.75,0.1111111111111111,0.5111052631578947,0.4671125,0.569925,,,,0.18181818181818182,0.2727272727272727,13.0,27.400000000000002,,,,,,,,,,,,1.0,1.0,,1.0,,,,,0.07142857142857142,,0.1,,,,0.5,,,1.0,,,True
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,24232.0,404,-51,844,851,152,157,1695,967,20.0,18.0,150,0.18009478672985782,67.0,14.0,18.0,2.0,2.0,1.0,2.0,8.0,18.0,8.0,18.0,7.0,11.0,2.0,3.0,10.0,46.0,,1.0,2.0,11.0,30.0,54.0,17.0,57.0,17.0,128.0,3.0,4.0,1.0,3.0,,9.0,1.0,6.0,4.0,14.0,5.0,19.0,42.0,18.0,48.0,3.0,,45.0,10.0,4.0,11.0,9.0,20.0,6.0,3.0,8.0,3.0,49.0,3.0,1.0,16.0,22.0,40.0,4.0,44.0,,2.0,8.0,5.0,7.0,9.0,,1.0,,17.0,4.0,11.0,,28.0,,14.0,1.0,1.0,20.0,2.0,5.0,2.0,3.0,7.0,,,3.0,3.0,7.0,5.0,16.0,3.0,1.0,0.7,0.7,0.9411764705882353,0.2982456140350877,0.3333333333333333,0.2857142857142857,0.30357142857142855,0.5555555555555556,0.75,0.16666666666666666,0.5,0.6428571428571429,0.35,0.5378151260504201,0.6428571428571429,0.41304347826086957,0.5135135135135135,0.07407407407407407,0.1111111111111111,0.1111111111111111,14.75054229934924,0.47058823529411764,0.0830188679245283,0.0045871559633027525,0.1322314049586777,0.017857142857142856,0.09844559585492228,0.010362694300518135,,,0.014184397163120567,0.037037037037037035,0.07446808510638298,0.05714285714285714,0.13636363636363635,0.13978494623655913,0.10714285714285714,,0.7142857142857143,0.16216216216216217,0.7777777777777778,0.875,0.5714285714285714,0.16216216216216217,0.4444444444444444,0.5,0.625,0.16216216216216217,0.4444444444444444,0.4444444444444444,1.0,0.0990990990990991,0.6363636363636364,0.7,1.0,0.4144144144144144,0.21739130434782608,0.22727272727272727,0.9,0.2857142857142857,1.0,0.5,0.2857142857142857,0.14285714285714285,,,0.1,0.5,0.15,0.55,0.18181818181818182,0.6756756756756757,0.2222222222222222,0.5175866972477065,0.5164500000000001,0.5318055555555555,0.0603448275862069,0.08771929824561403,0.03389830508474576,0.0703125,0.1484375,10.146296296296295,26.157894736842106,,,,1.0,,2.0,,,0.13333333333333333,0.015625,1.0,2.0,3.0,,3.0,1.0,,,,0.05263157894736842,,0.043478260869565216,,0.5,1.0,0.6666666666666666,,1.0,1.0,,0.09090909090909091,True
1626173,1610612753,Rashad Vaughn,Rashad Vaughn,1626173,ORL,1955.0,33,-8,66,63,22,17,129,74,,,22,0.3333333333333333,4.0,,1.0,,,,1.0,1.0,2.0,,1.0,,,,,1.0,2.0,,,,,1.0,4.0,1.0,2.0,,5.0,1.0,2.0,,,,2.0,,2.0,,,,,,2.0,3.0,,2.0,2.0,1.0,,,,,,,,,,,1.0,,3.0,3.0,1.0,4.0,,,2.0,,2.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,0.25,0.5,,0.4166666666666667,0.5,,0.4166666666666667,0.5,,0.3333333333333333,,,,11.11111111111111,1.0,0.12,0.05263157894736842,,,0.09375,0.038461538461538464,,,,,0.09090909090909091,,0.5,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.5,,,,,0.5,0.5,0.463325,0.3881,0.4037,,,,0.4,,10.175,25.7,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,False
1626209,1610612753,Mario Hezonja,Mario Hezonja,1626209,ORL,75347.0,1256,-155,2512,2503,554,636,5015,2843,66.0,49.0,551,0.22054140127388536,242.0,92.0,143.0,9.0,16.0,21.0,30.0,28.0,70.0,29.0,70.0,10.0,31.0,6.0,7.0,70.0,188.0,3.0,11.0,21.0,49.0,149.0,283.0,80.0,219.0,67.0,605.0,10.0,21.0,3.0,17.0,6.0,35.0,31.0,60.0,22.0,56.0,22.0,150.0,162.0,136.0,213.0,27.0,14.0,187.0,70.0,25.0,58.0,22.0,80.0,18.0,4.0,42.0,10.0,182.0,14.0,15.0,66.0,95.0,181.0,32.0,213.0,8.0,17.0,37.0,5.0,22.0,31.0,10.0,15.0,8.0,68.0,17.0,63.0,1.0,105.0,3.0,67.0,3.0,2.0,79.0,8.0,35.0,,7.0,20.0,1.0,1.0,12.0,7.0,21.0,12.0,149.0,6.0,6.0,0.5436241610738255,0.5704225352112676,0.8875,0.365296803652968,0.17647058823529413,0.39285714285714285,0.3669724770642202,0.5265017667844523,0.47619047619047616,0.5166666666666667,0.5358565737051793,0.3815789473684211,0.5517241379310345,0.5625,0.4166666666666667,0.5826771653543307,0.4362549800796813,0.08833922261484099,0.1048951048951049,0.12857142857142856,21.679827709978465,0.5441176470588235,0.12907608695652173,0.020891364902506964,0.15714285714285714,0.03248259860788863,0.13927335640138408,0.025239338555265448,0.0375,0.010452961672473868,0.03151862464183381,0.036585365853658534,0.1067193675889328,0.13584905660377358,0.14678899082568808,0.14545454545454545,0.2,0.0326530612244898,0.5714285714285714,0.2848605577689243,0.6433566433566433,0.71875,0.5760869565217391,0.1394422310756972,0.4,0.45901639344262296,0.4642857142857143,0.1394422310756972,0.4142857142857143,0.42028985507246375,0.5172413793103449,0.061752988047808766,0.3225806451612903,0.3225806451612903,1.0,0.3745019920318725,0.3723404255319149,0.3723404255319149,0.8714285714285714,0.42105263157894735,0.5625,,0.15789473684210525,0.2894736842105263,0.2727272727272727,0.6666666666666666,0.25862068965517243,0.7,0.0603448275862069,0.4224137931034483,0.42857142857142855,0.7211155378486056,0.37433155080213903,0.5065365,0.5702321428571427,0.512635652173913,0.0661625708884688,0.11290322580645161,,0.05785123966942149,0.24793388429752067,7.561130742049472,25.868036529680367,6.0,2.0,3.0,1.0,1.0,20.0,3.0,,0.29411764705882354,0.015706806282722512,,1.0,,3.0,,3.0,1.0,,1.0,,0.014285714285714285,,0.0625,,,0.14285714285714285,,,1.0,3.0,,False
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,24012.0,400,-105,806,816,163,169,1622,883,22.0,17.0,163,0.2022332506203474,64.0,20.0,28.0,4.0,5.0,3.0,5.0,6.0,21.0,3.0,28.0,4.0,12.0,1.0,1.0,5.0,17.0,,,1.0,2.0,29.0,77.0,9.0,29.0,15.0,100.0,4.0,10.0,,1.0,2.0,10.0,4.0,15.0,2.0,3.0,7.0,21.0,40.0,18.0,27.0,,6.0,17.0,5.0,3.0,5.0,6.0,11.0,5.0,1.0,2.0,2.0,28.0,2.0,9.0,28.0,33.0,68.0,11.0,79.0,1.0,5.0,13.0,,6.0,8.0,2.0,7.0,3.0,21.0,6.0,30.0,1.0,42.0,,28.0,5.0,,20.0,2.0,6.0,,5.0,23.0,,,9.0,13.0,23.0,13.0,21.0,1.0,4.0,0.6896551724137931,0.7692307692307693,1.0,0.3103448275862069,,0.6666666666666666,0.3103448275862069,0.37662337662337664,0.4,0.26666666666666666,0.4009433962264151,0.36363636363636365,0.3888888888888889,0.43478260869565216,0.4166666666666667,0.4772727272727273,0.27358490566037735,0.03896103896103896,0.07142857142857142,0.047619047619047616,15.288788221970554,0.6190476190476191,0.11870503597122302,0.0375,0.2014388489208633,0.014388489208633094,0.14628297362110312,0.029023746701846966,0.046875,0.05714285714285714,0.008928571428571428,0.037037037037037035,0.05952380952380952,0.13392857142857142,0.15853658536585366,0.2,0.20833333333333334,0.015873015873015872,0.5652173913043478,0.2641509433962264,0.7142857142857143,0.7692307692307693,0.65,0.19811320754716982,0.2857142857142857,0.3,0.8333333333333334,0.2641509433962264,0.10714285714285714,0.10714285714285714,0.6666666666666666,0.11320754716981132,0.3333333333333333,0.3333333333333333,1.0,0.16037735849056603,0.29411764705882354,0.29411764705882354,1.0,0.45454545454545453,0.8,0.25,0.09090909090909091,,,,0.2777777777777778,0.6,0.05555555555555555,0.1111111111111111,0.5,0.5377358490566038,0.29411764705882354,0.4788570754716981,0.5291499999999999,0.4282444444444444,0.05454545454545454,0.07407407407407407,,0.1,0.21,10.000000000000004,24.52068965517241,1.0,1.0,4.0,1.0,,7.0,2.0,,0.2916666666666667,,,1.0,,,2.0,1.0,,,,,,,,,,1.0,,1.0,,,,False
