EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,on,Corner3PctBlocked
203944,1610612747,Julius Randle,Julius Randle,203944,LAL,62970.0,1050.0,-97.0,2153.0,2172.0,581.0,600.0,251.0,4325.0,179.0,273.0,37.0,61.0,45.0,73.0,98.0,225.0,402.0,111.0,573.0,2421.0,41.0,71.0,114.0,55.0,101.0,47.0,157.0,242.0,208.0,54.0,56.0,45.0,101.0,36.0,41.0,7.0,247.0,21.0,70.0,76.0,116.0,28.0,220.0,93.0,313.0,19.0,23.0,12.0,51.0,11.0,23.0,59.0,110.0,21.0,40.0,122.0,23.0,9.0,141.0,3.0,157.0,14.0,23.0,17.0,5.0,23.0,12.0,156.0,575.0,13.0,0.5377777777777778,0.6111111111111112,0.5597014925373134,0.5774647887323944,0.5445544554455446,0.5448113207547169,0.5821917808219178,0.4954954954954955,0.5846938775510204,0.6263736263736264,0.5451388888888888,24.54991816693944,0.4636363636363636,0.45901639344262296,0.1806853582554517,0.11128775834658187,0.1890547263681592,0.057692307692307696,0.1839080459770115,0.09164149043303121,0.16731517509727625,0.09433962264150944,0.04375,0.05921052631578947,0.16666666666666666,0.1509433962264151,0.23595505617977527,0.18831168831168832,0.19148936170212766,0.14393939393939395,0.5217391304347826,0.6438679245283019,0.6556776556776557,0.7748917748917749,0.5921787709497207,0.23113207547169812,0.8356164383561644,0.6065573770491803,0.6576576576576577,0.6164383561643836,0.6957547169811321,0.5149510638297873,0.5260016949152542,0.5140754545454546,0.19895287958115182,0.27399650959860383,4.385074626865672,0.2698560148629819,36.0,10.0,31.0,2.0,18.0,9.0,4.0,22.0,29.0,10.0,12.0,1.0,17.0,2.0,60.0,9.0,8.0,2.0,11.0,28.0,12.0,7.0,2.0,2.0,11.0,3.0,25.0,77.0,1.0,1.0,10.0,1.0,0.18181818181818182,0.19047619047619047,0.05188679245283019,0.14925373134328357,0.15384615384615385,0.17346938775510204,0.024691358024691357,0.05,0.3673469387755102,0.4444444444444444,0.25,0.07311320754716981,0.3225806451612903,0.3333333333333333,0.6,0.04245283018867924,0.1111111111111111,0.1111111111111111,1.0,0.13513513513513514,0.08108108108108109,0.11764705882352941,0.16176470588235295,0.1696035242290749,26.704545454545453,2.0,4.0,1.0,,1.0,,1.0,,1.0,2.0,,,,7.0,,16.0,,,,,1.0,1.0,0.5,,,0.03225806451612903,,0.009433962264150943,0.5,0.5,1.0,0.0136986301369863,0.0136986301369863,,,0.009009009009009009,,,,1.0,,1.0,1.0,1.0,True,
203505,1610612747,Vander Blue,Vander Blue,203505,LAL,500.0,8.0,-1.0,18.0,18.0,14.0,8.0,2.0,36.0,,,,,,,,,,1.0,1.0,18.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,1.0,14.0,,,,,,,,,,0.25,,0.25,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4962,,0.4962,,1.0,,0.7777777777777778,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,0.5,1.0,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101112,1610612747,Channing Frye,Channing Frye,101112,LAL,689.0,11.0,6.0,26.0,25.0,9.0,3.0,2.0,51.0,,,,,,,,,,,3.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,9.0,,,,,,,1.5,,,1.5,,,3.571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5268,,,,,,0.34615384615384615,,,,1.0,1.0,,1.0,1.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627780,1610612747,Gary Payton II,Gary Payton II,1627780,LAL,286.0,5.0,,10.0,10.0,4.0,2.0,1.0,20.0,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627826,1610612747,Ivica Zubac,Ivica Zubac,1627826,LAL,2671.0,45.0,-13.0,89.0,91.0,19.0,28.0,13.0,180.0,5.0,6.0,2.0,2.0,1.0,1.0,3.0,7.0,10.0,7.0,21.0,95.0,3.0,3.0,9.0,1.0,1.0,5.0,7.0,10.0,4.0,4.0,3.0,1.0,4.0,1.0,,1.0,9.0,2.0,2.0,5.0,5.0,,10.0,4.0,14.0,,1.0,1.0,1.0,,,2.0,3.0,1.0,2.0,5.0,,1.0,7.0,,8.0,2.0,1.0,,1.0,1.0,1.0,7.0,19.0,1.0,0.7142857142857143,1.0,0.7,1.0,1.0,0.7,1.0,1.0,0.75,0.9,0.875,16.666666666666668,0.3333333333333333,,0.17857142857142858,0.08,0.25,0.08695652173913043,0.20833333333333334,0.08333333333333333,0.14285714285714285,,,0.1,0.15384615384615385,0.16666666666666666,0.2222222222222222,0.29411764705882354,,,1.0,0.6,0.8333333333333334,0.8333333333333334,0.6,0.3,0.6666666666666666,1.0,1.0,1.0,0.6,0.55871,0.5852,0.6047,0.42857142857142855,0.3333333333333333,4.4,0.21348314606741572,1.0,1.0,1.0,,,,,,3.0,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.1,1.0,1.0,1.0,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202738,1610612747,Isaiah Thomas,Isaiah Thomas,202738,LAL,5209.0,87.0,-16.0,186.0,185.0,78.0,65.0,19.0,371.0,5.0,10.0,,1.0,3.0,5.0,6.0,6.0,17.0,17.0,41.0,220.0,,2.0,4.0,4.0,7.0,11.0,25.0,2.0,10.0,,10.0,4.0,14.0,4.0,9.0,1.0,32.0,,,2.0,6.0,,8.0,,8.0,,,,9.0,,3.0,1.0,10.0,7.0,3.0,7.0,,,18.0,,18.0,5.0,1.0,1.0,,1.0,1.0,25.0,78.0,4.0,0.16666666666666666,0.16666666666666666,0.35294117647058826,,0.5714285714285714,0.3333333333333333,0.375,0.5,0.44565217391304346,0.4,0.5952380952380952,26.21359223300971,0.9,,0.0967741935483871,,0.06666666666666667,,0.08695652173913043,,,,,,0.07407407407407407,0.058823529411764705,0.16666666666666666,0.08333333333333333,,,1.0,0.2777777777777778,0.5,0.625,,0.16666666666666666,0.25,,0.35714285714285715,0.6,0.8055555555555556,0.5218222222222222,0.495475,0.5378714285714286,0.0975609756097561,0.6097560975609756,5.658823529411765,0.41935483870967744,1.0,,1.0,3.0,17.0,6.0,4.0,19.0,1.0,7.0,12.0,,17.0,3.0,3.0,,,,,6.0,,,1.0,,1.0,1.0,,5.0,,,,1.0,0.21052631578947367,0.21052631578947367,0.5277777777777778,0.17647058823529413,0.2,0.16666666666666666,,,0.16666666666666666,0.2,1.0,0.027777777777777776,,,,0.4722222222222222,0.17647058823529413,0.17647058823529413,1.0,,0.42857142857142855,0.17647058823529413,0.12195121951219512,0.22727272727272727,25.652631578947368,1.0,2.0,,,1.0,1.0,2.0,2.0,1.0,2.0,2.0,,,1.0,,,,,,,,,0.5,0.2857142857142857,,,,0.05555555555555555,0.5,0.5,1.0,,0.5,0.5,1.0,0.07142857142857142,,0.3333333333333333,,,,,,,True,
1628502,1610612747,Nigel Hayes,Nigel Hayes,1628502,LAL,277.0,5.0,10.0,9.0,8.0,,,1.0,17.0,,,,,,,,,,,,6.0,,,,,,,,,,,1.0,1.0,2.0,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.63735,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,23.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,
201572,1610612747,Brook Lopez,Brook Lopez,201572,LAL,62662.0,1044.0,11.0,2201.0,2182.0,371.0,356.0,245.0,4383.0,68.0,101.0,19.0,28.0,11.0,19.0,145.0,141.0,274.0,61.0,550.0,2370.0,25.0,43.0,66.0,22.0,38.0,13.0,84.0,166.0,116.0,32.0,54.0,19.0,73.0,14.0,31.0,10.0,165.0,8.0,35.0,40.0,92.0,3.0,135.0,45.0,180.0,6.0,19.0,14.0,25.0,9.0,17.0,41.0,66.0,14.0,59.0,122.0,15.0,16.0,92.0,3.0,88.0,9.0,68.0,41.0,25.0,69.0,38.0,83.0,366.0,5.0,0.5886524822695035,0.664,0.5145985401459854,0.5813953488372093,0.5789473684210527,0.5083160083160083,0.509090909090909,0.5,0.5288461538461539,0.55,0.525,23.576907549454987,0.3787878787878788,0.057692307692307696,0.13549337260677466,0.054602184087363496,0.09950248756218906,0.020151133501259445,0.12210915818686402,0.041425818882466284,0.0625,0.02666666666666667,0.08125,0.021341463414634148,0.13026819923371646,0.14479638009049775,0.1319796954314721,0.090625,0.13414634146341464,0.023529411764705882,0.5507246376811594,0.20997920997921,0.6732673267326733,0.7083333333333334,0.6470588235294118,0.30145530145530147,0.509090909090909,0.6785714285714286,0.2676056338028169,0.5789473684210527,0.6403326403326404,0.5050910602910604,0.521334375,0.513998591549296,0.12,0.15272727272727274,6.958759124087591,0.16855974557019537,63.0,10.0,28.0,56.0,177.0,25.0,69.0,207.0,10.0,33.0,204.0,,177.0,56.0,14.0,5.0,13.0,2.0,5.0,8.0,6.0,6.0,1.0,,1.0,,10.0,40.0,2.0,2.0,7.0,0.9855072463768116,0.3333333333333333,0.3333333333333333,0.4303534303534304,0.051094890510948905,0.04950495049504951,0.05517241379310345,0.03508771929824561,0.014492753623188406,0.43448275862068964,0.45985401459854014,0.5396825396825397,0.058212058212058215,0.35714285714285715,0.37037037037037035,0.5,0.367983367983368,0.3163841807909605,0.3181818181818182,0.9821428571428571,0.21052631578947367,0.352112676056338,0.3163841807909605,0.07827788649706457,0.13157894736842105,25.669565217391305,13.0,30.0,3.0,2.0,8.0,1.0,9.0,7.0,2.0,12.0,9.0,3.0,1.0,4.0,,3.0,,,1.0,1.0,2.0,,0.16666666666666666,0.2727272727272727,0.004830917874396135,0.03571428571428571,0.005649717514124294,0.062370062370062374,0.43333333333333335,0.43333333333333335,1.0,0.05454545454545454,0.16363636363636364,0.1111111111111111,1.0,0.11267605633802817,0.25,0.28,,1.0,,0.3333333333333333,1.0,2.0,True,
2736,1610612747,Luol Deng,Luol Deng,2736,LAL,788.0,13.0,-7.0,29.0,28.0,2.0,,4.0,57.0,1.0,1.0,,,,,1.0,1.0,2.0,,2.0,33.0,,,,,,,,2.0,,,1.0,,1.0,,,,2.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,1.0,1.0,0.5,,,0.5,,,0.5,,,9.09090909090909,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,0.5,0.59285,,,,,3.15,0.06896551724137931,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203898,1610612747,Tyler Ennis,Tyler Ennis,203898,LAL,12848.0,214.0,-21.0,438.0,440.0,80.0,64.0,50.0,878.0,16.0,32.0,,,,4.0,6.0,19.0,43.0,10.0,60.0,491.0,,1.0,,,5.0,2.0,5.0,10.0,28.0,,18.0,13.0,31.0,9.0,11.0,4.0,75.0,,4.0,8.0,16.0,1.0,25.0,5.0,30.0,2.0,12.0,8.0,4.0,,2.0,4.0,8.0,,11.0,27.0,1.0,1.0,14.0,3.0,12.0,1.0,3.0,1.0,2.0,3.0,1.0,5.0,80.0,1.0,0.2631578947368421,0.2631578947368421,0.4418604651162791,,,0.390625,,0.1875,0.427536231884058,,0.2777777777777778,15.524193548387096,0.5,0.125,0.11594202898550725,0.028169014084507043,0.08888888888888889,,0.10526315789473684,0.019138755980861243,0.05357142857142857,,0.02631578947368421,,0.10909090909090909,0.1282051282051282,0.11363636363636363,0.09375,0.07692307692307693,0.0625,0.3333333333333333,0.5,0.5,0.6666666666666666,0.3125,0.09375,,,0.5,,0.828125,0.5350484375,0.459375,0.47164375000000003,,0.08333333333333333,4.567441860465116,0.182648401826484,1.0,2.0,5.0,1.0,17.0,2.0,4.0,21.0,,3.0,12.0,,17.0,1.0,9.0,4.0,3.0,1.0,4.0,2.0,,,1.0,,1.0,,1.0,5.0,,,4.0,1.0,0.19047619047619047,0.19047619047619047,0.328125,0.20930232558139536,0.25,0.16666666666666666,0.05555555555555555,,0.16666666666666666,0.2,,0.078125,0.4,0.4,,0.265625,0.058823529411764705,0.058823529411764705,1.0,,0.25,0.058823529411764705,0.07352941176470588,0.10638297872340426,25.22857142857143,3.0,4.0,,1.0,1.0,,1.0,,,1.0,1.0,,,2.0,1.0,,,,,,,,,0.3333333333333333,,,,0.0625,0.75,0.75,1.0,,0.5,,,0.125,1.0,,,,1.0,,,,True,
1628418,1610612747,Thomas Bryant,Thomas Bryant,1628418,LAL,251.0,4.0,9.0,8.0,7.0,,,2.0,15.0,,,,,,,,,,,,7.0,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
204037,1610612747,Travis Wear,Travis Wear,204037,LAL,200.0,3.0,4.0,6.0,7.0,,,1.0,13.0,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101106,1610612747,Andrew Bogut,Andrew Bogut,101106,LAL,7459.0,124.0,-14.0,262.0,263.0,60.0,70.0,33.0,525.0,5.0,8.0,4.0,6.0,1.0,1.0,3.0,8.0,12.0,,16.0,271.0,5.0,7.0,10.0,2.0,3.0,,4.0,6.0,10.0,10.0,7.0,4.0,11.0,4.0,6.0,,26.0,2.0,9.0,10.0,12.0,4.0,26.0,11.0,37.0,,3.0,2.0,4.0,1.0,3.0,5.0,9.0,6.0,8.0,22.0,1.0,3.0,4.0,,,,7.0,5.0,2.0,7.0,2.0,4.0,60.0,,0.375,1.0,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.6666666666666666,7.11864406779661,0.4444444444444444,0.5714285714285714,0.17647058823529413,0.1,0.15625,0.046511627906976744,0.16666666666666666,0.08270676691729323,0.03125,0.125,0.15384615384615385,0.02857142857142857,0.045454545454545456,0.2727272727272727,0.20833333333333334,0.19148936170212766,0.058823529411764705,,0.2857142857142857,0.6666666666666666,0.625,0.7142857142857143,0.2,0.25,0.8571428571428571,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.5763583333333333,0.69785,0.46859999999999996,0.625,0.25,3.858333333333333,0.22900763358778625,2.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,2.0,1.0,,,,,,,1.0,,,,,0.08333333333333333,0.125,,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1626204,1610612747,Larry Nance Jr.,Larry Nance Jr.,1626204,LAL,22078.0,368.0,-17.0,740.0,757.0,161.0,192.0,90.0,1497.0,43.0,58.0,8.0,14.0,11.0,16.0,17.0,57.0,90.0,16.0,130.0,812.0,10.0,18.0,25.0,16.0,24.0,9.0,41.0,90.0,24.0,12.0,13.0,7.0,20.0,6.0,10.0,2.0,47.0,15.0,24.0,27.0,37.0,8.0,72.0,39.0,111.0,1.0,24.0,19.0,7.0,4.0,3.0,14.0,21.0,7.0,18.0,46.0,7.0,7.0,27.0,2.0,29.0,5.0,8.0,6.0,2.0,8.0,6.0,41.0,161.0,5.0,0.7894736842105263,0.8823529411764706,0.6333333333333333,0.5555555555555556,0.6666666666666666,0.6263736263736264,0.5555555555555556,0.6666666666666666,0.6190476190476191,0.5952380952380952,0.6833333333333333,14.893617021276594,0.3333333333333333,0.38095238095238093,0.20903954802259886,0.11428571428571428,0.17880794701986755,0.1048951048951049,0.1951219512195122,0.11048158640226628,0.10101010101010101,0.09090909090909091,0.16071428571428573,0.10256410256410256,0.25,0.16981132075471697,0.19230769230769232,0.18333333333333332,0.16129032258064516,0.03333333333333333,0.75,0.6373626373626373,0.7413793103448276,0.7818181818181819,0.7674418604651163,0.18681318681318682,0.7777777777777778,0.5714285714285714,0.6666666666666666,0.6875,0.6483516483516484,0.5453747252747254,0.6112249999999999,0.5718333333333333,0.19230769230769232,0.3153846153846154,5.546666666666668,0.21756756756756757,7.0,7.0,15.0,,,,,1.0,5.0,,,,,,3.0,1.0,1.0,,5.0,4.0,,2.0,3.0,1.0,5.0,,1.0,10.0,1.0,,3.0,,,,0.01098901098901099,0.03333333333333333,0.05172413793103448,,,0.11538461538461539,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.16483516483516483,0.4666666666666667,0.4666666666666667,1.0,,,,,,,,0.1,0.10101010101010101,22.9,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.01098901098901099,,,,,,,,,,,,,,,,,False,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,30072.0,501.0,-18.0,1036.0,1044.0,280.0,274.0,102.0,2080.0,25.0,36.0,4.0,4.0,7.0,7.0,18.0,34.0,64.0,20.0,124.0,1093.0,5.0,6.0,16.0,9.0,13.0,14.0,35.0,34.0,34.0,4.0,47.0,20.0,67.0,16.0,37.0,7.0,154.0,8.0,5.0,23.0,18.0,2.0,43.0,13.0,56.0,2.0,22.0,16.0,26.0,11.0,19.0,12.0,38.0,8.0,26.0,45.0,,,35.0,3.0,28.0,6.0,10.0,7.0,3.0,10.0,6.0,35.0,278.0,6.0,0.5,0.53125,0.53125,0.8333333333333334,0.6923076923076923,0.5,0.8888888888888888,0.4375,0.5299145299145299,0.8888888888888888,0.5303030303030303,13.4315424610052,0.6842105263157895,0.05128205128205128,0.06642066420664207,0.018796992481203006,0.11734693877551021,0.039603960396039604,0.08779443254817987,0.027777777777777776,0.009174311926605505,0.042105263157894736,,0.04142011834319527,0.044642857142857144,0.09333333333333334,0.07142857142857142,0.11688311688311688,0.11904761904761904,0.04,0.6,0.34615384615384615,0.6944444444444444,0.7142857142857143,0.48,0.17307692307692307,0.4444444444444444,1.0,0.2916666666666667,1.0,0.7307692307692307,0.5177466019417476,0.58769,0.5035326086956522,0.12903225806451613,0.28225806451612906,6.3515625,0.2702702702702703,6.0,3.0,10.0,12.0,36.0,9.0,12.0,40.0,,11.0,21.0,1.0,35.0,12.0,5.0,4.0,3.0,,6.0,7.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,9.0,1.0,,2.0,0.5833333333333334,0.3,0.3076923076923077,0.38461538461538464,0.078125,0.027777777777777776,0.16666666666666666,,0.030303030303030304,0.3333333333333333,0.4,0.5,0.09615384615384616,0.3,0.3333333333333333,0.6666666666666666,0.34615384615384615,0.3333333333333333,0.34285714285714286,0.5833333333333334,0.25,0.375,0.34285714285714286,0.08108108108108109,0.1267605633802817,26.830000000000002,,4.0,,,2.0,2.0,3.0,1.0,2.0,3.0,1.0,15.0,1.0,,,,,,,,,,0.6666666666666666,0.09090909090909091,0.025,0.1,0.027777777777777776,0.038461538461538464,,,,,0.3333333333333333,0.6666666666666666,1.0,0.08333333333333333,,0.1111111111111111,,,,,,,False,
