EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,Travels,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,HeaveMakes,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,103853.0,1731,33,3529,3546,933,534,396,7075,158.0,234.0,27.0,37.0,31.0,48.0,45.0,118.0,67.0,173.0,,1.0,,,,,,,270.0,525.0,,1.0,109.0,649,3893,29.0,48.0,,,66.0,60.0,118.0,1.0,27.0,147.0,360.0,180.0,,32.0,,,33.0,67.0,27.0,167.0,28.0,51.0,84,116,5.0,205,80.0,285,48.0,30.0,18.0,26.0,4.0,9.0,24.0,17.0,50.0,4.0,138.0,2.0,131,21.0,162.0,18.0,85.0,5.0,29.0,17.0,30.0,14.0,147.0,931,5.0,0.6666666666666666,0.7086614173228346,,,,,0.5142857142857142,0.6041666666666666,0.5084745762711864,0.5133079847908745,0.6041666666666666,0.5042016806722689,0.5426421404682275,0.6111111111111112,0.5287769784172662,0.0019011406844106464,16.260978670012545,0.52,0.08928571428571429,0.11175337186897881,0.046703296703296704,0.12844036697247707,0.05054151624548736,0.1182033096926714,0.0479951397326853,0.06578947368421052,0.045584045584045586,0.0423728813559322,0.134375,0.11021505376344086,0.09248554913294797,0.13345521023765997,0.102803738317757,0.4666666666666667,0.4448669201520912,0.6752136752136753,0.8061224489795918,0.620253164556962,0.22433460076045628,0.3813559322033898,0.40540540540540543,0.5777777777777777,0.3288973384030418,0.3872832369942196,0.3941176470588235,0.835820895522388,0.0019011406844106464,,,,,,,,0.7708333333333334,0.7297297297297297,,,,,0.40336134453781514,0.6458333333333334,,0.4467680608365019,,0.4958854562737643,0.5386236842105263,0.4959953781512604,0.1433389544688027,0.14358108108108109,0.1016949152542373,0.22650231124807396,8.636952380952378,23.8,0.2643808444318504,,,8.0,,48.0,34.0,6.0,17.0,9.0,8.0,1.0,8.0,7.0,16.0,72.0,6.0,6.0,3.0,5.0,,,,11.0,7.0,,0.09142857142857143,0.1623931623931624,0.059322033898305086,0.017341040462427744,0.007246376811594203,0.027700831024930747,0.0975609756097561,0.038834951456310676,0.2962962962962963,,,,,,1.0,,,4.0,1.0,1.0,1.0,1.0,0.008403361344537815,,1.0,,,,,1.0,,False,,,,,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,78510.0,1308,100,2680,2666,889,485,292,5346,56.0,109.0,10.0,20.0,17.0,39.0,68.0,119.0,48.0,119.0,16.0,37.0,3.0,42.0,114.0,4.0,9.0,42.0,172.0,347.0,58.0,151.0,109.0,627,2944,16.0,35.0,4.0,12.0,54.0,46.0,106.0,55.0,38.0,181.0,128.0,216.0,123.0,12.0,111.0,42.0,44.0,123.0,36.0,290.0,3.0,21.0,84,112,1.0,197,25.0,222,37.0,23.0,14.0,48.0,3.0,32.0,24.0,16.0,72.0,3.0,93.0,3.0,100,2.0,130.0,14.0,54.0,15.0,15.0,6.0,19.0,11.0,175.0,881,13.0,0.37209302325581395,0.3855421686746988,0.7068965517241379,0.3841059602649007,0.3333333333333333,0.3918918918918919,0.4956772334293948,0.45714285714285713,0.4339622641509434,0.5200803212851406,0.46808510638297873,0.4440993788819876,0.5640794223826715,0.5192307692307693,0.49184782608695654,0.3032128514056225,20.838881491344875,0.6666666666666666,0.016129032258064516,0.15176151761517614,0.027202072538860103,0.1564245810055866,0.0069605568445475635,0.15372549019607842,0.0199501246882793,0.029197080291970802,0.03474903474903475,0.008547008547008548,0.12931034482758622,0.14901960784313725,0.1752988047808765,0.14545454545454545,0.20618556701030927,0.5789473684210527,0.21887550200803213,0.5137614678899083,0.5714285714285714,0.4642857142857143,0.2389558232931727,0.5714285714285714,0.591304347826087,0.2647058823529412,0.2389558232931727,0.40336134453781514,0.41739130434782606,0.4166666666666667,0.07429718875502007,0.43243243243243246,0.43243243243243246,0.8125,0.2289156626506024,0.3684210526315789,0.3684210526315789,0.6666666666666666,0.425531914893617,0.5,0.06382978723404255,0.19148936170212766,0.4444444444444444,1.0,0.2422360248447205,0.4358974358974359,0.2608695652173913,0.5220883534136547,0.3783783783783784,0.4783452429149797,0.5372628205128205,0.4638161392405064,0.1038961038961039,0.13953488372093023,0.0861244019138756,0.2886762360446571,9.886167146974065,26.006622516556284,0.33171641791044776,,14.0,10.0,17.0,19.0,79.0,8.0,52.0,19.0,8.0,1.0,8.0,10.0,18.0,40.0,2.0,3.0,1.0,1.0,,2.0,2.0,7.0,12.0,0.3090909090909091,0.05475504322766571,0.10091743119266056,0.03361344537815126,0.03361344537815126,0.010869565217391304,0.016736401673640166,,0.03361344537815126,0.6,,,0.3333333333333333,0.013157894736842105,3.0,13.0,51.0,3.0,4.0,,1.0,4.0,4.0,0.08074534161490683,0.23076923076923078,2.0,,,,,1.0,,False,1.0,,,,2.0
1628370,1610612766,Malik Monk,Malik Monk,1628370,CHA,41578.0,693,-135,1457,1437,552,381,147,2894,27.0,45.0,1.0,3.0,10.0,14.0,18.0,47.0,19.0,66.0,9.0,36.0,4.0,60.0,172.0,6.0,12.0,74.0,64.0,158.0,69.0,208.0,29.0,364,1640,4.0,9.0,6.0,16.0,26.0,21.0,51.0,85.0,15.0,141.0,46.0,82.0,126.0,2.0,169.0,60.0,14.0,75.0,10.0,164.0,4.0,3.0,30,18,1.0,49,7.0,56,16.0,14.0,2.0,33.0,5.0,22.0,12.0,11.0,45.0,1.0,49.0,3.0,40,2.0,33.0,1.0,11.0,3.0,9.0,6.0,9.0,8.0,141.0,552,3.0,0.359375,0.36507936507936506,0.6086956521739131,0.3317307692307692,0.375,0.33658536585365856,0.4050632911392405,0.4444444444444444,0.4117647058823529,0.4576502732240437,0.52,0.4632352941176471,0.4776902887139108,0.52,0.493006993006993,0.5683060109289617,26.296296296296298,0.7333333333333333,0.023809523809523808,0.04945054945054945,0.0069767441860465115,0.11152416356877323,0.014336917562724014,0.07582938388625593,0.009873060648801129,0.007633587786259542,,0.009433962264150943,0.015267175572519083,0.05982905982905983,0.07758620689655173,0.116751269035533,0.09722222222222222,0.8888888888888888,0.12295081967213115,0.6,0.6923076923076923,0.3333333333333333,0.1284153005464481,0.3829787234042553,0.4090909090909091,0.3333333333333333,0.18032786885245902,0.2878787878787879,0.2878787878787879,0.42105263157894735,0.09836065573770492,0.25,0.2647058823529412,1.0,0.46994535519125685,0.3488372093023256,0.3488372093023256,0.55,0.12,0.3333333333333333,0.16,0.48,0.5,0.6666666666666666,0.10294117647058823,0.7142857142857143,0.5441176470588235,0.6912568306010929,0.35502958579881655,0.4933560606060605,0.492945,0.47182669172932323,0.03439153439153439,0.06547619047619048,0.07142857142857142,0.3873626373626374,11.198734177215192,26.10769230769231,0.37886067261496226,,23.0,,28.0,9.0,61.0,4.0,35.0,17.0,9.0,,,,16.0,28.0,1.0,1.0,2.0,,,,2.0,3.0,2.0,0.32941176470588235,0.056962025316455694,0.13333333333333333,0.06382978723404255,,,0.013986013986013986,0.029850746268656716,,,,,0.3108108108108108,0.009523809523809525,5.0,11.0,81.0,3.0,1.0,1.0,,,,0.08088235294117647,0.45454545454545453,,2.0,0.009615384615384616,,,1.0,,False,,,,0.05555555555555555,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,19616.0,327,22,674,671,227,156,65,1345,31.0,53.0,8.0,16.0,10.0,19.0,5.0,10.0,6.0,11.0,,,,1.0,2.0,,,2.0,42.0,74.0,1.0,2.0,30.0,117,718,8.0,18.0,,,24.0,12.0,24.0,2.0,11.0,38.0,70.0,14.0,3.0,10.0,2.0,1.0,9.0,20.0,8.0,49.0,6.0,17.0,21,36,3.0,60,23.0,83,8.0,6.0,2.0,9.0,,5.0,9.0,4.0,18.0,2.0,47.0,5.0,42,4.0,41.0,1.0,16.0,6.0,15.0,10.0,15.0,5.0,38.0,227,3.0,0.8333333333333334,0.9459459459459459,1.0,0.5,,0.5,0.5675675675675675,0.4444444444444444,0.5,0.5723684210526315,0.4444444444444444,0.5192307692307693,0.6030927835051546,0.5217391304347826,0.59375,0.02631578947368421,15.106951871657753,0.5,0.17647058823529413,0.20224719101123595,0.08585858585858586,0.16279069767441862,0.05,0.18566775244299674,0.07232704402515723,0.11475409836065574,0.056338028169014086,0.04,0.13559322033898305,0.21875,0.2545454545454545,0.16666666666666666,0.14814814814814814,0.3333333333333333,0.6973684210526315,0.5849056603773585,0.6739130434782609,0.7741935483870968,0.13157894736842105,0.5,0.5555555555555556,1.0,0.14473684210526316,0.5454545454545454,0.5454545454545454,1.0,,,,,0.02631578947368421,0.5,0.5,1.0,0.8888888888888888,0.5,,,,,0.7307692307692307,0.5263157894736842,0.07692307692307693,0.7236842105263158,0.5,0.526613157894737,0.5753937499999999,0.5397269230769229,0.17582417582417584,0.1797752808988764,0.20512820512820512,0.3247863247863248,5.058108108108108,25.1,0.3367952522255193,,1.0,8.0,1.0,8.0,11.0,1.0,5.0,3.0,3.0,,1.0,1.0,4.0,17.0,1.0,8.0,2.0,12.0,,,,5.0,7.0,0.5,0.10810810810810811,0.1320754716981132,0.1,,,0.09090909090909091,0.1,0.045454545454545456,0.25,,,0.5,,,,,,1.0,,,,,,,,,,,,,,False,,,,,
203948,1610612766,Johnny O'Bryant III,Johnny O'Bryant III,203948,CHA,8057.0,134,-70,284,285,107,105,27,569,11.0,18.0,4.0,6.0,7.0,9.0,3.0,21.0,8.0,14.0,,1.0,,4.0,12.0,1.0,1.0,4.0,22.0,53.0,4.0,13.0,8.0,64,327,4.0,8.0,1.0,1.0,11.0,12.0,22.0,4.0,4.0,31.0,26.0,18.0,12.0,6.0,12.0,4.0,2.0,3.0,1.0,8.0,3.0,7.0,8,8,,16,10.0,26,2.0,,2.0,1.0,,,4.0,1.0,5.0,,13.0,,8,,8.0,,3.0,1.0,3.0,2.0,3.0,3.0,31.0,107,1.0,0.5909090909090909,0.6842105263157895,1.0,0.3076923076923077,1.0,0.3076923076923077,0.41509433962264153,0.5,0.5454545454545454,0.42424242424242425,0.6111111111111112,0.5192307692307693,0.45714285714285713,0.6111111111111112,0.5535714285714286,0.19696969696969696,23.961661341853034,0.2,,0.12307692307692308,0.0707070707070707,0.14814814814814814,0.05555555555555555,0.13445378151260504,0.06535947712418301,0.058823529411764705,0.11764705882352941,0.05405405405405406,0.11538461538461539,0.15,0.10526315789473684,0.175,0.07142857142857142,1.0,0.2727272727272727,0.6111111111111112,0.6470588235294118,0.6363636363636364,0.3181818181818182,0.14285714285714285,0.15,0.6666666666666666,0.21212121212121213,0.5714285714285714,0.5714285714285714,0.5,0.015151515151515152,,,,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,,0.1111111111111111,1.0,1.0,0.34615384615384615,0.7777777777777778,0.15384615384615385,0.4696969696969697,0.3333333333333333,0.47581287878787876,0.5797785714285715,0.485726923076923,0.043478260869565216,0.05357142857142857,0.171875,0.484375,9.156603773584905,25.392307692307693,0.3767605633802817,,1.0,,1.0,2.0,1.0,1.0,,,1.0,,,2.0,1.0,6.0,,2.0,2.0,,,,,1.0,2.0,0.25,0.03773584905660377,0.05555555555555555,0.047619047619047616,,,0.03225806451612903,0.058823529411764705,,0.25,,,0.25,,,,,,2.0,,,,,,,,,,,,1.0,,False,,,,,
2730,1610612766,Dwight Howard,Dwight Howard,2730,CHA,136317.0,2272,112,4642,4622,1372,750,517,9264,358.0,529.0,96.0,142.0,94.0,142.0,72.0,197.0,29.0,98.0,,,,1.0,7.0,,,6.0,459.0,824.0,1.0,7.0,295.0,1216,5071,104.0,159.0,,,285.0,114.0,205.0,6.0,126.0,357.0,520.0,398.0,3.0,158.0,5.0,1.0,39.0,96.0,33.0,231.0,68.0,160.0,258,410,37.0,705,231.0,936,41.0,30.0,11.0,58.0,12.0,20.0,131.0,38.0,189.0,10.0,232.0,40.0,401,2.0,525.0,56.0,230.0,61.0,116.0,65.0,117.0,67.0,355.0,1364,42.0,0.5664488017429193,0.6842105263157895,1.0,0.14285714285714285,,0.2,0.5570388349514563,0.6540880503144654,0.5560975609756098,0.5541516245487365,0.6540880503144654,0.54739336492891,0.5703564727954972,0.6477272727272727,0.564873417721519,0.00842358604091456,23.954154727793696,0.30687830687830686,0.47435897435897434,0.2930664760543245,0.11611030478955008,0.29826589595375724,0.09289617486338798,0.2950530035335689,0.1080568720379147,0.15261044176706828,0.11214953271028037,0.09283387622149837,0.23040380047505937,0.3081395348837209,0.3333333333333333,0.31888111888111886,0.2,0.5726495726495726,0.6365824308062575,0.6767485822306238,0.7473903966597077,0.5586592178770949,0.23706377858002406,0.36548223350253806,0.4114285714285714,0.4861111111111111,0.11793020457280386,0.29591836734693877,0.3020833333333333,0.8620689655172413,,,,,0.00842358604091456,0.14285714285714285,0.14285714285714285,1.0,0.8930817610062893,0.676056338028169,,,,,0.6729857819905213,0.6619718309859155,0.02843601895734597,0.6450060168471721,0.2,0.5196341978287091,0.6166341463414634,0.530615071770335,0.22885572139303484,0.23046092184368738,0.234375,0.2935855263157895,4.973300970873788,35.52857142857143,0.2955622576475657,,1.0,77.0,1.0,74.0,57.0,6.0,29.0,9.0,19.0,3.0,22.0,32.0,51.0,96.0,10.0,24.0,1.0,31.0,,,,50.0,13.0,0.16666666666666666,0.08980582524271845,0.0945179584120983,0.1116751269035533,0.02040816326530612,0.016042780748663103,0.07964601769911504,0.09322033898305085,0.07482993197278912,0.08333333333333333,,,0.16666666666666666,,,,,2.0,9.0,9.0,1.0,1.0,1.0,,,1.0,,,,12.0,6.0,3.0,False,,,28.0,,
1626195,1610612766,Willy Hernangomez,Willy Hernangomez,1626195,CHA,14635.0,244,31,512,513,187,112,52,1025,28.0,46.0,9.0,16.0,10.0,14.0,8.0,20.0,,2.0,2.0,3.0,1.0,2.0,4.0,,,1.0,36.0,68.0,4.0,7.0,47.0,131,550,10.0,19.0,,1.0,32.0,13.0,20.0,3.0,20.0,52.0,48.0,24.0,12.0,16.0,4.0,2.0,8.0,11.0,7.0,30.0,8.0,26.0,24,37,12.0,73,35.0,108,10.0,5.0,5.0,3.0,1.0,2.0,5.0,1.0,8.0,1.0,28.0,2.0,49,,62.0,4.0,26.0,7.0,9.0,5.0,9.0,6.0,52.0,187,7.0,0.6666666666666666,0.8571428571428571,1.0,0.5714285714285714,,0.5714285714285714,0.5294117647058824,0.5263157894736842,0.65,0.56,0.5,0.6956521739130435,0.6298076923076923,0.5925925925925926,0.6842105263157895,0.09333333333333334,19.47826086956522,0.375,0.8,0.29133858267716534,0.17687074829931973,0.24489795918367346,0.0784313725490196,0.27111111111111114,0.13654618473895583,0.2391304347826087,0.1896551724137931,0.07407407407407407,0.3673469387755102,0.2631578947368421,0.225,0.25333333333333335,0.21739130434782608,0.6666666666666666,0.6133333333333333,0.6086956521739131,0.6829268292682927,0.6785714285714286,0.26666666666666666,0.4,0.4444444444444444,0.625,0.02666666666666667,,,,0.04,0.6666666666666666,0.6666666666666666,1.0,0.05333333333333334,0.5,0.5,1.0,0.8,0.5625,0.05,,,,0.6086956521739131,0.7142857142857143,0.043478260869565216,0.7066666666666667,0.5,0.5156233333333333,0.5894470588235294,0.5225804347826086,0.26804123711340205,0.28888888888888886,0.24427480916030533,0.3969465648854962,3.7735294117647054,24.599999999999998,0.365234375,,1.0,12.0,2.0,7.0,3.0,1.0,2.0,1.0,,1.0,6.0,1.0,4.0,14.0,,2.0,,6.0,,,,4.0,2.0,0.6666666666666666,0.10294117647058823,0.10869565217391304,0.1,,0.08333333333333333,0.09302325581395349,0.09523809523809523,0.21428571428571427,0.1111111111111111,,,1.0,,1.0,2.0,,,1.0,,2.0,,,0.08695652173913043,0.5,,,,,,,,False,,,1.0,,
202933,1610612766,Julyan Stone,Julyan Stone,202933,CHA,10485.0,175,38,371,364,175,111,31,735,,,,,,,,,,,4.0,8.0,,2.0,5.0,1.0,1.0,1.0,,,6.0,13.0,1.0,19,366,,,1.0,1.0,3.0,,,5.0,1.0,7.0,,,18.0,,5.0,2.0,10.0,26.0,8.0,62.0,1.0,,9,19,,28,1.0,29,4.0,2.0,2.0,3.0,1.0,3.0,4.0,,7.0,,21.0,,6,3.0,2.0,,,1.0,2.0,1.0,2.0,,7.0,175,1.0,,,1.0,0.46153846153846156,1.0,0.46153846153846156,,,,0.6923076923076923,1.5,0.6,0.6785714285714286,1.5,0.5833333333333334,1.0,5.185185185185185,0.42857142857142855,,0.1792452830188679,,0.14754098360655737,0.011494252873563218,0.16766467065868262,0.005813953488372093,,,0.016129032258064516,0.17142857142857143,0.15151515151515152,0.21052631578947367,0.16279069767441862,0.1111111111111111,,,,,,,,,,,,,,0.6153846153846154,0.5,0.5,1.0,0.38461538461538464,0.4,0.5,1.0,,,,1.0,1.0,1.0,,,0.2,1.0,0.4,0.5274692307692307,0.46545,0.5328600000000001,,,0.15789473684210525,0.3684210526315789,,24.584615384615383,0.4716981132075472,,,,2.0,,16.0,2.0,11.0,2.0,3.0,,,,4.0,14.0,,,,1.0,,,,1.0,2.0,0.4,,,,,,,,,,,,,,2.0,4.0,,,1.0,2.0,,,,0.8,0.5,,1.0,0.07692307692307693,0.2,,,,False,,,,,
1627779,1610612766,Marcus Paige,Marcus Paige,1627779,CHA,1681.0,28,8,57,56,39,20,6,113,,2.0,,,,1.0,1.0,2.0,1.0,2.0,2.0,4.0,,,4.0,,,3.0,2.0,6.0,2.0,8.0,2.0,12,61,,,,,,1.0,4.0,7.0,,8.0,4.0,,6.0,,4.0,,1.0,3.0,,7.0,,,2,2,,4,,4,,,,,,,,,,,,,1,,2.0,,1.0,,,,,,8.0,39,,1.0,1.0,1.0,0.25,,0.25,0.3333333333333333,,0.25,0.35714285714285715,,0.36363636363636365,0.4,,0.36363636363636365,0.5714285714285714,22.727272727272727,,,0.14285714285714285,,0.3333333333333333,,0.2,,,,,,,0.25,,1.0,,0.14285714285714285,,,,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,,,,,,,0.09090909090909091,,0.2727272727272727,0.7142857142857143,,0.44107500000000005,,0.45775454545454547,0.06666666666666667,0.14285714285714285,,0.6666666666666666,9.0,24.475,0.6842105263157895,,,,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.2857142857142857,0.16666666666666666,0.5,,,,,,,,,,,,2.0,4.0,,,,,,,,0.36363636363636365,0.5,,,,,,,,False,,,,,
1628493,1610612766,Mangok Mathiang,Mangok Mathiang,1628493,CHA,1188.0,20,1,43,42,25,16,5,85,3.0,6.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,4.0,7.0,,,,8,40,1.0,2.0,,,2.0,2.0,4.0,,,4.0,8.0,,,,,,,,,,2.0,1.0,1,4,2.0,7,3.0,10,1.0,1.0,,,,,,,,,5.0,,1,,1.0,1.0,1.0,,,,,,4.0,25,,1.0,1.0,,,,,0.5714285714285714,0.5,0.5,0.5714285714285714,0.5,0.5,0.5714285714285714,0.5,0.5,,14.0,,1.0,0.3076923076923077,0.1,0.16666666666666666,0.2,0.2631578947368421,0.15,0.25,,0.25,0.2,0.6666666666666666,0.2,0.3333333333333333,,,0.8571428571428571,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,,,,0.75,0.3333333333333333,,0.8571428571428571,,0.5251142857142858,0.373,0.4863,0.14285714285714285,0.14285714285714285,0.25,0.5,2.2285714285714286,,0.5813953488372093,,,,,,,,,,,,1.0,,,4.0,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
