EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,SelfOReb,Charge Fouls,OffFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,ShortMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,AtRimPctBlocked,PenaltyAtRimAccuracy,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,PtsUnassisted3s,OffLongMidRangeReboundPct,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,3085.0,51,-5.0,110,115,40,61.0,10.0,225,7.0,13.0,1.0,2.0,5.0,5.0,6.0,1.0,2.0,,,,2.0,,,2.0,13.0,21.0,,2.0,7.0,33.0,123,1.0,2.0,,,1.0,3.0,2.0,5.0,2.0,7.0,11.0,10.0,16.0,,2.0,,,2.0,5.0,2.0,7.0,2.0,,5.0,,16.0,1.0,2.0,6.0,2.0,5.0,13.0,3.0,16.0,,,,2.0,,2.0,,,,2.0,,1.0,,1.0,,,12.0,,1.0,,14.0,3.0,4.0,1.0,,1.0,,,11.0,40,1.0,4.0,0.38461538461538464,0.4166666666666667,,,,,0.6190476190476191,0.5,0.4,0.5652173913043478,0.5,0.2857142857142857,0.55,0.375,0.39285714285714285,0.08695652173913043,0.09523809523809523,,26.229508196721312,1.0,0.5555555555555556,0.125,0.06666666666666667,0.1935483870967742,0.07142857142857142,0.1702127659574468,0.06818181818181818,,0.18181818181818182,0.09090909090909091,,0.2857142857142857,,0.2,0.16666666666666666,,0.5652173913043478,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.6,0.08695652173913043,0.5,0.5,,,,,,0.08695652173913043,,,,1.0,0.5,,,,0.7142857142857143,0.2857142857142857,0.6521739130434783,,0.5048428571428571,0.7461,0.47478,0.11538461538461539,0.125,0.09090909090909091,0.3333333333333333,4.942857142857143,51.95,0.36363636363636365,,1.0,,,0.16666666666666666,,2.0,,,,,,1.0,,1.0,,0.15384615384615385,0.4,2.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,1374.0,23,-7.0,49,46,16,26.0,6.0,95,1.0,1.0,,,1.0,,1.0,,1.0,,,2.0,5.0,,,1.0,1.0,3.0,2.0,5.0,,8.0,55,,,,,,,1.0,1.0,1.0,,5.0,,2.0,6.0,,5.0,2.0,1.0,1.0,,1.0,,,1.0,,2.0,,,1.0,3.0,,4.0,,4.0,1.0,1.0,,,,,,,,,,,4.0,6.0,1.0,,,,,,,,,,,,,,5.0,16,1.0,,,,1.0,0.4,,0.4,0.3333333333333333,,1.0,0.5,,1.25,0.5,,1.25,0.625,0.3333333333333333,,14.545454545454545,,,0.23076923076923078,,0.125,,0.19047619047619047,,,,,0.3333333333333333,0.4,,0.16666666666666666,,,0.125,1.0,1.0,,0.125,,,,0.125,,,,,,,,0.625,0.4,0.4,1.0,,,,,,0.5,0.5,0.75,0.4,0.48470625,,0.58055,,,,0.625,8.9,26.119999999999997,0.32653061224489793,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,True,,,,,,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,1874.0,31,4.0,72,69,25,38.0,6.0,141,4.0,6.0,,,1.0,2.0,5.0,,,,,,3.0,,,2.0,6.0,11.0,,3.0,8.0,20.0,68,,,,,,,1.0,2.0,2.0,2.0,4.0,8.0,4.0,,,3.0,,,3.0,,3.0,,,2.0,,6.0,,,4.0,6.0,1.0,11.0,,11.0,,,,3.0,1.0,1.0,4.0,,1.0,7.0,2.0,1.0,1.0,5.0,,1.0,8.0,,,,10.0,5.0,1.0,2.0,,2.0,1.0,,4.0,25,,,0.6666666666666666,0.6666666666666666,,,,,0.5454545454545454,,0.5,0.42857142857142855,,0.25,0.5263157894736842,,0.4,0.21428571428571427,,,31.645569620253163,0.42857142857142855,0.25,0.3333333333333333,,0.3076923076923077,,0.3225806451612903,,,,,0.2222222222222222,0.25,0.6,0.3076923076923077,,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.35714285714285715,0.4,0.4,,,,,,,,,,0.21428571428571427,,,,,,,,,0.25,0.5,0.6428571428571429,,0.5140857142857144,,0.5427875,0.2777777777777778,0.3333333333333333,,0.2,6.2727272727272725,26.066666666666666,0.3472222222222222,,,1.0,,,,1.0,1.0,2.0,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627789,1610612755,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,PHI,1847.0,31,-34.0,75,76,33,62.0,9.0,151,1.0,4.0,,,2.0,,,,,,1.0,,4.0,,,2.0,1.0,4.0,,5.0,1.0,3.0,89,,,,,1.0,1.0,,2.0,3.0,1.0,1.0,2.0,,,,4.0,,2.0,2.0,,2.0,,,2.0,,4.0,,2.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,3.0,,1.0,3.0,5.0,,,4.0,,,2.0,2.0,1.0,,,,,,,1.0,33,2.0,,1.0,1.0,,,,,0.25,,,0.1111111111111111,,,0.15,0.5,0.08333333333333333,0.5555555555555556,0.5,,15.66265060240964,0.3333333333333333,,0.047619047619047616,0.08333333333333333,0.1,,0.06451612903225806,0.05405405405405406,0.08333333333333333,0.1111111111111111,,0.125,,,0.125,,,0.4444444444444444,0.25,0.5,1.0,,,,,,,,,0.1111111111111111,,,,0.4444444444444444,,,,,,,,,0.4,0.4,1.0,,0.5785333333333332,,0.5448000000000001,0.1,0.2,0.3333333333333333,0.3333333333333333,1.275,25.32,0.44,,1.0,,,0.16666666666666666,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,0.2,,,,,,,,,,True,,,,,,,,,,,,
201573,1610612755,Jerryd Bayless,Jerryd Bayless,201573,PHI,1024.0,17,-18.0,39,40,15,22.0,1.0,79,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,2.0,2.0,,2.0,2.0,6.0,48,,,,,,,2.0,2.0,1.0,2.0,6.0,2.0,2.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,1.0,1.0,,1.0,,,2.0,,,3.0,,,1.0,1.0,,,1.0,,,,2.0,1.0,,,,,,,6.0,15,,,0.5,0.5,,,,,1.0,,1.0,0.5,,0.6666666666666666,0.6,,0.75,0.5,,,20.0,0.3333333333333333,0.3333333333333333,,,0.125,,0.08333333333333333,,,,,,,,,0.5,,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,,,,,0.25,,,,0.25,,,,,,,,,0.3333333333333333,,0.75,,0.49712499999999993,,0.4826333333333333,0.2,0.3333333333333333,,1.0,5.25,24.8,0.38461538461538464,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,True,,,,,,,,,,,,
1626143,1610612755,Jahlil Okafor,Jahlil Okafor,1626143,PHI,297.0,5,-1.0,12,9,9,,,21,,,,,,1.0,2.0,,,,,,,,,,1.0,2.0,,,,2.0,10,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,9,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,16.666666666666668,,,,,0.3333333333333333,,0.16666666666666666,,,,,,,,0.5,,1.0,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.389,,0.407,,,,,11.45,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203917,1610612755,Nik Stauskas,Nik Stauskas,203917,PHI,351.0,6,,13,12,11,,,25,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,10,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,15.384615384615383,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.5787,,0.5787,,,,,1.8,,0.8461538461538461,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627743,1610612755,Demetrius Jackson,Demetrius Jackson,1627743,PHI,157.0,3,4.0,7,7,3,7.0,,14,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101141,1610612755,Ersan Ilyasova,Ersan Ilyasova,101141,PHI,25587.0,426,43.0,887,888,305,379.0,98.0,1775,32.0,59.0,9.0,16.0,17.0,6.0,18.0,8.0,21.0,1.0,5.0,20.0,55.0,,5.0,13.0,46.0,98.0,21.0,60.0,23.0,178.0,935,11.0,23.0,1.0,6.0,6.0,31.0,11.0,26.0,13.0,8.0,42.0,62.0,30.0,60.0,14.0,55.0,20.0,4.0,20.0,10.0,30.0,10.0,,8.0,7.0,70.0,15.0,13.0,27.0,42.0,3.0,72.0,33.0,105.0,13.0,10.0,3.0,12.0,3.0,8.0,7.0,1.0,,19.0,1.0,9.0,29.0,48.0,4.0,2.0,45.0,9.0,9.0,7.0,33.0,10.0,7.0,7.0,4.0,7.0,3.0,,42.0,300,6.0,6.0,0.6739130434782609,0.7948717948717948,0.9523809523809523,0.35,0.16666666666666666,0.35,0.46938775510204084,0.4782608695652174,0.4230769230769231,0.49050632911392406,0.43103448275862066,0.4358974358974359,0.5144508670520231,0.45588235294117646,0.4666666666666667,0.379746835443038,0.04081632653061224,0.1111111111111111,19.18081918081918,0.631578947368421,0.08823529411764706,0.1510791366906475,0.05531914893617021,0.18,0.08333333333333333,0.16121495327102803,0.06746987951807229,0.06329113924050633,0.05,0.06802721088435375,0.19101123595505617,0.15384615384615385,0.09722222222222222,0.1721311475409836,0.21428571428571427,0.42857142857142855,0.37341772151898733,0.5423728813559322,0.5614035087719298,0.71875,0.11392405063291139,0.3333333333333333,0.375,0.5,0.13291139240506328,0.38095238095238093,0.38095238095238093,0.625,0.03164556962025317,0.2,0.2,1.0,0.34810126582278483,0.36363636363636365,0.36363636363636365,0.95,0.5517241379310345,0.5625,0.1724137931034483,,,0.4358974358974359,0.3333333333333333,0.7531645569620253,0.36363636363636365,0.5084300632911393,0.5057473684210527,0.5085384615384615,0.06626506024096386,0.09433962264150944,0.17415730337078653,0.23595505617977527,6.529591836734694,25.700000000000006,0.3438556933483653,5.0,3.0,,0.16129032258064516,0.03488372093023256,0.1111111111111111,10.0,5.0,4.0,1.0,2.0,,,2.0,3.0,,0.03389830508474576,0.5882352941176471,,,1.0,,0.016666666666666666,,,4.0,4.0,0.3076923076923077,,,0.3076923076923077,1.0,1.0,0.15151515151515152,0.034482758620689655,1.0,1.0,1.0,False,3.0,0.05263157894736842,,,,,,,,,,
101161,1610612755,Amir Johnson,Amir Johnson,101161,PHI,66347.0,1106,18.0,2287,2304,482,471.0,260.0,4591,84.0,127.0,25.0,41.0,28.0,35.0,78.0,2.0,6.0,2.0,8.0,7.0,23.0,2.0,4.0,4.0,121.0,211.0,9.0,31.0,49.0,318.0,2434,31.0,58.0,2.0,5.0,11.0,79.0,32.0,50.0,7.0,18.0,88.0,160.0,82.0,27.0,50.0,22.0,7.0,26.0,81.0,30.0,111.0,28.0,2.0,41.0,31.0,252.0,30.0,85.0,71.0,109.0,10.0,190.0,117.0,307.0,44.0,27.0,17.0,25.0,5.0,16.0,28.0,2.0,3.0,53.0,6.0,9.0,97.0,181.0,15.0,11.0,68.0,7.0,2.0,3.0,81.0,34.0,10.0,43.0,23.0,43.0,26.0,2.0,88.0,482,6.0,10.0,0.6611570247933884,0.8333333333333334,1.0,0.2903225806451613,0.4,0.3,0.5734597156398105,0.5344827586206896,0.64,0.5557851239669421,0.5396825396825397,0.6140350877192983,0.5698924731182796,0.5486111111111112,0.6111111111111112,0.128099173553719,0.12322274881516587,0.16666666666666666,12.783981517135157,0.4716981132075472,0.14492753623188406,0.165402124430956,0.12996941896024464,0.17274939172749393,0.07537688442211055,0.16822429906542055,0.10931558935361217,0.14018691588785046,0.1474820143884892,0.08074534161490683,0.135,0.1897810218978102,0.16216216216216217,0.17034700315457413,0.18085106382978725,0.6046511627906976,0.5247933884297521,0.6614173228346457,0.7368421052631579,0.6666666666666666,0.32231404958677684,0.44871794871794873,0.5384615384615384,0.6857142857142857,0.024793388429752067,0.3333333333333333,0.3333333333333333,,0.03305785123966942,0.25,0.25,1.0,0.09504132231404959,0.30434782608695654,0.30434782608695654,1.0,0.6507936507936508,0.6097560975609756,0.06349206349206349,0.5,1.0,0.49122807017543857,0.07017543859649122,0.6528925619834711,0.3181818181818182,0.5060570539419088,0.5501735294117647,0.4980758928571428,0.12639405204460966,0.14285714285714285,0.24842767295597484,0.27672955974842767,4.309952606635072,25.693548387096776,0.21075644949715786,2.0,8.0,1.0,0.03125,0.09523809523809523,0.04,15.0,9.0,9.0,,1.0,,1.0,7.0,20.0,2.0,0.10236220472440945,0.5357142857142857,1.0,,,,,,3.0,2.0,2.0,0.2857142857142857,0.05263157894736842,,0.5,1.0,,0.05263157894736842,0.015873015873015872,,,,False,,0.08641975308641975,1.0,4.0,,,,,,,,
1626147,1610612755,Justin Anderson,Justin Anderson,1626147,PHI,28084.0,468,-79.0,946,961,362,365.0,104.0,1907,37.0,56.0,7.0,13.0,19.0,3.0,20.0,7.0,12.0,9.0,28.0,19.0,56.0,1.0,4.0,21.0,47.0,88.0,28.0,84.0,24.0,202.0,1056,9.0,18.0,3.0,7.0,,27.0,16.0,27.0,28.0,12.0,62.0,66.0,28.0,78.0,8.0,55.0,19.0,13.0,15.0,8.0,23.0,7.0,1.0,12.0,3.0,54.0,9.0,10.0,30.0,26.0,6.0,62.0,20.0,82.0,13.0,10.0,3.0,7.0,2.0,6.0,8.0,1.0,3.0,15.0,2.0,5.0,24.0,51.0,3.0,1.0,26.0,4.0,1.0,1.0,30.0,15.0,2.0,4.0,3.0,4.0,3.0,,62.0,362,8.0,2.0,0.7021276595744681,0.7674418604651163,0.9285714285714286,0.3333333333333333,0.42857142857142855,0.3373493975903614,0.5340909090909091,0.5,0.5925925925925926,0.5174418604651163,0.54,0.45454545454545453,0.5459459459459459,0.54,0.5081967213114754,0.4883720930232558,0.14772727272727273,0.35,18.674136321195142,0.4666666666666667,0.20689655172413793,0.10038610038610038,0.03875968992248062,0.1507537688442211,0.05056179775280899,0.1222707423580786,0.04357798165137615,0.033707865168539325,0.04854368932038835,0.0425531914893617,0.05,0.13592233009708737,0.10526315789473684,0.14285714285714285,0.18421052631578946,0.75,0.32558139534883723,0.6607142857142857,0.74,0.7567567567567568,0.11627906976744186,0.15,0.23076923076923078,0.6666666666666666,0.06976744186046512,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.16279069767441862,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.32558139534883723,0.3392857142857143,0.3392857142857143,0.9473684210526315,0.52,0.5384615384615384,0.16,0.25,1.0,0.34545454545454546,0.38181818181818183,0.813953488372093,0.34545454545454546,0.5464602339181286,0.58409375,0.5308759259259259,0.08196721311475409,0.15151515151515152,0.13366336633663367,0.3069306930693069,4.886363636363636,25.627380952380957,0.38266384778012685,1.0,5.0,1.0,0.03333333333333333,0.0625,0.2857142857142857,14.0,,1.0,,2.0,,1.0,4.0,,,0.10714285714285714,0.7368421052631579,1.0,,,,,1.0,7.0,5.0,6.0,0.21428571428571427,0.12727272727272726,0.14285714285714285,0.23809523809523808,3.0,,0.08108108108108109,0.12,2.0,0.6666666666666666,1.0,False,6.0,0.030303030303030304,,1.0,1.0,,,,,,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,160810.0,2680,393.0,5556,5550,1357,1370.0,623.0,11106,367.0,512.0,51.0,78.0,105.0,141.0,388.0,23.0,66.0,,,,9.0,,1.0,5.0,531.0,966.0,,9.0,184.0,1246.0,5835,66.0,107.0,,1.0,10.0,142.0,107.0,195.0,5.0,86.0,300.0,364.0,698.0,,74.0,3.0,,47.0,354.0,300.0,654.0,254.0,46.0,245.0,57.0,1608.0,43.0,91.0,176.0,266.0,59.0,501.0,142.0,643.0,139.0,94.0,45.0,152.0,52.0,113.0,123.0,12.0,21.0,275.0,15.0,74.0,74.0,210.0,10.0,12.0,307.0,3.0,3.0,9.0,327.0,118.0,58.0,57.0,23.0,69.0,37.0,2.0,295.0,1330,26.0,36.0,0.3427495291902072,0.3684210526315789,,,,,0.5496894409937888,0.616822429906542,0.5487179487179488,0.5446153846153846,0.6111111111111112,0.535,0.5533333333333333,0.6068376068376068,0.5474452554744526,0.009230769230769232,0.048654244306418216,0.03608247422680412,22.262889879057923,0.5527272727272727,0.35119047619047616,0.15880597014925374,0.06228610540725531,0.16809933142311365,0.0433031218529708,0.1623806024981631,0.05460472697636512,0.06639004149377593,0.0695364238410596,0.0441527446300716,0.10789980732177264,0.167420814479638,0.20081135902636918,0.1764004767580453,0.1346153846153846,0.5362318840579711,0.5251282051282051,0.716796875,0.762993762993763,0.3814713896457766,0.39794871794871794,0.3634020618556701,0.3770053475935829,0.2765957446808511,0.06769230769230769,0.3484848484848485,0.359375,0.13043478260869565,,,,,0.009230769230769232,,,,0.7222222222222222,0.6538461538461539,0.009259259259259259,,,0.525,0.025,0.5343589743589744,,0.5092575413223137,0.5655943181818183,0.5103117346938776,0.1105904404873477,0.11153119092627599,0.11396468699839486,0.24077046548956663,5.46552795031056,60.57777777777778,0.24424046076313896,8.0,46.0,15.0,0.046511627906976744,0.11917098445595854,0.19607843137254902,77.0,52.0,39.0,2.0,8.0,,4.0,26.0,26.0,,0.060546875,0.7333333333333333,6.0,1.0,,0.030303030303030304,,,,,,,,,,,,0.03870967741935484,,,,,False,,0.04533333333333334,2.0,2.0,8.0,12.0,10.0,2.0,,,,
201158,1610612755,Marco Belinelli,Marco Belinelli,201158,PHI,39071.0,651,115.0,1346,1337,413,432.0,163.0,2683,32.0,41.0,3.0,3.0,11.0,4.0,11.0,39.0,68.0,2.0,16.0,43.0,106.0,1.0,6.0,28.0,75.0,120.0,45.0,122.0,44.0,329.0,1412,6.0,7.0,1.0,8.0,4.0,19.0,15.0,26.0,36.0,23.0,86.0,132.0,18.0,126.0,2.0,106.0,43.0,5.0,25.0,11.0,36.0,8.0,3.0,15.0,4.0,83.0,4.0,2.0,12.0,25.0,,37.0,6.0,43.0,16.0,10.0,6.0,25.0,4.0,20.0,11.0,4.0,,36.0,2.0,9.0,23.0,45.0,2.0,,45.0,,4.0,,51.0,8.0,11.0,8.0,3.0,8.0,5.0,,84.0,407,5.0,10.0,0.88,0.8918918918918919,0.9333333333333333,0.36885245901639346,0.125,0.36885245901639346,0.625,0.8571428571428571,0.5769230769230769,0.5888429752066116,0.5,0.5080645161290323,0.6226053639846744,0.53125,0.5733333333333334,0.5041322314049587,0.041666666666666664,0.2727272727272727,19.36114732724902,0.6944444444444444,,0.06097560975609756,0.006269592476489028,0.053811659192825115,0.013888888888888888,0.05845181674565561,0.009884678747940691,0.00980392156862745,0.008403361344537815,0.012048192771084338,0.05785123966942149,0.049723756906077346,0.08333333333333333,0.05649717514124294,0.043478260869565216,0.625,0.16942148760330578,0.7804878048780488,0.8205128205128205,0.9375,0.045454545454545456,0.36363636363636365,0.5,1.0,0.2809917355371901,0.5735294117647058,0.5735294117647058,0.8205128205128205,0.06611570247933884,0.125,0.125,1.0,0.4380165289256198,0.4056603773584906,0.4095238095238095,0.9302325581395349,0.2,1.0,0.4,0.16666666666666666,1.0,0.1774193548387097,0.45161290322580644,0.6735537190082644,0.4056603773584906,0.5007084710743802,0.49984999999999996,0.4995822580645161,0.052,0.06451612903225806,0.057750759878419454,0.2613981762917933,12.268333333333333,25.903278688524587,0.30683506686478457,,2.0,,,0.017699115044247787,1.0,8.0,6.0,5.0,2.0,,,,4.0,5.0,,0.04878048780487805,0.7272727272727273,,4.0,5.0,,0.03968253968253968,,8.0,11.0,11.0,0.3055555555555556,0.12903225806451613,,0.39285714285714285,2.0,1.0,0.02564102564102564,0.13333333333333333,,,,False,9.0,,,1.0,,,,,1.0,0.00819672131147541,0.009433962264150943,
