EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallSteals,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGA,Fg3aBlocked,BlockingFouls,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,on
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,11511.0,192,-15.0,379,389,74,124,42.0,768,9.0,14.0,2.0,3.0,4.0,3.0,6.0,9.0,17.0,3.0,8.0,5.0,19.0,,1.0,,3.0,21.0,37,8.0,27.0,3.0,69.0,419.0,2.0,4.0,,2.0,,4.0,5.0,6.0,1.0,7.0,2.0,15.0,30.0,12.0,24.0,,2.0,18.0,5.0,2.0,8.0,3.0,11.0,2.0,1.0,7.0,1.0,,25.0,3.0,3.0,9.0,17.0,27.0,6.0,33.0,6.0,4.0,5.0,1.0,5.0,3.0,,,,8.0,1.0,,8.0,14.0,,1.0,8.0,1.0,1.0,1.0,4.0,2.0,,2.0,1.0,1.0,,1.0,15.0,74,2.0,0.7142857142857143,0.75,1.0,0.2962962962962963,,0.14285714285714285,0.3076923076923077,0.5675675675675675,0.5,0.8333333333333334,0.515625,0.3333333333333333,0.5,0.5307692307692308,0.3333333333333333,0.5357142857142857,0.421875,0.05405405405405406,0.07142857142857142,,16.859122401847575,0.625,0.14049586776859505,0.024390243902439025,0.1267605633802817,0.046875,0.13541666666666666,0.03208556149732621,0.023809523809523808,0.047619047619047616,0.038461538461538464,0.14583333333333334,0.17647058823529413,0.10256410256410256,0.13725490196078433,0.1,0.21875,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.09375,0.5,0.5,0.265625,0.5294117647058824,0.5625,0.6666666666666666,0.125,0.375,0.375,1.0,0.296875,0.2631578947368421,0.2631578947368421,1.0,0.3333333333333333,0.16666666666666666,,,0.3076923076923077,0.75,0.23076923076923078,,0.640625,0.2777777777777778,0.5364119047619048,0.6130875,0.606275,0.03125,0.05405405405405406,0.057971014492753624,0.21739130434782608,10.81081081081081,26.2962962962963,0.19525065963060687,1.0,1.0,4.0,2.0,,1.0,1.0,1.0,,0.08333333333333333,1.0,0.5,0.3076923076923077,0.25,,1.0,,1.0,2.0,,1.0,,,0.06666666666666667,,0.0625,1.0,,1.0,,,,,,,1.0,,,,,,0.16666666666666666,,,,,0.058823529411764705,,True
1628439,1610612752,Isaiah Hicks,Isaiah Hicks,1628439,NYK,6509.0,108,1.0,224,225,50,92,20.0,449,9.0,17.0,4.0,,1.0,3.0,4.0,,2.0,1.0,3.0,1.0,5.0,,,,1.0,12.0,23,2.0,8.0,10.0,40.0,253.0,1.0,4.0,,,,2.0,2.0,5.0,1.0,3.0,,7.0,20.0,4.0,6.0,,,5.0,1.0,3.0,1.0,4.0,5.0,4.0,,,,1.0,14.0,2.0,3.0,6.0,8.0,15.0,5.0,20.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,4.0,,2.0,6.0,16.0,2.0,,8.0,,,,14.0,,,7.0,,2.0,1.0,2.0,7.0,50,,0.8333333333333334,0.8333333333333334,1.0,0.25,,0.3333333333333333,0.25,0.5217391304347826,0.25,0.4,0.4838709677419355,0.25,0.4375,0.5263157894736842,0.25,0.3888888888888889,0.25806451612903225,0.13043478260869565,0.17647058823529413,,17.142857142857142,0.5,0.10666666666666667,0.04918032786885246,0.15384615384615385,0.05714285714285714,0.12280701754385964,0.052083333333333336,0.07142857142857142,0.0625,0.07407407407407407,0.18181818181818182,,0.1,0.1111111111111111,0.25,0.5483870967741935,0.5294117647058824,0.6428571428571429,0.7777777777777778,0.12903225806451613,0.75,0.75,0.06451612903225806,,,,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.16129032258064516,0.2,0.2,1.0,1.0,,,,0.125,,0.125,,0.8064516129032258,0.2,0.5649403225806453,0.5841666666666667,0.4573,0.18421052631578946,0.23333333333333334,0.05,0.175,4.208695652173913,24.7,0.22321428571428573,1.0,1.0,2.0,,,1.0,,4.0,,,,0.25,0.25,0.5,,,,1.0,1.0,,,,,0.1,,0.07692307692307693,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,True
203504,1610612752,Trey Burke,Trey Burke,203504,NYK,23609.0,393,-36.0,784,785,105,200,84.0,1569,22.0,36.0,4.0,,3.0,14.0,32.0,39.0,77.0,5.0,7.0,16.0,43.0,2.0,4.0,2.0,10.0,75.0,145,21.0,50.0,13.0,226.0,937.0,6.0,11.0,2.0,4.0,4.0,22.0,5.0,20.0,2.0,10.0,,16.0,44.0,106.0,48.0,15.0,2.0,41.0,16.0,1.0,55.0,21.0,76.0,11.0,10.0,36.0,12.0,7.0,173.0,2.0,4.0,10.0,19.0,31.0,6.0,37.0,13.0,11.0,7.0,7.0,7.0,14.0,1.0,,1.0,21.0,,1.0,8.0,25.0,1.0,3.0,28.0,,1.0,,21.0,2.0,1.0,10.0,1.0,2.0,,2.0,16.0,105,,0.29333333333333333,0.2972972972972973,0.7619047619047619,0.42,0.5,0.2,0.4375,0.5172413793103449,0.5454545454545454,0.25,0.5461538461538461,0.6,0.26666666666666666,0.553921568627451,0.6111111111111112,0.26666666666666666,0.2564102564102564,0.006896551724137931,,,25.481313703284258,0.3333333333333333,0.0867579908675799,0.01680672268907563,0.07874015748031496,0.01652892561983471,0.0838150289017341,0.016713091922005572,0.022222222222222223,0.023529411764705882,0.021052631578947368,0.047058823529411764,0.04285714285714286,0.1875,0.06976744186046512,0.0975609756097561,0.18461538461538463,0.6111111111111112,0.6111111111111112,0.36363636363636365,0.1641025641025641,0.4375,0.4375,0.39487179487179486,0.5064935064935064,0.5131578947368421,0.28205128205128205,0.035897435897435895,0.7142857142857143,0.7142857142857143,1.0,0.2205128205128205,0.37209302325581395,0.38095238095238093,0.6875,0.26666666666666666,0.26666666666666666,0.5,0.5,0.1,,0.3333333333333333,0.2,0.441025641025641,0.3902439024390244,0.47258082901554405,0.5294374999999999,0.4006321428571428,0.04926108374384237,0.06535947712418301,0.09734513274336283,0.07079646017699115,12.572413793103449,26.264,0.13392857142857142,2.0,,,2.0,,1.0,1.0,4.0,,,0.5,0.5,,,,2.0,,2.0,1.0,1.0,1.0,,,0.08333333333333333,,0.010638297872340425,0.21428571428571427,0.5,,,,,1.0,,,,1.0,1.0,,0.02,0.023255813953488372,,,,,,0.012987012987012988,,True
201196,1610612752,Ramon Sessions,Ramon Sessions,201196,NYK,2905.0,48,-15.0,92,93,37,19,8.0,185,5.0,8.0,,1.0,2.0,,6.0,,,,2.0,,2.0,,,,1.0,5.0,14,,4.0,4.0,14.0,110.0,,1.0,,1.0,2.0,2.0,1.0,5.0,,1.0,2.0,4.0,6.0,4.0,,,,2.0,,,8.0,4.0,12.0,3.0,1.0,3.0,2.0,3.0,28.0,,,4.0,3.0,7.0,,7.0,1.0,,2.0,,2.0,,,,,2.0,,,3.0,6.0,,,5.0,,,,4.0,,,2.0,,,,,4.0,37,,0.6,0.6,,,,,,0.35714285714285715,,0.2,0.2777777777777778,,0.16666666666666666,0.35,0.3333333333333333,0.2857142857142857,0.2222222222222222,,,,21.56862745098039,1.0,0.15,,0.16,,0.15555555555555556,,,,,0.2727272727272727,,,0.11764705882352941,0.25,0.4444444444444444,0.625,0.625,0.6,0.3333333333333333,,,,,,,0.1111111111111111,,,,0.1111111111111111,,,,,,,,0.3333333333333333,0.5,0.16666666666666666,,0.6666666666666666,,0.5430333333333334,0.47477500000000006,0.48960000000000004,0.1,0.125,0.14285714285714285,0.2857142857142857,4.6499999999999995,23.924999999999997,0.40217391304347827,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,True
1626144,1610612752,Emmanuel Mudiay,Emmanuel Mudiay,1626144,NYK,6487.0,108,-31.0,224,224,78,78,17.0,448,9.0,14.0,,4.0,8.0,3.0,13.0,5.0,10.0,,1.0,1.0,12.0,,,1.0,5.0,17.0,37,1.0,13.0,12.0,49.0,264.0,1.0,3.0,,,1.0,3.0,8.0,19.0,1.0,5.0,2.0,21.0,14.0,20.0,3.0,,,10.0,1.0,3.0,17.0,5.0,22.0,2.0,3.0,9.0,4.0,4.0,49.0,,,2.0,4.0,7.0,,7.0,5.0,3.0,4.0,1.0,3.0,3.0,,1.0,1.0,7.0,,1.0,4.0,7.0,,,13.0,,,,20.0,3.0,,10.0,,1.0,1.0,1.0,21.0,78,,0.4117647058823529,0.4117647058823529,1.0,0.07692307692307693,,0.2,0.09090909090909091,0.4594594594594595,0.3333333333333333,0.42105263157894735,0.37,0.3333333333333333,0.3958333333333333,0.4224137931034483,0.375,0.40384615384615385,0.26,0.08108108108108109,0.07142857142857142,0.15384615384615385,26.859504132231407,0.5714285714285714,0.06060606060606061,,0.06451612903225806,,0.061855670103092786,,,,,0.04,0.10526315789473684,0.045454545454545456,0.09523809523809523,,0.28,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.26,0.23076923076923078,0.2727272727272727,0.2,0.5,0.5,0.2,0.02,,,,0.24,0.08333333333333333,0.08333333333333333,1.0,,,,,0.3333333333333333,0.5,0.20833333333333334,0.2,0.54,0.1,0.4895916666666667,0.41300000000000003,0.45575454545454547,0.1896551724137931,0.22727272727272727,0.061224489795918366,0.42857142857142855,8.63783783783784,29.153846153846153,0.3482142857142857,,,,2.0,1.0,,,,,,,,,,0.07142857142857142,2.0,,1.0,,1.0,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True
1627786,1610612752,Troy Williams,Troy Williams,1627786,NYK,9200.0,153,-14.0,307,310,66,89,34.0,617,17.0,29.0,11.0,5.0,7.0,2.0,7.0,,2.0,2.0,4.0,5.0,16.0,,,,3.0,19.0,38,7.0,20.0,13.0,72.0,359.0,5.0,11.0,,,4.0,14.0,6.0,9.0,1.0,4.0,6.0,21.0,26.0,12.0,21.0,,6.0,16.0,5.0,3.0,5.0,3.0,8.0,2.0,1.0,3.0,,2.0,19.0,1.0,9.0,7.0,10.0,17.0,11.0,28.0,9.0,4.0,8.0,1.0,7.0,4.0,1.0,1.0,1.0,12.0,1.0,1.0,5.0,16.0,1.0,,13.0,1.0,1.0,,18.0,4.0,,9.0,2.0,,,,21.0,66,2.0,0.6842105263157895,0.8125,1.0,0.35,,0.25,0.35,0.5,0.45454545454545453,0.6666666666666666,0.5086206896551724,0.45454545454545453,0.5769230769230769,0.5538461538461539,0.5384615384615384,0.6176470588235294,0.3448275862068966,0.07894736842105263,0.06896551724137931,0.14285714285714285,22.254335260115607,0.6666666666666666,0.10638297872340426,0.09090909090909091,0.14,0.022222222222222223,0.11805555555555555,0.06944444444444445,0.11428571428571428,0.09523809523809523,,0.08108108108108109,0.15384615384615385,0.0967741935483871,0.1388888888888889,0.14285714285714285,0.5,0.5862068965517241,0.6296296296296297,0.6470588235294118,0.1206896551724138,0.2857142857142857,0.3333333333333333,0.034482758620689655,,,,0.06896551724137931,0.5,0.5,1.0,0.27586206896551724,0.3125,0.3125,1.0,1.0,,,,0.5384615384615384,0.7142857142857143,0.23076923076923078,,0.8448275862068966,0.3125,0.5785060344827586,0.6176777777777777,0.6217115384615385,0.14285714285714285,0.20930232558139536,0.19444444444444445,0.2916666666666667,3.4447368421052627,25.37,0.21498371335504887,5.0,1.0,1.0,5.0,,,,2.0,0.045454545454545456,0.1,,0.45454545454545453,0.07692307692307693,1.0,,,1.0,,,,,,,,0.14285714285714285,,1.0,0.4,,,,,,,,,,,,,,,,,,,,,True
1628436,1610612752,Luke Kornet,Luke Kornet,1628436,NYK,1492.0,25,-30.0,50,51,20,11,6.0,101,2.0,2.0,,,,1.0,1.0,,,,,1.0,7.0,,,,3.0,3.0,3,1.0,7.0,,9.0,80.0,,,,,,,1.0,1.0,,3.0,,2.0,6.0,,3.0,,,7.0,1.0,,2.0,,2.0,,,2.0,,,4.0,,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,20,,1.0,1.0,1.0,0.14285714285714285,,,0.14285714285714285,1.0,,1.0,0.45,,0.25,0.45,,0.25,0.7,,,,17.857142857142854,,0.1111111111111111,,,,0.06666666666666667,,,,,0.3333333333333333,,,,,0.2,1.0,1.0,1.0,0.1,1.0,1.0,,,,,,,,,0.7,0.14285714285714285,0.14285714285714285,1.0,,,,,,,0.75,,0.9,0.14285714285714285,0.55906,,0.49272499999999997,,,,0.2222222222222222,4.533333333333334,26.657142857142855,0.4,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True
202683,1610612752,Enes Kanter,Enes Kanter,202683,NYK,86.0,1,,4,4,4,4,,8,,,,,,,,,1.0,,,,,,,,,,1,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,25.0,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.1802,,0.1802,,,,,21.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626195,1610612752,Willy Hernangomez,Willy Hernangomez,1626195,NYK,1086.0,18,-13.0,36,36,16,21,1.0,72,1.0,2.0,,,,,,,,,,,,,,,,1.0,2,,,,2.0,42.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,3.0,,3.0,,,1.0,,1.0,1.0,,,,2.0,,1.0,,2.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,16,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,10.81081081081081,0.5,0.1111111111111111,,0.16666666666666666,,0.13333333333333333,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5706,,,,,,,1.75,,0.4444444444444444,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True
101127,1610612752,Jarrett Jack,Jarrett Jack,101127,NYK,78705.0,1312,-39.0,2621,2628,471,624,318.0,5249,32.0,58.0,3.0,4.0,8.0,57.0,117.0,50.0,131.0,2.0,11.0,17.0,59.0,3.0,8.0,2.0,19.0,139.0,306,19.0,70.0,57.0,392.0,2952.0,7.0,16.0,3.0,8.0,,23.0,25.0,58.0,2.0,21.0,23.0,79.0,50.0,228.0,30.0,27.0,,57.0,17.0,17.0,215.0,81.0,296.0,51.0,30.0,121.0,52.0,42.0,673.0,8.0,11.0,72.0,73.0,147.0,19.0,166.0,31.0,21.0,69.0,13.0,44.0,24.0,3.0,25.0,2.0,93.0,14.0,15.0,35.0,87.0,4.0,4.0,89.0,,8.0,2.0,67.0,6.0,,28.0,7.0,3.0,1.0,3.0,78.0,470,5.0,0.17985611510791366,0.17985611510791366,0.5263157894736842,0.2714285714285714,0.375,0.09523809523809523,0.27941176470588236,0.4542483660130719,0.4375,0.43103448275862066,0.4454787234042553,0.4791666666666667,0.35443037974683544,0.4827586206896552,0.4791666666666667,0.42021276595744683,0.18617021276595744,0.05555555555555555,0.13793103448275862,0.05128205128205128,16.677807486631014,0.7419354838709677,0.09878213802435724,0.012429378531073447,0.13980582524271845,0.022284122562674095,0.11562998405103668,0.01527331189710611,0.015209125475285171,0.01,0.027303754266211604,0.08013937282229965,0.11206896551724138,0.10909090909090909,0.13580246913580246,0.15454545454545454,0.15425531914893617,0.5517241379310345,0.64,0.1875,0.31117021276595747,0.48717948717948717,0.5135135135135135,0.3484042553191489,0.3816793893129771,0.390625,0.22,0.02925531914893617,0.18181818181818182,0.18181818181818182,1.0,0.15691489361702127,0.288135593220339,0.288135593220339,0.47058823529411764,0.125,0.3333333333333333,0.375,0.6666666666666666,0.10126582278481013,0.5,0.24050632911392406,0.10526315789473684,0.3404255319148936,0.2982456140350877,0.4546697860962567,0.4444739130434782,0.4378506493506494,0.07268170426065163,0.08536585365853659,0.058673469387755105,0.20153061224489796,11.731045751633987,26.38714285714286,0.17970240366272416,,,2.0,10.0,1.0,2.0,2.0,9.0,0.012422360248447204,,0.6666666666666666,,0.02531645569620253,,0.014084507042253521,2.0,,2.0,1.0,1.0,,,1.0,0.03508771929824561,,0.005154639175257732,0.14035087719298245,,2.0,,,,,,,,,1.0,,,,,,,,,0.022900763358778626,,False
1626195,1610612752,Willy Hernangomez,Willy Hernangomez,1626195,NYK,12875.0,215,-6.0,430,438,132,171,57.0,868,35.0,46.0,13.0,14.0,15.0,10.0,21.0,2.0,7.0,,,1.0,5.0,,1.0,1.0,2.0,47.0,74,1.0,5.0,12.0,109.0,447.0,9.0,16.0,,1.0,2.0,20.0,16.0,22.0,1.0,2.0,7.0,42.0,64.0,30.0,3.0,,12.0,5.0,1.0,6.0,13.0,7.0,20.0,4.0,3.0,4.0,3.0,6.0,47.0,8.0,12.0,14.0,26.0,42.0,22.0,64.0,8.0,5.0,9.0,3.0,5.0,15.0,4.0,4.0,4.0,24.0,2.0,5.0,14.0,30.0,5.0,2.0,30.0,4.0,1.0,,28.0,4.0,,14.0,2.0,6.0,6.0,6.0,42.0,132,2.0,0.6808510638297872,0.7804878048780488,1.0,0.2,,0.5,0.2,0.6351351351351351,0.5625,0.7272727272727273,0.6139240506329114,0.5294117647058824,0.7291666666666666,0.5989010989010989,0.47619047619047616,0.7,0.06329113924050633,0.08108108108108109,0.08695652173913043,0.09523809523809523,23.185483870967744,0.375,0.21487603305785125,0.08955223880597014,0.18181818181818182,0.12698412698412698,0.20202020202020202,0.10152284263959391,0.12,0.08695652173913043,0.1320754716981132,0.2545454545454545,0.17777777777777778,0.19047619047619047,0.1935483870967742,0.13333333333333333,0.5822784810126582,0.7608695652173914,0.8333333333333334,0.7428571428571429,0.26582278481012656,0.47619047619047616,0.5263157894736842,0.08860759493670886,0.2857142857142857,0.2857142857142857,0.5,,,,,0.06329113924050633,0.2,0.2,1.0,0.7647058823529411,0.058823529411764705,,,0.625,0.9333333333333333,0.08333333333333333,0.5,0.6455696202531646,0.2,0.5200284810126582,0.5613384615384616,0.5613791666666667,0.15730337078651685,0.16666666666666666,0.1834862385321101,0.3853211009174312,4.752702702702703,25.68,0.30697674418604654,7.0,,,3.0,,,3.0,8.0,0.05263157894736842,0.1,0.5,0.5384615384615384,,,,,2.0,2.0,3.0,,1.0,,,0.2222222222222222,0.09090909090909091,0.12,0.5,0.14285714285714285,,,,,,,,,,2.0,,,,,,,,,,,False
1627758,1610612752,Ron Baker,Ron Baker,1627758,NYK,8991.0,150,3.0,312,314,111,118,40.0,626,2.0,6.0,,,4.0,,1.0,1.0,4.0,1.0,3.0,2.0,8.0,,1.0,,2.0,3.0,11,3.0,11.0,12.0,27.0,343.0,,2.0,,1.0,,,,7.0,,2.0,10.0,10.0,4.0,2.0,9.0,,,8.0,2.0,1.0,18.0,2.0,20.0,2.0,,14.0,2.0,2.0,42.0,,2.0,4.0,4.0,9.0,2.0,11.0,11.0,7.0,7.0,2.0,7.0,4.0,,,,11.0,,4.0,7.0,13.0,,,10.0,,1.0,1.0,13.0,,,1.0,6.0,2.0,1.0,2.0,10.0,109,6.0,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,,,0.2727272727272727,0.2727272727272727,,,0.3409090909090909,,,0.46551724137931033,,0.3333333333333333,0.5,0.09090909090909091,,1.0,11.267605633802818,0.6363636363636364,0.0547945205479452,0.0196078431372549,0.06896551724137931,,0.061068702290076333,0.014925373134328358,,0.07407407407407407,,0.05555555555555555,0.08333333333333333,,0.1,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.045454545454545456,,,0.18181818181818182,0.25,0.25,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.25,0.25,1.0,,0.3333333333333333,,,0.4444444444444444,,0.2222222222222222,,0.7727272727272727,0.25,0.5197409090909091,0.42,0.4853611111111111,0.043478260869565216,0.08333333333333333,,0.37037037037037035,9.118181818181817,25.481818181818177,0.3557692307692308,,,,4.0,,1.0,2.0,2.0,,,1.0,,,,,,,1.0,,2.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,False
201584,1610612752,Courtney Lee,Courtney Lee,201584,NYK,106645.0,1777,-216.0,3553,3572,715,858,425.0,7125,69.0,109.0,8.0,14.0,29.0,48.0,103.0,67.0,162.0,33.0,69.0,52.0,145.0,3.0,13.0,8.0,32.0,184.0,374,85.0,214.0,83.0,706.0,4067.0,15.0,26.0,4.0,19.0,5.0,47.0,28.0,71.0,13.0,45.0,23.0,118.0,176.0,192.0,204.0,51.0,10.0,145.0,52.0,19.0,102.0,41.0,143.0,33.0,8.0,56.0,23.0,23.0,327.0,6.0,18.0,74.0,67.0,144.0,24.0,168.0,61.0,39.0,37.0,15.0,27.0,28.0,4.0,10.0,3.0,65.0,3.0,7.0,34.0,90.0,1.0,1.0,54.0,,2.0,,91.0,2.0,16.0,30.0,9.0,15.0,4.0,16.0,114.0,708,3.0,0.4782608695652174,0.49162011173184356,0.8,0.397196261682243,0.21052631578947367,0.28888888888888886,0.397196261682243,0.4919786096256685,0.5769230769230769,0.39436619718309857,0.5297619047619048,0.4666666666666667,0.40948275862068967,0.5535143769968051,0.4791666666666667,0.44921875,0.36394557823129253,0.05080213903743316,0.10091743119266056,0.07766990291262135,16.942046855733665,0.5692307692307692,0.06795131845841786,0.015012510425354461,0.10451977401129943,0.011857707509881422,0.08323494687131051,0.01407624633431085,0.025,0.00954653937947494,0.014669926650366748,0.05974025974025974,0.06363636363636363,0.08487084870848709,0.11460258780036968,0.0718562874251497,0.18537414965986396,0.6330275229357798,0.7040816326530612,0.463768115942029,0.17517006802721088,0.46601941747572817,0.5052631578947369,0.2755102040816326,0.41358024691358025,0.41358024691358025,0.44776119402985076,0.11734693877551021,0.4782608695652174,0.4852941176470588,0.9696969696969697,0.2465986394557823,0.3586206896551724,0.3611111111111111,0.6923076923076923,0.17777777777777778,0.28888888888888886,0.23076923076923078,1.0,0.25,0.4827586206896552,0.27586206896551724,0.25,0.5493197278911565,0.3586206896551724,0.49900867346938765,0.5031348484848485,0.5001340517241378,0.050243111831442464,0.07462686567164178,0.06657223796033994,0.1671388101983003,11.06390374331551,25.002803738317755,0.20123839009287925,7.0,5.0,13.0,22.0,1.0,8.0,7.0,12.0,0.011904761904761904,,0.4375,0.875,0.11206896551724138,0.38461538461538464,0.004651162790697674,,,3.0,4.0,3.0,,,,0.04477611940298507,,0.013605442176870748,0.5416666666666666,0.42857142857142855,2.0,1.0,1.0,,3.0,,,6.0,2.0,1.0,,0.009345794392523364,0.006896551724137931,0.13333333333333333,1.0,,0.16666666666666666,1.0,,0.014492753623188406,False
