EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,BlockingFouls,Clear Path Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Offensive Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,Loose Ball Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedCorner3,on
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,11560.0,193,-64.0,374,398,111,85.0,44,772,17.0,21.0,8.0,6.0,8.0,1.0,3.0,1.0,1.0,2.0,7.0,,,,3.0,10.0,,1.0,,5.0,19.0,25.0,5.0,17.0,10.0,63.0,467,9.0,,1.0,2.0,14.0,7.0,10.0,,5.0,3.0,17.0,22.0,16.0,15.0,,9.0,3.0,4.0,,2.0,4.0,6.0,3.0,1.0,2.0,,,16.0,6.0,5.0,9.0,13.0,4.0,26.0,11.0,37.0,1.0,4.0,4.0,,2.0,,,1.0,,2.0,,,3.0,2.0,14.0,21.0,1.0,12.0,1.0,15.0,5.0,1.0,3.0,1.0,3.0,1.0,17.0,110,1.0,,0.5789473684210527,0.8461538461538461,1.0,0.29411764705882354,,,0.3125,0.76,0.7,0.6309523809523809,0.6,0.4666666666666667,0.6428571428571429,0.6363636363636364,0.5,0.40476190476190477,,0.16,0.09523809523809523,0.6666666666666666,,12.200956937799043,0.6666666666666666,0.2857142857142857,0.14130434782608695,0.05154639175257732,0.13043478260869565,0.07407407407407407,0.13664596273291926,0.06179775280898876,0.11904761904761904,0.08695652173913043,0.14814814814814814,0.06451612903225806,0.20588235294117646,0.12962962962962962,0.13333333333333333,0.07692307692307693,0.5,0.8095238095238095,0.8947368421052632,0.5294117647058824,0.07142857142857142,0.3333333333333333,1.0,1.0,0.023809523809523808,1.0,1.0,1.0,0.16666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.23809523809523808,0.3,0.3,1.0,0.8,,0.1,,,0.5333333333333333,0.75,,,0.3333333333333333,,0.9047619047619048,0.3333333333333333,0.563020731707317,0.6552,0.5479107142857143,0.125,0.16666666666666666,0.2222222222222222,0.2698412698412698,2.7720000000000002,27.029411764705884,0.2967914438502674,6.0,6.0,12.0,1.0,,,,2.0,,1.0,1.0,1.0,2.0,,0.6666666666666666,,,,0.6666666666666666,0.75,,0.05555555555555555,,,,,,,,,,,,,,,,,,,True
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,88722.0,1479,59.0,2972,2985,684,551.0,346,5957,91.0,141.0,30.0,20.0,34.0,26.0,81.0,11.0,31.0,12.0,36.0,1.0,3.0,6.0,41.0,121.0,4.0,8.0,10.0,27.0,128.0,253.0,53.0,157.0,58.0,473.0,3314,39.0,4.0,9.0,4.0,54.0,30.0,58.0,13.0,33.0,20.0,119.0,128.0,128.0,153.0,6.0,121.0,41.0,13.0,,49.0,49.0,98.0,30.0,19.0,29.0,14.0,6.0,245.0,26.0,38.0,74.0,97.0,16.0,187.0,65.0,252.0,14.0,29.0,18.0,11.0,38.0,6.0,21.0,27.0,3.0,17.0,1.0,7.0,65.0,17.0,41.0,93.0,4.0,67.0,3.0,71.0,35.0,5.0,22.0,18.0,24.0,,119.0,680,7.0,5.0,0.5,0.5289256198347108,0.9622641509433962,0.3375796178343949,0.4444444444444444,0.3939393939393939,0.3375796178343949,0.5059288537549407,0.5172413793103449,0.5060975609756098,0.5208333333333334,0.5439560439560439,0.536281179138322,0.5294117647058824,0.5721153846153846,0.3829268292682927,,0.05138339920948617,0.04964539007092199,0.07407407407407407,,15.028215028215028,0.5846153846153846,0.18823529411764706,0.12404092071611253,0.048162230671736375,0.13577981651376148,0.04601769911504425,0.12886209495101733,0.047267355982274745,0.055944055944055944,0.05010438413361169,0.109375,0.10158730158730159,0.17535545023696683,0.13350125944584382,0.14189189189189189,0.06542056074766354,0.3439024390243902,0.6453900709219859,0.6791044776119403,0.5604395604395604,0.1975609756097561,0.32098765432098764,0.3466666666666667,0.38461538461538464,0.07560975609756097,0.3548387096774194,0.3548387096774194,0.2727272727272727,0.08780487804878048,0.3333333333333333,0.3333333333333333,1.0,0.2951219512195122,0.33884297520661155,0.33884297520661155,0.9512195121951219,0.625,0.020833333333333332,0.16666666666666666,0.5,1.0,0.37362637362637363,0.5882352941176471,0.06593406593406594,0.5,0.2967032967032967,0.37037037037037035,0.7268292682926829,0.33884297520661155,0.5115886585365854,0.52852,0.5042032967032967,0.08027522935779817,0.12544802867383512,0.11416490486257928,0.25158562367864695,5.926482213438736,25.1,0.23014804845222073,16.0,19.0,14.0,,1.0,,,4.0,9.0,,,4.0,15.0,3.0,0.48717948717948717,0.04819277108433735,0.03508771929824561,0.023255813953488372,0.625,0.5333333333333333,0.4375,,9.0,3.0,,,5.0,4.0,,,2.0,1.0,,,,,1.0,1.0,0.015384615384615385,1.0,True
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,94476.0,1575,206.0,3160,3129,793,565.0,374,6289,115.0,183.0,56.0,27.0,47.0,96.0,184.0,39.0,78.0,7.0,14.0,4.0,3.0,5.0,59.0,164.0,3.0,15.0,13.0,49.0,250.0,445.0,66.0,178.0,171.0,869.0,3475,69.0,5.0,19.0,35.0,138.0,50.0,92.0,16.0,54.0,85.0,233.0,274.0,226.0,180.0,18.0,163.0,59.0,27.0,,222.0,104.0,326.0,86.0,18.0,154.0,46.0,22.0,756.0,36.0,87.0,117.0,243.0,33.0,393.0,126.0,519.0,36.0,56.0,38.0,18.0,64.0,21.0,42.0,72.0,13.0,22.0,,11.0,136.0,42.0,50.0,141.0,7.0,248.0,3.0,203.0,79.0,34.0,30.0,14.0,33.0,1.0,231.0,781,12.0,32.0,0.548,0.6401869158878505,0.9090909090909091,0.3707865168539326,0.2631578947368421,0.2962962962962963,0.3728813559322034,0.5617977528089888,0.5434782608695652,0.5601926163723917,0.5852272727272727,0.5068493150684932,0.6119718309859155,0.6388888888888888,0.6036269430051814,0.2857142857142857,,0.060674157303370786,0.09289617486338798,0.05434782608695652,,23.537604456824514,0.47058823529411764,0.4177215189873418,0.2875739644970414,0.10661764705882353,0.2074468085106383,0.05806451612903226,0.255500354861604,0.08565459610027855,0.13291139240506328,0.04807692307692308,0.29136690647482016,0.3136094674556213,0.2445414847161572,0.20481927710843373,0.21476510067114093,0.12949640287769784,0.29373996789727125,0.6284153005464481,0.6927710843373494,0.5043478260869565,0.2953451043338684,0.5217391304347826,0.5517241379310345,0.4791666666666667,0.12520064205457465,0.5,0.5,0.8461538461538461,0.02247191011235955,0.5,0.5,0.7142857142857143,0.26324237560192615,0.3597560975609756,0.3597560975609756,0.9322033898305084,0.6363636363636364,0.045454545454545456,0.17045454545454544,0.2,1.0,0.3219178082191781,0.574468085106383,0.03424657534246575,0.6,0.3356164383561644,0.2653061224489796,0.579454253611557,0.3619631901840491,0.4786733118971062,0.5665992537313432,0.48573034482758637,0.11982248520710059,0.1592741935483871,0.15880322209436135,0.2681242807825086,7.173483146067416,25.251685393258427,0.2509493670886076,34.0,44.0,72.0,1.0,6.0,,6.0,13.0,28.0,2.0,1.0,15.0,17.0,1.0,0.6376811594202898,0.10703363914373089,0.057803468208092484,0.11,0.5151515151515151,0.6071428571428571,0.08823529411764706,0.011111111111111112,11.0,6.0,4.0,2.0,15.0,14.0,,,3.0,2.0,,,0.5,0.5,,3.0,0.046153846153846156,1.0,True
2210,1610612743,Richard Jefferson,Richard Jefferson,2210,DEN,1816.0,30,-3.0,62,60,21,10.0,6,122,2.0,2.0,1.0,,,,1.0,,1.0,,,,,,1.0,2.0,,,1.0,1.0,2.0,4.0,1.0,2.0,,7.0,72,1.0,,,,2.0,,2.0,1.0,1.0,,3.0,4.0,,,3.0,2.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,3.0,21,,,1.0,1.0,,0.5,,1.0,0.5,0.5,,0.5833333333333334,1.0,0.5,0.5833333333333334,1.0,0.5,0.3333333333333333,,,,,,8.219178082191782,,,,0.0625,0.18181818181818182,,0.08,0.03225806451612903,,,,,,0.2,,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,,1.0,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5306916666666667,,0.41435,,,0.2857142857142857,0.42857142857142855,6.175,25.2,0.3387096774193548,1.0,1.0,,,,,,,,,,,,,1.0,0.16666666666666666,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,True
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,36278.0,605,93.0,1226,1226,355,267.0,139,2452,42.0,69.0,11.0,10.0,21.0,40.0,94.0,8.0,23.0,6.0,9.0,2.0,1.0,2.0,17.0,55.0,1.0,2.0,4.0,18.0,90.0,186.0,23.0,64.0,56.0,305.0,1292,18.0,2.0,4.0,14.0,38.0,17.0,44.0,5.0,20.0,21.0,70.0,98.0,82.0,66.0,3.0,54.0,17.0,15.0,,29.0,30.0,59.0,24.0,6.0,23.0,3.0,3.0,148.0,10.0,21.0,38.0,59.0,8.0,105.0,32.0,137.0,5.0,23.0,12.0,11.0,19.0,9.0,7.0,24.0,4.0,12.0,1.0,6.0,43.0,11.0,35.0,54.0,1.0,70.0,1.0,78.0,33.0,7.0,26.0,17.0,27.0,2.0,69.0,349,3.0,6.0,0.5444444444444444,0.5903614457831325,0.9565217391304348,0.359375,0.5,0.25,0.36507936507936506,0.4838709677419355,0.38636363636363635,0.498,0.5454545454545454,0.3828125,0.5388692579505301,0.6129032258064516,0.45454545454545453,0.256,,0.08064516129032258,0.10144927536231885,0.0851063829787234,,23.640319071791154,0.4418604651162791,0.27586206896551724,0.16905444126074498,0.06422018348623854,0.15767634854771784,0.045662100456621,0.16440677966101694,0.056776556776556776,0.0707070707070707,0.054945054945054944,0.15384615384615385,0.16551724137931034,0.19540229885057472,0.1676300578034682,0.1323529411764706,0.04201680672268908,0.276,0.6086956521739131,0.6774193548387096,0.5476190476190477,0.376,0.425531914893617,0.46511627906976744,0.55,0.092,0.34782608695652173,0.34782608695652173,0.5,0.036,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.22,0.3090909090909091,0.3090909090909091,1.0,0.5,0.09090909090909091,0.09090909090909091,0.5,1.0,0.328125,0.47619047619047616,0.03125,0.5,0.28125,0.2222222222222222,0.532,0.3148148148148148,0.47244176706827307,0.51069,0.4779468253968253,0.13043478260869565,0.15714285714285714,0.12459016393442623,0.22950819672131148,6.907526881720429,25.5921875,0.2895595432300163,7.0,9.0,14.0,1.0,3.0,,6.0,2.0,9.0,3.0,,9.0,17.0,,0.5,0.07142857142857142,0.04054054054054054,,0.6296296296296297,0.6363636363636364,0.14285714285714285,0.045454545454545456,2.0,,,1.0,3.0,3.0,1.0,,1.0,,,,0.5,,,1.0,0.047619047619047616,1.0,True
2734,1610612743,Devin Harris,Devin Harris,2734,DEN,6315.0,105,-19.0,215,214,75,52.0,22,429,4.0,8.0,2.0,,,1.0,3.0,1.0,1.0,3.0,5.0,1.0,1.0,2.0,3.0,16.0,,1.0,,4.0,6.0,12.0,6.0,21.0,3.0,33.0,242,2.0,1.0,2.0,,5.0,,,1.0,6.0,3.0,6.0,8.0,4.0,15.0,3.0,14.0,3.0,2.0,,6.0,3.0,9.0,3.0,,4.0,2.0,,21.0,1.0,,2.0,3.0,,5.0,1.0,6.0,,3.0,,3.0,2.0,1.0,2.0,1.0,,,,,3.0,,3.0,11.0,,7.0,,4.0,2.0,,,,,,6.0,75,2.0,,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.2857142857142857,0.5,0.16666666666666666,0.3157894736842105,0.5,,0.45454545454545453,0.625,0.25,0.4714285714285714,0.625,0.375,0.6363636363636364,,0.16666666666666666,0.25,,,15.833333333333334,0.6666666666666666,,0.046875,,0.05714285714285714,0.022727272727272728,0.050505050505050504,0.009523809523809525,,0.02857142857142857,,0.047619047619047616,0.10526315789473684,0.034482758620689655,0.16666666666666666,,0.24242424242424243,0.5,0.6666666666666666,0.5,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.030303030303030304,1.0,1.0,1.0,0.15151515151515152,0.6,0.6,1.0,0.48484848484848486,0.1875,0.1875,0.6666666666666666,0.5,0.25,0.25,,,,,0.3333333333333333,0.5,0.6666666666666666,,0.8787878787878788,0.21428571428571427,0.5219322580645162,0.5196000000000001,0.5519999999999999,0.05714285714285714,0.14285714285714285,0.15151515151515152,0.18181818181818182,5.366666666666667,27.985714285714288,0.3488372093023256,1.0,1.0,,2.0,,,3.0,,,,,,,,0.5,,,,,0.5,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,True
1626144,1610612743,Emmanuel Mudiay,Emmanuel Mudiay,1626144,DEN,28992.0,483,-112.0,993,1000,244,195.0,127,1993,34.0,64.0,9.0,3.0,9.0,20.0,54.0,9.0,33.0,10.0,16.0,1.0,2.0,2.0,16.0,54.0,,8.0,7.0,17.0,63.0,151.0,26.0,70.0,42.0,246.0,1138,14.0,1.0,9.0,5.0,16.0,6.0,28.0,9.0,19.0,11.0,50.0,40.0,86.0,54.0,24.0,52.0,16.0,20.0,1.0,43.0,24.0,67.0,21.0,3.0,24.0,12.0,7.0,158.0,,10.0,22.0,29.0,1.0,52.0,10.0,62.0,4.0,12.0,9.0,3.0,21.0,11.0,15.0,23.0,5.0,6.0,1.0,3.0,44.0,8.0,17.0,30.0,1.0,43.0,3.0,46.0,22.0,4.0,2.0,,3.0,1.0,50.0,244,1.0,3.0,0.31746031746031744,0.3225806451612903,0.6923076923076923,0.37142857142857144,0.1111111111111111,0.47368421052631576,0.38235294117647056,0.41721854304635764,0.21428571428571427,0.46153846153846156,0.2391304347826087,0.4148936170212766,0.5125,0.32,0.4716981132075472,0.3167420814479638,0.014285714285714285,0.13245033112582782,0.171875,0.14814814814814814,,24.717145343777197,0.4772727272727273,0.037037037037037035,0.10357142857142858,0.032467532467532464,0.13496932515337423,,0.11512415349887133,0.02079002079002079,0.025423728813559324,,0.11926605504587157,0.0673076923076923,0.13432835820895522,0.12686567164179105,0.1724137931034483,0.037383177570093455,0.2895927601809955,0.53125,0.6415094339622641,0.5,0.24434389140271492,0.37037037037037035,0.43478260869565216,0.1,0.1493212669683258,0.2727272727272727,0.28125,0.1111111111111111,0.07239819004524888,0.625,0.625,0.9,0.24434389140271492,0.2962962962962963,0.3018867924528302,0.5625,0.391304347826087,0.043478260869565216,0.34782608695652173,,,0.19148936170212766,0.3333333333333333,0.0425531914893617,1.0,0.3617021276595745,0.4117647058823529,0.6063348416289592,0.3076923076923077,0.4667757990867579,0.5148428571428573,0.42459347826086963,0.09745762711864407,0.13253012048192772,0.06504065040650407,0.2032520325203252,7.830463576158941,26.287142857142864,0.2457200402819738,3.0,4.0,2.0,2.0,2.0,1.0,2.0,,7.0,1.0,1.0,1.0,3.0,,0.2857142857142857,0.032,0.046153846153846156,,1.0,0.3333333333333333,0.3333333333333333,0.014285714285714285,2.0,2.0,,1.0,,,1.0,,1.0,1.0,0.030303030303030304,0.018518518518518517,1.0,1.0,,,,,False
1626168,1610612743,Trey Lyles,Trey Lyles,1626168,DEN,46950.0,782,-41.0,1558,1567,452,382.0,182,3125,83.0,121.0,22.0,24.0,35.0,35.0,75.0,6.0,16.0,9.0,26.0,2.0,4.0,12.0,38.0,101.0,3.0,5.0,9.0,29.0,124.0,212.0,47.0,127.0,55.0,444.0,1776,25.0,3.0,7.0,8.0,47.0,40.0,60.0,13.0,41.0,14.0,133.0,158.0,90.0,138.0,3.0,99.0,38.0,10.0,,33.0,21.0,54.0,20.0,1.0,27.0,5.0,1.0,129.0,13.0,15.0,54.0,86.0,14.0,154.0,28.0,182.0,2.0,13.0,11.0,2.0,25.0,3.0,15.0,14.0,5.0,10.0,2.0,2.0,39.0,14.0,44.0,59.0,,75.0,1.0,77.0,38.0,5.0,19.0,14.0,21.0,3.0,133.0,451,3.0,3.0,0.6370967741935484,0.6752136752136753,0.9787234042553191,0.3700787401574803,0.42857142857142855,0.3170731707317073,0.376,0.5849056603773585,0.6666666666666666,0.5737463126843658,0.609375,0.5891089108910891,0.5967741935483871,0.6527777777777778,0.6100917431192661,0.3746312684365782,,0.04716981132075472,0.0743801652892562,0.013333333333333334,,23.16798196166855,0.6410256410256411,0.28,0.18818380743982493,0.035211267605633804,0.2076923076923077,0.041935483870967745,0.19525801952580196,0.03804347826086957,0.043010752688172046,0.03816793893129771,0.15083798882681565,0.18902439024390244,0.24561403508771928,0.23076923076923078,0.13846153846153847,0.013245033112582781,0.35693215339233036,0.6859504132231405,0.7410714285714286,0.6987951807228916,0.22123893805309736,0.4666666666666667,0.47297297297297297,0.4857142857142857,0.0471976401179941,0.375,0.375,0.6666666666666666,0.07669616519174041,0.34615384615384615,0.34615384615384615,1.0,0.29793510324483774,0.37623762376237624,0.37623762376237624,0.9736842105263158,0.6875,0.0625,0.15625,0.6,1.0,0.3465346534653465,0.6857142857142857,0.1188118811881188,0.3333333333333333,0.2871287128712871,0.3103448275862069,0.7315634218289085,0.3838383838383838,0.5065667164179104,0.5002847826086957,0.4861658163265308,0.10626702997275204,0.15833333333333333,0.10585585585585586,0.29954954954954954,5.456132075471699,25.605511811023618,0.2901155327342747,12.0,15.0,14.0,2.0,1.0,,3.0,4.0,10.0,1.0,,5.0,13.0,,0.6,0.0223463687150838,0.04918032786885246,0.0625,0.6190476190476191,0.5454545454545454,0.3333333333333333,0.007874015748031496,3.0,1.0,,,3.0,1.0,1.0,,2.0,1.0,,,,,1.0,,,1.0,False
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,30341.0,506,-18.0,1048,1060,263,270.0,119,2108,25.0,42.0,4.0,9.0,14.0,10.0,25.0,6.0,18.0,8.0,25.0,1.0,2.0,6.0,18.0,48.0,3.0,8.0,4.0,14.0,41.0,85.0,26.0,73.0,15.0,175.0,1153,8.0,4.0,9.0,2.0,24.0,13.0,24.0,6.0,20.0,6.0,50.0,58.0,24.0,72.0,6.0,48.0,18.0,12.0,,13.0,16.0,29.0,12.0,4.0,12.0,1.0,,74.0,5.0,6.0,30.0,21.0,,51.0,11.0,62.0,3.0,15.0,10.0,5.0,14.0,2.0,10.0,7.0,2.0,4.0,1.0,,21.0,3.0,18.0,29.0,1.0,26.0,,25.0,9.0,3.0,4.0,3.0,4.0,,48.0,260,4.0,,0.7073170731707317,0.7435897435897436,0.9230769230769231,0.3561643835616438,0.4444444444444444,0.3,0.3561643835616438,0.4823529411764706,0.5416666666666666,0.5063291139240507,0.6470588235294118,0.5,0.5178571428571429,0.6666666666666666,0.5208333333333334,0.4620253164556962,,0.1411764705882353,0.19047619047619047,0.16,,15.895710681244744,0.6666666666666666,,0.07394366197183098,0.02027027027027027,0.16042780748663102,0.025252525252525252,0.10828025477707007,0.022267206477732792,0.017094017094017096,0.030120481927710843,0.05263157894736842,0.049019607843137254,0.14705882352941177,0.14492753623188406,0.20408163265306123,0.03896103896103896,0.26582278481012656,0.5952380952380952,0.7352941176470589,0.72,0.15822784810126583,0.4,0.47619047619047616,0.8,0.11392405063291139,0.3333333333333333,0.3333333333333333,0.5,0.15822784810126583,0.32,0.32,1.0,0.3037974683544304,0.375,0.375,0.8888888888888888,0.23529411764705882,0.058823529411764705,0.47058823529411764,0.375,1.0,0.3181818181818182,0.6428571428571429,0.13636363636363635,0.3333333333333333,0.3181818181818182,0.2857142857142857,0.7278481012658228,0.375,0.5216462025316457,0.5631384615384616,0.521046590909091,0.06060606060606061,0.0989010989010989,0.13714285714285715,0.2857142857142857,7.003529411764708,24.754794520547946,0.25095419847328243,3.0,5.0,4.0,,,,3.0,,3.0,1.0,,1.0,3.0,,0.625,0.03418803418803419,,,0.75,0.75,0.3333333333333333,0.013513513513513514,1.0,4.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,,False
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,50667.0,844,27.0,1661,1657,535,360.0,198,3318,47.0,85.0,9.0,16.0,31.0,32.0,73.0,22.0,53.0,9.0,20.0,4.0,3.0,3.0,48.0,131.0,2.0,13.0,6.0,30.0,101.0,211.0,57.0,151.0,88.0,461.0,1894,21.0,3.0,17.0,7.0,38.0,29.0,68.0,9.0,33.0,46.0,131.0,82.0,120.0,126.0,45.0,128.0,48.0,21.0,,52.0,42.0,94.0,37.0,5.0,30.0,18.0,4.0,230.0,10.0,16.0,34.0,33.0,2.0,69.0,26.0,95.0,4.0,26.0,17.0,9.0,37.0,7.0,16.0,18.0,4.0,21.0,1.0,4.0,55.0,20.0,20.0,58.0,,81.0,5.0,96.0,32.0,11.0,9.0,3.0,10.0,,126.0,523,10.0,7.0,0.40594059405940597,0.41836734693877553,0.7368421052631579,0.37748344370860926,0.17647058823529413,0.2727272727272727,0.38513513513513514,0.4786729857819905,0.4264705882352941,0.5151933701657458,0.40789473684210525,0.4207920792079208,0.5714285714285714,0.4634146341463415,0.5247933884297521,0.4171270718232044,,0.0995260663507109,0.12941176470588237,0.1232876712328767,,23.917634635691655,0.6727272727272727,0.0392156862745098,0.06991525423728813,0.036613272311212815,0.11409395973154363,0.02967359050445104,0.08701298701298701,0.03359173126614987,0.03409090909090909,0.028469750889679714,0.05813953488372093,0.07103825136612021,0.08547008547008547,0.11707317073170732,0.10752688172043011,0.022598870056497175,0.23480662983425415,0.5529411764705883,0.6351351351351351,0.46808510638297873,0.20165745856353592,0.4383561643835616,0.5,0.4375,0.1464088397790055,0.41509433962264153,0.4230769230769231,0.22727272727272727,0.055248618784530384,0.45,0.45,0.7777777777777778,0.36187845303867405,0.366412213740458,0.366412213740458,0.7291666666666666,0.23684210526315788,0.10526315789473684,0.34210526315789475,0.15384615384615385,1.0,0.3069306930693069,0.5161290322580645,0.0297029702970297,1.0,0.297029702970297,0.2,0.6519337016574586,0.375,0.49017122905027943,0.49832499999999996,0.4961732323232324,0.10051546391752578,0.13793103448275862,0.0824295010845987,0.2841648590021692,8.318957345971564,26.03112582781457,0.3220951234196267,4.0,11.0,6.0,3.0,3.0,,5.0,1.0,11.0,7.0,,6.0,9.0,,0.5238095238095238,0.016304347826086956,0.09090909090909091,0.03571428571428571,0.9,0.4444444444444444,0.5,0.04487179487179487,3.0,5.0,1.0,1.0,3.0,1.0,2.0,5.0,1.0,1.0,0.018867924528301886,,0.25,1.0,,,,,False
