EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsPutbacks,FTOffRebounds,Travels,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,on
201166,1610612750,Aaron Brooks,Aaron Brooks,201166,MIN,5790.0,96,-45,186,191,8,12,18.0,377,3.0,6.0,,,,,3.0,8.0,3.0,5.0,1.0,2.0,,,2.0,8.0,1.0,1.0,1.0,1.0,9.0,19.0,3.0,10.0,2.0,29,242,,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,5,2.0,16.0,6.0,3.0,,8.0,2.0,1.0,6.0,5.0,11.0,5.0,,2.0,2.0,2.0,27.0,,1.0,1.0,,,1.0,1.0,2.0,,2.0,2.0,,4.0,,3.0,1.0,1.0,1.0,,5.0,,,11.0,2.0,18.0,,,,3.0,1.0,,1.0,,2.0,,1.0,,,,,,,,,,5,8,,,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.3,1.0,1.0,0.3,0.47368421052631576,,1.0,0.46551724137931033,1.5,1.25,0.48333333333333334,1.5,1.25,0.3448275862068966,0.05263157894736842,0.16666666666666666,,16.990291262135923,0.8,,,0.017241379310344827,0.025,,0.012345679012345678,0.012048192771084338,,0.04,,,,,0.03125,,,,0.20689655172413793,0.5,0.6,,0.27586206896551724,0.375,0.375,0.3333333333333333,0.1724137931034483,0.6,0.6,,0.06896551724137931,0.5,0.5,1.0,0.27586206896551724,0.25,0.25,0.5,,,,,1.0,1.0,1.0,,,,0.5,1.0,0.5517241379310345,0.25,0.47744827586206895,0.62475,0.475075,0.03333333333333333,0.05,,0.10344827586206896,0.1724137931034483,9.078947368421053,26.080000000000002,0.043010752688172046,,,,,,,,,,,,,,,,,,,,,,,,,,True
201565,1610612750,Derrick Rose,Derrick Rose,201565,MIN,4558.0,76,16,147,149,30,15,15.0,296,12.0,17.0,,1.0,1.0,2.0,3.0,7.0,1.0,10.0,1.0,3.0,,1.0,,1.0,,,,,16.0,34.0,1.0,4.0,5.0,40,171,,1.0,,,,,1.0,5.0,,1.0,,2,14.0,18.0,3.0,,,1.0,,4.0,6.0,2.0,8.0,,2.0,4.0,2.0,,18.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,,3.0,,2.0,,5.0,,1.0,1.0,,2.0,1.0,,,3.0,,,,,5.0,1.0,3.0,,,,,,,,,,2,30,,,0.4375,0.4375,1.0,0.25,,,0.25,0.47058823529411764,,0.2,0.4605263157894737,,0.16666666666666666,0.5,,0.16666666666666666,0.10526315789473684,0.11764705882352941,0.11764705882352941,0.2857142857142857,27.607361963190186,0.4,,0.017857142857142856,0.023255813953488372,,,0.01282051282051282,0.017543859649122806,0.07142857142857142,,,0.04,,,,,0.058823529411764705,,0.4473684210526316,0.7058823529411765,0.8,0.5,0.18421052631578946,0.42857142857142855,0.6,0.3333333333333333,0.2631578947368421,0.1,0.1,,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.02631578947368421,,,,1.0,,,,,,,0.3333333333333333,0.5,0.16666666666666666,,,0.5526315789473685,,0.524721052631579,0.6498,0.4678,0.075,0.08333333333333333,,,0.05,7.850000000000001,23.475,0.20408163265306123,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True
201952,1610612750,Jeff Teague,Jeff Teague,201952,MIN,117801.0,1963,264,3940,3915,984,737,468.0,7855,96.0,155.0,3.0,4.0,20.0,32.0,85.0,224.0,32.0,72.0,9.0,20.0,,3.0,66.0,174.0,3.0,13.0,18.0,43.0,213.0,451.0,75.0,194.0,145.0,796,4320,8.0,17.0,3.0,13.0,7.0,32.0,48.0,97.0,20.0,46.0,71.0,227,46.0,380.0,126.0,99.0,1.0,173.0,66.0,32.0,316.0,107.0,423.0,72.0,35.0,186.0,82.0,48.0,953.0,3.0,17.0,69.0,87.0,2.0,158.0,21.0,179.0,6.0,91.0,41.0,50.0,112.0,22.0,83.0,40.0,6.0,29.0,2.0,152.0,5.0,27.0,71.0,3.0,143.0,4.0,6.0,1.0,181.0,6.0,4.0,13.0,6.0,174.0,10.0,60.0,2.0,28.0,18.0,2.0,,8.0,4.0,20.0,13.0,214,956,12.0,19.0,0.107981220657277,0.10900473933649289,0.56,0.3865979381443299,0.23076923076923078,0.43478260869565216,0.38860103626943004,0.4722838137472284,0.47058823529411764,0.4948453608247423,0.5046511627906977,0.4166666666666667,0.5454545454545454,0.5462707182320442,0.4696969696969697,0.6126373626373627,0.30077519379844964,0.07095343680709534,0.12258064516129032,0.05803571428571429,19.513826940231933,0.7368421052631579,0.02,0.0821529745042493,0.013492063492063493,0.09019607843137255,0.0056925996204933585,0.08552631578947369,0.01119194180190263,0.015706806282722512,0.011538461538461539,0.007159904534606206,0.0856353591160221,0.05630026809651475,0.10802469135802469,0.08431703204047218,0.11046511627906977,0.018867924528301886,0.65,0.24031007751937986,0.6193548387096774,0.7058823529411765,0.10416666666666667,0.34728682170542635,0.3794642857142857,0.4028436018957346,0.10588235294117647,0.11162790697674418,0.4444444444444444,0.4444444444444444,0.125,0.031007751937984496,0.45,0.45,1.0,0.26976744186046514,0.3793103448275862,0.38372093023255816,0.5,0.13333333333333333,0.75,,,0.43333333333333335,0.23076923076923078,0.6666666666666666,0.22377622377622378,0.625,0.02097902097902098,0.3006993006993007,0.4186046511627907,0.5410852713178295,0.3815028901734104,0.4860840838509317,0.46763800000000005,0.46772464788732393,0.08908045977011494,0.11976047904191617,0.010256410256410256,0.04020100502512563,0.2851758793969849,7.799334811529932,25.437113402061858,0.24974619289340103,,2.0,4.0,1.0,1.0,5.0,6.0,,,,1.0,,0.00980392156862745,0.013966480446927373,,,,0.6666666666666666,2.0,1.0,0.010309278350515464,0.011494252873563218,,,2.0,True
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,37497.0,625,-10,1275,1275,464,374,135.0,2550,17.0,32.0,,1.0,4.0,11.0,13.0,33.0,11.0,21.0,8.0,20.0,2.0,7.0,11.0,37.0,,1.0,2.0,14.0,41.0,86.0,19.0,57.0,40.0,179,1360,1.0,3.0,,3.0,,2.0,13.0,30.0,5.0,21.0,14.0,55,30.0,52.0,54.0,3.0,2.0,35.0,11.0,5.0,55.0,33.0,88.0,19.0,14.0,22.0,14.0,19.0,209.0,3.0,6.0,27.0,34.0,1.0,62.0,9.0,71.0,2.0,42.0,25.0,17.0,16.0,6.0,11.0,14.0,,5.0,,30.0,3.0,9.0,22.0,1.0,50.0,1.0,2.0,5.0,36.0,2.0,1.0,5.0,,42.0,4.0,16.0,1.0,5.0,3.0,,,2.0,,3.0,2.0,55,464,3.0,5.0,0.36585365853658536,0.36585365853658536,0.9473684210526315,0.3333333333333333,,0.23809523809523808,0.34545454545454546,0.47674418604651164,0.3333333333333333,0.43333333333333335,0.486013986013986,0.16666666666666666,0.4019607843137255,0.5527950310559007,0.16666666666666666,0.46551724137931033,0.3986013986013986,0.05813953488372093,0.125,0.030303030303030304,13.356643356643357,0.5333333333333333,0.03225806451612903,0.1111111111111111,0.01507537688442211,0.1115702479338843,0.01507537688442211,0.11131386861313869,0.01507537688442211,0.019230769230769232,0.014184397163120567,0.02027027027027027,0.06557377049180328,0.09803921568627451,0.1951219512195122,0.11049723756906077,0.11475409836065574,0.028169014084507043,0.6666666666666666,0.22377622377622378,0.53125,0.6071428571428571,0.29411764705882354,0.23076923076923078,0.3939393939393939,0.40625,0.3076923076923077,0.14685314685314685,0.5238095238095238,0.5238095238095238,0.5454545454545454,0.13986013986013987,0.4,0.4,1.0,0.25874125874125875,0.2972972972972973,0.2972972972972973,0.9090909090909091,0.16666666666666666,,,0.3333333333333333,0.16666666666666666,,,0.21568627450980393,0.36363636363636365,0.13725490196078433,0.27450980392156865,0.14285714285714285,0.6223776223776224,0.3142857142857143,0.4986421985815603,0.5083624999999999,0.47955510204081625,0.10897435897435898,0.16326530612244897,0.017241379310344827,0.0111731843575419,0.30726256983240224,8.309302325581395,25.733333333333327,0.36392156862745095,,3.0,,,1.0,1.0,1.0,,,,,,,0.013071895424836602,,,,0.42857142857142855,,,,,,,,False
1627875,1610612750,Marcus Georges-Hunt,Marcus Georges-Hunt,1627875,MIN,9257.0,154,-35,326,339,142,145,41.0,665,9.0,17.0,1.0,3.0,5.0,8.0,3.0,5.0,2.0,5.0,1.0,2.0,,,2.0,9.0,,1.0,2.0,4.0,14.0,27.0,3.0,11.0,8.0,45,361,2.0,4.0,,1.0,,4.0,8.0,13.0,2.0,4.0,7.0,29,10.0,18.0,6.0,3.0,,9.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,1.0,5.0,3.0,6.0,,9.0,6.0,15.0,,4.0,4.0,,1.0,,,2.0,1.0,1.0,,3.0,,1.0,10.0,,18.0,1.0,,,10.0,1.0,,2.0,1.0,11.0,1.0,4.0,,2.0,,,,,,,,29,142,2.0,1.0,0.35714285714285715,0.4166666666666667,0.6666666666666666,0.2727272727272727,,0.5,0.2727272727272727,0.5185185185185185,0.5,0.6153846153846154,0.4868421052631579,0.4,0.6470588235294118,0.5232558139534884,0.4,0.6590909090909091,0.2894736842105263,0.07407407407407407,0.11764705882352941,,12.032085561497325,0.3333333333333333,,0.09090909090909091,0.042735042735042736,0.05172413793103448,0.02127659574468085,0.07258064516129033,0.036585365853658534,0.05,0.022727272727272728,0.02857142857142857,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.0625,,,,0.4473684210526316,0.5294117647058824,0.6,0.3333333333333333,0.13157894736842105,0.6,0.6,,0.13157894736842105,0.4,0.4,1.0,0.05263157894736842,0.5,0.5,1.0,0.23684210526315788,0.2222222222222222,0.2222222222222222,0.5,0.6,0.3333333333333333,,,0.2,,,0.47058823529411764,0.625,,0.23529411764705882,0.5,0.7368421052631579,0.2222222222222222,0.5299092105263158,0.615975,0.4901470588235294,0.0975609756097561,0.13333333333333333,,0.08888888888888889,0.6444444444444445,5.8888888888888875,24.927272727272726,0.43558282208588955,,,4.0,,,,,,,,,,,0.06060606060606061,,,,,,,,,,,,False
201166,1610612750,Aaron Brooks,Aaron Brooks,201166,MIN,5573.0,93,-30,196,198,111,118,24.0,394,4.0,9.0,1.0,1.0,3.0,4.0,3.0,7.0,1.0,3.0,2.0,3.0,2.0,1.0,6.0,18.0,,1.0,3.0,10.0,8.0,19.0,8.0,21.0,6.0,46,222,1.0,2.0,2.0,3.0,,8.0,6.0,11.0,4.0,11.0,4.0,28,2.0,14.0,21.0,3.0,2.0,16.0,6.0,2.0,6.0,3.0,9.0,2.0,1.0,2.0,2.0,2.0,21.0,3.0,3.0,5.0,4.0,,9.0,6.0,15.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,4.0,1.0,,,6.0,,5.0,3.0,,10.0,,,,8.0,,,1.0,,9.0,,1.0,1.0,2.0,,,,,,,,28,111,5.0,2.0,0.125,0.125,0.875,0.38095238095238093,0.6666666666666666,0.36363636363636365,0.42105263157894735,0.42105263157894735,0.5,0.5454545454545454,0.5,0.8,0.5454545454545454,0.5227272727272727,0.8,0.56,0.525,0.10526315789473684,0.2222222222222222,,22.624434389140273,0.3333333333333333,,0.1111111111111111,0.04225352112676056,0.15151515151515152,0.11538461538461539,0.13043478260869565,0.061855670103092786,,0.09523809523809523,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.17857142857142858,,0.10526315789473684,,0.225,0.4444444444444444,0.5714285714285714,0.25,0.175,0.42857142857142855,0.42857142857142855,,0.075,0.3333333333333333,0.3333333333333333,,0.075,0.6666666666666666,0.6666666666666666,1.0,0.45,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.2,1.0,,0.4,0.2,,,0.18181818181818182,0.75,0.045454545454545456,0.45454545454545453,0.3,0.75,0.375,0.49536447368421044,0.4631875,0.46358,0.047619047619047616,0.05,0.045454545454545456,0.17391304347826086,0.6086956521739131,7.673684210526316,30.876190476190477,0.5663265306122449,2.0,1.0,,,1.0,,,,,,,,,0.04,0.25,1.0,1.0,1.0,1.0,,0.047619047619047616,0.05555555555555555,,,,False
201959,1610612750,Taj Gibson,Taj Gibson,201959,MIN,32834.0,547,-80,1114,1109,502,359,110.0,2223,50.0,68.0,13.0,20.0,16.0,25.0,14.0,31.0,7.0,23.0,1.0,3.0,,1.0,,2.0,,,,1.0,71.0,122.0,1.0,5.0,26.0,171,1287,15.0,24.0,,,5.0,35.0,25.0,49.0,,2.0,16.0,66,96.0,46.0,3.0,,,2.0,,8.0,14.0,6.0,20.0,5.0,1.0,6.0,3.0,5.0,46.0,8.0,23.0,36.0,38.0,9.0,83.0,33.0,116.0,4.0,18.0,12.0,6.0,8.0,,3.0,8.0,1.0,5.0,2.0,16.0,3.0,7.0,26.0,,44.0,1.0,2.0,2.0,29.0,,5.0,3.0,,32.0,6.0,14.0,,5.0,10.0,2.0,2.0,7.0,3.0,12.0,5.0,66,502,6.0,5.0,0.676056338028169,0.8,1.0,0.2,,,0.2,0.5819672131147541,0.625,0.5102040816326531,0.5708661417322834,0.625,0.49019607843137253,0.6107142857142858,0.6481481481481481,0.55,0.03937007874015748,0.06557377049180328,0.04411764705882353,0.16129032258064516,12.55028157683025,0.5,0.36,0.14393939393939395,0.06233062330623306,0.18090452261306533,0.058823529411764705,0.15982721382289417,0.061386138613861385,0.13157894736842105,0.056338028169014086,0.05,0.09259259259259259,0.20212765957446807,0.14516129032258066,0.2158273381294964,0.1,0.09302325581395349,0.4166666666666667,0.5354330708661418,0.7352941176470589,0.7692307692307693,0.64,0.2440944881889764,0.45161290322580644,0.5384615384615384,0.6428571428571429,0.18110236220472442,0.30434782608695654,0.30434782608695654,1.0,0.023622047244094488,0.3333333333333333,0.5,1.0,0.015748031496062992,,,,0.8333333333333334,0.65,0.23076923076923078,,,,,0.49019607843137253,0.64,0.0196078431372549,0.0196078431372549,,0.5748031496062992,,0.5049291338582677,0.5841631578947368,0.49705392156862743,0.1037037037037037,0.1076923076923077,,0.2046783625730994,0.38596491228070173,6.3737704918032785,24.34,0.4506283662477558,,,22.0,2.0,1.0,,,,,1.0,2.0,,0.07142857142857142,0.033112582781456956,0.08333333333333333,,,,1.0,,0.2,,,0.3333333333333333,,False
202710,1610612750,Jimmy Butler,Jimmy Butler,202710,MIN,18901.0,315,-18,627,629,218,153,62.0,1256,23.0,38.0,2.0,3.0,8.0,13.0,25.0,53.0,12.0,33.0,1.0,2.0,,,6.0,15.0,,2.0,2.0,7.0,60.0,124.0,7.0,17.0,73.0,214,686,5.0,11.0,,2.0,9.0,19.0,24.0,47.0,2.0,7.0,26.0,80,34.0,86.0,6.0,15.0,1.0,14.0,6.0,10.0,29.0,8.0,37.0,6.0,2.0,12.0,3.0,14.0,82.0,2.0,8.0,20.0,24.0,,44.0,11.0,55.0,7.0,18.0,12.0,6.0,10.0,3.0,5.0,9.0,2.0,5.0,,19.0,2.0,8.0,3.0,,7.0,1.0,,,60.0,,1.0,,1.0,90.0,4.0,32.0,4.0,8.0,3.0,,,3.0,,3.0,1.0,80,218,1.0,8.0,0.2833333333333333,0.288135593220339,0.2857142857142857,0.4117647058823529,,0.2857142857142857,0.4375,0.4838709677419355,0.45454545454545453,0.5106382978723404,0.5,0.38461538461538464,0.5,0.585635359116022,0.5588235294117647,0.572463768115942,0.12056737588652482,0.08064516129032258,0.13157894736842105,0.07547169811320754,28.44950213371266,0.5263157894736842,,0.16216216216216217,0.04020100502512563,0.16393442622950818,0.02247191011235955,0.16296296296296298,0.034722222222222224,0.08333333333333333,0.04411764705882353,0.03076923076923077,0.09433962264150944,0.17647058823529413,0.22727272727272727,0.10714285714285714,0.2894736842105263,0.11666666666666667,0.3333333333333333,0.2695035460992908,0.6052631578947368,0.696969696969697,0.5217391304347826,0.375886524822695,0.4716981132075472,0.5102040816326531,0.12,0.23404255319148937,0.36363636363636365,0.375,0.16666666666666666,0.014184397163120567,0.5,0.5,1.0,0.10638297872340426,0.4,0.4,0.16666666666666666,0.23076923076923078,0.6666666666666666,0.5,,0.15384615384615385,,,0.24074074074074073,0.6153846153846154,,0.12962962962962962,0.2857142857142857,0.3900709219858156,0.42857142857142855,0.45629142857142857,0.4507388888888889,0.4375396226415095,0.20809248554913296,0.21052631578947367,0.19047619047619047,0.08878504672897196,0.37383177570093457,9.366935483870968,26.205882352941178,0.34768740031897927,,,2.0,1.0,3.0,2.0,,,,,,0.030303030303030304,0.06666666666666667,0.012048192771084338,,,,,,,,,,,,False
202332,1610612750,Cole Aldrich,Cole Aldrich,202332,MIN,2921.0,49,-2,108,108,62,80,16.0,216,2.0,9.0,,2.0,1.0,6.0,3.0,6.0,,,,,,,,,,,,,5.0,15.0,,,2.0,12,113,,2.0,,,,,2.0,9.0,,,2.0,6,8.0,2.0,,,,,,1.0,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,3.0,5.0,3.0,4.0,12.0,3.0,15.0,,2.0,1.0,1.0,,,,1.0,,,,1.0,,,2.0,,11.0,,1.0,1.0,3.0,,,,,6.0,,2.0,,1.0,1.0,,,1.0,,1.0,,6,62,5.0,1.0,0.8,0.8,,,,,,0.3333333333333333,,0.2222222222222222,0.3333333333333333,,0.2222222222222222,0.3333333333333333,,0.2727272727272727,,0.06666666666666667,0.1111111111111111,,15.2,,0.5714285714285714,0.2,0.07894736842105263,0.2631578947368421,,0.23529411764705882,0.058823529411764705,0.06666666666666667,0.08333333333333333,,,0.2,0.3333333333333333,0.2777777777777778,,,,0.6,0.2222222222222222,0.25,1.0,0.4,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,0.6666666666666666,0.16666666666666666,,,,0.6,,0.52236,0.7070000000000001,0.518788888888889,0.11764705882352941,0.11764705882352941,,,0.5,3.7133333333333334,,0.5740740740740741,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,False
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,58337.0,972,-205,1981,1994,787,652,202.0,3975,53.0,84.0,19.0,33.0,21.0,28.0,23.0,52.0,57.0,121.0,11.0,34.0,4.0,13.0,3.0,11.0,1.0,2.0,2.0,8.0,133.0,257.0,14.0,45.0,64.0,372,2268,23.0,47.0,3.0,6.0,7.0,62.0,52.0,91.0,7.0,21.0,28.0,153,212.0,54.0,36.0,6.0,,11.0,3.0,19.0,29.0,20.0,49.0,16.0,4.0,17.0,5.0,7.0,118.0,20.0,57.0,68.0,90.0,17.0,175.0,80.0,255.0,1.0,33.0,18.0,15.0,17.0,6.0,8.0,29.0,2.0,9.0,2.0,46.0,2.0,15.0,59.0,5.0,111.0,,6.0,8.0,72.0,11.0,3.0,1.0,3.0,83.0,4.0,36.0,1.0,6.0,32.0,,,17.0,13.0,32.0,20.0,153,787,11.0,6.0,0.7969924812030075,0.8907563025210085,0.8571428571428571,0.3111111111111111,0.5,0.3333333333333333,0.3111111111111111,0.5175097276264592,0.48936170212765956,0.5714285714285714,0.5099337748344371,0.5188679245283019,0.5580357142857143,0.5454545454545454,0.543859649122807,0.59765625,0.1490066225165563,0.07392996108949416,0.16666666666666666,0.09615384615384616,17.456021650879567,0.3695652173913043,0.34,0.19607843137254902,0.08689024390243902,0.1837837837837838,0.07042253521126761,0.19059107358262967,0.08191489361702127,0.11377245508982035,0.09205020920502092,0.0794392523364486,0.21348314606741572,0.20125786163522014,0.16393442622950818,0.17712177121771217,0.20202020202020202,0.007575757575757576,0.625,0.2781456953642384,0.6309523809523809,0.7571428571428571,0.6415094339622641,0.17218543046357615,0.4423076923076923,0.48936170212765956,0.8695652173913043,0.40066225165562913,0.47107438016528924,0.47107438016528924,0.9122807017543859,0.11258278145695365,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.03642384105960265,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6226415094339622,0.5757575757575758,0.21052631578947367,0.07547169811320754,0.03773584905660377,0.5,1.0,0.25,0.75,0.11607142857142858,0.07142857142857142,0.25,0.4271523178807947,0.2727272727272727,0.48635149006622497,0.607951219512195,0.4936705357142857,0.11044776119402985,0.1245674740484429,0.021739130434782608,0.16666666666666666,0.4112903225806452,11.06186770428015,23.862222222222222,0.39727410398788493,2.0,5.0,28.0,3.0,9.0,,2.0,7.0,1.0,1.0,,,0.061224489795918366,0.064,0.04285714285714286,0.5,0.5,0.38461538461538464,,,,,,,,False
2037,1610612750,Jamal Crawford,Jamal Crawford,2037,MIN,41592.0,693,-218,1418,1418,550,468,140.0,2836,14.0,28.0,,,6.0,10.0,17.0,40.0,68.0,132.0,9.0,23.0,5.0,11.0,26.0,112.0,3.0,7.0,10.0,46.0,99.0,200.0,35.0,135.0,43.0,346,1654,2.0,10.0,6.0,12.0,5.0,27.0,43.0,81.0,16.0,57.0,29.0,163,36.0,162.0,69.0,36.0,3.0,109.0,26.0,9.0,60.0,15.0,75.0,12.0,3.0,35.0,11.0,14.0,165.0,3.0,6.0,16.0,10.0,1.0,27.0,9.0,36.0,4.0,19.0,11.0,8.0,32.0,6.0,23.0,13.0,1.0,9.0,1.0,45.0,3.0,20.0,20.0,,37.0,,,3.0,52.0,,1.0,3.0,1.0,50.0,2.0,11.0,5.0,8.0,4.0,,,2.0,2.0,4.0,3.0,163,550,3.0,7.0,0.18181818181818182,0.18181818181818182,0.6571428571428571,0.25925925925925924,0.5,0.2807017543859649,0.26515151515151514,0.495,0.2,0.5308641975308642,0.45223880597014926,0.5,0.4855072463768116,0.48314606741573035,0.54,0.5292207792207793,0.40298507462686567,0.045,0.10714285714285714,0.05,25.396825396825395,0.7111111111111111,0.03333333333333333,0.030303030303030304,0.01312910284463895,0.06153846153846154,0.014285714285714285,0.04406779661016949,0.013493253373313344,0.008771929824561403,0.006289308176100629,0.01948051948051948,0.023076923076923078,0.025210084033613446,0.04938271604938271,0.06735751295336788,0.04477611940298507,0.02247191011235955,0.75,0.08358208955223881,0.5,0.56,0.14285714285714285,0.11940298507462686,0.425,0.4473684210526316,0.11764705882352941,0.3940298507462687,0.5151515151515151,0.53125,0.20588235294117646,0.06865671641791045,0.391304347826087,0.4090909090909091,1.0,0.33432835820895523,0.23214285714285715,0.23214285714285715,0.5384615384615384,,,,0.22727272727272727,0.3181818181818182,0.42857142857142855,1.0,0.07246376811594203,0.6,0.07971014492753623,0.3333333333333333,0.21739130434782608,0.48656716417910445,0.23853211009174313,0.45050378787878786,0.511365789473684,0.44345451127819546,0.04597701149425287,0.05263157894736842,0.03597122302158273,0.07803468208092486,0.47109826589595377,14.2995,26.73111111111111,0.38787023977433005,3.0,6.0,,,1.0,2.0,,,,,,0.030303030303030304,,0.021739130434782608,,0.6,1.0,0.5454545454545454,1.0,1.0,0.007407407407407408,,,0.043478260869565216,,False
