EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BlockingFouls,Loose Ball Fouls,Offensive Fouls,BlockedLongMidRange,3SecondViolations,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,DefensiveGoaltends,SecondChanceArc3PctAssisted,HeaveMakes,on,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,60426.0,1007,-65.0,2041,2097,644,660,237,4138,37,84,4.0,12.0,15.0,37.0,19.0,40.0,8.0,16.0,11.0,27.0,2.0,1.0,7.0,10.0,29.0,2.0,5.0,3.0,11.0,64,140,21.0,56.0,54.0,245,2253,5.0,15,3.0,7.0,,19.0,22,52,4.0,18.0,28.0,84,84,44,63.0,,6.0,27.0,10.0,28.0,1.0,42,11.0,53,10.0,1.0,33.0,4.0,5.0,117,21.0,32.0,53,86,28.0,114,6.0,40.0,23.0,17.0,26.0,7.0,16.0,19.0,3.0,10.0,4.0,1.0,45,4.0,17.0,60,106,3.0,64.0,2.0,5.0,12.0,3.0,76.0,8.0,,,36.0,,6.0,19.0,7.0,8.0,21.0,15.0,84,642,11.0,6.0,0.65625,0.6885245901639344,1.0,0.375,0.42857142857142855,0.2222222222222222,0.3888888888888889,0.45714285714285713,0.3333333333333333,0.4230769230769231,0.4872448979591837,0.4318181818181818,0.4,0.532608695652174,0.4318181818181818,0.4772727272727273,0.2857142857142857,0.017857142857142856,0.2,0.2261904761904762,0.2,0.0625,,11.96692776327241,0.5777777777777777,0.08952702702702703,0.03453947368421053,0.08020050125313283,0.08577194752774975,0.02947598253275109,0.030303030303030304,0.043689320388349516,0.028985507246376812,0.10945273631840796,0.09178743961352658,0.06521739130434782,0.07947019867549669,0.08247422680412371,0.0759493670886076,0.7142857142857143,0.42857142857142855,0.44047619047619047,0.5692307692307692,0.7027027027027027,0.20408163265306123,0.475,0.59375,0.42105263157894735,0.08163265306122448,0.5,0.5333333333333333,1.0,0.1377551020408163,0.4074074074074074,0.4230769230769231,1.0,0.14795918367346939,0.3448275862068966,0.3448275862068966,1.0,0.5454545454545454,0.3333333333333333,0.09090909090909091,0.22727272727272727,0.4,0.5285714285714286,0.40540540540540543,0.1,0.14285714285714285,0.15714285714285714,0.2727272727272727,0.7142857142857143,0.37037037037037035,0.5254067010309278,0.542826923076923,0.5401573529411765,0.16071428571428573,0.21428571428571427,,0.07755102040816327,0.34285714285714286,5.605714285714285,25.50714285714286,0.315531602155806,2.0,6.0,1.0,1.0,2.0,4.0,1.0,4.0,,0.0196078431372549,0.0136986301369863,0.01948051948051948,0.021367521367521368,0.013513513513513514,0.25,1.0,0.5,1.0,2.0,,,1.0,,False,,2.0,2.0,,0.037037037037037035
1628393,1610612746,Jawun Evans,Jawun Evans,1628393,LAC,40030.0,667,-39.0,1378,1396,413,442,166,2774,31,71,5.0,5.0,11.0,19.0,16.0,47.0,17.0,54.0,4.0,16.0,,3.0,5.0,10.0,35.0,1.0,2.0,3.0,10.0,64,172,14.0,51.0,31.0,201,1536,10.0,15,1.0,2.0,2.0,25.0,17,42,6.0,15.0,11.0,63,46,82,33.0,9.0,2.0,32.0,10.0,20.0,,65,19.0,84,13.0,6.0,45.0,11.0,9.0,187,3.0,23.0,36,63,7.0,70,1.0,31.0,14.0,17.0,31.0,3.0,24.0,9.0,4.0,7.0,,1.0,40,1.0,10.0,44,90,1.0,56.0,3.0,2.0,17.0,3.0,40.0,3.0,,,17.0,,5.0,5.0,1.0,2.0,5.0,2.0,63,412,8.0,6.0,0.359375,0.36507936507936506,0.7857142857142857,0.27450980392156865,0.5,0.4,0.2916666666666667,0.37209302325581395,0.6666666666666666,0.40476190476190477,0.3811659192825112,0.6764705882352942,0.45614035087719296,0.4152892561983471,0.6944444444444444,0.4846153846153846,0.22869955156950672,,0.11627906976744186,0.19718309859154928,0.1276595744680851,,,18.123393316195372,0.775,0.09549071618037135,0.007334963325183374,0.08914728682170543,0.09291338582677165,0.0112,0.011428571428571429,0.007633587786259542,,0.07874015748031496,0.08196721311475409,0.125,0.08542713567839195,0.1016949152542373,0.008333333333333333,0.4,0.3183856502242152,0.43661971830985913,0.543859649122807,0.3870967741935484,0.21076233183856502,0.3404255319148936,0.3902439024390244,0.25,0.242152466367713,0.3148148148148148,0.3148148148148148,0.4117647058823529,0.07174887892376682,0.25,0.25,1.0,0.15695067264573992,0.2857142857142857,0.2857142857142857,0.7,0.29411764705882354,1.0,,0.11764705882352941,0.5,0.3333333333333333,0.5789473684210527,0.08771929824561403,0.6,0.17543859649122806,0.3,0.547085201793722,0.3125,0.4916654545454545,0.48189285714285707,0.48600636363636374,0.07172995780590717,0.0913978494623656,,0.12437810945273632,0.31343283582089554,8.915116279069766,27.129411764705885,0.2997097242380261,3.0,4.0,,4.0,2.0,1.0,,2.0,,0.11764705882352941,,0.018518518518518517,0.012269938650306749,0.03773584905660377,0.4,,,,,,,1.0,,False,1.0,,,,
1628462,1610612746,Milos Teodosic,Milos Teodosic,1628462,LAC,55965.0,933,67.0,1938,1896,603,414,191,3834,11,20,,,2.0,4.0,11.0,23.0,26.0,59.0,6.0,17.0,3.0,4.0,9.0,63.0,169.0,3.0,8.0,23.0,51.0,48,102,69.0,186.0,38.0,341,2101,3.0,6,5.0,11.0,5.0,26.0,8,17,27.0,60.0,28.0,125,30,66,135.0,72.0,,169.0,63.0,6.0,3.0,118,52.0,170,40.0,12.0,92.0,19.0,7.0,392,5.0,39.0,50,90,14.0,104,3.0,17.0,12.0,5.0,50.0,16.0,39.0,29.0,1.0,11.0,,5.0,79,1.0,20.0,24,83,1.0,57.0,6.0,,5.0,1.0,45.0,,,,8.0,1.0,13.0,5.0,5.0,,5.0,4.0,123,594,3.0,12.0,0.3125,0.3125,0.6521739130434783,0.3709677419354839,0.45454545454545453,0.45,0.3709677419354839,0.47058823529411764,0.5,0.47058823529411764,0.5260416666666666,0.6176470588235294,0.6298701298701299,0.55,0.65,0.6648936170212766,0.6458333333333334,0.016129032258064516,0.058823529411764705,0.15,0.08695652173913043,0.01694915254237288,0.01775147928994083,18.067812354853693,0.6329113924050633,0.08635578583765112,0.010416666666666666,0.10626702997275204,0.09408033826638477,0.01627906976744186,0.009302325581395349,0.012903225806451613,0.00909090909090909,0.08376963350785341,0.0625,0.11666666666666667,0.10740740740740741,0.10309278350515463,0.018633540372670808,0.8,0.06944444444444445,0.55,0.6470588235294118,0.18181818181818182,0.0798611111111111,0.4782608695652174,0.5238095238095238,0.18181818181818182,0.2048611111111111,0.4406779661016949,0.4482758620689655,0.4230769230769231,0.059027777777777776,0.35294117647058826,0.35294117647058826,1.0,0.5868055555555556,0.3727810650887574,0.3795180722891566,0.6190476190476191,,,0.17647058823529413,0.47058823529411764,0.375,0.05194805194805195,0.5,0.11688311688311688,0.4444444444444444,0.6623376623376623,0.45098039215686275,0.7152777777777778,0.3727810650887574,0.5019668402777779,0.45399,0.5025188311688311,0.030303030303030304,0.07272727272727272,0.0053475935828877,0.07624633431085044,0.36656891495601174,12.936274509803921,25.650000000000002,0.3111455108359133,,9.0,,1.0,6.0,2.0,3.0,,,0.027777777777777776,,0.02368421052631579,0.013422818791946308,0.06097560975609756,,2.0,0.6666666666666666,1.0,,,,0.6666666666666666,,False,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,121978.0,2033,-45.0,4063,4060,1149,1066,505,8123,303,438,113.0,187.0,76.0,103.0,15.0,52.0,,1.0,,,,,,,,,,,,318,491,,,152.0,788,4562,114.0,194,,,39.0,267.0,78,113,,,89.0,245,418,218,,,176.0,,,27.0,,63,33.0,96,24.0,9.0,34.0,9.0,20.0,225,190.0,279.0,379,706,279.0,985,24.0,30.0,19.0,11.0,56.0,18.0,37.0,60.0,3.0,19.0,,3.0,116,11.0,29.0,77,174,2.0,241.0,1.0,44.0,1.0,,250.0,21.0,,,87.0,,49.0,60.0,43.0,17.0,60.0,32.0,243,1141,12.0,25.0,0.6572327044025157,0.908695652173913,,,,,,0.6476578411405295,0.5876288659793815,0.6902654867256637,0.6476578411405295,0.5876288659793815,0.6902654867256637,0.6501650165016502,0.6040723981900452,0.692090395480226,,,0.054989816700611,0.04337899543378995,0.15384615384615385,,,15.51872578562204,0.4827586206896552,0.32956521739130434,0.16536118363794605,0.34962406015037595,0.337782340862423,0.14374675661650232,0.1704781704781705,0.19633507853403143,0.11538461538461539,0.24324324324324326,0.344,0.3950617283950617,0.35139573070607555,0.3439153439153439,0.1643835616438356,0.5333333333333333,0.8920570264765784,0.6917808219178082,0.7231503579952268,0.6501650165016502,0.10590631364562118,0.28846153846153844,0.3409090909090909,0.8,0.002036659877800407,,,,,,,,,,,,0.9639175257731959,0.6042780748663101,,,,0.911504424778761,0.7378640776699029,,,,,0.8920570264765784,,0.6057494908350307,0.6457954838709677,0.604591150442478,0.1561938958707361,0.1561938958707361,,0.33883248730964466,0.31091370558375636,1.864969450101833,,0.282795963573714,,87.0,2.0,48.0,3.0,24.0,20.0,,10.0,0.5333333333333333,0.018691588785046728,0.11182519280205655,0.09813874788494077,0.15508021390374332,0.12389380530973451,,,,6.0,3.0,3.0,,,False,1.0,,,,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,68806.0,1147,-33.0,2333,2360,590,662,275,4693,29,48,2.0,3.0,8.0,10.0,8.0,20.0,34.0,82.0,32.0,79.0,6.0,5.0,17.0,17.0,61.0,3.0,6.0,6.0,15.0,71,150,49.0,140.0,37.0,326,2598,10.0,17,7.0,12.0,5.0,46.0,17,28,11.0,32.0,14.0,81,108,34,132.0,15.0,4.0,60.0,17.0,6.0,1.0,24,23.0,47,19.0,4.0,20.0,2.0,2.0,117,14.0,66.0,69,140,25.0,165,3.0,57.0,33.0,24.0,25.0,3.0,20.0,16.0,6.0,5.0,2.0,3.0,41,4.0,10.0,69,117,,40.0,1.0,2.0,3.0,,48.0,3.0,,1.0,22.0,,3.0,45.0,24.0,17.0,46.0,20.0,79,586,7.0,2.0,0.7605633802816901,0.782608695652174,0.8979591836734694,0.35,0.5833333333333334,0.34375,0.35251798561151076,0.47333333333333333,0.5882352941176471,0.6071428571428571,0.4982758620689655,0.7068965517241379,0.5583333333333333,0.5208333333333334,0.71875,0.5955882352941176,0.4827586206896552,0.007142857142857143,0.04,0.0625,0.1,0.012195121951219513,,13.371212121212121,0.6097560975609756,0.10849056603773585,0.021705426356589147,0.1542056074766355,0.12687969924812031,0.019867549668874173,0.03345724907063197,0.017937219730941704,0.006535947712418301,0.08955223880597014,0.08737864077669903,0.14410480349344978,0.15772870662460567,0.14414414414414414,0.018633540372670808,0.43478260869565216,0.16551724137931034,0.6041666666666666,0.6444444444444445,0.8275862068965517,0.06896551724137931,0.4,0.4444444444444444,0.75,0.2827586206896552,0.4146341463414634,0.41975308641975306,0.7058823529411765,0.27241379310344827,0.4050632911392405,0.41025641025641024,0.90625,0.2103448275862069,0.2786885245901639,0.2786885245901639,0.8823529411764706,0.10344827586206896,0.6666666666666666,0.20689655172413793,0.20689655172413793,0.5,0.16666666666666666,0.8,0.2833333333333333,0.29411764705882354,0.25,0.4,0.6482758620689655,0.2833333333333333,0.5227788927335639,0.44675714285714285,0.5205771186440677,0.07119741100323625,0.1301775147928994,,0.1411042944785276,0.24846625766871167,11.926666666666668,24.443571428571424,0.2528932704672096,1.0,7.0,4.0,5.0,4.0,6.0,1.0,4.0,,0.07042253521126761,0.05333333333333334,0.01699029126213592,0.016339869281045753,0.018867924528301886,,4.0,0.6666666666666666,0.75,,,,1.0,,False,,1.0,1.0,,0.012658227848101266
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,111759.0,1863,-10.0,3708,3696,1002,938,454,7404,137,252,11.0,20.0,36.0,67.0,45.0,134.0,8.0,27.0,18.0,51.0,5.0,7.0,20.0,106.0,277.0,6.0,18.0,19.0,62.0,190,413,124.0,328.0,89.0,841,4198,16.0,34,8.0,23.0,3.0,59.0,46,97,26.0,82.0,35.0,205,82,298,186.0,186.0,12.0,277.0,106.0,54.0,,116,90.0,206,67.0,23.0,78.0,25.0,13.0,502,18.0,58.0,44,106,25.0,131,7.0,70.0,40.0,30.0,51.0,15.0,28.0,40.0,9.0,23.0,3.0,6.0,91,3.0,20.0,57,135,3.0,116.0,3.0,2.0,8.0,2.0,138.0,16.0,,1.0,63.0,1.0,12.0,14.0,6.0,7.0,14.0,7.0,204,994,17.0,11.0,0.21578947368421053,0.22282608695652173,0.5,0.3780487804878049,0.34782608695652173,0.3170731707317073,0.3780487804878049,0.4600484261501211,0.47058823529411764,0.4742268041237113,0.5074224021592443,0.49122807017543857,0.4748603351955307,0.5249687890137328,0.5,0.5024509803921569,0.4426450742240216,,0.13075060532687652,0.1388888888888889,0.11940298507462686,0.1111111111111111,,21.102436716347288,0.5604395604395604,0.043521266073194856,0.017664376840039256,0.08297567954220315,0.05964912280701754,0.013287117273252455,0.017429193899782137,0.02023121387283237,0.014018691588785047,0.05475504322766571,0.036211699164345405,0.03934426229508197,0.08178438661710037,0.08695652173913043,0.01891891891891892,0.5,0.340080971659919,0.5436507936507936,0.631336405529954,0.25547445255474455,0.18083670715249664,0.3358208955223881,0.3813559322033898,0.1111111111111111,0.03643724696356275,0.2962962962962963,0.3333333333333333,0.125,0.06882591093117409,0.35294117647058826,0.35294117647058826,0.6111111111111112,0.3738191632928475,0.38267148014440433,0.38267148014440433,0.4811320754716981,0.3508771929824561,0.55,0.08771929824561403,0.3157894736842105,0.3333333333333333,0.3743016759776536,0.5373134328358209,0.11173184357541899,0.35,0.3463687150837989,0.3064516129032258,0.7827260458839406,0.38267148014440433,0.5143340755735493,0.49763205128205146,0.513590223463687,0.08111533586818757,0.13695652173913042,0.00303951367781155,0.07015457788347206,0.2437574316290131,4.985472154963682,25.52286585365854,0.2702265372168285,,5.0,2.0,4.0,3.0,6.0,3.0,1.0,,0.0449438202247191,0.01904761904761905,0.007022471910112359,0.007407407407407408,0.005813953488372093,0.2727272727272727,2.0,0.4,1.0,1.0,,,1.0,,False,,,,,
203186,1610612746,Willie Reed,Willie Reed,203186,LAC,17927.0,299,-19.0,626,633,211,224,72,1259,42,54,13.0,16.0,14.0,18.0,14.0,28.0,2.0,5.0,,,,,,1.0,1.0,,,1.0,1.0,58,87,1.0,1.0,25.0,144,687,14.0,20,,,5.0,33.0,20,29,1.0,1.0,11.0,54,80,36,,3.0,26.0,1.0,1.0,11.0,,6,1.0,7,,1.0,3.0,,3.0,15,20.0,16.0,34,58,25.0,83,1.0,7.0,5.0,2.0,4.0,,2.0,6.0,,2.0,,2.0,10,1.0,3.0,24,40,2.0,40.0,10.0,7.0,1.0,2.0,45.0,3.0,,,18.0,,6.0,13.0,12.0,1.0,13.0,8.0,54,211,3.0,6.0,0.6896551724137931,0.8888888888888888,,1.0,,1.0,1.0,0.6666666666666666,0.7,0.6896551724137931,0.6761363636363636,0.7,0.7166666666666667,0.6605504587155964,0.6875,0.7105263157894737,0.011363636363636364,,0.12643678160919541,0.1111111111111111,0.14285714285714285,0.2,,16.951566951566953,0.4,0.21935483870967742,0.10869565217391304,0.16842105263157894,0.2,0.08695652173913043,0.1375,0.11940298507462686,0.02702702702702703,0.16,0.1746031746031746,0.35714285714285715,0.20270270270270271,0.047619047619047616,0.05555555555555555,0.6153846153846154,0.6136363636363636,0.7777777777777778,0.875,0.5952380952380952,0.3181818181818182,0.5,0.5833333333333334,0.9285714285714286,0.056818181818181816,0.4,0.5,1.0,,,,,0.011363636363636364,1.0,1.0,,0.8,0.8125,,,,0.6,0.7777777777777778,,,0.03333333333333333,1.0,0.625,1.0,0.5176801136363637,0.6266833333333333,0.5332316666666667,0.17475728155339806,0.17647058823529413,,0.22916666666666666,0.375,4.433333333333332,24.5,0.33706070287539935,,4.0,1.0,8.0,5.0,4.0,2.0,,,0.32,0.029411764705882353,0.043478260869565216,0.05555555555555555,,,,,,1.0,,1.0,,,False,,,,,
203710,1610612746,C.J. Williams,C.J. Williams,203710,LAC,35774.0,596,15.0,1200,1220,383,327,144,2420,26,36,6.0,7.0,10.0,12.0,17.0,35.0,9.0,24.0,7.0,25.0,2.0,2.0,9.0,15.0,42.0,2.0,4.0,5.0,13.0,52,95,22.0,67.0,11.0,181,1314,8.0,12,2.0,6.0,3.0,25.0,19,28,7.0,22.0,8.0,67,68,36,51.0,15.0,4.0,42.0,15.0,8.0,,20,10.0,30,8.0,2.0,12.0,3.0,5.0,70,6.0,15.0,20,36,10.0,46,3.0,27.0,19.0,8.0,7.0,3.0,4.0,12.0,3.0,3.0,1.0,2.0,19,2.0,7.0,29,57,,13.0,,,1.0,,14.0,,,,3.0,,4.0,11.0,6.0,2.0,12.0,4.0,64,378,6.0,1.0,0.6538461538461539,0.68,0.7727272727272727,0.3283582089552239,0.3333333333333333,0.3181818181818182,0.3283582089552239,0.5473684210526316,0.6666666666666666,0.6785714285714286,0.5246913580246914,0.6111111111111112,0.59,0.5355029585798816,0.625,0.6090909090909091,0.41358024691358025,,0.08421052631578947,0.16666666666666666,0.05714285714285714,,,13.813372520205732,0.3684210526315789,0.056338028169014086,0.018575851393188854,0.06437768240343347,0.05952380952380952,0.018315018315018316,0.02158273381294964,0.02830188679245283,,0.008333333333333333,0.043478260869565216,0.11666666666666667,0.05747126436781609,0.0847457627118644,0.039473684210526314,0.3333333333333333,0.2222222222222222,0.7222222222222222,0.8666666666666667,0.6538461538461539,0.21604938271604937,0.4857142857142857,0.5151515151515151,0.6470588235294118,0.14814814814814814,0.375,0.375,0.6666666666666666,0.15432098765432098,0.28,0.28,1.0,0.25925925925925924,0.35714285714285715,0.35714285714285715,0.6666666666666666,0.3888888888888889,0.8571428571428571,0.1111111111111111,0.2222222222222222,0.5,0.24,0.8333333333333334,0.18,0.2222222222222222,0.26,0.38461538461538464,0.6358024691358025,0.35714285714285715,0.5153672839506174,0.5507863636363636,0.528721,0.01818181818181818,0.030612244897959183,,0.13812154696132597,0.3701657458563536,8.022105263157895,24.64477611940298,0.31916666666666665,,4.0,,1.0,2.0,,3.0,3.0,,0.02702702702702703,,0.017937219730941704,0.023255813953488372,,0.6666666666666666,,,,,,,0.5,,False,,1.0,,1.0,
203930,1610612746,Sean Kilpatrick,Sean Kilpatrick,203930,LAC,2294.0,38,1.0,76,76,24,34,15,152,3,6,,1.0,2.0,4.0,,,1.0,5.0,1.0,2.0,,1.0,1.0,2.0,5.0,,1.0,1.0,1.0,4,11,3.0,7.0,2.0,19,97,,1,,1.0,,,2,5,2.0,2.0,2.0,12,6,2,3.0,6.0,,5.0,2.0,1.0,,1,2.0,3,,2.0,1.0,,,8,,1.0,1,2,,2,,,,,1.0,,1.0,,,,,,1,,,1,2,,3.0,,1.0,1.0,,2.0,,,,,,1.0,,,,,,12,24,,1.0,0.75,0.75,0.3333333333333333,0.42857142857142855,,1.0,0.42857142857142855,0.36363636363636365,,0.4,0.4722222222222222,,0.7142857142857143,0.5,,0.75,0.3888888888888889,,0.09090909090909091,,,0.2,,21.978021978021978,1.0,0.041666666666666664,,0.09090909090909091,0.05714285714285714,,,,,0.09090909090909091,,,0.09090909090909091,,,,0.3333333333333333,0.5,0.5,0.6666666666666666,,,,,0.2777777777777778,0.2,0.25,1.0,0.1111111111111111,0.5,0.5,1.0,0.2777777777777778,0.4,0.4,,0.5,,,0.5,,0.5714285714285714,0.5,0.14285714285714285,1.0,0.14285714285714285,1.0,0.7222222222222222,0.4,0.4694472222222223,0.49140000000000006,0.4602785714285714,,,,,0.631578947368421,9.845454545454546,24.814285714285713,0.3157894736842105,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,52364.0,873,-11.0,1748,1752,544,551,219,3500,105,175,20.0,29.0,44.0,71.0,30.0,85.0,11.0,49.0,3.0,16.0,2.0,,2.0,45.0,127.0,5.0,6.0,16.0,36.0,146,309,48.0,143.0,143.0,579,1952,22.0,35,5.0,8.0,19.0,78.0,57,107,16.0,38.0,56.0,218,96,196,105.0,39.0,22.0,126.0,45.0,27.0,,71,58.0,129,43.0,15.0,46.0,15.0,10.0,316,25.0,63.0,85,164,37.0,201,14.0,21.0,13.0,8.0,41.0,12.0,25.0,33.0,2.0,16.0,2.0,7.0,74,6.0,25.0,21,62,2.0,154.0,3.0,6.0,3.0,3.0,183.0,10.0,,3.0,73.0,,22.0,9.0,9.0,,9.0,4.0,216,538,8.0,19.0,0.3287671232876712,0.35555555555555557,0.7291666666666666,0.3356643356643357,0.625,0.42105263157894735,0.3380281690140845,0.47249190938511326,0.6285714285714286,0.5327102803738317,0.4823008849557522,0.686046511627907,0.5586206896551724,0.5363128491620112,0.6842105263157895,0.6089385474860335,0.3163716814159292,,0.08737864077669903,0.09714285714285714,0.10588235294117647,0.02040816326530612,,30.595893840761143,0.5540540540540541,0.17137096774193547,0.051440329218107,0.20388349514563106,0.18385093167701863,0.04390243902439024,0.0794392523364486,0.0379746835443038,0.017543859649122806,0.12280701754385964,0.2014388489208633,0.1935483870967742,0.21311475409836064,0.16923076923076924,0.0625,0.4444444444444444,0.38716814159292035,0.6,0.6645569620253164,0.3523809523809524,0.18805309734513273,0.35294117647058826,0.39473684210526316,0.23333333333333334,0.1084070796460177,0.22448979591836735,0.22916666666666666,0.36363636363636365,0.035398230088495575,0.1875,0.1875,1.0,0.2809734513274336,0.3543307086614173,0.3543307086614173,0.7111111111111111,0.6744186046511628,0.6896551724137931,0.046511627906976744,0.13953488372093023,0.8333333333333334,0.4896551724137931,0.6197183098591549,0.013793103448275862,,0.2482758620689655,0.4444444444444444,0.7035398230088495,0.35714285714285715,0.4991954444444445,0.5660193548387097,0.507654861111111,0.141747572815534,0.19623655913978494,,0.13471502590673576,0.3765112262521589,5.9957928802589,25.8937062937063,0.3112128146453089,1.0,11.0,1.0,16.0,1.0,3.0,4.0,,,0.35555555555555557,0.02040816326530612,0.03293413173652695,0.03529411764705882,0.02531645569620253,0.25,,,,1.0,2.0,2.0,0.8,,False,1.0,,,,
