EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PtsPutbacks,HeaveAttempts,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Fg3aBlocked,FTOffRebounds,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,on
1627823,1610612743,Juancho Hernangomez,Juancho Hernangomez,1627823,DEN,11164.0,186,-8,379,383,140,89.0,55,762,10.0,16.0,6.0,12.0,2.0,3.0,1.0,5.0,,,3.0,10.0,,,1.0,1.0,5.0,27.0,3.0,4.0,11.0,11.0,21.0,8.0,37.0,8.0,54.0,406,7.0,15.0,1.0,3.0,1.0,18.0,2.0,6.0,5.0,12.0,2.0,21.0,10.0,12.0,21.0,3.0,27.0,5.0,4.0,3.0,6.0,9.0,3.0,3.0,2.0,1.0,,24.0,4.0,11.0,10.0,18.0,30.0,16.0,46.0,3.0,4.0,3.0,1.0,2.0,2.0,,5.0,2.0,,1.0,7.0,1.0,10.0,1.0,16.0,11.0,1.0,,8.0,1.0,3.0,1.0,,2.0,2.0,,2.0,1.0,,21.0,140,1.0,1.0,0.45454545454545453,0.8333333333333334,0.875,0.21621621621621623,0.3333333333333333,0.4166666666666667,0.21621621621621623,0.5238095238095238,0.4666666666666667,0.3333333333333333,0.39655172413793105,0.4722222222222222,0.5277777777777778,0.4426229508196721,0.5,0.5526315789473685,0.6379310344827587,0.19047619047619047,0.0625,0.6,15.315315315315313,0.2857142857142857,0.16071428571428573,0.09821428571428571,0.15625,0.04878048780487805,0.1590909090909091,0.07731958762886598,0.1568627450980392,0.07692307692307693,,0.045454545454545456,0.11363636363636363,0.21428571428571427,0.15384615384615385,0.17857142857142858,,0.08571428571428572,0.5,0.27586206896551724,0.625,0.6666666666666666,0.5,0.08620689655172414,0.2,0.5,,,,,,0.1724137931034483,0.3,0.3,1.0,0.46551724137931033,0.18518518518518517,0.18518518518518517,0.8,0.6666666666666666,0.5,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.05555555555555555,1.0,0.6111111111111112,0.36363636363636365,0.9137931034482759,0.18518518518518517,0.5683232758620689,0.6352230769230769,0.5540166666666667,0.06666666666666667,0.13043478260869565,0.3333333333333333,0.3888888888888889,2.5666666666666664,24.85675675675676,0.36939313984168864,1.0,10.0,,2.0,1.0,,,1.0,2.0,,,,0.2222222222222222,0.0625,0.3333333333333333,1.0,,,1.0,1.0,1.0,,1.0,,,,,,0.07142857142857142,0.02702702702702703,,,,False
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,16491.0,275,-90,555,586,228,176.0,71,1141,15.0,26.0,2.0,4.0,9.0,16.0,22.0,58.0,4.0,10.0,2.0,4.0,2.0,3.0,1.0,2.0,5.0,24.0,1.0,2.0,12.0,41.0,94.0,7.0,28.0,39.0,142.0,669,4.0,9.0,3.0,4.0,11.0,28.0,16.0,35.0,3.0,14.0,27.0,68.0,34.0,48.0,18.0,3.0,24.0,5.0,6.0,10.0,14.0,24.0,10.0,4.0,7.0,1.0,2.0,62.0,6.0,8.0,12.0,29.0,46.0,15.0,61.0,3.0,9.0,5.0,4.0,17.0,6.0,10.0,13.0,7.0,,1.0,30.0,9.0,15.0,2.0,26.0,41.0,,,50.0,5.0,16.0,10.0,19.0,,,10.0,19.0,13.0,1.0,66.0,220,2.0,8.0,0.4146341463414634,0.4473684210526316,0.8571428571428571,0.25,0.75,0.21428571428571427,0.25,0.43617021276595747,0.4444444444444444,0.45714285714285713,0.42213114754098363,0.6538461538461539,0.41836734693877553,0.4930555555555556,0.7,0.5230769230769231,0.22950819672131148,0.06382978723404255,0.07692307692307693,0.06896551724137931,27.272727272727273,0.5666666666666667,0.17159763313609466,0.05228758169934641,0.11320754716981132,0.06382978723404255,0.14909090909090908,0.05668016194331984,0.04,0.07042253521126761,0.03125,0.0759493670886076,0.15714285714285714,0.13636363636363635,0.2727272727272727,0.12162162162162163,0.09375,0.045454545454545456,0.6842105263157895,0.21311475409836064,0.5769230769230769,0.625,0.6,0.47540983606557374,0.3793103448275862,0.4074074074074074,0.2727272727272727,0.08196721311475409,0.4,0.4,0.5,0.03278688524590164,0.5,0.5,0.5,0.19672131147540983,0.20833333333333334,0.21739130434782608,1.0,0.3076923076923077,0.5,,0.23076923076923078,0.6666666666666666,0.5,0.07692307692307693,0.32653061224489793,0.5625,0.04081632653061224,0.5,0.24489795918367346,0.16666666666666666,0.4426229508196721,0.20833333333333334,0.4562532786885246,0.5135785714285714,0.45383367346938774,0.12686567164179105,0.1523809523809524,0.19718309859154928,0.4788732394366197,7.580851063829786,25.178571428571427,0.41081081081081083,1.0,6.0,,5.0,4.0,1.0,1.0,2.0,2.0,1.0,8.0,,0.2,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,0.03571428571428571,,,0.041666666666666664,0.04,0.034482758620689655,,,,False
203115,1610612743,Will Barton,Will Barton,203115,DEN,67443.0,1124,-162,2269,2327,720,567.0,254,4596,96.0,155.0,11.0,13.0,24.0,45.0,39.0,99.0,9.0,34.0,3.0,10.0,1.0,3.0,2.0,5.0,55.0,164.0,15.0,20.0,58.0,144.0,288.0,58.0,174.0,83.0,545.0,2604,14.0,21.0,5.0,18.0,9.0,52.0,42.0,91.0,22.0,63.0,38.0,188.0,96.0,192.0,120.0,54.0,162.0,55.0,30.0,113.0,56.0,169.0,42.0,14.0,84.0,17.0,12.0,394.0,8.0,16.0,63.0,79.0,157.0,25.0,182.0,8.0,34.0,25.0,9.0,34.0,9.0,23.0,33.0,11.0,2.0,8.0,67.0,16.0,36.0,2.0,79.0,82.0,2.0,4.0,107.0,14.0,44.0,10.0,22.0,3.0,1.0,15.0,25.0,11.0,3.0,180.0,710,10.0,6.0,0.3333333333333333,0.35036496350364965,0.6896551724137931,0.3333333333333333,0.2777777777777778,0.3492063492063492,0.3372093023255814,0.5,0.6666666666666666,0.46153846153846156,0.5,0.5512820512820513,0.487012987012987,0.5366336633663367,0.5795454545454546,0.5402298850574713,0.37662337662337664,0.10416666666666667,0.13548387096774195,0.09090909090909091,22.23950233281493,0.5074626865671642,0.12153846153846154,0.025518341307814992,0.15829145728643215,0.018957345971563982,0.13549618320610687,0.022878932316491896,0.03557312252964427,0.015384615384615385,0.02631578947368421,0.01971830985915493,0.10852713178294573,0.12552301255230125,0.13725490196078433,0.15081967213114755,0.1827956989247312,0.03587443946188341,0.44,0.3354978354978355,0.6193548387096774,0.7164179104477612,0.4166666666666667,0.21428571428571427,0.3939393939393939,0.43333333333333335,0.1794871794871795,0.0735930735930736,0.2647058823529412,0.2647058823529412,0.1111111111111111,0.021645021645021644,0.3,0.3,1.0,0.354978354978355,0.3353658536585366,0.3374233128834356,0.6727272727272727,0.3333333333333333,0.8461538461538461,0.45454545454545453,0.07692307692307693,0.3333333333333333,1.0,0.38461538461538464,0.2922077922077922,0.5333333333333333,0.032467532467532464,0.4,0.37662337662337664,0.3448275862068966,0.7121212121212122,0.3395061728395062,0.5015738043478261,0.5121916666666667,0.4883411184210525,0.09494949494949495,0.13836477987421383,0.09541284403669725,0.344954128440367,5.8993055555555545,26.0367816091954,0.31732040546496254,4.0,14.0,2.0,15.0,4.0,6.0,3.0,1.0,1.0,,7.0,1.0,0.18292682926829268,0.014925373134328358,0.26666666666666666,0.75,2.0,1.0,1.0,2.0,,4.0,3.0,2.0,0.005747126436781609,,,0.006097560975609756,0.012195121951219513,0.01694915254237288,,,,False
2210,1610612743,Richard Jefferson,Richard Jefferson,2210,DEN,7886.0,131,-47,270,268,88,75.0,29,538,4.0,8.0,1.0,2.0,,2.0,4.0,7.0,1.0,2.0,,,,,,,1.0,6.0,,1.0,1.0,9.0,17.0,1.0,6.0,4.0,25.0,296,2.0,3.0,,,,4.0,2.0,5.0,1.0,1.0,4.0,11.0,8.0,10.0,3.0,,6.0,1.0,1.0,6.0,8.0,14.0,5.0,3.0,6.0,,,36.0,,1.0,3.0,5.0,10.0,1.0,11.0,,2.0,1.0,1.0,3.0,2.0,3.0,2.0,,,,5.0,,4.0,2.0,9.0,7.0,,,7.0,1.0,4.0,,1.0,,,1.0,1.0,1.0,,11.0,88,,,0.4444444444444444,0.4444444444444444,1.0,0.16666666666666666,,1.0,0.16666666666666666,0.5294117647058824,0.6666666666666666,0.4,0.45652173913043476,0.6666666666666666,0.5833333333333334,0.4807692307692308,0.6666666666666666,0.6111111111111112,0.2608695652173913,0.058823529411764705,0.125,,10.097719869706841,0.6,0.07936507936507936,0.011111111111111112,0.06521739130434782,,0.07339449541284404,0.007352941176470588,0.03225806451612903,,,,0.12,,0.125,0.075,,,1.0,0.34782608695652173,0.5,0.5714285714285714,0.75,0.30434782608695654,0.5714285714285714,0.5714285714285714,,0.08695652173913043,0.5,0.5,1.0,,,,,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.5,1.0,,,,,0.3333333333333333,,,,0.16666666666666666,1.0,0.6086956521739131,0.16666666666666666,0.5037608695652174,0.5902499999999999,0.41567499999999996,0.15384615384615385,0.2,0.16,0.44,6.388235294117647,25.349999999999998,0.32592592592592595,,,,2.0,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,18027.0,300,-57,597,638,192,186.0,59,1235,12.0,27.0,4.0,8.0,1.0,6.0,1.0,6.0,1.0,2.0,,2.0,,,,,5.0,22.0,,,9.0,14.0,35.0,5.0,24.0,12.0,55.0,720,4.0,8.0,,,4.0,12.0,2.0,8.0,,9.0,4.0,8.0,18.0,10.0,15.0,,20.0,5.0,8.0,7.0,5.0,12.0,5.0,,4.0,2.0,1.0,29.0,8.0,11.0,17.0,29.0,50.0,19.0,69.0,2.0,6.0,5.0,1.0,3.0,1.0,3.0,3.0,,1.0,,6.0,3.0,15.0,1.0,29.0,19.0,3.0,2.0,17.0,,6.0,1.0,7.0,1.0,,2.0,8.0,4.0,1.0,8.0,187,6.0,1.0,0.6428571428571429,0.9,1.0,0.20833333333333334,,,0.22727272727272727,0.4,0.5,0.25,0.3644067796610169,0.5,0.11764705882352941,0.41044776119402987,0.5454545454545454,0.21052631578947367,0.4067796610169492,0.22857142857142856,0.18518518518518517,0.5,10.895522388059701,0.5,0.15934065934065933,0.07051282051282051,0.15178571428571427,0.07017543859649122,0.1564625850340136,0.07037037037037037,0.1038961038961039,0.03333333333333333,0.05263157894736842,0.06862745098039216,0.14285714285714285,0.1694915254237288,0.17391304347826086,0.15476190476190477,0.14285714285714285,0.06896551724137931,0.5,0.4576271186440678,0.4444444444444444,0.5454545454545454,0.5833333333333334,0.1016949152542373,0.16666666666666666,0.3333333333333333,1.0,0.03389830508474576,0.5,0.5,1.0,0.03389830508474576,,,,0.3728813559322034,0.22727272727272727,0.22727272727272727,1.0,1.0,0.5,,,,,,0.35294117647058826,0.16666666666666666,,,0.5294117647058824,,0.864406779661017,0.25,0.5233991228070176,0.6009857142857143,0.51063,0.10606060606060606,0.14634146341463414,0.21818181818181817,0.14545454545454545,3.5914285714285707,28.258333333333336,0.32160804020100503,,8.0,2.0,4.0,,,1.0,1.0,1.0,2.0,3.0,,0.23529411764705882,0.08333333333333333,,,1.0,,,,,,1.0,1.0,,,,,,0.04,,,,False
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,17660.0,294,-63,588,597,170,149.0,89,1185,38.0,63.0,10.0,26.0,14.0,18.0,7.0,26.0,4.0,6.0,,,,,,,,1.0,,,1.0,49.0,95.0,,1.0,16.0,114.0,673,12.0,33.0,,,4.0,28.0,16.0,27.0,,1.0,7.0,39.0,68.0,30.0,,,,,7.0,9.0,4.0,13.0,3.0,1.0,5.0,2.0,2.0,30.0,8.0,37.0,17.0,32.0,56.0,45.0,101.0,4.0,8.0,5.0,3.0,2.0,,2.0,12.0,,1.0,1.0,14.0,4.0,20.0,5.0,40.0,35.0,1.0,,25.0,3.0,12.0,2.0,11.0,,,8.0,11.0,6.0,2.0,39.0,170,3.0,2.0,0.6938775510204082,0.85,,,,,,0.5157894736842106,0.36363636363636365,0.5925925925925926,0.5104166666666666,0.36363636363636365,0.5714285714285714,0.5327102803738317,0.3783783783783784,0.5909090909090909,0.010416666666666666,0.07368421052631578,0.07936507936507936,0.07692307692307693,17.360114777618364,0.14285714285714285,0.20253164556962025,0.19072164948453607,0.17894736842105263,0.06666666666666667,0.19367588932806323,0.14331210191082802,0.25925925925925924,0.14285714285714285,0.13953488372093023,0.0660377358490566,0.19402985074626866,0.22641509433962265,0.18421052631578946,0.1891891891891892,0.14285714285714285,0.10256410256410256,0.5454545454545454,0.65625,0.6031746031746031,0.6551724137931034,0.7368421052631579,0.2708333333333333,0.2692307692307692,0.2916666666666667,0.42857142857142855,0.0625,0.6666666666666666,0.6666666666666666,0.75,,,,,0.010416666666666666,,,,0.7878787878787878,0.38461538461538464,0.2,,,,,0.6428571428571429,0.7777777777777778,,,0.03571428571428571,,0.6666666666666666,,0.508301052631579,0.5635068965517243,0.47888888888888886,0.11428571428571428,0.11538461538461539,0.24561403508771928,0.34210526315789475,4.307368421052631,82.2,0.2891156462585034,,18.0,1.0,7.0,1.0,1.0,3.0,5.0,5.0,,3.0,1.0,0.3333333333333333,0.07142857142857142,,,,,,8.0,,,,,,,,,,,,1.0,,False
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,57120.0,952,-130,1911,1961,576,438.0,218,3872,115.0,173.0,18.0,43.0,34.0,54.0,18.0,50.0,2.0,5.0,,,,,,,,1.0,,,1.0,135.0,228.0,,1.0,52.0,322.0,2220,23.0,52.0,,,6.0,52.0,37.0,65.0,,1.0,26.0,100.0,192.0,78.0,,,1.0,,13.0,62.0,34.0,96.0,23.0,11.0,49.0,9.0,4.0,226.0,30.0,53.0,63.0,107.0,182.0,86.0,268.0,10.0,33.0,18.0,15.0,36.0,4.0,21.0,36.0,15.0,1.0,5.0,72.0,20.0,54.0,9.0,123.0,114.0,2.0,2.0,125.0,13.0,46.0,24.0,54.0,3.0,3.0,33.0,57.0,37.0,7.0,100.0,572,6.0,14.0,0.7111111111111111,0.7933884297520661,,,,,,0.5921052631578947,0.4423076923076923,0.5692307692307692,0.5895196506550219,0.4423076923076923,0.5606060606060606,0.5629370629370629,0.43333333333333335,0.5102040816326531,0.004366812227074236,0.05701754385964912,0.06936416184971098,0.02,16.45101663585952,0.5,0.19851576994434136,0.10392156862745099,0.18475073313782991,0.08426966292134831,0.19318181818181818,0.09584295612009237,0.13020833333333334,0.11210762331838565,0.031578947368421054,0.08333333333333333,0.17703349282296652,0.21608040201005024,0.20610687022900764,0.16091954022988506,0.2625,0.12345679012345678,0.6491228070175439,0.7554585152838428,0.6647398843930635,0.7142857142857143,0.7565217391304347,0.2183406113537118,0.36,0.3673469387755102,0.4444444444444444,0.021834061135371178,0.4,0.4,0.5,,,,,0.004366812227074236,,,,0.8269230769230769,0.4186046511627907,0.1111111111111111,,,,,0.8181818181818182,0.6296296296296297,,,0.015151515151515152,,0.759825327510917,,0.5361065502183405,0.5813111111111111,0.5569151515151515,0.17557251908396945,0.17624521072796934,0.16149068322981366,0.3105590062111801,3.239035087719299,24.4,0.30141287284144425,,28.0,,12.0,12.0,14.0,10.0,4.0,15.0,2.0,19.0,1.0,0.21052631578947367,0.08823529411764706,,,5.0,,3.0,3.0,,,,,,,,,0.039473684210526314,,2.0,1.0,,False
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,7461.0,124,-31,260,261,82,56.0,19,521,4.0,4.0,,,,,,7.0,7.0,9.0,2.0,4.0,,,,,5.0,17.0,1.0,2.0,6.0,11.0,20.0,7.0,21.0,1.0,44.0,294,1.0,1.0,,1.0,,2.0,4.0,10.0,2.0,6.0,,14.0,20.0,2.0,21.0,,17.0,5.0,2.0,4.0,3.0,7.0,3.0,,4.0,,,17.0,2.0,1.0,3.0,5.0,10.0,3.0,13.0,,7.0,7.0,,4.0,3.0,1.0,10.0,3.0,1.0,1.0,14.0,3.0,14.0,1.0,21.0,2.0,,,2.0,,1.0,,2.0,,,1.0,2.0,1.0,,14.0,82,,,0.9090909090909091,0.9090909090909091,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.55,1.0,0.4,0.524390243902439,0.5,0.4375,0.5238095238095238,0.5,0.4375,0.5121951219512195,0.1,,0.2857142857142857,20.0,0.2857142857142857,0.07352941176470588,0.016666666666666666,0.06976744186046512,0.037037037037037035,0.07207207207207207,0.02631578947368421,,0.04,,0.043478260869565216,0.13636363636363635,0.07692307692307693,,0.09375,,,0.5,0.0975609756097561,1.0,1.0,1.0,0.17073170731707318,,,,0.21951219512195122,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.0975609756097561,0.5,0.5,1.0,0.4146341463414634,0.29411764705882354,0.29411764705882354,1.0,,,,,,,0.5,,,,,0.375,0.3333333333333333,0.6097560975609756,0.29411764705882354,0.4711646341463416,0.3745,0.414278125,0.023809523809523808,0.047619047619047616,0.045454545454545456,0.3181818181818182,12.540000000000001,25.09047619047619,0.3153846153846154,,,,2.0,,2.0,,,,,1.0,,0.18181818181818182,,,,,,,3.0,,,,,,,,,,,,1.0,,False
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,40621.0,677,-170,1369,1407,408,317.0,143,2776,41.0,62.0,8.0,15.0,14.0,23.0,13.0,37.0,2.0,23.0,5.0,12.0,,2.0,,1.0,27.0,69.0,4.0,6.0,17.0,56.0,122.0,32.0,81.0,43.0,251.0,1618,9.0,17.0,2.0,6.0,6.0,30.0,18.0,38.0,6.0,18.0,20.0,74.0,40.0,72.0,87.0,9.0,69.0,27.0,8.0,20.0,15.0,35.0,10.0,5.0,17.0,1.0,2.0,85.0,11.0,18.0,39.0,41.0,91.0,30.0,121.0,6.0,14.0,9.0,5.0,19.0,3.0,7.0,11.0,12.0,,2.0,30.0,9.0,25.0,1.0,55.0,35.0,1.0,,51.0,3.0,22.0,5.0,13.0,,,6.0,13.0,7.0,,73.0,403,5.0,4.0,0.35714285714285715,0.4,0.90625,0.3950617283950617,0.3333333333333333,0.3333333333333333,0.3950617283950617,0.45901639344262296,0.5294117647058824,0.47368421052631576,0.5123152709359606,0.5217391304347826,0.48214285714285715,0.552863436123348,0.5769230769230769,0.5362318840579711,0.39901477832512317,0.06557377049180328,0.0967741935483871,0.05405405405405406,16.808371484630477,0.6333333333333333,0.11141304347826086,0.04878048780487805,0.15294117647058825,0.04296875,0.12841091492776885,0.0464,0.05673758865248227,0.04827586206896552,0.03614457831325301,0.05,0.09230769230769231,0.09352517985611511,0.16161616161616163,0.1794871794871795,0.06666666666666667,0.05714285714285714,0.5384615384615384,0.3054187192118227,0.6612903225806451,0.7321428571428571,0.36585365853658536,0.18226600985221675,0.35135135135135137,0.37142857142857144,0.3076923076923077,0.11330049261083744,0.08695652173913043,0.08695652173913043,0.5,0.059113300492610835,0.4166666666666667,0.4166666666666667,1.0,0.3399014778325123,0.391304347826087,0.391304347826087,0.8888888888888888,0.6521739130434783,0.5333333333333333,0.25,0.08695652173913043,,,0.17391304347826086,0.4107142857142857,0.6086956521739131,0.017857142857142856,,0.30357142857142855,0.35294117647058826,0.7044334975369458,0.391304347826087,0.5065273399014778,0.5375642857142856,0.5091991071428571,0.0990990990990991,0.15602836879432624,0.11952191235059761,0.2948207171314741,6.845081967213115,25.587654320987653,0.29802775748721694,2.0,12.0,,11.0,,4.0,2.0,,2.0,,7.0,2.0,0.1896551724137931,,0.5,1.0,4.0,,1.0,,,,,,,,,,0.02,,1.0,1.0,,False
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,43794.0,730,-34,1471,1504,505,376.0,167,2975,53.0,85.0,5.0,8.0,15.0,26.0,16.0,39.0,19.0,47.0,9.0,25.0,1.0,1.0,5.0,7.0,36.0,104.0,16.0,10.0,34.0,88.0,171.0,45.0,129.0,37.0,348.0,1635,7.0,12.0,9.0,17.0,6.0,47.0,23.0,54.0,15.0,41.0,14.0,105.0,90.0,86.0,114.0,21.0,102.0,36.0,15.0,46.0,26.0,72.0,22.0,4.0,38.0,6.0,2.0,170.0,7.0,10.0,19.0,27.0,46.0,17.0,63.0,3.0,37.0,17.0,20.0,27.0,6.0,13.0,16.0,14.0,3.0,2.0,43.0,17.0,16.0,2.0,36.0,44.0,4.0,,48.0,3.0,19.0,6.0,6.0,,,2.0,6.0,5.0,,105.0,501,2.0,6.0,0.5113636363636364,0.5232558139534884,0.8444444444444444,0.3488372093023256,0.5294117647058824,0.36585365853658536,0.3543307086614173,0.5146198830409356,0.5833333333333334,0.42592592592592593,0.5183333333333333,0.7068965517241379,0.4789473684210526,0.5403726708074534,0.734375,0.5097087378640777,0.43,0.08771929824561403,0.12941176470588237,0.07692307692307693,22.014475271411342,0.627906976744186,0.06553398058252427,0.02518891687657431,0.07142857142857142,0.026415094339622643,0.06784660766961652,0.0256797583081571,0.03289473684210526,0.018518518518518517,0.024096385542168676,0.03167420814479638,0.055944055944055944,0.04294478527607362,0.11320754716981132,0.07804878048780488,0.04918032786885246,0.02027027027027027,0.8333333333333334,0.2833333333333333,0.6235294117647059,0.7162162162162162,0.5471698113207547,0.13,0.41025641025641024,0.4444444444444444,0.4375,0.15666666666666668,0.40425531914893614,0.41304347826086957,0.47368421052631576,0.08333333333333333,0.36,0.36,0.8888888888888888,0.3466666666666667,0.34615384615384615,0.34951456310679613,0.8333333333333334,0.27586206896551724,0.625,0.4,0.034482758620689655,1.0,1.0,0.5517241379310345,0.2736842105263158,0.5769230769230769,0.07368421052631578,0.7142857142857143,0.35789473684210527,0.29411764705882354,0.7133333333333334,0.35294117647058826,0.5121620805369128,0.505246875,0.49490585106382967,0.060126582278481014,0.10160427807486631,0.13505747126436782,0.3017241379310345,7.84502923976608,25.863565891472877,0.3433038749150238,8.0,4.0,2.0,,,,3.0,1.0,1.0,,4.0,,,,0.5,0.875,4.0,1.0,,1.0,,1.0,,,0.007751937984496124,0.02127659574468085,,0.009615384615384616,,,,,,False
1628399,1610612743,Tyler Lydon,Tyler Lydon,1628399,DEN,130.0,2,-6,4,4,4,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
