EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffShortMidRangeReboundPct,AtRimPctBlocked,SecondChanceFtPoints,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Blocked3s,BlockedArc3,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,Fg3aBlocked,Travels,Offensive Fouls Drawn,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,Defensive 3 Seconds Violations,on,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips
200757,1610612762,Thabo Sefolosha,Thabo Sefolosha,200757,UTA,7178.0,120,50.0,237,237,71,94.0,22.0,474,10.0,13.0,1.0,2.0,3.0,3.0,2.0,5.0,1.0,3.0,4.0,6.0,,,,1.0,3.0,10.0,,,2.0,13.0,21.0,7.0,16.0,6.0,53.0,215.0,1.0,4.0,,,2.0,3.0,3.0,,3.0,,6.0,14.0,12.0,21.0,,,,10.0,3.0,2.0,4.0,1.0,5.0,,1.0,4.0,,,11.0,2.0,6.0,16.0,1.0,23.0,3.0,26.0,,8.0,3.0,5.0,2.0,1.0,3.0,1.0,1.0,,5.0,,1.0,5.0,9.0,,,6.0,,,,7.0,1.0,4.0,,1.0,,1.0,,1.0,,6.0,71,,,0.5384615384615384,0.5384615384615384,1.0,0.4375,,,0.4375,0.6190476190476191,0.25,1.0,0.6351351351351351,0.25,0.5,0.6625,0.25,0.5,0.43243243243243246,0.09523809523809523,0.4,17.175572519083968,0.4,0.14285714285714285,0.23880597014925373,0.031746031746031744,0.13636363636363635,0.1981981981981982,0.027777777777777776,0.1111111111111111,0.21739130434782608,0.23333333333333334,0.2857142857142857,0.08108108108108109,0.42857142857142855,,,0.35135135135135137,0.7692307692307693,0.7692307692307693,0.5,0.13513513513513514,0.4,0.6666666666666666,1.0,0.08108108108108109,0.3333333333333333,0.3333333333333333,,0.16216216216216217,0.6666666666666666,0.6666666666666666,1.0,0.2702702702702703,0.3,0.3,0.5,0.5,,,,,,0.5,1.0,0.16666666666666666,,0.3333333333333333,,0.7837837837837838,0.3,0.5117756756756756,0.4091666666666667,0.578075,0.1,0.16666666666666666,0.03773584905660377,0.11320754716981132,6.504761904761906,24.2875,0.29957805907172996,,,,1.0,2.0,,,,,0.022222222222222223,,,0.09090909090909091,,,,,,,,1.0,,,,,1.0,,,,,,,,True,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,12336.0,206,36.0,405,407,139,160.0,45.0,812,37.0,48.0,11.0,15.0,12.0,14.0,4.0,12.0,2.0,12.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,43.0,72.0,1.0,2.0,22.0,111.0,408.0,12.0,18.0,1.0,1.0,29.0,15.0,20.0,1.0,2.0,12.0,45.0,64.0,22.0,3.0,,22.0,,,,5.0,3.0,4.0,7.0,2.0,2.0,1.0,,2.0,18.0,17.0,16.0,29.0,2.0,47.0,24.0,71.0,5.0,10.0,9.0,1.0,3.0,3.0,8.0,1.0,,1.0,11.0,1.0,4.0,8.0,17.0,,2.0,25.0,,2.0,,36.0,4.0,17.0,3.0,12.0,5.0,,7.0,12.0,9.0,45.0,139,1.0,3.0,0.7441860465116279,1.0,1.0,0.5,1.0,0.5,0.5,0.5972222222222222,0.6666666666666666,0.75,0.6013513513513513,0.7105263157894737,0.75,0.6166666666666667,0.6904761904761905,0.7258064516129032,0.02702702702702703,0.06944444444444445,0.16666666666666666,21.956521739130437,0.2727272727272727,0.14285714285714285,0.21641791044776118,0.14285714285714285,0.21621621621621623,0.21634615384615385,0.11855670103092783,0.20930232558139536,0.21428571428571427,0.25,0.15625,0.23333333333333334,0.14285714285714285,0.20833333333333334,0.75,0.6486486486486487,0.7708333333333334,0.8222222222222222,0.7027027027027027,0.16216216216216217,0.3333333333333333,0.4,1.0,0.16216216216216217,0.16666666666666666,0.16666666666666666,1.0,0.02702702702702703,0.5,0.5,1.0,,,,0.7894736842105263,0.7333333333333333,,0.05263157894736842,1.0,1.0,,0.6363636363636364,0.8571428571428571,0.09090909090909091,0.5,,,0.6756756756756757,,0.5203952702702702,0.5793593749999999,0.5188659090909091,0.19540229885057472,0.2,0.26126126126126126,0.40540540540540543,5.563888888888889,23.15,0.3432098765432099,0.16326530612244897,0.0625,2.0,6.0,,,2.0,,,0.08,,0.034482758620689655,0.23529411764705882,,,1.0,,,,,,,,,,,,,,1.0,2.0,0.06666666666666667,,True,,,
201973,1610612762,Jonas Jerebko,Jonas Jerebko,201973,UTA,10998.0,183,30.0,373,371,142,147.0,45.0,744,9.0,13.0,2.0,3.0,,2.0,2.0,9.0,1.0,4.0,4.0,10.0,1.0,3.0,2.0,3.0,7.0,21.0,3.0,2.0,8.0,12.0,26.0,11.0,31.0,5.0,62.0,374.0,3.0,5.0,1.0,6.0,11.0,3.0,8.0,4.0,11.0,2.0,20.0,16.0,8.0,33.0,,6.0,,21.0,7.0,1.0,7.0,2.0,9.0,2.0,,6.0,1.0,,20.0,8.0,12.0,17.0,1.0,30.0,10.0,40.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,,,,6.0,1.0,4.0,8.0,17.0,1.0,,9.0,,1.0,,10.0,,5.0,,2.0,1.0,,1.0,2.0,2.0,20.0,142,4.0,,0.6666666666666666,0.8888888888888888,1.0,0.3548387096774194,0.16666666666666666,0.36363636363636365,0.3548387096774194,0.46153846153846156,0.6,0.375,0.5,0.4090909090909091,0.47368421052631576,0.5,0.4230769230769231,0.45454545454545453,0.543859649122807,0.038461538461538464,,15.962441314553992,0.5,0.1111111111111111,0.1504424778761062,0.07017543859649122,0.17391304347826086,0.15934065934065933,0.056818181818181816,0.058823529411764705,0.06818181818181818,0.18181818181818182,0.24,0.1896551724137931,0.09090909090909091,0.09090909090909091,1.0,0.22807017543859648,0.6923076923076923,0.75,0.6666666666666666,0.15789473684210525,0.2222222222222222,0.2222222222222222,0.5,0.07017543859649122,0.25,0.25,1.0,0.17543859649122806,0.4,0.4,1.0,0.3684210526315789,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.6666666666666666,,0.2727272727272727,0.3333333333333333,1.0,0.2727272727272727,0.10526315789473684,,0.15789473684210525,0.6666666666666666,0.42105263157894735,0.25,0.7719298245614035,0.3333333333333333,0.518719298245614,0.5539400000000001,0.47314999999999996,0.08064516129032258,0.16129032258064516,0.1774193548387097,0.3225806451612903,6.7192307692307685,25.022580645161288,0.3806970509383378,0.09433962264150944,0.07692307692307693,2.0,2.0,1.0,1.0,,,,0.03225806451612903,0.037037037037037035,,0.125,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,True,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,5265.0,88,40.0,173,172,59,31.0,18.0,345,10.0,15.0,3.0,6.0,3.0,6.0,2.0,5.0,1.0,2.0,,,,,,,,,,,,13.0,22.0,,,18.0,44.0,169.0,4.0,8.0,,,11.0,4.0,8.0,,,8.0,16.0,20.0,6.0,,,4.0,,,,1.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,7.0,9.0,15.0,3.0,27.0,8.0,35.0,2.0,1.0,1.0,,3.0,2.0,3.0,,1.0,,6.0,,3.0,6.0,7.0,,,22.0,,1.0,,25.0,3.0,11.0,3.0,10.0,6.0,,4.0,10.0,5.0,16.0,59,,3.0,0.7692307692307693,0.9090909090909091,,,,,,0.5909090909090909,0.5,0.5,0.5909090909090909,0.5,0.5,0.6666666666666666,0.55,0.6153846153846154,,0.045454545454545456,,20.103092783505154,0.5,0.6,0.23076923076923078,0.15217391304347827,0.2727272727272727,0.24489795918367346,0.10810810810810811,0.22727272727272727,0.32,0.25,0.0625,0.2692307692307692,0.2857142857142857,0.25,0.5,0.6818181818181818,0.6666666666666666,0.7142857142857143,0.7,0.22727272727272727,0.4,0.4,1.0,0.09090909090909091,0.5,0.5,1.0,,,,,,,,0.75,0.5,,,,,,0.75,0.5,,,,,0.6818181818181818,,0.5455863636363637,0.5873750000000001,0.5566375,0.36666666666666664,0.36666666666666664,0.25,0.36363636363636365,4.304545454545456,,0.34104046242774566,0.07142857142857142,0.06666666666666667,3.0,1.0,1.0,,1.0,,,0.03571428571428571,0.1,,0.125,,,,,,,,,,,,,,,,,,1.0,,,True,,,
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,8889.0,148,38.0,292,293,132,115.0,19.0,585,8.0,9.0,,,2.0,2.0,11.0,20.0,11.0,21.0,2.0,6.0,,,1.0,2.0,16.0,41.0,2.0,9.0,19.0,30.0,50.0,18.0,47.0,16.0,130.0,320.0,1.0,1.0,,2.0,5.0,11.0,20.0,10.0,21.0,8.0,60.0,20.0,40.0,24.0,30.0,,,41.0,16.0,2.0,6.0,4.0,10.0,3.0,1.0,4.0,2.0,,24.0,1.0,6.0,7.0,2.0,15.0,1.0,16.0,1.0,8.0,7.0,1.0,1.0,,5.0,,1.0,,6.0,,1.0,4.0,9.0,1.0,,18.0,,,,18.0,2.0,6.0,1.0,,,,,,,60.0,132,,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.3829787234042553,,0.47619047619047616,0.3829787234042553,0.6,1.0,0.55,0.5876288659793815,0.3333333333333333,0.6341463414634146,0.6213592233009708,0.5,0.6818181818181818,0.4845360824742268,0.04,0.05,34.82428115015975,0.16666666666666666,0.2,0.08860759493670886,0.014925373134328358,0.16216216216216217,0.11206896551724138,0.008849557522123894,,0.09090909090909091,0.09302325581395349,0.07142857142857142,0.20689655172413793,,0.022727272727272728,,0.09278350515463918,0.8888888888888888,1.0,0.5,0.20618556701030927,0.55,0.5789473684210527,0.18181818181818182,0.21649484536082475,0.5238095238095238,0.5238095238095238,0.36363636363636365,0.061855670103092786,0.3333333333333333,0.3333333333333333,1.0,0.422680412371134,0.3902439024390244,0.3902439024390244,,,,,,,0.6666666666666666,0.04878048780487805,1.0,0.04878048780487805,0.5,0.4634146341463415,0.47368421052631576,0.5773195876288659,0.3902439024390244,0.4716391752577321,0.4793,0.448698780487805,0.06862745098039216,0.1111111111111111,0.038461538461538464,0.46153846153846156,12.212,25.54255319148936,0.4520547945205479,0.034482758620689655,0.1111111111111111,3.0,,,,1.0,,,,,,,,,1.0,1.0,,,,0.375,,,3.0,1.0,1.0,,,0.020833333333333332,,,,,True,,,
2207,1610612762,Joe Johnson,Joe Johnson,2207,UTA,7210.0,120,14.0,243,237,86,78.0,20.0,480,,1.0,,,,,9.0,19.0,6.0,11.0,,2.0,,,,1.0,1.0,7.0,,1.0,2.0,15.0,31.0,1.0,9.0,4.0,37.0,239.0,1.0,1.0,,,2.0,7.0,14.0,1.0,3.0,2.0,19.0,4.0,26.0,3.0,,,,7.0,1.0,,3.0,4.0,7.0,3.0,1.0,2.0,1.0,,18.0,2.0,5.0,6.0,3.0,14.0,2.0,16.0,2.0,2.0,2.0,,4.0,1.0,,,3.0,,4.0,1.0,3.0,2.0,5.0,,,4.0,,,,4.0,,1.0,,2.0,1.0,,1.0,2.0,1.0,19.0,86,1.0,,0.13333333333333333,0.13333333333333333,1.0,0.1111111111111111,,0.3333333333333333,0.1111111111111111,0.4838709677419355,1.0,0.5,0.4125,1.0,0.5,0.4268292682926829,1.0,0.5277777777777778,0.225,,,16.853932584269664,1.0,0.3333333333333333,0.07792207792207792,0.030303030303030304,0.13513513513513514,0.09649122807017543,0.019230769230769232,,0.09375,0.1,,0.17857142857142858,,0.08695652173913043,0.5,0.025,,,,0.475,0.47368421052631576,0.47368421052631576,0.1111111111111111,0.275,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.05,,,,0.175,0.14285714285714285,0.14285714285714285,,,,,,,,,,0.058823529411764705,,0.11764705882352941,0.5,0.25,0.14285714285714285,0.422265,0.2797,0.4077823529411765,0.024390243902439025,0.03125,0.05405405405405406,0.5135135135135135,11.938709677419354,25.211111111111112,0.35390946502057613,0.08333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,1.0,True,,,
203489,1610612762,Nate Wolters,Nate Wolters,203489,UTA,187.0,3,5.0,6,6,6,6.0,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201937,1610612762,Ricky Rubio,Ricky Rubio,201937,UTA,546.0,9,7.0,21,20,13,15.0,,41,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,4.0,4.0,18.0,,,,,,,1.0,,,4.0,4.0,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,2.0,,2.0,,1.0,,,3.0,,,,4.0,,,2.0,,,,,,,4.0,13,,2.0,,,,,,,,,,,,,,0.5,,0.6666666666666666,,,,28.571428571428573,0.5,,0.2,,,0.09090909090909091,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.41875,,0.4133,,,,1.0,18.6,,0.6190476190476191,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,444.0,7,1.0,16,16,16,10.0,1.0,32,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,2.0,2.0,13.0,,,,,,,1.0,,1.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,2.0,16,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,17.64705882352941,,,0.16666666666666666,,,0.14285714285714285,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,0.5,,1.0,,0.5310250000000001,,0.5310250000000001,,,,1.0,2.5,25.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,51776.0,863,131.0,1697,1707,623,438.0,214.0,3404,39.0,83.0,4.0,8.0,11.0,22.0,13.0,37.0,3.0,5.0,16.0,40.0,,1.0,8.0,18.0,15.0,44.0,4.0,5.0,18.0,55.0,125.0,31.0,84.0,44.0,247.0,1729.0,7.0,14.0,,5.0,18.0,16.0,33.0,13.0,36.0,19.0,90.0,56.0,54.0,87.0,6.0,2.0,1.0,43.0,15.0,21.0,41.0,30.0,71.0,15.0,15.0,27.0,5.0,9.0,172.0,16.0,63.0,89.0,9.0,161.0,23.0,184.0,11.0,27.0,19.0,8.0,23.0,16.0,21.0,4.0,7.0,,44.0,2.0,13.0,31.0,85.0,2.0,6.0,60.0,1.0,2.0,2.0,52.0,6.0,24.0,4.0,13.0,4.0,5.0,4.0,13.0,7.0,88.0,622,9.0,2.0,0.509090909090909,0.5185185185185185,0.9354838709677419,0.36904761904761907,,0.3611111111111111,0.37349397590361444,0.44,0.5,0.48484848484848486,0.48564593301435405,0.3684210526315789,0.5144927536231884,0.5323275862068966,0.42857142857142855,0.569620253164557,0.4019138755980861,0.168,0.10810810810810811,14.182568334192883,0.5227272727272727,0.1875,0.1708253358925144,0.03375527426160337,0.2135593220338983,0.18627450980392157,0.028535980148883373,0.03553299492385787,0.17419354838709677,0.15422885572139303,0.18787878787878787,0.19831223628691982,0.27586206896551724,0.10891089108910891,0.5384615384615384,0.39712918660287083,0.46987951807228917,0.5909090909090909,0.5897435897435898,0.17703349282296652,0.35135135135135137,0.3939393939393939,0.38461538461538464,0.023923444976076555,0.6,0.6,,0.19138755980861244,0.4,0.4,1.0,0.21052631578947367,0.3409090909090909,0.3409090909090909,0.42105263157894735,0.5,0.25,0.05263157894736842,,,0.21052631578947367,0.3188405797101449,0.5,0.2608695652173913,0.4444444444444444,0.2608695652173913,0.2777777777777778,0.7990430622009569,0.3488372093023256,0.5274096153846155,0.46122692307692303,0.5298198529411766,0.10964912280701754,0.16783216783216784,0.0728744939271255,0.3643724696356275,4.7551999999999985,24.657142857142855,0.3671184443134944,0.04519774011299435,0.20481927710843373,4.0,7.0,9.0,,2.0,,,0.02108433734939759,0.01,0.0211864406779661,0.020833333333333332,,,4.0,12.0,,,,0.8666666666666667,,,,1.0,,,,0.011764705882352941,,,,,False,,,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,1123.0,19,-13.0,43,41,25,34.0,3.0,84,,1.0,,,,,3.0,4.0,,,,3.0,,1.0,,2.0,,1.0,,,1.0,3.0,5.0,,4.0,1.0,7.0,47.0,1.0,1.0,,1.0,2.0,2.0,2.0,,3.0,1.0,5.0,,6.0,,,2.0,,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,3.0,,,3.0,2.0,5.0,1.0,,,,2.0,2.0,,,,,2.0,,2.0,1.0,1.0,,,1.0,,,,2.0,,1.0,,,,,,,,5.0,25,,,,,,,,,,0.6,1.0,1.0,0.3333333333333333,0.5,0.4,0.35,0.5,0.4166666666666667,0.4444444444444444,,,26.08695652173913,1.0,,,0.2,0.42857142857142855,0.1875,0.06666666666666667,,,,,0.4,0.5,0.16666666666666666,,0.1111111111111111,,,,0.4444444444444444,0.75,0.75,,,,,,0.3333333333333333,,,,0.1111111111111111,,,,,,0.5,,,,,,0.4,,0.2,,0.5555555555555556,,0.5154000000000001,0.5173,0.47334,0.1,0.16666666666666666,0.2857142857142857,0.7142857142857143,4.68,24.875,0.5813953488372093,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,False,,,
201973,1610612762,Jonas Jerebko,Jonas Jerebko,201973,UTA,57018.0,950,29.0,1857,1860,444,378.0,197.0,3717,59.0,89.0,12.0,18.0,12.0,18.0,18.0,49.0,5.0,20.0,33.0,60.0,3.0,6.0,8.0,15.0,21.0,66.0,4.0,3.0,15.0,82.0,158.0,54.0,126.0,41.0,367.0,2017.0,16.0,25.0,3.0,10.0,47.0,19.0,36.0,11.0,30.0,13.0,84.0,114.0,50.0,162.0,,20.0,,66.0,21.0,13.0,15.0,18.0,33.0,16.0,2.0,6.0,5.0,4.0,84.0,24.0,58.0,88.0,17.0,163.0,43.0,206.0,6.0,21.0,13.0,8.0,8.0,5.0,13.0,1.0,3.0,2.0,21.0,2.0,3.0,50.0,110.0,3.0,6.0,48.0,4.0,5.0,3.0,47.0,5.0,18.0,5.0,9.0,8.0,,1.0,10.0,6.0,84.0,444,9.0,4.0,0.6951219512195121,0.7916666666666666,1.0,0.42857142857142855,0.3,0.36666666666666664,0.42857142857142855,0.5189873417721519,0.64,0.5277777777777778,0.573943661971831,0.5857142857142857,0.5378787878787878,0.6036184210526315,0.618421052631579,0.5833333333333334,0.44366197183098594,0.08227848101265822,0.12244897959183673,15.617491590581452,0.38095238095238093,0.38636363636363635,0.15970961887477314,0.04897959183673469,0.19333333333333333,0.17156286721504113,0.04861111111111111,0.07303370786516854,0.13496932515337423,0.14634146341463414,0.19672131147540983,0.20920502092050208,0.13114754098360656,0.045112781954887216,0.6,0.31338028169014087,0.6629213483146067,0.7195121951219512,0.7288135593220338,0.17253521126760563,0.3673469387755102,0.4186046511627907,0.5,0.07042253521126761,0.25,0.25,1.0,0.2112676056338028,0.55,0.55,1.0,0.2323943661971831,0.3181818181818182,0.3230769230769231,0.5142857142857142,0.6666666666666666,0.08333333333333333,0.17142857142857143,0.5,1.0,0.11428571428571428,0.2727272727272727,0.6666666666666666,0.22727272727272727,0.5333333333333333,0.22727272727272727,0.2,0.7570422535211268,0.3181818181818182,0.5330896126760563,0.5774785714285715,0.5326318181818182,0.06688963210702341,0.10526315789473684,0.12806539509536785,0.22888283378746593,5.815822784810126,24.472222222222218,0.23909531502423265,0.047872340425531915,0.07865168539325842,6.0,18.0,3.0,11.0,3.0,1.0,,0.0481283422459893,0.016129032258064516,0.04363636363636364,0.06060606060606061,,1.0,1.0,2.0,1.0,0.007936507936507936,,1.0,,,,2.0,,,0.015151515151515152,0.015625,1.0,,0.027777777777777776,1.0,False,1.0,,
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,35269.0,588,13.0,1160,1160,270,361.0,108.0,2320,32.0,47.0,13.0,18.0,4.0,5.0,10.0,31.0,,3.0,,,,,,,,1.0,,,1.0,42.0,81.0,,1.0,27.0,111.0,1238.0,13.0,21.0,,,35.0,4.0,9.0,,1.0,12.0,20.0,54.0,30.0,,,20.0,1.0,,,4.0,14.0,16.0,30.0,10.0,6.0,9.0,1.0,4.0,76.0,37.0,15.0,34.0,6.0,55.0,49.0,104.0,6.0,33.0,18.0,15.0,5.0,2.0,11.0,1.0,3.0,1.0,16.0,2.0,2.0,45.0,76.0,,5.0,43.0,1.0,5.0,1.0,37.0,7.0,17.0,5.0,47.0,28.0,7.0,12.0,48.0,22.0,20.0,268,8.0,5.0,0.6428571428571429,0.84375,,,,,,0.5185185185185185,0.6190476190476191,0.4444444444444444,0.5121951219512195,0.6190476190476191,0.4,0.5721649484536082,0.6481481481481481,0.5555555555555556,0.012195121951219513,0.04938271604938271,0.06451612903225806,8.862745098039216,0.3125,0.17647058823529413,0.10862619808306709,0.11280487804878049,0.07853403141361257,0.09722222222222222,0.08797127468581688,0.16326530612244897,0.0967741935483871,0.11214953271028037,0.12195121951219512,0.08904109589041095,0.044444444444444446,0.17142857142857143,0.4583333333333333,0.573170731707317,0.6808510638297872,0.6956521739130435,0.59375,0.3780487804878049,0.3225806451612903,0.3448275862068966,0.8,0.036585365853658534,,,,,,,,0.012195121951219513,,,0.8571428571428571,0.7222222222222222,0.07692307692307693,,,,,0.5,0.8,,,0.1,,0.5853658536585366,,0.5132012345679011,0.6132850000000001,0.4767777777777778,0.18478260869565216,0.18681318681318682,0.3153153153153153,0.18018018018018017,4.67530864197531,47.4,0.23275862068965517,0.1323529411764706,0.02127659574468085,9.0,12.0,,1.0,5.0,1.0,1.0,0.05240174672489083,0.031914893617021274,0.0546448087431694,0.043478260869565216,,,2.0,4.0,,,,,,,,,,0.3333333333333333,,,,,,1.0,False,,1.0,
