EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PtsPutbacks,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,BlockedLongMidRange,OffFTReboundPct,OffAtRimReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,OffCorner3ReboundPct,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,HeaveMakes,3pt And 1 Free Throw Trips,BlockingFouls,BlockedCorner3,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Defensive 3 Seconds Violations,on,3SecondViolations
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,11738.0,196,-17.0,387,388,111,166,47,775,9.0,15,3.0,5.0,2.0,3.0,3.0,6.0,1.0,6.0,1.0,2.0,6.0,19.0,1.0,3.0,,5.0,13,27,7.0,21.0,15.0,62,415,5.0,7.0,1.0,3.0,4.0,17.0,2.0,5.0,,6.0,10.0,14.0,12.0,14.0,21.0,,19.0,6.0,3.0,6.0,2.0,8.0,2.0,,4.0,2.0,,18.0,4.0,6.0,9.0,10.0,5.0,24.0,10.0,34,,6.0,4.0,2.0,3.0,1.0,3.0,3.0,,6.0,2.0,1.0,3.0,10.0,,1.0,11.0,,,1.0,18.0,1.0,6.0,3.0,2.0,1.0,3.0,1.0,14.0,111,1.0,3.0,0.46153846153846156,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.48148148148148145,0.7142857142857143,0.4,0.4895833333333333,0.65,0.18181818181818182,0.5446428571428571,0.6666666666666666,0.40625,0.4375,0.1111111111111111,0.13333333333333333,0.16666666666666666,14.123006833712985,0.5,0.4166666666666667,0.078125,0.05084745762711865,0.14285714285714285,0.06666666666666667,0.09947643979057591,0.056179775280898875,0.027777777777777776,0.13793103448275862,0.06896551724137931,0.0196078431372549,0.1111111111111111,0.125,0.1276595744680851,0.1875,,0.3333333333333333,0.3125,0.6,0.6923076923076923,0.125,0.5,0.6,0.125,0.16666666666666666,0.16666666666666666,,0.041666666666666664,0.5,0.5,1.0,0.3958333333333333,0.3157894736842105,0.3157894736842105,1.0,0.5,0.6,0.3,0.3333333333333333,1.0,0.2727272727272727,0.6666666666666666,0.45454545454545453,,0.75,0.3157894736842105,0.5314677083333333,0.54414375,0.5606090909090908,0.11320754716981132,0.1875,0.27419354838709675,0.22580645161290322,6.992592592592592,25.5,0.2868217054263566,1.0,8.0,,,,,1.0,2.0,1.0,,,0.018867924528301886,0.5555555555555556,0.3333333333333333,,0.09090909090909091,,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,True,
1627988,1610612763,Myke Henry,Myke Henry,1627988,MEM,7711.0,129,-12.0,257,262,84,95,27,519,5.0,10,1.0,1.0,3.0,6.0,1.0,3.0,2.0,5.0,2.0,3.0,2.0,13.0,1.0,1.0,1.0,5.0,8,18,4.0,16.0,3.0,31,307,1.0,1.0,1.0,1.0,1.0,6.0,4.0,9.0,2.0,7.0,,14.0,8.0,8.0,12.0,,12.0,2.0,1.0,6.0,5.0,11.0,2.0,3.0,1.0,4.0,1.0,27.0,2.0,2.0,5.0,5.0,1.0,11.0,4.0,15,1.0,14.0,9.0,5.0,9.0,1.0,7.0,2.0,,11.0,,4.0,2.0,8.0,,,4.0,,,,5.0,1.0,3.0,,5.0,2.0,5.0,1.0,14.0,84,2.0,,0.5,0.5714285714285714,1.0,0.25,1.0,0.2857142857142857,0.26666666666666666,0.4444444444444444,1.0,0.4444444444444444,0.4117647058823529,1.25,0.4375,0.4305555555555556,1.0,0.4375,0.47058823529411764,0.05555555555555555,0.1,,16.26297577854671,0.8181818181818182,0.2,0.08771929824561403,0.03278688524590164,0.08620689655172414,0.04,0.08695652173913043,0.036036036036036036,,,0.04878048780487805,0.08,,0.1875,0.045454545454545456,0.21428571428571427,0.05,0.2,0.29411764705882354,0.5,0.5555555555555556,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.14705882352941177,0.4,0.4,1.0,0.08823529411764706,0.6666666666666666,0.6666666666666666,1.0,0.38235294117647056,0.15384615384615385,0.15384615384615385,1.0,0.5,1.0,0.5,1.0,1.0,0.375,0.5,0.3125,0.2,0.7647058823529411,0.16666666666666666,0.5651893939393938,0.4932,0.5751399999999999,0.08333333333333333,0.15,0.1935483870967742,0.45161290322580644,6.833333333333333,26.48125,0.32684824902723736,2.0,2.0,1.0,,1.0,2.0,,,3.0,,,0.09090909090909091,0.4,,,0.125,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,True,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,14149.0,236,-97.0,451,471,81,120,53,922,16.0,33,8.0,16.0,1.0,3.0,3.0,6.0,6.0,17.0,5.0,11.0,5.0,16.0,,,,,25,56,10.0,27.0,17.0,97,546,8.0,16.0,1.0,2.0,3.0,22.0,3.0,6.0,,1.0,2.0,8.0,18.0,32.0,30.0,,16.0,5.0,7.0,6.0,2.0,8.0,2.0,,6.0,,,18.0,8.0,16.0,18.0,23.0,6.0,47.0,24.0,71,2.0,9.0,3.0,6.0,9.0,1.0,6.0,6.0,,15.0,2.0,4.0,14.0,27.0,1.0,3.0,15.0,,1.0,,19.0,1.0,10.0,,6.0,2.0,6.0,5.0,8.0,81,3.0,,0.36,0.5294117647058824,1.0,0.37037037037037035,0.5,,0.37037037037037035,0.44642857142857145,0.5,0.5,0.4819277108433735,0.5277777777777778,0.42857142857142855,0.5271739130434783,0.5789473684210527,0.5,0.3253012048192771,0.125,0.18181818181818182,0.16666666666666666,20.939334637964773,0.6,0.4,0.19827586206896552,0.1103448275862069,0.18181818181818182,0.10666666666666667,0.19069767441860466,0.10909090909090909,0.06818181818181818,0.08695652173913043,0.11666666666666667,0.11627906976744186,0.2926829268292683,0.1875,0.189873417721519,0.15,0.05,0.8333333333333334,0.39759036144578314,0.48484848484848486,0.5925925925925926,0.07228915662650602,0.5,0.6,0.20481927710843373,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.13253012048192772,0.45454545454545453,0.5,1.0,0.1927710843373494,0.3125,0.3125,1.0,0.8888888888888888,0.5,,,,0.42857142857142855,0.3333333333333333,,,0.7228915662650602,0.3125,0.5507524096385543,0.6360035714285714,0.46958571428571433,0.10869565217391304,0.15384615384615385,0.2268041237113402,0.08247422680412371,7.023214285714288,24.407407407407412,0.17960088691796008,1.0,16.0,,,,3.0,1.0,1.0,4.0,,,0.16363636363636364,0.3125,,,0.14285714285714285,3.0,,,0.06666666666666667,1.0,,,0.037037037037037035,,,2.0,,,,,0.1111111111111111,,,,1.0,,1.0,0.09090909090909091,0.5,1.0,,,True,
203463,1610612763,Ben McLemore,Ben McLemore,203463,MEM,23922.0,399,-65.0,795,802,253,263,110,1597,19.0,34,5.0,7.0,4.0,9.0,11.0,21.0,10.0,22.0,1.0,9.0,13.0,48.0,,7.0,3.0,12.0,40,77,14.0,57.0,22.0,144,885,6.0,9.0,,7.0,3.0,15.0,7.0,21.0,4.0,15.0,8.0,34.0,48.0,32.0,39.0,3.0,48.0,13.0,5.0,11.0,9.0,20.0,9.0,,6.0,4.0,1.0,49.0,6.0,5.0,18.0,15.0,4.0,37.0,12.0,49,3.0,14.0,8.0,6.0,14.0,2.0,11.0,8.0,1.0,22.0,1.0,7.0,22.0,49.0,1.0,6.0,29.0,1.0,2.0,,26.0,3.0,11.0,4.0,8.0,4.0,8.0,4.0,34.0,253,6.0,3.0,0.6,0.6666666666666666,0.9285714285714286,0.24561403508771928,,0.26666666666666666,0.24561403508771928,0.5194805194805194,0.6666666666666666,0.3333333333333333,0.4552238805970149,0.375,0.3611111111111111,0.4931506849315068,0.4166666666666667,0.4146341463414634,0.4253731343283582,0.06493506493506493,0.08823529411764706,0.09523809523809523,18.0931744312026,0.6363636363636364,0.14285714285714285,0.07177033492822966,0.01968503937007874,0.11688311688311688,0.04285714285714286,0.09090909090909091,0.027918781725888325,,0.013157894736842105,0.04201680672268908,0.07058823529411765,0.0684931506849315,0.0784313725490196,0.1092436974789916,0.14285714285714285,0.04054054054054054,0.5,0.2537313432835821,0.5588235294117647,0.6129032258064516,0.15671641791044777,0.5238095238095238,0.5789473684210527,0.16417910447761194,0.45454545454545453,0.45454545454545453,0.8,0.06716417910447761,0.1111111111111111,0.1111111111111111,1.0,0.3582089552238806,0.2708333333333333,0.2708333333333333,0.9230769230769231,0.4375,0.7142857142857143,0.4375,,,0.25,0.4444444444444444,0.3333333333333333,0.25,0.6791044776119403,0.2708333333333333,0.5110003731343286,0.5588166666666666,0.5063694444444444,0.07746478873239436,0.12941176470588237,0.10416666666666667,0.2361111111111111,8.51038961038961,25.359649122807017,0.3182389937106918,3.0,8.0,,1.0,3.0,3.0,1.0,1.0,4.0,,0.043478260869565216,0.041666666666666664,0.47368421052631576,0.6363636363636364,0.2,0.08333333333333333,,,,0.047619047619047616,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,True,
202718,1610612763,Chandler Parsons,Chandler Parsons,202718,MEM,8050.0,134,-71.0,269,272,103,128,25,541,7.0,9,3.0,3.0,,,7.0,14.0,5.0,12.0,2.0,2.0,12.0,28.0,,,2.0,12.0,19,35,14.0,30.0,4.0,84,353,3.0,5.0,,,,6.0,6.0,9.0,2.0,12.0,1.0,19.0,4.0,34.0,30.0,12.0,28.0,12.0,1.0,12.0,4.0,16.0,2.0,2.0,11.0,,1.0,36.0,,4.0,7.0,4.0,3.0,14.0,4.0,18,2.0,5.0,4.0,1.0,3.0,2.0,3.0,4.0,,7.0,,3.0,7.0,10.0,,,5.0,,,,5.0,1.0,2.0,1.0,5.0,4.0,5.0,1.0,19.0,103,2.0,1.0,0.10526315789473684,0.125,0.7142857142857143,0.4666666666666667,,0.16666666666666666,0.4666666666666667,0.5428571428571428,0.6,0.6666666666666666,0.6153846153846154,0.6,0.42857142857142855,0.6268656716417911,0.6,0.4318181818181818,0.46153846153846156,0.02857142857142857,,0.07142857142857142,24.832214765100673,0.42857142857142855,0.21428571428571427,0.058823529411764705,0.05333333333333334,0.1590909090909091,,0.09821428571428571,0.03278688524590164,0.125,,,0.1,0.03571428571428571,,0.1282051282051282,0.4,0.07142857142857142,0.2,0.13846153846153847,0.7777777777777778,0.7777777777777778,0.2153846153846154,0.5,0.5384615384615384,0.18461538461538463,0.4166666666666667,0.4166666666666667,,0.03076923076923077,1.0,1.0,0.5,0.4307692307692308,0.42857142857142855,0.4444444444444444,0.75,0.6,1.0,,,,,,0.5714285714285714,0.16666666666666666,0.6,0.42857142857142855,0.4837699999999999,0.54428,0.4450095238095238,0.030303030303030304,0.05555555555555555,0.07142857142857142,0.2261904761904762,10.554285714285713,25.77333333333333,0.3828996282527881,,6.0,,,2.0,,,,1.0,,,0.07692307692307693,0.2857142857142857,,,,,,,,1.0,,,0.03333333333333333,0.03571428571428571,,,,,,,,,,,1.0,,,,,,,,True,
1627362,1610612763,Briante Weber,Briante Weber,1627362,MEM,2702.0,45,-8.0,89,95,18,61,12,184,,1,,,,,1.0,3.0,,,,,,,,,,,1,4,,,,2,109,,1.0,,,,,,,,,,,,2.0,,,,,,3.0,4.0,7.0,4.0,,2.0,1.0,,18.0,,,1.0,3.0,,4.0,,4,,4.0,2.0,2.0,2.0,,2.0,,,2.0,,,,2.0,,,2.0,1.0,,,,,,,2.0,1.0,2.0,1.0,,18,1.0,,,,,,,,,0.25,,,0.25,,,0.25,,,,,,,5.88235294117647,1.0,,0.15789473684210525,,0.043478260869565216,,0.09523809523809523,,,,,0.2727272727272727,,,0.05,,,0.5,0.25,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.25,,0.5286500000000001,0.4239,,,,,,8.425,,0.20224719101123595,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201148,1610612763,Brandan Wright,Brandan Wright,201148,MEM,623.0,10,-5.0,20,22,4,9,3,42,,1,,,,1.0,2.0,3.0,,1.0,,,,,,,,,2,5,,,,4,27,,1.0,,,,,,2.0,,,,,4.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,2.0,1.0,,3.0,,3,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,4,,,1.0,1.0,,,,,,0.4,,,0.4,,,0.4,,,,,,,20.833333333333336,,,0.25,,0.5,,0.375,,,,,,,1.0,1.0,0.3333333333333333,,,0.2,,,0.6,0.6666666666666666,0.6666666666666666,0.2,,,,,,,,,,,,,,,,,0.5,,,,0.2,,0.46188,0.3757,0.5394,,,,,9.42,,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,3109.0,52,-26.0,103,104,38,46,13,207,2.0,3,1.0,1.0,1.0,1.0,3.0,8.0,1.0,1.0,,,5.0,10.0,,2.0,1.0,2.0,6,12,5.0,10.0,12.0,39,132,1.0,1.0,,2.0,,2.0,1.0,2.0,1.0,2.0,6.0,11.0,6.0,6.0,15.0,,10.0,5.0,,6.0,3.0,9.0,2.0,1.0,6.0,,,21.0,2.0,1.0,5.0,2.0,1.0,8.0,3.0,11,,1.0,1.0,,3.0,,1.0,2.0,1.0,5.0,,2.0,,2.0,1.0,,9.0,,,1.0,13.0,,3.0,3.0,,,,,11.0,38,,3.0,0.5,0.6,1.0,0.5,,0.5,0.5,0.5,1.0,0.5,0.6136363636363636,0.3333333333333333,0.625,0.6785714285714286,0.3333333333333333,0.7857142857142857,0.45454545454545453,,,,28.205128205128208,0.6,0.3333333333333333,0.1111111111111111,0.037037037037037035,0.20833333333333334,0.1,0.16666666666666666,0.06382978723404255,0.09090909090909091,,0.11764705882352941,0.2857142857142857,,,0.2222222222222222,0.16666666666666666,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.375,0.375,0.045454545454545456,1.0,1.0,1.0,,,,,0.45454545454545453,0.5,0.5,1.0,0.3333333333333333,1.0,0.6666666666666666,,,0.25,1.0,0.5,0.5,0.5909090909090909,0.5,0.5042795454545455,0.739,0.5616875,0.12,0.2,0.05128205128205128,0.28205128205128205,8.033333333333333,25.910000000000004,0.36893203883495146,,2.0,,,,2.0,,2.0,,,,,0.5,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,
1628504,1610612763,Xavier Rathan-Mayes,Xavier Rathan-Mayes,1628504,MEM,3487.0,58,-24.0,117,118,32,56,14,235,2.0,4,,,,2.0,1.0,5.0,2.0,4.0,,,,9.0,,,,4.0,5,13,,9.0,1.0,11,139,,,,,,,,4.0,,4.0,,,,10.0,,,8.0,,3.0,5.0,3.0,8.0,3.0,,1.0,4.0,,19.0,,,2.0,1.0,,3.0,,3,,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,2.0,4.0,8.0,,1.0,5.0,,2.0,1.0,3.0,1.0,2.0,,3.0,3.0,3.0,2.0,,32,,,,,,,,,,0.38461538461538464,,,0.22727272727272727,,,0.2391304347826087,,,0.4090909090909091,0.23076923076923078,0.25,0.4,18.796992481203006,0.5,,0.043478260869565216,,0.1,,0.06976744186046512,,,,,,0.07692307692307693,,0.10526315789473684,,,0.6666666666666666,0.18181818181818182,0.5,0.6666666666666666,0.22727272727272727,0.2,0.3333333333333333,0.18181818181818182,0.5,0.5,,,,,,0.4090909090909091,,,,,,,,,0.25,,0.5,,0.5909090909090909,,0.4870238095238096,,0.5333571428571429,0.08695652173913043,0.14285714285714285,,,9.3,27.133333333333336,0.27350427350427353,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203104,1610612763,Marquis Teague,Marquis Teague,203104,MEM,2473.0,41,-10.0,84,82,35,44,11,166,1.0,2,,,,,1.0,1.0,,5.0,,1.0,1.0,1.0,,,1.0,1.0,2,8,1.0,2.0,2.0,9,98,,1.0,,,,,,2.0,1.0,2.0,1.0,4.0,,4.0,,3.0,1.0,1.0,,4.0,2.0,6.0,2.0,,,2.0,2.0,14.0,1.0,,3.0,1.0,,4.0,1.0,5,,2.0,2.0,,,,,2.0,1.0,2.0,1.0,,2.0,2.0,,,3.0,,,,3.0,1.0,2.0,,,,,,4.0,35,,,,,,0.5,,0.5,0.5,0.25,,,0.35,,0.375,0.4090909090909091,,0.4,0.2,,,,13.26530612244898,,,0.06666666666666667,,0.12,0.0625,0.1,0.024390243902439025,,,0.08333333333333333,,,0.25,0.10526315789473684,0.16666666666666666,,,0.2,0.5,0.5,0.1,1.0,1.0,0.5,,,,0.1,,,,0.1,1.0,1.0,,,,,,,,,0.25,1.0,0.4,1.0,0.46574499999999996,,0.4651875,0.18181818181818182,0.2222222222222222,,0.4444444444444444,13.899999999999999,23.8,0.4166666666666667,1.0,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202705,1610612763,MarShon Brooks,MarShon Brooks,202705,MEM,5403.0,90,11.0,176,176,55,53,25,352,4.0,8,1.0,4.0,,,7.0,13.0,2.0,8.0,,1.0,11.0,21.0,3.0,4.0,4.0,8.0,13,29,11.0,22.0,8.0,67,200,1.0,7.0,3.0,4.0,,11.0,3.0,5.0,4.0,8.0,2.0,20.0,6.0,20.0,9.0,24.0,21.0,11.0,,9.0,4.0,13.0,2.0,2.0,5.0,1.0,3.0,30.0,1.0,3.0,6.0,2.0,1.0,9.0,4.0,13,1.0,6.0,3.0,3.0,5.0,2.0,4.0,3.0,,8.0,,3.0,,2.0,,,7.0,,,,9.0,3.0,6.0,,1.0,,1.0,,20.0,55,,,0.23076923076923078,0.25,0.2727272727272727,0.5,0.75,0.5,0.5,0.4482758620689655,0.14285714285714285,0.6,0.5784313725490197,0.5,0.6923076923076923,0.6203703703703703,0.5,0.7142857142857143,0.43137254901960786,,,,29.95169082125604,0.625,0.16666666666666666,0.05,0.06,0.14285714285714285,0.029411764705882353,0.0975609756097561,0.047619047619047616,0.09090909090909091,0.045454545454545456,0.038461538461538464,0.05263157894736842,0.07142857142857142,,0.13333333333333333,0.16666666666666666,0.038461538461538464,,0.1568627450980392,0.5,0.5,0.2549019607843137,0.5384615384615384,0.5384615384615384,0.1568627450980392,0.25,0.25,,0.0196078431372549,,,,0.4117647058823529,0.5238095238095238,0.5238095238095238,0.2727272727272727,0.36363636363636365,0.25,0.36363636363636365,0.75,0.3333333333333333,,,0.6153846153846154,0.5,0.5882352941176471,0.5238095238095238,0.4932343137254902,0.5526166666666666,0.4681192307692309,0.1111111111111111,0.1875,0.16417910447761194,0.29850746268656714,9.382758620689655,25.45,0.3125,,2.0,,,,1.0,,,1.0,,,0.058823529411764705,0.25,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627744,1610612763,Brice Johnson,Brice Johnson,1627744,MEM,963.0,16,4.0,32,33,7,26,7,65,2.0,3,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,4,6,,,,8,36,2.0,2.0,,,,4.0,1.0,1.0,,,,2.0,6.0,2.0,,,,,,,1.0,1.0,1.0,,,,,3.0,,2.0,,,,,2.0,2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,7,,,0.75,1.0,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,15.0,,,,0.13333333333333333,,,,0.1111111111111111,0.16666666666666666,0.25,,,,,,,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,0.5,1.0,,,,1.0,1.0,,,0.5,,0.4537333333333333,0.42710000000000004,0.5935,,,0.5,0.25,7.666666666666667,,0.21875,,2.0,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
204179,1610612763,Omari Johnson,Omari Johnson,204179,MEM,2037.0,34,-1.0,66,67,25,24,5,133,1.0,2,1.0,2.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,5.0,,,,2.0,1,3,3.0,7.0,,11,78,1.0,2.0,,,,2.0,1.0,2.0,,2.0,,2.0,,2.0,9.0,,5.0,2.0,1.0,1.0,,1.0,,,,,1.0,2.0,,2.0,3.0,1.0,,4.0,2.0,6,,,,,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,25,1.0,,,,1.0,0.42857142857142855,,,0.42857142857142855,0.3333333333333333,0.5,0.5,0.55,0.5,0.25,0.55,0.5,0.25,0.7,0.3333333333333333,0.5,,16.438356164383563,0.5,,0.08333333333333333,0.125,0.15789473684210525,,0.12903225806451613,0.07142857142857142,0.16666666666666666,0.25,,,,0.25,0.23076923076923078,,,,0.2,0.5,1.0,,,,0.1,,,,0.2,0.5,0.5,1.0,0.5,0.4,0.4,1.0,1.0,0.5,,,,0.25,1.0,0.5,,0.9,0.4,0.54709,0.70245,0.5261374999999999,,,0.18181818181818182,0.18181818181818182,7.966666666666668,25.071428571428573,0.3787878787878788,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
