EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,BlockedLongMidRange,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,on,HeaveMakes
1628382,1610612758,Justin Jackson,Justin Jackson,1628382,SAC,33790.0,563,-72.0,1090,1097,217,289,123,2187,23.0,28.0,3.0,5.0,6.0,8.0,12.0,32.0,9.0,26.0,12.0,28.0,4.0,10.0,42.0,2.0,11.0,44,86,22.0,70.0,13.0,167,1191,6.0,10.0,1.0,16.0,8.0,15.0,4.0,15.0,7.0,35.0,70,18.0,66.0,6.0,1.0,41.0,10.0,5.0,18.0,11.0,29.0,7.0,4.0,11.0,5.0,2.0,69.0,2.0,7.0,,31,33,1.0,65,9.0,74,4.0,12.0,7.0,5.0,10.0,,8.0,6.0,1.0,2.0,2.0,1.0,16.0,2.0,2.0,22,,36,,1.0,1.0,20.0,1.0,1.0,1.0,2.0,15.0,3.0,7.0,2.0,6.0,1.0,1.0,3.0,3.0,7.0,3.0,,,1.0,35.0,216,1.0,2.0,0.7954545454545454,0.8536585365853658,1.0,0.3142857142857143,0.26666666666666666,0.3188405797101449,0.5116279069767442,0.6,0.5333333333333333,0.4935897435897436,0.46875,0.4666666666666667,0.5154320987654321,0.5,0.5147058823529411,0.44871794871794873,0.05813953488372093,0.07142857142857142,0.09375,14.495114006514658,0.625,0.041666666666666664,,0.125,0.019230769230769232,0.12653061224489795,0.01098901098901099,0.12573673870333987,0.016483516483516484,0.019230769230769232,0.013888888888888888,0.02586206896551724,0.013513513513513514,,0.0967741935483871,0.1276595744680851,0.15584415584415584,0.13333333333333333,0.1,0.04878048780487805,0.42857142857142855,0.1794871794871795,0.8214285714285714,0.8846153846153846,0.782608695652174,0.20512820512820512,0.375,0.41379310344827586,0.75,0.16666666666666666,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.1794871794871795,0.42857142857142855,0.42857142857142855,1.0,0.2692307692307692,0.23809523809523808,0.23809523809523808,1.0,0.3125,0.6,,0.26666666666666666,0.75,0.13333333333333333,0.36666666666666664,0.18181818181818182,0.6282051282051282,0.24390243902439024,0.5105756493506493,0.5505833333333332,0.5224749999999999,0.04375,0.07777777777777778,0.09580838323353294,0.20958083832335328,9.266279069767444,25.102857142857143,0.19908256880733946,,2.0,2.0,1.0,4.0,1.0,6.0,,,,,0.16666666666666666,,,0.125,,,0.25,0.25,1.0,0.5,,,,,,,,,False,
202066,1610612758,Garrett Temple,Garrett Temple,202066,SAC,54832.0,914,-80.0,1760,1756,338,395,200,3516,34.0,50.0,4.0,4.0,3.0,6.0,13.0,34.0,32.0,76.0,13.0,40.0,9.0,36.0,84.0,6.0,13.0,79,160,49.0,124.0,36.0,341,1920,7.0,13.0,3.0,38.0,10.0,29.0,12.0,22.0,15.0,71.0,58,100.0,126.0,8.0,,84.0,36.0,7.0,56.0,22.0,78.0,14.0,8.0,35.0,15.0,6.0,178.0,5.0,7.0,1.0,37,34,6.0,77,13.0,90,1.0,28.0,10.0,18.0,31.0,4.0,25.0,15.0,3.0,6.0,1.0,1.0,46.0,1.0,13.0,35,1.0,67,1.0,1.0,2.0,51.0,1.0,2.0,8.0,1.0,44.0,6.0,19.0,4.0,17.0,,,7.0,8.0,17.0,10.0,1.0,,,70.0,335,2.0,3.0,0.3670886075949367,0.38666666666666666,0.8571428571428571,0.3951612903225806,0.5454545454545454,0.3951612903225806,0.49375,0.5384615384615384,0.3448275862068966,0.5369718309859155,0.7954545454545454,0.5490196078431373,0.5645695364238411,0.8260869565217391,0.6016949152542372,0.43661971830985913,0.04375,0.1,0.058823529411764705,17.391304347826086,0.6739130434782609,0.13333333333333333,0.023809523809523808,0.07674943566591422,0.01206896551724138,0.10335195530726257,0.016611295681063124,0.08863920099875156,0.01362088535754824,0.024390243902439025,0.00881057268722467,0.005291005291005291,0.0211864406779661,,0.08383233532934131,0.05844155844155844,0.09016393442622951,0.11149825783972125,0.07042253521126761,0.006944444444444444,0.5882352941176471,0.176056338028169,0.68,0.7555555555555555,0.38235294117647056,0.11971830985915492,0.38235294117647056,0.40625,0.38461538461538464,0.2676056338028169,0.42105263157894735,0.42105263157894735,0.34375,0.14084507042253522,0.325,0.3333333333333333,0.8461538461538461,0.29577464788732394,0.42857142857142855,0.43373493975903615,0.8611111111111112,0.18181818181818182,1.0,,0.11764705882352941,0.5,0.17647058823529413,0.2549019607843137,0.46153846153846156,0.6126760563380281,0.42857142857142855,0.4998710247349821,0.5372,0.47471176470588244,0.07046979865771812,0.10982658959537572,0.11143695014662756,0.20821114369501467,11.3,25.07983870967742,0.19204545454545455,,,6.0,7.0,9.0,7.0,9.0,21.0,2.0,,2.0,0.7777777777777778,0.016129032258064516,0.011904761904761904,,,,0.4090909090909091,0.7777777777777778,1.0,0.6666666666666666,0.016,,,,2.0,0.025,1.0,,False,
1628412,1610612758,Frank Mason,Frank Mason,1628412,SAC,54842.0,914,-22.0,1741,1750,349,479,196,3491,52.0,114.0,8.0,14.0,11.0,22.0,24.0,74.0,29.0,79.0,3.0,9.0,1.0,26.0,72.0,6.0,17.0,105,267,29.0,81.0,80.0,377,1869,13.0,30.0,8.0,43.0,21.0,52.0,6.0,18.0,17.0,77.0,54,156.0,39.0,8.0,4.0,68.0,26.0,22.0,88.0,48.0,136.0,28.0,20.0,43.0,21.0,24.0,320.0,9.0,17.0,1.0,54,40,,94,27.0,121,11.0,33.0,21.0,12.0,37.0,6.0,26.0,24.0,5.0,11.0,2.0,1.0,61.0,3.0,10.0,26,,71,4.0,,3.0,89.0,,1.0,2.0,3.0,96.0,11.0,49.0,3.0,8.0,1.0,1.0,2.0,5.0,9.0,2.0,1.0,,,77.0,349,7.0,4.0,0.2571428571428571,0.26732673267326734,0.4482758620689655,0.35802469135802467,0.3333333333333333,0.37662337662337664,0.39325842696629215,0.43333333333333335,0.40384615384615385,0.4267241379310345,0.44871794871794873,0.42857142857142855,0.48333333333333334,0.48863636363636365,0.4873417721518987,0.23275862068965517,0.08239700374531835,0.11403508771929824,0.0945945945945946,22.893401015228427,0.6065573770491803,,0.02857142857142857,0.08830022075055188,0.029209621993127148,0.16119402985074627,0.03272727272727273,0.11928934010152284,0.030338389731621937,0.02824858757062147,0.03317535545023697,0.02577319587628866,0.026785714285714284,0.058823529411764705,0.05921052631578947,0.08888888888888889,0.12396694214876033,0.14,0.2235294117647059,0.06077348066298342,0.2222222222222222,0.3275862068965517,0.45614035087719296,0.5148514851485149,0.3076923076923077,0.21264367816091953,0.32432432432432434,0.3582089552238806,0.16666666666666666,0.22701149425287356,0.3670886075949367,0.37662337662337664,0.2413793103448276,0.02586206896551724,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.20689655172413793,0.3611111111111111,0.3611111111111111,0.4230769230769231,0.358974358974359,0.5714285714285714,0.125,0.3142857142857143,0.5,0.014285714285714285,0.24285714285714285,0.35294117647058826,0.5603448275862069,0.38235294117647056,0.48239314868804645,0.5002370967741935,0.4644189393939394,0.12919896640826872,0.16065573770491803,0.11405835543766578,0.20424403183023873,8.779775280898875,26.585185185185185,0.20045950603101664,,1.0,,3.0,8.0,3.0,9.0,48.0,,,1.0,0.3333333333333333,,,0.02564102564102564,,,0.20512820512820512,0.375,0.6666666666666666,,0.012195121951219513,,,0.02531645569620253,1.0,,,,False,
201588,1610612758,George Hill,George Hill,201588,SAC,43908.0,732,-151.0,1423,1419,310,314,149,2842,24.0,39.0,2.0,5.0,8.0,12.0,17.0,44.0,19.0,46.0,4.0,14.0,1.0,30.0,63.0,6.0,19.0,60,129,34.0,77.0,52.0,274,1652,4.0,11.0,2.0,22.0,17.0,34.0,7.0,20.0,31.0,86.0,24,96.0,72.0,4.0,2.0,60.0,29.0,4.0,46.0,36.0,82.0,28.0,8.0,24.0,11.0,11.0,200.0,,12.0,,26,29,3.0,58,12.0,70,3.0,20.0,11.0,9.0,24.0,6.0,18.0,23.0,6.0,6.0,1.0,2.0,47.0,3.0,6.0,21,,49,2.0,,4.0,70.0,2.0,2.0,5.0,2.0,70.0,5.0,16.0,20.0,7.0,1.0,1.0,4.0,1.0,8.0,3.0,1.0,,,86.0,310,2.0,19.0,0.2,0.20689655172413793,0.7058823529411765,0.44155844155844154,0.35,0.44,0.46511627906976744,0.36363636363636365,0.5,0.5388349514563107,0.5882352941176471,0.5092592592592593,0.5756302521008403,0.6111111111111112,0.5733333333333334,0.3737864077669903,0.031007751937984496,,0.06818181818181818,17.761100687929957,0.5106382978723404,0.07317073170731707,,0.08682634730538923,0.02666666666666667,0.09285714285714286,,0.08957654723127036,0.01788375558867362,0.01818181818181818,0.022222222222222223,0.0375,,,0.06521739130434782,0.07142857142857142,0.1326530612244898,0.06550218340611354,0.21568627450980393,0.0297029702970297,0.375,0.18932038834951456,0.6153846153846154,0.6153846153846154,0.3333333333333333,0.21359223300970873,0.38636363636363635,0.4146341463414634,0.11764705882352941,0.22330097087378642,0.41304347826086957,0.4222222222222222,0.10526315789473684,0.06796116504854369,0.2857142857142857,0.2857142857142857,1.0,0.3058252427184466,0.47619047619047616,0.4838709677419355,0.6666666666666666,0.29411764705882354,0.4,,0.2222222222222222,0.6666666666666666,0.018518518518518517,0.35185185185185186,0.3157894736842105,0.5631067961165048,0.48333333333333334,0.48178676470588233,0.5476218749999999,0.4530169811320755,0.08256880733944955,0.11428571428571428,0.08029197080291971,0.31386861313868614,10.194573643410852,25.714285714285715,0.21784961349262122,2.0,2.0,1.0,2.0,4.0,4.0,6.0,30.0,1.0,,2.0,0.6666666666666666,0.012987012987012988,0.015873015873015872,0.11764705882352941,1.0,1.0,0.23529411764705882,0.5,1.0,1.0,0.02564102564102564,,,0.021739130434782608,2.0,,1.0,,False,1.0
203998,1610612758,Bruno Caboclo,Bruno Caboclo,203998,SAC,4618.0,77,,148,145,19,59,20,293,3.0,5.0,3.0,4.0,,1.0,2.0,5.0,,1.0,1.0,4.0,,1.0,6.0,,,5,11,2.0,10.0,3.0,19,154,4.0,6.0,,8.0,,2.0,,,2.0,2.0,2,8.0,6.0,6.0,,6.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,2.0,5.0,,1,3,3.0,7,7.0,14,,2.0,2.0,,4.0,,4.0,,,,,,4.0,,,3,,4,,,,4.0,,2.0,,,4.0,,,2.0,2.0,,,,1.0,2.0,,1.0,,,2.0,19,,1.0,0.2,0.5,1.0,0.2,,0.2,0.45454545454545453,0.6666666666666666,,0.38095238095238093,0.6666666666666666,,0.41304347826086957,0.6666666666666666,0.3333333333333333,0.47619047619047616,0.09090909090909091,0.2,,15.476190476190476,1.0,0.6,,0.08333333333333333,0.10869565217391304,0.045454545454545456,0.07142857142857142,0.06896551724137931,0.0945945945945946,0.08333333333333333,0.17647058823529413,0.058823529411764705,0.08695652173913043,,0.125,,0.18181818181818182,0.07142857142857142,,,,0.23809523809523808,0.6,0.75,,0.23809523809523808,0.4,0.4,0.5,0.047619047619047616,,,,0.19047619047619047,0.25,0.25,1.0,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.75,,0.5,,,,,0.7142857142857143,0.16666666666666666,0.521004761904762,0.52255,0.5501499999999999,,,0.42105263157894735,0.10526315789473684,6.372727272727274,24.409999999999997,0.12837837837837837,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,
1713,1610612758,Vince Carter,Vince Carter,1713,SAC,39977.0,666,-14.0,1279,1278,260,299,156,2557,23.0,37.0,2.0,6.0,6.0,7.0,7.0,19.0,16.0,31.0,7.0,16.0,5.0,27.0,87.0,7.0,23.0,46,87,34.0,103.0,19.0,213,1385,3.0,7.0,1.0,19.0,12.0,18.0,9.0,28.0,2.0,53.0,46,46.0,99.0,2.0,2.0,85.0,27.0,2.0,37.0,17.0,54.0,14.0,3.0,24.0,7.0,6.0,125.0,,11.0,,40,46,9.0,95,11.0,106,1.0,26.0,19.0,7.0,17.0,3.0,15.0,11.0,2.0,2.0,1.0,2.0,28.0,2.0,4.0,30,1.0,53,,2.0,3.0,35.0,2.0,2.0,3.0,,26.0,3.0,9.0,1.0,16.0,2.0,2.0,13.0,3.0,18.0,11.0,1.0,,,51.0,257,5.0,,0.5,0.5111111111111111,0.9705882352941176,0.3300970873786408,0.32142857142857145,0.33663366336633666,0.5287356321839081,0.42857142857142855,0.6666666666666666,0.5105263157894737,0.5625,0.5543478260869565,0.5325,0.5588235294117647,0.5638297872340425,0.5421052631578948,0.022988505747126436,0.05405405405405406,,15.680880330123797,0.6071428571428571,0.2903225806451613,,0.14067278287461774,0.027227722772277228,0.16129032258064516,,0.14956521739130435,0.01757188498402556,0.0364963503649635,0.028368794326241134,0.015873015873015872,,,0.11206896551724138,0.1504424778761062,0.16326530612244897,0.14736842105263157,0.20689655172413793,0.009708737864077669,0.6111111111111112,0.19473684210526315,0.6216216216216216,0.6571428571428571,0.6086956521739131,0.1,0.3684210526315789,0.3684210526315789,0.14285714285714285,0.1631578947368421,0.5161290322580645,0.5161290322580645,0.5,0.08421052631578947,0.4375,0.4375,1.0,0.45789473684210524,0.3103448275862069,0.313953488372093,0.9629629629629629,0.375,0.3333333333333333,0.5,0.15217391304347827,0.8571428571428571,0.10869565217391304,0.5,0.30434782608695654,0.7368421052631579,0.3176470588235294,0.5004090425531914,0.588835,0.4893377777777777,0.06030150753768844,0.0967741935483871,0.0892018779342723,0.24882629107981222,9.194252873563215,26.179611650485434,0.2032838154808444,1.0,1.0,2.0,3.0,8.0,4.0,9.0,3.0,1.0,,3.0,0.4444444444444444,0.009708737864077669,0.011494252873563218,0.0625,1.0,1.0,0.5,0.375,1.0,0.4,0.02830188679245283,,,,,,,1.0,False,
203992,1610612758,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,SAC,61912.0,1032,-130.0,1969,1979,432,497,211,3948,31.0,61.0,,2.0,5.0,10.0,25.0,57.0,40.0,77.0,6.0,18.0,1.0,49.0,135.0,16.0,37.0,96,195,55.0,153.0,46.0,403,2223,6.0,15.0,6.0,30.0,14.0,35.0,16.0,38.0,24.0,100.0,74,118.0,102.0,,3.0,132.0,49.0,15.0,87.0,37.0,124.0,28.0,9.0,51.0,24.0,12.0,285.0,4.0,8.0,2.0,38,43,6.0,87,14.0,101,1.0,36.0,27.0,9.0,44.0,10.0,37.0,30.0,8.0,7.0,1.0,5.0,74.0,4.0,8.0,40,1.0,83,2.0,1.0,3.0,56.0,1.0,3.0,3.0,1.0,52.0,4.0,12.0,12.0,6.0,4.0,4.0,3.0,2.0,10.0,6.0,,,,100.0,431,7.0,11.0,0.3854166666666667,0.3854166666666667,0.6181818181818182,0.35947712418300654,0.42105263157894735,0.36666666666666664,0.49230769230769234,0.4,0.4,0.5129310344827587,0.4444444444444444,0.5205479452054794,0.5392953929539296,0.5,0.5813953488372093,0.4396551724137931,0.07692307692307693,0.13114754098360656,0.07017543859649122,19.981957600360847,0.5945945945945946,0.13043478260869565,0.05405405405405406,0.0872210953346856,0.0128,0.10382513661202186,0.012658227848101266,0.09429569266589057,0.012752391073326248,0.011428571428571429,0.012605042016806723,0.014150943396226415,0.00819672131147541,0.027777777777777776,0.05,0.10465116279069768,0.11347517730496454,0.10714285714285714,0.09302325581395349,0.005714285714285714,0.6,0.1752873563218391,0.5081967213114754,0.5849056603773585,0.5483870967741935,0.16379310344827586,0.43859649122807015,0.4716981132075472,0.2,0.22126436781609196,0.5194805194805194,0.5405405405405406,0.375,0.05172413793103448,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3879310344827586,0.362962962962963,0.362962962962963,0.5918367346938775,0.07407407407407407,,,0.136986301369863,0.5,0.0136986301369863,0.5068493150684932,0.43243243243243246,0.6149425287356322,0.3712121212121212,0.47065712209302324,0.46273958333333326,0.4450521126760562,0.036414565826330535,0.059113300492610835,0.07444168734491315,0.24813895781637718,10.753846153846155,26.008496732026142,0.21940071102082276,1.0,3.0,,3.0,9.0,4.0,12.0,63.0,,5.0,1.0,0.3333333333333333,,,0.1111111111111111,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.006493506493506494,,,0.03896103896103896,1.0,,,,False,
1627834,1610612758,Georgios Papagiannis,Georgios Papagiannis,1627834,SAC,4860.0,81,-1.0,161,162,53,64,14,323,6.0,14.0,2.0,7.0,1.0,2.0,4.0,11.0,3.0,7.0,,,,,,,,13,32,,,,26,182,2.0,9.0,,4.0,4.0,10.0,,,,8.0,18,8.0,,4.0,,,,2.0,3.0,3.0,6.0,3.0,,,1.0,2.0,15.0,1.0,8.0,1.0,6,7,5.0,18,10.0,28,2.0,2.0,2.0,,2.0,,,4.0,,2.0,,,6.0,,2.0,7,,11,,1.0,2.0,3.0,,,1.0,,,,,,3.0,,,2.0,1.0,3.0,,,,,8.0,53,,,0.6923076923076923,0.8181818181818182,,,,,0.40625,0.2222222222222222,0.4,0.40625,0.2222222222222222,0.4,0.40625,0.2222222222222222,0.4,,0.0625,0.14285714285714285,,21.11111111111111,0.3333333333333333,0.5555555555555556,0.5,0.16666666666666666,0.12903225806451613,0.25,0.07692307692307693,0.19696969696969696,0.12,0.17647058823529413,0.11538461538461539,0.10526315789473684,0.1,,0.05263157894736842,0.23076923076923078,0.3,0.2,0.5,0.125,,0.4375,0.42857142857142855,0.5,0.6666666666666666,0.34375,0.36363636363636365,0.36363636363636365,0.5,0.21875,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,0.7777777777777778,0.2857142857142857,,0.2,0.5,,,,0.4375,,0.49914062499999995,0.5587500000000001,0.4559,,,0.15384615384615385,0.3076923076923077,7.7562500000000005,,0.32919254658385094,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,False,
1628502,1610612758,Nigel Hayes,Nigel Hayes,1628502,SAC,3548.0,59,-12.0,104,110,26,34,16,214,,2.0,,,,,,1.0,3.0,4.0,,2.0,,,4.0,,1.0,3,7,,6.0,,6,107,1.0,2.0,,2.0,,,,1.0,,,2,4.0,,,,4.0,,,,2.0,2.0,2.0,,,,,6.0,,2.0,,2,4,1.0,7,2.0,9,,1.0,1.0,,,,,,,,,,,,,1,,2,,,,1.0,,,,,,,,,2.0,,,1.0,1.0,2.0,2.0,,,,,26,,,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,0.5,,0.23076923076923078,0.3333333333333333,,0.23076923076923078,0.3333333333333333,,0.46153846153846156,,,,10.4,,0.25,,0.17391304347826086,0.045454545454545456,0.07142857142857142,,0.11764705882352941,0.029850746268656716,0.1111111111111111,,,,,0.14285714285714285,0.2222222222222222,0.14285714285714285,0.08695652173913043,,,1.0,0.15384615384615385,,,,0.07692307692307693,,,,0.3076923076923077,0.75,0.75,0.3333333333333333,0.15384615384615385,,,,0.3076923076923077,,,,,,,,,,1.0,,0.6153846153846154,,0.48423076923076924,0.44193333333333334,0.4695,,,0.3333333333333333,,10.87142857142857,24.383333333333336,0.25,,,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,False,
201585,1610612758,Kosta Koufos,Kosta Koufos,201585,SAC,49394.0,823,-41.0,1561,1566,276,346,194,3127,59.0,87.0,26.0,37.0,11.0,17.0,65.0,140.0,,2.0,,,,,,,,124,229,,,18.0,266,1661,30.0,52.0,3.0,63.0,18.0,32.0,,,2.0,38.0,160,88.0,,42.0,,,,16.0,30.0,27.0,57.0,24.0,3.0,6.0,7.0,17.0,141.0,21.0,69.0,2.0,74,108,14.0,196,92.0,288,13.0,24.0,12.0,12.0,14.0,1.0,4.0,16.0,,10.0,3.0,2.0,30.0,5.0,5.0,39,1.0,85,,9.0,9.0,58.0,,8.0,2.0,,38.0,4.0,18.0,3.0,18.0,,,10.0,8.0,18.0,7.0,,,1.0,38.0,276,5.0,3.0,0.6451612903225806,0.7766990291262136,,,,,0.5414847161572053,0.5769230769230769,0.5625,0.5414847161572053,0.5769230769230769,0.5625,0.540650406504065,0.5727272727272728,0.5135135135135135,,0.06986899563318777,0.10344827586206896,0.05,15.436241610738255,0.4666666666666667,0.4375,0.06451612903225806,0.24489795918367346,0.12660550458715597,0.24749163879598662,0.07692307692307693,0.24594594594594596,0.1100244498777506,0.15555555555555556,0.15859030837004406,0.06557377049180328,0.07894736842105263,0.06666666666666667,0.2482758620689655,0.21910112359550563,0.2796610169491525,0.27705627705627706,0.14705882352941177,0.14606741573033707,0.3888888888888889,0.3799126637554585,0.6781609195402298,0.7564102564102564,0.576271186440678,0.611353711790393,0.4642857142857143,0.48872180451127817,0.7076923076923077,0.008733624454148471,,,,,,,,,,,,0.7115384615384616,0.7027027027027027,0.038461538461538464,0.53125,0.6470588235294118,,,,0.3799126637554585,,0.4681445414847162,0.5998377777777778,0.4742218750000001,0.07407407407407407,0.07407407407407407,0.23684210526315788,0.14285714285714285,5.844978165938864,,0.17680973734785393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203960,1610612758,JaKarr Sampson,JaKarr Sampson,203960,SAC,9621.0,160,26.0,310,307,62,109,23,617,9.0,13.0,3.0,4.0,1.0,2.0,2.0,9.0,1.0,3.0,1.0,2.0,,2.0,4.0,1.0,2.0,12,25,3.0,6.0,5.0,38,312,3.0,5.0,1.0,7.0,1.0,2.0,1.0,2.0,2.0,7.0,14,10.0,9.0,4.0,,4.0,2.0,5.0,3.0,2.0,5.0,2.0,,,2.0,1.0,12.0,,6.0,,9,11,3.0,23,6.0,29,,5.0,2.0,3.0,1.0,1.0,,3.0,,1.0,,1.0,4.0,,,7,,19,,2.0,1.0,11.0,1.0,1.0,3.0,,8.0,2.0,5.0,,14.0,,,7.0,6.0,14.0,9.0,2.0,,,7.0,62,1.0,,0.5833333333333334,0.7,1.0,0.5,0.5,0.5,0.48,0.6,0.5,0.532258064516129,0.6,0.625,0.5588235294117647,0.5833333333333334,0.7,0.1935483870967742,0.2,0.23076923076923078,0.2222222222222222,11.11111111111111,0.25,0.375,,0.1375,0.06741573033707865,0.12857142857142856,,0.13333333333333333,0.04081632653061224,0.041666666666666664,0.07692307692307693,0.07692307692307693,,,0.17073170731707318,0.09090909090909091,0.11764705882352941,0.12903225806451613,0.125,,0.6428571428571429,0.41935483870967744,0.6923076923076923,0.9,0.5555555555555556,0.2903225806451613,0.2222222222222222,0.2857142857142857,0.5,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.06451612903225806,0.5,0.5,1.0,0.12903225806451613,0.5,0.5,1.0,0.8,0.75,,0.5,0.5,,0.5,0.5,0.6129032258064516,0.5,0.5052580645161291,0.5921000000000001,0.5554749999999999,0.14705882352941177,0.17857142857142858,0.18421052631578946,0.18421052631578946,5.291999999999998,24.566666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,
