EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,Steals,LostBallSteals,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,PtsUnassisted3s,HeaveAttempts,BadPassSteals,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeAssists,Technical Free Throw Trips,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Travels,BlockedAtRim,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG2M,PtsPutbacks,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,Arc3PctBlocked,OffensiveGoaltends
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,134338.0,2239,196.0,4497,4484,8981,4916,121.0,229.0,277.0,0.0941634241245136,0.10836961780358,0.0656370656370656,1290.0,1228.0,422.0,208.0,306.0,29.0,67.0,91.0,54.0,135.0,69.0,161.0,331.0,602.0,241.0,1266.0,43.0,9.0,86.0,92.0,156.0,113.0,408.0,192.0,470.0,41.0,262.0,99.0,361.0,63.0,177.0,39.0,821.0,14.0,29.0,103.0,5.0,48.0,14.0,122.0,41.0,88.0,86.0,34.0,208.0,5.0,56.0,61.0,179.0,5.0,3.0,287.0,3.0,303.0,108.0,395.0,1269.0,0.2900302114803625,0.3,0.5498338870431894,0.5897435897435898,0.5400421496311907,0.5566037735849056,0.5851063829787234,0.5592105263157895,0.6163141993957704,0.0681063122923588,0.0816993464052287,25.88424437299036,0.5865384615384616,0.0403225806451612,0.0236348818255908,0.1317135549872122,0.0204978038067349,0.0225130890052356,0.0251046025104602,0.0261096605744125,0.0216535433070866,0.0849056603773584,0.1486880466472303,0.1318327974276527,0.13125,0.0316742081447963,0.3224446786090622,0.6797385620915033,0.7402135231316725,0.3269230769230769,0.1422550052687039,0.4,0.4462809917355372,0.1696522655426765,0.4285714285714285,0.4339622641509434,0.2463768115942029,0.3972602739726027,0.3433962264150943,0.7362637362637363,0.6880927291886196,0.5280494173728814,0.5481950980392157,0.5342857692307692,0.1106796116504854,0.1595273264401772,0.0679304897314376,0.3222748815165877,7.522591362126249,0.2868579052701801,25.0,60.0,6.0,16.0,121.0,347.0,37.0,109.0,279.0,145.0,54.0,31.0,8.0,40.0,20.0,0.768595041322314,0.3487031700288184,0.3394495412844037,0.3517441860465116,0.3656480505795574,0.5,0.0632244467860906,0.4166666666666667,0.423728813559322,0.96,0.060377358490566,0.375,25.93515850144092,96.0,287.0,31.0,93.0,284.0,96.0,36.0,0.2037037037037037,0.3024236037934668,0.3344947735191638,0.3356643356643357,0.71875,0.350943396226415,0.3333333333333333,0.3380281690140845,4.0,6.0,84.0,3.0,91.0,33.0,25.0,51.0,41.0,46.0,1.0,False,2.0,9.0,21.0,7.0,30.0,9.0,14.0,9.0,0.2333333333333333,0.5273972602739726,0.1037037037037037,0.0191256830601092,0.1232876712328767,0.2222222222222222,1.0,0.2876712328767123,22.0,5.0,28.0,22.0,2.0,5.0,12.0,6.0,10.0,15.0,3.0,,6.0,9.0,5.0,1.0,,2.0,0.6511627906976745,0.0057636887608069,0.0124223602484472,0.0166666666666666,0.0413223140495867,0.0171428571428571,0.7586206896551724,0.1363636363636363,0.238095238095238,1.0,0.0169971671388102,1.0,4.0,0.0034843205574912,
202732,1610612749,DeAndre Liggins,DeAndre Liggins,202732,MIL,27239.0,454,-112.0,880,886,1766,1014,28.0,44.0,49.0,0.1157024793388429,0.1168478260869565,0.0952380952380952,194.0,322.0,80.0,3.0,10.0,,2.0,3.0,2.0,5.0,5.0,11.0,10.0,26.0,2.0,52.0,1.0,,5.0,2.0,5.0,,13.0,12.0,8.0,1.0,15.0,10.0,25.0,6.0,9.0,6.0,60.0,3.0,2.0,15.0,1.0,5.0,,6.0,1.0,6.0,6.0,,12.0,,4.0,29.0,60.0,1.0,1.0,26.0,3.0,5.0,3.0,13.0,189.0,0.6,0.6,0.3846153846153846,0.4,0.4098360655737705,0.8125,0.4126984126984127,0.625,0.8125,0.0384615384615384,,7.747933884297521,0.5,0.0588235294117647,0.0079365079365079,0.119047619047619,0.0189873417721519,0.0121951219512195,,,0.0238095238095238,0.1585365853658536,0.0909090909090909,0.116504854368932,0.1304347826086956,,0.1639344262295081,0.3,0.3,0.3333333333333333,0.081967213114754,0.4,0.5,0.180327868852459,0.4545454545454545,0.4545454545454545,0.8,,0.375,0.6666666666666666,0.7377049180327869,0.5133091666666667,0.60495,0.5313249999999999,0.0476190476190476,0.1071428571428571,0.0961538461538461,0.25,10.22692307692308,0.2204545454545454,4.0,19.0,1.0,1.0,10.0,35.0,3.0,3.0,27.0,26.0,5.0,9.0,,9.0,5.0,0.9,0.2857142857142857,1.0,0.2857142857142857,0.5737704918032787,0.5555555555555556,0.3114754098360656,0.2105263157894736,0.2105263157894736,0.75,0.125,1.0,25.102857142857147,6.0,16.0,2.0,2.0,16.0,6.0,4.0,0.5,0.2622950819672131,0.375,0.375,1.0,0.25,1.0,0.375,,7.0,3.0,,21.0,1.0,10.0,,,,,False,,2.0,1.0,1.0,3.0,3.0,1.0,8.0,0.3333333333333333,0.625,0.2,0.0222222222222222,0.5,,,0.25,,1.0,1.0,,,,,3.0,1.0,4.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,120630.0,2010,-58.0,4018,4022,8040,4539,70.0,129.0,138.0,0.063063063063063,0.0696238068500842,0.0660377358490566,1042.0,1115.0,349.0,44.0,73.0,4.0,7.0,14.0,15.0,44.0,13.0,34.0,72.0,151.0,36.0,498.0,12.0,2.0,46.0,17.0,37.0,15.0,139.0,86.0,58.0,18.0,63.0,32.0,95.0,25.0,35.0,15.0,222.0,3.0,6.0,54.0,5.0,9.0,3.0,21.0,5.0,16.0,14.0,5.0,35.0,,8.0,55.0,112.0,3.0,3.0,39.0,4.0,46.0,19.0,137.0,1034.0,0.5972222222222222,0.6056338028169014,0.4768211920529801,0.4594594594594595,0.5606796116504854,0.5904761904761905,0.5739030023094688,0.6081081081081081,0.6043478260869565,0.119205298013245,0.1232876712328767,10.602628001812414,0.6,0.0427350427350427,0.0055658627087198,0.0804769001490312,0.0047694753577106,0.0052724077328646,0.0102827763496143,0.0056338028169014,0.00625,0.053475935828877,0.0705128205128205,0.0808270676691729,0.079136690647482,0.0140845070422535,0.1771844660194174,0.6027397260273972,0.6875,0.6590909090909091,0.1067961165048543,0.3409090909090909,0.4285714285714285,0.0825242718446602,0.3823529411764705,0.3823529411764705,0.6153846153846154,0.1111111111111111,0.1333333333333333,0.5,0.8106796116504854,0.5349366504854369,0.530884,0.5222980952380953,0.0465116279069767,0.1130952380952381,0.0923694779116465,0.2791164658634538,7.681456953642386,0.2593330014932802,44.0,101.0,12.0,32.0,106.0,261.0,30.0,68.0,318.0,45.0,14.0,23.0,3.0,28.0,15.0,1.0,0.4061302681992337,0.4411764705882353,0.4061302681992337,0.633495145631068,0.5357142857142857,0.2451456310679611,0.4356435643564356,0.4356435643564356,1.0,0.3047619047619048,0.375,24.94597701149425,62.0,160.0,18.0,36.0,160.0,62.0,7.0,0.4,0.3883495145631068,0.3875,0.3875,1.0,0.3428571428571428,0.5,0.3875,,,,,31.0,2.0,12.0,3.0,2.0,13.0,1.0,False,5.0,9.0,15.0,10.0,24.0,5.0,10.0,10.0,0.4166666666666667,0.6111111111111112,0.2045454545454545,,0.25,0.5555555555555556,1.0,0.4166666666666667,3.0,5.0,7.0,2.0,,,,1.0,1.0,2.0,,,1.0,5.0,5.0,,,2.0,0.5833333333333334,,,,,,0.75,,0.3333333333333333,1.0,0.0038167938931297,,,,
1891,1610612749,Jason Terry,Jason Terry,1891,MIL,48040.0,801,24.0,1606,1603,3209,1752,21.0,41.0,46.0,0.0488372093023255,0.0587392550143266,0.0427807486631016,465.0,463.0,161.0,8.0,14.0,,1.0,3.0,2.0,7.0,9.0,17.0,19.0,38.0,6.0,164.0,2.0,,11.0,5.0,11.0,5.0,36.0,22.0,16.0,4.0,41.0,17.0,58.0,11.0,26.0,6.0,133.0,2.0,3.0,20.0,,5.0,2.0,15.0,5.0,13.0,10.0,2.0,25.0,3.0,6.0,22.0,52.0,,1.0,10.0,,7.0,,34.0,459.0,0.5789473684210527,0.5789473684210527,0.5,0.4545454545454545,0.5231788079470199,0.3780487804878049,0.5294117647058824,0.5,0.4069767441860465,0.1052631578947368,0.2142857142857142,9.91596638655462,0.6,,0.0066815144766146,0.0746268656716417,0.0074906367041198,0.0069832402234636,0.0063694267515923,0.0155038759689922,0.0106382978723404,0.0390625,0.0695652173913043,0.0594059405940594,0.1212121212121212,0.0232558139534883,0.0927152317880794,0.5714285714285714,0.7272727272727273,0.625,0.0463576158940397,0.2857142857142857,0.3333333333333333,0.1125827814569536,0.5294117647058824,0.5294117647058824,0.5555555555555556,,0.073170731707317,0.3333333333333333,0.8410596026490066,0.5359284768211919,0.50651875,0.5172829268292684,,,0.0670731707317073,0.2195121951219512,10.249999999999998,0.2895392278953922,22.0,56.0,3.0,15.0,40.0,113.0,7.0,30.0,117.0,40.0,7.0,12.0,3.0,13.0,8.0,0.975,0.3539823008849557,0.2333333333333333,0.3539823008849557,0.7483443708609272,0.6153846153846154,0.3708609271523179,0.3928571428571428,0.4,1.0,0.3658536585365853,0.2,24.59380530973452,18.0,57.0,4.0,15.0,57.0,18.0,6.0,0.5,0.3774834437086092,0.3157894736842105,0.3157894736842105,0.9444444444444444,0.3658536585365853,0.2666666666666666,0.3157894736842105,2.0,1.0,3.0,,33.0,,4.0,2.0,,9.0,3.0,False,2.0,4.0,5.0,3.0,9.0,2.0,9.0,,0.3333333333333333,0.5,0.1428571428571428,,0.3636363636363636,0.5,1.0,0.4545454545454545,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,0.5,0.0088495575221238,,0.0178571428571428,,,,,0.2,1.0,,,,,
203930,1610612749,Sean Kilpatrick,Sean Kilpatrick,203930,MIL,12318.0,205,-36.0,405,411,816,469,15.0,24.0,25.0,0.1304347826086956,0.1229050279329608,0.1764705882352941,119.0,112.0,38.0,12.0,19.0,3.0,3.0,8.0,5.0,11.0,1.0,6.0,18.0,36.0,18.0,93.0,4.0,1.0,10.0,4.0,13.0,5.0,22.0,12.0,24.0,1.0,7.0,8.0,15.0,3.0,6.0,,38.0,,1.0,7.0,2.0,1.0,1.0,5.0,1.0,2.0,4.0,3.0,9.0,1.0,6.0,11.0,15.0,1.0,,13.0,,19.0,9.0,22.0,119.0,0.3333333333333333,0.3333333333333333,0.5,0.3076923076923077,0.4573170731707317,0.4047619047619047,0.5166666666666667,0.625,0.4782608695652174,0.0277777777777777,0.0526315789473684,22.098214285714285,0.5555555555555556,0.2,0.0087719298245614,0.109375,,0.0052356020942408,0.0303030303030303,,,0.1363636363636363,0.081081081081081,0.1020408163265306,0.1333333333333333,0.02,0.2317073170731707,0.631578947368421,0.6666666666666666,0.4166666666666667,0.1341463414634146,0.4545454545454545,0.4545454545454545,0.073170731707317,0.1666666666666666,0.1666666666666666,,0.375,0.3809523809523809,0.375,0.7926829268292683,0.5320798780487804,0.5092000000000001,0.5249071428571429,0.1111111111111111,0.2093023255813953,0.1075268817204301,0.2365591397849462,6.380555555555556,0.2938271604938272,5.0,18.0,1.0,4.0,13.0,46.0,3.0,8.0,39.0,5.0,,1.0,,1.0,1.0,1.0,0.2826086956521739,0.375,0.2826086956521739,0.5609756097560976,1.0,0.2195121951219512,0.2777777777777778,0.2777777777777778,1.0,0.1904761904761904,0.25,24.7391304347826,8.0,28.0,2.0,4.0,28.0,8.0,5.0,0.2,0.3414634146341463,0.2857142857142857,0.2857142857142857,1.0,0.1904761904761904,0.5,0.2857142857142857,,,,,5.0,2.0,1.0,,,1.0,,False,1.0,1.0,3.0,1.0,4.0,1.0,1.0,,0.25,0.5625,,,0.125,1.0,1.0,0.375,2.0,,3.0,,,,1.0,,,,1.0,,1.0,,,1.0,,,0.75,,,,,,0.6666666666666666,,,,0.0212765957446808,,,,
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,39226.0,654,-73.0,1277,1274,2551,1462,25.0,44.0,58.0,0.0744047619047619,0.0788990825688073,0.0769230769230769,346.0,449.0,108.0,7.0,16.0,1.0,2.0,3.0,14.0,40.0,4.0,12.0,25.0,68.0,23.0,157.0,3.0,2.0,10.0,5.0,17.0,12.0,43.0,14.0,36.0,6.0,94.0,39.0,133.0,27.0,69.0,11.0,305.0,6.0,8.0,18.0,1.0,14.0,6.0,30.0,7.0,26.0,16.0,4.0,46.0,1.0,9.0,22.0,63.0,2.0,3.0,34.0,1.0,24.0,5.0,43.0,341.0,0.28,0.2916666666666667,0.3676470588235294,0.2941176470588235,0.4718309859154929,0.4305555555555556,0.5033333333333333,0.4166666666666667,0.5,0.088235294117647,0.125,14.02002861230329,0.6521739130434783,0.0277777777777777,0.0222222222222222,0.0861244019138756,0.0277777777777777,0.0243055555555555,0.0076923076923076,0.0234375,0.0254777070063694,0.0535714285714285,0.0987654320987654,0.0784313725490196,0.1071428571428571,0.073170731707317,0.1126760563380281,0.4375,0.5,0.2857142857142857,0.2816901408450704,0.35,0.3888888888888889,0.0845070422535211,0.3333333333333333,0.3333333333333333,0.75,0.0909090909090909,0.0833333333333333,0.6666666666666666,0.6338028169014085,0.4856767605633801,0.5767749999999999,0.4682986111111111,0.0344827586206896,0.0704225352112676,0.0636942675159235,0.2738853503184713,9.702941176470588,0.2709475332811276,5.0,12.0,1.0,1.0,28.0,74.0,7.0,19.0,75.0,14.0,4.0,,,,,0.8928571428571429,0.3783783783783784,0.3684210526315789,0.3783783783783784,0.5211267605633803,,0.0845070422535211,0.4166666666666667,0.4166666666666667,1.0,0.0277777777777777,1.0,25.78513513513513,23.0,62.0,6.0,18.0,62.0,23.0,12.0,0.1428571428571428,0.4366197183098591,0.3709677419354839,0.3709677419354839,0.8695652173913043,0.5,0.3333333333333333,0.3709677419354839,1.0,4.0,9.0,,10.0,2.0,5.0,5.0,5.0,14.0,6.0,False,,2.0,6.0,2.0,8.0,1.0,,,0.25,0.3636363636363636,0.1,0.0392156862745098,0.1818181818181818,,,0.5454545454545454,1.0,2.0,1.0,2.0,,,1.0,,4.0,5.0,,,,,,,,1.0,0.3333333333333333,,,,,0.0338983050847457,1.0,,0.3333333333333333,1.0,,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,118179.0,1970,165.0,3912,3907,7819,4255,223.0,363.0,513.0,0.1978704525288376,0.1814183617372182,0.2130044843049327,950.0,978.0,373.0,210.0,310.0,92.0,39.0,65.0,60.0,138.0,16.0,47.0,286.0,495.0,90.0,665.0,104.0,13.0,135.0,57.0,101.0,33.0,147.0,466.0,106.0,30.0,81.0,33.0,114.0,22.0,45.0,25.0,261.0,37.0,108.0,107.0,33.0,150.0,13.0,27.0,11.0,19.0,57.0,8.0,84.0,5.0,21.0,102.0,202.0,2.0,20.0,149.0,17.0,158.0,70.0,147.0,942.0,0.8146853146853147,0.9433198380566802,0.5777777777777777,0.5643564356435643,0.5727091633466136,0.5377358490566038,0.5782608695652174,0.5921052631578947,0.5287769784172662,0.0606060606060606,0.0516129032258064,15.159206275957544,0.3214285714285714,0.3,0.0966010733452593,0.1546242774566474,0.0664272890484739,0.0865671641791044,0.1343283582089552,0.082901554404145,0.0772946859903381,0.1994535519125683,0.1746031746031746,0.150278293135436,0.1699346405228758,0.0730337078651685,0.6175298804780877,0.6774193548387096,0.7142857142857143,0.7857142857142857,0.2749003984063745,0.4347826086956521,0.4838709677419355,0.0936254980079681,0.3404255319148936,0.3404255319148936,0.8125,0.8761904761904762,0.6132075471698113,0.6,0.6314741035856574,0.5291941999999998,0.6101190476190477,0.5355653846153845,0.1254480286738351,0.1270417422867513,0.2030075187969924,0.2210526315789473,4.5549494949494935,0.242842535787321,,1.0,,,1.0,7.0,,5.0,3.0,45.0,17.0,107.0,1.0,109.0,70.0,1.0,0.1428571428571428,,0.2,0.0139442231075697,0.6422018348623854,0.0019920318725099,,,,,,34.128571428571426,1.0,6.0,,5.0,4.0,1.0,11.0,0.9166666666666666,0.0119521912350597,0.1666666666666666,0.2,1.0,0.0471698113207547,,0.25,2.0,3.0,,2.0,28.0,14.0,15.0,17.0,12.0,11.0,,False,,1.0,,,1.0,13.0,60.0,46.0,,0.580952380952381,0.1014492753623188,0.0666666666666666,0.0095238095238095,,,,56.0,,61.0,78.0,1.0,5.0,5.0,1.0,12.0,5.0,1.0,,,2.0,1.0,13.0,8.0,4.0,0.5865384615384616,0.1428571428571428,,,0.05,0.0349650349650349,0.6086956521739131,0.2678571428571428,,,,,1.0,0.1666666666666666,2.0
203141,1610612749,Mirza Teletovic,Mirza Teletovic,203141,MIL,6460.0,108,-36.0,213,213,426,260,7.0,13.0,16.0,0.1166666666666666,0.1444444444444444,0.1,35.0,67.0,17.0,1.0,4.0,1.0,,,2.0,4.0,1.0,3.0,4.0,11.0,,44.0,2.0,,2.0,,,,6.0,8.0,,1.0,4.0,5.0,9.0,2.0,3.0,,23.0,2.0,1.0,6.0,,3.0,,4.0,1.0,4.0,1.0,,5.0,,,5.0,13.0,,,1.0,,,,6.0,35.0,1.0,1.0,0.3636363636363636,,0.6111111111111112,0.75,0.6111111111111112,0.3333333333333333,0.75,0.0909090909090909,,17.59656652360515,0.8,,0.0188679245283018,0.2,0.0526315789473684,0.0329670329670329,0.0434782608695652,,0.0333333333333333,0.1428571428571428,0.125,0.1363636363636363,0.375,,0.1111111111111111,0.25,0.25,1.0,0.1111111111111111,0.5,0.5,0.0833333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,,,0.8055555555555556,0.5060499999999999,0.46975,0.5448375,,,0.0454545454545454,0.1363636363636363,9.290909090909093,0.1643192488262911,2.0,4.0,,,12.0,25.0,2.0,4.0,36.0,4.0,2.0,1.0,,1.0,,1.0,0.48,0.5,0.48,0.6944444444444444,,0.1111111111111111,0.5,0.5,1.0,,,25.78,10.0,21.0,2.0,4.0,21.0,10.0,3.0,1.0,0.5833333333333334,0.4761904761904761,0.4761904761904761,1.0,1.0,0.5,0.4761904761904761,,1.0,,,2.0,,3.0,,,1.0,,False,,,1.0,,1.0,,1.0,,,0.3333333333333333,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,0.125,,,,,,,,,
1627850,1610612749,Marshall Plumlee,Marshall Plumlee,1627850,MIL,3104.0,52,,108,112,220,103,5.0,13.0,17.0,0.1388888888888889,0.24,0.2307692307692307,43.0,37.0,13.0,1.0,3.0,,,2.0,,,,,1.0,3.0,12.0,14.0,,2.0,2.0,,2.0,4.0,4.0,2.0,,2.0,1.0,1.0,2.0,,,1.0,5.0,2.0,2.0,7.0,1.0,4.0,,2.0,,,1.0,2.0,3.0,1.0,1.0,4.0,10.0,,3.0,10.0,1.0,16.0,6.0,4.0,43.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.6363636363636364,1.0,0.4,0.6666666666666666,0.6666666666666666,11.666666666666668,0.6666666666666666,0.5,0.0625,0.5,0.125,0.0833333333333333,0.0714285714285714,0.1,,,0.2,0.4166666666666667,1.0,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,1.0,0.6304,,0.50165,0.6666666666666666,0.6666666666666666,0.1428571428571428,0.2857142857142857,1.5333333333333332,0.3981481481481481,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,2.0,2.0,,,False,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,
204098,1610612749,Xavier Munford,Xavier Munford,204098,MIL,1245.0,21,-12.0,42,43,85,50,,,1.0,,,,35.0,18.0,6.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,4.0,1.0,3.0,1.0,,,,3.0,1.0,1.0,2.0,,,3.0,1.0,4.0,1.0,1.0,,9.0,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,3.0,4.0,,,1.0,,2.0,1.0,1.0,35.0,1.0,1.0,0.25,,0.1666666666666666,,0.2142857142857142,,0.0833333333333333,,,18.75,0.5,,0.0666666666666666,,,0.0526315789473684,,0.2,,,,,,,0.1666666666666666,,,,0.3333333333333333,0.5,0.5,0.1666666666666666,,,,,0.2,,0.5,0.4193166666666667,0.2445,0.43528,0.1428571428571428,0.2,,0.3333333333333333,9.6,0.8333333333333334,,,,,,2.0,,2.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,27.0,,2.0,,2.0,2.0,,,1.0,0.3333333333333333,,,,0.4,,,,,,,1.0,,1.0,,,2.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,44565.0,743,-64.0,1504,1514,3018,1711,56.0,109.0,151.0,0.1261261261261261,0.1404011461318051,0.0855614973262032,553.0,523.0,173.0,79.0,136.0,25.0,30.0,41.0,18.0,42.0,32.0,73.0,129.0,251.0,40.0,391.0,34.0,4.0,51.0,46.0,74.0,18.0,119.0,150.0,108.0,17.0,44.0,15.0,59.0,11.0,30.0,8.0,133.0,10.0,29.0,42.0,11.0,42.0,9.0,24.0,9.0,12.0,21.0,12.0,45.0,6.0,13.0,22.0,50.0,2.0,2.0,36.0,1.0,54.0,25.0,119.0,550.0,0.5813953488372093,0.6147540983606558,0.5139442231075697,0.6216216216216216,0.5286144578313253,0.554945054945055,0.5476190476190477,0.5666666666666667,0.5891089108910891,0.0677290836653386,0.125,23.577712609970675,0.5333333333333333,0.3235294117647059,0.0595482546201232,0.1653543307086614,0.045045045045045,0.0550070521861777,0.0736842105263157,0.0743243243243243,0.0314465408805031,0.1205673758865248,0.1982758620689655,0.1782178217821782,0.1153846153846153,0.0596026490066225,0.4096385542168674,0.5808823529411765,0.6638655462184874,0.6455696202531646,0.1265060240963855,0.4285714285714285,0.4285714285714285,0.2198795180722891,0.4383561643835616,0.4383561643835616,0.625,0.5952380952380952,0.4505494505494505,0.7317073170731707,0.6536144578313253,0.5130608231707318,0.5323661290322581,0.5166926136363637,0.0708215297450425,0.0919117647058823,0.1304347826086956,0.3043478260869565,7.48964143426295,0.3676861702127659,7.0,14.0,1.0,2.0,31.0,81.0,3.0,17.0,90.0,25.0,6.0,9.0,,10.0,4.0,0.967741935483871,0.382716049382716,0.1764705882352941,0.3924050632911392,0.2439759036144578,0.4,0.0421686746987951,0.5,0.5,1.0,0.0219780219780219,0.5,27.02222222222222,24.0,67.0,2.0,15.0,65.0,24.0,4.0,0.2222222222222222,0.2018072289156626,0.3582089552238806,0.3582089552238806,0.9583333333333334,0.1648351648351648,0.1333333333333333,0.3692307692307692,2.0,1.0,3.0,2.0,19.0,4.0,10.0,4.0,3.0,6.0,,False,2.0,3.0,5.0,5.0,8.0,2.0,8.0,1.0,0.625,0.5595238095238095,,0.0268456375838926,0.0714285714285714,0.6666666666666666,1.0,0.119047619047619,13.0,3.0,16.0,14.0,,3.0,6.0,,,1.0,1.0,,,1.0,,1.0,,,0.4705882352941176,,,,0.0967741935483871,0.0793650793650793,0.52,0.3076923076923077,0.6,1.0,,,1.0,,
