EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFouls,Blocked3s,BlockedArc3,DefensiveGoaltends,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Defensive 3 Seconds Violations,3SecondViolations,HeaveMakes,BlockedCorner3,on,3pt And 1 Free Throw Trips
203710,1610612746,C.J. Williams,C.J. Williams,203710,LAC,14611.0,244,-7,480,482,100.0,75,50,962,13.0,20.0,2.0,2.0,3.0,4.0,8.0,20.0,1.0,7.0,2.0,8.0,,,2.0,3.0,5.0,17.0,1.0,1.0,,1.0,22,47,7.0,25.0,9.0,74,527,2.0,4.0,1.0,1.0,3.0,10.0,4.0,6.0,2.0,4.0,6.0,20.0,32.0,12.0,18.0,3.0,,,17.0,5.0,6.0,,8.0,4.0,12.0,4.0,,4.0,1.0,3.0,28.0,2.0,2.0,5.0,8.0,1.0,14,4.0,18,1.0,7.0,5.0,2.0,3.0,2.0,1.0,6.0,2.0,2.0,,1.0,9.0,1.0,1.0,12.0,23.0,,,,1.0,6.0,,,,,10.0,,,3.0,,2.0,4.0,2.0,,2.0,4.0,1.0,18.0,99.0,1.0,1.0,0.7272727272727273,0.7272727272727273,0.8571428571428571,0.28,1.0,0.5,0.28,0.46808510638297873,0.5,0.6666666666666666,0.4513888888888889,0.7,0.7,0.4805194805194805,0.7142857142857143,0.7692307692307693,0.3472222222222222,,0.1276595744680851,0.2,0.1,,,,16.074766355140188,0.3333333333333333,0.125,0.053691275167785234,0.01818181818181818,0.058823529411764705,0.018691588785046728,0.05555555555555555,0.018433179723502304,0.0196078431372549,0.02702702702702703,,0.023529411764705882,,0.03508771929824561,0.05454545454545454,0.08108108108108109,0.03076923076923077,0.15,0.030303030303030304,0.25,0.2777777777777778,0.65,0.8125,0.7692307692307693,0.2777777777777778,0.4,0.4444444444444444,0.75,0.09722222222222222,0.14285714285714285,0.14285714285714285,,0.1111111111111111,0.25,0.25,1.0,0.2361111111111111,0.29411764705882354,0.29411764705882354,0.8,0.4,1.0,1.0,,,,0.2,1.0,1.0,0.4,0.75,0.3,0.6666666666666666,0.1,,0.625,0.29411764705882354,0.5149388888888888,0.46950000000000003,0.5549799999999999,0.04,0.06,,0.13513513513513514,0.2702702702702703,7.21063829787234,24.875999999999998,0.20833333333333334,,,,,,,,,,,,True,
1626246,1610612746,Boban Marjanovic,Boban Marjanovic,1626246,LAC,2090.0,35,8,73,69,23.0,16,9,142,6.0,9.0,4.0,5.0,2.0,4.0,,2.0,,,,,,,,,,,,,,,6,11,,,12.0,24,85,4.0,5.0,,,3.0,11.0,2.0,4.0,,,1.0,5.0,4.0,8.0,,,8.0,,,,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,6.0,4.0,10.0,,14,7.0,21,1.0,,,,1.0,,1.0,1.0,,,,,2.0,,1.0,4.0,8.0,,,1.0,1.0,10.0,,,,,13.0,1.0,,7.0,,,2.0,2.0,,,2.0,1.0,5.0,21.0,,,0.3333333333333333,1.0,,,,,,0.5454545454545454,0.8,0.5,0.5454545454545454,0.8,0.5,0.7058823529411765,0.9166666666666666,0.625,,,0.18181818181818182,0.1111111111111111,0.5,,,,22.093023255813954,0.5,,0.4166666666666667,0.2727272727272727,0.4,0.3333333333333333,0.4117647058823529,0.28,0.35714285714285715,0.16666666666666666,,0.3333333333333333,,0.5555555555555556,0.4166666666666667,,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.5,0.8181818181818182,0.6666666666666666,0.75,0.3333333333333333,0.18181818181818182,,,,,,,,,,,,,,,,1.0,0.8,,,,,,,,1.0,0.5,,,,,0.8181818181818182,,0.6503636363636364,0.74016,0.7604249999999999,0.4117647058823529,0.4117647058823529,,0.4583333333333333,0.20833333333333334,1.9090909090909094,,0.3150684931506849,,,,,,,,,,,,True,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,11642.0,194,-55,401,405,96.0,117,51,806,15.0,26.0,,1.0,3.0,4.0,11.0,22.0,1.0,2.0,1.0,5.0,,,,,1.0,6.0,,,1.0,3.0,27,50,2.0,11.0,13.0,73,478,2.0,3.0,,,2.0,6.0,3.0,7.0,1.0,3.0,8.0,17.0,26.0,28.0,6.0,,,,6.0,1.0,7.0,,9.0,3.0,12.0,3.0,,6.0,2.0,1.0,27.0,,4.0,5.0,9.0,3.0,17,5.0,22,2.0,10.0,4.0,6.0,4.0,2.0,2.0,4.0,,2.0,,,8.0,1.0,2.0,6.0,18.0,1.0,,,,11.0,,,,1.0,16.0,,,5.0,,3.0,4.0,3.0,,1.0,4.0,2.0,17.0,95.0,3.0,3.0,0.48148148148148145,0.48148148148148145,1.0,0.18181818181818182,,0.3333333333333333,0.18181818181818182,0.54,0.6666666666666666,0.42857142857142855,0.4918032786885246,0.6666666666666666,0.45,0.5289855072463768,0.75,0.5666666666666667,0.18032786885245902,,0.14,0.23076923076923078,0.045454545454545456,,,,16.885964912280702,0.5,0.25,0.08108108108108109,0.03333333333333333,0.07142857142857142,,0.07734806629834254,0.02247191011235955,0.04081632653061224,0.0196078431372549,0.05,,,0.075,0.05,0.12903225806451613,0.05660377358490566,0.11764705882352941,0.08,0.5,0.4262295081967213,0.5769230769230769,0.75,0.6,0.36065573770491804,0.5,0.5238095238095238,0.36363636363636365,0.03278688524590164,0.5,0.5,,0.08196721311475409,0.2,0.2,1.0,0.09836065573770492,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,,,,,,,,0.4,0.75,,,0.3,0.3333333333333333,0.6065573770491803,0.16666666666666666,0.5213024590163935,0.5202,0.516195,0.07575757575757576,0.09090909090909091,,0.0821917808219178,0.2328767123287671,4.818,24.363636363636363,0.23940149625935161,2.0,,,,1.0,,0.05555555555555555,,,,,True,
202699,1610612746,Tobias Harris,Tobias Harris,202699,LAC,52815.0,880,-47,1777,1778,537.0,456,216,3555,65.0,105.0,8.0,11.0,19.0,29.0,42.0,103.0,27.0,63.0,17.0,34.0,3.0,5.0,3.0,10.0,40.0,100.0,5.0,11.0,6.0,18.0,134,271,57.0,134.0,48.0,487,2042,13.0,22.0,8.0,16.0,1.0,51.0,37.0,74.0,9.0,28.0,23.0,124.0,118.0,150.0,150.0,21.0,8.0,,100.0,40.0,23.0,,48.0,30.0,78.0,22.0,8.0,40.0,5.0,3.0,186.0,7.0,11.0,60.0,64.0,9.0,133,18.0,151,3.0,30.0,18.0,12.0,25.0,4.0,18.0,11.0,3.0,7.0,,2.0,36.0,5.0,10.0,38.0,62.0,1.0,,4.0,1.0,42.0,,1.0,,1.0,57.0,9.0,1.0,27.0,1.0,4.0,15.0,9.0,,6.0,15.0,5.0,124.0,532.0,3.0,4.0,0.44029850746268656,0.45384615384615384,0.8771929824561403,0.4253731343283582,0.5,0.32142857142857145,0.4253731343283582,0.4944649446494465,0.5909090909090909,0.5,0.5419753086419753,0.6578947368421053,0.4950980392156863,0.5677570093457944,0.6538461538461539,0.543859649122807,0.3308641975308642,,0.08487084870848709,0.13333333333333333,0.07766990291262135,0.015873015873015872,,,22.993062438057482,0.6944444444444444,0.25,0.13417190775681342,0.021484375,0.17094017094017094,0.023178807947019868,0.1497584541062802,0.022113022113022112,0.030973451327433628,0.016216216216216217,0.009900990099009901,0.021929824561403508,0.02702702702702703,0.15950920245398773,0.10857142857142857,0.1366906474820144,0.1856060606060606,0.12643678160919541,0.015789473684210527,0.3333333333333333,0.25925925925925924,0.6190476190476191,0.7142857142857143,0.46153846153846156,0.254320987654321,0.4077669902912621,0.4421052631578947,0.42857142857142855,0.15555555555555556,0.42857142857142855,0.43548387096774194,0.4074074074074074,0.08395061728395062,0.5,0.5,1.0,0.24691358024691357,0.4,0.4,0.825,0.2894736842105263,0.7272727272727273,0.125,0.13157894736842105,0.6,1.0,0.2894736842105263,0.45454545454545453,1.0,0.28431372549019607,0.6551724137931034,0.09803921568627451,0.3,0.17647058823529413,0.3333333333333333,0.5901234567901235,0.4,0.49956456790123455,0.488278125,0.4882303921568628,0.0660377358490566,0.09342560553633218,0.007407407407407408,0.10472279260780287,0.2546201232032854,8.250922509225092,25.077611940298503,0.30219471018570626,1.0,,,,,,,2.0,,,,True,
203930,1610612746,Sean Kilpatrick,Sean Kilpatrick,203930,LAC,404.0,7,-2,14,14,,10,2,28,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,1,1,1.0,2.0,,5,20,,,,,,,,,,,,,2.0,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1,,1,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,,,,,,25.0,1.0,,,,1.0,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,0.5088833333333334,,,,,,,,15.2,23.75,,,,,,,,,,,,,True,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,99774.0,1663,-137,3293,3283,858.0,767,412,6576,241.0,350.0,85.0,143.0,56.0,81.0,14.0,42.0,,,,,,,,,,,,,,,255,392,,,120.0,630,3771,86.0,149.0,,,27.0,199.0,57.0,86.0,,,70.0,184.0,336.0,174.0,,,134.0,,,,25.0,,51.0,27.0,78.0,19.0,8.0,29.0,5.0,17.0,183.0,72.0,154.0,218.0,307.0,39.0,564,228.0,792,19.0,28.0,17.0,11.0,47.0,19.0,30.0,52.0,3.0,17.0,,3.0,99.0,13.0,20.0,57.0,135.0,2.0,1.0,21.0,16.0,195.0,1.0,36.0,1.0,1.0,200.0,15.0,,67.0,,41.0,50.0,35.0,,15.0,50.0,26.0,182.0,854.0,9.0,16.0,0.6588235294117647,0.8936170212765957,,,,,,0.6505102040816326,0.5771812080536913,0.6627906976744186,0.6505102040816326,0.5771812080536913,0.6627906976744186,0.6494845360824743,0.5922619047619048,0.6715328467153284,,,0.06377551020408163,0.045714285714285714,0.21428571428571427,,,,15.48884165781084,0.47474747474747475,0.5652173913043478,0.33885209713024284,0.16648648648648648,0.3369397217928903,0.11214953271028037,0.3380553766902769,0.14422463305679642,0.16161616161616163,0.2006172839506173,0.12195121951219512,0.09523809523809523,0.16352201257861634,0.24916943521594684,0.3503184713375796,0.41924398625429554,0.34,0.32653061224489793,0.16964285714285715,0.52,0.8928571428571429,0.6885714285714286,0.7215568862275449,0.6514522821576764,0.10714285714285714,0.3333333333333333,0.42424242424242425,0.7857142857142857,,,,,,,,,,,,,0.959731543624161,0.5944055944055944,0.09411764705882353,,,,,,,0.9418604651162791,0.691358024691358,,,,,0.8928571428571429,,0.6093663265306123,0.6513421487603307,0.610124418604651,0.15090090090090091,0.15090090090090091,,0.31587301587301586,0.2920634920634921,1.8033163265306125,,0.26055268751897964,1.0,,,2.0,2.0,1.0,0.02247191011235955,5.0,7.0,,,True,
201568,1610612746,Danilo Gallinari,Danilo Gallinari,201568,LAC,26943.0,449,-13,869,865,203.0,165,124,1734,14.0,29.0,1.0,6.0,1.0,5.0,5.0,21.0,18.0,36.0,3.0,12.0,,,,1.0,18.0,59.0,2.0,7.0,2.0,10.0,37,86,21.0,71.0,51.0,188,946,4.0,13.0,2.0,7.0,6.0,20.0,7.0,18.0,2.0,11.0,17.0,37.0,52.0,22.0,54.0,9.0,,2.0,56.0,17.0,10.0,,16.0,7.0,23.0,5.0,2.0,11.0,3.0,2.0,53.0,1.0,4.0,21.0,36.0,2.0,59,5.0,64,1.0,9.0,7.0,2.0,11.0,5.0,8.0,9.0,,3.0,,3.0,20.0,3.0,4.0,8.0,20.0,,,1.0,,46.0,3.0,2.0,,2.0,54.0,,4.0,20.0,,5.0,5.0,5.0,,,6.0,3.0,37.0,203.0,1.0,5.0,0.7027027027027027,0.7027027027027027,0.8571428571428571,0.29577464788732394,0.2857142857142857,0.18181818181818182,0.2898550724637681,0.43023255813953487,0.3076923076923077,0.3888888888888889,0.43630573248407645,0.35,0.3448275862068966,0.5054945054945055,0.391304347826087,0.4868421052631579,0.45222929936305734,,0.11627906976744186,0.27586206896551724,0.09523809523809523,,,,20.0,0.55,0.1111111111111111,0.15254237288135594,0.0149812734082397,0.11931818181818182,0.0055248618784530384,0.1383495145631068,0.011160714285714286,0.008849557522123894,0.021505376344086023,0.01639344262295082,,0.022727272727272728,0.11538461538461539,0.15853658536585366,0.18421052631578946,0.09027777777777778,0.25,0.011363636363636364,0.5,0.18471337579617833,0.4827586206896552,0.6666666666666666,0.7142857142857143,0.1337579617834395,0.23809523809523808,0.2631578947368421,0.6,0.22929936305732485,0.5,0.5,0.7222222222222222,0.07643312101910828,0.25,0.25,0.6666666666666666,0.37579617834394907,0.3050847457627119,0.3050847457627119,0.8888888888888888,0.3,0.16666666666666666,,,,,0.35,0.2857142857142857,1.0,0.1724137931034483,0.2,0.034482758620689655,,0.3448275862068966,0.2,0.6369426751592356,0.30357142857142855,0.5008461290322581,0.4742863636363637,0.4865611111111111,0.11299435028248588,0.18867924528301888,,0.10638297872340426,0.19680851063829788,10.725581395348836,26.009859154929583,0.2336018411967779,2.0,1.0,,,,,,,,1.0,1.0,True,
203966,1610612746,Jamil Wilson,Jamil Wilson,203966,LAC,10966.0,183,11,355,354,52.0,58,35,709,6.0,7.0,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,19.0,39.0,4.0,5.0,4.0,7.0,7,8,19.0,42.0,,71,390,,,4.0,5.0,,12.0,1.0,1.0,4.0,7.0,,14.0,12.0,2.0,57.0,,,,39.0,19.0,,,2.0,3.0,5.0,3.0,,2.0,,,13.0,1.0,,6.0,8.0,1.0,15,1.0,16,,5.0,2.0,3.0,3.0,,2.0,1.0,,1.0,,1.0,4.0,,,15.0,26.0,,,1.0,,5.0,2.0,1.0,,,,,,,,,3.0,2.0,,1.0,3.0,3.0,14.0,52.0,2.0,,0.8571428571428571,0.8571428571428571,1.0,0.4523809523809524,0.8,0.5714285714285714,0.4523809523809524,0.875,,1.0,0.71,1.2,0.875,0.71,1.2,0.875,0.84,,,,,,,,13.705583756345177,0.75,0.1111111111111111,0.06611570247933884,,0.09230769230769231,0.011111111111111112,0.07526881720430108,0.005714285714285714,,,,0.0136986301369863,,0.02564102564102564,0.05660377358490566,0.13793103448275862,0.043478260869565216,0.21052631578947367,,1.0,0.14,0.8571428571428571,0.8571428571428571,0.8333333333333334,,,,,0.02,1.0,1.0,1.0,0.06,,,,0.78,0.48717948717948717,0.48717948717948717,1.0,,,,,,,1.0,0.8,1.0,0.125,1.0,,,0.875,0.5714285714285714,0.98,0.48717948717948717,0.536818,0.47895,0.5111625,,,,0.16901408450704225,0.19718309859154928,3.8125,25.673809523809524,0.14647887323943662,,,,1.0,,,,1.0,,,,True,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,32812.0,547,-3,1073,1074,291.0,282,137,2147,58.0,106.0,11.0,16.0,26.0,43.0,20.0,56.0,6.0,31.0,1.0,11.0,,1.0,,2.0,31.0,81.0,4.0,4.0,9.0,20.0,84,193,32.0,92.0,82.0,346,1205,12.0,20.0,4.0,5.0,13.0,49.0,33.0,62.0,9.0,22.0,32.0,125.0,42.0,126.0,66.0,30.0,12.0,1.0,80.0,31.0,20.0,,45.0,39.0,84.0,30.0,9.0,31.0,8.0,6.0,207.0,5.0,14.0,39.0,49.0,9.0,97,20.0,117,10.0,15.0,9.0,6.0,26.0,6.0,16.0,21.0,2.0,10.0,1.0,5.0,47.0,4.0,14.0,11.0,39.0,2.0,1.0,2.0,4.0,95.0,2.0,5.0,,3.0,107.0,5.0,,41.0,,15.0,4.0,4.0,,,4.0,2.0,125.0,290.0,6.0,13.0,0.25,0.2692307692307692,0.6875,0.34782608695652173,0.8,0.4090909090909091,0.3516483516483517,0.43523316062176165,0.6,0.532258064516129,0.4631578947368421,0.72,0.5535714285714286,0.5148809523809523,0.7205882352941176,0.5952380952380952,0.32280701754385965,,0.10362694300518134,0.12264150943396226,0.10714285714285714,0.03225806451612903,,,31.112916328188465,0.5531914893617021,0.36,0.16333333333333333,0.046357615894039736,0.21081081081081082,0.02358490566037736,0.18144329896907216,0.03696498054474708,0.08148148148148149,0.01904761904761905,0.016129032258064516,0.030303030303030304,,0.1308411214953271,0.21686746987951808,0.15454545454545454,0.2129032258064516,0.2,0.06944444444444445,0.5,0.3719298245614035,0.5471698113207547,0.6236559139784946,0.27586206896551724,0.19649122807017544,0.35714285714285715,0.4,0.2,0.10877192982456141,0.1935483870967742,0.2,0.16666666666666666,0.03859649122807018,0.09090909090909091,0.09090909090909091,1.0,0.28421052631578947,0.38271604938271603,0.38271604938271603,0.6774193548387096,0.64,0.6875,0.09090909090909091,0.04,,,0.16,1.0,0.75,0.5119047619047619,0.6046511627906976,0.023809523809523808,,0.23809523809523808,0.45,0.6947368421052632,0.3875,0.4889200704225354,0.5362809523809523,0.5081327380952381,0.1277258566978193,0.17903930131004367,,0.1416184971098266,0.36127167630057805,6.306735751295337,26.001086956521743,0.2712022367194781,,,,2.0,1.0,1.0,0.038461538461538464,1.0,,,,True,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,14412.0,240,-1,452,454,121.0,94,62,906,13.0,23.0,2.0,3.0,4.0,5.0,6.0,16.0,,4.0,2.0,9.0,,1.0,,1.0,15.0,38.0,,1.0,1.0,6.0,19,43,17.0,47.0,13.0,102,517,2.0,5.0,,2.0,2.0,6.0,5.0,8.0,1.0,7.0,9.0,22.0,8.0,30.0,39.0,12.0,4.0,,38.0,15.0,4.0,,15.0,8.0,23.0,5.0,3.0,7.0,3.0,5.0,54.0,12.0,1.0,7.0,11.0,1.0,19,13.0,32,3.0,12.0,4.0,8.0,9.0,5.0,8.0,7.0,,1.0,1.0,,16.0,1.0,5.0,5.0,21.0,,,,,20.0,1.0,,4.0,,14.0,,,5.0,,2.0,3.0,2.0,,1.0,3.0,1.0,22.0,121.0,2.0,2.0,0.21052631578947367,0.23529411764705882,0.7647058823529411,0.3617021276595745,,0.14285714285714285,0.3617021276595745,0.4418604651162791,0.4,0.625,0.49444444444444446,0.2857142857142857,0.43333333333333335,0.5257731958762887,0.375,0.55,0.5222222222222223,,0.09302325581395349,0.13043478260869565,0.0625,,,,21.482889733840306,0.5625,0.125,0.08461538461538462,0.008695652173913044,0.08235294117647059,0.12,0.08372093023255814,0.06046511627906977,,0.029411764705882353,,0.14285714285714285,0.043478260869565216,0.07142857142857142,0.047619047619047616,0.13043478260869565,0.07042253521126761,0.14285714285714285,0.061224489795918366,0.3333333333333333,0.25555555555555554,0.5652173913043478,0.65,0.3076923076923077,0.17777777777777778,0.375,0.4,,0.044444444444444446,,,,0.1,0.2222222222222222,0.2222222222222222,1.0,0.4222222222222222,0.39473684210526316,0.39473684210526316,0.7333333333333333,0.42857142857142855,0.6666666666666666,,0.14285714285714285,,,0.14285714285714285,,,0.3333333333333333,0.8,0.06666666666666667,,0.4,0.16666666666666666,0.7777777777777778,0.39473684210526316,0.5195044444444444,0.42465,0.5296433333333334,0.05263157894736842,0.10416666666666667,,0.058823529411764705,0.21568627450980393,5.744186046511628,25.117021276595743,0.2676991150442478,,,,,,,,,,,,True,
1627744,1610612746,Brice Johnson,Brice Johnson,1627744,LAC,177.0,3,11,7,7,7.0,7,1,14,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1,1,,,,2,1,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,1.0,3,,3,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,25.0,1.0,1.0,1.0,,,,0.5,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.3589,,0.3589,,,,,1.0,3.2,,1.0,,,,,,,,,,,,True,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,82062.0,1368,70,2909,2891,954.0,905,324,5800,104.0,183.0,4.0,13.0,36.0,70.0,64.0,160.0,60.0,123.0,22.0,63.0,2.0,7.0,5.0,18.0,81.0,246.0,5.0,11.0,35.0,113.0,228,466,103.0,309.0,248.0,1013,3169,10.0,31.0,7.0,18.0,14.0,55.0,75.0,153.0,40.0,131.0,121.0,391.0,112.0,344.0,189.0,120.0,6.0,3.0,242.0,80.0,43.0,4.0,190.0,60.0,250.0,39.0,21.0,159.0,22.0,9.0,560.0,5.0,18.0,41.0,39.0,1.0,81,23.0,104,10.0,47.0,36.0,11.0,102.0,11.0,83.0,32.0,6.0,19.0,1.0,5.0,134.0,11.0,52.0,19.0,53.0,4.0,,,3.0,213.0,3.0,1.0,3.0,9.0,278.0,12.0,13.0,87.0,13.0,33.0,8.0,4.0,1.0,3.0,10.0,4.0,389.0,947.0,7.0,31.0,0.24561403508771928,0.24888888888888888,0.6116504854368932,0.3333333333333333,0.3888888888888889,0.3053435114503817,0.3333333333333333,0.4892703862660944,0.3225806451612903,0.49019607843137253,0.4935483870967742,0.41836734693877553,0.4753521126760563,0.5586592178770949,0.48214285714285715,0.5594202898550724,0.3987096774193548,0.012944983818770227,0.09227467811158799,0.1366120218579235,0.09375,0.024390243902439025,,0.016260162601626018,31.456548347613218,0.7611940298507462,0.013513513513513514,0.04648390941597139,0.022756005056890013,0.07481751824817519,0.010638297872340425,0.05767844268204758,0.01823949246629659,0.01729106628242075,0.0299625468164794,0.022598870056497175,0.008356545961002786,0.018018018018018018,0.048701298701298704,0.03435114503816794,0.055762081784386616,0.07246376811594203,0.08208955223880597,0.02570694087403599,0.4,0.2361290322580645,0.5683060109289617,0.6582278481012658,0.21153846153846154,0.2064516129032258,0.4,0.4413793103448276,0.3125,0.15870967741935485,0.4878048780487805,0.5,0.23333333333333334,0.08129032258064516,0.3492063492063492,0.3492063492063492,0.9545454545454546,0.3174193548387097,0.32926829268292684,0.3347107438016529,0.5185185185185185,0.2653061224489796,0.3076923076923077,0.25,0.14285714285714285,0.2857142857142857,1.0,0.22448979591836735,0.45454545454545453,0.6,0.24647887323943662,0.5142857142857142,0.06338028169014084,0.2777777777777778,0.397887323943662,0.30973451327433627,0.6348387096774194,0.3305785123966942,0.5011007124352331,0.5074227272727272,0.504718505338078,0.11600928074245939,0.16081330868761554,0.040498442367601244,0.054294175715695954,0.3859822309970385,8.422317596566524,25.93786407766989,0.32794774836713647,,2.0,1.0,,,,,,,1.0,1.0,False,1.0
