EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,BlockedCorner3,Clear Path Fouls,HeaveMakes
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,79565.0,1326,-284,2641,2643,412,579,282,5284,81.0,138.0,6.0,8.0,18.0,33.0,46.0,139.0,57.0,145.0,24.0,1.0,27.0,78.0,2.0,9.0,184.0,422,36.0,102.0,91.0,567,3006,10.0,20.0,1.0,27.0,32.0,74,2.0,10.0,32.0,102.0,76.0,292.0,72.0,10.0,1.0,77.0,27.0,40.0,128.0,66.0,194.0,45.0,21.0,74.0,33.0,21.0,454.0,5.0,18.0,1.0,50.0,68,,118,24.0,142,7.0,42.0,20.0,22.0,81.0,19.0,47.0,38.0,8.0,34.0,1.0,5.0,119.0,5.0,13.0,54,2.0,109,1.0,1.0,3.0,118.0,3.0,2.0,8.0,1.0,118.0,13.0,53.0,11.0,13.0,1.0,1.0,7.0,1.0,5.0,14.0,8.0,2.0,,102.0,410,9.0,10.0,0.20652173913043478,0.2122905027932961,0.6666666666666666,0.35294117647058826,0.2,0.3564356435643564,0.43601895734597157,0.5,0.43243243243243246,0.4541984732824427,0.48148148148148145,0.4166666666666667,0.4921875,0.48214285714285715,0.4857142857142857,0.1946564885496183,0.0947867298578199,0.15217391304347827,0.1223021582733813,23.42220722240972,0.680672268907563,,0.014492753623188406,0.10256410256410256,0.01948051948051948,0.09560229445506692,0.0136986301369863,0.09949409780775717,0.017843289371605897,0.015384615384615385,0.023746701846965697,0.017543859649122806,0.0071174377224199285,0.03571428571428571,0.09266409266409266,0.0815450643776824,0.14619883040935672,0.08851674641148326,0.12380952380952381,0.027237354085603113,0.5714285714285714,0.2633587786259542,0.5869565217391305,0.6923076923076923,0.2716049382716049,0.2652671755725191,0.33093525179856115,0.3770491803278688,0.08695652173913043,0.2767175572519084,0.3931034482758621,0.3986013986013986,0.21052631578947367,0.04580152671755725,0.14885496183206107,0.34615384615384615,0.34615384615384615,0.5555555555555556,0.2962962962962963,0.75,0.16666666666666666,0.39285714285714285,0.5454545454545454,0.011904761904761904,0.10714285714285714,0.2222222222222222,0.4580152671755725,0.35064935064935066,0.4863898272552782,0.4981613636363637,0.482339024390244,0.09557522123893805,0.11471861471861472,0.047619047619047616,0.17989417989417988,9.607582938388624,25.47254901960784,0.15600151457781145,9.0,,2.0,,2.0,5.0,2.0,7.0,36.0,1.0,,,1.0,,0.2857142857142857,0.00980392156862745,0.013793103448275862,0.041666666666666664,,0.375,0.391304347826087,1.0,0.07407407407407407,,,0.18518518518518517,0.4,1.0,,0.009708737864077669,,False,,,
1628382,1610612758,Justin Jackson,Justin Jackson,1628382,SAC,52771.0,880,-145,1740,1745,270,380,174,3485,36.0,47.0,8.0,10.0,4.0,6.0,25.0,53.0,17.0,34.0,42.0,5.0,18.0,68.0,4.0,11.0,78.0,134,31.0,110.0,14.0,263,1956,12.0,17.0,,30.0,9.0,17,6.0,16.0,4.0,40.0,110.0,46.0,93.0,12.0,1.0,67.0,18.0,6.0,22.0,19.0,41.0,12.0,7.0,9.0,9.0,4.0,101.0,2.0,12.0,,40.0,50,4.0,94,14.0,108,7.0,15.0,10.0,5.0,12.0,,9.0,8.0,,3.0,3.0,4.0,20.0,,4.0,26,,43,,2.0,1.0,24.0,,,5.0,1.0,20.0,6.0,11.0,2.0,8.0,,,4.0,1.0,3.0,8.0,5.0,,1.0,40.0,269,3.0,2.0,0.7051282051282052,0.7638888888888888,1.0,0.2818181818181818,0.375,0.28440366972477066,0.582089552238806,0.7058823529411765,0.5294117647058824,0.5102459016393442,0.6,0.5454545454545454,0.5239043824701195,0.6,0.5714285714285714,0.45081967213114754,0.04477611940298507,0.0851063829787234,0.03773584905660377,13.99793388429752,0.6,0.10810810810810811,,0.10822510822510822,0.02097902097902098,0.11461318051575932,0.007142857142857143,0.11097410604192355,0.01643192488262911,0.024539877300613498,0.029661016949152543,0.005780346820809248,0.004524886877828055,0.01694915254237288,0.08771929824561403,0.10714285714285714,0.13821138211382114,0.10545454545454545,0.14864864864864866,0.05555555555555555,0.625,0.19262295081967212,0.7659574468085106,0.8372093023255814,0.8055555555555556,0.21721311475409835,0.4716981132075472,0.49019607843137253,0.6,0.13934426229508196,0.5,0.5,0.6470588235294118,0.1721311475409836,0.2786885245901639,0.2647058823529412,0.2647058823529412,1.0,0.4,0.8,0.375,0.18181818181818182,0.6666666666666666,0.15151515151515152,0.3333333333333333,0.36363636363636365,0.6434426229508197,0.26865671641791045,0.519251652892562,0.5402763157894738,0.5084967741935484,0.04417670682730924,0.07913669064748201,0.11406844106463879,0.1520912547528517,8.767910447761194,25.108181818181823,0.15517241379310345,13.0,,3.0,2.0,2.0,5.0,2.0,8.0,,,,,,,0.25,,,,,0.30952380952380953,0.30952380952380953,1.0,0.12,,,0.2,0.4,1.0,0.4,,,False,,,
202066,1610612758,Garrett Temple,Garrett Temple,202066,SAC,60453.0,1008,-262,1974,1981,349,469,223,3955,24.0,45.0,2.0,2.0,1.0,3.0,14.0,34.0,29.0,74.0,62.0,11.0,34.0,92.0,7.0,18.0,67.0,153,57.0,154.0,37.0,342,2264,5.0,13.0,3.0,34.0,10.0,22,12.0,29.0,11.0,67.0,60.0,74.0,156.0,4.0,,92.0,34.0,8.0,51.0,22.0,73.0,12.0,10.0,33.0,11.0,7.0,168.0,4.0,9.0,1.0,46.0,20,7.0,73,14.0,87,1.0,36.0,12.0,24.0,28.0,4.0,20.0,17.0,2.0,8.0,1.0,4.0,45.0,3.0,14.0,47,1.0,91,2.0,,2.0,50.0,3.0,,8.0,1.0,49.0,3.0,19.0,4.0,19.0,,,10.0,2.0,7.0,19.0,9.0,,,67.0,346,10.0,3.0,0.44776119402985076,0.46153846153846156,0.9122807017543859,0.37012987012987014,0.41379310344827586,0.37012987012987014,0.43790849673202614,0.38461538461538464,0.45454545454545453,0.496742671009772,0.6739130434782609,0.5490196078431373,0.5182926829268293,0.7083333333333334,0.5775862068965517,0.501628664495114,0.05228758169934641,0.13333333333333333,0.058823529411764705,16.711469534050178,0.6222222222222222,0.1346153846153846,0.017543859649122806,0.04219409282700422,0.013333333333333334,0.11302211302211303,0.013468013468013467,0.07491486946651532,0.013374485596707819,0.03125,0.011152416356877323,,0.018604651162790697,,0.02577319587628866,0.050955414012738856,0.056910569105691054,0.11635220125786164,0.10112359550561797,0.005952380952380952,0.47368421052631576,0.1465798045602606,0.5333333333333333,0.6153846153846154,0.5416666666666666,0.11074918566775244,0.4117647058823529,0.4375,0.2857142857142857,0.24104234527687296,0.3918918918918919,0.3918918918918919,0.4482758620689655,0.20195439739413681,0.2996742671009772,0.3695652173913043,0.37362637362637363,0.9411764705882353,0.08695652173913043,1.0,,0.058823529411764705,0.3333333333333333,0.21568627450980393,0.35294117647058826,0.3888888888888889,0.6482084690553745,0.3695652173913043,0.5014318627450981,0.49152380952380964,0.4697813725490198,0.06172839506172839,0.11242603550295859,0.09941520467836257,0.195906432748538,11.539869281045751,24.853246753246758,0.1767983789260385,23.0,1.0,2.0,5.0,6.0,8.0,7.0,10.0,15.0,2.0,,3.0,1.0,,0.7,0.012987012987012988,,0.016129032258064516,0.010869565217391304,0.3709677419354839,0.3770491803278688,0.8695652173913043,0.08695652173913043,0.5,1.0,0.34782608695652173,0.75,1.0,0.45454545454545453,0.0064516129032258064,,False,,,
1628412,1610612758,Frank Mason,Frank Mason,1628412,SAC,17026.0,284,-71,543,544,140,197,58,1087,13.0,31.0,4.0,5.0,2.0,9.0,10.0,28.0,7.0,19.0,3.0,1.0,10.0,25.0,4.0,8.0,30.0,78,10.0,28.0,17.0,107,627,5.0,10.0,2.0,15.0,4.0,22,4.0,9.0,3.0,23.0,18.0,42.0,24.0,4.0,1.0,24.0,10.0,4.0,28.0,15.0,43.0,8.0,7.0,17.0,6.0,5.0,101.0,3.0,6.0,1.0,16.0,9,,25,10.0,35,4.0,7.0,7.0,,13.0,3.0,8.0,7.0,1.0,5.0,,,20.0,1.0,4.0,4,,14,2.0,,1.0,24.0,,,,1.0,25.0,3.0,12.0,2.0,1.0,,,,,1.0,1.0,1.0,,,23.0,140,1.0,1.0,0.3,0.32142857142857145,0.8,0.35714285714285715,0.4444444444444444,0.37037037037037035,0.38461538461538464,0.5,0.18181818181818182,0.42452830188679247,0.4642857142857143,0.3225806451612903,0.45726495726495725,0.46875,0.3382352941176471,0.2641509433962264,0.05128205128205128,0.0967741935483871,0.03571428571428571,22.495894909688015,0.65,,0.08333333333333333,0.06716417910447761,0.03208556149732621,0.16494845360824742,0.03529411764705882,0.10822510822510822,0.03308823529411765,0.03636363636363636,0.04,0.017543859649122806,0.031746031746031744,0.045454545454545456,0.043478260869565216,0.057692307692307696,0.1111111111111111,0.18309859154929578,0.11538461538461539,0.06666666666666667,1.0,0.29245283018867924,0.41935483870967744,0.4642857142857143,0.3076923076923077,0.2641509433962264,0.35714285714285715,0.37037037037037035,0.2,0.1792452830188679,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.02830188679245283,0.2358490566037736,0.4,0.4,0.8,0.35714285714285715,0.8,,0.2903225806451613,0.2222222222222222,0.03225806451612903,0.25806451612903225,0.5,0.5566037735849056,0.4166666666666667,0.4837585714285714,0.50044,0.47545,0.10434782608695652,0.13793103448275862,0.14018691588785046,0.21495327102803738,8.233333333333336,26.299999999999994,0.2578268876611418,,,,,1.0,4.0,1.0,4.0,6.0,,,,,,0.25,,,,,,,,,,,0.2857142857142857,0.25,,,,,False,,,
1713,1610612758,Vince Carter,Vince Carter,1713,SAC,24073.0,401,-71,795,790,140,217,91,1585,12.0,20.0,,,3.0,5.0,1.0,9.0,4.0,13.0,13.0,2.0,23.0,52.0,4.0,10.0,17.0,42,25.0,65.0,13.0,122,888,,,,6.0,3.0,12,4.0,12.0,4.0,22.0,20.0,14.0,75.0,,,52.0,23.0,1.0,10.0,12.0,22.0,10.0,2.0,8.0,,2.0,56.0,1.0,4.0,,19.0,11,8.0,38,5.0,43,1.0,15.0,11.0,4.0,7.0,4.0,6.0,7.0,1.0,1.0,,1.0,14.0,,2.0,29,1.0,43,,,1.0,27.0,,4.0,4.0,1.0,17.0,1.0,5.0,1.0,12.0,1.0,1.0,8.0,2.0,2.0,13.0,7.0,,,20.0,139,2.0,,0.5882352941176471,0.5882352941176471,1.0,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.40476190476190477,,0.25,0.5093457943925234,1.0,0.375,0.5350877192982456,1.0,0.4230769230769231,0.6074766355140186,0.023809523809523808,,0.1111111111111111,14.446952595936796,0.5,0.34782608695652173,,0.05314009661835749,0.015444015444015444,0.11242603550295859,0.008,0.0797872340425532,0.013020833333333334,0.024691358024691357,0.019801980198019802,,0.010526315789473684,,0.020202020202020204,0.07575757575757576,0.09523809523809523,0.09774436090225563,0.16666666666666666,0.015873015873015872,0.5384615384615384,0.18691588785046728,0.6,0.6,0.5833333333333334,0.08411214953271028,0.1111111111111111,0.125,1.0,0.12149532710280374,0.3076923076923077,0.3076923076923077,0.5,0.12149532710280374,0.48598130841121495,0.4423076923076923,0.4423076923076923,1.0,,,,0.20833333333333334,0.6,0.08333333333333333,0.4166666666666667,0.4,0.794392523364486,0.4423076923076923,0.5184546728971963,0.516525,0.4976041666666667,0.061946902654867256,0.10869565217391304,0.04918032786885246,0.18032786885245902,7.821428571428571,25.381538461538458,0.1761006289308176,2.0,,,,2.0,3.0,2.0,3.0,,,,,2.0,,0.6666666666666666,,,,,0.15384615384615385,0.15384615384615385,1.0,,,,1.0,0.6666666666666666,1.0,,0.029850746268656716,,False,,1.0,
201588,1610612758,George Hill,George Hill,201588,SAC,42262.0,704,-158,1366,1352,270,297,158,2718,28.0,39.0,3.0,5.0,8.0,10.0,20.0,50.0,9.0,29.0,22.0,,28.0,61.0,4.0,13.0,57.0,118,39.0,83.0,48.0,279,1570,6.0,13.0,1.0,31.0,11.0,27,4.0,13.0,24.0,58.0,40.0,74.0,90.0,8.0,2.0,58.0,27.0,5.0,43.0,25.0,68.0,19.0,6.0,21.0,9.0,13.0,161.0,1.0,14.0,,33.0,34,,67,15.0,82,2.0,25.0,15.0,10.0,14.0,,8.0,10.0,2.0,6.0,3.0,1.0,24.0,2.0,2.0,24,,51,1.0,1.0,3.0,67.0,1.0,2.0,3.0,1.0,61.0,5.0,18.0,14.0,7.0,,,4.0,2.0,1.0,7.0,3.0,,,56.0,269,1.0,12.0,0.3508771929824561,0.37735849056603776,0.7692307692307693,0.46987951807228917,0.3076923076923077,0.4691358024691358,0.4830508474576271,0.46153846153846156,0.4074074074074074,0.5746268656716418,0.6521739130434783,0.425,0.6118421052631579,0.6739130434782609,0.5272727272727272,0.4129353233830846,0.0423728813559322,0.05128205128205128,0.06,16.13110539845758,0.5833333333333334,,,0.10365853658536585,0.028688524590163935,0.12359550561797752,0.005263157894736842,0.11260504201680673,0.022123893805309734,0.031007751937984496,0.026595744680851064,0.029239766081871343,0.0070921985815602835,,0.09090909090909091,0.09174311926605505,0.13793103448275862,0.10628019323671498,0.18333333333333332,0.021052631578947368,0.42857142857142855,0.19402985074626866,0.717948717948718,0.7567567567567568,0.42857142857142855,0.24875621890547264,0.4,0.425531914893617,0.25,0.14427860696517414,0.3103448275862069,0.3103448275862069,0.3333333333333333,0.10945273631840796,0.3034825870646766,0.45901639344262296,0.45901639344262296,0.7142857142857143,0.21739130434782608,0.6,,0.25,0.8,,0.325,0.3076923076923077,0.6069651741293532,0.46551724137931033,0.4974675879396984,0.52925,0.4566423076923077,0.09345794392523364,0.13740458015267176,0.1111111111111111,0.2078853046594982,8.665254237288135,25.46385542168675,0.19765739385065886,11.0,3.0,4.0,,3.0,6.0,6.0,10.0,27.0,,2.0,1.0,2.0,,0.6,,,,,0.5,0.5,0.9090909090909091,0.17391304347826086,0.75,1.0,0.2608695652173913,0.5,1.0,,0.024096385542168676,,False,,,1.0
203992,1610612758,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,SAC,80341.0,1339,-304,2660,2648,449,544,260,5308,51.0,85.0,,2.0,9.0,12.0,45.0,104.0,43.0,105.0,31.0,3.0,60.0,176.0,10.0,31.0,139.0,294,74.0,207.0,65.0,565,3049,7.0,21.0,4.0,39.0,20.0,45,11.0,34.0,19.0,92.0,94.0,184.0,177.0,,2.0,174.0,60.0,22.0,110.0,52.0,162.0,43.0,9.0,71.0,19.0,20.0,376.0,6.0,11.0,3.0,66.0,46,6.0,118,20.0,138,2.0,38.0,27.0,11.0,51.0,9.0,46.0,25.0,7.0,5.0,1.0,6.0,76.0,2.0,9.0,48,2.0,93,,2.0,2.0,74.0,,3.0,5.0,,80.0,6.0,22.0,10.0,10.0,1.0,1.0,5.0,1.0,4.0,11.0,5.0,,,91.0,447,5.0,8.0,0.3381294964028777,0.3381294964028777,0.7972972972972973,0.357487922705314,0.3235294117647059,0.36097560975609755,0.47278911564625853,0.3333333333333333,0.4444444444444444,0.499001996007984,0.4268292682926829,0.4620253164556962,0.521780303030303,0.45348837209302323,0.5054945054945055,0.41317365269461076,0.07482993197278912,0.1411764705882353,0.04807692307692308,20.41920216362407,0.6710526315789473,0.10344827586206896,0.04285714285714286,0.07131782945736434,0.012600229095074456,0.12815533980582525,0.014742014742014743,0.09655172413793103,0.01328125,0.012096774193548387,0.008595988538681949,0.018115942028985508,0.012903225806451613,0.020618556701030927,0.06666666666666667,0.07727272727272727,0.07058823529411765,0.135,0.10434782608695652,0.007662835249042145,0.45454545454545453,0.16966067864271456,0.6,0.6986301369863014,0.4117647058823529,0.20758483033932135,0.4326923076923077,0.45454545454545453,0.26666666666666666,0.20958083832335328,0.4095238095238095,0.43,0.32558139534883723,0.06187624750499002,0.35129740518962077,0.3409090909090909,0.3409090909090909,0.75,0.04878048780487805,,,0.1518987341772152,0.75,0.0379746835443038,0.3924050632911392,0.3225806451612903,0.5828343313373253,0.3448275862068966,0.4814563126252506,0.45486285714285707,0.45964480519480516,0.04826254826254826,0.07096774193548387,0.06902654867256637,0.16283185840707964,10.806802721088431,25.664251207729475,0.168796992481203,14.0,,3.0,1.0,7.0,17.0,7.0,20.0,45.0,,2.0,17.0,3.0,,0.35,,0.047619047619047616,,,0.45161290322580644,0.45161290322580644,1.0,0.07317073170731707,,,0.4146341463414634,0.4117647058823529,0.8571428571428571,0.3333333333333333,0.014423076923076924,,False,,,
2216,1610612758,Zach Randolph,Zach Randolph,2216,SAC,60767.0,1013,-269,1997,1981,282,355,214,3978,97.0,150.0,36.0,53.0,14.0,17.0,72.0,151.0,54.0,126.0,14.0,4.0,27.0,86.0,2.0,11.0,223.0,427,34.0,100.0,61.0,609,2325,43.0,75.0,8.0,100.0,26.0,44,5.0,15.0,20.0,87.0,170.0,276.0,102.0,62.0,,86.0,27.0,30.0,61.0,24.0,85.0,17.0,7.0,32.0,18.0,11.0,194.0,10.0,59.0,,80.0,124,9.0,213,69.0,282,17.0,32.0,25.0,7.0,54.0,8.0,30.0,33.0,8.0,24.0,2.0,5.0,87.0,7.0,11.0,24,,81,3.0,10.0,6.0,97.0,1.0,12.0,2.0,,77.0,19.0,43.0,5.0,7.0,,,3.0,,4.0,7.0,4.0,,,87.0,281,11.0,5.0,0.3811659192825112,0.4427083333333333,1.0,0.34,0.3333333333333333,0.34,0.522248243559719,0.5733333333333334,0.5909090909090909,0.5199240986717267,0.5679012345679012,0.5677966101694916,0.5476618705035972,0.5952380952380952,0.6304347826086957,0.18975332068311196,0.0702576112412178,0.07333333333333333,0.11920529801324503,28.55239786856128,0.6206896551724138,0.19148936170212766,,0.25357873210633947,0.08550724637681159,0.2099737532808399,0.034722222222222224,0.23448275862068965,0.0705521472392638,0.1326530612244898,0.07547169811320754,0.056768558951965066,0.028037383177570093,0.05405405405405406,0.24479166666666666,0.29012345679012347,0.2222222222222222,0.21935483870967742,0.16901408450704225,0.07142857142857142,0.5714285714285714,0.2846299810246679,0.6466666666666666,0.697841726618705,0.41237113402061853,0.286527514231499,0.4768211920529801,0.5413533834586466,0.2916666666666667,0.23908918406072105,0.42857142857142855,0.432,0.4444444444444444,0.026565464895635674,0.16318785578747627,0.313953488372093,0.313953488372093,1.0,0.654320987654321,0.6792452830188679,0.08333333333333333,0.288135593220339,0.8235294117647058,0.06779661016949153,0.1864406779661017,0.18181818181818182,0.47438330170777987,0.313953488372093,0.46346309297912697,0.5493598591549296,0.4671313559322034,0.0780399274047187,0.09534368070953436,0.16420361247947454,0.14285714285714285,8.743091334894615,25.344,0.1412118177265899,7.0,,2.0,3.0,2.0,4.0,2.0,6.0,,,,,,,0.3333333333333333,,0.007936507936507936,,,0.5,0.5,1.0,0.024691358024691357,,,0.04938271604938271,0.5,1.0,0.75,,1.0,False,,,
201585,1610612758,Kosta Koufos,Kosta Koufos,201585,SAC,34380.0,573,-156,1126,1119,174,282,133,2245,54.0,82.0,15.0,26.0,13.0,19.0,31.0,77.0,2.0,4.0,,,,,,,87.0,163,,,19.0,193,1269,17.0,31.0,8.0,42.0,15.0,25,,,4.0,34.0,134.0,40.0,,18.0,,,,16.0,23.0,9.0,32.0,8.0,1.0,6.0,2.0,15.0,73.0,17.0,43.0,,49.0,77,8.0,134,60.0,194,8.0,24.0,17.0,7.0,11.0,,6.0,10.0,1.0,5.0,,2.0,21.0,4.0,3.0,21,3.0,66,1.0,9.0,6.0,35.0,,6.0,1.0,,40.0,3.0,18.0,4.0,12.0,,,8.0,,4.0,12.0,5.0,1.0,,34.0,174,8.0,3.0,0.7701149425287356,0.8589743589743589,,,,,0.5337423312883436,0.5483870967741935,0.6,0.5337423312883436,0.5483870967741935,0.6,0.5302197802197802,0.5384615384615384,0.5862068965517241,,0.09815950920245399,0.10975609756097561,0.09090909090909091,15.85557299843014,0.5238095238095238,0.34782608695652173,,0.24213836477987422,0.10617283950617284,0.22477064220183487,0.09090909090909091,0.23507462686567165,0.10135135135135136,0.21359223300970873,0.0748663101604278,0.06086956521739131,0.08391608391608392,0.11363636363636363,0.25757575757575757,0.20869565217391303,0.2676056338028169,0.24550898203592814,0.1568627450980392,0.13559322033898305,0.4166666666666667,0.5030674846625767,0.6585365853658537,0.7397260273972602,0.7592592592592593,0.4723926380368098,0.4025974025974026,0.44285714285714284,0.7741935483870968,0.024539877300613498,0.5,0.5,1.0,,,,,,0.8387096774193549,0.5769230769230769,0.26666666666666666,0.76,0.6842105263157895,,,,0.5030674846625767,,0.4880613496932517,0.5770384615384616,0.5023160000000001,0.10112359550561797,0.10112359550561797,0.21761658031088082,0.17616580310880828,5.056441717791412,,0.15452930728241562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,
1627834,1610612758,Georgios Papagiannis,Georgios Papagiannis,1627834,SAC,3074.0,51,-10,103,106,48,68,16,209,4.0,7.0,,2.0,3.0,3.0,2.0,7.0,2.0,5.0,,,,,,,8.0,19,,,,16,137,,3.0,,,5.0,8,,,,10.0,12.0,4.0,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,4.0,,2.0,4,2.0,8,5.0,13,1.0,2.0,2.0,,,,,2.0,,,1.0,,2.0,,1.0,1,,2,,,1.0,2.0,,,1.0,,,,,,4.0,,,3.0,,1.0,4.0,2.0,,,10.0,48,,,0.75,0.75,,,,,0.42105263157894735,,0.625,0.42105263157894735,,0.625,0.42105263157894735,,0.625,,,,,17.355371900826448,,0.5,,0.18181818181818182,0.1,0.13333333333333333,0.08333333333333333,0.16216216216216217,0.09615384615384616,0.15384615384615385,0.16666666666666666,,0.1111111111111111,,0.1,0.1111111111111111,0.6666666666666666,0.07692307692307693,0.5,0.09090909090909091,0.5,0.3684210526315789,0.5714285714285714,0.5714285714285714,1.0,0.3684210526315789,0.2857142857142857,0.2857142857142857,,0.2631578947368421,0.4,0.4,1.0,,,,,,0.6666666666666666,,,0.375,1.0,,,,0.3684210526315789,,0.5138315789473683,0.6395666666666666,0.5489875,,,,0.625,8.852631578947367,,0.46601941747572817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
