EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,BlockingFoulsDrawn,SecondChanceTsPct,SecondChancePointsPct,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3M,PtsPutbacks,Fg3aBlocked,FTDefRebounds,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,LongMidRangePctBlocked,HeaveAttempts,Blocked3s,BlockedCorner3,on,FTOffRebounds,OffFTReboundPct,BlockedArc3,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,130755.0,2179,-59.0,4386,4394,1059.0,1102.0,468.0,8780,115.0,202.0,36.0,60.0,55.0,174.0,382.0,970.0,4919,49.0,104.0,278.0,52.0,70.0,207.0,244.0,64.0,14.0,66.0,177.0,273.0,1049.0,0.14942528735632185,0.15476190476190477,0.45549738219895286,0.47115384615384615,0.47675879396984927,0.4518348623853211,0.5331491712707183,0.526615969581749,20.840950639853748,0.11235955056179775,0.0956564177647633,0.107421875,0.2537688442211055,0.5693069306930693,0.6686046511627907,0.16521739130434782,0.06909547738693467,0.27522935779816515,0.6,0.7738693467336684,0.5022851010101015,0.4891479069767441,0.2865979381443299,6.3547120418848175,0.2414500683994528,21.0,44.0,125.0,15.0,40.0,12.0,123.0,374.0,26.0,29.0,102.0,137.0,414.0,211.0,38.0,30.0,33.0,114.0,81.0,296.0,246.0,371.0,123.0,47.0,281.0,219.0,500.0,153.0,66.0,199.0,66.0,16.0,1219.0,12.0,24.0,126.0,37.0,14.0,50.0,70.0,18.0,54.0,51.0,6.0,16.0,3.0,121.0,6.0,35.0,2.0,4.0,214.0,23.0,260.0,20.0,2.0,5.0,95.0,17.0,19.0,22.0,3.0,10.0,23.0,13.0,15.0,0.5985401459854015,0.3309178743961353,0.2894736842105263,0.3333333333333333,0.5201005025125628,0.12303664921465969,0.1485148514851485,0.12,0.5785123966942148,0.08835904628330996,0.021660649819494584,0.011616650532429816,0.01681457262961233,0.02696629213483146,0.019823788546255508,0.011029411764705883,0.09389671361502347,0.08317929759704251,0.08932461873638345,0.13513513513513514,0.03349282296650718,0.5652173913043478,0.157035175879397,0.352,0.4,0.13636363636363635,0.2727272727272727,0.2830188679245283,0.06666666666666667,0.05025125628140704,0.46984924623115576,0.32887700534759357,0.33064516129032256,0.5609756097560976,0.3088235294117647,0.38235294117647056,0.05504587155963303,0.46788990825688076,0.28431372549019607,0.33153638814016173,0.5172010869565219,0.12641083521444696,0.20787746170678337,0.039627039627039624,26.176086956521733,24.0,91.0,165.0,5.0,0.5617283950617284,0.09381443298969072,13.0,14.0,2.0,4.0,17.0,11.0,12.0,2.0,11.0,8.0,4.0,11.0,2.0,9.0,9.0,,,23.0,0.36666666666666664,0.4473684210526316,0.49264705882352944,0.004830917874396135,0.0053475935828877,0.08870967741935484,0.014354066985645933,0.013824884792626729,0.35,0.35,0.9285714285714286,0.6190476190476191,0.07692307692307693,0.058823529411764705,0.5,0.5,4.0,9.0,0.34615384615384615,0.6666666666666666,0.3333333333333333,,0.03636363636363636,3.0,1.0,,False,1.0,0.008695652173913044,1.0,1.0,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,109793.0,1830,-95.0,3723,3706,940.0,989.0,419.0,7429,116.0,171.0,25.0,35.0,24.0,147.0,246.0,797.0,4156,34.0,47.0,173.0,186.0,69.0,193.0,241.0,33.0,9.0,67.0,142.0,172.0,934.0,0.6326530612244898,0.6690647482014388,0.5975609756097561,0.723404255319149,0.6252189141856392,0.6293103448275862,0.65,0.6526717557251909,16.539379474940336,0.12,0.10896708286038592,0.12179487179487179,0.29947460595446584,0.6783625730994152,0.7945205479452054,0.6637931034482759,0.04203152364273205,0.3017241379310345,0.7142857142857143,0.8686514886164624,0.533306942003515,0.5254219298245614,0.21706398996235884,4.487804878048781,0.252484555466022,25.0,23.0,51.0,8.0,74.0,16.0,115.0,251.0,31.0,21.0,53.0,140.0,325.0,83.0,33.0,36.0,26.0,69.0,27.0,108.0,396.0,250.0,115.0,36.0,66.0,46.0,112.0,35.0,11.0,45.0,18.0,3.0,270.0,15.0,33.0,123.0,48.0,7.0,24.0,45.0,10.0,32.0,38.0,3.0,13.0,4.0,83.0,5.0,15.0,3.0,9.0,89.0,7.0,101.0,14.0,1.0,4.0,40.0,5.0,9.0,15.0,1.0,4.0,17.0,7.0,8.0,0.9428571428571428,0.4307692307692308,0.37681159420289856,0.43209876543209874,0.5691768826619965,0.14634146341463414,0.14619883040935672,0.21568627450980393,0.5421686746987951,0.10362257792754845,0.035331905781584586,0.017942583732057416,0.02711864406779661,0.05623471882640587,0.02313624678663239,0.017054263565891473,0.08888888888888889,0.07760532150776053,0.14893617021276595,0.11214953271028037,0.029411764705882353,0.4117647058823529,0.0893169877408056,0.45098039215686275,0.575,0.391304347826087,0.3333333333333333,0.3333333333333333,0.875,0.1295971978984238,0.4395796847635727,0.4581673306772908,0.4637096774193548,0.9304347826086956,0.36231884057971014,0.4492753623188406,0.13793103448275862,0.45689655172413796,0.39622641509433965,0.46,0.5139290000000001,0.07487520798668885,0.14705882352941177,0.015197568389057751,25.17107692307692,14.0,95.0,24.0,4.0,0.625,0.1191969887076537,15.0,25.0,,5.0,18.0,15.0,16.0,6.0,1.0,5.0,5.0,10.0,1.0,6.0,10.0,,,12.0,0.4166666666666667,0.5454545454545454,0.5869565217391305,0.018461538461538463,0.01195219123505976,0.008695652173913044,0.007352941176470588,0.020942408376963352,0.33783783783783783,0.352112676056338,1.0,0.6,0.4,0.07246376811594203,,,5.0,15.0,0.4838709677419355,0.8666666666666667,0.3125,1.0,,1.0,2.0,2.0,False,,,,,0.04054054054054054,
1627821,1610612751,James Webb III,James Webb III,1627821,BKN,6352.0,106,-40.0,217,211,51.0,61.0,24.0,428,1.0,2.0,1.0,1.0,1.0,1.0,4.0,11.0,251,1.0,1.0,2.0,2.0,6.0,15.0,23.0,1.0,,5.0,10.0,2.0,51.0,1.0,1.0,0.25,1.0,0.275,0.2,0.275,0.2,9.54356846473029,0.18181818181818182,0.15789473684210525,0.14285714285714285,0.1,0.5,0.5,1.0,0.05,0.2,1.0,0.9,0.5417625000000001,0.52674,0.18181818181818182,7.1499999999999995,0.2350230414746544,1.0,,1.0,,10.0,1.0,1.0,6.0,,,3.0,3.0,16.0,,1.0,2.0,,4.0,,,9.0,6.0,1.0,,1.0,3.0,4.0,1.0,2.0,1.0,,,11.0,4.0,3.0,9.0,8.0,,1.0,1.0,1.0,1.0,2.0,,,,3.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.1875,,0.1875,0.8,,,,0.3333333333333333,0.14516129032258066,0.05660377358490566,0.07017543859649122,0.06363636363636363,0.09523809523809523,0.05263157894736842,0.1,0.15,0.15,0.13636363636363635,0.25,,,0.05,,,,,,,0.5,0.3,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,0.2,0.6,,0.16666666666666666,0.601575,,,,23.83125,,,,,,,,2.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.2,0.2,1.0,,,0.6666666666666666,,,,,,,,,,,,,False,1.0,0.25,,,,
203917,1610612751,Nik Stauskas,Nik Stauskas,203917,BKN,24289.0,405,-61.0,807,814,208.0,234.0,76.0,1621,12.0,21.0,1.0,3.0,11.0,16.0,42.0,124.0,900,3.0,8.0,36.0,14.0,14.0,48.0,52.0,2.0,,16.0,20.0,36.0,208.0,0.4375,0.4375,0.38095238095238093,0.375,0.4661016949152542,0.4838709677419355,0.49206349206349204,0.5294117647058824,15.959821428571427,0.1076923076923077,0.11794871794871795,0.10416666666666667,0.17796610169491525,0.5714285714285714,0.6666666666666666,0.4166666666666667,0.09322033898305085,0.0967741935483871,0.3333333333333333,0.8220338983050848,0.5178688034188035,0.5130699999999999,0.2903225806451613,7.6642857142857155,0.2577447335811648,2.0,1.0,10.0,3.0,13.0,3.0,21.0,63.0,2.0,6.0,20.0,26.0,76.0,14.0,3.0,5.0,8.0,23.0,6.0,18.0,57.0,62.0,21.0,5.0,19.0,15.0,34.0,9.0,6.0,11.0,5.0,3.0,83.0,,4.0,32.0,4.0,1.0,2.0,6.0,8.0,3.0,11.0,1.0,3.0,1.0,17.0,,3.0,,,17.0,1.0,18.0,1.0,,,8.0,1.0,,4.0,,3.0,4.0,2.0,,0.7307692307692307,0.34210526315789475,0.34782608695652173,0.3466666666666667,0.6440677966101694,0.11904761904761904,0.14285714285714285,0.2,0.35294117647058826,0.12307692307692308,0.019230769230769232,,0.01015228426395939,0.04819277108433735,,,0.14492753623188406,0.10576923076923077,0.12643678160919541,0.11764705882352941,0.014492753623188406,0.5,0.0847457627118644,0.1,0.125,,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.11016949152542373,0.5338983050847458,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,0.25,0.0967741935483871,0.6451612903225806,0.3,0.3387096774193548,0.5052625000000001,0.07142857142857142,0.16326530612244897,0.012987012987012988,25.900000000000002,,5.0,21.0,,0.3125,0.04032258064516129,1.0,5.0,1.0,3.0,1.0,1.0,,,2.0,1.0,,,,,1.0,,,,0.2,0.3333333333333333,0.3125,,,0.1,,,0.38461538461538464,0.38461538461538464,1.0,0.5,1.0,0.375,0.3333333333333333,1.0,2.0,,,,0.6666666666666666,,,1.0,,,False,,,,1.0,,
201960,1610612751,DeMarre Carroll,DeMarre Carroll,201960,BKN,121586.0,2026,8.0,4099,4084,975.0,1046.0,484.0,8183,109.0,185.0,23.0,41.0,46.0,169.0,370.0,927.0,4518,32.0,74.0,238.0,156.0,111.0,352.0,452.0,55.0,12.0,68.0,155.0,238.0,962.0,0.46153846153846156,0.527027027027027,0.45675675675675675,0.43243243243243246,0.5108695652173914,0.5528169014084507,0.5544258373205742,0.6071428571428571,20.008624407072013,0.193717277486911,0.1678498985801217,0.2012847965738758,0.2513586956521739,0.5891891891891892,0.6855345911949685,0.48623853211009177,0.0625,0.2887323943661972,0.5609756097560976,0.748641304347826,0.522773641304348,0.4952436619718309,0.25674217907227614,6.260000000000001,0.23786289338863137,44.0,48.0,139.0,12.0,99.0,17.0,96.0,267.0,21.0,22.0,51.0,138.0,366.0,175.0,62.0,36.0,31.0,68.0,81.0,182.0,387.0,267.0,96.0,51.0,75.0,63.0,138.0,46.0,17.0,47.0,20.0,8.0,339.0,55.0,41.0,220.0,100.0,12.0,43.0,47.0,9.0,23.0,45.0,5.0,24.0,11.0,92.0,8.0,20.0,1.0,14.0,170.0,8.0,231.0,20.0,4.0,,79.0,11.0,34.0,25.0,2.0,10.0,29.0,18.0,34.0,0.9347826086956522,0.3770491803278688,0.45588235294117646,0.3770491803278688,0.49728260869565216,0.13783783783783785,0.14054054054054055,0.1510791366906475,0.5108695652173914,0.15725518227305219,0.03946102021174206,0.056584362139917695,0.047737444057682744,0.024752475247524754,0.052256532066508314,0.0563564875491481,0.11563169164882227,0.15594541910331383,0.2052505966587112,0.16037735849056603,0.032171581769437,0.6206896551724138,0.18885869565217392,0.34532374100719426,0.4067796610169492,0.4375,0.2608695652173913,0.2857142857142857,0.3333333333333333,0.13451086956521738,0.36277173913043476,0.3595505617977528,0.3609022556390977,0.9166666666666666,0.4489795918367347,0.21428571428571427,0.11971830985915492,0.3591549295774648,0.43137254901960786,0.3595505617977528,0.513074074074074,0.11221945137157108,0.18414918414918416,0.029490616621983913,24.88551912568306,15.0,142.0,27.0,10.0,0.6698113207547169,0.15318230852211434,29.0,42.0,7.0,15.0,38.0,17.0,42.0,1.0,21.0,9.0,5.0,6.0,5.0,13.0,13.0,,1.0,15.0,0.4722222222222222,0.6129032258064516,0.6479591836734694,0.00273224043715847,0.003745318352059925,0.16666666666666666,0.04205607476635514,0.05741626794258373,0.42424242424242425,0.42424242424242425,0.9761904761904762,0.6590909090909091,0.1724137931034483,0.15306122448979592,0.4666666666666667,1.0,9.0,10.0,0.47619047619047616,0.9,0.5294117647058824,,0.08695652173913043,,4.0,,False,4.0,0.03418803418803419,4.0,,,
203112,1610612751,Quincy Acy,Quincy Acy,203112,BKN,76423.0,1274,-64.0,2583,2571,735.0,845.0,258.0,5154,19.0,43.0,3.0,8.0,16.0,25.0,67.0,391.0,2868,5.0,15.0,121.0,42.0,69.0,202.0,241.0,33.0,13.0,64.0,140.0,121.0,733.0,0.84,0.9130434782608695,0.373134328358209,0.3333333333333333,0.4985507246376812,0.5105263157894737,0.5241286863270778,0.555045871559633,14.803204458376872,0.17336683417085427,0.15066225165562913,0.19195046439628483,0.1246376811594203,0.4418604651162791,0.5135135135135135,0.8421052631578947,0.0463768115942029,0.08421052631578947,0.375,0.9304347826086956,0.5376002898550722,0.5178031578947369,0.309462915601023,6.467164179104477,0.2845528455284553,5.0,1.0,8.0,5.0,88.0,22.0,63.0,190.0,8.0,20.0,58.0,98.0,278.0,47.0,5.0,13.0,29.0,80.0,24.0,8.0,291.0,190.0,63.0,8.0,24.0,28.0,52.0,23.0,5.0,14.0,4.0,6.0,132.0,19.0,17.0,113.0,39.0,3.0,20.0,17.0,9.0,10.0,35.0,5.0,7.0,2.0,52.0,6.0,11.0,7.0,13.0,78.0,9.0,58.0,1.0,,,21.0,1.0,7.0,27.0,1.0,10.0,27.0,18.0,7.0,0.9897959183673469,0.35251798561151076,0.3625,0.35251798561151076,0.8057971014492754,0.11940298507462686,0.13953488372093023,0.125,0.3269230769230769,0.13950617283950617,0.029513888888888888,0.0297339593114241,0.02962962962962963,0.028225806451612902,0.030973451327433628,0.029469548133595286,0.16666666666666666,0.1,0.15693430656934307,0.09333333333333334,0.014423076923076924,0.6666666666666666,0.02318840579710145,0.125,0.14285714285714285,1.0,0.3125,0.3333333333333333,0.8,0.25507246376811593,0.5507246376811594,0.33157894736842103,0.3333333333333333,1.0,0.2777777777777778,0.4444444444444444,0.23157894736842105,0.6105263157894737,0.3448275862068966,0.33157894736842103,0.5353884615384615,0.060109289617486336,0.2413793103448276,0.0035842293906810036,24.80575539568346,8.0,26.0,3.0,3.0,0.5909090909090909,0.06649616368286446,3.0,35.0,,5.0,3.0,4.0,4.0,4.0,20.0,6.0,2.0,10.0,18.0,10.0,16.0,,,19.0,0.3076923076923077,0.6,0.5,0.014388489208633094,0.005263157894736842,0.2247191011235955,0.029411764705882353,0.03076923076923077,0.3977272727272727,0.4117647058823529,0.9714285714285714,0.6,0.3333333333333333,0.2777777777777778,,,9.0,4.0,0.5,1.0,0.4090909090909091,1.0,0.0625,,,,False,3.0,0.0410958904109589,,,0.03409090909090909,
1627785,1610612751,Isaiah Whitehead,Isaiah Whitehead,1627785,BKN,7753.0,129,3.0,268,264,105.0,97.0,33.0,532,17.0,26.0,8.0,12.0,6.0,27.0,54.0,76.0,273,12.0,20.0,26.0,6.0,7.0,14.0,18.0,3.0,1.0,7.0,18.0,26.0,105.0,0.1111111111111111,0.12,0.5,0.6,0.5307692307692308,0.5217391304347826,0.5588235294117647,0.5416666666666666,28.052805280528055,0.11475409836065574,0.1111111111111111,0.1276595744680851,0.4,0.6538461538461539,0.68,0.058823529411764705,0.09230769230769231,0.5217391304347826,0.6666666666666666,0.5692307692307692,0.49508384615384626,0.4969043478260869,0.34210526315789475,5.848148148148148,0.3917910447761194,3.0,8.0,22.0,2.0,1.0,,5.0,10.0,,,3.0,5.0,11.0,7.0,5.0,,,3.0,2.0,48.0,6.0,10.0,5.0,5.0,9.0,3.0,12.0,2.0,1.0,8.0,1.0,,27.0,,4.0,7.0,4.0,3.0,2.0,11.0,1.0,5.0,6.0,,6.0,1.0,17.0,1.0,10.0,1.0,,5.0,,8.0,2.0,,,5.0,,,1.0,,1.0,1.0,1.0,,0.4,0.45454545454545453,,0.45454545454545453,0.16923076923076924,0.09259259259259259,0.038461538461538464,0.18181818181818182,0.6470588235294118,0.1076923076923077,0.05333333333333334,,0.03278688524590164,0.06666666666666667,0.06896551724137931,,0.13636363636363635,0.08333333333333333,0.10526315789473684,0.07142857142857142,0.10714285714285714,1.0,0.3384615384615385,0.36363636363636365,0.4444444444444444,0.25,0.3333333333333333,0.3333333333333333,,0.015384615384615385,0.15384615384615385,0.5,0.5,0.4,0.6,,,0.13043478260869565,,0.5,0.520175,0.07352941176470588,0.08771929824561403,,25.263636363636362,,10.0,9.0,,1.0,0.13157894736842105,3.0,,,,5.0,,4.0,,,2.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,,
203459,1610612751,Allen Crabbe,Allen Crabbe,203459,BKN,125165.0,2086,-20.0,4289,4260,1003.0,1060.0,464.0,8549,57.0,81.0,10.0,16.0,107.0,130.0,281.0,944.0,4762,26.0,53.0,224.0,192.0,108.0,281.0,308.0,45.0,15.0,80.0,161.0,218.0,994.0,0.7384615384615385,0.7559055118110236,0.4626334519572954,0.49056603773584906,0.532608695652174,0.5859872611464968,0.5623486682808717,0.6342857142857142,18.7331256490135,0.18243243243243243,0.13267326732673268,0.18619246861924685,0.10358056265984655,0.7037037037037037,0.7808219178082192,0.7719298245614035,0.13682864450127877,0.10191082802547771,0.625,0.7442455242966752,0.5100340821566113,0.492621935483871,0.23728813559322035,10.876156583629891,0.2338540452319888,7.0,38.0,93.0,35.0,77.0,21.0,161.0,424.0,30.0,37.0,83.0,191.0,501.0,111.0,28.0,37.0,44.0,104.0,40.0,68.0,537.0,421.0,161.0,19.0,71.0,41.0,112.0,30.0,11.0,51.0,15.0,5.0,265.0,10.0,13.0,160.0,27.0,9.0,30.0,44.0,6.0,30.0,33.0,5.0,14.0,6.0,77.0,2.0,18.0,1.0,3.0,98.0,7.0,131.0,6.0,6.0,16.0,24.0,22.0,10.0,31.0,5.0,13.0,34.0,16.0,7.0,0.93717277486911,0.3812375249500998,0.4230769230769231,0.38353413654618473,0.6406649616368286,0.06761565836298933,0.09876543209876543,0.0967741935483871,0.5714285714285714,0.11204481792717087,0.012059369202226345,0.009861932938856016,0.010994263862332695,0.011764705882352941,0.004514672686230248,0.009791921664626682,0.06458333333333334,0.12595419847328243,0.14858490566037735,0.16666666666666666,0.020833333333333332,0.47058823529411764,0.11892583120204604,0.40860215053763443,0.4523809523809524,0.6842105263157895,0.32710280373831774,0.3333333333333333,0.7428571428571429,0.09846547314578005,0.5421994884910486,0.37971698113207547,0.3824228028503563,0.9254658385093167,0.1076923076923077,0.46153846153846156,0.1337579617834395,0.5286624203821656,0.4457831325301205,0.3824228028503563,0.48938604651162787,0.056372549019607844,0.0802675585284281,0.0425531914893617,25.728742514970058,9.0,94.0,36.0,6.0,0.6716417910447762,0.09957627118644068,3.0,30.0,4.0,7.0,11.0,21.0,6.0,5.0,13.0,5.0,6.0,5.0,,5.0,13.0,,1.0,14.0,0.5675675675675675,0.39285714285714285,0.6538461538461539,0.00998003992015968,0.007075471698113208,0.09923664122137404,0.02857142857142857,0.01015228426395939,0.38961038961038963,0.4,1.0,0.42857142857142855,0.3333333333333333,0.1076923076923077,0.5714285714285714,1.0,7.0,17.0,0.5666666666666667,1.0,0.3333333333333333,1.0,0.018691588785046728,3.0,3.0,,False,4.0,0.03669724770642202,3.0,,0.025974025974025976,
201967,1610612751,Dante Cunningham,Dante Cunningham,201967,BKN,26691.0,445,-52.0,915,925,233.0,253.0,92.0,1840,32.0,50.0,4.0,9.0,8.0,42.0,79.0,164.0,1062,7.0,18.0,36.0,68.0,19.0,74.0,102.0,12.0,4.0,27.0,36.0,36.0,233.0,0.8095238095238095,1.0,0.5316455696202531,0.3888888888888889,0.5503597122302158,0.5303030303030303,0.5655172413793104,0.5294117647058824,15.89793915603533,0.152,0.16417910447761194,0.17142857142857143,0.3597122302158273,0.64,0.7441860465116279,0.75,0.05755395683453238,0.2727272727272727,0.4444444444444444,0.7913669064748201,0.5363496402877698,0.5007515151515152,0.21951219512195122,4.915189873417721,0.2546448087431694,14.0,7.0,21.0,3.0,38.0,10.0,8.0,22.0,2.0,1.0,5.0,23.0,60.0,11.0,15.0,5.0,7.0,15.0,1.0,16.0,69.0,22.0,8.0,9.0,7.0,15.0,22.0,11.0,4.0,6.0,1.0,,59.0,13.0,15.0,47.0,28.0,2.0,8.0,9.0,5.0,7.0,8.0,1.0,2.0,,17.0,3.0,2.0,,2.0,15.0,2.0,16.0,4.0,,,9.0,,1.0,14.0,,5.0,14.0,8.0,1.0,1.0,0.38333333333333336,0.4666666666666667,0.38333333333333336,0.4316546762589928,0.11392405063291139,0.14,0.09523809523809523,0.5294117647058824,0.16967509025270758,0.06666666666666667,0.05963302752293578,0.06320541760722348,0.07291666666666667,0.08602150537634409,0.04819277108433735,0.12359550561797752,0.1792452830188679,0.2073170731707317,0.05,0.03076923076923077,0.5714285714285714,0.1510791366906475,0.3333333333333333,0.3684210526315789,1.0,0.375,0.375,1.0,0.2733812949640288,0.15827338129496402,0.36363636363636365,0.36363636363636365,1.0,0.7,0.1,0.30303030303030304,0.15151515151515152,0.2,0.36363636363636365,0.566173076923077,0.0625,0.10714285714285714,,24.074999999999996,2.0,26.0,,,0.6190476190476191,0.15853658536585366,9.0,15.0,2.0,3.0,9.0,2.0,16.0,,8.0,,1.0,,,2.0,9.0,1.0,,,0.4,0.6,0.6,,,0.2857142857142857,,0.09615384615384616,0.39473684210526316,0.39473684210526316,1.0,0.6428571428571429,0.1111111111111111,0.15,0.6666666666666666,1.0,6.0,,,,0.6,2.0,,,,,False,,,,,,
1626173,1610612751,Rashad Vaughn,Rashad Vaughn,1626173,BKN,252.0,4,4.0,8,8,,6.0,,16,,,,,,,,,8,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
