EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefFTReboundPct,OffCorner3ReboundPct,FTOffRebounds,BlockingFouls,OffFTReboundPct,SecondChanceCorner3FGM,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,HeaveMakes,BlockedCorner3,OffensiveGoaltends,3SecondViolations,on,3pt And 1 Free Throw Trips
202340,1610612746,Avery Bradley,Avery Bradley,202340,LAC,7504.0,125,24.0,248,252,59,56.0,32,500,10.0,11.0,1.0,1.0,4.0,4.0,2.0,9.0,7.0,15.0,1.0,6.0,2.0,,1.0,,1.0,,,,,19.0,35.0,1.0,7.0,2.0,43.0,241,2.0,2.0,1.0,2.0,,7.0,5.0,7.0,,1.0,,10.0,20.0,18.0,3.0,,2.0,,1.0,,3.0,,4.0,5.0,9.0,5.0,,1.0,3.0,,23.0,,2.0,4.0,9.0,13.0,2.0,15.0,,4.0,1.0,3.0,1.0,1.0,,4.0,1.0,1.0,,2.0,5.0,,2.0,5.0,9.0,,,,6.0,,1.0,,2.0,,,1.0,,,1.0,,1.0,1.0,10.0,59,1.0,,0.5263157894736842,0.5555555555555556,1.0,0.1428571428571428,0.5,,0.1428571428571428,0.5428571428571428,1.0,0.7142857142857143,0.4880952380952381,0.875,0.625,0.5,0.875,0.625,0.1666666666666666,,0.0857142857142857,,0.3333333333333333,,,,16.901408450704228,0.2,0.1153846153846153,0.0238095238095238,0.0606060606060606,,0.0902777777777777,0.016,0.037037037037037,,0.037037037037037,,0.0454545454545454,0.1379310344827586,0.1481481481481481,0.0754716981132075,,,1.0,0.2619047619047619,0.9090909090909092,0.9090909090909092,0.7,0.2142857142857142,0.2222222222222222,0.3333333333333333,,0.3571428571428571,0.4666666666666667,0.4666666666666667,0.4285714285714285,0.1428571428571428,0.1666666666666666,0.1666666666666666,1.0,0.0238095238095238,,,,0.25,1.0,,0.5,,,0.5,1.0,0.125,,,,0.4285714285714285,,0.4907845238095237,0.5823499999999999,0.5412812499999999,0.0232558139534883,0.0277777777777777,,0.1627906976744186,0.2325581395348837,10.208571428571426,23.91428571428571,0.2379032258064516,,,,,,,1.0,,,,,,1.0,,,0.5,1.0,,,,,,True,
203710,1610612746,C.J. Williams,C.J. Williams,203710,LAC,5070.0,84,-39.0,176,173,50,14.0,25,349,6.0,9.0,1.0,2.0,3.0,4.0,4.0,8.0,1.0,2.0,,3.0,,,1.0,,8.0,,1.0,,4.0,11.0,19.0,,11.0,,22.0,205,2.0,3.0,,1.0,,4.0,4.0,7.0,,5.0,,8.0,18.0,4.0,,,,,8.0,,2.0,,6.0,2.0,8.0,2.0,,6.0,,,18.0,1.0,1.0,2.0,4.0,6.0,2.0,8.0,,2.0,2.0,,1.0,,1.0,1.0,1.0,,,,2.0,,,3.0,6.0,,,,,,,,,,,,,,,,,,8.0,50,,,0.8181818181818182,0.8181818181818182,,,,,,0.5789473684210527,0.6666666666666666,0.5714285714285714,0.3666666666666666,0.5,0.3333333333333333,0.3666666666666666,0.5,0.3333333333333333,0.3666666666666666,,0.1052631578947368,0.1111111111111111,0.125,,,,16.0,0.5,0.0816326530612244,0.0217391304347826,0.054054054054054,0.0277777777777777,0.0697674418604651,0.024390243902439,,0.0714285714285714,,0.0384615384615384,0.0769230769230769,,0.1428571428571428,,0.2222222222222222,,,0.3,0.6666666666666666,0.75,0.8333333333333334,0.2666666666666666,0.5,0.5714285714285714,0.75,0.0666666666666666,0.5,0.5,1.0,0.1,,,,0.2666666666666666,,,,0.5,0.5,1.0,,0.25,,0.3333333333333333,0.75,0.0833333333333333,,0.3333333333333333,,0.6666666666666666,,0.5185716666666667,0.4640666666666666,0.5289,,,,0.1818181818181818,0.3636363636363636,7.3,25.4,0.2840909090909091,,,,,,,,,,,,,,,,,,,,,,,True,
1628393,1610612746,Jawun Evans,Jawun Evans,1628393,LAC,992.0,17,3.0,31,41,27,32.0,2,72,,,,,,,,,,,2.0,2.0,,2.0,2.0,,2.0,,,,1.0,,,2.0,4.0,,6.0,41,,,,,,,,,2.0,3.0,,6.0,,,6.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,3.0,,,,1.0,,1.0,,,,,,,,,,,,6.0,27,,,,,1.0,0.5,,0.6666666666666666,0.6666666666666666,,,,0.75,,1.0,0.75,,1.0,1.0,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,1.0,,0.6183500000000001,,0.6183500000000001,,,,,1.0,,33.525,0.8709677419354839,,,,,,,,,,,,,,,,,,,,,,,True,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,54699.0,912,-101.0,1858,1854,560,409.0,229,3712,138.0,209.0,48.0,83.0,40.0,59.0,6.0,26.0,,,,,,,,,,,,,,144.0,235.0,,,83.0,371.0,2122,48.0,85.0,,,21.0,117.0,40.0,61.0,,,56.0,136.0,190.0,98.0,,,78.0,,,,20.0,,42.0,16.0,58.0,12.0,4.0,25.0,5.0,12.0,132.0,30.0,93.0,131.0,183.0,337.0,124.0,461.0,9.0,18.0,12.0,6.0,32.0,10.0,22.0,25.0,2.0,10.0,,2.0,57.0,8.0,12.0,30.0,65.0,,1.0,11.0,125.0,,,1.0,145.0,11.0,,46.0,,32.0,25.0,18.0,25.0,15.0,134.0,559,3.0,13.0,0.6597222222222222,0.9047619047619048,,,,,,0.6127659574468085,0.5647058823529412,0.6557377049180327,0.6127659574468085,0.5647058823529412,0.6557377049180327,0.6142384105960265,0.5792079207920792,0.6601941747572816,,,0.0851063829787234,0.062200956937799,0.2692307692307692,,,,16.973995271867615,0.5614035087719298,0.3623762376237623,0.1687840290381125,0.3367609254498714,0.0952380952380952,0.3512304250559284,0.1420323325635104,0.1762114537444934,0.1948717948717948,0.1162790697674418,0.102127659574468,0.2797619047619047,0.3876404494382022,0.4213836477987421,0.3131313131313131,0.4130434782608695,0.1267605633802817,0.6,0.8893617021276595,0.6602870813397129,0.7040816326530612,0.6521739130434783,0.1106382978723404,0.2307692307692307,0.3157894736842105,0.8333333333333334,,,,,,,,,,,,,0.976470588235294,0.5783132530120482,0.0625,,,,0.9672131147540984,0.6779661016949152,,,,,0.8893617021276595,,0.6097540425531917,0.6414355263157895,0.6135557377049179,0.1703703703703703,0.1703703703703703,,0.3153638814016172,0.3665768194070081,1.8004255319148934,,0.3013993541442411,23.0,5.0,27.0,,,,7.0,0.696969696969697,0.075,1.0,,0.0172413793103448,,1.0,3.0,,,,,,1.0,4.0,True,
203930,1610612746,Sean Kilpatrick,Sean Kilpatrick,203930,LAC,394.0,7,1.0,16,13,2,3.0,5,29,,1.0,,,,,,,,2.0,,,,,,,1.0,,,,,,3.0,,1.0,,,14,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,0.25,,0.3333333333333333,,,0.5,,,19.047619047619047,,0.25,,,,0.2,,,,,,0.3333333333333333,,,,,,,0.25,,,,,,,,0.5,,,,,,,,0.25,,,,,,,,,,,,,,,,0.5,,0.4534749999999999,,,,,,,,13.966666666666669,26.2,0.125,,,,,,,,,,,,,,,,,,,,,,,True,
1626155,1610612746,Sam Dekker,Sam Dekker,1626155,LAC,875.0,15,9.0,30,30,7,11.0,6,60,3.0,4.0,2.0,3.0,,,,,,1.0,,,,,,,,,,,,3.0,5.0,,,,6.0,33,2.0,3.0,,,,4.0,,,,,,,2.0,4.0,,,4.0,,,,,,,,,,,,,,,,3.0,2.0,1.0,3.0,3.0,6.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,7,1.0,,0.3333333333333333,1.0,,,,,,0.6,0.6666666666666666,,0.6,0.6666666666666666,,0.6,0.6666666666666666,,,,,,,,,,14.285714285714286,,0.125,0.3,0.4,,0.2307692307692307,0.2727272727272727,0.5,0.3333333333333333,,,1.0,,,0.25,1.0,,,0.8,0.75,0.75,0.3333333333333333,,,,,0.2,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,0.8,,0.65414,0.7329666666666667,,,,,0.6666666666666666,,4.08,,0.2333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,115057.0,1918,105.0,3994,3956,1221,1251.0,466,7950,134.0,229.0,9.0,21.0,48.0,79.0,80.0,197.0,65.0,144.0,26.0,89.0,10.0,6.0,29.0,131.0,331.0,8.0,17.0,48.0,131.0,279.0,570.0,157.0,420.0,320.0,1349.0,4423,19.0,41.0,11.0,27.0,20.0,91.0,89.0,167.0,54.0,160.0,144.0,484.0,136.0,422.0,297.0,174.0,14.0,3.0,327.0,130.0,51.0,4.0,254.0,69.0,323.0,47.0,22.0,210.0,31.0,13.0,715.0,7.0,25.0,57.0,61.0,120.0,32.0,152.0,12.0,62.0,49.0,13.0,126.0,23.0,101.0,49.0,9.0,25.0,1.0,5.0,175.0,16.0,61.0,29.0,80.0,4.0,,1.0,268.0,3.0,5.0,13.0,358.0,16.0,25.0,119.0,13.0,37.0,14.0,6.0,16.0,7.0,479.0,1211,9.0,33.0,0.2437275985663082,0.25,0.6305732484076433,0.3738095238095238,0.4074074074074074,0.3375,0.3741007194244604,0.4894736842105263,0.4634146341463415,0.5329341317365269,0.5196969696969697,0.5220588235294118,0.5198776758409785,0.580122591943958,0.5723684210526315,0.6,0.4242424242424242,0.0095238095238095,0.0894736842105263,0.1135371179039301,0.1065989847715736,0.0277777777777777,0.0112359550561797,0.0090634441087613,29.15374390784227,0.72,0.0540780141843971,0.0234741784037558,0.0779753761969904,0.0100864553314121,0.0634749865519096,0.0181921546333143,0.025695931477516,0.021680216802168,0.0218340611353711,0.0077519379844961,0.0533980582524271,0.0414364640883977,0.0677966101694915,0.0798548094373865,0.0722222222222222,0.0244897959183673,0.4375,0.2313131313131313,0.5851528384279476,0.6600985221674877,0.2164179104477611,0.198989898989899,0.4060913705583756,0.4545454545454545,0.3125,0.1454545454545454,0.4513888888888889,0.4642857142857143,0.2153846153846154,0.0898989898989899,0.2921348314606741,0.2954545454545454,0.9615384615384616,0.3343434343434343,0.3957703927492447,0.399390243902439,0.5648854961832062,0.3088235294117647,0.4285714285714285,0.2222222222222222,0.1470588235294117,0.25,0.4705882352941176,0.2415902140672783,0.6075949367088608,0.0886850152905198,0.2068965517241379,0.400611620795107,0.366412213740458,0.6555555555555556,0.3975535168195718,0.5016584093211753,0.533151,0.5031083333333332,0.1194570135746606,0.1768202080237741,0.0300925925925925,0.067457375833951,0.3587842846553002,8.219999999999999,25.84690476190476,0.3057085628442664,2.0,4.0,3.0,2.0,1.0,2.0,6.0,0.017391304347826,0.0168539325842696,,,,3.0,,,0.3,1.0,0.625,1.0,1.0,,,False,1.0
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,63854.0,1064,63.0,2187,2204,632,565.0,243,4391,240.0,333.0,41.0,61.0,48.0,73.0,52.0,115.0,3.0,16.0,,,,,,1.0,5.0,,,1.0,4.0,295.0,464.0,1.0,5.0,117.0,710.0,2392,47.0,74.0,,,18.0,112.0,55.0,98.0,1.0,4.0,33.0,146.0,402.0,188.0,,3.0,54.0,2.0,3.0,1.0,31.0,,43.0,17.0,60.0,13.0,4.0,25.0,9.0,9.0,137.0,23.0,62.0,63.0,99.0,182.0,87.0,269.0,11.0,30.0,20.0,10.0,38.0,3.0,19.0,25.0,3.0,19.0,1.0,7.0,63.0,6.0,23.0,71.0,110.0,2.0,,6.0,154.0,10.0,2.0,5.0,189.0,33.0,,98.0,,13.0,42.0,28.0,43.0,21.0,146.0,631,6.0,9.0,0.6813559322033899,0.75,,0.2,,0.25,0.3333333333333333,0.6357758620689655,0.6351351351351351,0.5612244897959183,0.6321961620469083,0.6351351351351351,0.553921568627451,0.6489945155393053,0.6511627906976745,0.5793650793650794,0.0106609808102345,,0.0668103448275862,0.084084084084084,0.0260869565217391,,,,24.67585089141005,0.6031746031746031,0.147982062780269,0.1004862236628849,0.1525423728813559,0.0769230769230769,0.1497227356746765,0.0927947598253275,0.1170212765957446,0.1047619047619047,0.056,0.0669642857142857,0.1428571428571428,0.1528384279475982,0.1487179487179487,0.157051282051282,0.1386138613861386,0.0814814814814814,0.4883720930232558,0.7100213219616205,0.7207207207207207,0.7868852459016393,0.7166666666666667,0.2452025586353944,0.4521739130434782,0.4642857142857143,0.5,0.0341151385927505,0.1875,0.1875,1.0,,,,,0.0106609808102345,0.2,0.2,,0.8243243243243243,0.6721311475409836,0.2439024390243902,,,,0.7156862745098039,0.6575342465753424,,,0.0392156862745098,0.25,0.720682302771855,0.3333333333333333,0.543807494646681,0.6016677419354838,0.5367336633663368,0.1835205992509363,0.1852551984877126,,0.1577464788732394,0.2056338028169014,3.6741379310344815,34.08,0.2889803383630544,20.0,5.0,10.0,1.0,1.0,2.0,12.0,0.3448275862068966,0.1066666666666666,2.0,2.0,0.021505376344086,,2.0,3.0,,,,,,,3.0,False,
1626155,1610612746,Sam Dekker,Sam Dekker,1626155,LAC,52081.0,868,52.0,1786,1808,565,568.0,210,3594,100.0,153.0,17.0,25.0,31.0,41.0,12.0,29.0,3.0,12.0,3.0,17.0,,,1.0,7.0,43.0,1.0,5.0,1.0,13.0,115.0,194.0,10.0,60.0,37.0,297.0,1920,18.0,30.0,1.0,5.0,4.0,43.0,37.0,54.0,1.0,14.0,11.0,88.0,166.0,64.0,27.0,3.0,18.0,1.0,42.0,7.0,18.0,,30.0,8.0,38.0,5.0,3.0,23.0,5.0,2.0,84.0,10.0,28.0,48.0,65.0,127.0,41.0,168.0,4.0,23.0,15.0,8.0,16.0,2.0,13.0,17.0,2.0,3.0,,9.0,33.0,1.0,4.0,38.0,70.0,1.0,,4.0,44.0,1.0,,2.0,56.0,6.0,,30.0,,1.0,9.0,5.0,9.0,6.0,87.0,562,4.0,,0.7217391304347827,0.7830188679245284,0.9,0.1666666666666666,0.2,0.0714285714285714,0.1694915254237288,0.5927835051546392,0.6,0.6851851851851852,0.5118110236220472,0.5571428571428572,0.5661764705882353,0.532258064516129,0.581081081081081,0.5714285714285714,0.2362204724409448,,0.0927835051546391,0.1045751633986928,0.0344827586206896,0.0833333333333333,,,15.491559086395233,0.4848484848484848,0.1231060606060606,0.056910569105691,0.1476923076923077,0.0364963503649635,0.1324736225087925,0.0496083550913838,0.0603448275862069,0.0519480519480519,0.0566037735849056,0.0476190476190476,0.0842696629213483,0.1479591836734693,0.1363636363636363,0.1485943775100401,0.1447368421052631,0.036697247706422,0.6666666666666666,0.6023622047244095,0.6535947712418301,0.7299270072992701,0.75,0.1141732283464567,0.4137931034482758,0.4285714285714285,0.5833333333333334,0.0472440944881889,0.25,0.2727272727272727,0.3333333333333333,0.0669291338582677,0.1764705882352941,0.1764705882352941,1.0,0.1692913385826771,0.1627906976744186,0.1627906976744186,0.8571428571428571,0.7142857142857143,0.68,0.3529411764705882,,0.1428571428571428,0.2,0.6029411764705882,0.7560975609756098,0.0147058823529411,,0.1911764705882352,0.0769230769230769,0.8385826771653543,0.1666666666666666,0.5643691699604747,0.573012962962963,0.5631119402985074,0.1079136690647482,0.1376146788990825,,0.1447811447811448,0.2962962962962963,3.604639175257732,25.344999999999995,0.3163493840985442,14.0,2.0,6.0,,,,4.0,0.2545454545454545,,3.0,1.0,0.0422535211267605,,,,,,1.0,,,1.0,,False,
1627744,1610612746,Brice Johnson,Brice Johnson,1627744,LAC,2284.0,38,33.0,83,87,43,32.0,10,170,4.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,,,,,,,1.0,,,,,7.0,10.0,,1.0,2.0,16.0,67,2.0,2.0,,,,4.0,5.0,5.0,,,2.0,12.0,6.0,8.0,,,4.0,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,1.0,7.0,11.0,2.0,13.0,,6.0,3.0,3.0,1.0,1.0,1.0,3.0,,,,1.0,4.0,1.0,2.0,4.0,7.0,1.0,,,1.0,,,,2.0,,,1.0,,,2.0,,2.0,,12.0,43,2.0,,0.4285714285714285,0.6,,,,,,0.7,1.0,1.0,0.6363636363636364,1.0,1.0,0.6666666666666666,1.0,1.0,0.0909090909090909,,,,,,,,17.204301075268816,0.25,0.3684210526315789,0.0476190476190476,0.037037037037037,0.1,0.1739130434782608,0.064516129032258,,0.25,,0.125,0.5,0.4444444444444444,0.1666666666666666,0.0416666666666666,,,,0.4545454545454545,0.8,0.8,0.25,0.0909090909090909,1.0,1.0,,0.3636363636363636,0.5,0.5,1.0,,,,,0.0909090909090909,,,,1.0,1.0,,,,,0.4,1.0,,,,,0.5454545454545454,,0.47275,0.7192,0.45348,0.0833333333333333,0.0909090909090909,,0.25,0.75,10.06,25.4,0.5180722891566265,3.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,False,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,47691.0,795,-93.0,1616,1667,564,592.0,182,3283,32.0,66.0,4.0,11.0,14.0,32.0,16.0,36.0,5.0,13.0,9.0,23.0,2.0,1.0,6.0,9.0,23.0,2.0,5.0,3.0,8.0,53.0,115.0,18.0,46.0,41.0,201.0,1763,4.0,13.0,3.0,7.0,,17.0,21.0,49.0,4.0,14.0,26.0,80.0,70.0,36.0,54.0,,4.0,,23.0,9.0,21.0,,42.0,9.0,51.0,9.0,,32.0,4.0,6.0,111.0,5.0,13.0,27.0,50.0,78.0,19.0,97.0,4.0,34.0,19.0,15.0,22.0,8.0,13.0,19.0,2.0,9.0,2.0,2.0,41.0,1.0,18.0,50.0,93.0,4.0,,2.0,59.0,2.0,12.0,3.0,66.0,10.0,,30.0,,8.0,18.0,6.0,19.0,14.0,79.0,560,11.0,7.0,0.660377358490566,0.6862745098039216,1.0,0.391304347826087,0.4285714285714285,0.2857142857142857,0.391304347826087,0.4608695652173913,0.3076923076923077,0.4285714285714285,0.4968944099378882,0.425,0.4285714285714285,0.5317460317460317,0.425,0.4938271604938271,0.2857142857142857,,0.1826086956521739,0.1818181818181818,0.1944444444444444,0.1538461538461538,,,12.672176308539946,0.5365853658536586,0.1052631578947368,0.0269151138716356,0.09,0.0213675213675213,0.0993548387096774,0.0251046025104602,0.0201005025125628,0.0406976744186046,0.0178571428571428,0.0236686390532544,0.1342281879194631,0.0903614457831325,0.09375,0.0869565217391304,0.1,0.0579710144927536,0.7368421052631579,0.4099378881987577,0.4848484848484848,0.5925925925925926,0.71875,0.2236024844720497,0.4444444444444444,0.5517241379310345,0.4375,0.0807453416149068,0.3846153846153846,0.4545454545454545,1.0,0.1428571428571428,0.391304347826087,0.391304347826087,1.0,0.1428571428571428,0.391304347826087,0.391304347826087,1.0,0.55,0.3636363636363636,0.5,0.1,0.25,0.4,0.5079365079365079,0.4375,0.0952380952380952,0.1666666666666666,0.1269841269841269,0.375,0.6956521739130435,0.391304347826087,0.5199251552795031,0.5426291666666666,0.5491849206349207,0.1657458563535911,0.2222222222222222,,0.0845771144278607,0.3980099502487562,5.712173913043477,24.528260869565223,0.349009900990099,1.0,1.0,5.0,1.0,1.0,4.0,8.0,0.0188679245283018,0.0153846153846153,1.0,2.0,0.015625,1.0,,1.0,0.5,1.0,1.0,,,,,False,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,34372.0,573,93.0,1200,1207,396,338.0,117,2407,41.0,69.0,1.0,2.0,14.0,20.0,20.0,54.0,3.0,10.0,6.0,14.0,3.0,2.0,3.0,1.0,9.0,,,,4.0,64.0,133.0,7.0,23.0,38.0,187.0,1261,4.0,12.0,1.0,3.0,4.0,15.0,22.0,40.0,2.0,7.0,18.0,68.0,72.0,56.0,21.0,,2.0,1.0,8.0,1.0,28.0,,40.0,13.0,53.0,8.0,5.0,31.0,7.0,2.0,119.0,3.0,8.0,23.0,38.0,62.0,11.0,73.0,1.0,18.0,11.0,7.0,22.0,2.0,11.0,9.0,2.0,11.0,3.0,,31.0,1.0,9.0,23.0,51.0,2.0,,1.0,33.0,,,5.0,50.0,4.0,,19.0,,8.0,9.0,6.0,9.0,6.0,64.0,392,7.0,6.0,0.5625,0.5714285714285714,1.0,0.3043478260869565,0.3333333333333333,0.2857142857142857,0.3181818181818182,0.4812030075187969,0.3333333333333333,0.55,0.4775641025641026,0.3666666666666666,0.5319148936170213,0.5223463687150838,0.4411764705882353,0.5862068965517241,0.1474358974358974,,0.2105263157894736,0.2318840579710145,0.2222222222222222,,,,15.636634400595682,0.7096774193548387,0.1091954022988505,0.0242424242424242,0.0962343096234309,0.0189873417721519,0.1039182282793867,0.0225409836065573,0.0069930069930069,0.0483870967741935,0.0158730158730158,0.0232558139534883,0.1094890510948905,0.0782608695652174,0.1458333333333333,0.0983606557377049,0.0892857142857142,0.0178571428571428,0.6666666666666666,0.4423076923076923,0.5942028985507246,0.7735849056603774,0.6341463414634146,0.3461538461538461,0.3703703703703703,0.4761904761904761,0.4,0.0641025641025641,0.3,0.3,0.6666666666666666,0.0897435897435897,0.4285714285714285,0.4285714285714285,1.0,0.0576923076923076,0.1111111111111111,0.1111111111111111,1.0,0.1333333333333333,0.5,,0.2,,,0.425531914893617,0.7,0.0638297872340425,0.6666666666666666,0.0851063829787234,,0.5897435897435898,0.125,0.5164680645161291,0.4477071428571429,0.5254184782608696,0.1111111111111111,0.1283783783783783,,0.0802139037433155,0.3636363636363636,5.561654135338347,25.073913043478264,0.33,1.0,,,,,,3.0,0.0344827586206896,,,2.0,,1.0,,,0.3333333333333333,1.0,,,,,,False,
