EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,FTOffRebounds,Charge Fouls,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips
202340,1610612746,Avery Bradley,Avery Bradley,202340,LAC,449.0,7.0,12.0,18.0,18,,1.0,2.0,36,3.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,4.0,,,,6.0,10,1.0,1.0,,,,2.0,,,,,,,2.0,4.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,,1.0,1.0,,,,2.0,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,0.75,1.0,,0.75,1.0,,0.75,1.0,,,,,,,,,31.57894736842105,0.5,,0.25,0.2,0.25,,0.25,0.16666666666666666,,,,,0.3333333333333333,,0.25,,,,1.0,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,0.5625249999999999,0.5021,,,,,0.3333333333333333,,1.85,,,,,,,,,,,1.0,,,,,,,,,True,,,
203710,1610612746,C.J. Williams,C.J. Williams,203710,LAC,14159.0,236.0,-11.0,480.0,492,193.0,168.0,62.0,972,13.0,15.0,3.0,4.0,6.0,8.0,5.0,13.0,5.0,13.0,2.0,9.0,,1.0,4.0,5.0,14.0,,1.0,3.0,6.0,23.0,41.0,7.0,23.0,2.0,69.0,506,3.0,4.0,,2.0,2.0,8.0,9.0,16.0,3.0,10.0,2.0,29.0,28.0,18.0,18.0,3.0,4.0,14.0,5.0,2.0,,15.0,2.0,17.0,1.0,1.0,7.0,5.0,3.0,36.0,1.0,2.0,5.0,13.0,,18.0,3.0,21.0,1.0,13.0,10.0,3.0,2.0,2.0,2.0,4.0,1.0,,1.0,6.0,1.0,3.0,10.0,22.0,,1.0,,,,,2.0,,,,,1.0,2.0,1.0,,1.0,1.0,,3.0,,27.0,192.0,3.0,,0.6086956521739131,0.6666666666666666,0.8571428571428571,0.30434782608695654,,0.3,0.30434782608695654,0.5609756097560976,0.75,0.5625,0.5234375,0.5,0.5192307692307693,0.5307692307692308,0.5714285714285714,0.5370370370370371,0.359375,,0.04878048780487805,0.06666666666666667,0.07692307692307693,,,12.909090909090908,0.3333333333333333,,0.09090909090909091,0.013986013986013986,0.054945054945054944,0.014285714285714285,0.07692307692307693,0.014084507042253521,0.01694915254237288,0.018518518518518517,,0.044444444444444446,0.07407407407407407,0.1590909090909091,0.056338028169014086,0.05,0.034482758620689655,,0.234375,0.8666666666666667,0.9285714285714286,0.6153846153846154,0.203125,0.38461538461538464,0.4166666666666667,0.6,0.203125,0.38461538461538464,0.38461538461538464,0.6,0.140625,0.2222222222222222,0.2222222222222222,1.0,0.21875,0.35714285714285715,0.35714285714285715,0.8,0.6666666666666666,0.75,0.3333333333333333,0.16666666666666666,,,0.16666666666666666,,,0.3076923076923077,0.75,0.15384615384615385,0.23076923076923078,0.5,0.59375,0.35714285714285715,0.500840625,0.6115999999999999,0.5223384615384614,,,,0.11594202898550725,0.42028985507246375,8.758536585365855,24.878260869565214,0.40208333333333335,,,2.0,1.0,,,,0.019230769230769232,,,,,,,1.0,,,True,,,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,11687.0,195.0,-41.0,397.0,402,92.0,133.0,58.0,799,16.0,30.0,2.0,3.0,5.0,7.0,3.0,10.0,,2.0,,3.0,,,2.0,13.0,36.0,,2.0,4.0,10.0,19.0,42.0,13.0,39.0,12.0,89.0,467,2.0,3.0,,2.0,1.0,5.0,5.0,8.0,4.0,12.0,3.0,25.0,6.0,32.0,9.0,30.0,2.0,36.0,13.0,6.0,,15.0,8.0,23.0,7.0,1.0,11.0,4.0,,54.0,1.0,2.0,10.0,3.0,1.0,14.0,3.0,17.0,1.0,5.0,2.0,3.0,10.0,1.0,5.0,5.0,2.0,5.0,,15.0,1.0,2.0,5.0,12.0,1.0,15.0,1.0,,1.0,,19.0,1.0,,8.0,,2.0,1.0,,,1.0,,,1.0,,25.0,89.0,1.0,2.0,0.15789473684210525,0.16666666666666666,0.23076923076923078,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4523809523809524,0.6666666666666666,0.625,0.47530864197530864,0.4,0.55,0.49444444444444446,0.4166666666666667,0.5681818181818182,0.48148148148148145,,0.14285714285714285,0.13333333333333333,0.2,,,22.97592997811816,0.6666666666666666,0.07692307692307693,0.03,0.02127659574468085,0.1388888888888889,0.01098901098901099,0.0755813953488372,0.016216216216216217,0.041666666666666664,0.015151515151515152,,0.03333333333333333,0.023809523809523808,0.03571428571428571,0.1206896551724138,0.21428571428571427,0.023809523809523808,,0.37037037037037035,0.5333333333333333,0.6153846153846154,0.1875,0.12345679012345678,0.3,0.375,,0.024691358024691357,,,,0.037037037037037035,,,,0.4444444444444444,0.3611111111111111,0.3611111111111111,0.23076923076923078,0.6,0.6666666666666666,,,,,0.4,,,0.35,0.7142857142857143,0.1,0.5,0.4,0.8518518518518519,0.3611111111111111,0.5267166666666667,0.6337166666666666,0.5482975,0.09090909090909091,0.16326530612244897,,0.056179775280898875,0.2808988764044944,3.849999999999999,25.823076923076925,0.23173803526448364,,,1.0,1.0,,,,,,,,,,,,,,True,,,
203186,1610612746,Willie Reed,Willie Reed,203186,LAC,9521.0,159.0,10.0,319.0,327,81.0,74.0,35.0,646,19.0,27.0,3.0,4.0,3.0,3.0,8.0,14.0,1.0,4.0,,,,,,,1.0,,,,1.0,28.0,45.0,,1.0,9.0,65.0,337,3.0,6.0,,,1.0,7.0,5.0,6.0,,1.0,3.0,13.0,40.0,16.0,,,6.0,1.0,,8.0,,4.0,1.0,5.0,,1.0,2.0,,2.0,11.0,1.0,8.0,9.0,18.0,2.0,29.0,11.0,40.0,,2.0,2.0,,4.0,,1.0,3.0,,3.0,1.0,7.0,2.0,1.0,10.0,18.0,1.0,18.0,5.0,2.0,,2.0,18.0,2.0,,8.0,,2.0,8.0,,,7.0,,1.0,8.0,5.0,13.0,81.0,1.0,2.0,0.7142857142857143,0.8,,,,,,0.6222222222222222,0.5,0.8333333333333334,0.6086956521739131,0.5,0.7142857142857143,0.6018518518518519,0.5,0.7222222222222222,0.021739130434782608,,0.17777777777777778,0.2222222222222222,0.07142857142857142,,,17.086834733893557,0.5714285714285714,0.25,0.21686746987951808,0.08421052631578947,0.17307692307692307,0.022222222222222223,0.2,0.06428571428571428,0.125,0.02857142857142857,,0.12,0.1891891891891892,0.38095238095238093,0.20512820512820512,0.07692307692307693,,0.625,0.5869565217391305,0.7037037037037037,0.9047619047619048,0.7368421052631579,0.30434782608695654,0.5714285714285714,0.6153846153846154,0.625,0.08695652173913043,0.25,0.3333333333333333,1.0,,,,,0.021739130434782608,,,,0.6666666666666666,0.75,,,,,,,,0.42857142857142855,1.0,,0.14285714285714285,,0.6086956521739131,,0.5029304347826088,0.5831000000000001,0.44675714285714285,0.15384615384615385,0.1568627450980392,,0.1076923076923077,0.2,5.140000000000001,32.5,0.25391849529780564,,,3.0,,1.0,,,0.058823529411764705,0.047619047619047616,2.0,1.0,,0.25,0.11764705882352941,,,,True,,,
203930,1610612746,Sean Kilpatrick,Sean Kilpatrick,203930,LAC,1216.0,20.0,1.0,38.0,40,17.0,16.0,6.0,78,3.0,4.0,,1.0,2.0,3.0,,,,2.0,,,,,,,1.0,,1.0,,,3.0,6.0,,1.0,2.0,8.0,52,,1.0,,1.0,,,2.0,4.0,,,2.0,6.0,4.0,2.0,,,,1.0,,,,1.0,2.0,3.0,,2.0,1.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,,,2.0,,,,,1.0,,,,,,,,,6.0,17.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.5,,0.5,0.42857142857142855,,0.5,0.5,,0.6,0.14285714285714285,,,,,,,18.181818181818183,,,,,,,,,,,,,,,,,,,0.5714285714285714,0.75,0.75,0.6666666666666666,,,,,0.2857142857142857,,,,,,,,0.14285714285714285,,,,0.5,,,,,,0.5,,,0.75,0.6666666666666666,,,,0.7142857142857143,,0.44980000000000003,0.49140000000000006,0.4506,,,,,0.75,8.316666666666666,25.2,0.4473684210526316,,,,,,,,,,,,,,,,,,True,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,1936.0,32.0,-12.0,68.0,68,10.0,25.0,10.0,136,2.0,4.0,1.0,1.0,,,1.0,3.0,1.0,2.0,,,,,,,3.0,,,,,4.0,9.0,,3.0,7.0,15.0,80,2.0,2.0,,,,4.0,,1.0,,,,,4.0,4.0,,,,3.0,,1.0,,6.0,1.0,7.0,1.0,,3.0,1.0,2.0,15.0,,,1.0,4.0,1.0,6.0,,6.0,,,,,1.0,1.0,1.0,1.0,,,,2.0,,,2.0,2.0,,6.0,,,,,8.0,,,4.0,,,1.0,,,1.0,,,1.0,1.0,,10.0,,,0.5,0.5,,,,,,0.4444444444444444,1.0,,0.3333333333333333,1.0,,0.46875,1.0,,0.25,,0.1111111111111111,0.25,,,,22.22222222222222,0.5,0.5,0.19047619047619047,,0.1111111111111111,,0.16666666666666666,,,,,,0.4,0.25,0.16666666666666666,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.5,0.25,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.5,0.5,1.0,,,,,0.25,,,,0.5,1.0,1.0,,,,,,,,,,,,0.5833333333333334,,0.5112833333333333,0.58665,0.3604,0.25,0.3076923076923077,,0.26666666666666666,,7.2555555555555555,25.899999999999995,0.14705882352941177,,,,,,,,,,,,,,,,,,True,,,
203966,1610612746,Jamil Wilson,Jamil Wilson,203966,LAC,736.0,12.0,8.0,24.0,25,9.0,23.0,3.0,49,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,3.0,25,,,,,,,,,,,,,,,3.0,,,2.0,1.0,,,,,,,,,,,,,,2.0,,1.0,3.0,,3.0,,,,,,,,,,,,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,9.0,2.0,,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,,7.692307692307692,,1.0,,,0.2857142857142857,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,0.5,0.534825,,,,,,,,,25.85,0.375,,,,,,,,,,,,,,,,,,True,,,
1626246,1610612746,Boban Marjanovic,Boban Marjanovic,1626246,LAC,3387.0,56.0,20.0,115.0,114,79.0,50.0,16.0,229,12.0,14.0,6.0,7.0,8.0,10.0,5.0,10.0,,1.0,,,,,,,,,,,,17.0,25.0,,,11.0,45.0,113,7.0,8.0,,,5.0,19.0,12.0,19.0,,,9.0,33.0,12.0,22.0,,,12.0,,,2.0,,3.0,,3.0,,,2.0,,1.0,6.0,2.0,12.0,9.0,7.0,3.0,19.0,14.0,33.0,1.0,1.0,,1.0,3.0,,,4.0,,3.0,,7.0,,4.0,1.0,6.0,2.0,14.0,,1.0,,,16.0,2.0,,6.0,,3.0,1.0,,,1.0,,,1.0,,33.0,79.0,1.0,3.0,0.35294117647058826,0.5454545454545454,,,,,,0.68,0.875,0.631578947368421,0.68,0.875,0.631578947368421,0.703125,0.7916666666666666,0.66,,,0.08,0.07142857142857142,0.1,,,29.32330827067669,0.42857142857142855,0.6,0.21212121212121213,0.375,0.47368421052631576,0.2857142857142857,0.3076923076923077,0.358974358974359,0.5714285714285714,0.2,0.5,0.2857142857142857,0.17647058823529413,0.2222222222222222,0.42857142857142855,0.6,0.16666666666666666,,0.56,0.8571428571428571,0.9230769230769231,0.3333333333333333,0.4,0.5,0.5555555555555556,0.4,0.04,,,,,,,,,,,,0.875,0.8571428571428571,,,,,,,,0.5263157894736842,0.8,,,,0.56,,0.514412,0.6048571428571429,0.49796842105263156,0.20689655172413793,0.20689655172413793,,0.4222222222222222,0.7333333333333333,4.876,,0.6869565217391305,,,,,,2.0,,0.3076923076923077,,,,,,,,,,True,,,
202699,1610612746,Tobias Harris,Tobias Harris,202699,LAC,875.0,15.0,9.0,30.0,30,7.0,11.0,6.0,60,3.0,4.0,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,3.0,7.0,,,3.0,9.0,33,,,,,,,1.0,1.0,,,,2.0,6.0,,,,,,,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,,1.0,2.0,3.0,,3.0,,,,,1.0,,1.0,1.0,,,,2.0,,,,1.0,,2.0,,,,,4.0,,,2.0,,,,,,,,,,,2.0,7.0,,,1.0,1.0,,,,,,0.42857142857142855,,1.0,0.42857142857142855,,1.0,0.5,,1.0,,,,,,,,31.42857142857143,0.5,1.0,0.125,,,,0.07692307692307693,,,,,,,0.14285714285714285,,,,,0.5714285714285714,0.75,0.75,1.0,0.2857142857142857,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5714285714285714,,0.4359285714285714,,0.5198,0.2222222222222222,0.2222222222222222,,,0.2222222222222222,6.3,,0.23333333333333334,,,,,,,,,,,1.0,,,,,,,True,,,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,240.0,4.0,-2.0,7.0,9,1.0,1.0,,16,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,9,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3777,,,,,,,,10.8,,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,True,,,
201568,1610612746,Danilo Gallinari,Danilo Gallinari,201568,LAC,2.0,,-2.0,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,119318.0,1989.0,104.0,4150.0,4084,1435.0,1334.0,484.0,8234,133.0,240.0,8.0,17.0,49.0,94.0,91.0,219.0,71.0,168.0,25.0,84.0,2.0,10.0,30.0,117.0,285.0,7.0,15.0,41.0,120.0,295.0,627.0,142.0,369.0,330.0,1346.0,4636,20.0,43.0,9.0,25.0,19.0,86.0,108.0,216.0,48.0,150.0,154.0,514.0,148.0,442.0,291.0,135.0,18.0,280.0,116.0,62.0,4.0,227.0,77.0,304.0,49.0,28.0,180.0,32.0,15.0,685.0,2.0,28.0,58.0,60.0,1.0,119.0,30.0,149.0,13.0,71.0,55.0,16.0,117.0,26.0,93.0,50.0,9.0,24.0,2.0,167.0,11.0,61.0,28.0,85.0,3.0,277.0,3.0,2.0,6.0,14.0,374.0,20.0,27.0,123.0,13.0,42.0,11.0,,,6.0,,3.0,11.0,6.0,507.0,1422.0,13.0,37.0,0.25084745762711863,0.25874125874125875,0.6830985915492958,0.38482384823848237,0.36,0.32,0.3863013698630137,0.4704944178628389,0.46511627906976744,0.5,0.5100401606425703,0.49264705882352944,0.4918032786885246,0.5728534258456202,0.538961038961039,0.5678733031674208,0.3704819277108434,0.01084010840108401,0.09888357256778309,0.14583333333333334,0.0958904109589041,0.011904761904761904,0.010526315789473684,28.10304449648712,0.7005988023952096,0.008849557522123894,0.053763440860215055,0.024496937882764653,0.0741687979539642,0.0029154518950437317,0.06217070600632244,0.016402405686167305,0.020618556701030927,0.0039603960396039604,,0.05250596658711217,0.046831955922865015,0.06287425149700598,0.08020477815699659,0.05612244897959184,0.026915113871635612,0.5454545454545454,0.24096385542168675,0.5541666666666667,0.6487804878048781,0.2781954887218045,0.21987951807228914,0.4155251141552511,0.4595959595959596,0.24175824175824176,0.1686746987951807,0.4226190476190476,0.4382716049382716,0.2112676056338028,0.08433734939759036,0.2976190476190476,0.30120481927710846,1.0,0.286144578313253,0.4105263157894737,0.4148936170212766,0.6153846153846154,0.25,0.47058823529411764,0.125,0.14705882352941177,0.2,1.0,0.22058823529411764,0.4666666666666667,0.42857142857142855,0.2568306010928962,0.5212765957446809,0.08196721311475409,0.32786885245901637,0.3416666666666667,0.6114457831325302,0.4142857142857143,0.4963259072580645,0.5109954545454546,0.4936255524861879,0.1224122412241224,0.1684931506849315,0.03412073490813648,0.0638930163447251,0.3818722139673105,8.486443381180225,25.866395663956627,0.3457831325301205,4.0,2.0,,2.0,,,,0.02696078431372549,0.028,,6.0,,0.03571428571428571,,2.0,7.0,0.23333333333333334,False,1.0,1.0,1.0
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,43611.0,727.0,-35.0,1488.0,1501,519.0,469.0,163.0,2989,147.0,198.0,20.0,36.0,41.0,59.0,36.0,75.0,2.0,6.0,,,,,,1.0,4.0,,,1.0,4.0,185.0,279.0,1.0,4.0,72.0,445.0,1729,22.0,41.0,,,11.0,55.0,48.0,75.0,1.0,4.0,30.0,129.0,254.0,116.0,,3.0,30.0,3.0,1.0,20.0,,21.0,14.0,35.0,11.0,3.0,12.0,5.0,4.0,84.0,19.0,31.0,31.0,55.0,15.0,101.0,52.0,153.0,4.0,18.0,14.0,4.0,28.0,2.0,16.0,14.0,2.0,12.0,4.0,42.0,4.0,15.0,51.0,87.0,3.0,103.0,7.0,12.0,,3.0,118.0,18.0,,53.0,,15.0,28.0,1.0,1.0,18.0,,7.0,29.0,19.0,129.0,516.0,7.0,12.0,0.6864864864864865,0.7470588235294118,,0.25,,0.25,0.3333333333333333,0.6630824372759857,0.5365853658536586,0.64,0.6590106007067138,0.5365853658536586,0.6265822784810127,0.6681681681681682,0.5612244897959183,0.6386138613861386,0.014134275618374558,,0.07168458781362007,0.07575757575757576,0.06666666666666667,,,22.3081499107674,0.6666666666666666,0.40540540540540543,0.13349514563106796,0.07311320754716981,0.11151079136690648,0.09004739336492891,0.1246376811594203,0.07874015748031496,0.078125,0.08641975308641975,0.10204081632653061,0.12101910828025478,0.17037037037037037,0.10833333333333334,0.11594202898550725,0.09859154929577464,0.0547945205479452,0.6551724137931034,0.6996466431095406,0.7424242424242424,0.8032786885245902,0.7210884353741497,0.26501766784452296,0.48,0.5142857142857142,0.5277777777777778,0.02120141342756184,0.3333333333333333,0.3333333333333333,1.0,,,,,0.014134275618374558,0.25,0.25,,0.8780487804878049,0.5555555555555556,0.2,,,,,,,0.7468354430379747,0.6949152542372882,,0.05063291139240506,0.25,0.7137809187279152,0.3333333333333333,0.5397406028368794,0.6286241379310343,0.5427647435897438,0.16666666666666666,0.16878980891719744,,0.12359550561797752,0.2898876404494382,3.571326164874552,30.575000000000003,0.3487903225806452,1.0,,1.0,6.0,1.0,1.0,,0.09210526315789473,0.025,2.0,2.0,,,0.028985507246376812,3.0,,,False,,,
1626246,1610612746,Boban Marjanovic,Boban Marjanovic,1626246,LAC,6604.0,110.0,37.0,235.0,235,72.0,55.0,30.0,470,21.0,31.0,10.0,16.0,4.0,9.0,,12.0,,1.0,,,,,,,,,,,,21.0,44.0,,,30.0,72.0,259,10.0,17.0,,,9.0,29.0,4.0,15.0,,,5.0,13.0,28.0,14.0,,,12.0,,,5.0,,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,2.0,17.0,9.0,24.0,2.0,35.0,19.0,54.0,2.0,5.0,2.0,3.0,5.0,,2.0,2.0,,3.0,1.0,7.0,,3.0,11.0,17.0,1.0,26.0,,2.0,,,36.0,4.0,,19.0,,1.0,4.0,,,4.0,,,4.0,3.0,13.0,70.0,2.0,1.0,0.6666666666666666,0.9333333333333333,,,,,,0.4772727272727273,0.5882352941176471,0.26666666666666666,0.4772727272727273,0.5882352941176471,0.26666666666666666,0.6,0.6590909090909091,0.3611111111111111,,,0.11363636363636363,0.06451612903225806,0.25,,,24.723247232472325,0.7142857142857143,0.3333333333333333,0.36363636363636365,0.2328767123287671,0.2,0.13333333333333333,0.2972972972972973,0.2159090909090909,0.24324324324324326,0.08333333333333333,0.3333333333333333,0.4074074074074074,0.36363636363636365,0.29411764705882354,0.1935483870967742,0.21428571428571427,0.1111111111111111,0.75,0.7045454545454546,0.6774193548387096,0.7241379310344828,0.6666666666666666,0.2727272727272727,,,,0.022727272727272728,,,,,,,,,,,,0.9411764705882353,0.625,0.3,,,,,,,0.6,0.4444444444444444,,,,0.7045454545454546,,0.528265909090909,0.59865625,0.5145266666666666,0.3220338983050847,0.3220338983050847,,0.4027777777777778,0.18055555555555555,3.3,,0.30638297872340425,,,,2.0,1.0,,,0.2857142857142857,,,,,,,,,,False,,,
