EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,Clear Path Fouls,Charge Fouls Drawn,3SecondViolations,OffFTReboundPct,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked,on
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,3245.0,54,-12,107,109,8.0,7,12,216,3.0,7.0,1.0,2.0,,,,2.0,,,,,,,,1.0,,,,,3.0,9.0,,1.0,5.0,11.0,108.0,1.0,2.0,,,2.0,,,,,1.0,1.0,4.0,2.0,,1.0,,2.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,2.0,5.0,6.0,,11.0,3.0,14,,3.0,,3.0,4.0,,1.0,1.0,3.0,,5.0,,2.0,3.0,,9.0,,4.0,,8.0,,4.0,,2.0,,,2.0,,,2.0,,,1.0,8.0,,,0.6666666666666666,1.0,,,,,,0.3333333333333333,0.5,,0.3,0.5,,0.39285714285714285,0.5,0.5,0.1,0.2222222222222222,0.2857142857142857,,15.447154471544716,0.8,,0.17142857142857143,0.05714285714285714,0.22727272727272727,,0.19298245614035087,0.037037037037037035,0.06666666666666667,,,0.2727272727272727,,0.21428571428571427,0.2222222222222222,0.25,,,0.7,0.42857142857142855,0.6,0.6666666666666666,0.2,,,,,,,,,,,,0.1,,,,1.0,0.5,,,,,,,,,,,0.8,,0.49826499999999996,0.4794,,0.2857142857142857,0.3076923076923077,0.18181818181818182,0.09090909090909091,3.022222222222222,25.0,0.07476635514018691,1.0,,,,,,,2.0,,4.0,,,,,,,,,,0.06666666666666667,,,,,,,1.0,,,,0.3333333333333333,,,,True
202334,1610612757,Ed Davis,Ed Davis,202334,POR,682.0,11,-5,21,23,8.0,15,7,44,1.0,3.0,1.0,3.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,4.0,,,2.0,4.0,27.0,1.0,3.0,,,2.0,1.0,1.0,,,,2.0,,2.0,,,,1.0,,,,,,,,,,,4.0,,,,,4.0,4,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,2.0,,3.0,,1.0,,2.0,,1.0,,,,,,,,,,,2.0,8.0,,,,,,,,,,0.25,0.3333333333333333,1.0,0.25,0.3333333333333333,1.0,0.4,0.3333333333333333,1.0,,0.25,,1.0,20.0,1.0,,,0.4,,,,0.23529411764705882,0.5,,,,,,,,0.5,,0.75,0.3333333333333333,0.3333333333333333,,0.25,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,1.0,1.0,,,,0.75,,0.62035,0.7004333333333334,0.7145,0.2,0.2,0.5,0.5,1.625,,0.38095238095238093,,,,,,,,2.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,True
203943,1610612757,Noah Vonleh,Noah Vonleh,203943,POR,16247.0,271,-7,547,547,86.0,90,50,1094,19.0,31.0,8.0,11.0,2.0,3.0,1.0,4.0,6.0,11.0,,,,,,,,,,,26.0,46.0,,,12.0,64.0,583.0,8.0,11.0,,,18.0,2.0,3.0,,,2.0,6.0,28.0,24.0,,,,5.0,3.0,2.0,5.0,2.0,,1.0,,2.0,12.0,2.0,15.0,20.0,50.0,3.0,73.0,17.0,90,2.0,2.0,1.0,1.0,5.0,,2.0,2.0,3.0,,7.0,1.0,1.0,12.0,1.0,26.0,,13.0,,17.0,1.0,9.0,,9.0,,,8.0,,1.0,9.0,9.0,,6.0,86.0,4.0,,0.5384615384615384,0.6666666666666666,,,,,,0.5652173913043478,0.7272727272727273,0.6666666666666666,0.5652173913043478,0.7272727272727273,0.6666666666666666,0.5925925925925926,0.6923076923076923,0.75,,0.10869565217391304,0.12903225806451613,0.25,10.11608623548922,0.7142857142857143,0.42857142857142855,0.2617801047120419,0.08287292817679558,0.24390243902439024,0.03125,0.2564102564102564,0.06938775510204082,0.11475409836065574,0.034482758620689655,,0.2597402597402597,0.2,0.3220338983050847,0.26865671641791045,0.13333333333333333,0.13333333333333333,1.0,0.6739130434782609,0.6129032258064516,0.7037037037037037,0.3684210526315789,0.08695652173913043,0.25,0.3333333333333333,1.0,0.2391304347826087,0.5454545454545454,0.5454545454545454,1.0,,,,,,,,,1.0,0.7272727272727273,,,,,,1.0,0.6666666666666666,,,,0.6739130434782609,,0.5618108695652174,0.656590909090909,0.7524333333333333,0.16666666666666666,0.16666666666666666,0.28125,0.09375,6.126086956521741,,0.15722120658135283,,1.0,,,,2.0,,10.0,,2.0,1.0,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,True
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,353.0,6,7,12,12,5.0,5,2,24,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.25,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,566.0,9,-12,18,17,,1,3,35,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,27.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,1.0,,,1.0,,1,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.545454545454546,,,,,0.5,,0.125,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,0.383,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,67724.0,1129,132,2252,2228,683.0,782,282,4480,42.0,73.0,3.0,9.0,12.0,22.0,17.0,39.0,8.0,27.0,8.0,35.0,1.0,13.0,49.0,124.0,7.0,15.0,17.0,36.0,67.0,139.0,57.0,159.0,32.0,337.0,2389.0,4.0,12.0,7.0,16.0,32.0,16.0,33.0,20.0,49.0,10.0,102.0,82.0,52.0,156.0,123.0,49.0,15.0,38.0,37.0,75.0,28.0,9.0,19.0,13.0,6.0,187.0,14.0,14.0,38.0,51.0,5.0,94.0,29.0,123,5.0,14.0,10.0,4.0,15.0,4.0,12.0,18.0,3.0,3.0,33.0,1.0,13.0,49.0,5.0,89.0,4.0,36.0,2.0,39.0,5.0,17.0,4.0,12.0,2.0,2.0,8.0,4.0,,14.0,7.0,,100.0,676.0,4.0,1.0,0.6119402985074627,0.6212121212121212,0.9122807017543859,0.3584905660377358,0.4375,0.40816326530612246,0.36075949367088606,0.48201438848920863,0.3333333333333333,0.48484848484848486,0.511744966442953,0.5178571428571429,0.5609756097560976,0.5349206349206349,0.5161290322580645,0.5795454545454546,0.5335570469798657,0.1079136690647482,0.1232876712328767,0.1282051282051282,13.517724970783014,0.45454545454545453,0.06578947368421052,0.07533234859675036,0.021374045801526718,0.09620253164556962,0.035,0.0830223880597015,0.026540284360189573,0.02247191011235955,0.03669724770642202,0.0273972602739726,0.08239700374531835,0.049773755656108594,0.09523809523809523,0.11217948717948718,0.03614457831325301,0.03289473684210526,0.5,0.24496644295302014,0.5753424657534246,0.65625,0.6428571428571429,0.13087248322147652,0.4358974358974359,0.5,0.6470588235294118,0.09060402684563758,0.2962962962962963,0.3076923076923077,0.375,0.1174496644295302,0.22857142857142856,0.23529411764705882,1.0,0.4161073825503356,0.3951612903225806,0.4016393442622951,0.8979591836734694,0.32142857142857145,0.3333333333333333,,0.03571428571428571,0.5357142857142857,0.4666666666666667,0.8571428571428571,0.2682926829268293,0.5454545454545454,0.15853658536585366,0.43902439024390244,0.4722222222222222,0.7785234899328859,0.3983739837398374,0.5165824915824915,0.5498500000000001,0.5093228395061727,0.05787781350482315,0.11258278145695365,0.09495548961424333,0.3026706231454006,6.730935251798561,25.659119496855343,0.3032859680284192,4.0,1.0,,,3.0,3.0,15.0,2.0,3.0,,1.0,,1.0,,,1.0,0.018867924528301886,0.037037037037037035,0.016129032258064516,0.018957345971563982,0.022598870056497175,,,0.23076923076923078,0.00625,1.0,1.0,,2.0,,0.02,1.0,,0.02857142857142857,False
1627735,1610612757,Wade Baldwin IV,Wade Baldwin IV,1627735,POR,3175.0,53,-4,103,105,15.0,46,9,208,3.0,3.0,,,,,3.0,6.0,1.0,2.0,,,,,2.0,3.0,,,,,7.0,11.0,2.0,3.0,4.0,24.0,117.0,,1.0,,,,1.0,2.0,,,,2.0,,14.0,6.0,3.0,2.0,1.0,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,,1.0,1.0,2.0,,3.0,1.0,4,,,,,,,,2.0,,,2.0,,,2.0,1.0,8.0,,5.0,1.0,7.0,1.0,4.0,,,,,,,,,,,2.0,15.0,1.0,,,,1.0,0.6666666666666666,,,0.6666666666666666,0.6363636363636364,,0.5,0.7142857142857143,,0.5,0.7058823529411765,,0.5,0.21428571428571427,0.09090909090909091,,0.16666666666666666,16.666666666666668,,,0.07407407407407407,0.043478260869565216,0.047619047619047616,,0.0625,0.027777777777777776,,,,,,0.2222222222222222,0.06666666666666667,,,,0.21428571428571427,1.0,1.0,,0.42857142857142855,0.5,0.6,,0.14285714285714285,0.5,0.5,,,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.4739535714285714,0.3629,0.37515,0.23529411764705882,0.2857142857142857,,0.08333333333333333,8.027272727272727,25.866666666666664,0.14563106796116504,,1.0,,,,,,,,,1.0,,,,,,,,,0.1,,,,,,,,,,,,,,,False
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,9053.0,151,-9,311,299,131.0,141,32,610,7.0,11.0,2.0,2.0,3.0,4.0,1.0,8.0,2.0,7.0,2.0,5.0,1.0,4.0,2.0,15.0,,1.0,,4.0,10.0,26.0,4.0,20.0,2.0,34.0,316.0,2.0,3.0,1.0,2.0,7.0,5.0,11.0,2.0,8.0,,16.0,12.0,8.0,12.0,15.0,2.0,1.0,5.0,5.0,10.0,4.0,1.0,1.0,1.0,3.0,25.0,1.0,1.0,4.0,6.0,1.0,11.0,4.0,15,,6.0,4.0,2.0,5.0,,3.0,,2.0,,5.0,,4.0,9.0,,11.0,,2.0,,3.0,1.0,2.0,,2.0,2.0,,2.0,,,4.0,2.0,,16.0,131.0,1.0,,0.6,0.6666666666666666,1.0,0.2,0.5,0.25,0.2,0.38461538461538464,0.6666666666666666,0.45454545454545453,0.34782608695652173,0.7,0.42105263157894735,0.3617021276595745,0.7,0.42105263157894735,0.43478260869565216,0.038461538461538464,0.09090909090909091,,15.028901734104046,1.0,0.1,0.07792207792207792,0.0125,0.07272727272727272,0.018867924528301886,0.07575757575757576,0.015037593984962405,,0.023255813953488372,,0.03333333333333333,0.14285714285714285,0.07692307692307693,0.05,0.13333333333333333,,0.5,0.2391304347826087,0.6363636363636364,0.7,0.5714285714285714,0.17391304347826086,0.125,0.125,,0.15217391304347827,0.2857142857142857,0.2857142857142857,1.0,0.10869565217391304,0.4,0.4,1.0,0.32608695652173914,0.13333333333333333,0.13333333333333333,1.0,0.4,1.0,0.5,0.2,0.2,,,0.21052631578947367,0.75,0.21052631578947367,0.21052631578947367,,0.6739130434782609,0.13333333333333333,0.5222945652173913,0.5359125,0.5243710526315789,0.0425531914893617,0.07407407407407407,0.20588235294117646,0.47058823529411764,8.673076923076923,24.785000000000004,0.4212218649517685,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,0.037037037037037035,1.0,1.0,0.5,,,2.0,,,,0.16666666666666666,,2.0,,False
1627834,1610612757,Georgios Papagiannis,Georgios Papagiannis,1627834,POR,224.0,4,15,8,7,,4,1,15,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,11.11111111111111,,,,,,0.5,,0.5,,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.782,,,,,1.0,,0.6,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,8115.0,135,1,265,268,86.0,117,36,533,15.0,27.0,6.0,10.0,7.0,9.0,4.0,10.0,1.0,6.0,,1.0,,,1.0,6.0,,,,,20.0,43.0,1.0,7.0,7.0,50.0,278.0,7.0,12.0,,,16.0,8.0,13.0,,,2.0,18.0,28.0,12.0,3.0,6.0,1.0,2.0,5.0,6.0,11.0,5.0,1.0,5.0,,,28.0,,12.0,10.0,14.0,4.0,28.0,12.0,40,1.0,2.0,,2.0,3.0,,1.0,10.0,2.0,1.0,13.0,,3.0,15.0,1.0,28.0,1.0,11.0,2.0,10.0,4.0,6.0,1.0,1.0,,,1.0,,,1.0,1.0,,18.0,86.0,1.0,1.0,0.7,0.875,1.0,0.14285714285714285,,,0.14285714285714285,0.46511627906976744,0.5833333333333334,0.6153846153846154,0.43,0.5833333333333334,0.6153846153846154,0.4716981132075472,0.6153846153846154,0.6428571428571429,0.14,0.046511627906976744,0.07407407407407407,,21.29032258064516,0.23076923076923078,0.36363636363636365,0.2153846153846154,0.13636363636363635,0.18867924528301888,,0.2033898305084746,0.09090909090909091,0.18421052631578946,,,0.1724137931034483,0.3333333333333333,0.13333333333333333,0.1794871794871795,0.21428571428571427,0.038461538461538464,1.0,0.54,0.5555555555555556,0.6,0.6666666666666666,0.2,0.4,0.4,0.75,0.12,0.16666666666666666,0.16666666666666666,1.0,0.02,,,,0.12,0.16666666666666666,0.16666666666666666,1.0,0.8333333333333334,0.6,0.3333333333333333,,,,,0.6923076923076923,0.7777777777777778,,,,0.68,0.16666666666666666,0.490188,0.547290909090909,0.49757692307692314,0.11538461538461539,0.13333333333333333,0.32,0.36,5.869767441860464,24.91428571428571,0.32452830188679244,1.0,3.0,1.0,,,2.0,,8.0,,5.0,3.0,,,,,,,,,0.125,0.07692307692307693,,,,,,,,,1.0,,,,,False
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,59581.0,993,47,1940,1927,464.0,560,231,3867,49.0,86.0,14.0,26.0,7.0,11.0,23.0,53.0,7.0,32.0,13.0,31.0,1.0,6.0,21.0,77.0,1.0,5.0,3.0,17.0,79.0,171.0,34.0,108.0,26.0,286.0,2113.0,17.0,40.0,2.0,6.0,43.0,15.0,28.0,7.0,23.0,4.0,55.0,102.0,56.0,99.0,76.0,21.0,17.0,30.0,21.0,51.0,15.0,6.0,15.0,10.0,5.0,123.0,13.0,31.0,59.0,95.0,15.0,169.0,45.0,214,3.0,17.0,12.0,5.0,26.0,8.0,16.0,32.0,10.0,3.0,58.0,11.0,13.0,80.0,,126.0,3.0,48.0,,41.0,3.0,19.0,3.0,24.0,5.0,4.0,18.0,,6.0,29.0,10.0,1.0,55.0,462.0,6.0,3.0,0.6455696202531646,0.75,0.9705882352941176,0.3148148148148148,0.3333333333333333,0.30434782608695654,0.3177570093457944,0.4619883040935672,0.425,0.5357142857142857,0.4659498207885305,0.43478260869565216,0.5,0.4798657718120805,0.4479166666666667,0.5,0.3870967741935484,0.09941520467836257,0.11627906976744186,0.11320754716981132,16.2039144287665,0.4482758620689655,0.2459016393442623,0.1527331189710611,0.05555555555555555,0.1826625386996904,0.038011695906432746,0.16296296296296298,0.04888888888888889,0.0794392523364486,0.03180212014134275,0.06779661016949153,0.11894273127753303,0.12626262626262627,0.2182741116751269,0.1803921568627451,0.19117647058823528,0.02112676056338028,0.3448275862068966,0.30824372759856633,0.5697674418604651,0.6447368421052632,0.7142857142857143,0.18996415770609318,0.4339622641509434,0.48936170212765956,0.391304347826087,0.11469534050179211,0.21875,0.22580645161290322,1.0,0.1111111111111111,0.41935483870967744,0.41935483870967744,0.9230769230769231,0.27598566308243727,0.2727272727272727,0.2727272727272727,1.0,0.5652173913043478,0.5384615384615384,0.2857142857142857,0.021739130434782608,0.10869565217391304,0.2,1.0,0.21568627450980393,0.6363636363636364,0.11764705882352941,0.3333333333333333,0.17647058823529413,0.6953405017921147,0.27631578947368424,0.5127404676258993,0.5700058823529411,0.4850450980392158,0.06440677966101695,0.10160427807486631,0.15034965034965034,0.19230769230769232,6.810526315789473,25.016666666666673,0.23917525773195877,4.0,4.0,,1.0,4.0,3.0,3.0,22.0,,7.0,9.0,8.0,1.0,,,,,0.03125,,0.033707865168539325,0.04819277108433735,1.0,,0.6666666666666666,,1.0,1.0,,3.0,,0.021739130434782608,,1.0,,False
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,68902.0,1148,6,2289,2257,498.0,578,276,4546,80.0,143.0,6.0,12.0,22.0,35.0,67.0,135.0,75.0,177.0,11.0,27.0,5.0,3.0,77.0,187.0,6.0,12.0,19.0,43.0,222.0,455.0,88.0,214.0,102.0,810.0,2508.0,16.0,33.0,9.0,17.0,67.0,48.0,96.0,22.0,46.0,37.0,199.0,64.0,380.0,156.0,187.0,77.0,37.0,73.0,47.0,120.0,37.0,10.0,48.0,14.0,11.0,287.0,5.0,12.0,45.0,53.0,4.0,102.0,17.0,119,9.0,32.0,18.0,14.0,55.0,9.0,32.0,24.0,23.0,3.0,79.0,6.0,17.0,33.0,2.0,74.0,,105.0,2.0,119.0,11.0,49.0,9.0,9.0,1.0,,5.0,,4.0,10.0,5.0,,191.0,484.0,7.0,4.0,0.14414414414414414,0.1461187214611872,0.5909090909090909,0.411214953271028,0.5294117647058824,0.4782608695652174,0.411214953271028,0.4879120879120879,0.48484848484848486,0.5,0.5291479820627802,0.59,0.5704225352112676,0.5605006954102921,0.6203703703703703,0.6180124223602484,0.31988041853512705,0.08131868131868132,0.13986013986013987,0.0962962962962963,30.586431582981987,0.6962025316455697,0.05128205128205128,0.07782672540381791,0.017094017094017096,0.1232876712328767,0.012077294685990338,0.09369024856596558,0.015232974910394265,0.018518518518518517,0.008875739644970414,0.02631578947368421,0.055350553505535055,0.07441860465116279,0.11282051282051282,0.13442622950819672,0.06666666666666667,0.029411764705882353,0.5,0.21375186846038863,0.5594405594405595,0.6504065040650406,0.1625,0.20179372197309417,0.4962962962962963,0.5491803278688525,0.13432835820895522,0.2645739910313901,0.423728813559322,0.43352601156069365,0.13333333333333333,0.04035874439461883,0.4074074074074074,0.4230769230769231,0.8181818181818182,0.2795216741405082,0.4117647058823529,0.41397849462365593,0.5584415584415584,0.24,0.5,0.3333333333333333,0.1,0.24,0.5,0.8333333333333334,0.24647887323943662,0.6285714285714286,0.02112676056338028,0.3028169014084507,0.4418604651162791,0.5336322869955157,0.4117647058823529,0.48015726047904184,0.500915,0.45870425531914905,0.07323943661971831,0.09939148073022312,0.08271604938271605,0.24567901234567902,10.143076923076922,25.39766355140186,0.21756225425950196,4.0,3.0,,3.0,3.0,8.0,108.0,6.0,2.0,,3.0,3.0,3.0,,5.0,3.0,0.009345794392523364,0.022598870056497175,0.0053475935828877,0.0047169811320754715,0.02727272727272727,0.6,1.0,1.0,0.013824884792626729,,,,2.0,,,,1.0,0.037037037037037035,False
203894,1610612757,Shabazz Napier,Shabazz Napier,203894,POR,58865.0,981,31,1927,1912,465.0,478,231,3839,37.0,74.0,,4.0,9.0,15.0,14.0,54.0,54.0,109.0,8.0,19.0,2.0,2.0,48.0,124.0,5.0,11.0,7.0,21.0,105.0,237.0,56.0,143.0,79.0,457.0,2073.0,5.0,15.0,5.0,13.0,39.0,19.0,41.0,8.0,23.0,25.0,87.0,46.0,164.0,117.0,124.0,48.0,20.0,53.0,45.0,98.0,34.0,11.0,37.0,8.0,8.0,241.0,4.0,9.0,37.0,62.0,2.0,101.0,13.0,114,4.0,54.0,30.0,24.0,45.0,10.0,24.0,28.0,21.0,2.0,73.0,7.0,11.0,24.0,2.0,58.0,3.0,102.0,12.0,96.0,4.0,37.0,7.0,2.0,1.0,1.0,1.0,,1.0,3.0,1.0,,85.0,458.0,6.0,6.0,0.21904761904761905,0.21904761904761905,0.6964285714285714,0.3916083916083916,0.38461538461538464,0.34782608695652173,0.3916083916083916,0.4430379746835443,0.3333333333333333,0.4634146341463415,0.49736842105263157,0.44642857142857145,0.484375,0.5390070921985816,0.5571428571428572,0.5512820512820513,0.3763157894736842,0.08438818565400844,0.16216216216216217,0.14814814814814814,22.65874828688899,0.6164383561643836,0.03508771929824561,0.10214168039538715,0.015544041450777202,0.1189710610932476,0.011799410029498525,0.10784313725490197,0.014161220043572984,0.022123893805309734,0.010869565217391304,0.015873015873015872,0.06639004149377593,0.12021857923497267,0.13114754098360656,0.124,0.09836065573770492,0.020618556701030927,0.3333333333333333,0.19473684210526315,0.5,0.5967741935483871,0.24324324324324326,0.14210526315789473,0.25925925925925924,0.30434782608695654,0.2857142857142857,0.2868421052631579,0.4954128440366973,0.4954128440366973,0.18518518518518517,0.05,0.42105263157894735,0.42105263157894735,0.875,0.3263157894736842,0.3870967741935484,0.3902439024390244,0.6666666666666666,0.14285714285714285,,,0.07142857142857142,0.39285714285714285,0.45454545454545453,0.8,0.234375,0.6,0.03125,0.328125,0.3333333333333333,0.5710526315789474,0.3870967741935484,0.4855207894736844,0.4642361111111112,0.50689140625,0.0985576923076923,0.13703703703703704,0.08533916849015317,0.19037199124726478,11.132489451476792,25.39440559440559,0.24130773222625843,6.0,4.0,,,1.0,14.0,51.0,,1.0,1.0,3.0,5.0,3.0,1.0,2.0,4.0,0.006993006993006993,,0.008064516129032258,0.011235955056179775,0.011428571428571429,,,0.5,0.0273972602739726,,,,2.0,,,,,,False
