EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,OffThreePtRebounds,Offensive Fouls,NonShootingFoulsDrawn,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LostBallTurnovers,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,PtsUnassisted3s,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,on,Corner3PctBlocked,3pt And 1 Free Throw Trips
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,60811.0,1014,66.0,2030,2005,690,524,241,4035,19.0,33.0,4.0,10.0,7.0,10.0,5.0,13.0,2.0,13.0,56.0,20.0,54.0,144.0,14.0,50.0,26,59,76.0,200.0,34.0,314,2194,6.0,15.0,22.0,41.0,10.0,20.0,70.0,112.0,30.0,22.0,228.0,1.0,143.0,54.0,5.0,14.0,9.0,23.0,6.0,3.0,8.0,4.0,55.0,10.0,,42.0,37.0,81.0,23.0,104.0,5.0,32.0,24.0,8.0,16.0,2.0,10.0,6.0,22.0,3.0,11.0,57.0,113,3.0,47.0,4.0,3.0,39.0,13.0,7.0,4.0,3.0,7.0,112.0,689,0.5769230769230769,0.6818181818181818,1.0,0.38,0.38190954773869346,0.4406779661016949,0.4,0.5,0.5405405405405406,0.4864864864864865,0.5444444444444444,0.5667870036101083,0.5256410256410257,0.5714285714285714,0.7722007722007722,0.0847457627118644,0.06060606060606061,,12.949328713728887,0.7272727272727273,,0.06630824372759857,0.018315018315018316,0.1126005361930295,0.08485499462943072,0.02354145342886387,0.027149321266968326,0.01639344262295082,0.07142857142857142,0.07920792079207921,0.03787878787878788,0.1245674740484429,0.07142857142857142,0.035211267605633804,0.1274131274131274,0.5757575757575758,0.6129032258064516,0.631578947368421,0.05019305019305019,0.38461538461538464,0.5,0.05019305019305019,0.15384615384615385,0.15384615384615385,1.0,0.21621621621621623,0.555984555984556,0.375,0.38028169014084506,1.0,0.2702702702702703,0.4,0.3783783783783784,0.1111111111111111,0.7,0.2222222222222222,0.5555555555555556,0.8996138996138996,0.3776223776223776,0.5385778210116733,0.5329019999999999,0.5320617977528088,0.048327137546468404,0.18840579710144928,0.1305732484076433,0.35668789808917195,7.101694915254239,25.283500000000007,0.3399014778325123,5.0,14.0,13.0,,8.0,4.0,,17.0,9.0,0.030162412993039442,0.007042253521126761,0.02359882005899705,0.5714285714285714,0.2,6.0,22.0,8.0,8.0,5.0,18.0,8.0,26.0,8.0,2.0,2.0,,1.0,2.0,8.0,1.0,3.0,3.0,,,,,1.0,,0.36363636363636365,0.37142857142857144,0.23076923076923078,0.04081632653061224,0.05434782608695652,0.39285714285714285,0.39285714285714285,1.0,0.25,0.21621621621621623,0.35714285714285715,1.0,0.4,0.36,2.0,,0.01,0.013888888888888888,3.0,,,,0.375,1.0,,,,False,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,2910.0,48,6.0,98,96,49,62,9,194,3.0,7.0,,1.0,2.0,4.0,1.0,5.0,,2.0,,,2.0,4.0,,1.0,4,14,2.0,4.0,7.0,21,90,,3.0,,2.0,2.0,8.0,1.0,11.0,8.0,,6.0,,4.0,2.0,2.0,,2.0,2.0,1.0,1.0,,,6.0,1.0,,3.0,5.0,8.0,1.0,9.0,,1.0,,1.0,2.0,,,1.0,3.0,,1.0,1.0,3,,7.0,,,13.0,6.0,,,,,11.0,49,1.0,1.0,1.0,0.5,0.5,0.2857142857142857,,0.25,0.3888888888888889,,0.3888888888888889,0.4375,0.25,0.4583333333333333,0.2222222222222222,0.14285714285714285,0.14285714285714285,,24.545454545454543,0.6666666666666666,,0.18518518518518517,0.03333333333333333,0.1875,0.18604651162790697,0.02040816326530612,,,0.14285714285714285,0.2,0.2,0.08333333333333333,0.5,,0.3888888888888889,0.42857142857142855,0.5,1.0,0.2777777777777778,0.2,0.25,0.1111111111111111,,,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,,,0.4444444444444444,0.5,,0.1111111111111111,0.6111111111111112,0.5,0.49988055555555555,0.39435,0.4857055555555555,0.2608695652173913,0.3157894736842105,0.09523809523809523,0.5238095238095238,7.4142857142857155,24.825,0.5,2.0,4.0,,,1.0,,,,1.0,,0.2,,,1.0,2.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,52909.0,882,107.0,1722,1715,450,425,221,3437,21.0,48.0,10.0,27.0,6.0,12.0,1.0,6.0,2.0,5.0,37.0,5.0,17.0,60.0,5.0,17.0,24,59,27.0,97.0,4.0,133,1840,11.0,28.0,8.0,36.0,6.0,14.0,22.0,32.0,28.0,20.0,81.0,,60.0,17.0,8.0,8.0,12.0,20.0,9.0,3.0,5.0,1.0,52.0,16.0,,43.0,64.0,115.0,39.0,154.0,3.0,13.0,11.0,2.0,13.0,1.0,9.0,8.0,21.0,1.0,4.0,41.0,70,2.0,20.0,5.0,3.0,16.0,5.0,39.0,25.0,14.0,39.0,32.0,448,0.5833333333333334,0.875,1.0,0.27835051546391754,0.27835051546391754,0.4067796610169492,0.39285714285714285,0.42857142857142855,0.41346153846153844,0.4722222222222222,0.4166666666666667,0.40797546012269936,0.47368421052631576,0.3902439024390244,0.6217948717948718,0.13559322033898305,0.10416666666666667,,9.283551967709384,0.6190476190476191,,0.12475633528265107,0.033264033264033266,0.13479623824451412,0.12860576923076922,0.04773561811505508,0.04712041884816754,0.0189873417721519,0.10697674418604651,0.14659685863874344,0.12149532710280374,0.12653061224489795,0.16216216216216217,0.03225806451612903,0.3076923076923077,0.4375,0.4883720930232558,0.5714285714285714,0.038461538461538464,0.16666666666666666,0.3333333333333333,0.03205128205128205,0.4,0.4,1.0,0.23717948717948717,0.38461538461538464,0.2833333333333333,0.288135593220339,1.0,0.75,0.37037037037037035,0.1388888888888889,0.3333333333333333,0.5,0.1388888888888889,0.4722222222222222,0.9294871794871795,0.2833333333333333,0.5710092948717949,0.5852531250000002,0.5508194444444445,0.031446540880503145,0.08064516129032258,0.2706766917293233,0.24060150375939848,3.4406779661016946,24.517525773195874,0.2613240418118467,2.0,2.0,23.0,,4.0,24.0,,5.0,3.0,0.06845238095238096,0.030303030303030304,0.06923076923076923,0.6153846153846154,,4.0,10.0,3.0,1.0,2.0,5.0,4.0,6.0,16.0,2.0,8.0,3.0,1.0,2.0,5.0,1.0,1.0,2.0,,,,,4.0,,0.5,0.2727272727272727,0.5,0.16666666666666666,0.06578947368421052,0.2702702702702703,0.2857142857142857,1.0,0.2,0.08333333333333333,0.4,1.0,0.2,0.29411764705882354,3.0,,0.030927835051546393,0.016666666666666666,2.0,,,,0.6666666666666666,1.0,,,,False,0.05405405405405406,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,4100.0,68,-2.0,138,137,54,63,13,275,9.0,13.0,1.0,4.0,6.0,9.0,3.0,4.0,,1.0,,,,,,,12,18,,,3.0,27,141,1.0,4.0,,2.0,7.0,12.0,,15.0,20.0,4.0,,,,,,2.0,1.0,3.0,1.0,,,,7.0,3.0,,3.0,6.0,12.0,5.0,17.0,1.0,,,,,2.0,,5.0,5.0,,3.0,4.0,6,,8.0,,,11.0,3.0,,,,,15.0,54,0.8333333333333334,0.8333333333333334,,,,0.6666666666666666,0.25,0.5833333333333334,0.6666666666666666,0.25,0.5833333333333334,0.5869565217391305,0.25,0.5769230769230769,,,,,18.18181818181818,,,0.15789473684210525,0.075,0.13043478260869565,0.14754098360655737,0.078125,0.1111111111111111,,0.125,0.23529411764705882,0.07692307692307693,0.14285714285714285,,0.16666666666666666,0.7222222222222222,0.6923076923076923,0.6923076923076923,0.8888888888888888,0.2222222222222222,0.75,0.75,0.05555555555555555,,,,,,,,,1.0,0.25,,0.75,0.6666666666666666,,,0.7222222222222222,,0.5915055555555555,0.650025,0.5903499999999999,0.18181818181818182,0.14285714285714285,0.07407407407407407,0.5555555555555556,3.4833333333333334,,0.391304347826087,,1.0,2.0,1.0,1.0,,,,1.0,0.08333333333333333,0.14285714285714285,0.10526315789473684,,0.6666666666666666,,,,,,,,,,2.0,3.0,,,1.0,,,1.0,,,,,,,,,,,0.6,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,False,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,117417.0,1957,190.0,4065,4028,1284,998,544,8093,287.0,472.0,38.0,63.0,108.0,158.0,65.0,159.0,111.0,294.0,11.0,5.0,63.0,203.0,12.0,93.0,463,925,68.0,214.0,300.0,1430,4495,62.0,110.0,15.0,180.0,156.0,269.0,98.0,519.0,160.0,766.0,96.0,3.0,200.0,63.0,60.0,323.0,230.0,553.0,158.0,72.0,241.0,44.0,1336.0,58.0,5.0,179.0,228.0,462.0,103.0,565.0,28.0,87.0,47.0,40.0,180.0,38.0,134.0,86.0,266.0,17.0,101.0,32.0,138,13.0,319.0,11.0,6.0,401.0,183.0,18.0,14.0,4.0,18.0,513.0,1276,0.17278617710583152,0.17937219730941703,0.47058823529411764,0.3177570093457944,0.3222748815165877,0.5005405405405405,0.5636363636363636,0.5799256505576208,0.49604916593503073,0.58,0.547683923705722,0.5451761102603369,0.6293706293706294,0.5899772209567198,0.18788410886742757,0.06486486486486487,0.1059322033898305,0.013605442176870748,33.28386686453254,0.6766917293233082,0.033783783783783786,0.21388367729831145,0.04927782497875956,0.24059139784946237,0.22486187845303868,0.05017921146953405,0.0736196319018405,0.02557544757033248,0.15764705882352942,0.2265625,0.28793774319066145,0.24225865209471767,0.2358974358974359,0.0521415270018622,0.41439859525899914,0.6080508474576272,0.6800947867298578,0.20905923344947736,0.1395961369622476,0.4088050314465409,0.42483660130718953,0.2581211589113257,0.37755102040816324,0.38275862068965516,0.13513513513513514,0.009657594381035996,0.17822651448639157,0.3103448275862069,0.3118811881188119,0.4603174603174603,0.504,0.6031746031746031,0.096,0.4305177111716621,0.6835443037974683,0.013623978201634877,0.25340599455040874,0.6022827041264267,0.315,0.5294944542253521,0.5360548387096775,0.5405487637362637,0.14724409448818898,0.17362428842504743,0.1258741258741259,0.36293706293706296,8.143675675675675,26.053738317757006,0.3158671586715867,35.0,117.0,40.0,6.0,36.0,10.0,,16.0,28.0,0.05154639175257732,0.04040404040404041,0.044596912521440824,0.5555555555555556,0.07692307692307693,46.0,5.0,3.0,2.0,6.0,28.0,7.0,30.0,34.0,38.0,55.0,22.0,6.0,8.0,2.0,5.0,4.0,54.0,,,,,,,0.4666666666666667,0.30612244897959184,0.03773584905660377,0.6179775280898876,0.07253886010362694,0.45454545454545453,0.45454545454545453,0.6,0.23684210526315788,0.024,0.5,0.8333333333333334,0.4,0.3010752688172043,1.0,9.0,0.004672897196261682,0.0049261083743842365,1.0,108.0,11.0,4.0,0.3333333333333333,,0.018518518518518517,,,False,,2.0
2546,1610612760,Carmelo Anthony,Carmelo Anthony,2546,OKC,98318.0,1639,117.0,3384,3341,1153,838,460,6725,59.0,108.0,16.0,28.0,23.0,46.0,43.0,117.0,88.0,212.0,37.0,17.0,101.0,278.0,36.0,87.0,190,437,113.0,315.0,97.0,816,3781,28.0,54.0,41.0,114.0,64.0,158.0,104.0,268.0,144.0,236.0,291.0,,278.0,101.0,37.0,28.0,39.0,67.0,22.0,17.0,21.0,2.0,173.0,28.0,4.0,97.0,114.0,230.0,43.0,273.0,16.0,25.0,7.0,18.0,25.0,8.0,14.0,45.0,70.0,7.0,20.0,58.0,139,12.0,96.0,1.0,4.0,127.0,51.0,38.0,20.0,16.0,38.0,268.0,1144,0.37894736842105264,0.4022346368715084,0.8584070796460177,0.35873015873015873,0.35873015873015873,0.43478260869565216,0.5185185185185185,0.4050632911392405,0.47805851063829785,0.5631578947368421,0.43320610687022904,0.5037220843672456,0.5643564356435643,0.4602076124567474,0.41888297872340424,0.08466819221967964,0.18518518518518517,0.0330188679245283,22.21658635556683,0.35714285714285715,0.032,0.12852311161217586,0.028028028028028028,0.1605960264900662,0.14151576123407109,0.024059222702035782,0.03836317135549872,0.017341040462427744,0.09195402298850575,0.14743589743589744,0.15859030837004406,0.1531322505800464,0.1791907514450867,0.0392156862745098,0.14361702127659576,0.5462962962962963,0.6704545454545454,0.3728813559322034,0.15558510638297873,0.36752136752136755,0.40186915887850466,0.28191489361702127,0.41509433962264153,0.4292682926829268,0.4431818181818182,0.04920212765957447,0.3696808510638298,0.36330935251798563,0.36462093862815886,0.8415841584158416,0.29473684210526313,0.5714285714285714,0.37894736842105264,0.17557251908396945,0.5,0.0648854961832061,0.3320610687022901,0.5625,0.36330935251798563,0.49741063829787246,0.5505376923076923,0.49426374045801524,0.0678391959798995,0.10669456066945607,0.13970588235294118,0.3284313725490196,11.917391304347824,25.173333333333336,0.3407210401891253,7.0,41.0,11.0,15.0,10.0,22.0,1.0,12.0,9.0,0.017684887459807074,0.026717557251908396,0.014830508474576272,0.5789473684210527,0.2558139534883721,11.0,12.0,5.0,6.0,16.0,27.0,17.0,33.0,22.0,5.0,19.0,3.0,,13.0,1.0,1.0,,10.0,,,,2.0,1.0,,0.4146341463414634,0.3173076923076923,0.08547008547008547,0.25333333333333335,0.02666666666666667,0.32432432432432434,0.34285714285714286,1.0,0.1875,0.05263157894736842,0.4444444444444444,0.8125,0.35294117647058826,0.3103448275862069,3.0,6.0,0.009523809523809525,0.0035971223021582736,1.0,48.0,1.0,3.0,0.2,1.0,0.009433962264150943,,,False,0.05405405405405406,
1627772,1610612760,Daniel Hamilton,Daniel Hamilton,1627772,OKC,1663.0,28,-12.0,55,56,30,23,7,111,2.0,3.0,,,1.0,2.0,1.0,2.0,,1.0,3.0,2.0,1.0,2.0,,1.0,3,6,2.0,5.0,,12,57,,,,,1.0,3.0,3.0,5.0,2.0,4.0,3.0,,2.0,1.0,1.0,7.0,1.0,8.0,1.0,,5.0,2.0,17.0,,,1.0,4.0,5.0,,5.0,,1.0,1.0,,,2.0,,2.0,2.0,,2.0,1.0,2,,1.0,,,,,,,,,5.0,30,0.3333333333333333,0.3333333333333333,0.5,0.4,0.4,0.5,,0.3333333333333333,0.5454545454545454,,0.4166666666666667,0.5454545454545454,,0.4166666666666667,0.45454545454545453,0.16666666666666666,,,20.967741935483872,,,0.2857142857142857,,0.0625,0.16666666666666666,,,,0.25,0.14285714285714285,0.6666666666666666,0.07692307692307693,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,0.5,1.0,0.09090909090909091,,,,0.2727272727272727,0.18181818181818182,0.5,0.5,,,,,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.7272727272727273,0.5,0.5289090909090909,,0.5466416666666666,,,,0.4166666666666667,6.533333333333332,24.880000000000003,0.5454545454545454,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,,,,,3.0,,,,,,,,False,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,102345.0,1706,149.0,3511,3476,1079,799,507,6987,235.0,358.0,81.0,153.0,65.0,92.0,56.0,116.0,3.0,5.0,,,,2.0,,2.0,294,479,,2.0,117.0,705,3888,90.0,170.0,,213.0,77.0,125.0,2.0,200.0,396.0,192.0,,2.0,,,31.0,38.0,33.0,71.0,23.0,10.0,23.0,5.0,175.0,176.0,8.0,96.0,119.0,216.0,267.0,483.0,32.0,54.0,39.0,15.0,35.0,4.0,14.0,59.0,94.0,17.0,28.0,56.0,159,23.0,195.0,46.0,3.0,211.0,77.0,58.0,35.0,22.0,58.0,199.0,1073,0.673469387755102,0.853448275862069,,,,0.6137787056367432,0.5294117647058824,0.616,0.6112266112266113,0.5294117647058824,0.6062992125984252,0.6098615916955017,0.5220588235294118,0.5681818181818182,0.004158004158004158,0.06471816283924843,0.06983240223463687,,16.246362754607176,0.3723404255319149,0.064,0.12809472551130247,0.16666666666666666,0.1465648854961832,0.13573232323232323,0.14971098265895955,0.20422535211267606,0.11602209944751381,0.15404699738903394,0.12422360248447205,0.08928571428571429,0.13432835820895522,0.1774193548387097,0.20915032679738563,0.7442827442827443,0.6564245810055865,0.7057057057057057,0.6425531914893617,0.24116424116424118,0.4827586206896552,0.509090909090909,0.010395010395010396,0.6,0.6,0.6666666666666666,,0.004158004158004158,,,,0.9,0.5294117647058824,,0.7244094488188977,0.7065217391304348,,0.015748031496062992,0.7484407484407485,,0.5894707724425887,0.6133977272727273,0.5919024,0.14338919925512103,0.14392523364485982,0.3021276595744681,0.28368794326241137,2.9359081419624222,71.45,0.30731985189404726,33.0,46.0,83.0,30.0,41.0,34.0,4.0,12.0,39.0,0.12314540059347182,0.17537313432835822,0.116600790513834,0.5862068965517241,0.8035714285714286,21.0,,,,,,,,124.0,10.0,1.0,3.0,3.0,6.0,2.0,3.0,,21.0,,,,1.0,,7.0,,,0.05172413793103448,0.014084507042253521,0.14285714285714285,,,,0.1728395061728395,,,,,,,,,,,,,,,,,,,False,,
201147,1610612760,Corey Brewer,Corey Brewer,201147,OKC,30865.0,514,33.0,1081,1080,332,269,133,2161,38.0,67.0,3.0,8.0,12.0,23.0,,5.0,3.0,5.0,54.0,15.0,2.0,13.0,1.0,8.0,41,77,23.0,67.0,31.0,182,1205,4.0,9.0,8.0,25.0,14.0,27.0,23.0,67.0,52.0,30.0,69.0,2.0,11.0,2.0,10.0,12.0,12.0,24.0,10.0,2.0,10.0,2.0,60.0,9.0,,19.0,21.0,41.0,20.0,61.0,3.0,38.0,29.0,9.0,6.0,1.0,5.0,5.0,11.0,1.0,4.0,16.0,56,,36.0,1.0,8.0,39.0,10.0,4.0,4.0,,6.0,65.0,328,0.6341463414634146,0.6666666666666666,1.0,0.34328358208955223,0.35384615384615387,0.5324675324675324,0.4444444444444444,0.5185185185185185,0.5243055555555556,0.5882352941176471,0.49,0.5617283950617284,0.625,0.5491803278688525,0.4652777777777778,0.12987012987012986,0.14925373134328357,,13.92914653784219,0.5454545454545454,,0.07749077490774908,0.028662420382165606,0.09547738693467336,0.0851063829787234,0.03937007874015748,0.043478260869565216,0.011363636363636364,0.04672897196261682,0.1111111111111111,0.07692307692307693,0.1,0.0847457627118644,0.04411764705882353,0.4652777777777778,0.5671641791044776,0.6666666666666666,0.631578947368421,0.034722222222222224,,,0.034722222222222224,0.6,0.6,0.6666666666666666,0.375,0.09027777777777778,0.15384615384615385,0.15384615384615385,1.0,0.47058823529411764,0.375,0.058823529411764705,0.46,0.5217391304347826,0.3,0.16,0.9305555555555556,0.18181818181818182,0.627617957746479,0.5721285714285714,0.6254416666666666,0.0718954248366013,0.11764705882352941,0.13736263736263737,0.36813186813186816,2.618181818181818,24.431343283582088,0.3071230342275671,5.0,18.0,11.0,2.0,9.0,3.0,,16.0,7.0,0.05670103092783505,0.022727272727272728,0.061068702290076333,0.5,,1.0,21.0,7.0,7.0,,,4.0,7.0,4.0,,1.0,,,,5.0,2.0,3.0,2.0,2.0,1.0,1.0,,,,0.5,0.30434782608695654,,0.05263157894736842,0.047619047619047616,0.3888888888888889,0.3888888888888889,1.0,,0.4117647058823529,,,0.4666666666666667,,,,,,4.0,,,1.0,0.5714285714285714,1.0,0.014705882352941176,,,False,,
1628408,1610612760,PJ Dozier,PJ Dozier,1628408,OKC,191.0,3,-3.0,6,7,6,5,1,13,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,1,2,,,,2,7,,,,,1.0,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1,,,,,,,,,,,2.0,6,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,42.857142857142854,,,,,0.5,0.2,,,,,,,,0.5,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,0.5,1.0,,,0.5,,0.4837,,0.4837,,,,1.0,11.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
