EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Travels,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,on,Clear Path Fouls,Corner3PctBlocked
201956,1610612744,Omri Casspi,Omri Casspi,201956,GSW,26818.0,447,18,920,928,275,297,83.0,1848,46.0,72.0,7.0,14.0,7.0,13.0,19.0,45.0,,1.0,65.0,118.0,33.0,184.0,966,8.0,17.0,8.0,27.0,14.0,30.0,11.0,42.0,96.0,34.0,14.0,7.0,28.0,6.0,34.0,6.0,16.0,3.0,9.0,74.0,6.0,11.0,38.0,48.0,10.0,96,17.0,113,3.0,10.0,8.0,2.0,12.0,8.0,10.0,1.0,4.0,22.0,,9.0,20.0,1.0,45.0,3.0,3.0,1.0,35.0,2.0,,42.0,6.0,21.0,3.0,11.0,,,8.0,1.0,2.0,11.0,6.0,42.0,275,4.0,3.0,0.7384615384615385,0.8275862068965517,0.5508474576271186,0.47058823529411764,0.4666666666666667,0.571969696969697,0.5277777777777778,0.4696969696969697,0.6133333333333333,0.6136363636363636,0.5526315789473685,0.059322033898305086,0.05555555555555555,0.06666666666666667,16.8792934249264,0.5454545454545454,0.3448275862068966,0.16382252559726962,0.04526748971193416,0.24836601307189543,0.04316546762589928,0.19282511210762332,0.04450261780104712,0.08,0.039603960396039604,0.014925373134328358,0.04504504504504504,0.03571428571428571,0.1092436974789916,0.14018691588785046,0.29850746268656714,0.24603174603174602,0.25925925925925924,0.057692307692307696,0.5454545454545454,0.5454545454545454,0.6388888888888888,0.6764705882352942,0.717391304347826,0.3409090909090909,0.4222222222222222,0.4523809523809524,0.7894736842105263,0.007575757575757576,,,,0.7777777777777778,0.5,,0.3939393939393939,0.5384615384615384,0.6515151515151515,0.5307931818181818,0.641525,0.4922030303030302,0.14285714285714285,0.15789473684210525,0.14673913043478262,0.22826086956521738,4.20593220338983,0.29891304347826086,3.0,4.0,,2.0,4.0,10.0,1.0,1.0,,1.0,7.0,14.0,1.0,1.0,1.0,3.0,21.0,,10.0,4.0,,,3.0,,,1.0,0.5,1.0,0.3333333333333333,0.5,0.10606060606060606,,,,0.030303030303030304,0.75,0.75,1.0,0.07575757575757576,0.4,0.4,1.0,,0.05555555555555555,1.0,1.0,0.06060606060606061,0.030303030303030304,,0.4,25.535714285714285,1.0,,1.0,,1.0,,,,,,,1.0,,,,0.5,,,,False,,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,22345.0,372,31,765,777,237,353,65.0,1542,37.0,48.0,10.0,15.0,13.0,15.0,8.0,17.0,3.0,10.0,48.0,75.0,8.0,104.0,834,10.0,15.0,,20.0,15.0,18.0,1.0,31.0,68.0,28.0,16.0,5.0,35.0,17.0,52.0,15.0,19.0,4.0,12.0,121.0,13.0,15.0,22.0,43.0,13.0,78,28.0,106,1.0,13.0,8.0,5.0,11.0,9.0,7.0,,2.0,18.0,2.0,7.0,30.0,,44.0,1.0,,1.0,16.0,1.0,,16.0,4.0,9.0,1.0,30.0,1.0,1.0,17.0,,13.0,31.0,15.0,31.0,236,4.0,,0.7083333333333334,0.85,0.64,0.6666666666666666,0.8333333333333334,0.6233766233766234,0.6666666666666666,0.7894736842105263,0.6265060240963856,0.6666666666666666,0.7380952380952381,0.06666666666666667,0.10416666666666667,,12.05250596658711,0.6111111111111112,0.5,0.1894273127753304,0.08064516129032258,0.17054263565891473,0.0948905109489051,0.18258426966292135,0.08668730650154799,0.11864406779661017,0.08196721311475409,0.045454545454545456,0.09243697478991597,0.1111111111111111,0.1511627906976744,0.225,0.19672131147540983,0.16666666666666666,0.18518518518518517,0.041666666666666664,0.4838709677419355,0.6233766233766234,0.7708333333333334,0.8604651162790697,0.7027027027027027,0.22077922077922077,0.47058823529411764,0.47058823529411764,0.875,0.12987012987012986,0.3,0.3,0.3333333333333333,1.0,0.6666666666666666,0.1,0.7894736842105263,0.8666666666666667,0.6493506493506493,0.5424896103896104,0.61593,0.5858842105263158,0.10975609756097561,0.1125,0.19230769230769232,0.2980769230769231,5.326666666666667,0.30980392156862746,,,,,,2.0,,,,1.0,,2.0,,,,1.0,,,2.0,,,2.0,4.0,,,,,,,,0.025974025974025976,,,,,,,,0.025974025974025976,,,,,,,,,0.05263157894736842,,,26.450000000000003,,,,,,,,,,,,,1.0,,,,,,,False,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,48877.0,815,130,1628,1643,137,195,148.0,3271,34.0,63.0,5.0,9.0,1.0,1.0,29.0,60.0,84.0,168.0,147.0,291.0,39.0,573.0,1669,15.0,22.0,2.0,50.0,6.0,12.0,7.0,49.0,208.0,86.0,8.0,15.0,53.0,7.0,60.0,5.0,38.0,8.0,7.0,127.0,3.0,11.0,44.0,48.0,3.0,95,14.0,109,4.0,22.0,14.0,8.0,29.0,18.0,23.0,5.0,11.0,52.0,1.0,1.0,15.0,,31.0,1.0,2.0,3.0,57.0,3.0,3.0,44.0,3.0,18.0,3.0,11.0,,,5.0,2.0,4.0,11.0,8.0,47.0,134,2.0,2.0,0.7074829931972789,0.7272727272727273,0.5051546391752577,0.6818181818181818,0.5,0.5692963752665245,0.5714285714285714,0.7,0.5860655737704918,0.5813953488372093,0.7205882352941176,0.05154639175257732,0.15873015873015872,0.03333333333333333,30.066815144766146,0.5576923076923077,0.06666666666666667,0.09195402298850575,0.02466367713004484,0.13924050632911392,0.011904761904761904,0.10978520286396182,0.02005730659025788,0.044444444444444446,0.023255813953488372,0.01098901098901099,0.014285714285714285,,0.1,0.0794392523364486,0.10144927536231885,0.13991769547325103,0.136986301369863,0.017699115044247787,0.7272727272727273,0.13432835820895522,0.5396825396825397,0.6415094339622641,0.6470588235294118,0.1279317697228145,0.48333333333333334,0.5,0.5862068965517241,0.3582089552238806,0.5,0.509090909090909,0.7738095238095238,0.21428571428571427,0.5555555555555556,0.4,0.03333333333333333,1.0,0.5138592750533049,0.4791356837606838,0.4899586206896552,0.47790999999999995,0.041237113402061855,0.058823529411764705,0.08726003490401396,0.08551483420593368,13.161512027491408,0.08415233415233415,15.0,28.0,2.0,2.0,65.0,150.0,5.0,18.0,8.0,16.0,80.0,178.0,6.0,20.0,10.0,18.0,219.0,21.0,150.0,65.0,,2.0,9.0,2.0,,0.9125,0.449438202247191,0.3,0.5555555555555556,0.449438202247191,0.3795309168443497,,0.017857142857142856,,0.05970149253731343,0.5357142857142857,0.5357142857142857,1.0,0.31982942430703626,0.43333333333333335,0.43333333333333335,0.8923076923076924,0.047619047619047616,0.42857142857142855,0.2777777777777778,1.0,0.06666666666666667,0.5333333333333333,0.5,0.43333333333333335,25.518079096045202,2.0,1.0,2.0,,,,1.0,1.0,2.0,,,,,0.5,1.0,1.0,0.0111731843575419,,,False,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,38896.0,648,76,1278,1307,163,215,101.0,2585,39.0,51.0,3.0,5.0,8.0,10.0,46.0,103.0,20.0,50.0,105.0,204.0,25.0,235.0,1320,6.0,12.0,1.0,13.0,14.0,27.0,9.0,37.0,118.0,92.0,8.0,12.0,60.0,27.0,87.0,21.0,30.0,10.0,20.0,201.0,3.0,11.0,23.0,35.0,1.0,59,14.0,73,1.0,21.0,12.0,9.0,15.0,9.0,20.0,3.0,6.0,35.0,2.0,7.0,30.0,1.0,70.0,1.0,1.0,,27.0,,1.0,31.0,11.0,19.0,1.0,8.0,3.0,1.0,5.0,2.0,1.0,11.0,3.0,35.0,161,2.0,,0.5619047619047619,0.5841584158415841,0.5147058823529411,0.5,0.5185185185185185,0.5072463768115942,0.5,0.5185185185185185,0.5393518518518519,0.5416666666666666,0.6166666666666667,0.058823529411764705,0.0784313725490196,0.04854368932038835,18.12274368231047,0.42857142857142855,0.02702702702702703,0.08373205741626795,0.030303030303030304,0.09956709956709957,0.018633540372670808,0.08936825885978428,0.026717557251908396,0.07142857142857142,0.022900763358778626,0.018518518518518517,0.022058823529411766,,0.06666666666666667,0.06748466257668712,0.125,0.0918918918918919,0.13043478260869565,0.011235955056179775,0.2727272727272727,0.2463768115942029,0.7647058823529411,0.8297872340425532,0.8974358974358975,0.4975845410628019,0.44660194174757284,0.46938775510204084,0.32608695652173914,0.24154589371980675,0.4,0.425531914893617,0.45,0.4166666666666667,0.6,,0.37037037037037035,0.8,0.2608695652173913,0.46055265700483083,0.5351700000000001,0.47868148148148143,0.08837209302325581,0.08962264150943396,0.05531914893617021,0.1574468085106383,9.970098039215687,0.12754303599374023,,1.0,,,,2.0,,,,,,3.0,,,,,,,2.0,,,6.0,10.0,1.0,,,,,,,0.014492753623188406,,0.06,,0.004830917874396135,,,,0.00966183574879227,,,,,,,,,,,,26.333333333333332,5.0,,,,,1.0,,2.0,,2.0,,,1.0,,,,,,,False,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,53431.0,891,156,1789,1803,325,444,159.0,3592,47.0,64.0,4.0,6.0,5.0,10.0,8.0,17.0,16.0,40.0,71.0,121.0,26.0,249.0,1804,6.0,11.0,,15.0,8.0,17.0,3.0,46.0,86.0,56.0,6.0,7.0,84.0,41.0,125.0,35.0,45.0,16.0,23.0,291.0,7.0,11.0,31.0,65.0,9.0,105,20.0,125,1.0,34.0,24.0,10.0,25.0,14.0,14.0,1.0,11.0,39.0,1.0,6.0,21.0,,47.0,,,1.0,59.0,5.0,3.0,47.0,9.0,26.0,2.0,23.0,3.0,2.0,14.0,4.0,5.0,26.0,16.0,46.0,322,6.0,2.0,0.6056338028169014,0.6323529411764706,0.5867768595041323,0.5454545454545454,0.47058823529411764,0.5747422680412371,0.46875,0.581081081081081,0.5845070422535211,0.46875,0.575,0.05785123966942149,0.0625,0.17647058823529413,12.817904374364192,0.6410256410256411,0.16666666666666666,0.11363636363636363,0.022132796780684104,0.09904153354632587,0.02422145328719723,0.10847457627118644,0.022900763358778626,0.04316546762589928,0.011904761904761904,0.015789473684210527,0.02092050209205021,0.04,0.096045197740113,0.10212765957446808,0.15,0.0967741935483871,0.1076923076923077,0.011764705882352941,0.6153846153846154,0.32989690721649484,0.734375,0.7833333333333333,0.6170212765957447,0.08762886597938144,0.47058823529411764,0.5714285714285714,0.5,0.20618556701030927,0.4,0.4,0.625,0.375,0.6666666666666666,0.25,0.2702702702702703,0.5,0.7061855670103093,0.5267251308900524,0.5587318181818182,0.53911,0.12322274881516587,0.18840579710144928,0.060240963855421686,0.18473895582329317,7.882644628099174,0.18166573504751257,2.0,9.0,,4.0,25.0,64.0,1.0,5.0,9.0,16.0,27.0,73.0,1.0,5.0,9.0,20.0,69.0,12.0,61.0,25.0,,6.0,8.0,,,0.8518518518518519,0.3698630136986301,0.2,0.45,0.38571428571428573,0.37628865979381443,,,,0.04639175257731959,0.2222222222222222,0.2222222222222222,1.0,0.32989690721649484,0.390625,0.390625,0.84,,0.3125,0.2,1.0,0.10810810810810811,0.43243243243243246,0.5625,0.4098360655737705,27.041095890410954,2.0,,,3.0,3.0,,,,,1.0,,,,,,,,2.0,0.044444444444444446,False,,
201580,1610612744,JaVale McGee,JaVale McGee,201580,GSW,15854.0,264,16,560,560,248,257,48.0,1120,34.0,51.0,7.0,15.0,15.0,23.0,11.0,26.0,8.0,19.0,53.0,96.0,22.0,128.0,608,8.0,19.0,3.0,19.0,22.0,37.0,16.0,60.0,90.0,16.0,10.0,3.0,12.0,8.0,20.0,7.0,3.0,4.0,5.0,48.0,8.0,17.0,17.0,32.0,4.0,53,26.0,79,4.0,7.0,7.0,,7.0,5.0,9.0,1.0,2.0,16.0,2.0,9.0,21.0,1.0,44.0,3.0,5.0,2.0,24.0,3.0,,29.0,2.0,11.0,5.0,23.0,2.0,2.0,14.0,,9.0,25.0,17.0,60.0,248,4.0,3.0,0.8490566037735849,0.9375,0.5520833333333334,0.42105263157894735,0.5945945945945946,0.5196078431372549,0.42105263157894735,0.5365853658536586,0.5517241379310345,0.475,0.6,0.03125,0.0392156862745098,0.038461538461538464,20.993589743589745,0.4375,0.23529411764705882,0.1951219512195122,0.11409395973154363,0.1827956989247312,0.08695652173913043,0.19066147859922178,0.1037344398340249,0.1956521739130435,0.05084745762711865,0.11363636363636363,0.08695652173913043,0.08695652173913043,0.19672131147540983,0.18181818181818182,0.20833333333333334,0.16883116883116883,0.25,0.08888888888888889,0.68,0.5,0.6666666666666666,0.6938775510204082,0.8235294117647058,0.2549019607843137,0.4230769230769231,0.44,0.8181818181818182,0.18627450980392157,0.42105263157894735,0.42105263157894735,1.0,0.7894736842105263,0.4666666666666667,0.2857142857142857,0.5609756097560976,0.6521739130434783,0.5588235294117647,0.505328431372549,0.5604600000000001,0.5153560975609756,0.0990990990990991,0.10476190476190476,0.1484375,0.46875,6.782291666666666,0.44285714285714284,,1.0,,,,5.0,,,,4.0,,6.0,,,,4.0,,,5.0,,1.0,1.0,,,,,,,,,0.058823529411764705,0.16666666666666666,,,0.00980392156862745,,,,0.049019607843137254,,,,,,,,,0.0975609756097561,,,25.833333333333332,,,,,,,,,,,5.0,1.0,2.0,,,,,1.0,0.05263157894736842,False,,1.0
2561,1610612744,David West,David West,2561,GSW,44334.0,739,24,1440,1447,63,74,126.0,2887,67.0,91.0,13.0,21.0,,,43.0,88.0,46.0,105.0,156.0,284.0,49.0,364.0,1481,18.0,28.0,14.0,50.0,3.0,7.0,,6.0,234.0,78.0,24.0,8.0,89.0,20.0,109.0,15.0,50.0,21.0,18.0,238.0,16.0,24.0,43.0,95.0,6.0,144,40.0,184,7.0,29.0,23.0,6.0,33.0,26.0,33.0,5.0,7.0,66.0,2.0,1.0,49.0,,89.0,6.0,11.0,5.0,62.0,6.0,,63.0,9.0,36.0,,52.0,6.0,6.0,30.0,4.0,18.0,58.0,33.0,6.0,63,3.0,,0.75,0.8125,0.5492957746478874,0.6428571428571429,0.42857142857142855,0.546875,0.6428571428571429,0.375,0.5777777777777777,0.7142857142857143,0.375,0.028169014084507043,0.07692307692307693,0.011363636363636364,24.06822488945041,0.5,0.16216216216216217,0.1958762886597938,0.056074766355140186,0.16538461538461538,0.08,0.18523489932885906,0.06369426751592357,0.09345794392523364,0.072992700729927,0.021739130434782608,0.08484848484848485,0.05714285714285714,0.2129032258064516,0.24257425742574257,0.1015625,0.16267942583732056,0.17647058823529413,0.056910569105691054,0.5689655172413793,0.3159722222222222,0.7362637362637363,0.7976190476190477,0.7611940298507462,0.3055555555555556,0.48863636363636365,0.4942528735632184,0.5813953488372093,0.3645833333333333,0.4380952380952381,0.4380952380952381,0.8913043478260869,0.75,0.6190476190476191,0.15384615384615385,,,0.3298611111111111,0.47298159722222216,0.5864149999999999,0.43016875000000004,0.11428571428571428,0.1157556270096463,0.13736263736263737,0.016483516483516484,9.866901408450703,0.04375,,1.0,,,1.0,3.0,,,,1.0,1.0,4.0,,,,1.0,,3.0,3.0,1.0,,5.0,12.0,,2.0,,0.25,,,0.25,0.013888888888888888,,,,0.003472222222222222,,,,0.010416666666666666,0.3333333333333333,0.3333333333333333,,,,,,,0.125,,0.3333333333333333,25.25,2.0,,,,,,,,,,,,2.0,,,,,,,False,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,55984.0,933,77,1889,1911,312,400,162.0,3800,58.0,83.0,6.0,13.0,8.0,14.0,14.0,40.0,7.0,20.0,79.0,143.0,55.0,309.0,1973,9.0,17.0,8.0,29.0,11.0,24.0,13.0,41.0,108.0,50.0,8.0,10.0,153.0,48.0,201.0,37.0,75.0,24.0,54.0,450.0,11.0,13.0,70.0,103.0,22.0,195,25.0,220,3.0,34.0,21.0,13.0,53.0,46.0,32.0,3.0,7.0,85.0,5.0,7.0,36.0,,66.0,4.0,3.0,1.0,71.0,7.0,4.0,72.0,6.0,33.0,6.0,28.0,8.0,5.0,15.0,1.0,12.0,36.0,22.0,41.0,309,3.0,6.0,0.6835443037974683,0.72,0.5524475524475524,0.5294117647058824,0.4583333333333333,0.48846153846153845,0.45652173913043476,0.3333333333333333,0.5273037542662116,0.5370370370370371,0.41,0.06993006993006994,0.07228915662650602,0.1,18.269695505074914,0.6235294117647059,0.39285714285714285,0.17252931323283083,0.026476578411405296,0.20648967551622419,0.03514376996805112,0.18482905982905984,0.029850746268656716,0.04964539007092199,0.01935483870967742,0.015384615384615385,0.03773584905660377,0.020833333333333332,0.13861386138613863,0.17154811715481172,0.21794871794871795,0.20074349442379183,0.22857142857142856,0.022556390977443608,0.6111111111111112,0.3192307692307692,0.6987951807228916,0.7532467532467533,0.7413793103448276,0.15384615384615385,0.35,0.3888888888888889,0.5,0.07692307692307693,0.35,0.35,0.5714285714285714,0.5652173913043478,0.46153846153846156,0.16666666666666666,0.3333333333333333,0.5714285714285714,0.7692307692307693,0.5214364864864866,0.5274588235294118,0.5225238095238095,0.11498257839721254,0.19411764705882353,0.09385113268608414,0.13268608414239483,6.037062937062937,0.16516675489677077,1.0,7.0,,4.0,31.0,110.0,1.0,6.0,2.0,14.0,32.0,117.0,1.0,6.0,2.0,18.0,84.0,12.0,109.0,31.0,,11.0,20.0,,,0.875,0.27350427350427353,0.16666666666666666,0.1111111111111111,0.27586206896551724,0.45,,,,0.026923076923076925,0.14285714285714285,0.14285714285714285,1.0,0.4230769230769231,0.2818181818181818,0.2818181818181818,0.8709677419354839,,0.2608695652173913,0.16666666666666666,1.0,0.09523809523809523,0.3333333333333333,0.14285714285714285,0.28440366972477066,26.463247863247872,1.0,,,1.0,5.0,1.0,,,,3.0,1.0,,1.0,,,,,1.0,0.02040816326530612,False,1.0,
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,15975.0,266,82,534,532,82,53,53.0,1066,23.0,47.0,7.0,17.0,2.0,3.0,8.0,20.0,5.0,12.0,36.0,79.0,23.0,95.0,532,8.0,18.0,2.0,18.0,4.0,7.0,8.0,16.0,56.0,16.0,4.0,11.0,20.0,15.0,35.0,13.0,10.0,3.0,7.0,85.0,8.0,17.0,22.0,32.0,3.0,57,25.0,82,5.0,12.0,7.0,5.0,12.0,8.0,12.0,,4.0,24.0,3.0,6.0,9.0,,26.0,1.0,2.0,5.0,28.0,5.0,1.0,29.0,3.0,12.0,4.0,3.0,,,1.0,,2.0,3.0,1.0,16.0,82,1.0,3.0,0.7777777777777778,0.8235294117647058,0.45569620253164556,0.4444444444444444,0.5714285714285714,0.45569620253164556,0.4444444444444444,0.5714285714285714,0.5163043478260869,0.47368421052631576,0.6666666666666666,0.13924050632911392,0.19148936170212766,0.1,19.36560934891486,0.5,0.25,0.1787709497206704,0.1111111111111111,0.2268041237113402,0.0898876404494382,0.1956521739130435,0.10330578512396695,0.18032786885245902,0.06,0.07142857142857142,0.0759493670886076,0.2,0.14516129032258066,0.22950819672131148,0.16071428571428573,0.21428571428571427,0.25925925925925924,0.15625,0.3333333333333333,0.5949367088607594,0.48936170212765956,0.6052631578947368,0.782608695652174,0.25316455696202533,0.4,0.4444444444444444,0.75,0.1518987341772152,0.4166666666666667,0.4166666666666667,0.8,0.9444444444444444,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5949367088607594,0.5152987341772152,0.6221692307692308,0.47327142857142857,0.13636363636363635,0.13636363636363635,0.18947368421052632,0.16842105263157894,5.4962025316455705,0.15355805243445692,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,24237.0,404,149,874,877,312,322,89.0,1751,37.0,53.0,2.0,4.0,15.0,21.0,11.0,24.0,28.0,43.0,76.0,120.0,107.0,454.0,901,4.0,9.0,4.0,27.0,24.0,40.0,71.0,206.0,66.0,86.0,2.0,4.0,51.0,17.0,68.0,15.0,35.0,9.0,7.0,153.0,2.0,5.0,33.0,33.0,2.0,68,7.0,75,1.0,21.0,16.0,5.0,26.0,22.0,16.0,,4.0,42.0,4.0,15.0,12.0,,28.0,3.0,,2.0,67.0,,1.0,115.0,3.0,25.0,15.0,3.0,1.0,1.0,1.0,,2.0,4.0,2.0,206.0,311,2.0,13.0,0.4342105263157895,0.44,0.6333333333333333,0.4444444444444444,0.6,0.6218637992831542,0.6388888888888888,0.6081081081081081,0.6871165644171779,0.65,0.7077464788732394,0.03333333333333333,0.03773584905660377,0.041666666666666664,37.79608650875386,0.6190476190476191,0.07142857142857142,0.12840466926070038,0.026041666666666668,0.21153846153846154,0.01092896174863388,0.15980629539951574,0.018666666666666668,,,0.1,0.006993006993006993,0.025,0.07,0.1368421052631579,0.20967741935483872,0.21008403361344538,0.21621621621621623,0.007751937984496124,0.5,0.18996415770609318,0.6981132075471698,0.7254901960784313,0.40540540540540543,0.08602150537634409,0.4583333333333333,0.4782608695652174,0.5454545454545454,0.15412186379928317,0.6511627906976745,0.6666666666666666,0.42857142857142855,0.2222222222222222,0.5,0.5,0.1891891891891892,0.7142857142857143,0.7598566308243727,0.5127754545454547,0.4584444444444444,0.5195056074766355,0.1189710610932476,0.176056338028169,0.05947136563876652,0.45374449339207046,9.370833333333335,0.35697940503432496,5.0,19.0,3.0,8.0,60.0,140.0,3.0,6.0,26.0,63.0,65.0,159.0,5.0,9.0,29.0,71.0,105.0,90.0,138.0,60.0,1.0,2.0,5.0,,,0.5384615384615384,0.4088050314465409,0.5555555555555556,0.4084507042253521,0.4140127388535032,0.5698924731182796,0.006289308176100629,0.023255813953488372,0.007142857142857143,0.06810035842293907,0.2631578947368421,0.2631578947368421,1.0,0.5017921146953405,0.42857142857142855,0.4316546762589928,0.5,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.07207207207207207,0.5675675675675675,0.4126984126984127,0.43478260869565216,26.443396226415107,3.0,2.0,3.0,2.0,,1.0,2.0,7.0,12.0,,,,,0.6666666666666666,1.0,0.375,0.07100591715976332,,,False,,
1628449,1610612744,Chris Boucher,Chris Boucher,1628449,GSW,79.0,1,-2,3,2,3,2,,5,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,33.333333333333336,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5679,,0.5679,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,22.5,,,,,,,,,,,,,,,,,,,,False,,
