EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,HeaveMakes,HeaveAttempts,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,on,Clear Path Fouls
203487,1610612766,Michael Carter-Williams,Michael Carter-Williams,203487,CHA,40452.0,674,-1,1331,1329,399,253,165,2660,29.0,59.0,4.0,12.0,8.0,12.0,13.0,44.0,32.0,4.0,22.0,6.0,6.0,29.0,,2.0,48.0,135.0,10.0,51.0,61.0,187.0,1435,5.0,15.0,11.0,12.0,29.0,1.0,8.0,52.0,38.0,58.0,27.0,6.0,29.0,6.0,53.0,37.0,90.0,30.0,30.0,12.0,217.0,11.0,16.0,34.0,41,2.0,77,28.0,105,35.0,18.0,17.0,22.0,20.0,5.0,42.0,,28.0,71.0,5.0,88.0,1.0,16.0,76.0,4.0,33.0,19.0,10.0,19.0,12.0,50.0,395,0.3958333333333333,0.4222222222222222,0.9,0.19607843137254902,0.125,0.19607843137254902,0.35555555555555557,0.3333333333333333,0.41379310344827586,0.3387096774193548,0.2631578947368421,0.36486486486486486,0.42117117117117114,0.2619047619047619,0.49056603773584906,0.27419354838709675,17.311475409836067,0.5238095238095238,0.09090909090909091,0.12058823529411765,0.03508771929824561,0.136,0.052132701421800945,0.1271186440677966,0.04047976011994003,0.050724637681159424,0.016304347826086956,0.04477611940298507,0.03389830508474576,0.10317460317460317,0.102803738317757,0.1588785046728972,0.140625,0.1206896551724138,0.631578947368421,0.3172043010752688,0.4915254237288136,0.5370370370370371,0.5862068965517241,0.23655913978494625,0.29545454545454547,0.30952380952380953,0.15384615384615385,0.17204301075268819,0.11827956989247312,0.18181818181818182,0.18181818181818182,1.0,0.15591397849462366,0.20689655172413793,0.20689655172413793,0.8333333333333334,0.631578947368421,0.3333333333333333,0.32432432432432434,0.6666666666666666,0.16216216216216217,0.05405405405405406,,0.5913978494623656,0.20689655172413793,0.4919913978494624,0.5626083333333334,0.44810405405405407,0.15348837209302327,0.20121951219512196,0.058823529411764705,0.27807486631016043,7.5851851851851855,24.98627450980392,0.2997746055597295,6.0,,2.0,,4.0,1.0,25.0,,,7.0,7.0,11.0,7.0,5.0,17.0,,3.0,15.0,2.0,,7.0,7.0,,2.0,7.0,,0.05185185185185185,0.0847457627118644,0.045454545454545456,0.14705882352941177,0.05982905982905983,0.1875,0.1875,,0.25,0.10526315789473684,,,2.0,1.0,3.0,,3.0,,3.0,,1.0,,,,,,0.10526315789473684,0.16666666666666666,,,,,,,,2.0,,,,1.0,0.022727272727272728,False,
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,114349.0,1906,16,3901,3904,1121,713,409,7805,49.0,70.0,16.0,25.0,12.0,16.0,54.0,112.0,179.0,9.0,29.0,9.0,80.0,235.0,26.0,79.0,173.0,361.0,89.0,264.0,104.0,717.0,4338,19.0,37.0,75.0,35.0,79.0,29.0,88.0,195.0,136.0,210.0,231.0,28.0,233.0,80.0,235.0,101.0,336.0,90.0,146.0,44.0,773.0,11.0,43.0,100.0,130,11.0,241,54.0,295,65.0,53.0,12.0,86.0,41.0,10.0,127.0,9.0,22.0,70.0,5.0,112.0,4.0,4.0,125.0,12.0,36.0,22.0,11.0,22.0,16.0,193.0,1113,0.3930635838150289,0.4276729559748428,0.8651685393258427,0.3371212121212121,0.32954545454545453,0.33969465648854963,0.4792243767313019,0.5135135135135135,0.4430379746835443,0.4904,0.5,0.47005988023952094,0.5275297619047619,0.5441176470588235,0.5161290322580645,0.4224,18.275388838060383,0.6771653543307087,0.171875,0.11255411255411256,0.03775241439859526,0.14556040756914118,0.01726844583987441,0.1248642779587405,0.030405405405405407,0.04600484261501211,0.03723404255319149,0.02857142857142857,0.01824817518248175,0.08264462809917356,0.12529550827423167,0.12737127371273713,0.152753108348135,0.11290322580645161,0.7272727272727273,0.112,0.7,0.7424242424242424,0.42857142857142855,0.1792,0.48214285714285715,0.5,0.25925925925925924,0.2864,0.0464,0.3103448275862069,0.3103448275862069,1.0,0.376,0.3404255319148936,0.3418803418803419,0.85,0.4032258064516129,0.64,0.09580838323353294,0.75,0.05389221556886228,0.47305389221556887,0.3291139240506329,0.5344,0.34334763948497854,0.488742054574639,0.5626129629629628,0.489519696969697,0.0701219512195122,0.09350649350649351,0.10460251046025104,0.2719665271966527,12.454016620498608,25.72878787878788,0.28736221481671365,70.0,7.0,19.0,8.0,25.0,13.0,38.0,,2.0,11.0,11.0,45.0,4.0,21.0,76.0,2.0,11.0,39.0,2.0,10.0,16.0,8.0,,6.0,15.0,0.32,0.030470914127423823,0.05714285714285714,0.03571428571428571,0.011235955056179775,0.011661807580174927,0.39106145251396646,0.3977272727272727,0.4714285714285714,0.125,0.3064516129032258,0.3684210526315789,1.0,6.0,3.0,36.0,1.0,,,1.0,6.0,2.0,,,1.0,0.003787878787878788,,0.0967741935483871,0.3333333333333333,10.0,0.01675977653631285,0.03690036900369004,1.0,0.16666666666666666,1.0,3.0,3.0,0.00425531914893617,,,,,False,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,106868.0,1781,109,3618,3638,962,535,405,7256,160.0,243.0,26.0,37.0,32.0,50.0,45.0,126.0,175.0,,1.0,1.0,,1.0,,,275.0,544.0,,2.0,113.0,663.0,3945,29.0,49.0,70.0,64.0,126.0,,1.0,155.0,370.0,180.0,,30.0,,,35.0,32.0,67.0,27.0,19.0,8.0,166.0,27.0,54.0,85.0,120,4.0,209,82.0,291,48.0,29.0,19.0,26.0,23.0,18.0,49.0,3.0,73.0,141.0,2.0,137.0,6.0,22.0,166.0,18.0,88.0,29.0,17.0,30.0,15.0,155.0,957,0.6727272727272727,0.7115384615384616,,,,,0.5055147058823529,0.5918367346938775,0.5079365079365079,0.5036630036630036,0.5918367346938775,0.5039370078740157,0.5346774193548387,0.6140350877192983,0.5272108843537415,0.003663003663003663,16.368974798140446,0.5306122448979592,0.07272727272727272,0.11183597390493942,0.047957371225577264,0.12283236994219653,0.04900181488203267,0.11614730878186968,0.04830053667262969,0.06870229007633588,0.04594594594594595,0.027548209366391185,0.04025423728813559,0.1323529411764706,0.10909090909090909,0.09482758620689655,0.13263525305410123,0.07563025210084033,0.5,0.44505494505494503,0.6584362139917695,0.7881773399014779,0.625,0.23076923076923078,0.35714285714285715,0.3813559322033898,0.5777777777777777,0.32051282051282054,0.0018315018315018315,,,,0.0018315018315018315,,,,0.7551020408163265,0.7027027027027027,0.3937007874015748,0.64,0.007874015748031496,,,0.44871794871794873,,0.49532779816513756,0.5372975,0.49105551181102347,0.14285714285714285,0.14332247557003258,0.10558069381598793,0.23378582202111614,8.567463235294117,53.55,0.2658927584300719,70.0,,,,,12.0,27.0,,1.0,51.0,5.0,8.0,8.0,3.0,8.0,4.0,7.0,17.0,,,4.0,11.0,1.0,6.0,4.0,,0.09375,0.1646090534979424,0.06349206349206349,0.10126582278481013,0.03669724770642202,0.4,0.4069767441860465,0.8428571428571429,0.3076923076923077,,,,,,,,1.0,1.0,6.0,9.0,3.0,1.0,1.0,,,,,,,0.017142857142857144,,,,,,1.0,,,,1.0,0.007042253521126761,False,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,89804.0,1497,227,3003,2991,930,484,364,5994,86.0,142.0,21.0,30.0,17.0,36.0,71.0,155.0,124.0,15.0,32.0,11.0,54.0,162.0,17.0,57.0,212.0,421.0,69.0,194.0,135.0,766.0,3170,30.0,49.0,92.0,54.0,113.0,20.0,68.0,209.0,180.0,244.0,153.0,18.0,160.0,54.0,87.0,50.0,137.0,41.0,60.0,20.0,324.0,7.0,33.0,93.0,111,1.0,205,42.0,247,48.0,31.0,17.0,40.0,22.0,14.0,62.0,3.0,50.0,103.0,1.0,130.0,3.0,3.0,159.0,23.0,71.0,21.0,8.0,27.0,16.0,203.0,922,0.42452830188679247,0.4433497536945813,0.7391304347826086,0.3556701030927835,0.29411764705882354,0.359375,0.503562945368171,0.6122448979591837,0.4778761061946903,0.5130081300813009,0.5833333333333334,0.46408839779005523,0.5602941176470588,0.6133333333333333,0.5098039215686274,0.3154471544715447,21.721311475409838,0.6451612903225806,0.01639344262295082,0.13405797101449277,0.03484688489968321,0.1537190082644628,0.014861995753715499,0.1423586880669923,0.028208744710860368,0.02476780185758514,0.05555555555555555,0.02127659574468085,0.017811704834605598,0.11610486891385768,0.15302491103202848,0.13214285714285715,0.1462925851703407,0.18867924528301888,0.5925925925925926,0.23089430894308943,0.6056338028169014,0.671875,0.5581395348837209,0.25203252032520324,0.45806451612903226,0.4863013698630137,0.2676056338028169,0.2016260162601626,0.05203252032520325,0.46875,0.46875,0.8666666666666667,0.2634146341463415,0.3333333333333333,0.33540372670807456,0.7037037037037037,0.4166666666666667,0.7,0.19889502762430938,0.4722222222222222,0.06077348066298342,0.3149171270718232,0.2982456140350877,0.5463414634146342,0.3375,0.4813270424836604,0.5365070175438595,0.4615597222222222,0.10993975903614457,0.1513859275053305,0.12010443864229765,0.27284595300261094,9.146793349168645,26.00515463917527,0.3096903096903097,55.0,6.0,18.0,8.0,23.0,8.0,41.0,,2.0,25.0,9.0,7.0,11.0,3.0,26.0,4.0,8.0,15.0,,4.0,16.0,10.0,1.0,7.0,13.0,0.34782608695652173,0.05938242280285035,0.09859154929577464,0.05806451612903226,,0.03728813559322034,0.4435483870967742,0.45081967213114754,0.41818181818181815,0.6190476190476191,0.25,0.3333333333333333,1.0,5.0,3.0,54.0,1.0,1.0,,3.0,2.0,1.0,6.0,6.0,,0.005154639175257732,,0.06944444444444445,0.2727272727272727,2.0,0.016129032258064516,0.010256410256410256,2.0,0.4,1.0,1.0,3.0,0.006172839506172839,,,2.0,0.018518518518518517,False,2.0
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,23437.0,391,62,774,782,251,154,90,1556,34.0,60.0,10.0,16.0,9.0,19.0,8.0,15.0,12.0,,,,,,,,45.0,87.0,,,34.0,124.0,804,10.0,17.0,24.0,12.0,25.0,,,36.0,72.0,18.0,,14.0,,,12.0,9.0,21.0,8.0,6.0,3.0,51.0,12.0,27.0,30.0,32,2.0,64,39.0,103,7.0,4.0,3.0,7.0,11.0,,18.0,5.0,20.0,47.0,4.0,44.0,14.0,4.0,46.0,4.0,17.0,6.0,4.0,6.0,5.0,36.0,251,0.8,0.9473684210526315,,,,,0.5172413793103449,0.5882352941176471,0.48,0.5172413793103449,0.5882352941176471,0.48,0.5740740740740741,0.631578947368421,0.5625,,14.285714285714285,0.3888888888888889,0.13333333333333333,0.17297297297297298,0.1067193675889328,0.18404907975460122,0.08955223880597014,0.1781609195402299,0.10077519379844961,0.11627906976744186,0.1111111111111111,0.09090909090909091,0.07894736842105263,0.16129032258064516,0.208955223880597,0.14285714285714285,0.18181818181818182,0.1935483870967742,0.8333333333333334,0.6896551724137931,0.5666666666666667,0.7083333333333334,0.7352941176470589,0.1724137931034483,0.5333333333333333,0.6153846153846154,1.0,0.13793103448275862,,,,,,,,,0.9411764705882353,0.625,0.76,0.47368421052631576,,,,0.6896551724137931,,0.5226183908045977,0.6617933333333333,0.5349400000000001,0.17,0.17,0.1935483870967742,0.2903225806451613,5.020689655172414,,0.3242894056847545,3.0,,,,,4.0,12.0,,,14.0,1.0,3.0,3.0,4.0,7.0,1.0,1.0,3.0,,,8.0,2.0,1.0,6.0,6.0,,0.16091954022988506,0.2,0.13333333333333333,0.15,0.1111111111111111,0.25,0.25,1.0,0.2,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,1.0,,,,False,
2730,1610612766,Dwight Howard,Dwight Howard,2730,CHA,138480.0,2308,114,4699,4692,1371,737,521,9391,367.0,548.0,97.0,148.0,97.0,147.0,76.0,206.0,102.0,,,,1.0,7.0,1.0,6.0,478.0,856.0,1.0,7.0,311.0,1270.0,5158,107.0,170.0,295.0,119.0,215.0,1.0,6.0,379.0,528.0,428.0,3.0,166.0,5.0,1.0,62.0,35.0,97.0,30.0,31.0,11.0,229.0,70.0,167.0,264.0,411,37.0,712,240.0,952,45.0,32.0,13.0,55.0,134.0,36.0,189.0,11.0,92.0,225.0,44.0,400.0,26.0,2.0,533.0,58.0,235.0,125.0,70.0,126.0,72.0,377.0,1362,0.5523012552301255,0.6683544303797468,1.0,0.14285714285714285,0.16666666666666666,0.2,0.5584112149532711,0.6294117647058823,0.5534883720930233,0.555619930475087,0.6294117647058823,0.5452488687782805,0.5762250453720508,0.6385281385281385,0.5777439024390244,0.008111239860950173,24.348810872027183,0.291005291005291,0.5,0.2900494001411433,0.11937097927090778,0.3037974683544304,0.0970873786407767,0.2952755905511811,0.11179245283018868,0.16237623762376238,0.1145374449339207,0.075,0.10210696920583469,0.22758620689655173,0.29377431906614787,0.344017094017094,0.31994459833795014,0.22448979591836735,0.5714285714285714,0.6349942062572422,0.6697080291970803,0.7399193548387096,0.5395095367847411,0.23870220162224798,0.36893203883495146,0.41304347826086957,0.4605263157894737,0.11819235225955968,,,,,0.008111239860950173,0.14285714285714285,0.14285714285714285,1.0,0.8705882352941177,0.6554054054054054,0.665158371040724,0.6598639455782312,,0.027149321266968326,0.16666666666666666,0.6431054461181923,0.2,0.5191973867595817,0.6141634328358208,0.5313646118721461,0.22596153846153846,0.22749273959341723,0.23228346456692914,0.2984251968503937,4.968457943925236,35.52857142857143,0.29176420515003193,35.0,,,,,81.0,138.0,,2.0,76.0,5.0,20.0,24.0,11.0,19.0,10.0,31.0,47.0,,,62.0,53.0,8.0,10.0,43.0,,0.08878504672897196,0.0948905109489051,0.10679611650485436,0.0673076923076923,0.07920792079207921,0.3431372549019608,0.35,0.8857142857142857,0.05154639175257732,,,,,,,,10.0,1.0,8.0,24.0,1.0,1.0,1.0,27.0,,,,,,0.0196078431372549,,,,,,2.0,,2.0,15.0,3.0,0.015544041450777202,False,
1626195,1610612766,Willy Hernangomez,Willy Hernangomez,1626195,CHA,3172.0,53,18,103,105,29,23,11,208,7.0,13.0,3.0,5.0,3.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,,1.0,,,9.0,18.0,1.0,2.0,8.0,29.0,107,3.0,6.0,6.0,3.0,5.0,1.0,1.0,13.0,12.0,6.0,3.0,4.0,1.0,,1.0,2.0,3.0,2.0,,1.0,8.0,3.0,5.0,3.0,5,5.0,13,8.0,21,,,,1.0,1.0,1.0,2.0,,5.0,7.0,,10.0,1.0,,9.0,1.0,4.0,2.0,2.0,2.0,2.0,13.0,29,0.6666666666666666,0.8571428571428571,1.0,0.5,1.0,0.5,0.5,0.5,0.6,0.525,0.5,0.75,0.6041666666666666,0.5,0.8125,0.1,22.222222222222225,0.5,1.0,0.16129032258064516,0.13513513513513514,0.16666666666666666,0.2,0.16326530612244897,0.15384615384615385,0.23076923076923078,0.13333333333333333,,0.21428571428571427,0.13333333333333333,0.16666666666666666,0.2,0.125,0.5,1.0,0.65,0.5384615384615384,0.7,0.7142857142857143,0.2,0.5,0.6666666666666666,0.5,0.05,0.05,1.0,1.0,1.0,0.05,,,,0.8333333333333334,0.6,0.6666666666666666,0.75,0.16666666666666666,,,0.75,,0.5258175,0.70308,0.5933916666666668,0.17391304347826086,0.19047619047619047,0.20689655172413793,0.4482758620689655,3.744444444444445,24.4,0.2815533980582524,,,,,,,4.0,,,4.0,,,1.0,,,1.0,,1.0,,,1.0,,,1.0,1.0,,0.2222222222222222,0.23076923076923078,0.25,,0.16666666666666666,,,,0.3333333333333333,,,,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,False,
203948,1610612766,Johnny O'Bryant III,Johnny O'Bryant III,203948,CHA,13267.0,221,-1,438,441,90,77,58,879,13.0,21.0,6.0,7.0,1.0,2.0,8.0,21.0,23.0,1.0,3.0,,8.0,22.0,1.0,4.0,28.0,65.0,9.0,25.0,11.0,94.0,466,8.0,10.0,20.0,4.0,9.0,1.0,4.0,13.0,34.0,22.0,24.0,8.0,21.0,8.0,5.0,5.0,10.0,4.0,4.0,1.0,25.0,6.0,11.0,14.0,21,2.0,37,17.0,54,5.0,5.0,,2.0,7.0,2.0,9.0,2.0,16.0,32.0,3.0,11.0,1.0,,13.0,1.0,7.0,3.0,,3.0,3.0,13.0,90,0.6071428571428571,0.7083333333333334,0.8888888888888888,0.36,0.25,0.375,0.4307692307692308,0.8,0.4444444444444444,0.46111111111111114,0.7272727272727273,0.4230769230769231,0.4895833333333333,0.7692307692307693,0.4642857142857143,0.2777777777777778,20.874751491053676,0.2222222222222222,0.2857142857142857,0.16535433070866143,0.06875,0.19444444444444445,0.0759493670886076,0.17587939698492464,0.07112970711297072,0.09302325581395349,0.09375,0.018867924528301886,0.047619047619047616,0.0851063829787234,0.21052631578947367,0.21428571428571427,0.19230769230769232,0.2,1.0,0.23333333333333334,0.6190476190476191,0.65,0.6923076923076923,0.23333333333333334,0.38095238095238093,0.38095238095238093,0.375,0.25555555555555554,0.03333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.24444444444444444,0.36363636363636365,0.36363636363636365,0.875,0.6363636363636364,0.8571428571428571,0.15384615384615385,0.5,,0.3076923076923077,0.25,0.5111111111111111,0.38095238095238093,0.48200168539325844,0.5483687500000001,0.41892916666666663,0.07291666666666667,0.09859154929577464,0.2127659574468085,0.13829787234042554,9.475384615384614,26.72,0.2054794520547945,7.0,,1.0,,1.0,4.0,2.0,,1.0,1.0,1.0,,,,,1.0,2.0,2.0,,,,3.0,1.0,2.0,,,0.015384615384615385,0.047619047619047616,,0.1875,,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.3333333333333333,0.09090909090909091,,,,,3.0,,,2.0,,6.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,False,
202933,1610612766,Julyan Stone,Julyan Stone,202933,CHA,1008.0,17,20,34,32,16,7,3,66,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,26,,,,,,,,1.0,,,,,1.0,,2.0,,2.0,,1.0,1.0,4.0,,,3.0,4,,7,,7,,,,,,,,,2.0,2.0,,2.0,,1.0,2.0,,,,,,,1.0,16,,,,,,,,,,,,,0.25,,0.5,1.0,5.2631578947368425,,,0.36363636363636365,,0.75,,0.4666666666666667,,,,,,1.0,,0.3333333333333333,0.75,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.32385,,,,,,1.0,,26.7,0.47058823529411764,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,False,
1627779,1610612766,Marcus Paige,Marcus Paige,1627779,CHA,895.0,15,-1,29,28,14,2,4,57,,2.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,,1.0,2.0,5.0,1.0,3.0,2.0,9.0,29,,,,1.0,3.0,1.0,2.0,5.0,4.0,,3.0,,2.0,,2.0,,2.0,,1.0,1.0,4.0,,,2.0,1,,3,,3,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,5.0,14,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4,,0.3333333333333333,0.4375,,0.5,0.5,,0.5,0.375,25.714285714285715,,,0.125,,0.5,,0.25,,,,,,,,0.2,,1.0,,0.25,,,,0.125,1.0,1.0,1.0,0.25,0.125,1.0,1.0,1.0,0.25,,,,,,0.2,,0.2,0.2,,0.625,,0.3955875,,0.40499,0.1111111111111111,0.16666666666666666,,0.5555555555555556,9.940000000000001,24.366666666666664,0.4827586206896552,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.2,0.5,,,,0.5,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,
1628493,1610612766,Mangok Mathiang,Mangok Mathiang,1628493,CHA,741.0,12,-4,25,24,14,2,4,49,3.0,6.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,,4.0,7.0,,,,8.0,27,1.0,2.0,2.0,2.0,4.0,,,4.0,8.0,,,,,,,,,,,,,2.0,1.0,,1,1.0,2,3.0,5,1.0,1.0,,,,,,,3.0,3.0,,1.0,,,1.0,1.0,1.0,,,,,4.0,14,1.0,1.0,,,,,0.5714285714285714,0.5,0.5,0.5714285714285714,0.5,0.5,0.5714285714285714,0.5,0.5,,22.580645161290324,,1.0,0.16666666666666666,0.1111111111111111,,0.3333333333333333,0.1111111111111111,0.2,0.25,,,0.4,,0.5,,,,,0.8571428571428571,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,0.75,0.3333333333333333,,,,0.8571428571428571,,0.5251142857142858,0.373,0.4863,0.14285714285714285,0.14285714285714285,0.25,0.5,2.2285714285714286,,0.56,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
