EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsAssisted2s,Offensive Fouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,Charge Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedArc3,BlockedLongMidRange,3SecondViolations,on,Clear Path Fouls,OffensiveGoaltends
202335,1610612760,Patrick Patterson,Patrick Patterson,202335,OKC,46184.0,770,-118,1510,1514,400,344,145,3024,11.0,19.0,4.0,5.0,6.0,8.0,9.0,26.0,1.0,5.0,13.0,44.0,7.0,2.0,10.0,19.0,54.0,2.0,4.0,5.0,12.0,21.0,50.0,32.0,98.0,21.0,159,1676,6.0,8.0,3.0,11.0,26.0,8.0,15.0,7.0,22.0,10.0,47.0,18.0,96.0,,10.0,,54.0,19.0,7.0,12.0,20.0,32.0,16.0,4.0,10.0,,2.0,84.0,7.0,13.0,41.0,53.0,8.0,102.0,20.0,122.0,5.0,31.0,26.0,5.0,11.0,,10.0,10.0,1.0,1.0,,1.0,21.0,2.0,3.0,28.0,,66.0,8.0,31.0,,3.0,,24.0,,9.0,1.0,3.0,11.0,8.0,3.0,12.0,6.0,,47.0,398,5.0,3.0,1.0,0.32653061224489793,0.2727272727272727,0.3181818181818182,0.32653061224489793,0.42,0.75,0.5333333333333333,0.46621621621621623,0.5526315789473685,0.5,0.5,0.5909090909090909,0.5465116279069767,0.6621621621621622,0.14,0.15789473684210525,0.15384615384615385,10.714285714285714,0.5238095238095238,0.2222222222222222,0.12864077669902912,0.03217821782178218,0.15018315018315018,0.020771513353115726,0.13722627737226278,0.02699055330634278,0.01875,0.06306306306306306,0.022556390977443608,0.012244897959183673,0.043478260869565216,0.0903954802259887,0.14285714285714285,0.17894736842105263,0.13526570048309178,0.19696969696969696,0.05813953488372093,0.5,0.12837837837837837,0.5789473684210527,0.6875,0.17567567567567569,0.34615384615384615,0.4090909090909091,0.033783783783783786,0.2,0.2,0.2972972972972973,0.29545454545454547,0.29545454545454547,1.0,0.36486486486486486,0.35185185185185186,0.35185185185185186,1.0,0.2631578947368421,0.8,0.3684210526315789,0.21052631578947367,0.5,1.0,0.21621621621621623,0.75,0.2702702702702703,0.2,0.32432432432432434,0.4166666666666667,0.7905405405405406,0.35185185185185186,0.5400702702702703,0.56291875,0.540731081081081,0.0641025641025641,0.15517241379310345,0.01020408163265306,0.16352201257861634,0.29559748427672955,6.435999999999999,24.34591836734694,0.26490066225165565,5.0,24.0,6.0,4.0,0.5714285714285714,0.75,0.45454545454545453,0.6666666666666666,1.0,,1.0,,1.0,1.0,,,,,0.14285714285714285,1.0,,1.0,,,1.0,,1.0,,,False,,
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,51893.0,865,6,1747,1724,616,425,216,3471,18.0,27.0,3.0,8.0,7.0,10.0,3.0,9.0,2.0,12.0,17.0,48.0,6.0,6.0,17.0,40.0,107.0,4.0,11.0,10.0,35.0,23.0,48.0,57.0,155.0,26.0,243,1918,4.0,12.0,6.0,17.0,29.0,9.0,17.0,16.0,52.0,14.0,80.0,14.0,171.0,,4.0,1.0,106.0,40.0,3.0,11.0,8.0,19.0,6.0,2.0,6.0,4.0,1.0,46.0,11.0,10.0,36.0,30.0,2.0,68.0,21.0,89.0,3.0,29.0,21.0,8.0,9.0,3.0,6.0,5.0,,3.0,,1.0,14.0,1.0,6.0,53.0,4.0,96.0,2.0,36.0,2.0,3.0,,32.0,2.0,8.0,,8.0,5.0,3.0,2.0,5.0,4.0,,80.0,614,10.0,8.0,1.0,0.36774193548387096,0.35294117647058826,0.3076923076923077,0.37012987012987014,0.4791666666666667,0.3333333333333333,0.5294117647058824,0.5344827586206896,0.4482758620689655,0.4782608695652174,0.5576036866359447,0.48333333333333334,0.5194805194805194,0.7635467980295566,0.0625,,0.3333333333333333,11.590566984445559,0.6428571428571429,0.047619047619047616,0.0683371298405467,0.02012072434607646,0.10746268656716418,0.029891304347826088,0.08527131782945736,0.024277456647398842,0.024752475247524754,0.01639344262295082,0.017341040462427744,0.021352313167259787,0.05747126436781609,0.07103825136612021,0.07894736842105263,0.04807692307692308,0.11244979919678715,0.09302325581395349,0.026785714285714284,0.8,0.1330049261083744,0.6666666666666666,0.6666666666666666,0.04433497536945813,0.3333333333333333,0.5,0.059113300492610835,0.16666666666666666,0.16666666666666666,0.23645320197044334,0.3541666666666667,0.3541666666666667,1.0,0.5270935960591133,0.37383177570093457,0.38461538461538464,1.0,0.27586206896551724,0.375,0.20689655172413793,0.3793103448275862,0.36363636363636365,1.0,0.14492753623188406,0.7,0.2463768115942029,0.35294117647058826,0.5072463768115942,0.2857142857142857,0.896551724137931,0.37735849056603776,0.5432825870646767,0.5260190476190476,0.5482149253731343,0.03827751196172249,0.14814814814814814,,0.11934156378600823,0.3292181069958848,7.283333333333335,25.206451612903223,0.3526044647967945,3.0,32.0,,3.0,0.6956521739130435,0.7619047619047619,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,2.0,3.0,1.0,2.0,1.0,0.01935483870967742,,0.028037383177570093,0.3333333333333333,1.0,,,,,,,,,,False,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,2689.0,45,-11,93,89,47,53,9,182,2.0,5.0,,1.0,1.0,3.0,2.0,5.0,,2.0,,,,,,2.0,5.0,,1.0,1.0,2.0,4.0,12.0,2.0,5.0,5.0,19,96,,3.0,,1.0,,2.0,7.0,1.0,2.0,2.0,9.0,,6.0,,,,5.0,2.0,1.0,,2.0,2.0,1.0,1.0,,,,6.0,,,4.0,1.0,,5.0,,5.0,,,,,2.0,,,1.0,,2.0,,1.0,3.0,,1.0,1.0,1.0,3.0,,6.0,,,,9.0,,5.0,,,,,,,,,9.0,47,1.0,,1.0,0.4,,0.5,0.4,0.3333333333333333,,0.2857142857142857,0.4117647058823529,,0.3888888888888889,0.4523809523809524,,0.4090909090909091,0.29411764705882354,0.08333333333333333,0.2,,22.857142857142858,0.6666666666666666,,0.045454545454545456,,0.21052631578947367,,0.12195121951219512,,,,,,,0.14285714285714285,,,0.14285714285714285,0.4,,,0.29411764705882354,0.4,0.5,0.29411764705882354,0.4,0.4,0.11764705882352941,,,,,,,0.29411764705882354,0.4,0.4,1.0,0.25,,,0.25,,,0.3333333333333333,0.3333333333333333,,,0.2222222222222222,0.5,0.5882352941176471,0.4,0.5076823529411766,0.43434999999999996,0.4969333333333333,0.23809523809523808,0.3125,,,0.47368421052631576,8.366666666666665,24.919999999999998,0.5053763440860215,,8.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,False,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,56226.0,937,184,1829,1842,347,362,285,3671,74.0,110.0,19.0,32.0,16.0,20.0,,2.0,,1.0,3.0,18.0,1.0,,,4.0,12.0,1.0,3.0,1.0,3.0,74.0,113.0,7.0,30.0,11.0,180,1832,19.0,33.0,1.0,4.0,41.0,16.0,22.0,1.0,3.0,6.0,41.0,36.0,21.0,,28.0,,12.0,4.0,8.0,29.0,15.0,44.0,10.0,5.0,17.0,6.0,6.0,103.0,17.0,47.0,49.0,49.0,,98.0,68.0,166.0,5.0,42.0,28.0,14.0,11.0,2.0,7.0,17.0,4.0,4.0,1.0,1.0,28.0,2.0,4.0,33.0,3.0,80.0,4.0,32.0,2.0,8.0,,32.0,,11.0,,6.0,27.0,18.0,5.0,33.0,22.0,,41.0,344,5.0,,1.0,0.23333333333333334,0.25,0.3333333333333333,0.23333333333333334,0.6548672566371682,0.5757575757575758,0.7272727272727273,0.5909090909090909,0.5540540540540541,0.7,0.569620253164557,0.5256410256410257,0.6029411764705882,0.2097902097902098,0.07079646017699115,0.06363636363636363,0.5,8.579335793357934,0.39285714285714285,,0.11060948081264109,0.07755775577557755,0.12596401028277635,0.05537459283387622,0.11778846153846154,0.0700985761226725,0.1004566210045662,0.058823529411764705,0.06837606837606838,0.059322033898305086,0.04225352112676056,0.08024691358024691,0.14556962025316456,0.10569105691056911,0.11784511784511785,0.15217391304347827,0.09433962264150944,0.6666666666666666,0.7692307692307693,0.6727272727272727,0.7184466019417476,0.013986013986013986,,,0.006993006993006993,,,0.1258741258741259,0.16666666666666666,0.16666666666666666,1.0,0.08391608391608392,0.3333333333333333,0.3333333333333333,1.0,0.8648648648648649,0.59375,0.02702702702702703,0.08108108108108109,0.3333333333333333,1.0,0.8,0.8,,,0.12,0.3333333333333333,0.9790209790209791,0.3333333333333333,0.6323335664335665,0.5999538461538462,0.559266,0.07236842105263158,0.09016393442622951,,0.22777777777777777,0.22777777777777777,1.5026548672566373,24.273333333333333,0.18972115910333515,,112.0,5.0,1.0,0.7567567567567568,0.9333333333333333,0.7567567567567568,,,0.2631578947368421,,,3.0,2.0,5.0,,,,,,4.0,6.0,1.0,0.0625,,,5.0,4.0,1.0,False,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,144150.0,2402,282,4898,4872,1374,1130,699,9770,314.0,546.0,40.0,80.0,113.0,173.0,66.0,181.0,142.0,364.0,6.0,17.0,4.0,4.0,9.0,72.0,253.0,7.0,20.0,25.0,102.0,522.0,1091.0,78.0,270.0,321.0,1599,5267,69.0,137.0,8.0,24.0,197.0,161.0,291.0,29.0,111.0,129.0,538.0,856.0,108.0,126.0,44.0,1.0,252.0,72.0,66.0,425.0,250.0,675.0,182.0,68.0,305.0,74.0,46.0,1600.0,49.0,74.0,223.0,258.0,56.0,537.0,128.0,665.0,34.0,119.0,67.0,52.0,214.0,43.0,157.0,100.0,28.0,57.0,4.0,8.0,314.0,28.0,97.0,51.0,4.0,174.0,15.0,367.0,4.0,6.0,12.0,445.0,14.0,194.0,3.0,47.0,15.0,12.0,3.0,15.0,9.0,,530.0,1364,17.0,37.0,0.46153846153846156,0.28888888888888886,0.3333333333333333,0.26126126126126126,0.2899628252788104,0.4784601283226398,0.5036496350364964,0.5532646048109966,0.4695077149155033,0.5031055900621118,0.5087064676616916,0.5142302716688227,0.5441988950276243,0.5560165975103735,0.19838354151359294,0.06049495875343722,0.09157509157509157,0.06077348066298342,32.40886098028955,0.6815286624203821,0.509090909090909,0.20907617504051865,0.049966239027684,0.23449001051524712,0.05349344978165939,0.22013729977116706,0.05131414267834793,0.057724957555178265,0.05319148936170213,0.03875968992248062,0.042335766423357665,0.08658008658008658,0.1461864406779661,0.22018348623853212,0.2852760736196319,0.2345505617977528,0.23430962343096234,0.049635036496350364,0.6,0.4011756061719324,0.575091575091575,0.6330645161290323,0.13299044819985306,0.36464088397790057,0.38823529411764707,0.2674504041146216,0.3901098901098901,0.3955431754874652,0.012490815576781777,0.35294117647058826,0.35294117647058826,0.5,0.18589272593681117,0.2845849802371542,0.2857142857142857,0.4583333333333333,0.4968944099378882,0.5,0.024844720496894408,0.12422360248447205,0.35,0.5714285714285714,0.43034825870646765,0.653179190751445,0.022388059701492536,0.4444444444444444,0.2537313432835821,0.24509803921568626,0.5995591476855253,0.2857142857142857,0.5312606985294116,0.5283371794871795,0.5424445137157108,0.1314209472981988,0.15810920945395274,0.011029411764705883,0.12320200125078173,0.33646028767979985,8.338588450962424,25.71407407407407,0.2805226623111474,35.0,188.0,7.0,10.0,0.18007662835249041,0.188,0.21337579617834396,0.09090909090909091,0.14788732394366197,0.25,1.0,1.0,7.0,58.0,,0.003703703703703704,,0.003952569169960474,0.25,,5.0,,,0.028409090909090908,1.0,0.013736263736263736,,,,False,1.0,
2546,1610612760,Carmelo Anthony,Carmelo Anthony,2546,OKC,127155.0,2119,209,4309,4270,1262,976,623,8579,71.0,128.0,27.0,43.0,26.0,52.0,59.0,153.0,113.0,292.0,14.0,47.0,5.0,4.0,15.0,130.0,358.0,24.0,49.0,26.0,90.0,243.0,573.0,144.0,405.0,113.0,1031,4662,48.0,84.0,25.0,54.0,187.0,66.0,168.0,30.0,105.0,42.0,264.0,298.0,381.0,51.0,38.0,,358.0,130.0,41.0,42.0,48.0,90.0,30.0,18.0,31.0,3.0,8.0,228.0,18.0,40.0,138.0,161.0,30.0,329.0,63.0,392.0,24.0,46.0,20.0,26.0,33.0,8.0,18.0,45.0,2.0,15.0,,13.0,78.0,10.0,21.0,73.0,1.0,160.0,13.0,124.0,,8.0,2.0,152.0,5.0,62.0,5.0,10.0,41.0,21.0,17.0,42.0,26.0,3.0,263.0,1252,13.0,8.0,0.8819444444444444,0.35555555555555557,0.46296296296296297,0.2857142857142857,0.35555555555555557,0.42408376963350786,0.5714285714285714,0.39285714285714285,0.46932515337423314,0.6195652173913043,0.4065934065934066,0.4928092042186002,0.62751677852349,0.43543046357615894,0.41411042944785276,0.07155322862129145,0.171875,0.06535947712418301,22.162910241202056,0.4230769230769231,0.30303030303030304,0.1503267973856209,0.030165912518853696,0.16767922235722965,0.02278481012658228,0.15786694825765576,0.027410207939508508,0.043222003929273084,0.02881844380403458,0.01702127659574468,0.021666666666666667,0.02631578947368421,0.10669975186104218,0.17866666666666667,0.17406143344709898,0.16229508196721312,0.18309859154929578,0.04436229205175601,0.6190476190476191,0.130879345603272,0.5546875,0.6698113207547169,0.15644171779141106,0.38562091503267976,0.4125874125874126,0.2985685071574642,0.386986301369863,0.3992932862190813,0.04805725971370143,0.2978723404255319,0.3111111111111111,1.0,0.3660531697341513,0.36312849162011174,0.3651685393258427,0.8692307692307693,0.3115942028985507,0.627906976744186,0.036231884057971016,0.35507246376811596,0.4897959183673469,0.875,0.19047619047619047,0.5,0.054945054945054944,0.26666666666666666,0.32967032967032966,0.28888888888888886,0.5449897750511248,0.36312849162011174,0.49450112704918037,0.5474265957446809,0.49288308823529414,0.06485963213939981,0.09951845906902086,0.012195121951219513,0.1813773035887488,0.2560620756547042,12.449912739965098,25.203703703703702,0.2928753771176607,16.0,188.0,16.0,2.0,0.3868312757201646,0.41964285714285715,0.352112676056338,0.3898305084745763,0.40707964601769914,0.14814814814814814,1.0,4.0,1.0,12.0,1.0,0.009876543209876543,0.0425531914893617,0.00558659217877095,0.2,1.0,5.0,1.0,,0.03184713375796178,,0.030821917808219176,1.0,3.0,,False,,
1627772,1610612760,Daniel Hamilton,Daniel Hamilton,1627772,OKC,1155.0,19,-6,39,40,23,11,4,79,1.0,2.0,,,1.0,2.0,1.0,2.0,,,1.0,2.0,,1.0,2.0,,1.0,,,,1.0,2.0,4.0,1.0,3.0,,7,36,,,,,,1.0,2.0,1.0,3.0,,5.0,2.0,3.0,,,,1.0,,1.0,5.0,,5.0,,,4.0,1.0,,10.0,,,1.0,4.0,,5.0,,5.0,,1.0,1.0,,,2.0,,2.0,,,,,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,5.0,23,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.5,,0.5,0.42857142857142855,0.25,,0.5,20.930232558139537,,,0.3333333333333333,,0.09090909090909091,,0.21739130434782608,,,,,,,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.125,,,,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,1.0,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,,,,,,0.4,0.5,0.4,0.5,0.2,,0.7142857142857143,,0.5379785714285715,,0.58025,,,,,0.7142857142857143,4.85,24.133333333333336,0.5897435897435898,,2.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,122162.0,2036,239,4127,4107,1134,907,624,8234,286.0,419.0,106.0,174.0,64.0,95.0,78.0,152.0,3.0,5.0,,,,,,,1.0,,,,1.0,367.0,576.0,,1.0,125.0,859,4446,119.0,197.0,,,273.0,78.0,133.0,,1.0,47.0,203.0,218.0,,,162.0,1.0,,,39.0,44.0,32.0,76.0,25.0,7.0,27.0,5.0,12.0,184.0,93.0,204.0,102.0,141.0,1.0,244.0,313.0,557.0,33.0,75.0,57.0,18.0,43.0,6.0,16.0,69.0,6.0,27.0,3.0,7.0,112.0,19.0,24.0,61.0,3.0,178.0,27.0,224.0,,4.0,,228.0,,92.0,,37.0,65.0,42.0,22.0,65.0,41.0,6.0,203.0,1127,16.0,37.0,,,,,,0.6371527777777778,0.6040609137055838,0.5864661654135338,0.6360485268630849,0.6040609137055838,0.582089552238806,0.6316176470588235,0.5858369098712446,0.5607734806629834,0.0017331022530329288,0.06770833333333333,0.07875894988066826,0.039473684210526314,16.191842590694815,0.38392857142857145,0.011627906976744186,0.13636363636363635,0.16,0.12363636363636364,0.11969111969111969,0.1307154384077461,0.14473684210526316,0.20396039603960395,0.1608832807570978,0.11037527593818984,0.10806174957118353,0.15463917525773196,0.1708542713567839,0.13055555555555556,0.09420289855072464,0.11532125205930807,0.14678899082568808,0.19642857142857142,0.6307692307692307,0.7261698440207972,0.6825775656324582,0.7409326424870466,0.2634315424610052,0.5131578947368421,0.5342465753424658,0.008665511265164644,0.6,0.6,,,,,0.0017331022530329288,,,,0.883248730964467,0.6091954022988506,,,,,0.7089552238805971,0.6736842105263158,,,0.007462686567164179,,0.7279029462738301,,0.5871213541666667,0.6159635220125788,0.5916781954887218,0.14307931570762053,0.14330218068535824,,0.3178114086146682,0.23632130384167638,3.030381944444444,83.5,0.2747758662466683,35.0,516.0,33.0,52.0,0.7029972752043597,0.9020979020979021,0.6643356643356644,0.8461538461538461,0.6666666666666666,0.19811320754716982,,,4.0,26.0,,,,,,,16.0,,,0.11267605633802817,,,,1.0,7.0,False,,1.0
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,2569.0,43,-16,92,91,44,46,11,183,6.0,10.0,1.0,4.0,4.0,7.0,,1.0,,1.0,,,,,,,,,,,,6.0,12.0,,,3.0,15,100,1.0,4.0,,,2.0,4.0,9.0,,,1.0,9.0,4.0,,,2.0,,,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,5.0,2.0,4.0,3.0,9.0,6.0,15.0,1.0,,,,,3.0,,7.0,,,,1.0,7.0,,4.0,4.0,,6.0,,7.0,1.0,,,9.0,,2.0,1.0,1.0,,,,,,,9.0,44,,1.0,,,,,,0.5,0.25,0.4444444444444444,0.5,0.25,0.4444444444444444,0.46875,0.25,0.45,,,,,21.904761904761905,,0.6,0.26666666666666666,0.15625,0.14285714285714285,0.05,0.20689655172413793,0.11538461538461539,0.21428571428571427,0.2857142857142857,,0.0625,,,0.5,0.125,0.15384615384615385,,0.16666666666666666,,0.8333333333333334,0.6,0.6,0.08333333333333333,,,0.08333333333333333,,,,,,,,,,,1.0,0.25,,,,,0.7777777777777778,0.5714285714285714,,,,,0.8333333333333334,,0.5885583333333333,0.6143,0.5652555555555555,0.2,0.14285714285714285,1.0,0.13333333333333333,0.6,3.6,,0.4782608695652174,,8.0,2.0,,0.6666666666666666,0.8,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,False,,1.0
201147,1610612760,Corey Brewer,Corey Brewer,201147,OKC,30487.0,508,29,1068,1068,323,262,132,2136,38.0,67.0,3.0,8.0,12.0,23.0,,5.0,3.0,5.0,20.0,52.0,6.0,6.0,14.0,2.0,13.0,,1.0,,8.0,41.0,77.0,22.0,65.0,31.0,179,1193,4.0,9.0,4.0,7.0,25.0,14.0,27.0,6.0,22.0,18.0,64.0,30.0,66.0,,4.0,2.0,11.0,2.0,10.0,12.0,12.0,24.0,10.0,2.0,10.0,2.0,,60.0,11.0,8.0,19.0,21.0,1.0,41.0,19.0,60.0,3.0,38.0,29.0,9.0,6.0,1.0,5.0,5.0,,1.0,,,11.0,1.0,4.0,15.0,5.0,54.0,,35.0,3.0,7.0,,39.0,,10.0,1.0,9.0,4.0,4.0,,6.0,3.0,,62.0,319,16.0,7.0,1.0,0.3384615384615385,0.5714285714285714,0.2727272727272727,0.3492063492063492,0.5324675324675324,0.4444444444444444,0.5185185185185185,0.5211267605633803,0.625,0.46938775510204084,0.559375,0.6578947368421053,0.5333333333333333,0.45774647887323944,0.12987012987012986,0.14925373134328357,,13.93643031784841,0.5454545454545454,0.05263157894736842,0.07835820895522388,0.02564102564102564,0.09644670050761421,0.05789473684210526,0.08602150537634409,0.037848605577689244,0.03676470588235294,0.022727272727272728,0.011363636363636364,0.06201550387596899,0.04918032786885246,0.04716981132075472,0.1134020618556701,0.07692307692307693,0.10071942446043165,0.08620689655172414,0.04477611940298507,0.5,0.47183098591549294,0.5671641791044776,0.6666666666666666,0.035211267605633804,,,0.035211267605633804,0.6,0.6,0.36619718309859156,0.38461538461538464,0.38461538461538464,1.0,0.09154929577464789,0.15384615384615385,0.15384615384615385,1.0,0.5,0.375,0.375,0.0625,,,0.46938775510204084,0.5217391304347826,0.2857142857142857,0.42857142857142855,0.16326530612244897,,0.9295774647887324,0.18181818181818182,0.6286810714285715,0.5793583333333333,0.6264585106382978,0.0728476821192053,0.11764705882352941,0.015151515151515152,0.13966480446927373,0.3575418994413408,2.618181818181818,24.478461538461538,0.30243445692883897,5.0,52.0,2.0,1.0,0.6341463414634146,0.6666666666666666,0.631578947368421,,0.6666666666666666,,4.0,,2.0,2.0,,,,,0.6666666666666666,1.0,,2.0,1.0,,,,1.0,,,False,,
1628408,1610612760,PJ Dozier,PJ Dozier,1628408,OKC,191.0,3,-3,6,7,6,5,1,13,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,2.0,,,,2,7,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,6,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,42.857142857142854,,,,,0.5,,0.2,,,,,,,,,,,0.5,,,0.5,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.4837,,0.4837,,,,,1.0,11.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
