EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockingFouls,PenaltyCorner3FGM,Technical Free Throw Trips,PenaltyCorner3Accuracy,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedCorner3,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,DefensiveGoaltends,on,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
1628469,1610612741,Antonio Blakeney,Antonio Blakeney,1628469,CHI,14089.0,235,-19.0,468,471,100.0,135.0,54.0,939,10.0,18.0,1.0,2.0,1.0,3.0,7.0,21.0,11.0,27.0,4.0,12.0,,,7.0,30.0,1.0,3.0,1.0,2.0,28.0,66.0,11.0,42.0,27.0,116.0,532,3.0,8.0,1.0,3.0,,9.0,5.0,14.0,2.0,6.0,5.0,21.0,28.0,28.0,21.0,12.0,2.0,,30.0,7.0,4.0,2.0,6.0,7.0,13.0,5.0,2.0,5.0,,1.0,33.0,1.0,2.0,12.0,12.0,,24.0,3.0,27.0,2.0,2.0,1.0,1.0,5.0,,3.0,5.0,1.0,2.0,2.0,1.0,10.0,1.0,,5.0,13.0,1.0,1.0,,23.0,,1.0,34.0,2.0,11.0,2.0,1.0,,,1.0,,1.0,,1.0,21.0,100.0,2.0,1.0,0.5,0.5185185185185185,0.6363636363636364,0.2619047619047619,0.3333333333333333,0.3333333333333333,0.2619047619047619,0.42424242424242425,0.375,0.35714285714285715,0.41203703703703703,0.4090909090909091,0.4,0.4713114754098361,0.4090909090909091,0.4772727272727273,0.3888888888888889,0.047619047619047616,0.06060606060606061,0.05555555555555555,0.09523809523809523,0.037037037037037035,0.03333333333333333,24.858757062146893,0.5,,0.10434782608695652,0.013888888888888888,0.11650485436893204,0.011111111111111112,0.11009174311926606,0.01282051282051282,,0.0196078431372549,0.022727272727272728,0.0136986301369863,0.022222222222222223,0.1111111111111111,0.18604651162790697,0.12195121951219512,0.09523809523809523,0.03278688524590164,,0.16666666666666666,0.5555555555555556,0.5882352941176471,0.8,0.19444444444444445,0.3333333333333333,0.3684210526315789,0.2857142857142857,0.25,0.4074074074074074,0.4230769230769231,0.36363636363636365,0.1111111111111111,0.3333333333333333,0.36363636363636365,1.0,0.2777777777777778,0.23333333333333334,0.2413793103448276,0.42857142857142855,0.18181818181818182,0.5,1.0,,,,0.2727272727272727,0.3333333333333333,,0.15,0.3333333333333333,0.1,0.5,0.5555555555555556,0.23333333333333334,0.5015490740740742,0.48025000000000007,0.46242,0.11666666666666667,0.14666666666666667,0.07758620689655173,0.1810344827586207,10.739393939393938,24.70476190476191,0.21367521367521367,4.0,3.0,,0.2,0.06666666666666667,,,1.0,1.0,0.25,1.0,,,,,,,False,,,0.08333333333333333,
202347,1610612741,Quincy Pondexter,Quincy Pondexter,202347,CHI,11740.0,196,-90.0,396,398,122.0,133.0,39.0,794,9.0,18.0,,1.0,5.0,9.0,2.0,4.0,,5.0,1.0,6.0,,,2.0,16.0,,1.0,,6.0,11.0,27.0,3.0,22.0,14.0,45.0,445,,1.0,,1.0,6.0,6.0,7.0,15.0,,6.0,4.0,18.0,14.0,8.0,9.0,,,1.0,15.0,2.0,4.0,,4.0,5.0,9.0,2.0,3.0,3.0,,1.0,23.0,6.0,2.0,11.0,6.0,2.0,19.0,8.0,27.0,,8.0,4.0,4.0,7.0,2.0,7.0,4.0,1.0,,,1.0,11.0,1.0,7.0,11.0,24.0,,,,9.0,,,17.0,,7.0,,2.0,,,1.0,1.0,2.0,2.0,,18.0,122.0,6.0,,0.6363636363636364,0.6363636363636364,1.0,0.13636363636363635,,,0.14285714285714285,0.4074074074074074,,0.4666666666666667,0.3163265306122449,,0.3333333333333333,0.39473684210526316,0.6,0.391304347826087,0.4489795918367347,,0.14814814814814814,0.16666666666666666,,0.2,,15.419501133786847,0.6363636363636364,0.15384615384615385,0.07407407407407407,0.015748031496062992,0.13095238095238096,0.0759493670886076,0.10303030303030303,0.038834951456310676,0.025,0.024390243902439025,,0.09230769230769231,0.12,0.08,0.03225806451612903,0.16176470588235295,,,1.0,0.3673469387755102,0.5,0.6,0.7777777777777778,0.08163265306122448,0.5,0.5,,0.10204081632653061,,,,0.12244897959183673,0.16666666666666666,0.16666666666666666,1.0,0.32653061224489793,0.125,0.125,1.0,0.5,,,,,,0.5,,,0.42857142857142855,0.5555555555555556,0.2857142857142857,,0.8163265306122449,0.13333333333333333,0.5289520833333335,0.55555,0.4935575,0.14035087719298245,0.20588235294117646,0.13333333333333333,0.4,5.6259259259259276,25.959090909090904,0.30808080808080807,,1.0,,,0.043478260869565216,,,,,,1.0,,,,,,,False,,,,
1627835,1610612741,Paul Zipser,Paul Zipser,1627835,CHI,44700.0,745,-191.0,1449,1463,253.0,323.0,154.0,2912,20.0,35.0,3.0,6.0,4.0,6.0,7.0,31.0,13.0,47.0,8.0,22.0,,2.0,24.0,73.0,3.0,8.0,3.0,10.0,40.0,113.0,32.0,95.0,12.0,188.0,1641,4.0,9.0,3.0,10.0,,17.0,5.0,14.0,3.0,13.0,5.0,24.0,44.0,36.0,93.0,3.0,4.0,,73.0,24.0,12.0,1.0,21.0,18.0,39.0,8.0,10.0,11.0,5.0,5.0,96.0,4.0,7.0,38.0,60.0,9.0,107.0,12.0,119.0,3.0,19.0,14.0,5.0,18.0,5.0,9.0,23.0,2.0,9.0,,8.0,41.0,5.0,5.0,34.0,74.0,2.0,4.0,4.0,28.0,,3.0,17.0,,7.0,2.0,12.0,,,9.0,2.0,12.0,7.0,,24.0,253.0,3.0,2.0,0.55,0.5789473684210527,0.96875,0.3368421052631579,0.3,0.23076923076923078,0.3368421052631579,0.35398230088495575,0.4444444444444444,0.35714285714285715,0.4230769230769231,0.4473684210526316,0.35185185185185186,0.43317972350230416,0.425,0.4,0.4567307692307692,0.010526315789473684,0.10619469026548672,0.11428571428571428,0.22580645161290322,0.02127659574468085,0.0136986301369863,15.925925925925927,0.43902439024390244,0.2903225806451613,0.15,0.016241299303944315,0.13818181818181818,0.0136986301369863,0.1451851851851852,0.015214384508990318,0.013422818791946308,0.0136986301369863,0.022058823529411766,0.017094017094017096,0.15527950310559005,0.1504424778761062,0.14285714285714285,0.14485981308411214,0.11475409836065574,0.025210084033613446,0.5833333333333334,0.16826923076923078,0.5714285714285714,0.6451612903225806,0.6,0.14903846153846154,0.22580645161290322,0.2916666666666667,0.2857142857142857,0.22596153846153846,0.2765957446808511,0.2826086956521739,0.6153846153846154,0.10576923076923077,0.36363636363636365,0.36363636363636365,1.0,0.35096153846153844,0.3287671232876712,0.3333333333333333,0.9583333333333334,0.3157894736842105,0.5,0.3333333333333333,0.10526315789473684,,,0.42105263157894735,0.375,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.3,0.625,0.3287671232876712,0.49917572115384645,0.5030823529411765,0.5147499999999999,0.03255813953488372,0.058333333333333334,0.09042553191489362,0.1276595744680851,10.4716814159292,25.162105263157894,0.1746031746031746,3.0,,,0.1111111111111111,,,4.0,,,,,1.0,,1.0,0.02702702702702703,,1.0,False,1.0,,,
1628021,1610612741,David Nwaba,David Nwaba,1628021,CHI,80117.0,1335,-179.0,2682,2726,592.0,651.0,304.0,5408,126.0,204.0,26.0,41.0,20.0,35.0,24.0,79.0,1.0,1.0,4.0,22.0,,,7.0,16.0,2.0,3.0,,2.0,151.0,284.0,11.0,38.0,113.0,448.0,3044,30.0,49.0,2.0,3.0,15.0,81.0,25.0,49.0,,4.0,32.0,82.0,158.0,144.0,30.0,3.0,26.0,1.0,15.0,7.0,33.0,,52.0,28.0,80.0,23.0,5.0,36.0,7.0,9.0,188.0,28.0,39.0,105.0,87.0,12.0,204.0,71.0,275.0,10.0,49.0,30.0,19.0,29.0,10.0,17.0,31.0,5.0,12.0,3.0,3.0,60.0,7.0,14.0,70.0,135.0,7.0,4.0,1.0,131.0,3.0,5.0,175.0,19.0,92.0,5.0,24.0,3.0,1.0,11.0,10.0,27.0,16.0,,81.0,581.0,12.0,3.0,0.5231788079470199,0.572463768115942,0.9090909090909091,0.2894736842105263,0.6666666666666666,,0.2972972972972973,0.5316901408450704,0.6122448979591837,0.5102040816326531,0.5201863354037267,0.6346153846153846,0.4716981132075472,0.56,0.6532258064516129,0.5540540540540541,0.11801242236024845,,0.11619718309859155,0.11274509803921569,0.12658227848101267,,,15.096816540859862,0.48333333333333334,0.1791044776119403,0.12719298245614036,0.047619047619047616,0.18197573656845753,0.05725971370143149,0.1522601110229976,0.05122324159021407,0.06840390879478828,0.023890784982935155,0.0502283105022831,0.058673469387755105,0.0948905109489051,0.09090909090909091,0.2028301886792453,0.19399538106235567,0.14583333333333334,0.08064516129032258,0.5925925925925926,0.6335403726708074,0.6176470588235294,0.6961325966850829,0.5476190476190477,0.2453416149068323,0.3037974683544304,0.34782608695652173,0.375,0.003105590062111801,1.0,1.0,1.0,0.06832298136645963,0.18181818181818182,0.18181818181818182,0.75,0.049689440993788817,0.4375,0.4375,1.0,0.7884615384615384,0.6341463414634146,0.34615384615384615,,,,0.057692307692307696,0.6666666666666666,1.0,0.660377358490566,0.5714285714285714,0.03773584905660377,,0.7515527950310559,0.4666666666666667,0.5539274143302183,0.5743276315789473,0.5881432692307692,0.23291139240506328,0.25770308123249297,0.18080357142857142,0.18303571428571427,3.2947183098591557,24.394736842105267,0.22073079791200598,2.0,,0.05154639175257732,0.03773584905660377,,,,,,,,2.0,2.0,4.0,0.05263157894736842,,,False,3.0,,,
203200,1610612741,Justin Holiday,Justin Holiday,203200,CHI,120474.0,2008,-131.0,4141,4120,982.0,1061.0,396.0,8261,45.0,95.0,3.0,12.0,11.0,21.0,15.0,61.0,48.0,132.0,46.0,122.0,4.0,12.0,98.0,267.0,7.0,28.0,27.0,68.0,108.0,288.0,144.0,389.0,127.0,775.0,4509,5.0,28.0,11.0,40.0,8.0,51.0,20.0,59.0,36.0,91.0,54.0,202.0,150.0,66.0,417.0,15.0,8.0,4.0,263.0,98.0,24.0,2.0,96.0,37.0,133.0,27.0,10.0,50.0,26.0,20.0,303.0,8.0,21.0,93.0,135.0,6.0,234.0,29.0,263.0,11.0,65.0,53.0,12.0,50.0,10.0,33.0,31.0,5.0,17.0,8.0,4.0,81.0,4.0,17.0,63.0,116.0,1.0,3.0,,112.0,1.0,7.0,154.0,7.0,32.0,22.0,27.0,3.0,3.0,15.0,6.0,30.0,18.0,1.0,193.0,968.0,19.0,15.0,0.6944444444444444,0.7211538461538461,0.9652777777777778,0.37017994858611825,0.275,0.3956043956043956,0.37402597402597404,0.375,0.17857142857142858,0.3389830508474576,0.47858197932053176,0.3161764705882353,0.49333333333333335,0.5223577235772358,0.34459459459459457,0.5674157303370787,0.5745937961595273,0.005141388174807198,0.08333333333333333,0.15789473684210525,0.08196721311475409,0.030303030303030304,0.003745318352059925,17.817468961010675,0.6172839506172839,0.07058823529411765,0.11852502194907814,0.01721311475409836,0.12172774869109948,0.009987515605493134,0.11981082501313715,0.014349332013854528,0.02481389578163772,0.0170316301703163,0.009852216748768473,0.010903426791277258,0.09879518072289156,0.10263929618768329,0.15404699738903394,0.1273031825795645,0.10179640718562874,0.028720626631853787,0.6,0.14032496307237813,0.47368421052631576,0.5625,0.7555555555555555,0.09010339734121123,0.2459016393442623,0.26785714285714285,0.5333333333333333,0.19497784342688332,0.36363636363636365,0.375,0.6875,0.18020679468242246,0.3770491803278688,0.38016528925619836,0.9782608695652174,0.39438700147710487,0.36704119850187267,0.3684210526315789,0.9591836734693877,0.17647058823529413,0.25,0.3333333333333333,0.17647058823529413,0.3333333333333333,1.0,0.4117647058823529,0.25,1.0,0.14,0.5238095238095238,0.4533333333333333,0.39705882352941174,0.7149187592319055,0.3726235741444867,0.5138524517087668,0.5072183673469387,0.489252027027027,0.0712290502793296,0.10223642172523961,0.06580645161290323,0.26064516129032256,10.911458333333336,25.126221079691533,0.23714078724945664,23.0,19.0,0.006289308176100629,0.15333333333333332,0.04714640198511166,,2.0,9.0,7.0,0.391304347826087,5.0,2.0,,,,5.0,2.0,False,6.0,,0.00819672131147541,
1627770,1610612741,Kay Felder,Kay Felder,1627770,CHI,8029.0,134,-47.0,275,280,73.0,88.0,21.0,555,5.0,13.0,,,1.0,4.0,4.0,11.0,7.0,24.0,2.0,2.0,,,2.0,16.0,,,,5.0,16.0,48.0,4.0,18.0,11.0,55.0,304,,,,,,,2.0,11.0,,5.0,4.0,8.0,8.0,24.0,9.0,3.0,,,16.0,2.0,4.0,,13.0,7.0,20.0,4.0,3.0,9.0,3.0,1.0,47.0,,1.0,6.0,7.0,,13.0,1.0,14.0,,3.0,3.0,,10.0,3.0,9.0,5.0,,1.0,,2.0,15.0,1.0,4.0,5.0,11.0,,,,16.0,,4.0,12.0,,5.0,1.0,,1.0,,,,1.0,1.0,,8.0,73.0,1.0,1.0,0.25,0.25,0.75,0.2222222222222222,,,0.2222222222222222,0.3333333333333333,,0.18181818181818182,0.3333333333333333,,0.125,0.3819444444444444,,0.2222222222222222,0.2727272727272727,,0.08333333333333333,0.07692307692307693,0.18181818181818182,0.041666666666666664,,28.712871287128714,0.6666666666666666,,0.11290322580645161,0.010526315789473684,0.10909090909090909,,0.1111111111111111,0.006993006993006993,0.03225806451612903,,,,0.09090909090909091,0.15384615384615385,0.1111111111111111,0.09302325581395349,0.16666666666666666,,1.0,0.19696969696969696,0.38461538461538464,0.4166666666666667,0.4,0.16666666666666666,0.36363636363636365,0.4444444444444444,0.25,0.36363636363636365,0.2916666666666667,0.30434782608695654,0.14285714285714285,0.030303030303030304,1.0,1.0,1.0,0.24242424242424243,0.125,0.125,0.5,,,,,,,,,,0.25,0.25,0.3125,,0.4696969696969697,0.125,0.4662628787878788,,0.44827500000000003,0.07042253521126761,0.09433962264150944,,0.14545454545454545,11.547916666666667,25.79444444444444,0.26545454545454544,,,,,,,,,,,2.0,,1.0,,,,,False,,,,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,17709.0,295,-19.0,600,608,139.0,151.0,57.0,1208,5.0,5.0,,,1.0,1.0,1.0,3.0,2.0,2.0,7.0,11.0,,,2.0,19.0,,1.0,,5.0,8.0,10.0,9.0,30.0,5.0,48.0,640,,1.0,,1.0,,,2.0,2.0,1.0,6.0,4.0,11.0,8.0,8.0,24.0,3.0,,1.0,18.0,2.0,,,20.0,15.0,35.0,13.0,2.0,17.0,1.0,2.0,85.0,,,14.0,7.0,1.0,22.0,1.0,23.0,,13.0,8.0,5.0,7.0,3.0,4.0,4.0,1.0,3.0,,,11.0,,2.0,6.0,18.0,,,,15.0,2.0,2.0,6.0,,1.0,2.0,,,,,,,,,11.0,139.0,1.0,2.0,0.5,0.5,0.8888888888888888,0.3,,0.16666666666666666,0.3103448275862069,0.8,,1.0,0.5375,,0.4375,0.5581395348837209,,0.55,0.75,,,,,,,8.083832335329342,0.6363636363636364,0.0625,0.051094890510948905,,0.0979020979020979,,0.075,,,,,,0.05454545454545454,0.020833333333333332,0.08823529411764706,0.06306306306306306,0.21875,,,0.125,1.0,1.0,0.8,0.075,0.3333333333333333,0.3333333333333333,,0.05,1.0,1.0,,0.275,0.6363636363636364,0.6363636363636364,1.0,0.475,0.10526315789473684,0.10526315789473684,0.5,,,,,,,0.5,,,0.125,1.0,0.625,,0.875,0.1111111111111111,0.5417500000000001,0.52125,0.5338666666666666,0.024390243902439025,0.09090909090909091,,0.22916666666666666,7.119999999999999,26.36,0.23166666666666666,1.0,,,0.125,,,,1.0,,1.0,3.0,,,1.0,0.058823529411764705,,,False,,,,
203930,1610612741,Sean Kilpatrick,Sean Kilpatrick,203930,CHI,10196.0,170,-17.0,344,346,54.0,74.0,35.0,690,15.0,27.0,1.0,1.0,2.0,4.0,5.0,14.0,6.0,12.0,3.0,10.0,,1.0,13.0,30.0,,2.0,2.0,6.0,26.0,53.0,16.0,40.0,22.0,122.0,374,2.0,3.0,,3.0,4.0,8.0,6.0,8.0,2.0,6.0,2.0,20.0,26.0,26.0,33.0,15.0,,1.0,29.0,13.0,5.0,,7.0,4.0,11.0,2.0,2.0,2.0,2.0,3.0,26.0,,3.0,13.0,4.0,1.0,18.0,3.0,21.0,,5.0,4.0,1.0,6.0,,4.0,2.0,1.0,2.0,,1.0,8.0,,3.0,2.0,4.0,,,,24.0,,1.0,28.0,2.0,14.0,1.0,2.0,1.0,,1.0,,3.0,2.0,,20.0,54.0,,1.0,0.5,0.5,0.6875,0.4,,0.3333333333333333,0.41025641025641024,0.49056603773584906,0.6666666666666666,0.75,0.5376344086021505,0.3333333333333333,0.6428571428571429,0.5754716981132075,0.5,0.6666666666666666,0.43010752688172044,,0.09433962264150944,0.1111111111111111,0.07142857142857142,0.08333333333333333,,29.765013054830288,0.75,0.1111111111111111,0.05970149253731343,0.03260869565217391,0.15294117647058825,,0.1118421052631579,0.018633540372670808,0.027777777777777776,0.027777777777777776,0.05,,0.034482758620689655,,0.2727272727272727,0.19696969696969696,,,0.6666666666666666,0.2903225806451613,0.5555555555555556,0.625,0.6666666666666666,0.15053763440860216,0.35714285714285715,0.38461538461538464,0.6,0.12903225806451613,0.5,0.5454545454545454,,0.10752688172043011,0.3,0.3,1.0,0.3225806451612903,0.43333333333333335,0.43333333333333335,0.6153846153846154,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.3333333333333333,,,0.2857142857142857,0.5,0.42857142857142855,0.3333333333333333,0.7204301075268817,0.4482758620689655,0.5313048913043478,0.50025,0.5125230769230769,0.13333333333333333,0.2153846153846154,0.06557377049180328,0.16393442622950818,7.115094339622643,25.474999999999998,0.1569767441860465,,,,,,,,,,,,2.0,1.0,,,,,False,1.0,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,36552.0,609,-184.0,1242,1250,183.0,230.0,121.0,2492,60.0,125.0,6.0,10.0,11.0,24.0,11.0,40.0,16.0,56.0,3.0,15.0,,,35.0,98.0,4.0,5.0,6.0,20.0,87.0,221.0,38.0,113.0,77.0,365.0,1475,8.0,16.0,4.0,5.0,8.0,36.0,15.0,39.0,6.0,20.0,22.0,70.0,50.0,124.0,57.0,57.0,,,98.0,35.0,30.0,,46.0,25.0,71.0,17.0,8.0,27.0,16.0,3.0,167.0,3.0,6.0,39.0,37.0,5.0,81.0,9.0,90.0,4.0,24.0,15.0,9.0,20.0,6.0,11.0,20.0,4.0,9.0,5.0,,40.0,5.0,6.0,20.0,52.0,2.0,,1.0,60.0,1.0,1.0,97.0,7.0,42.0,5.0,4.0,,,3.0,1.0,4.0,1.0,1.0,62.0,177.0,9.0,1.0,0.28735632183908044,0.28735632183908044,0.5,0.336283185840708,0.8,0.3,0.336283185840708,0.3936651583710407,0.5,0.38461538461538464,0.4311377245508982,0.6666666666666666,0.4067796610169492,0.48133333333333334,0.72,0.49295774647887325,0.3383233532934132,,0.13574660633484162,0.168,0.175,0.03571428571428571,,29.96389891696751,0.5,0.14285714285714285,0.1189710610932476,0.015544041450777202,0.1780821917808219,0.012345679012345678,0.14339622641509434,0.014308426073131956,0.02666666666666667,0.016,,0.015544041450777202,0.07207207207207207,0.13725490196078433,0.15306122448979592,0.18292682926829268,0.16363636363636364,0.022727272727272728,0.25,0.37425149700598803,0.48,0.5769230769230769,0.38333333333333336,0.11976047904191617,0.275,0.3333333333333333,0.18181818181818182,0.16766467065868262,0.2857142857142857,0.2962962962962963,,0.04491017964071856,0.2,0.2,1.0,0.2934131736526946,0.35714285714285715,0.35714285714285715,0.45714285714285713,0.47619047619047616,0.6,0.3333333333333333,,,,0.23809523809523808,0.8,1.0,0.4067796610169492,0.4583333333333333,0.3389830508474576,0.3,0.7125748502994012,0.35714285714285715,0.5170086826347305,0.4744821428571429,0.5129711864406781,0.11891891891891893,0.1640625,0.09863013698630137,0.1917808219178082,7.51131221719457,25.323893805309734,0.1473429951690821,,2.0,,,0.017543859649122806,,,,6.0,,,3.0,,,,1.0,,False,,,,
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,109552.0,1826,-366.0,3710,3718,668.0,828.0,364.0,7428,139.0,212.0,24.0,45.0,24.0,34.0,36.0,114.0,32.0,84.0,14.0,44.0,2.0,7.0,109.0,311.0,7.0,18.0,13.0,57.0,207.0,410.0,123.0,355.0,116.0,899.0,4181,27.0,51.0,9.0,25.0,14.0,95.0,36.0,71.0,15.0,64.0,40.0,157.0,274.0,140.0,360.0,9.0,38.0,,311.0,109.0,39.0,3.0,38.0,34.0,72.0,26.0,8.0,21.0,13.0,4.0,178.0,15.0,55.0,151.0,206.0,30.0,387.0,71.0,458.0,11.0,33.0,26.0,7.0,36.0,7.0,19.0,33.0,7.0,17.0,1.0,10.0,69.0,5.0,12.0,46.0,92.0,5.0,6.0,1.0,164.0,8.0,3.0,134.0,24.0,59.0,11.0,36.0,,,25.0,9.0,36.0,29.0,,155.0,655.0,6.0,10.0,0.6618357487922706,0.7287234042553191,0.975609756097561,0.3464788732394366,0.36,0.234375,0.3464788732394366,0.5048780487804878,0.5294117647058824,0.5070422535211268,0.5117647058823529,0.5328947368421053,0.43333333333333335,0.5496932515337424,0.5802469135802469,0.5064935064935064,0.46405228758169936,0.008450704225352112,0.0951219512195122,0.10849056603773585,0.13157894736842105,0.011904761904761904,0.003215434083601286,21.419917615701475,0.5217391304347826,0.36585365853658536,0.2033563672260612,0.04841549295774648,0.2257100149476831,0.021520803443328552,0.2122473246135553,0.038188761593016915,0.08376963350785341,0.02743142144638404,0.0339943342776204,0.018018018018018018,0.17983651226158037,0.23529411764705882,0.19814241486068113,0.21714285714285714,0.2569444444444444,0.028350515463917526,0.8055555555555556,0.27712418300653596,0.6556603773584906,0.7354497354497355,0.7050359712230215,0.14901960784313725,0.3157894736842105,0.36363636363636365,0.5833333333333334,0.10980392156862745,0.38095238095238093,0.3855421686746988,0.5625,0.05751633986928104,0.3181818181818182,0.3333333333333333,1.0,0.4065359477124183,0.3504823151125402,0.35161290322580646,0.9724770642201835,0.5921052631578947,0.5333333333333333,0.125,0.09210526315789473,0.2857142857142857,1.0,0.23684210526315788,0.3888888888888889,1.0,0.2518518518518518,0.7058823529411765,0.4222222222222222,0.22807017543859648,0.7411764705882353,0.3504823151125402,0.5178678010471205,0.5560682539682539,0.49768222222222214,0.08084577114427861,0.13258426966292136,0.10567296996662959,0.1746384872080089,6.9639024390243875,25.41605633802817,0.18005390835579516,7.0,6.0,0.035211267605633804,0.05185185185185185,0.016713091922005572,1.0,3.0,2.0,4.0,0.2857142857142857,1.0,2.0,,1.0,0.013333333333333334,2.0,2.0,False,2.0,,0.045454545454545456,
