EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedArc3,on,Clear Path Fouls
204025,1610612764,Tim Frazier,Tim Frazier,204025,WAS,5322.0,89,-37,184,181,68,87,27,365,,2.0,,,,,3.0,5.0,7.0,8.0,14,3.0,28.0,215,1.0,1.0,,2.0,2.0,2.0,,10.0,4.0,12.0,,1.0,14.0,9.0,23.0,8.0,1.0,9.0,2.0,3.0,55.0,2.0,,,5.0,3.0,,8.0,2.0,10.0,,5.0,2.0,3.0,4.0,,4.0,1.0,,,1.0,,5.0,,2.0,3.0,,10.0,,,,6.0,2.0,,1.0,3.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,,10.0,68,2.0,,0.25,0.25,0.5714285714285714,1.0,1.0,0.44642857142857145,0.3333333333333333,0.8333333333333334,0.4827586206896552,0.3333333333333333,0.8333333333333334,0.07142857142857142,,0.2,15.454545454545453,0.8,,,0.07317073170731707,,0.15625,0.05555555555555555,0.1095890410958904,0.019801980198019802,,,,0.03333333333333333,0.16666666666666666,0.2,0.06666666666666667,,0.17857142857142858,,,1.0,0.07142857142857142,,,,0.17857142857142858,0.6,0.75,0.3333333333333333,0.25,,,,,,0.5714285714285714,0.45391428571428577,0.5039833333333333,0.39565,0.06896551724137931,0.13333333333333333,0.07142857142857142,0.35714285714285715,13.021428571428572,0.3695652173913043,5.0,1.0,1.0,,,,,2.0,13.0,,2.0,2.0,4.0,3.0,14.0,,2.0,2.0,4.0,6.0,3.0,,13.0,2.0,1.0,,,,,,0.6666666666666666,0.21428571428571427,,0.5,0.21428571428571427,0.5,0.7142857142857143,0.7142857142857143,0.2,0.03571428571428571,1.0,1.0,1.0,0.4642857142857143,0.15384615384615385,0.15384615384615385,0.5,,,,0.6666666666666666,,,,,0.6666666666666666,0.5,0.15384615384615385,,26.635714285714283,,,,,,,,,,True,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,50003.0,833,71,1653,1632,357,431,187,3285,47.0,59.0,7.0,13.0,12.0,14.0,45.0,89.0,66.0,123.0,214,51.0,381.0,1774,12.0,20.0,2.0,29.0,21.0,36.0,26.0,89.0,188.0,58.0,10.0,9.0,54.0,20.0,74.0,16.0,4.0,30.0,13.0,11.0,168.0,8.0,20.0,,58.0,75.0,10.0,143.0,28.0,171.0,2.0,27.0,13.0,14.0,21.0,11.0,12.0,32.0,,9.0,3.0,9.0,53.0,5.0,16.0,37.0,2.0,79.0,,1.0,8.0,53.0,3.0,1.0,1.0,62.0,5.0,24.0,8.0,16.0,13.0,2.0,18.0,8.0,,,89.0,349,7.0,8.0,0.7642276422764228,0.7966101694915254,0.5747663551401869,0.6,0.5833333333333334,0.5427631578947368,0.5,0.5526315789473685,0.5737951807228916,0.5,0.644927536231884,0.04205607476635514,0.05084745762711865,0.056179775280898875,20.77711818672423,0.39622641509433965,0.2631578947368421,,0.16233766233766234,0.04329004329004329,0.18471337579617833,0.029411764705882353,0.1713917525773196,0.03814713896457766,0.05128205128205128,0.03208556149732621,0.05063291139240506,0.029411764705882353,0.029411764705882353,0.16049382716049382,0.13333333333333333,0.20833333333333334,0.17786561264822134,0.21311475409836064,0.014492753623188406,0.4444444444444444,0.19407894736842105,0.7966101694915254,0.8392857142857143,0.7659574468085106,0.29276315789473684,0.5056179775280899,0.5357142857142857,0.7555555555555555,0.21710526315789475,0.48148148148148145,0.5384615384615384,0.2857142857142857,0.24561403508771928,0.8571428571428571,0.4901315789473684,0.4867498333333334,0.5903952380952381,0.49174905660377355,0.07716049382716049,0.10300429184549356,0.07611548556430446,0.2335958005249344,9.793457943925237,0.2159709618874773,31.0,9.0,27.0,,2.0,2.0,5.0,19.0,63.0,1.0,5.0,5.0,16.0,28.0,90.0,1.0,7.0,7.0,21.0,84.0,,4.0,59.0,19.0,,,1.0,2.0,,1.0,1.0,0.3111111111111111,0.14285714285714285,0.3333333333333333,0.32558139534883723,0.29605263157894735,0.4696969696969697,0.47692307692307695,0.7741935483870968,0.08881578947368421,0.3333333333333333,0.3333333333333333,1.0,0.20723684210526316,0.30158730158730157,0.30158730158730157,1.0,0.07407407407407407,,,0.18518518518518517,0.2,1.0,0.08771929824561403,0.4,0.2807017543859649,0.3125,0.3220338983050847,0.01098901098901099,27.065555555555555,,,,0.015151515151515152,,1.0,3.0,,2.0,True,
202322,1610612764,John Wall,John Wall,202322,WAS,7435.0,124,-6,258,259,95,127,30,517,12.0,23.0,1.0,1.0,7.0,11.0,1.0,2.0,25.0,20.0,50,10.0,68.0,277,1.0,2.0,,5.0,12.0,26.0,3.0,33.0,,40.0,,3.0,22.0,13.0,35.0,10.0,3.0,14.0,4.0,4.0,83.0,5.0,1.0,,13.0,8.0,,21.0,6.0,27.0,1.0,5.0,1.0,4.0,18.0,,12.0,1.0,1.0,6.0,,,19.0,1.0,1.0,4.0,,6.0,,,,16.0,,,,19.0,1.0,9.0,1.0,4.0,2.0,2.0,4.0,3.0,,,33.0,95,1.0,1.0,,,0.4,0.5,0.46153846153846156,0.4142857142857143,0.4166666666666667,0.4411764705882353,0.43037974683544306,0.4166666666666667,0.44594594594594594,0.06,0.043478260869565216,0.5,33.910034602076124,0.9473684210526315,,,0.13559322033898305,0.013888888888888888,0.25,0.10416666666666667,0.1891891891891892,0.05,,,0.02857142857142857,0.13513513513513514,,0.08695652173913043,0.05263157894736842,0.29411764705882354,0.2,0.4166666666666667,0.02631578947368421,0.75,0.32857142857142857,0.5217391304347826,0.5454545454545454,,0.02857142857142857,0.5,1.0,,0.35714285714285715,0.16666666666666666,1.0,,0.3235294117647059,0.6363636363636364,0.6142857142857143,0.5026289855072464,0.5811,0.4671651515151515,0.11538461538461539,0.15517241379310345,0.07352941176470588,0.4852941176470588,10.002,0.3682170542635659,7.0,,,,,,,6.0,20.0,1.0,4.0,2.0,8.0,6.0,20.0,1.0,4.0,2.0,8.0,15.0,3.0,1.0,19.0,6.0,1.0,,,,,,0.8333333333333334,0.3,0.25,0.25,0.3157894736842105,0.2857142857142857,0.28,0.2916666666666667,,,,,,0.2857142857142857,0.3,0.3,0.8333333333333334,,,,0.6666666666666666,0.25,1.0,,,0.23529411764705882,0.25,0.3157894736842105,,27.154999999999994,,,,0.04,,,,,,True,
1628421,1610612764,Devin Robinson,Devin Robinson,1628421,WAS,689.0,11,9,23,23,16,15,5,46,1.0,2.0,1.0,2.0,1.0,2.0,,,,1.0,2,,2.0,21,1.0,2.0,,2.0,1.0,2.0,,2.0,,2.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,2.0,,3.0,2.0,5.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,2.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,2.0,16,1.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,6.8965517241379315,,,,0.25,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.2727272727272727,0.13333333333333333,0.5,,,0.125,,,,0.4,,0.5,1.0,,1.0,0.5,0.5,,,,,,,1.0,0.5,,1.0,0.5,1.0,0.70715,0.674,0.70715,,,1.0,1.0,0.6,0.6956521739130435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,46378.0,773,75,1525,1520,321,371,172,3045,59.0,105.0,12.0,24.0,8.0,17.0,47.0,108.0,10.0,111.0,223,45.0,267.0,1638,18.0,37.0,4.0,40.0,15.0,35.0,16.0,46.0,162.0,60.0,30.0,21.0,42.0,29.0,71.0,22.0,7.0,18.0,10.0,14.0,171.0,27.0,45.0,1.0,65.0,94.0,12.0,171.0,73.0,244.0,6.0,15.0,12.0,3.0,16.0,4.0,12.0,26.0,,4.0,,3.0,42.0,7.0,10.0,31.0,2.0,67.0,,,15.0,62.0,8.0,5.0,3.0,62.0,7.0,30.0,5.0,26.0,15.0,11.0,26.0,19.0,,3.0,46.0,316,4.0,4.0,0.7297297297297297,0.84375,0.4977578475336323,0.4864864864864865,0.42857142857142855,0.4977578475336323,0.4864864864864865,0.42857142857142855,0.5318725099601593,0.5,0.4791666666666667,0.09417040358744394,0.17142857142857143,0.027777777777777776,17.06604324956166,0.38095238095238093,0.35294117647058826,0.043478260869565216,0.2243436754176611,0.10089686098654709,0.2264808362369338,0.11688311688311688,0.22521246458923513,0.10635155096011817,0.14634146341463414,0.09944751381215469,0.06338028169014084,0.11299435028248588,0.12962962962962962,0.1527777777777778,0.281437125748503,0.23148148148148148,0.25,0.10638297872340426,0.06666666666666667,0.7307692307692307,0.47085201793721976,0.5619047619047619,0.6781609195402298,0.7966101694915254,0.484304932735426,0.4351851851851852,0.44761904761904764,0.6382978723404256,0.04484304932735426,0.6486486486486487,0.5,0.16666666666666666,0.4857142857142857,0.47058823529411764,0.47085201793721976,0.48808251121076235,0.5505777777777778,0.49051999999999985,0.12195121951219512,0.12195121951219512,0.149812734082397,0.17228464419475656,6.153363228699551,0.21049180327868852,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,38531.0,642,5,1268,1273,280,311,166,2541,75.0,113.0,31.0,48.0,8.0,17.0,20.0,37.0,1.0,95.0,151,44.0,234.0,1411,34.0,55.0,6.0,74.0,10.0,24.0,6.0,26.0,120.0,70.0,54.0,18.0,19.0,7.0,26.0,6.0,1.0,14.0,1.0,4.0,59.0,27.0,59.0,1.0,33.0,59.0,8.0,100.0,87.0,187.0,4.0,21.0,11.0,10.0,17.0,5.0,13.0,41.0,2.0,4.0,,5.0,58.0,1.0,11.0,62.0,1.0,137.0,2.0,13.0,22.0,56.0,1.0,7.0,,64.0,5.0,31.0,4.0,28.0,20.0,8.0,28.0,17.0,1.0,3.0,26.0,280,11.0,3.0,0.631578947368421,0.8823529411764706,0.6291390728476821,0.6181818181818182,0.4166666666666667,0.6209150326797386,0.6181818181818182,0.4,0.639344262295082,0.6065573770491803,0.43333333333333335,0.11920529801324503,0.09734513274336283,0.1891891891891892,16.483516483516482,0.29310344827586204,0.18604651162790697,0.02702702702702703,0.17559523809523808,0.15989159891598917,0.14732142857142858,0.13043478260869565,0.16428571428571428,0.14930555555555555,0.21705426356589147,0.14960629921259844,0.10619469026548672,0.13068181818181818,0.12903225806451613,0.15789473684210525,0.23148148148148148,0.14035087719298245,0.14516129032258066,0.15789473684210525,0.10526315789473684,0.6071428571428571,0.738562091503268,0.6637168141592921,0.7352941176470589,0.6,0.24183006535947713,0.5405405405405406,0.6666666666666666,0.75,0.006535947712418301,0.8727272727272727,0.6458333333333334,0.03225806451612903,0.68,0.47058823529411764,0.7516339869281046,0.5340082236842106,0.569795744680851,0.5158458333333334,0.17318435754189945,0.1751412429378531,0.3162393162393162,0.1111111111111111,3.0781456953642383,0.22082018927444794,,,,,,,,,2.0,,,,1.0,,2.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,0.013071895424836602,,,,,,,,0.013071895424836602,,,,,,,,,,,,0.04,,,,39.1,,,,,,1.0,1.0,,,False,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,82603.0,1377,-136,2797,2810,811,840,303,5607,79.0,131.0,19.0,29.0,21.0,30.0,17.0,63.0,46.0,110.0,240,110.0,555.0,3180,21.0,38.0,18.0,90.0,26.0,50.0,34.0,161.0,118.0,102.0,28.0,30.0,37.0,25.0,62.0,23.0,2.0,18.0,10.0,9.0,149.0,13.0,24.0,2.0,90.0,89.0,20.0,199.0,39.0,238.0,8.0,49.0,21.0,28.0,28.0,3.0,16.0,18.0,3.0,12.0,3.0,4.0,46.0,5.0,17.0,51.0,4.0,128.0,1.0,4.0,3.0,114.0,7.0,1.0,8.0,137.0,12.0,57.0,13.0,17.0,11.0,5.0,19.0,9.0,,,160.0,804,20.0,12.0,0.5363636363636364,0.6145833333333334,0.4583333333333333,0.5526315789473685,0.52,0.49444444444444446,0.5454545454545454,0.5879629629629629,0.5431372549019607,0.6,0.6192307692307693,0.125,0.12213740458015267,0.20634920634920634,17.69010499522749,0.6086956521739131,0.20833333333333334,0.024096385542168676,0.12208504801097393,0.03015075376884422,0.17408123791102514,0.027139874739039668,0.14365971107544143,0.029019607843137254,0.028,0.04395604395604396,0.018315018315018316,0.025380710659898477,0.03529411764705882,0.125,0.1,0.14163090128755365,0.1783132530120482,0.1568627450980392,0.03463203463203463,0.47368421052631576,0.2911111111111111,0.6030534351145038,0.6869565217391305,0.5189873417721519,0.14,0.2698412698412698,0.34,0.5882352941176471,0.10222222222222223,0.4393939393939394,0.6551724137931034,0.21052631578947367,0.2777777777777778,0.7,0.7577777777777778,0.528986111111111,0.561584090909091,0.544010648148148,0.1227364185110664,0.2,0.16216216216216217,0.29009009009009007,6.36625,0.2899535216303182,14.0,22.0,60.0,2.0,6.0,6.0,15.0,53.0,150.0,8.0,22.0,19.0,43.0,75.0,210.0,10.0,28.0,25.0,58.0,213.0,12.0,,150.0,53.0,3.0,1.0,4.0,2.0,,1.0,0.9466666666666667,0.35714285714285715,0.35714285714285715,0.43103448275862066,0.35714285714285715,0.4666666666666667,0.30434782608695654,0.3111111111111111,0.5714285714285714,0.13333333333333333,0.36666666666666664,0.3728813559322034,1.0,0.3333333333333333,0.35333333333333333,0.35570469798657717,0.9245283018867925,0.09090909090909091,0.3333333333333333,1.0,0.3333333333333333,0.36363636363636365,1.0,0.1388888888888889,0.4,0.39814814814814814,0.4418604651162791,0.35333333333333333,0.018867924528301886,25.26,2.0,2.0,0.009523809523809525,0.021739130434782608,0.006666666666666667,,1.0,0.016666666666666666,2.0,False,
1626191,1610612764,Chris McCullough,Chris McCullough,1626191,WAS,1530.0,26,-2,53,54,16,28,5,107,4.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,7.0,9,4.0,18.0,64,1.0,1.0,,2.0,2.0,3.0,2.0,6.0,14.0,,,,2.0,,2.0,,,2.0,,,4.0,1.0,,,2.0,1.0,1.0,4.0,1.0,5.0,,,,,2.0,,1.0,,,1.0,,,2.0,1.0,1.0,,,,,,,4.0,,,,6.0,,2.0,1.0,,,,,,,,6.0,16,,1.0,1.0,1.0,0.7777777777777778,1.0,0.6666666666666666,0.6363636363636364,1.0,0.6666666666666666,0.6428571428571429,1.0,0.6,,,,27.586206896551726,1.0,0.5,,0.125,,0.14285714285714285,0.125,0.13636363636363635,0.05,,,,0.16666666666666666,,,,1.0,0.14285714285714285,,,,0.36363636363636365,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,1.0,0.2727272727272727,1.0,1.0,1.0,0.6666666666666666,1.0,0.5454545454545454,0.5361136363636363,0.4237,0.5512666666666667,0.15384615384615385,0.18181818181818182,0.1111111111111111,0.3333333333333333,8.344444444444443,0.3018867924528302,1.0,,,,,,,,2.0,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,,,,,0.18181818181818182,,,,,,,,,,,,,,,,25.55,,,,,,,,,,False,
203118,1610612764,Mike Scott,Mike Scott,203118,WAS,46721.0,779,-63,1575,1584,373,410,188,3159,35.0,53.0,6.0,11.0,5.0,5.0,33.0,74.0,68.0,105.0,195,27.0,345.0,1785,12.0,28.0,3.0,33.0,17.0,32.0,7.0,62.0,160.0,50.0,8.0,7.0,31.0,17.0,48.0,14.0,3.0,22.0,7.0,2.0,113.0,8.0,14.0,3.0,45.0,57.0,10.0,112.0,25.0,137.0,,12.0,10.0,2.0,17.0,4.0,7.0,17.0,4.0,10.0,,2.0,34.0,1.0,5.0,39.0,2.0,71.0,1.0,4.0,3.0,35.0,1.0,1.0,1.0,40.0,5.0,20.0,2.0,6.0,2.0,4.0,6.0,4.0,,1.0,62.0,369,7.0,2.0,0.7619047619047619,0.7920792079207921,0.5384615384615384,0.42857142857142855,0.53125,0.5598591549295775,0.42857142857142855,0.5092592592592593,0.5714285714285714,0.44594594594594594,0.5254237288135594,0.035897435897435895,0.07547169811320754,0.04054054054054054,18.746502518186904,0.5,0.18518518518518517,0.06382978723404255,0.141439205955335,0.029787234042553193,0.15625,0.029197080291970802,0.1476121562952243,0.02956989247311828,0.03496503496503497,0.03896103896103896,0.017341040462427744,0.03571428571428571,,0.1310344827586207,0.17829457364341086,0.11627906976744186,0.1581196581196581,0.14814814814814814,,0.6666666666666666,0.18661971830985916,0.660377358490566,0.7142857142857143,0.8285714285714286,0.2605633802816901,0.44594594594594594,0.4647887323943662,0.6666666666666666,0.23943661971830985,0.3142857142857143,0.5454545454545454,0.3333333333333333,0.09259259259259259,1.0,0.5,0.47722253521126756,0.46011296296296295,0.45305277777777786,0.06688963210702341,0.09523809523809523,0.09565217391304348,0.17971014492753623,9.894358974358974,0.23682539682539683,37.0,10.0,23.0,,1.0,2.0,3.0,26.0,66.0,2.0,6.0,5.0,19.0,36.0,89.0,2.0,7.0,7.0,22.0,108.0,,,66.0,26.0,1.0,1.0,,,,,1.0,0.4044943820224719,0.2857142857142857,0.3181818181818182,0.4044943820224719,0.31338028169014087,0.5441176470588235,0.5441176470588235,0.7837837837837838,0.08098591549295775,0.43478260869565216,0.43478260869565216,1.0,0.2323943661971831,0.3939393939393939,0.3939393939393939,1.0,0.02857142857142857,,,0.17142857142857143,0.3333333333333333,1.0,0.05555555555555555,0.6666666666666666,0.35185185185185186,0.2631578947368421,0.3939393939393939,,25.415730337078642,,,,,,,,,,False,
204025,1610612764,Tim Frazier,Tim Frazier,204025,WAS,44949.0,749,-49,1468,1487,302,361,156,2955,20.0,31.0,1.0,1.0,4.0,6.0,10.0,27.0,44.0,43.0,102,20.0,148.0,1628,3.0,5.0,,12.0,8.0,15.0,12.0,40.0,40.0,46.0,4.0,13.0,111.0,60.0,171.0,47.0,13.0,46.0,27.0,38.0,402.0,7.0,9.0,,39.0,45.0,5.0,89.0,16.0,105.0,1.0,42.0,23.0,19.0,31.0,6.0,24.0,21.0,5.0,7.0,,5.0,52.0,,12.0,41.0,5.0,87.0,3.0,,2.0,53.0,5.0,6.0,8.0,27.0,1.0,8.0,6.0,6.0,4.0,2.0,6.0,3.0,,,40.0,302,6.0,6.0,0.46511627906976744,0.4878048780487805,0.4215686274509804,0.6,0.5333333333333333,0.4444444444444444,0.5454545454545454,0.56,0.4713375796178344,0.5454545454545454,0.5882352941176471,0.12745098039215685,0.16129032258064516,0.25925925925925924,12.682038834951456,0.5961538461538461,0.09433962264150944,,0.1271186440677966,0.020134228187919462,0.13402061855670103,0.028688524590163935,0.13023255813953488,0.023154848046309694,0.01652892561983471,0.024096385542168676,0.01875,0.029411764705882353,0.025,0.14655172413793102,0.09558823529411764,0.14705882352941177,0.15151515151515152,0.06666666666666667,0.014492753623188406,0.5,0.2152777777777778,0.6451612903225806,0.7692307692307693,0.6,0.1875,0.37037037037037035,0.5,0.3,0.3055555555555556,0.09090909090909091,1.0,,0.24,0.6666666666666666,0.5069444444444444,0.47008496503496494,0.4481611111111111,0.4368687500000001,0.052980132450331126,0.07339449541284404,0.08108108108108109,0.2702702702702703,11.18137254901961,0.20572207084468666,13.0,,2.0,,,,1.0,14.0,40.0,2.0,6.0,4.0,9.0,14.0,42.0,2.0,6.0,4.0,10.0,24.0,18.0,,40.0,14.0,,,,,,,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.2916666666666667,0.29545454545454547,0.3023255813953488,0.38461538461538464,0.013888888888888888,,,,0.2777777777777778,0.35,0.358974358974359,0.5714285714285714,,,,0.5454545454545454,0.3333333333333333,1.0,0.04,,0.36,0.4444444444444444,0.35,,26.15238095238095,1.0,,0.023809523809523808,0.022727272727272728,0.025,,,,,False,
201160,1610612764,Jason Smith,Jason Smith,201160,WAS,10051.0,168,-70,349,356,118,103,25,705,10.0,16.0,2.0,2.0,3.0,4.0,3.0,7.0,19.0,22.0,42,11.0,67.0,421,2.0,5.0,2.0,9.0,7.0,15.0,,23.0,38.0,6.0,2.0,4.0,4.0,5.0,9.0,5.0,,3.0,,1.0,23.0,4.0,3.0,2.0,7.0,11.0,3.0,21.0,9.0,30.0,1.0,,,,5.0,,4.0,5.0,,1.0,,1.0,10.0,1.0,5.0,14.0,,29.0,1.0,1.0,3.0,15.0,3.0,,2.0,11.0,1.0,5.0,1.0,7.0,5.0,2.0,8.0,5.0,,,23.0,118,4.0,,0.8636363636363636,0.9047619047619048,0.5238095238095238,0.4,0.4666666666666667,0.42424242424242425,0.5833333333333334,0.5476190476190477,0.47183098591549294,0.6428571428571429,0.5476190476190477,0.09523809523809523,0.1875,0.14285714285714285,21.42857142857143,0.5,0.25,0.3333333333333333,0.13580246913580246,0.03,0.109375,0.07017543859649122,0.12413793103448276,0.044585987261146494,0.045454545454545456,,0.05128205128205128,0.06521739130434782,0.09090909090909091,0.11538461538461539,0.16129032258064516,0.125,0.12,0.07142857142857142,0.02857142857142857,0.625,0.24242424242424243,0.625,0.7692307692307693,0.7,0.10606060606060606,0.42857142857142855,0.5,1.0,0.2878787878787879,0.3333333333333333,1.0,0.5,0.19047619047619047,0.75,0.6060606060606061,0.5037181818181818,0.50388,0.49279047619047617,0.07142857142857142,0.10869565217391304,0.13432835820895522,0.34328358208955223,10.457142857142857,0.33810888252148996,9.0,,8.0,,,,3.0,4.0,16.0,1.0,1.0,3.0,3.0,4.0,24.0,1.0,1.0,3.0,6.0,12.0,,,16.0,4.0,,,,1.0,,,1.0,0.16666666666666666,1.0,0.5,0.16666666666666666,0.36363636363636365,0.47368421052631576,0.47368421052631576,1.0,0.12121212121212122,,,,0.24242424242424243,0.25,0.26666666666666666,1.0,,,,0.16666666666666666,1.0,1.0,0.14285714285714285,,0.14285714285714285,1.0,0.25,,25.099999999999998,1.0,,0.041666666666666664,,0.0625,,,,1.0,False,
