EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,ShortMidRangeAssists,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,BlockedShortMidRange,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Offensive Fouls Drawn,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,PenaltyFG3M,Fg3aBlocked,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,BlockingFoulsDrawn,PenaltyArc3Accuracy,on,SecondChanceArc3FGM,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,LongMidRangeAssists,SelfOReb,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,BlockedCorner3
1627885,1610612756,Shaquille Harrison,Shaquille Harrison,1627885,PHX,20668.0,344,45,727,730,231.0,242.0,80.0,1457,45.0,78.0,2.0,6.0,2.0,10.0,47.0,88.0,26.0,138.0,779,3.0,8.0,10.0,15.0,25.0,7.0,49.0,26.0,68.0,4.0,16.0,28.0,22.0,50.0,18.0,4.0,19.0,122.0,2.0,6.0,24.0,23.0,,47.0,8.0,55.0,21.0,11.0,13.0,5.0,11.0,7.0,20.0,6.0,21.0,39.0,1.0,,34.0,1.0,36.0,6.0,20.0,7.0,5.0,7.0,4.0,,,49.0,230.0,5.0,0.2765957446808511,0.28888888888888886,0.5340909090909091,0.375,0.6,0.509090909090909,0.375,0.6,0.552,0.45454545454545453,0.6282051282051282,0.18181818181818182,0.16666666666666666,0.3,17.857142857142858,0.65,,0.11855670103092783,0.030612244897959183,0.17777777777777778,0.018018018018018018,0.14285714285714285,0.026058631921824105,0.041237113402061855,,0.022988505747126436,0.09090909090909091,0.12307692307692308,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.7090909090909091,0.5769230769230769,0.6923076923076923,0.28888888888888886,0.09090909090909091,0.2,0.2857142857142857,,0.75,0.3333333333333333,0.9090909090909091,0.6323830275229357,0.5974333333333334,0.6005308823529412,0.16129032258064516,0.19607843137254902,0.07246376811594203,0.35507246376811596,1.8022727272727281,0.3177441540577717,8.0,3.0,3.0,14.0,6.0,22.0,10.0,18.0,13.0,3.0,1.0,0.2727272727272727,0.2857142857142857,0.2,0.03773584905660377,,0.07272727272727272,0.12727272727272726,0.21428571428571427,0.23076923076923078,1.0,0.08571428571428572,0.23076923076923078,26.586363636363636,,,7.0,5.0,10.0,1.0,1.0,,,,0.2,,,,,14.0,19.0,1.0,2.0,0.5428571428571428,0.7368421052631579,3.0,3.0,,,2.0,,4.0,1.0,,0.4,0.045454545454545456,0.07142857142857142,0.3,0.375,0.375,1.0,,,,0.6666666666666666,2.0,3.0,0.2857142857142857,False,,4.0,,1.0,4.0,3.0,,1.0,,,,,,,,,,0.07894736842105263,,,,,,1.0,,,,,2.0,,,
1628455,1610612756,Mike James,Mike James,1628455,PHX,40178.0,670,-34,1433,1436,428.0,567.0,167.0,2869,51.0,95.0,3.0,6.0,29.0,70.0,95.0,216.0,64.0,332.0,1557,4.0,13.0,17.0,33.0,62.0,30.0,120.0,16.0,174.0,2.0,19.0,71.0,49.0,120.0,36.0,13.0,49.0,289.0,4.0,7.0,29.0,47.0,1.0,77.0,12.0,89.0,27.0,18.0,36.0,6.0,24.0,12.0,48.0,15.0,20.0,45.0,,1.0,65.0,1.0,84.0,6.0,32.0,8.0,6.0,8.0,7.0,,,117.0,424.0,4.0,0.08421052631578947,0.0851063829787234,0.4398148148148148,0.3076923076923077,0.532258064516129,0.4281150159744409,0.2916666666666667,0.46875,0.4742857142857143,0.34,0.5263157894736842,0.08796296296296297,0.15789473684210525,0.04285714285714286,24.43216697360344,0.75,0.019230769230769232,0.11163895486935867,0.01583710407239819,0.12083333333333333,0.015810276679841896,0.11497730711043873,0.015827338129496403,0.017341040462427744,,0.010050251256281407,0.12987012987012986,0.058394160583941604,0.14615384615384616,0.12562814070351758,0.875,0.3035143769968051,0.5368421052631579,0.6375,0.11764705882352941,0.22364217252396165,0.4142857142857143,0.43283582089552236,0.06896551724137931,0.25,0.5,0.6134185303514377,0.4891414790996786,0.4767441176470588,0.474947894736842,0.10495626822157435,0.1322314049586777,0.05120481927710843,0.3614457831325301,8.091666666666667,0.29867411025819957,11.0,3.0,20.0,86.0,26.0,97.0,34.0,21.0,84.0,20.0,0.2692307692307692,0.26804123711340205,0.2736842105263158,0.30990415335463256,0.02531645569620253,0.037037037037037035,0.03514376996805112,0.2747603833865815,0.23255813953488372,0.23809523809523808,0.1,0.03125,0.23809523809523808,26.370103092783506,15.0,51.0,31.0,11.0,9.0,7.0,5.0,0.16293929712460065,0.29411764705882354,0.3,0.3229166666666667,9.0,11.0,,0.375,19.0,28.0,1.0,12.0,0.2916666666666667,0.6785714285714286,5.0,6.0,1.0,2.0,1.0,2.0,8.0,2.0,0.18181818181818182,0.23529411764705882,0.020618556701030927,0.023255813953488372,0.0975609756097561,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.08333333333333333,0.5,1.0,0.3333333333333333,7.0,3.0,0.22580645161290322,False,1.0,3.0,57.0,2.0,11.0,2.0,2.0,2.0,1.0,1.0,,,,,4.0,0.0196078431372549,,0.012048192771084338,,,0.1111111111111111,,0.039603960396039604,,,,,1.0,2.0,,0.023809523809523808,
203901,1610612756,Elfrid Payton,Elfrid Payton,203901,PHX,32888.0,548,-252,1153,1161,241.0,320.0,126.0,2314,54.0,97.0,3.0,8.0,23.0,59.0,86.0,184.0,37.0,224.0,1393,7.0,15.0,20.0,19.0,36.0,16.0,60.0,26.0,146.0,2.0,23.0,78.0,39.0,117.0,32.0,7.0,59.0,273.0,5.0,12.0,22.0,58.0,3.0,83.0,17.0,100.0,19.0,11.0,38.0,5.0,32.0,16.0,54.0,13.0,19.0,50.0,2.0,2.0,47.0,2.0,54.0,11.0,28.0,6.0,2.0,6.0,2.0,,1.0,60.0,241.0,7.0,0.1511627906976744,0.15294117647058825,0.4673913043478261,0.4666666666666667,0.5277777777777778,0.4473684210526316,0.4666666666666667,0.5238095238095238,0.48695652173913045,0.5263157894736842,0.5769230769230769,0.125,0.17525773195876287,0.1016949152542373,22.06682206682207,0.7037037037037037,0.0967741935483871,0.17522658610271905,0.03333333333333333,0.10628019323671498,0.024271844660194174,0.14869888475836432,0.030035335689045935,0.04285714285714286,,0.023952095808383235,0.15753424657534246,0.16,0.2235294117647059,0.10897435897435898,0.3333333333333333,0.46411483253588515,0.5567010309278351,0.675,0.2037037037037037,0.2822966507177033,0.3898305084745763,0.4339622641509434,0.08695652173913043,0.5333333333333333,0.375,0.583732057416268,0.5220232057416266,0.4877181818181818,0.5377,0.1277533039647577,0.13930348258706468,0.08928571428571429,0.26785714285714285,6.215217391304346,0.20901994796183868,3.0,1.0,5.0,22.0,5.0,25.0,6.0,9.0,22.0,5.0,0.6,0.2,0.2,0.11961722488038277,0.046875,0.02564102564102564,0.014354066985645933,0.10526315789473684,0.22727272727272727,0.23809523809523808,0.6,0.023809523809523808,0.22727272727272727,25.031999999999993,9.0,28.0,5.0,11.0,8.0,3.0,3.0,0.1339712918660287,0.32142857142857145,0.32142857142857145,0.11904761904761904,,,2.0,,15.0,24.0,2.0,6.0,0.5714285714285714,0.625,,,,,,,2.0,1.0,,0.3333333333333333,0.04,0.045454545454545456,0.09803921568627451,,,,,,,,2.0,5.0,0.4,False,,6.0,6.0,,8.0,6.0,1.0,1.0,2.0,1.0,2.0,,,,1.0,,,0.06451612903225806,,0.3333333333333333,,,0.038461538461538464,4.0,,,,,2.0,,,
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,4964.0,83,-72,183,181,77.0,53.0,18.0,364,9.0,15.0,1.0,1.0,2.0,8.0,12.0,27.0,11.0,47.0,232,1.0,1.0,2.0,7.0,12.0,9.0,35.0,,24.0,2.0,1.0,8.0,1.0,9.0,1.0,,6.0,19.0,1.0,1.0,1.0,3.0,,4.0,3.0,7.0,4.0,2.0,6.0,1.0,2.0,4.0,10.0,3.0,1.0,6.0,,2.0,13.0,,14.0,4.0,7.0,2.0,1.0,2.0,1.0,,,35.0,77.0,,,,0.4444444444444444,1.0,0.5833333333333334,0.45,0.5,0.6842105263157895,0.5222222222222223,0.5,0.7291666666666666,0.037037037037037035,0.06666666666666667,,26.699029126213592,0.6,,0.04918032786885246,0.01639344262295082,0.05,0.03125,0.04938271604938271,0.021505376344086023,,0.07142857142857142,,,0.08695652173913043,0.08333333333333333,0.058823529411764705,0.5,0.375,0.6,0.6428571428571429,,0.2,0.25,0.25,,0.5,1.0,0.7,0.5365837499999999,0.6959,0.502521052631579,0.16279069767441862,0.23333333333333334,0.0425531914893617,0.7446808510638298,6.285185185185186,0.4207650273224044,2.0,1.0,4.0,11.0,4.0,13.0,7.0,,11.0,4.0,,0.3076923076923077,0.3076923076923077,0.325,,0.125,0.05,0.275,0.36363636363636365,0.36363636363636365,,0.05263157894736842,0.36363636363636365,25.26923076923077,1.0,4.0,6.0,1.0,2.0,2.0,2.0,0.1,0.25,0.25,0.3157894736842105,1.0,1.0,1.0,0.5,4.0,6.0,,4.0,0.3157894736842105,0.6666666666666666,1.0,,,,,,4.0,,,0.5714285714285714,,,,,,,,,,,4.0,2.0,0.6666666666666666,False,,,12.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.14285714285714285,
2199,1610612756,Tyson Chandler,Tyson Chandler,2199,PHX,69042.0,1151,-242,2357,2353,504.0,524.0,268.0,4710,118.0,178.0,44.0,75.0,2.0,7.0,121.0,187.0,58.0,300.0,2677,45.0,76.0,108.0,17.0,41.0,16.0,50.0,162.0,80.0,68.0,6.0,45.0,8.0,53.0,7.0,1.0,17.0,114.0,34.0,99.0,104.0,162.0,18.0,284.0,134.0,418.0,16.0,13.0,28.0,2.0,24.0,31.0,59.0,7.0,47.0,106.0,11.0,19.0,105.0,23.0,93.0,4.0,38.0,27.0,18.0,27.0,18.0,,7.0,50.0,501.0,6.0,0.6694214876033058,0.9310344827586207,0.6470588235294118,0.5921052631578947,0.4146341463414634,0.6470588235294118,0.5921052631578947,0.4146341463414634,0.646551724137931,0.5934065934065934,0.43103448275862066,0.03208556149732621,0.033707865168539325,,10.801781737193764,0.4745762711864407,0.3103448275862069,0.24,0.13147410358565736,0.24355971896955503,0.08651399491094147,0.2413793103448276,0.11605584642233857,0.19343065693430658,0.07177033492822966,0.06354515050167224,0.21739130434782608,0.252212389380531,0.2511415525114155,0.24629080118694363,0.6666666666666666,0.9518716577540107,0.6629213483146067,0.686046511627907,0.6694915254237288,0.0374331550802139,0.2857142857142857,0.2857142857142857,0.5,0.9868421052631579,0.5866666666666667,0.9518716577540107,0.6403481283422459,0.6462671641791046,0.6551365853658537,0.17194570135746606,0.17194570135746606,0.36,0.16666666666666666,1.5085561497326205,0.21383114128128977,,,,,,,,,,,,,,,0.11481481481481481,0.1595744680851064,,,,,,,,,1.0,2.0,,12.0,3.0,11.0,11.0,0.0106951871657754,0.5,0.5,,,,9.0,,16.0,39.0,4.0,4.0,0.9512195121951219,0.41025641025641024,4.0,,,,,,,,,,,,0.23333333333333334,,,,,,,,,,,False,,18.0,,,16.0,15.0,2.0,8.0,2.0,1.0,,1.0,,,,,,0.2542372881355932,1.0,0.13636363636363635,,,,,,,3.0,1.0,,1.0,0.016129032258064516,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,41061.0,684,-2,1403,1400,437.0,550.0,153.0,2803,14.0,23.0,1.0,4.0,1.0,4.0,19.0,41.0,27.0,152.0,1535,1.0,5.0,10.0,7.0,12.0,21.0,68.0,30.0,8.0,2.0,5.0,52.0,25.0,77.0,18.0,7.0,37.0,179.0,2.0,5.0,33.0,46.0,6.0,85.0,7.0,92.0,24.0,20.0,18.0,4.0,16.0,10.0,28.0,14.0,28.0,86.0,6.0,,41.0,7.0,35.0,2.0,7.0,11.0,5.0,11.0,6.0,,,68.0,437.0,10.0,0.7894736842105263,0.8333333333333334,0.4634146341463415,0.2,0.5833333333333334,0.5165289256198347,0.5714285714285714,0.618421052631579,0.5547445255474452,0.625,0.68,0.12195121951219512,0.13043478260869565,0.5,10.49618320610687,0.6428571428571429,0.13636363636363635,0.12568306010928962,0.0125,0.13524590163934427,0.008032128514056224,0.12950819672131147,0.01078582434514638,0.010869565217391304,0.01020408163265306,,0.1037037037037037,0.13114754098360656,0.14678899082568808,0.14361702127659576,0.5454545454545454,0.19008264462809918,0.6086956521739131,0.7,0.8571428571428571,0.03305785123966942,0.25,0.5,,0.5714285714285714,0.25,0.8512396694214877,0.5326061983471073,0.536525,0.5545763157894739,0.06299212598425197,0.15217391304347827,0.06578947368421052,0.4473684210526316,8.15609756097561,0.3114754098360656,18.0,8.0,20.0,62.0,29.0,80.0,26.0,87.0,62.0,20.0,1.0,0.3625,0.3625,0.6611570247933884,0.01694915254237288,0.038461538461538464,0.1487603305785124,0.512396694214876,0.3225806451612903,0.3225806451612903,1.0,0.21052631578947367,0.3225806451612903,25.131249999999998,4.0,14.0,18.0,7.0,4.0,10.0,10.0,0.11570247933884298,0.2857142857142857,0.2857142857142857,0.47368421052631576,2.0,2.0,3.0,0.2857142857142857,7.0,10.0,,2.0,0.2631578947368421,0.7,6.0,9.0,,,5.0,2.0,11.0,,1.0,0.4230769230769231,,,0.10714285714285714,0.5,0.5,1.0,,,,0.625,6.0,2.0,0.3333333333333333,False,2.0,2.0,,,8.0,,3.0,4.0,3.0,1.0,,2.0,,,1.0,,,,0.75,,1.0,1.0,0.012345679012345678,1.0,,,,,3.0,,,
202328,1610612756,Greg Monroe,Greg Monroe,202328,PHX,27903.0,465,-150,937,948,211.0,269.0,116.0,1885,74.0,101.0,22.0,29.0,19.0,46.0,97.0,155.0,31.0,225.0,1137,25.0,37.0,56.0,12.0,26.0,9.0,33.0,96.0,98.0,44.0,13.0,38.0,12.0,50.0,10.0,2.0,28.0,112.0,12.0,38.0,38.0,60.0,12.0,110.0,50.0,160.0,16.0,12.0,26.0,2.0,13.0,14.0,40.0,8.0,20.0,40.0,2.0,1.0,49.0,7.0,46.0,6.0,23.0,6.0,6.0,6.0,3.0,,,33.0,211.0,4.0,0.4948453608247423,0.64,0.6258064516129033,0.6756756756756757,0.46153846153846156,0.6258064516129033,0.6756756756756757,0.46153846153846156,0.6428571428571429,0.6829268292682927,0.4714285714285714,0.08387096774193549,0.07920792079207921,0.10869565217391304,20.0,0.65,0.375,0.24691358024691357,0.1347517730496454,0.2714285714285714,0.07142857142857142,0.2558746736292428,0.1111111111111111,0.16666666666666666,0.08620689655172414,0.08461538461538462,0.23809523809523808,0.375,0.12121212121212122,0.3153153153153153,0.5,0.6516129032258065,0.7326732673267327,0.7956989247311828,0.5675675675675675,0.2967741935483871,0.41304347826086957,0.4634146341463415,0.21052631578947367,0.7837837837837838,0.7586206896551724,0.6516129032258065,0.5418225806451611,0.5897827586206897,0.5312269230769231,0.13372093023255813,0.13372093023255813,0.24888888888888888,0.14666666666666667,3.693548387096775,0.22518676627534684,,,,,,,,,,,,,,,0.13114754098360656,0.02631578947368421,,,,,,,,,4.0,8.0,,5.0,4.0,3.0,3.0,0.05161290322580645,0.5,0.5,,,,,,9.0,16.0,3.0,13.0,0.6153846153846154,0.5625,1.0,,,,,,,,,,,,0.10344827586206896,,,,,,,,,,,False,,6.0,,,5.0,7.0,5.0,8.0,2.0,3.0,,2.0,,,,,,0.15555555555555556,0.5,0.09090909090909091,,,,,,,,,,,,
203458,1610612756,Alex Len,Alex Len,203458,PHX,83787.0,1396,-261,2922,2912,899.0,1030.0,341.0,5834,188.0,306.0,60.0,109.0,21.0,49.0,213.0,375.0,158.0,587.0,3312,64.0,118.0,167.0,66.0,118.0,73.0,205.0,288.0,138.0,92.0,43.0,50.0,32.0,82.0,22.0,10.0,25.0,196.0,47.0,119.0,111.0,199.0,33.0,343.0,175.0,518.0,27.0,25.0,36.0,6.0,25.0,43.0,79.0,17.0,76.0,158.0,25.0,24.0,190.0,18.0,231.0,28.0,111.0,61.0,40.0,61.0,32.0,3.0,4.0,205.0,895.0,19.0,0.676056338028169,0.8622754491017964,0.568,0.5423728813559322,0.559322033898305,0.5674603174603174,0.5423728813559322,0.559322033898305,0.6114583333333333,0.5798611111111112,0.6327160493827161,0.11466666666666667,0.1111111111111111,0.14285714285714285,16.898849182313747,0.45569620253164556,0.34375,0.235781990521327,0.13553530751708429,0.21637426900584794,0.09381237524950099,0.22844509948415623,0.12037708484408992,0.18023255813953487,0.059907834101382486,0.09183673469387756,0.22018348623853212,0.24528301886792453,0.24603174603174602,0.22794117647058823,0.5245901639344263,0.8095238095238095,0.6143790849673203,0.6911764705882353,0.6648936170212766,0.12962962962962962,0.42857142857142855,0.5,0.8095238095238095,0.923728813559322,0.5504587155963303,0.8174603174603174,0.5908779100529101,0.6292904255319148,0.6046330508474578,0.24078091106290672,0.2423580786026201,0.28449744463373083,0.3492333901192504,3.012000000000002,0.3076659822039699,,,1.0,3.0,1.0,3.0,,3.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.007936507936507936,0.138801261829653,0.10091743119266056,,0.007936507936507936,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,25.133333333333336,4.0,20.0,,8.0,2.0,19.0,18.0,0.05291005291005291,0.2,0.2222222222222222,,,,21.0,,61.0,104.0,4.0,11.0,0.8813559322033898,0.5865384615384616,2.0,,,,,,,,,,,,0.17142857142857143,,,,,,,,,2.0,,False,,39.0,,,17.0,23.0,2.0,5.0,2.0,2.0,,,,,,0.1,,0.19008264462809918,0.5,0.11666666666666667,,,,,,,1.0,9.0,,1.0,0.08333333333333333,
1628409,1610612756,Alec Peters,Alec Peters,1628409,PHX,12455.0,208,40,433,428,131.0,171.0,49.0,861,6.0,10.0,1.0,5.0,2.0,2.0,10.0,16.0,8.0,82.0,455,1.0,5.0,5.0,3.0,5.0,6.0,27.0,16.0,4.0,2.0,,6.0,5.0,11.0,4.0,1.0,4.0,27.0,2.0,5.0,9.0,15.0,4.0,28.0,7.0,35.0,2.0,1.0,4.0,,3.0,,4.0,,8.0,12.0,,,10.0,2.0,10.0,3.0,5.0,2.0,1.0,2.0,2.0,,,27.0,131.0,1.0,0.8,0.8888888888888888,0.625,0.2,0.6,0.5285714285714286,0.09090909090909091,0.42,0.5547945205479452,0.20833333333333334,0.4642857142857143,,,,15.876288659793815,1.0,0.2857142857142857,0.12,0.046296296296296294,0.10714285714285714,0.020202020202020204,0.11483253588516747,0.033816425120772944,0.05454545454545454,0.08695652173913043,0.024691358024691357,0.09433962264150944,0.21212121212121213,0.07692307692307693,0.11267605633802817,1.0,0.14285714285714285,0.6,0.6,0.8333333333333334,0.02857142857142857,1.0,1.0,0.5,0.45454545454545453,0.2,0.9142857142857143,0.5465892857142857,0.580775,0.54439,0.06944444444444445,0.2777777777777778,0.06097560975609756,0.32926829268292684,5.525,0.302540415704388,15.0,5.0,13.0,39.0,18.0,54.0,20.0,54.0,39.0,13.0,1.0,0.3333333333333333,0.3333333333333333,0.7714285714285715,,,0.21428571428571427,0.5571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,24.914814814814818,2.0,4.0,15.0,2.0,1.0,1.0,1.0,0.05714285714285714,0.5,0.5,0.6,5.0,6.0,1.0,0.45454545454545453,3.0,4.0,,1.0,0.16,0.75,,5.0,,1.0,2.0,,5.0,,,0.25,,,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,0.4,3.0,1.0,0.2,False,,3.0,,,,1.0,,,,,,2.0,,1.0,,,,0.023809523809523808,1.0,,,,,,,,,,,,,
203477,1610612756,Isaiah Canaan,Isaiah Canaan,203477,PHX,25065.0,418,22,831,820,251.0,316.0,93.0,1651,18.0,47.0,1.0,4.0,11.0,19.0,30.0,70.0,46.0,172.0,910,1.0,4.0,8.0,10.0,23.0,23.0,49.0,12.0,48.0,2.0,11.0,41.0,35.0,76.0,19.0,16.0,32.0,187.0,3.0,3.0,19.0,18.0,1.0,38.0,6.0,44.0,16.0,12.0,14.0,7.0,13.0,15.0,29.0,9.0,10.0,36.0,,,41.0,,51.0,2.0,14.0,,,1.0,1.0,,,47.0,247.0,7.0,0.2,0.20689655172413793,0.42857142857142855,0.25,0.43478260869565216,0.4632352941176471,0.3333333333333333,0.325,0.5411392405063291,0.3333333333333333,0.49,0.15714285714285714,0.19148936170212766,0.10526315789473684,20.021413276231264,0.4827586206896552,0.05,0.07792207792207792,0.01507537688442211,0.13194444444444445,0.016216216216216217,0.09866666666666667,0.015625,0.020202020202020204,,0.013888888888888888,0.05319148936170213,0.07692307692307693,0.1111111111111111,0.1391304347826087,1.0,0.34558823529411764,0.3829787234042553,0.47368421052631576,0.2222222222222222,0.13970588235294118,0.5789473684210527,0.6470588235294118,0.18181818181818182,0.3333333333333333,0.25,0.8308823529411765,0.5151662962962963,0.5499916666666667,0.5143897435897437,0.11842105263157894,0.17073170731707318,0.046511627906976744,0.28488372093023256,4.501428571428572,0.3020457280385078,11.0,1.0,17.0,55.0,22.0,66.0,17.0,39.0,54.0,17.0,0.5909090909090909,0.3333333333333333,0.3384615384615385,0.4852941176470588,0.016129032258064516,0.024390243902439025,0.08088235294117647,0.40441176470588236,0.3090909090909091,0.3090909090909091,0.5882352941176471,0.025,0.3148148148148148,26.15757575757576,1.0,4.0,16.0,6.0,4.0,6.0,5.0,0.029411764705882353,0.25,0.25,0.4,6.0,8.0,,0.5,4.0,13.0,,1.0,0.325,0.3076923076923077,4.0,5.0,,2.0,,2.0,2.0,,0.25,0.11764705882352941,,,0.10344827586206896,0.45454545454545453,0.45454545454545453,0.6,0.16666666666666666,,,,2.0,3.0,0.125,False,2.0,,27.0,1.0,3.0,2.0,5.0,,3.0,,,2.0,,1.0,4.0,,,0.028169014084507043,,,0.3333333333333333,0.5,0.05714285714285714,3.0,1.0,1.0,,,,,,
1627884,1610612756,Derrick Jones Jr.,Derrick Jones Jr.,1627884,PHX,1978.0,33,-2,73,73,52.0,51.0,8.0,146,2.0,2.0,1.0,1.0,,,2.0,2.0,5.0,9.0,76,1.0,1.0,2.0,2.0,2.0,5.0,9.0,2.0,2.0,,,1.0,2.0,3.0,1.0,1.0,,8.0,1.0,1.0,,2.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,,,5.0,1.0,6.0,,2.0,4.0,2.0,4.0,2.0,,,9.0,52.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.6428571428571429,1.0,0.75,,,,9.63855421686747,1.0,,0.1,0.05555555555555555,,0.09090909090909091,0.07407407407407407,0.06896551724137931,,,0.1111111111111111,,,0.3333333333333333,,0.5,0.5,1.0,1.0,0.5,,,,,1.0,1.0,1.0,0.6646375,0.8434,0.6884333333333333,0.3333333333333333,0.5,0.2222222222222222,1.0,0.75,0.7123287671232876,1.0,1.0,,1.0,,2.0,1.0,,1.0,,,,,0.5,0.125,,0.25,0.25,,,,0.3333333333333333,,25.299999999999997,,,,,,1.0,1.0,,,,,,,1.0,,2.0,2.0,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
