EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Charge Fouls,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedCorner3,Clear Path Fouls,BlockedLongMidRange,on,OffensiveGoaltends,Arc3PctBlocked
202732,1610612749,DeAndre Liggins,DeAndre Liggins,202732,MIL,17536.0,292,-72.0,557,560,132.0,204.0,37.0,1117,2.0,8.0,2.0,3.0,3.0,8.0,2.0,9.0,,1.0,,,3.0,7.0,,1.0,6.0,19.0,5.0,16.0,1.0,28.0,651,,1.0,,,3.0,1.0,1.0,,5.0,10.0,12.0,7.0,3.0,10.0,9.0,19.0,6.0,3.0,6.0,,47.0,2.0,11.0,18.0,30.0,2.0,32.0,18.0,13.0,3.0,,3.0,,6.0,2.0,19.0,46.0,1.0,16.0,2.0,4.0,2.0,5.0,,5.0,5.0,5.0,131.0,0.8333333333333334,0.8333333333333334,0.8,0.3125,,1.0,0.3125,0.3157894736842105,0.38571428571428573,,0.625,0.3783783783783784,,0.625,0.45714285714285713,7.202680067001675,0.5,0.11180124223602485,0.0125,0.13924050632911392,0.12083333333333333,0.008130081300813009,0.03278688524590164,0.0821917808219178,0.17647058823529413,0.08108108108108109,0.140625,0.13333333333333333,0.22857142857142856,0.25,0.25,0.5,0.08571428571428572,0.22857142857142856,0.375,0.375,1.0,0.2571428571428571,0.2222222222222222,0.2222222222222222,0.5,0.2,0.42857142857142855,0.42857142857142855,1.0,1.0,,,,0.5,,,0.25,0.6857142857142857,0.42857142857142855,0.5054800000000002,0.6051,0.5456875,0.05405405405405406,0.09523809523809523,,0.17857142857142858,9.715789473684211,24.00625,0.236983842010772,,,1.0,1.0,,1.0,,,1.0,2.0,,,,,4.0,,,1.0,,5.0,3.0,,1.0,,2.0,1.0,5.0,2.0,,,,,,,,4.0,,,,8.0,,,0.3333333333333333,,,,,,,0.08333333333333333,,,,,,,,0.8,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,1.0,,3.0,1.0,,,,,,True,,
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,34262.0,571,-83.0,1123,1135,314.0,368.0,93.0,2258,18.0,26.0,7.0,9.0,4.0,12.0,11.0,23.0,,1.0,2.0,8.0,24.0,55.0,5.0,19.0,26.0,47.0,35.0,78.0,17.0,174.0,1319,3.0,6.0,1.0,16.0,12.0,14.0,27.0,10.0,66.0,28.0,105.0,55.0,24.0,12.0,9.0,21.0,7.0,2.0,4.0,3.0,51.0,2.0,14.0,24.0,39.0,2.0,41.0,11.0,5.0,7.0,2.0,3.0,3.0,10.0,3.0,13.0,31.0,1.0,15.0,2.0,22.0,10.0,5.0,2.0,3.0,6.0,66.0,312.0,0.5384615384615384,0.56,1.0,0.44871794871794873,0.5,0.5185185185185185,0.44871794871794873,0.5531914893617021,0.628,0.75,0.717948717948718,0.6407407407407407,0.75,0.717391304347826,0.624,11.817440912795437,0.7,0.07741935483870968,0.007246376811594203,0.08,0.07835051546391752,0.004210526315789474,,0.07258064516129033,0.05102040816326531,0.11363636363636363,0.08333333333333333,0.06976744186046512,0.208,0.6923076923076923,0.75,0.6111111111111112,0.072,0.096,0.3333333333333333,0.3333333333333333,0.5,0.184,0.4782608695652174,0.4782608695652174,1.0,0.44,0.43636363636363634,0.43636363636363634,1.0,0.1,,,0.5,0.1794871794871795,0.20512820512820512,0.25,0.48717948717948717,0.832,0.43636363636363634,0.5419072,0.6025785714285714,0.5563051282051282,0.07462686567164178,0.17857142857142858,0.09195402298850575,0.3793103448275862,7.5765957446808505,25.274358974358968,0.27960819234194123,3.0,3.0,5.0,4.0,3.0,12.0,3.0,4.0,7.0,24.0,2.0,,2.0,,5.0,,,1.0,1.0,6.0,4.0,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,5.0,1.0,0.75,0.5833333333333334,,0.0425531914893617,0.07692307692307693,,,,0.034482758620689655,,,0.00909090909090909,0.013333333333333334,,,0.01639344262295082,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.25,0.3,1.0,,0.6,1.0,0.7142857142857143,0.631578947368421,,,,,1.0,,,,True,,
1891,1610612749,Jason Terry,Jason Terry,1891,MIL,15957.0,266,-68.0,520,532,148.0,159.0,42.0,1052,1.0,2.0,1.0,2.0,3.0,6.0,6.0,16.0,,1.0,,6.0,8.0,19.0,2.0,3.0,4.0,10.0,14.0,35.0,2.0,52.0,630,1.0,3.0,,3.0,3.0,2.0,9.0,2.0,8.0,6.0,42.0,19.0,8.0,9.0,4.0,13.0,1.0,3.0,5.0,2.0,30.0,,9.0,6.0,15.0,,15.0,7.0,5.0,4.0,1.0,1.0,1.0,5.0,1.0,5.0,15.0,1.0,2.0,,2.0,,1.0,,,2.0,8.0,148.0,0.75,0.75,1.0,0.4,0.3333333333333333,0.2222222222222222,0.4,0.4,0.5555555555555556,0.5,0.25,0.5652173913043478,0.5,0.3076923076923077,0.7777777777777778,8.787346221441124,0.8,0.04477611940298507,,0.11688311688311688,0.07109004739336493,,,0.05714285714285714,0.03125,0.03125,0.10526315789473684,0.15,0.044444444444444446,0.5,1.0,1.0,0.044444444444444446,0.13333333333333333,0.5,0.5,0.6666666666666666,0.35555555555555557,0.375,0.4,1.0,0.4222222222222222,0.42105263157894735,0.42105263157894735,1.0,0.3333333333333333,,,0.6666666666666666,0.08333333333333333,0.5,,0.25,0.8222222222222222,0.42105263157894735,0.5126122222222221,0.51615,0.501325,,,0.057692307692307696,0.15384615384615385,13.169999999999998,24.740000000000002,0.2846153846153846,,,,,1.0,2.0,,,,2.0,,,1.0,1.0,2.0,,,,,2.0,3.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,2.0,,,,0.02857142857142857,0.1,0.5,,,0.0625,,,,,,,,,1.0,,,,,,,0.5,1.0,,0.6666666666666666,,,,,,,,1.0,True,,
203930,1610612749,Sean Kilpatrick,Sean Kilpatrick,203930,MIL,5545.0,92,6.0,179,178,44.0,57.0,12.0,357,5.0,7.0,2.0,4.0,1.0,2.0,2.0,10.0,,,,1.0,3.0,9.0,1.0,,7.0,13.0,5.0,19.0,9.0,38.0,204,,1.0,,,3.0,,1.0,,2.0,2.0,15.0,9.0,3.0,2.0,2.0,4.0,,2.0,2.0,,10.0,,3.0,8.0,11.0,,11.0,1.0,1.0,2.0,,1.0,1.0,3.0,2.0,4.0,7.0,,6.0,,9.0,5.0,,,,,2.0,44.0,0.14285714285714285,0.14285714285714285,1.0,0.2631578947368421,,,0.2631578947368421,0.5384615384615384,0.453125,,0.25,0.5277777777777778,,0.25,0.59375,20.207253886010363,0.6666666666666666,0.16666666666666666,,0.08823529411764706,0.13414634146341464,,,0.1875,0.15,0.16666666666666666,0.07692307692307693,0.125,0.21875,0.7142857142857143,0.7142857142857143,0.2,0.125,0.0625,0.5,0.5,,0.3125,0.2,0.2,1.0,0.28125,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.5,0.25,,,0.8125,0.3333333333333333,0.5529390625,,0.6168125,0.1388888888888889,0.29411764705882354,,0.05263157894736842,6.192307692307693,24.27894736842105,0.24581005586592178,,,1.0,1.0,,,,,1.0,12.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,0.5,,,,,,,,,,True,,
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,21853.0,364,-105.0,704,708,186.0,241.0,60.0,1412,5.0,9.0,2.0,22.0,1.0,6.0,1.0,5.0,,2.0,,,13.0,36.0,2.0,11.0,15.0,37.0,14.0,41.0,16.0,88.0,850,1.0,4.0,2.0,7.0,11.0,3.0,11.0,9.0,22.0,6.0,33.0,36.0,13.0,61.0,21.0,82.0,15.0,6.0,42.0,10.0,185.0,5.0,12.0,14.0,27.0,8.0,35.0,11.0,7.0,17.0,4.0,7.0,2.0,24.0,6.0,11.0,27.0,3.0,21.0,1.0,17.0,4.0,,,,,22.0,186.0,0.2,0.21428571428571427,0.7857142857142857,0.34146341463414637,0.25,0.2727272727272727,0.34146341463414637,0.40540540540540543,0.46153846153846156,0.4166666666666667,0.29545454545454547,0.5059523809523809,0.5,0.40384615384615385,0.5256410256410257,14.0625,0.7083333333333334,0.07734806629834254,0.025510204081632654,0.12121212121212122,0.09285714285714286,0.02531645569620253,0.046153846153846156,0.1,0.06666666666666667,0.04878048780487805,0.11594202898550725,0.13333333333333333,0.11538461538461539,0.5555555555555556,0.5555555555555556,0.4,0.28205128205128205,0.07692307692307693,0.16666666666666666,0.16666666666666666,,0.0641025641025641,0.2,0.2,1.0,0.46153846153846156,0.3611111111111111,0.3611111111111111,0.7692307692307693,0.3333333333333333,,,0.3333333333333333,0.09090909090909091,,,0.5,0.6410256410256411,0.3611111111111111,0.48336794871794864,0.5929875,0.4559909090909091,0.05,0.10256410256410256,0.07954545454545454,0.25,9.037837837837838,25.91707317073171,0.26420454545454547,1.0,1.0,1.0,9.0,1.0,3.0,1.0,2.0,2.0,24.0,2.0,,2.0,,9.0,3.0,,1.0,3.0,4.0,15.0,,1.0,1.0,,1.0,1.0,2.0,,2.0,,,4.0,,,,,,,1.0,4.0,0.5,0.18181818181818182,,0.05405405405405406,,0.09090909090909091,,,0.047619047619047616,,0.025,0.014492753623188406,0.016129032258064516,0.03571428571428571,,0.06521739130434782,,0.4090909090909091,0.45,0.1111111111111111,0.16666666666666666,1.0,,0.5,1.0,0.5,0.2727272727272727,,9.0,1.0,,3.0,,,,True,,
203089,1610612749,John Henson,John Henson,203089,MIL,476.0,8,-12.0,18,17,1.0,1.0,2.0,35,2.0,3.0,,1.0,,,,,,,,,,,,,2.0,4.0,,,1.0,5.0,23,,,,,,,,,,4.0,,,,,,,,,,,,1.0,,3.0,4.0,1.0,5.0,,,,,,,,,,,,3.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,0.5,0.5,,,0.5,,,,26.31578947368421,,0.75,0.125,,0.6,0.09090909090909091,0.25,0.5,1.0,1.0,,,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,,,,,,,,,,,,,,,,0.75,,0.5165,0.5004,,0.2,0.2,,,3.35,,0.05555555555555555,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,True,,
203141,1610612749,Mirza Teletovic,Mirza Teletovic,203141,MIL,1449.0,24,-22.0,47,47,11.0,14.0,3.0,94,,,,2.0,,,,,,,,,3.0,4.0,,2.0,,2.0,3.0,4.0,,9.0,71,,,,,,1.0,2.0,,3.0,,9.0,4.0,3.0,,2.0,2.0,1.0,1.0,,,6.0,,2.0,1.0,3.0,1.0,4.0,,,,,,,,,2.0,3.0,,,,,,,,,,3.0,11.0,,,1.0,0.75,,0.5,0.75,,0.75,,0.75,0.75,,0.75,0.6666666666666666,11.76470588235294,,0.07142857142857142,,0.5,0.16666666666666666,0.05,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.75,0.75,1.0,,,,,,,,1.0,0.6666666666666666,0.75,0.503875,,0.542925,,,,0.3333333333333333,9.05,26.7,0.23404255319148937,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,0.16666666666666666,,,,,,,,,,,,,0.5,,,,,,,,,True,,
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,10383.0,173,-40.0,352,355,138.0,134.0,33.0,707,18.0,31.0,6.0,14.0,12.0,22.0,2.0,3.0,,,,,5.0,16.0,1.0,2.0,34.0,67.0,7.0,19.0,17.0,106.0,420,1.0,1.0,1.0,8.0,19.0,,2.0,10.0,36.0,34.0,18.0,15.0,5.0,9.0,3.0,12.0,3.0,,5.0,,27.0,2.0,7.0,14.0,23.0,6.0,29.0,8.0,7.0,3.0,3.0,7.0,3.0,10.0,5.0,9.0,17.0,1.0,14.0,,24.0,11.0,3.0,2.0,1.0,4.0,36.0,138.0,0.5,0.5151515151515151,0.8571428571428571,0.3684210526315789,1.0,,0.3888888888888889,0.5074626865671642,0.5174418604651163,0.5,0.6190476190476191,0.5408163265306123,0.5,0.6666666666666666,0.22093023255813954,27.551020408163264,0.3,0.13333333333333333,0.01904761904761905,0.14285714285714285,0.13636363636363635,0.0379746835443038,,0.0784313725490196,0.08,0.27586206896551724,0.19444444444444445,,0.36046511627906974,0.5806451612903226,0.6,0.5555555555555556,0.16279069767441862,0.2558139534883721,0.5454545454545454,0.5454545454545454,0.5833333333333334,0.03488372093023256,0.6666666666666666,0.6666666666666666,1.0,0.18604651162790697,0.3125,0.3125,0.8,,,,0.14285714285714285,0.2857142857142857,,,0.09523809523809523,0.5813953488372093,0.3333333333333333,0.5119289156626506,0.6579250000000001,0.4727157894736842,0.1134020618556701,0.14102564102564102,0.07547169811320754,0.33962264150943394,8.507462686567164,28.568421052631578,0.39204545454545453,2.0,5.0,5.0,4.0,1.0,,2.0,6.0,13.0,34.0,2.0,1.0,1.0,,4.0,4.0,,2.0,2.0,1.0,,2.0,1.0,,,,,,,,,,1.0,1.0,,2.0,1.0,,,3.0,1.0,0.3333333333333333,0.6842105263157895,,0.014925373134328358,0.03225806451612903,,,,0.25,,0.07547169811320754,,0.07692307692307693,0.030303030303030304,0.15,0.04878048780487805,0.5,0.2857142857142857,0.2857142857142857,,0.7142857142857143,0.4,0.5,1.0,1.0,0.8333333333333334,,,3.0,1.0,,,1.0,,,True,,
1627850,1610612749,Marshall Plumlee,Marshall Plumlee,1627850,MIL,57.0,1,-4.0,2,3,,,,5,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,4549.0,76,-24.0,152,154,32.0,41.0,19.0,306,2.0,4.0,,5.0,4.0,7.0,,2.0,,1.0,,1.0,2.0,11.0,,3.0,10.0,16.0,2.0,13.0,5.0,31.0,182,,1.0,,2.0,2.0,1.0,4.0,,3.0,2.0,6.0,11.0,2.0,16.0,1.0,17.0,1.0,,14.0,1.0,35.0,,3.0,3.0,6.0,1.0,7.0,1.0,1.0,3.0,2.0,3.0,,6.0,,,2.0,,5.0,,5.0,3.0,1.0,1.0,,2.0,3.0,32.0,0.1,0.1,1.0,0.15384615384615385,,0.25,0.15384615384615385,0.625,0.4482758620689655,0.25,0.25,0.5,0.25,0.25,0.4482758620689655,20.689655172413794,0.5,0.06382978723404255,,0.14285714285714285,0.08823529411764706,0.012195121951219513,,0.05,0.06666666666666667,0.08333333333333333,0.1875,,0.13793103448275862,0.5,0.5,,0.1724137931034483,0.2413793103448276,0.5714285714285714,0.5714285714285714,,0.06896551724137931,,,,0.3793103448275862,0.18181818181818182,0.18181818181818182,1.0,0.25,,,,,0.16666666666666666,,0.5,0.5862068965517241,0.18181818181818182,0.4883224137931035,0.49922500000000003,0.4744916666666667,0.1,0.17647058823529413,0.06451612903225806,0.0967741935483871,11.062500000000002,25.400000000000002,0.21052631578947367,,1.0,,4.0,,1.0,1.0,3.0,,18.0,,,,,1.0,1.0,,,,,3.0,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,0.03333333333333333,,,0.047619047619047616,,,,0.8,0.8,0.25,0.25,,,,,,0.3333333333333333,,,,,,,,,True,,
203498,1610612749,Shabazz Muhammad,Shabazz Muhammad,203498,MIL,1742.0,29,-3.0,51,53,18.0,11.0,9.0,104,5.0,7.0,1.0,5.0,,,1.0,2.0,,1.0,1.0,2.0,,2.0,,,9.0,12.0,1.0,4.0,1.0,22.0,69,,1.0,,4.0,3.0,1.0,2.0,,9.0,6.0,3.0,2.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,2.0,1.0,2.0,4.0,2.0,6.0,2.0,1.0,,,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,9.0,18.0,0.3333333333333333,0.375,1.0,0.25,,0.5,0.25,0.75,0.65625,0.6666666666666666,0.9,0.6875,0.6666666666666666,0.9,0.25,27.118644067796613,,0.09090909090909091,0.14285714285714285,0.125,0.1,0.07142857142857142,0.2,0.08333333333333333,,0.2,0.16666666666666666,,0.4375,0.7142857142857143,0.7142857142857143,0.4,0.3125,,,,,0.125,0.5,0.5,1.0,0.125,,,,0.3333333333333333,,,,0.2,0.4,0.5,,0.6875,,0.553215625,0.5095166666666667,0.57786,0.0625,0.08333333333333333,0.18181818181818182,0.4090909090909091,4.333333333333333,24.550000000000004,0.35294117647058826,1.0,1.0,1.0,4.0,,,2.0,2.0,3.0,12.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,0.25,,,,0.16666666666666666,,0.8,0.8,0.25,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,True,,
203092,1610612749,Tyler Zeller,Tyler Zeller,203092,MIL,1110.0,18,,38,37,6.0,8.0,7.0,75,6.0,6.0,1.0,1.0,,,,,,,,,,,,,7.0,7.0,,,,14.0,43,,,,6.0,1.0,,,,2.0,8.0,,,,,,,,,,,,2.0,1.0,1.0,2.0,3.0,5.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,,,,,,2.0,6.0,0.5714285714285714,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,17.02127659574468,,0.1,0.15384615384615385,0.16666666666666666,0.125,0.15789473684210525,0.2857142857142857,,,0.3333333333333333,0.2,,0.8571428571428571,1.0,1.0,0.6666666666666666,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,,,,0.8571428571428571,,0.5654142857142856,0.4414,0.6534,,,0.42857142857142855,0.14285714285714285,2.8285714285714283,,0.15789473684210525,2.0,2.0,1.0,1.0,,,3.0,3.0,1.0,6.0,6.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.16666666666666666,,,0.16666666666666666,,,,1.0,1.0,,0.6666666666666666,1.0,,,,1.0,,,,,,,,,,True,,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,60.0,1,-1.0,2,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,5735.0,96,-21.0,194,191,63.0,87.0,20.0,385,2.0,4.0,1.0,5.0,,1.0,3.0,6.0,,,,1.0,4.0,13.0,,5.0,5.0,10.0,7.0,19.0,,31.0,223,,,,,1.0,3.0,6.0,,11.0,8.0,21.0,13.0,4.0,2.0,2.0,4.0,2.0,,1.0,,10.0,1.0,5.0,2.0,7.0,1.0,8.0,2.0,2.0,,1.0,2.0,,2.0,2.0,5.0,9.0,1.0,1.0,,,,1.0,,,1.0,11.0,63.0,0.8,0.8,1.0,0.3684210526315789,,0.5,0.3684210526315789,0.5,0.5344827586206896,,0.7857142857142857,0.5344827586206896,,0.7857142857142857,0.6551724137931034,14.351851851851851,,0.044444444444444446,0.02,0.14285714285714285,0.0875,0.012195121951219513,,0.045454545454545456,,0.08333333333333333,0.19230769230769232,,0.13793103448275862,0.5,0.6666666666666666,1.0,0.1724137931034483,0.034482758620689655,,,,0.20689655172413793,0.5,0.5,1.0,0.4482758620689655,0.3076923076923077,0.3076923076923077,1.0,,,,,0.14285714285714285,0.14285714285714285,,0.7142857142857143,0.7931034482758621,0.3076923076923077,0.5129120689655172,,0.53305,,,,0.3548387096774194,7.290000000000001,24.93157894736842,0.3247422680412371,,,1.0,3.0,,3.0,,,1.0,2.0,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.2,0.25,0.2,,,,,,0.05263157894736842,,,,,1.0,0.6,0.75,0.6666666666666666,,,,,,1.0,0.6,,,,,,,,1.0,False,,
1627762,1610612749,Joel Bolomboy,Joel Bolomboy,1627762,MIL,2142.0,36,-14.0,73,74,23.0,33.0,12.0,147,2.0,4.0,2.0,1.0,,,,,,,,,,1.0,,,3.0,5.0,,1.0,1.0,7.0,74,,,1.0,3.0,2.0,,,,2.0,6.0,,1.0,,,,,,,,,,1.0,2.0,,3.0,6.0,9.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,,4.0,2.0,,,,,2.0,22.0,1.0,1.0,,,,,,0.6,0.5,1.0,0.5,0.4375,0.5,0.5,0.16666666666666666,11.764705882352942,0.5,,0.05,0.18181818181818182,0.07142857142857142,0.15384615384615385,,,,,0.18181818181818182,,0.6666666666666666,0.5,0.6666666666666666,1.0,0.16666666666666666,,,,,,,,,0.16666666666666666,,,,,,,,1.0,,,,0.8333333333333334,,0.6588083333333333,0.7734,0.8451500000000001,0.25,0.2857142857142857,0.42857142857142855,0.2857142857142857,3.1599999999999997,25.4,0.3150684931506849,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,,5.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,,0.2,0.25,,,,1.0,,0.2631578947368421,,0.14285714285714285,0.23529411764705882,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.5,,,,,,,,,,False,,
