EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,HeaveAttempts,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefFTReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,OffensiveGoaltends,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,3SecondViolations,DefensiveGoaltends,Clear Path Fouls
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,149681.0,2495,411.0,5189,5172,1241.0,1277.0,581.0,10361,346.0,488.0,48.0,72.0,69.0,98.0,132.0,359.0,22.0,64.0,,8.0,5.0,500.0,911.0,,8.0,178.0,1178.0,5412,63.0,101.0,10.0,136.0,97.0,178.0,5.0,90.0,284.0,350.0,650.0,,68.0,3.0,,47.0,321.0,277.0,598.0,235.0,222.0,48.0,51.0,1473.0,40.0,84.0,7.0,155.0,255.0,470.0,131.0,601.0,131.0,90.0,41.0,139.0,102.0,114.0,12.0,253.0,65.0,70.0,193.0,10.0,11.0,292.0,3.0,2.0,316.0,25.0,111.0,59.0,279.0,1214.0,24.0,37.0,0.35,0.37553648068669526,,,,0.5488474204171241,0.6237623762376238,0.5449438202247191,0.544069640914037,0.6176470588235294,0.5300546448087432,0.5531015037593985,0.6071428571428571,0.5482625482625483,0.008705114254624592,0.05159165751920966,0.06557377049180328,22.4381926683717,0.549407114624506,0.04375,0.16149461684610514,0.0611353711790393,0.16045548654244307,0.04343105320304017,0.16110019646365423,0.05403050108932462,0.06345733041575492,0.0693950177935943,0.04507042253521127,0.043645699614890884,0.04225352112676056,0.11203319502074689,0.17038216560509553,0.20042643923240938,0.16709511568123395,0.13297872340425532,0.5310119695321001,0.7090163934426229,0.7587719298245614,0.37572254335260113,0.3906420021762786,0.36768802228412256,0.3815028901734104,0.3181818181818182,0.06964091403699674,0.34375,0.3548387096774194,0.13636363636363635,0.008705114254624592,,,,0.7058823529411765,0.6666666666666666,0.20833333333333334,0.5355191256830601,0.7040816326530612,0.0273224043715847,0.5397170837867247,,0.5088616648411827,0.5578829268292684,0.5078877094972067,0.11044776119402985,0.11133400200601805,0.11544991511035653,0.24108658743633277,5.41536772777168,55.75,0.23915976103295433,,,,5.0,60.0,40.0,48.0,37.0,55.0,21.0,26.0,67.0,35.0,0.036211699164345405,0.36363636363636365,0.11049723756906077,0.5223880597014925,,,,,,,,,,1.0,,,1.0,,,42.0,19.0,12.0,5.0,13.0,9.0,5.0,8.0,2.0,,,,,,0.00980392156862745,,,,,2.0,2.0,12.0,10.0,0.03125,1.0,,,2.0,,,,,False,,2.0,,
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,118990.0,1983,326.0,4141,4146,1046.0,1217.0,460.0,8287,42.0,70.0,3.0,5.0,4.0,9.0,17.0,51.0,136.0,267.0,157.0,368.0,98.0,195.0,388.0,187.0,431.0,183.0,1134.0,4371,18.0,29.0,19.0,115.0,39.0,73.0,113.0,80.0,287.0,300.0,90.0,504.0,4.0,367.0,157.0,25.0,128.0,67.0,195.0,59.0,101.0,20.0,7.0,457.0,6.0,3.0,,74.0,81.0,160.0,9.0,169.0,30.0,19.0,11.0,55.0,37.0,38.0,3.0,93.0,27.0,54.0,111.0,4.0,6.0,159.0,8.0,,204.0,11.0,35.0,30.0,273.0,1025.0,11.0,19.0,0.7692307692307693,0.7772020725388601,0.8983957219251337,0.43387470997679817,0.43488372093023253,0.5025773195876289,0.6206896551724138,0.5342465753424658,0.5805860805860806,0.75,0.5564516129032258,0.6213646532438478,0.7847222222222222,0.6227678571428571,0.5262515262515263,0.06443298969072164,0.1,21.071811361200428,0.5913978494623656,,0.06328125,0.002838221381267739,0.09973045822102426,0.007978723404255319,0.07665677546983185,0.004975124378109453,0.0030120481927710845,,0.006666666666666667,0.009419152276295133,,0.059850374064837904,0.05091649694501019,0.08247422680412371,0.09787928221859707,0.10852713178294573,0.08547008547008547,0.6,0.6666666666666666,0.9047619047619048,0.06227106227106227,0.3333333333333333,0.3953488372093023,0.5882352941176471,0.326007326007326,0.5093632958801498,0.5291828793774319,0.75,0.44932844932844934,0.4266304347826087,0.4301369863013699,0.8789808917197452,0.078125,0.6,0.3333333333333333,0.04838709677419355,0.4444444444444444,0.5268817204301075,0.6117216117216118,0.42779291553133514,0.48943441320293407,0.4735361111111111,0.47983270270270273,0.06828703703703703,0.08495145631067962,0.10141093474426807,0.25308641975308643,14.95592783505155,25.786542923433878,0.2525959913064477,30.0,63.0,15.0,1.0,5.0,7.0,13.0,18.0,5.0,2.0,3.0,5.0,3.0,0.1568627450980392,0.0364963503649635,0.01728395061728395,0.6,0.07692307692307693,0.47619047619047616,0.47619047619047616,1.0,0.08064516129032258,3.0,7.0,6.0,17.0,28.0,37.0,20.0,35.0,43.0,57.0,8.0,9.0,6.0,3.0,2.0,5.0,2.0,,,0.5714285714285714,0.3805309734513274,0.109375,0.42857142857142855,1.0,0.4375,0.6071428571428571,0.8235294117647058,0.4,0.37755102040816324,2.0,,,,0.03745318352059925,23.0,24.0,0.05309734513274336,,3.0,0.0069605568445475635,,0.008152173913043478,False,3.0,,,
201158,1610612755,Marco Belinelli,Marco Belinelli,201158,PHI,40592.0,677,188.0,1401,1397,399.0,461.0,173.0,2798,34.0,43.0,3.0,3.0,7.0,10.0,4.0,11.0,38.0,69.0,43.0,112.0,31.0,76.0,123.0,50.0,133.0,47.0,349.0,1436,6.0,8.0,4.0,22.0,13.0,24.0,39.0,23.0,94.0,134.0,18.0,144.0,2.0,112.0,43.0,5.0,29.0,12.0,41.0,8.0,17.0,7.0,5.0,94.0,4.0,2.0,,16.0,26.0,43.0,6.0,49.0,19.0,14.0,5.0,23.0,19.0,14.0,4.0,37.0,11.0,23.0,47.0,2.0,1.0,47.0,,3.0,54.0,4.0,9.0,11.0,92.0,393.0,6.0,10.0,0.881578947368421,0.8933333333333333,0.96,0.37593984962406013,0.37593984962406013,0.6178861788617886,0.75,0.5416666666666666,0.58984375,0.5625,0.5634920634920635,0.6231884057971014,0.5882352941176471,0.618421052631579,0.51953125,0.04065040650406504,0.046511627906976744,19.636135508155583,0.6216216216216216,,0.06280193236714976,0.005988023952095809,0.064,0.013793103448275862,0.06325301204819277,0.009615384615384616,0.009433962264150943,0.007936507936507936,,0.011904761904761904,0.02631578947368421,0.056910569105691054,0.05027932960893855,0.08928571428571429,0.07,0.04,0.16796875,0.7906976744186046,0.8292682926829268,0.9411764705882353,0.04296875,0.36363636363636365,0.5,1.0,0.26953125,0.5507246376811594,0.5507246376811594,0.8157894736842105,0.4375,0.38392857142857145,0.38738738738738737,0.9534883720930233,0.1875,1.0,1.0,0.15873015873015872,0.7,0.49206349206349204,0.6875,0.38392857142857145,0.5046160156249999,0.49984999999999996,0.5010388888888889,0.052830188679245285,0.0703125,0.06303724928366762,0.2693409742120344,12.153658536585365,25.787969924812035,0.284796573875803,7.0,21.0,8.0,,1.0,2.0,4.0,4.0,6.0,1.0,5.0,6.0,5.0,0.2727272727272727,0.02,0.01652892561983471,0.8333333333333334,0.08203125,0.3333333333333333,0.3333333333333333,1.0,0.12698412698412698,,2.0,1.0,2.0,6.0,14.0,2.0,8.0,15.0,6.0,4.0,,2.0,,,,,,1.0,0.25,0.38461538461538464,0.125,,,0.375,0.3333333333333333,1.0,0.125,0.45161290322580644,3.0,,,,,5.0,5.0,0.0364963503649635,,1.0,0.007518796992481203,,0.008928571428571428,False,1.0,,,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,146528.0,2442,520.0,5041,5037,1041.0,1112.0,584.0,10078,100.0,159.0,13.0,23.0,21.0,26.0,16.0,57.0,19.0,60.0,172.0,470.0,91.0,135.0,276.0,196.0,533.0,114.0,972.0,5172,17.0,32.0,3.0,112.0,24.0,45.0,101.0,32.0,170.0,218.0,52.0,570.0,16.0,466.0,172.0,33.0,97.0,54.0,151.0,41.0,69.0,15.0,13.0,356.0,22.0,28.0,4.0,149.0,208.0,368.0,54.0,422.0,132.0,80.0,52.0,60.0,41.0,58.0,6.0,118.0,29.0,143.0,233.0,6.0,5.0,121.0,1.0,6.0,134.0,8.0,46.0,12.0,164.0,1018.0,18.0,8.0,0.8074074074074075,0.8582677165354331,0.9693877551020408,0.3677298311444653,0.3705103969754253,0.4891304347826087,0.53125,0.5333333333333333,0.5302843016069221,0.5561224489795918,0.4726027397260274,0.5612716763005781,0.56,0.5216049382716049,0.6588380716934487,0.11956521739130435,0.11320754716981132,17.185859292964647,0.5084745762711864,0.027210884353741496,0.13793103448275862,0.020833333333333332,0.15750528541226216,0.023965141612200435,0.14547677261613692,0.022104332449160036,0.017738359201773836,0.027675276752767528,0.014245014245014245,0.02435897435897436,0.021739130434782608,0.13140311804008908,0.1135593220338983,0.17484008528784648,0.15858453473132372,0.15300546448087432,0.1965389369592089,0.6289308176100629,0.7092198581560284,0.8,0.07045735475896168,0.2807017543859649,0.36363636363636365,0.6875,0.07416563658838071,0.31666666666666665,0.3275862068965517,0.9473684210526315,0.580964153275649,0.3659574468085106,0.3706896551724138,0.9651162790697675,0.23469387755102042,0.5652173913043478,0.38461538461538464,0.1780821917808219,0.8076923076923077,0.6232876712328768,0.8553770086526576,0.36909871244635195,0.5371153416149069,0.5686015624999999,0.5234327464788731,0.06799531066822978,0.1464968152866242,0.11522633744855967,0.1748971193415638,6.735869565217391,26.070919324577858,0.2065066455068439,24.0,63.0,10.0,4.0,11.0,15.0,22.0,19.0,66.0,30.0,31.0,68.0,34.0,0.22807017543859648,0.0728476821192053,0.03480278422273782,0.5,0.07787391841779975,0.38095238095238093,0.3870967741935484,1.0,0.0684931506849315,1.0,13.0,1.0,24.0,53.0,29.0,25.0,66.0,30.0,18.0,13.0,10.0,11.0,5.0,6.0,9.0,1.0,5.0,,0.3787878787878788,0.297029702970297,0.1326530612244898,0.07692307692307693,1.0,0.5408163265306123,0.4528301886792453,0.8333333333333334,0.1,0.31868131868131866,4.0,,2.0,1.0,0.03333333333333333,2.0,12.0,0.022263450834879406,1.0,7.0,0.013133208255159476,0.015873015873015872,0.01276595744680851,False,6.0,1.0,,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,82680.0,1378,-9.0,2864,2870,815.0,1003.0,321.0,5734,60.0,93.0,3.0,7.0,13.0,18.0,63.0,136.0,29.0,62.0,13.0,36.0,13.0,152.0,291.0,22.0,54.0,28.0,398.0,3078,12.0,22.0,,36.0,38.0,69.0,18.0,19.0,116.0,92.0,212.0,66.0,,34.0,13.0,20.0,141.0,95.0,236.0,77.0,101.0,17.0,23.0,567.0,10.0,22.0,1.0,61.0,81.0,151.0,33.0,184.0,77.0,61.0,16.0,51.0,43.0,42.0,4.0,93.0,30.0,48.0,98.0,1.0,2.0,42.0,1.0,2.0,35.0,3.0,9.0,9.0,109.0,798.0,14.0,5.0,0.3026315789473684,0.3026315789473684,1.0,0.4074074074074074,0.4230769230769231,0.5223367697594502,0.5454545454545454,0.5507246376811594,0.5362318840579711,0.6206896551724138,0.5574712643678161,0.55,0.6206896551724138,0.5918367346938775,0.1565217391304348,0.06872852233676977,0.0967741935483871,14.05522804840211,0.5483870967741935,0.010869565217391304,0.09080717488789238,0.02857142857142857,0.122,0.019417475728155338,0.10201149425287356,0.024902723735408562,0.02127659574468085,0.03003003003003003,0.034653465346534656,0.020316027088036117,0.013888888888888888,0.08361204013377926,0.09090909090909091,0.09885931558935361,0.11838790931989925,0.13592233009708737,0.26956521739130435,0.6451612903225806,0.7142857142857143,0.31666666666666665,0.39420289855072466,0.4632352941176471,0.49606299212598426,0.19047619047619047,0.17971014492753623,0.46774193548387094,0.48333333333333334,0.5172413793103449,0.10434782608695652,0.3611111111111111,0.37142857142857144,1.0,0.2413793103448276,0.42857142857142855,0.6666666666666666,0.20689655172413793,0.7222222222222222,0.14942528735632185,0.4260869565217391,0.38235294117647056,0.47730583090379003,0.4497777777777778,0.4567029411764706,0.02564102564102564,0.030303030303030304,0.09045226130653267,0.2914572864321608,8.683505154639173,25.590740740740735,0.2845670391061452,9.0,18.0,5.0,2.0,9.0,1.0,13.0,8.0,12.0,2.0,9.0,12.0,9.0,0.0661764705882353,0.08653846153846154,0.006896551724137931,0.75,0.05217391304347826,0.5,0.5294117647058824,1.0,0.05747126436781609,1.0,1.0,2.0,3.0,6.0,5.0,4.0,7.0,7.0,,18.0,11.0,6.0,,1.0,9.0,,1.0,,0.5714285714285714,0.3888888888888889,0.034482758620689655,1.0,1.0,0.20689655172413793,0.5,1.0,0.4,0.38461538461538464,7.0,,,,0.03225806451612903,2.0,,,,2.0,0.037037037037037035,0.05555555555555555,0.027777777777777776,False,,,,
1627789,1610612755,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,PHI,41395.0,690,-4.0,1440,1436,388.0,454.0,169.0,2876,40.0,71.0,1.0,5.0,10.0,16.0,2.0,11.0,1.0,9.0,31.0,95.0,27.0,43.0,91.0,45.0,138.0,41.0,262.0,1543,2.0,7.0,3.0,22.0,10.0,20.0,40.0,16.0,72.0,76.0,10.0,129.0,2.0,95.0,31.0,15.0,33.0,12.0,45.0,11.0,25.0,5.0,3.0,102.0,4.0,9.0,1.0,22.0,28.0,52.0,14.0,66.0,12.0,10.0,2.0,15.0,9.0,18.0,2.0,33.0,10.0,47.0,86.0,1.0,2.0,49.0,1.0,3.0,50.0,3.0,19.0,8.0,68.0,385.0,10.0,5.0,0.8837209302325582,0.9047619047619048,0.9555555555555556,0.32608695652173914,0.32608695652173914,0.4725274725274725,0.2857142857142857,0.5,0.48253275109170307,0.38,0.4666666666666667,0.5177865612648221,0.4074074074074074,0.5,0.6026200873362445,0.16483516483516483,0.16901408450704225,17.452541334966323,0.45454545454545453,0.02857142857142857,0.06698564593301436,0.02406417112299465,0.08,0.014388489208633094,0.07215007215007214,0.019938650306748466,0.02962962962962963,0.02564102564102564,0.012048192771084338,0.008888888888888889,0.03773584905660377,0.051470588235294115,0.052980132450331126,0.09923664122137404,0.07239819004524888,0.1111111111111111,0.31004366812227074,0.5633802816901409,0.6779661016949152,0.875,0.048034934497816595,0.18181818181818182,0.25,1.0,0.039301310043668124,0.1111111111111111,0.1111111111111111,1.0,0.4148471615720524,0.3263157894736842,0.32978723404255317,0.9354838709677419,0.2,0.2,,0.26666666666666666,0.625,0.45,0.9126637554585153,0.3263157894736842,0.5449810043668123,0.5489749999999999,0.5554133333333334,0.07755102040816327,0.17757009345794392,0.08396946564885496,0.2748091603053435,4.243956043956043,25.154347826086955,0.26944444444444443,14.0,43.0,13.0,,2.0,3.0,7.0,6.0,5.0,3.0,2.0,5.0,4.0,0.2727272727272727,0.038461538461538464,0.02459016393442623,0.8,0.18777292576419213,0.32558139534883723,0.32558139534883723,1.0,0.21666666666666667,3.0,6.0,4.0,2.0,12.0,8.0,5.0,18.0,12.0,6.0,1.0,1.0,2.0,,3.0,7.0,,,2.0,0.2777777777777778,0.3,0.24,0.5,1.0,0.48,0.16666666666666666,1.0,0.3076923076923077,0.2962962962962963,3.0,,,,,,,,,1.0,0.007246376811594203,,0.010526315789473684,False,,,,
1628365,1610612755,Markelle Fultz,Markelle Fultz,1628365,PHI,12117.0,202,26.0,437,447,100.0,193.0,48.0,884,25.0,43.0,4.0,5.0,6.0,10.0,10.0,39.0,3.0,8.0,,1.0,,38.0,90.0,,1.0,8.0,84.0,441,5.0,9.0,,10.0,10.0,18.0,,4.0,24.0,26.0,50.0,,8.0,1.0,,15.0,23.0,18.0,41.0,12.0,13.0,6.0,4.0,100.0,1.0,6.0,1.0,8.0,16.0,25.0,8.0,33.0,11.0,6.0,5.0,7.0,3.0,7.0,4.0,14.0,3.0,11.0,20.0,1.0,,16.0,1.0,1.0,17.0,1.0,8.0,1.0,24.0,100.0,4.0,1.0,0.34210526315789475,0.38235294117647056,,,,0.4222222222222222,0.5555555555555556,0.5555555555555556,0.4175824175824176,0.5555555555555556,0.5555555555555556,0.42424242424242425,0.5555555555555556,0.5454545454545454,0.01098901098901099,0.16666666666666666,0.16279069767441862,23.061224489795915,0.5,0.1,0.1415929203539823,0.045454545454545456,0.08,0.014285714285714285,0.11267605633802817,0.034653465346534656,0.058823529411764705,0.057692307692307696,,0.015873015873015872,,0.1794871794871795,0.09523809523809523,0.15625,0.07228915662650602,0.11764705882352941,0.4725274725274725,0.5813953488372093,0.6944444444444444,0.36,0.42857142857142855,0.2564102564102564,0.3225806451612903,0.4,0.08791208791208792,0.375,0.375,,0.01098901098901099,,,,0.5555555555555556,0.8,,0.5555555555555556,0.6,,0.4835164835164835,,0.48750824175824187,0.5173,0.4753833333333335,0.08163265306122448,0.08247422680412371,0.11904761904761904,0.2857142857142857,6.221111111111114,27.1,0.2288329519450801,,,,,1.0,1.0,,4.0,2.0,1.0,1.0,2.0,,0.20512820512820512,0.041666666666666664,0.027777777777777776,,,,,,,,,,,,,,,,,6.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,1.0,1.0
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,36915.0,615,3.0,1273,1296,347.0,449.0,148.0,2569,86.0,113.0,20.0,26.0,23.0,30.0,21.0,46.0,2.0,12.0,3.0,23.0,9.0,109.0,171.0,3.0,24.0,31.0,258.0,1394,25.0,35.0,3.0,53.0,28.0,40.0,9.0,12.0,71.0,162.0,56.0,9.0,26.0,22.0,3.0,17.0,34.0,18.0,52.0,17.0,14.0,4.0,16.0,122.0,20.0,25.0,,45.0,72.0,128.0,45.0,173.0,18.0,12.0,6.0,9.0,5.0,13.0,4.0,22.0,8.0,41.0,87.0,17.0,2.0,39.0,,5.0,46.0,10.0,25.0,3.0,71.0,344.0,15.0,3.0,0.7431192660550459,0.84375,1.0,0.125,0.13043478260869565,0.6374269005847953,0.7142857142857143,0.7,0.5820512820512821,0.6756756756756757,0.6020408163265306,0.6056338028169014,0.6973684210526315,0.6339285714285714,0.12307692307692308,0.09941520467836257,0.07079646017699115,16.34214186369958,0.4090909090909091,,0.1925133689839572,0.07692307692307693,0.17716535433070865,0.07936507936507936,0.18630573248407642,0.0779896013864818,0.1346153846153846,0.06153846153846154,0.03296703296703297,0.06607929515418502,0.2,0.19166666666666668,0.17985611510791366,0.20869565217391303,0.15121951219512195,0.2857142857142857,0.5794871794871795,0.7610619469026548,0.819047619047619,0.7441860465116279,0.2358974358974359,0.45652173913043476,0.5526315789473685,0.7142857142857143,0.06153846153846154,0.16666666666666666,0.18181818181818182,1.0,0.11794871794871795,0.13043478260869565,0.13636363636363635,1.0,0.7027027027027027,0.7692307692307693,0.2,0.6122448979591837,0.7666666666666667,0.1836734693877551,0.7025641025641025,0.13636363636363635,0.537685824742268,0.5861339285714287,0.5623316326530611,0.11904761904761904,0.13440860215053763,0.2054263565891473,0.2751937984496124,4.476608187134503,26.637500000000003,0.27258444619010214,,1.0,,1.0,11.0,2.0,2.0,4.0,24.0,13.0,11.0,24.0,11.0,0.17391304347826086,0.18333333333333332,0.03278688524590164,0.4583333333333333,0.005128205128205128,,,,,,,,,2.0,1.0,,2.0,1.0,,1.0,1.0,5.0,,2.0,1.0,1.0,,1.0,,0.1111111111111111,,,,0.05405405405405406,,,,0.1111111111111111,,2.0,,,0.08333333333333333,,,,,1.0,0.041666666666666664,,0.043478260869565216,False,,,1.0,
1627743,1610612755,Demetrius Jackson,Demetrius Jackson,1627743,PHI,195.0,3,1.0,6,6,,,,12,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,4.0,9,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,1.5,,,1.0,,,1.0,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.5097,,,0.5,1.0,,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,2736.0,46,-15.0,101,99,47.0,48.0,10.0,200,1.0,1.0,,,1.0,1.0,,2.0,,1.0,2.0,10.0,5.0,1.0,4.0,2.0,11.0,2.0,10.0,114,,2.0,,,1.0,2.0,6.0,2.0,4.0,2.0,,6.0,,10.0,2.0,,3.0,,3.0,,3.0,,,6.0,1.0,,,2.0,3.0,6.0,1.0,7.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,2.0,5.0,1.0,,4.0,,,4.0,,1.0,1.0,4.0,46.0,1.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.18181818181818182,0.25,,0.5,0.26666666666666666,,0.125,0.29411764705882354,,0.2222222222222222,0.7333333333333333,,,16.96428571428571,0.5,,0.11538461538461539,,0.2,0.037037037037037035,0.1388888888888889,0.02,,,,0.04,,0.16666666666666666,0.1,0.1,0.2222222222222222,,0.06666666666666667,1.0,1.0,1.0,0.13333333333333333,,,,0.06666666666666667,,,,0.6666666666666666,0.2,0.2,1.0,,,,0.125,1.0,0.625,0.8,0.2,0.5031300000000001,,0.52981875,0.0625,0.2,,0.4,9.625000000000002,26.363636363636363,0.46534653465346537,,1.0,1.0,,1.0,,,1.0,,,,,,,0.2,,,0.06666666666666667,,,,0.125,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,
