EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Technical Free Throw Trips,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,3SecondViolations,on,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,31607.0,527,-96.0,1029,1043,312,394,114,2072,33.0,47,8.0,16.0,10.0,12.0,3.0,11.0,4.0,15.0,3.0,14.0,1.0,2.0,1.0,5.0,6.0,28.0,1.0,4.0,,5.0,40,73,9.0,42.0,37.0,144,1144,9.0,17.0,2.0,6.0,2.0,26.0,11.0,17,1.0,10.0,17.0,42.0,52.0,28.0,27.0,,,28.0,6.0,4.0,23.0,8.0,31.0,5.0,3.0,12.0,9.0,2.0,70.0,17.0,17.0,29.0,26.0,5.0,60.0,34.0,94.0,4.0,18.0,8.0,10.0,5.0,3.0,4.0,11.0,3.0,1.0,1.0,1.0,16.0,2.0,8.0,13.0,1.0,36.0,2.0,2.0,1.0,26.0,1.0,,1.0,41.0,1.0,17.0,4.0,4.0,3.0,,1.0,4.0,2.0,42.0,308,6.0,4.0,0.65,0.7878787878787878,1.0,0.21428571428571427,0.3333333333333333,0.1,0.21428571428571427,0.547945205479452,0.5294117647058824,0.6470588235294118,0.4652173913043478,0.5217391304347826,0.46296296296296297,0.5333333333333333,0.5416666666666666,0.6,0.3652173913043478,0.0547945205479452,0.0851063829787234,,,12.983662940670678,0.3125,0.20833333333333334,0.08637873754152824,0.054313099041533544,0.1695906432748538,0.09392265193370165,0.11652542372881355,0.06882591093117409,0.045112781954887216,0.050505050505050504,0.07407407407407407,0.1079136690647482,0.047619047619047616,0.058823529411764705,0.102803738317757,0.09782608695652174,0.19696969696969696,0.07692307692307693,0.06666666666666667,0.5,0.40869565217391307,0.7021276595744681,0.7674418604651163,0.6666666666666666,0.09565217391304348,0.2727272727272727,0.2727272727272727,0.13043478260869565,0.26666666666666666,0.26666666666666666,0.5,0.12173913043478261,0.21428571428571427,0.21428571428571427,1.0,0.24347826086956523,0.21428571428571427,0.2222222222222222,1.0,0.6956521739130435,0.5,0.08695652173913043,0.5,1.0,0.17391304347826086,0.25,1.0,0.4444444444444444,0.8333333333333334,0.18518518518518517,0.2,0.18518518518518517,,0.7739130434782608,0.21428571428571427,0.5746491304347827,0.6501607142857144,0.6047500000000001,0.1297709923664122,0.19101123595505617,0.18055555555555555,0.2916666666666667,5.923287671232875,24.87142857142858,0.3032069970845481,14.0,1.0,,,,,,0.023809523809523808,0.03571428571428571,,0.6666666666666666,0.125,,,,,,,,,True,,,
1627988,1610612763,Myke Henry,Myke Henry,1627988,MEM,7812.0,130,-12.0,264,263,88,141,26,527,4.0,7,1.0,1.0,2.0,2.0,,2.0,1.0,2.0,4.0,6.0,1.0,1.0,1.0,2.0,6.0,14.0,,1.0,1.0,4.0,5,11,10.0,20.0,2.0,42,311,1.0,1.0,1.0,2.0,,5.0,3.0,6,2.0,6.0,1.0,13.0,4.0,6.0,30.0,,,14.0,6.0,,4.0,2.0,6.0,,2.0,2.0,1.0,1.0,14.0,,1.0,4.0,4.0,,8.0,1.0,9.0,1.0,5.0,2.0,3.0,5.0,1.0,5.0,2.0,1.0,,,,7.0,1.0,2.0,6.0,,13.0,,,,3.0,,1.0,,4.0,,1.0,1.0,,,,,1.0,,13.0,87,3.0,1.0,0.4,0.5,1.0,0.5,0.5,0.3333333333333333,0.5,0.45454545454545453,1.0,0.5,0.6451612903225806,0.8333333333333334,0.5,0.6363636363636364,0.8333333333333334,0.5,0.6451612903225806,,,,,13.559322033898304,0.7142857142857143,,0.0851063829787234,0.012987012987012988,0.0851063829787234,,0.0851063829787234,0.00847457627118644,0.043478260869565216,,,,,,0.05555555555555555,0.25,0.05405405405405406,0.2,0.0625,,0.22580645161290322,0.5714285714285714,0.5714285714285714,0.25,0.06451612903225806,,,0.06451612903225806,0.5,0.5,1.0,0.1935483870967742,0.6666666666666666,0.6666666666666666,1.0,0.45161290322580644,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.16666666666666666,1.0,0.16666666666666666,0.5,0.3333333333333333,0.25,0.8709677419354839,0.42857142857142855,0.5588161290322582,0.668075,0.5278416666666667,0.03125,0.08333333333333333,0.11904761904761904,0.30952380952380953,4.954545454545454,25.435,0.3333333333333333,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,True,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,25004.0,417,-86.0,817,820,171,243,101,1637,32.0,57,13.0,24.0,8.0,13.0,6.0,16.0,9.0,23.0,6.0,19.0,1.0,4.0,,2.0,1.0,13.0,,1.0,,1.0,47,96,7.0,32.0,26.0,141,933,14.0,26.0,1.0,5.0,3.0,34.0,11.0,21,,3.0,4.0,26.0,50.0,44.0,21.0,,,13.0,1.0,11.0,15.0,7.0,22.0,5.0,2.0,10.0,,5.0,51.0,13.0,27.0,40.0,42.0,9.0,91.0,41.0,132.0,2.0,7.0,4.0,3.0,8.0,2.0,6.0,5.0,,2.0,2.0,,13.0,3.0,2.0,25.0,1.0,41.0,1.0,2.0,,24.0,1.0,2.0,,34.0,2.0,17.0,1.0,5.0,3.0,,2.0,5.0,3.0,26.0,165,3.0,,0.5319148936170213,0.7142857142857143,1.0,0.21875,0.2,,0.21875,0.4895833333333333,0.5384615384615384,0.5238095238095238,0.44921875,0.5,0.4583333333333333,0.4895833333333333,0.5151515151515151,0.4642857142857143,0.25,0.11458333333333333,0.19298245614035087,,,16.936353829557714,0.6153846153846154,0.34615384615384615,0.21,0.10112359550561797,0.23121387283236994,0.09154929577464789,0.21983914209115282,0.097799511002445,0.15463917525773196,0.09302325581395349,0.047619047619047616,0.08737864077669903,0.10256410256410256,0.14492753623188406,0.25925925925925924,0.22,0.23484848484848486,0.21951219512195122,0.03225806451612903,0.6,0.4453125,0.5614035087719298,0.6956521739130435,0.5,0.125,0.375,0.375,0.1796875,0.391304347826087,0.391304347826087,0.7777777777777778,0.1484375,0.3157894736842105,0.3333333333333333,1.0,0.1015625,0.07692307692307693,0.07692307692307693,1.0,0.7741935483870968,0.5416666666666666,0.12903225806451613,0.25,1.0,0.03225806451612903,,,0.5416666666666666,0.6153846153846154,0.08333333333333333,,0.041666666666666664,,0.6953125,0.07692307692307693,0.5358089843749998,0.606532,0.544025,0.11888111888111888,0.15315315315315314,0.24113475177304963,0.18439716312056736,6.686458333333333,24.34375,0.20930232558139536,24.0,1.0,1.0,,,,,0.03125,,0.04,0.3333333333333333,0.15384615384615385,,,,,,,0.05263157894736842,,True,,,
203463,1610612763,Ben McLemore,Ben McLemore,203463,MEM,24156.0,403,-124.0,797,807,253,269,96,1604,19.0,39,5.0,7.0,5.0,12.0,4.0,15.0,10.0,23.0,7.0,16.0,,1.0,3.0,5.0,17.0,53.0,1.0,7.0,4.0,15.0,33,77,24.0,69.0,23.0,161,876,5.0,9.0,1.0,8.0,2.0,15.0,6.0,21,7.0,20.0,8.0,41.0,48.0,18.0,69.0,3.0,1.0,52.0,17.0,6.0,14.0,9.0,23.0,6.0,3.0,6.0,4.0,4.0,55.0,6.0,7.0,19.0,25.0,2.0,46.0,14.0,60.0,3.0,16.0,10.0,6.0,10.0,1.0,8.0,8.0,3.0,2.0,,,18.0,,5.0,23.0,,54.0,3.0,5.0,1.0,24.0,,,2.0,27.0,1.0,11.0,3.0,7.0,4.0,,3.0,7.0,5.0,41.0,253,5.0,3.0,0.7272727272727273,0.8275862068965517,0.9583333333333334,0.34782608695652173,0.125,0.35,0.35294117647058826,0.42857142857142855,0.5555555555555556,0.2857142857142857,0.4726027397260274,0.38235294117647056,0.4024390243902439,0.5062893081761006,0.4166666666666667,0.45555555555555555,0.4726027397260274,0.07792207792207792,0.10256410256410256,0.13333333333333333,,19.493392070484582,0.5555555555555556,0.08,0.11574074074074074,0.023728813559322035,0.1357142857142857,0.049586776859504134,0.12359550561797752,0.03125,0.019230769230769232,0.038834951456310676,0.011363636363636364,0.0392156862745098,0.10526315789473684,0.11688311688311688,0.11538461538461539,0.11475409836065574,0.13761467889908258,0.12903225806451613,0.036585365853658534,0.7142857142857143,0.2671232876712329,0.48717948717948717,0.5428571428571428,0.631578947368421,0.10273972602739725,0.26666666666666666,0.3076923076923077,0.15753424657534246,0.43478260869565216,0.43478260869565216,0.9,0.1095890410958904,0.4375,0.4375,1.0,0.363013698630137,0.32075471698113206,0.32075471698113206,0.9411764705882353,0.4117647058823529,0.7142857142857143,0.058823529411764705,,,0.4117647058823529,0.14285714285714285,1.0,0.2926829268292683,0.4166666666666667,0.12195121951219512,0.6,0.36585365853658536,0.26666666666666666,0.7397260273972602,0.3269230769230769,0.5166427586206896,0.5431071428571429,0.51453875,0.07051282051282051,0.12643678160919541,0.09316770186335403,0.2546583850931677,8.138961038961039,25.47826086956521,0.3174404015056462,8.0,,1.0,,,,,,,0.05,0.75,0.2,,,,,,,,,True,,,
202718,1610612763,Chandler Parsons,Chandler Parsons,202718,MEM,6515.0,109,-37.0,210,215,95,83,22,425,3.0,5,1.0,1.0,1.0,1.0,4.0,11.0,4.0,12.0,2.0,4.0,,,1.0,1.0,6.0,15.0,,,2.0,9.0,11,28,8.0,19.0,2.0,48,266,2.0,3.0,,,,4.0,5.0,10,3.0,10.0,1.0,20.0,6.0,16.0,15.0,9.0,,15.0,6.0,2.0,10.0,5.0,15.0,4.0,1.0,8.0,,2.0,35.0,,1.0,7.0,5.0,1.0,13.0,1.0,14.0,,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,3.0,,1.0,4.0,,5.0,,,,4.0,,,,3.0,1.0,2.0,,1.0,,,1.0,1.0,,20.0,95,,,0.2727272727272727,0.3,0.625,0.42105263157894735,,0.3,0.42105263157894735,0.39285714285714285,0.6666666666666666,0.5,0.48936170212765956,0.6666666666666666,0.475,0.5,0.6666666666666666,0.47619047619047616,0.40425531914893614,0.07142857142857142,0.2,0.09090909090909091,,21.98275862068966,0.3333333333333333,0.16666666666666666,0.10869565217391304,0.014705882352941176,0.18421052631578946,,0.14285714285714285,0.010309278350515464,0.05,,,,,0.17647058823529413,,0.13333333333333333,0.18181818181818182,0.2,,,0.10638297872340426,0.6,0.75,0.3333333333333333,0.23404255319148937,0.36363636363636365,0.4,0.2553191489361702,0.3333333333333333,0.3333333333333333,0.5,0.0851063829787234,0.5,0.5,0.5,0.3191489361702128,0.4,0.4,0.6666666666666666,0.3333333333333333,1.0,,,,,,,0.05,1.0,0.05,1.0,0.45,0.2222222222222222,0.5106382978723404,0.4,0.48555744680851065,0.50955,0.489795,0.041666666666666664,0.06896551724137931,0.08333333333333333,0.4166666666666667,11.85,25.09473684210526,0.4523809523809524,2.0,,,,,,,,,,,,,,,,,,,,True,,,
1627744,1610612763,Brice Johnson,Brice Johnson,1627744,MEM,1029.0,17,-30.0,36,39,4,16,4,75,3.0,4,,1.0,,1.0,,3.0,,3.0,,,,,,,,,,,,,3,10,,,,6,58,,2.0,,,,,,3,,,,,6.0,,,,,,,2.0,,,,,,,,,,,2.0,1.0,,1.0,2.0,2.0,4.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,3.0,,,3.0,1.0,,4,1.0,,1.0,1.0,,,,,,0.3,,,0.3,,,0.3,,,,0.2,0.25,0.3333333333333333,,24.390243902439025,,1.0,,0.11764705882352941,0.2,,0.07142857142857142,0.09523809523809523,,0.3333333333333333,,,,,,,0.25,,,0.3333333333333333,0.4,0.75,1.0,1.0,0.3,,,0.3,,,,,,,,,,,,0.5,,,,,,,,0.3333333333333333,,,,,,0.4,,0.4914700000000001,0.51145,0.47196666666666665,,,,,8.66,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,True,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,58480.0,975,-110.0,1888,1896,507,619,201,3784,46.0,74,5.0,8.0,13.0,21.0,41.0,133.0,38.0,74.0,2.0,5.0,,,,1.0,52.0,131.0,6.0,10.0,8.0,30.0,125,281,54.0,136.0,129.0,541,2071,9.0,19.0,6.0,10.0,10.0,46.0,29.0,64,8.0,31.0,73.0,155.0,166.0,84.0,159.0,3.0,,131.0,52.0,18.0,80.0,52.0,132.0,41.0,11.0,59.0,5.0,16.0,316.0,11.0,9.0,75.0,110.0,23.0,208.0,21.0,229.0,2.0,28.0,12.0,16.0,36.0,16.0,22.0,38.0,2.0,14.0,1.0,9.0,74.0,5.0,18.0,35.0,1.0,69.0,1.0,5.0,5.0,152.0,6.0,13.0,1.0,151.0,11.0,51.0,27.0,48.0,32.0,3.0,13.0,52.0,30.0,151.0,499,10.0,23.0,0.664,0.6859504132231405,0.9814814814814815,0.39705882352941174,0.6,0.25806451612903225,0.39705882352941174,0.44483985765124556,0.47368421052631576,0.453125,0.4940047961630695,0.6206896551724138,0.43157894736842106,0.5506198347107438,0.6764705882352942,0.5714285714285714,0.3261390887290168,0.06405693950177936,0.12162162162162163,0.06766917293233082,,26.201696512723846,0.4864864864864865,0.46938775510204084,0.2127659574468085,0.015873015873015872,0.2112676056338028,0.030303030303030304,0.2121559633027523,0.021505376344086023,0.021367521367521368,0.010582010582010581,0.013888888888888888,0.022222222222222223,0.053763440860215055,0.18421052631578946,0.24864864864864866,0.20422535211267606,0.2,0.25,0.009259259259259259,0.5769230769230769,0.1774580335731415,0.6216216216216216,0.7076923076923077,0.7391304347826086,0.31894484412470026,0.3082706766917293,0.33064516129032256,0.1774580335731415,0.5135135135135135,0.5135135135135135,0.7631578947368421,0.011990407673860911,0.4,0.4,1.0,0.31414868105515587,0.3969465648854962,0.3969465648854962,0.9807692307692307,0.27586206896551724,0.625,,,,0.3448275862068966,0.6,1.0,0.22105263157894736,0.6190476190476191,0.010526315789473684,,0.3157894736842105,0.26666666666666666,0.5035971223021583,0.3969465648854962,0.4799656250000001,0.4795575,0.4863021276595746,0.11159737417943107,0.1588785046728972,0.08502772643253234,0.28650646950092423,9.635943060498219,25.763970588235285,0.2685381355932203,8.0,,1.0,4.0,2.0,,1.0,,,0.025,0.4878048780487805,0.2,,8.0,3.0,,,2.0,,2.0,True,,,
201148,1610612763,Brandan Wright,Brandan Wright,201148,MEM,3724.0,62,2.0,120,124,40,54,25,244,6.0,11,3.0,5.0,4.0,5.0,1.0,5.0,,,,,,,,,,,,,,,7,16,,,6.0,20,127,3.0,5.0,,,4.0,10.0,4.0,5,,,3.0,11.0,10.0,4.0,,,,,,1.0,2.0,,2.0,,,2.0,,,4.0,1.0,8.0,1.0,3.0,2.0,6.0,9.0,15.0,3.0,4.0,4.0,,,,,1.0,,,,,1.0,,,5.0,,8.0,,,1.0,7.0,,1.0,,10.0,,4.0,1.0,3.0,1.0,,2.0,3.0,1.0,11.0,39,,1.0,0.7142857142857143,0.8333333333333334,,,,,,0.4375,0.6,0.8,0.4375,0.6,0.8,0.47619047619047616,0.7142857142857143,0.7857142857142857,,0.0625,0.09090909090909091,,,14.76510067114094,,0.25,0.13636363636363635,0.16666666666666666,0.05263157894736842,0.05263157894736842,0.0975609756097561,0.13432835820895522,0.25,0.13333333333333333,,0.06666666666666667,,0.2857142857142857,,0.25,0.06666666666666667,,0.375,0.3333333333333333,0.6875,0.5454545454545454,0.6,0.6666666666666666,0.3125,0.2,0.2,,,,,,,,,,,,,1.0,0.6,,,,,,,1.0,0.8,,,,,0.6875,,0.60229375,0.64524,0.67682,0.2,0.2,0.5,0.55,3.9750000000000005,,0.3333333333333333,2.0,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,True,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,13257.0,221,-30.0,414,422,62,101,41,836,17.0,34,3.0,5.0,3.0,6.0,6.0,15.0,3.0,9.0,,4.0,,,,,12.0,43.0,,2.0,3.0,7.0,26,58,12.0,47.0,30.0,118,462,3.0,6.0,,2.0,1.0,7.0,3.0,8,3.0,7.0,14.0,29.0,14.0,38.0,21.0,15.0,,43.0,12.0,7.0,17.0,14.0,31.0,12.0,2.0,9.0,5.0,3.0,76.0,,,4.0,8.0,,12.0,,12.0,,5.0,5.0,,7.0,,4.0,1.0,,3.0,,,8.0,1.0,1.0,5.0,,13.0,1.0,,,37.0,1.0,,4.0,39.0,5.0,16.0,5.0,2.0,1.0,1.0,,2.0,1.0,25.0,58,2.0,3.0,0.2692307692307692,0.2692307692307692,0.5833333333333334,0.2553191489361702,,0.42857142857142855,0.2553191489361702,0.4482758620689655,0.5,0.375,0.41904761904761906,0.375,0.5,0.48760330578512395,0.4375,0.6590909090909091,0.44761904761904764,0.1206896551724138,0.17647058823529413,0.06666666666666667,,28.043478260869566,0.875,,0.058823529411764705,,0.04878048780487805,,0.05504587155963303,,,,,,,0.017857142857142856,0.11627906976744186,0.05405405405405406,0.06060606060606061,,,0.5,0.3238095238095238,0.5,0.6071428571428571,0.35294117647058826,0.14285714285714285,0.4,0.42857142857142855,0.08571428571428572,0.3333333333333333,0.3333333333333333,,0.0380952380952381,,,,0.4095238095238095,0.27906976744186046,0.27906976744186046,0.5833333333333334,0.625,0.6,,,,0.25,,,0.4,0.5,,,0.4666666666666667,0.42857142857142855,0.7714285714285715,0.27906976744186046,0.5239171428571427,0.5711499999999999,0.5045233333333333,0.13793103448275862,0.2318840579710145,0.059322033898305086,0.2457627118644068,5.806896551724138,25.687234042553197,0.1497584541062802,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,2.0,,,,,,,True,,,
1627362,1610612763,Briante Weber,Briante Weber,1627362,MEM,2351.0,39,-52.0,79,79,18,38,8,158,1.0,3,,,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,2,5,,1.0,3.0,7,114,,,,,,,,1,,,3.0,3.0,,4.0,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,1.0,3.0,3.0,,6.0,1.0,7.0,,,,,3.0,,3.0,1.0,,,,,4.0,,,1.0,,3.0,,,1.0,6.0,1.0,,1.0,4.0,,,2.0,1.0,1.0,,,1.0,1.0,3.0,18,,2.0,,,,,,,,0.4,,,0.3333333333333333,,,0.4375,,0.5,0.16666666666666666,,,,,13.793103448275863,0.75,,0.23076923076923078,0.03571428571428571,0.1875,,0.20689655172413793,0.02702702702702703,,0.09090909090909091,,,,0.375,,,0.23076923076923078,,,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.5,,,,,,,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,,0.5308416666666667,,0.5265,,,,0.42857142857142855,5.08,25.3,0.22784810126582278,,,,,,,,,,,,,,,,,,,,,True,,,
1628504,1610612763,Xavier Rathan-Mayes,Xavier Rathan-Mayes,1628504,MEM,2391.0,40,-9.0,85,85,26,36,10,170,,2,,,,2.0,,3.0,2.0,3.0,,,,,,,1.0,5.0,,,,4.0,2,8,1.0,5.0,2.0,9,86,,,,,,,,4,,4.0,1.0,1.0,,4.0,3.0,,1.0,4.0,1.0,2.0,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,9.0,,,2.0,,,2.0,,2.0,,1.0,,1.0,2.0,1.0,2.0,1.0,,,,,3.0,,1.0,5.0,,10.0,,,,5.0,,1.0,1.0,4.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,26,,1.0,,,1.0,0.2,,,0.25,0.25,,,0.2692307692307692,,,0.3,,0.05555555555555555,0.38461538461538464,0.25,0.5,0.3333333333333333,,18.556701030927837,0.6666666666666666,,,,0.14285714285714285,,0.0625,,,,,,,,,,0.09090909090909091,0.3333333333333333,,1.0,0.15384615384615385,,,,0.23076923076923078,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,,,0.38461538461538464,0.2,0.2,1.0,,,,,,,,,0.25,,,,0.5,,0.5384615384615384,0.25,0.47895000000000004,,0.5154142857142857,0.07142857142857142,0.1111111111111111,,0.1111111111111111,11.125,28.76,0.3058823529411765,,,,,,,,,,,,,,,,,,,,,True,,,
203104,1610612763,Marquis Teague,Marquis Teague,203104,MEM,2228.0,37,-21.0,73,73,28,33,5,146,1.0,2,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,2,5,,,,4,85,,,,,,,,1,,,,,,4.0,,,,,,,5.0,3.0,8.0,3.0,,1.0,2.0,2.0,19.0,1.0,,,,,,1.0,1.0,,3.0,2.0,1.0,1.0,,1.0,1.0,,,,1.0,2.0,,,3.0,,3.0,,,,2.0,,1.0,1.0,2.0,,,1.0,,,,,,,,28,,1.0,,,,,,,,0.4,,,0.4,,,0.3333333333333333,,,,,,,,10.126582278481012,0.5,,,,,0.125,,0.03125,,,,0.125,,,,,,,,,0.4,0.5,0.5,,0.4,0.5,0.5,0.2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.4,,0.43570000000000003,,0.3953,,,,,8.040000000000001,,0.3835616438356164,,,,,,,,,,,,,,,,,,,,,True,,,
202705,1610612763,MarShon Brooks,MarShon Brooks,202705,MEM,1615.0,27,7.0,55,55,15,21,4,110,3.0,6,,,1.0,2.0,1.0,1.0,2.0,3.0,,,,,,,5.0,6.0,,,,,6,10,5.0,6.0,4.0,31,61,1.0,1.0,,,2.0,4.0,3.0,5,,,4.0,10.0,,12.0,3.0,12.0,,6.0,5.0,,3.0,3.0,6.0,2.0,1.0,2.0,1.0,,15.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,2.0,,1.0,1.0,,1.0,,,,3.0,,1.0,,4.0,,,2.0,1.0,,,1.0,1.0,,8.0,12,,1.0,,,0.2,0.8333333333333334,,,0.8333333333333334,0.6,1.0,0.6,0.84375,1.0,0.6,0.8611111111111112,1.0,0.7142857142857143,0.375,,,,,33.898305084745765,0.5,,,,,,,,,,,,,,,,,,,,0.375,0.5,0.5,,0.0625,1.0,1.0,0.1875,0.6666666666666666,0.6666666666666666,,,,,,0.375,0.8333333333333334,0.8333333333333334,0.2,,,,,,,,,0.4,0.5,,,,,0.75,0.8333333333333334,0.46654375000000003,0.3085,0.36591999999999997,,,0.12903225806451613,0.3225806451612903,8.740000000000002,25.600000000000005,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,True,,,
