EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,BlockedCorner3,on
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,35749.0,596,14,1158,1146,399.0,331.0,119.0,2304,11.0,21.0,2.0,7.0,3.0,4.0,3.0,8.0,1.0,7.0,11.0,30.0,5.0,12.0,33.0,83.0,5.0,9.0,10.0,28.0,15.0,36.0,44.0,113.0,23.0,185.0,1247,3.0,10.0,6.0,13.0,7.0,31.0,4.0,9.0,15.0,40.0,10.0,63.0,16.0,14.0,132.0,,6.0,82.0,33.0,4.0,11.0,6.0,17.0,3.0,3.0,8.0,2.0,1.0,40.0,9.0,6.0,,26.0,21.0,,47.0,15.0,62.0,3.0,20.0,18.0,9.0,2.0,5.0,6.0,4.0,15.0,2.0,8.0,24.0,6.0,57.0,1.0,3.0,31.0,5.0,3.0,,28.0,3.0,9.0,,6.0,4.0,2.0,2.0,4.0,,63.0,398.0,12.0,7.0,0.5333333333333333,0.6666666666666666,1.0,0.3893805309734513,0.46153846153846156,0.375,0.39285714285714285,0.4166666666666667,0.3,0.4444444444444444,0.5436241610738255,0.5217391304347826,0.5408163265306123,0.5714285714285714,0.5961538461538461,0.5727272727272728,0.7583892617449665,0.1111111111111111,0.09523809523809523,13.611755607115237,0.6,,,0.06687898089171974,0.020905923344947737,0.12682926829268293,0.036734693877551024,0.0905587668593449,0.02819548872180451,0.025210084033613446,0.024691358024691357,0.011494252873563218,0.03626943005181347,0.038461538461538464,0.06349206349206349,0.08264462809917356,0.04477611940298507,0.14465408805031446,0.06521739130434782,0.038461538461538464,0.14093959731543623,0.5238095238095238,0.5789473684210527,0.5454545454545454,0.053691275167785234,0.375,0.5,0.3333333333333333,0.04697986577181208,0.14285714285714285,0.14285714285714285,1.0,0.20134228187919462,0.36666666666666664,0.36666666666666664,1.0,0.5570469798657718,0.39759036144578314,0.4024390243902439,1.0,0.30434782608695654,0.2857142857142857,0.391304347826087,0.5555555555555556,1.0,0.08163265306122448,0.75,0.24489795918367346,0.4166666666666667,0.5714285714285714,0.35714285714285715,0.8993288590604027,0.4024390243902439,0.532550684931507,0.5082821428571429,0.5277234042553192,0.05806451612903226,0.21428571428571427,,0.16756756756756758,0.34054054054054056,6.655555555555554,25.48672566371681,0.344559585492228,1.0,4.0,1.0,2.0,,2.0,,,,,1.0,,,,3.0,1.0,0.008849557522123894,0.25,,,0.012048192771084338,0.75,,0.17391304347826086,0.25,1.0,1.0,1.0,,,,False
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,3021.0,50,5,103,102,52.0,71.0,9.0,205,3.0,7.0,,1.0,2.0,4.0,2.0,6.0,,1.0,,,,,2.0,4.0,,,1.0,1.0,5.0,14.0,2.0,4.0,7.0,23.0,96,,2.0,,,2.0,2.0,3.0,8.0,1.0,1.0,4.0,13.0,10.0,,6.0,,,4.0,2.0,2.0,,2.0,2.0,1.0,1.0,,,,6.0,,1.0,,4.0,5.0,,9.0,1.0,10.0,,1.0,,2.0,,,1.0,2.0,3.0,,1.0,1.0,1.0,4.0,,,8.0,1.0,,,13.0,1.0,6.0,,1.0,,,,,,13.0,52.0,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,0.5,0.35714285714285715,,0.375,0.4444444444444444,,0.5,0.4791666666666667,0.3333333333333333,0.5416666666666666,0.2222222222222222,0.14285714285714285,0.14285714285714285,23.68421052631579,0.6666666666666666,,,0.19230769230769232,0.034482758620689655,0.2,,0.1956521739130435,0.020833333333333332,,0.16666666666666666,,,,0.16666666666666666,0.2,0.2,0.125,0.5,,0.3888888888888889,0.42857142857142855,0.5,1.0,0.3333333333333333,0.3333333333333333,0.4,1.0,0.05555555555555555,,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.5,,,,,0.4444444444444444,0.5,,,0.1111111111111111,1.0,0.6111111111111112,0.5,0.4990916666666667,0.387,0.48412777777777777,0.2608695652173913,0.3157894736842105,,0.08695652173913043,0.5652173913043478,6.557142857142858,24.825,0.5048543689320388,,,,1.0,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,False
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,15330.0,256,16,504,516,120.0,139.0,65.0,1020,23.0,38.0,10.0,15.0,7.0,10.0,,,,1.0,,2.0,,,,4.0,,,,1.0,23.0,39.0,,6.0,3.0,49.0,510,10.0,16.0,,,,20.0,7.0,10.0,,1.0,2.0,16.0,30.0,16.0,,,14.0,4.0,,2.0,9.0,,9.0,,,7.0,1.0,1.0,18.0,6.0,17.0,3.0,11.0,15.0,1.0,27.0,26.0,53.0,4.0,10.0,6.0,1.0,,1.0,6.0,,7.0,2.0,1.0,16.0,1.0,27.0,1.0,1.0,16.0,,3.0,,20.0,,4.0,,6.0,8.0,5.0,1.0,8.0,1.0,16.0,120.0,1.0,,0.6521739130434783,0.9375,,,,,,0.5897435897435898,0.625,0.7,0.5111111111111111,0.625,0.6363636363636364,0.44545454545454544,0.5555555555555556,0.42105263157894735,0.13333333333333333,0.05128205128205128,0.05263157894736842,10.671256454388985,0.14285714285714285,0.07142857142857142,0.1111111111111111,0.11194029850746269,0.10365853658536585,0.125,0.07058823529411765,0.11711711711711711,0.09236947791164658,0.17857142857142858,0.07692307692307693,0.057971014492753624,0.06666666666666667,0.08,0.1111111111111111,0.12244897959183673,0.0967741935483871,0.14516129032258066,0.07692307692307693,0.21052631578947367,0.8444444444444444,0.6052631578947368,0.6388888888888888,0.6521739130434783,,,,,0.022222222222222223,,,,0.044444444444444446,,,,0.08888888888888889,,,,0.9375,0.6666666666666666,,,,0.9090909090909091,0.7,,,0.09090909090909091,,0.9777777777777777,,0.6096400000000001,0.5968923076923077,0.5399954545454546,0.08163265306122448,0.09302325581395349,,0.40816326530612246,0.32653061224489793,1.7153846153846155,25.599999999999998,0.23809523809523808,,,,4.0,,1.0,,3.0,1.0,,,,,2.0,6.0,1.0,,,,,,0.75,0.3,,,,,,,1.0,,False
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,31830.0,530,29,1013,1020,278.0,310.0,118.0,2033,16.0,31.0,9.0,16.0,6.0,9.0,,3.0,1.0,2.0,4.0,23.0,,4.0,12.0,41.0,2.0,4.0,5.0,15.0,17.0,36.0,16.0,64.0,4.0,86.0,1076,10.0,17.0,3.0,6.0,1.0,30.0,6.0,10.0,5.0,19.0,2.0,29.0,16.0,18.0,48.0,,16.0,41.0,12.0,5.0,5.0,7.0,12.0,5.0,2.0,4.0,,1.0,31.0,16.0,14.0,,26.0,40.0,6.0,72.0,30.0,102.0,1.0,12.0,11.0,11.0,1.0,8.0,5.0,3.0,16.0,2.0,4.0,31.0,1.0,49.0,1.0,1.0,14.0,3.0,1.0,,12.0,,4.0,,2.0,28.0,16.0,12.0,28.0,,29.0,278.0,4.0,2.0,0.47058823529411764,0.8888888888888888,1.0,0.25,0.5,0.2631578947368421,0.25,0.4722222222222222,0.5882352941176471,0.6,0.41,0.6304347826086957,0.46551724137931033,0.4056603773584906,0.6,0.453125,0.64,0.1388888888888889,0.12903225806451613,10.608695652173912,0.6875,0.2,,0.12944983818770225,0.05426356589147287,0.13829787234042554,0.07373271889400922,0.13279678068410464,0.06315789473684211,0.06542056074766354,0.05970149253731343,0.03571428571428571,0.08074534161490683,0.05357142857142857,0.12295081967213115,0.15,0.1044776119402985,0.12162162162162163,0.2,0.016666666666666666,0.31,0.5161290322580645,0.5925925925925926,0.4375,0.03,,,,0.02,0.5,0.5,1.0,0.23,0.17391304347826086,0.18181818181818182,1.0,0.41,0.2926829268292683,0.2926829268292683,1.0,0.6956521739130435,0.5625,0.17391304347826086,0.5,1.0,0.3103448275862069,0.6666666666666666,0.13793103448275862,,0.5172413793103449,0.3333333333333333,0.95,0.2926829268292683,0.566524,0.5717269230769232,0.5507827586206896,0.038461538461538464,0.1,,0.3488372093023256,0.3372093023255814,2.7083333333333335,24.489062499999996,0.2744323790720632,1.0,2.0,1.0,1.0,2.0,1.0,,,2.0,,,,,,19.0,2.0,0.015625,0.3333333333333333,,0.043478260869565216,,0.6785714285714286,0.1111111111111111,0.08695652173913043,0.5,1.0,,,,,,False
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,4437.0,74,-3,149,148,57.0,72.0,16.0,297,10.0,14.0,2.0,5.0,6.0,9.0,3.0,4.0,,1.0,,,,,,,,,,,13.0,19.0,,,5.0,31.0,155,2.0,5.0,,,,4.0,7.0,12.0,,,1.0,15.0,20.0,6.0,,,2.0,,,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,2.0,5.0,,3.0,6.0,4.0,13.0,7.0,20.0,1.0,,,,3.0,,7.0,,7.0,,4.0,4.0,,7.0,,,10.0,,,,10.0,,4.0,,1.0,,,,,,15.0,57.0,,1.0,0.7692307692307693,0.8333333333333334,,,,,,0.6842105263157895,0.4,0.5833333333333334,0.6842105263157895,0.4,0.5833333333333334,0.6458333333333334,0.4,0.5769230769230769,,,,18.452380952380953,,0.6666666666666666,,0.15384615384615385,0.10869565217391304,0.125,0.07692307692307693,0.14285714285714285,0.09722222222222222,0.14285714285714285,0.25,,0.09090909090909091,,0.125,0.23529411764705882,0.07142857142857142,0.14285714285714285,,0.16666666666666666,0.7368421052631579,0.7142857142857143,0.7142857142857143,0.8,0.21052631578947367,0.75,0.75,0.6666666666666666,0.05263157894736842,,,,,,,,,,,,1.0,0.4,,,,0.75,0.6666666666666666,,,,,0.7368421052631579,,0.5952473684210526,0.6525399999999999,0.5903499999999999,0.17391304347826086,0.17391304347826086,,0.12903225806451613,0.4838709677419355,3.3315789473684214,,0.3825503355704698,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,0.5,,,,,,1.0,,,False
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,37951.0,633,67,1303,1304,436.0,379.0,143.0,2607,112.0,174.0,11.0,16.0,36.0,56.0,13.0,48.0,40.0,96.0,3.0,3.0,1.0,1.0,26.0,88.0,3.0,9.0,11.0,43.0,165.0,318.0,29.0,91.0,117.0,534.0,1401,14.0,25.0,3.0,9.0,14.0,51.0,47.0,95.0,12.0,44.0,50.0,180.0,44.0,286.0,27.0,60.0,16.0,85.0,26.0,21.0,87.0,66.0,153.0,48.0,18.0,64.0,13.0,10.0,372.0,10.0,19.0,,47.0,74.0,16.0,137.0,29.0,166.0,11.0,30.0,21.0,59.0,5.0,37.0,20.0,22.0,79.0,4.0,27.0,15.0,1.0,53.0,2.0,7.0,122.0,3.0,3.0,4.0,147.0,22.0,71.0,2.0,11.0,6.0,6.0,,6.0,,177.0,433.0,5.0,7.0,0.13333333333333333,0.14012738853503184,0.3103448275862069,0.31868131868131866,0.3333333333333333,0.2727272727272727,0.32954545454545453,0.5188679245283019,0.56,0.49473684210526314,0.5097799511002445,0.5441176470588235,0.4676258992805755,0.5660980810234542,0.5930232558139535,0.5295857988165681,0.22249388753056235,0.0660377358490566,0.08045977011494253,37.31241473396999,0.7468354430379747,0.48484848484848486,,0.21574344023323616,0.052054794520547946,0.2052401746724891,0.040983606557377046,0.21153846153846154,0.047619047619047616,0.07142857142857142,0.054945054945054944,0.025,0.027472527472527472,0.08064516129032258,0.18248175182481752,0.23387096774193547,0.24390243902439024,0.19553072625698323,0.24,0.0582010582010582,0.4254278728606357,0.6436781609195402,0.7,0.14285714285714285,0.11735941320293398,0.2708333333333333,0.29545454545454547,,0.23471882640586797,0.4166666666666667,0.43010752688172044,0.15,0.007334963325183374,1.0,1.0,0.6666666666666666,0.21515892420537897,0.29545454545454547,0.29545454545454547,0.2692307692307692,0.47058823529411764,0.6875,0.2647058823529412,0.3333333333333333,0.6666666666666666,0.4028776978417266,0.6428571428571429,0.007194244604316547,1.0,0.30935251798561153,0.2558139534883721,0.6479217603911981,0.3058823529411765,0.54306921182266,0.5524891304347825,0.5409863970588235,0.15938864628820962,0.19346049046321526,0.02197802197802198,0.09550561797752809,0.33707865168539325,7.5874213836478,26.312087912087915,0.33461243284727554,,,,9.0,4.0,4.0,,3.0,1.0,2.0,3.0,,,,4.0,,,0.08333333333333333,0.03125,,,0.6666666666666666,,,,,3.0,2.0,,,,False
2546,1610612760,Carmelo Anthony,Carmelo Anthony,2546,OKC,31781.0,530,24,1073,1075,419.0,337.0,117.0,2148,27.0,44.0,7.0,10.0,9.0,18.0,13.0,41.0,34.0,83.0,1.0,9.0,1.0,5.0,27.0,74.0,2.0,6.0,8.0,26.0,74.0,168.0,28.0,83.0,56.0,288.0,1170,11.0,17.0,2.0,7.0,,28.0,24.0,63.0,9.0,31.0,23.0,98.0,56.0,92.0,69.0,15.0,10.0,74.0,27.0,18.0,11.0,13.0,24.0,10.0,3.0,8.0,1.0,2.0,61.0,1.0,10.0,,28.0,44.0,9.0,81.0,11.0,92.0,4.0,12.0,5.0,11.0,1.0,7.0,16.0,4.0,27.0,4.0,11.0,16.0,,43.0,,4.0,53.0,1.0,1.0,1.0,71.0,4.0,24.0,2.0,8.0,15.0,7.0,7.0,15.0,1.0,98.0,416.0,5.0,8.0,0.3783783783783784,0.4057971014492754,0.8214285714285714,0.3373493975903614,0.2857142857142857,0.2903225806451613,0.3373493975903614,0.44047619047619047,0.6470588235294118,0.38095238095238093,0.46215139442231074,0.5833333333333334,0.39893617021276595,0.5088967971530249,0.5833333333333334,0.4532710280373832,0.33067729083665337,0.10714285714285714,0.18181818181818182,25.538971807628524,0.4074074074074074,0.2727272727272727,,0.15658362989323843,0.031746031746031744,0.15730337078651685,0.0055248618784530384,0.1568627450980392,0.02217741935483871,0.04201680672268908,0.03571428571428571,0.017857142857142856,0.0070921985815602835,,0.08653846153846154,0.1792452830188679,0.22535211267605634,0.1328125,0.22,0.031007751937984496,0.1752988047808765,0.6136363636363636,0.75,0.4074074074074074,0.16334661354581673,0.3170731707317073,0.37142857142857144,0.3076923076923077,0.33067729083665337,0.40963855421686746,0.43037974683544306,0.38235294117647056,0.035856573705179286,0.1111111111111111,0.125,1.0,0.2948207171314741,0.36486486486486486,0.36486486486486486,0.8148148148148148,0.4166666666666667,0.7,0.25,0.3333333333333333,0.5,0.19148936170212766,0.5,0.05319148936170213,0.2,0.2765957446808511,0.3076923076923077,0.5059760956175299,0.36486486486486486,0.48210020000000003,0.5333194444444445,0.4790607526881721,0.09523809523809523,0.1276595744680851,0.023529411764705882,0.09722222222222222,0.3402777777777778,11.631547619047621,25.29156626506024,0.39049394221808015,,1.0,1.0,7.0,2.0,8.0,,5.0,,,5.0,,,1.0,8.0,,0.012048192771084338,0.14634146341463414,0.04819277108433735,0.1111111111111111,,0.5333333333333333,0.14285714285714285,0.041666666666666664,,,,,,,,False
1627772,1610612760,Daniel Hamilton,Daniel Hamilton,1627772,OKC,1451.0,24,-11,49,50,28.0,23.0,5.0,99,2.0,3.0,,,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,3.0,6.0,2.0,4.0,,12.0,51,,,,,,,1.0,3.0,1.0,2.0,,5.0,2.0,4.0,3.0,3.0,,2.0,1.0,1.0,7.0,1.0,8.0,1.0,,5.0,2.0,,17.0,,,,1.0,3.0,,4.0,,4.0,,1.0,1.0,,2.0,,2.0,,2.0,,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,5.0,28.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.5,0.5,0.5,,0.3333333333333333,0.6,,0.5,0.6,,0.5,0.4,0.16666666666666666,,22.22222222222222,,,,0.23076923076923078,,0.07142857142857142,,0.14814814814814814,,,,,,,,0.14285714285714285,0.6666666666666666,0.08333333333333333,,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,0.5,1.0,,0.1,,,,0.2,0.5,0.5,1.0,0.2,0.5,0.5,,,,,,,0.4,0.5,0.2,1.0,0.2,,0.7,0.5,0.528325,,0.54902,,,,,0.4166666666666667,6.533333333333332,25.25,0.5714285714285714,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,False
201147,1610612760,Corey Brewer,Corey Brewer,201147,OKC,5860.0,98,15,199,205,69.0,60.0,20.0,404,5.0,10.0,1.0,2.0,3.0,4.0,,3.0,1.0,2.0,2.0,5.0,1.0,3.0,1.0,5.0,,1.0,,3.0,6.0,15.0,3.0,10.0,13.0,34.0,221,1.0,2.0,1.0,2.0,4.0,9.0,3.0,4.0,1.0,6.0,10.0,19.0,8.0,4.0,9.0,,2.0,4.0,1.0,2.0,5.0,1.0,6.0,,1.0,4.0,1.0,,13.0,3.0,1.0,,3.0,1.0,,4.0,4.0,8.0,,10.0,7.0,,,,1.0,,1.0,,1.0,,,12.0,1.0,,8.0,,1.0,,13.0,,1.0,1.0,4.0,1.0,1.0,,3.0,,19.0,69.0,4.0,4.0,0.6666666666666666,0.8,1.0,0.3,0.5,0.16666666666666666,0.3333333333333333,0.4,0.5,0.75,0.42,0.625,0.45,0.5483870967741935,0.75,0.6333333333333333,0.4,0.13333333333333333,0.2,14.414414414414413,,,,0.018867924528301886,0.02040816326530612,0.07894736842105263,0.07894736842105263,0.04395604395604396,0.04597701149425287,0.043478260869565216,,,0.0967741935483871,,,0.05263157894736842,,0.07142857142857142,0.1,,0.4,0.5,0.625,0.6,0.12,,,,0.08,0.5,0.5,1.0,0.2,0.4,0.4,1.0,0.2,0.2,0.2,1.0,0.5,0.5,0.25,,,0.4,0.75,0.3,0.3333333333333333,0.3,,0.8,0.25,0.62669375,0.708075,0.6925944444444445,0.07407407407407407,0.0625,0.09090909090909091,0.2647058823529412,0.5588235294117647,4.680000000000001,28.04,0.34673366834170855,1.0,1.0,,3.0,,,,,1.0,,,2.0,1.0,,2.0,,,,,,,0.6666666666666666,,0.25,1.0,1.0,1.0,,,,1.0,False
1628408,1610612760,PJ Dozier,PJ Dozier,1628408,OKC,191.0,3,-3,6,7,6.0,5.0,1.0,13,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,7,,,,,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,6.0,,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,42.857142857142854,,,,,,0.5,,0.2,,,,,,,,,,,0.5,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.4837,,0.4837,,,,,1.0,11.9,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False
