EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,OffTwoPtRebounds,BadPassTurnovers,Offensive Fouls,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyAtRimAccuracy,SecondChanceFtPoints,DefLongMidRangeReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,DefensiveGoaltends,OffAtRimReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,on,LongMidRangeFGM,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Travels,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Transition Take Fouls Drawn,Transition Take Fouls
202397,1610612766,Ish Smith,Ish Smith,202397,CHA,42229.0,704,-279.0,1425,1451,311,359,139.0,2876,40.0,1.0,,2.0,6.0,4.0,147.0,3.0,7.0,3.0,136.0,1760,4.0,2.0,31.0,9.0,5.0,2.0,87.0,51.0,138.0,30.0,21.0,59.0,17.0,327.0,4.0,34.0,26.0,61.0,10.0,71.0,36.0,8.0,47.0,35.0,44.0,14.0,4.0,1.0,31.0,311,1.0,0.42857142857142855,0.5,0.4318181818181818,0.4358974358974359,0.4696969696969697,0.045454545454545456,12.751256281407036,0.7659574468085106,0.08904109589041095,0.11643835616438356,0.014336917562724014,0.10273972602739725,0.014144271570014143,0.009259259259259259,0.0625,0.12162162162162163,0.2597402597402597,0.006493506493506494,0.03896103896103896,0.3333333333333333,0.3333333333333333,1.0,,0.125,0.3246753246753247,0.4,0.47722843137254894,0.42783548387096776,0.0064516129032258064,0.006756756756756757,0.22794117647058823,9.15986394557823,30.014285714285712,0.21824561403508771,19.0,43.0,,,4.0,28.0,64.0,1.0,62.0,3.0,8.0,9.0,13.0,28.0,1.0,48.0,76.0,7.0,1.0,,17.0,9.0,8.0,5.0,11.0,,,3.0,1.0,1.0,2.0,4.0,2.0,0.3870967741935484,0.3870967741935484,0.25,0.4217687074829932,0.375,0.4642857142857143,0.5,0.453125,0.5,0.047619047619047616,0.13953488372093023,,0.02564102564102564,0.08661417322834646,0.1,,0.5,0.2792207792207792,0.4418604651162791,0.5135135135135135,0.3684210526315789,0.4155844155844156,0.4375,0.4375,0.35714285714285715,,,,0.125,0.25,0.43362,0.0661764705882353,1.0,1.0,1.0,1.0,,6.0,28.0,1.0,1.0,0.014018691588785047,0.01764705882352941,0.0375,0.1111111111111111,1.0,1.0,2.0,12.0,,1.0,3.0,0.5,,0.1509433962264151,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,False,15.0,1.0,,11.0,3.0,2.0,4.0,3.0,,4.0,,,1.0,,0.025,,,0.031746031746031744,0.375,0.38461538461538464,0.4666666666666667,,,,,,,,,,,
1641877,1610612766,Nathan Mensah,Nathan Mensah,1641877,CHA,18189.0,303,-132.0,611,616,146,159,57.0,1227,,,,,,,28.0,,,7.0,31.0,725,,2.0,10.0,,,,5.0,4.0,9.0,2.0,2.0,,3.0,22.0,15.0,20.0,15.0,35.0,29.0,64.0,3.0,3.0,14.0,39.0,63.0,18.0,10.0,5.0,10.0,146,,,,0.42857142857142855,0.4696969696969697,0.8333333333333334,,6.9219440353460975,0.21428571428571427,0.1171875,0.15748031496062992,0.1048951048951049,0.13725490196078433,0.09385113268608414,0.08849557522123894,0.04878048780487805,0.1568627450980392,,,,,,,,,0.5714285714285714,,0.5132857142857141,0.5679799999999999,0.15151515151515152,0.15151515151515152,0.3225806451612903,4.007142857142858,,0.23895253682487724,9.0,16.0,3.0,5.0,4.0,3.0,12.0,,12.0,4.0,7.0,11.0,4.0,5.0,,16.0,8.0,2.0,,,6.0,3.0,3.0,,11.0,,,13.0,1.0,,8.0,14.0,8.0,0.6666666666666666,1.0,,0.42857142857142855,0.5714285714285714,0.8,0.5714285714285714,0.8,0.6111111111111112,0.07142857142857142,0.125,,,0.13114754098360656,0.16,,0.5714285714285714,0.5714285714285714,0.5625,0.6428571428571429,0.6666666666666666,0.42857142857142855,0.25,0.25,0.6666666666666666,0.7142857142857143,0.6,,0.8,,0.5267999999999999,0.3548387096774194,,,,,8.0,14.0,,10.0,,0.08433734939759036,0.0945945945945946,0.09090909090909091,,,,3.0,1.0,,4.0,2.0,0.75,3.0,0.19230769230769232,,,,,,,,,,,2.0,0.06779661016949153,,,,,False,,,,2.0,,1.0,,9.0,1.0,1.0,,,5.0,,,,,0.16666666666666666,,,,,,,,,,1.0,,,,
1631121,1610612766,Bryce McGowens,Bryce McGowens,1631121,CHA,52894.0,882,-229.0,1779,1786,375,412,163.0,3565,14.0,41.0,6.0,17.0,61.0,21.0,128.0,34.0,102.0,66.0,302.0,2118,27.0,25.0,80.0,99.0,61.0,17.0,29.0,22.0,51.0,15.0,7.0,13.0,8.0,124.0,6.0,48.0,36.0,85.0,17.0,102.0,13.0,,30.0,38.0,74.0,76.0,85.0,45.0,80.0,375,0.9705882352941176,0.3333333333333333,0.3333333333333333,0.5130434782608696,0.5634328358208955,0.5633802816901409,0.4434782608695652,15.165394402035625,0.43333333333333335,0.08391608391608392,0.128686327077748,0.016216216216216217,0.10473815461346633,0.01904761904761905,0.02054794520547945,0.0962566844919786,0.12087912087912088,0.06086956521739131,0.1782608695652174,0.26521739130434785,0.2786885245901639,0.2833333333333333,0.9411764705882353,0.10526315789473684,0.3684210526315789,0.8173913043478261,0.2786885245901639,0.5556534782608697,0.5250815789473685,0.16917293233082706,0.27439024390243905,0.26490066225165565,4.84140625,25.3656862745098,0.21079258010118043,50.0,86.0,5.0,10.0,19.0,11.0,28.0,6.0,67.0,6.0,14.0,22.0,14.0,30.0,9.0,66.0,68.0,15.0,1.0,3.0,21.0,11.0,10.0,2.0,17.0,9.0,,10.0,,,7.0,10.0,5.0,0.4925373134328358,0.515625,0.3333333333333333,0.5234375,0.42857142857142855,0.4666666666666667,0.375,0.4824561403508772,0.4074074074074074,0.1171875,0.12790697674418605,0.14285714285714285,0.02564102564102564,0.07878787878787878,0.15,0.026785714285714284,0.5,0.3739130434782609,0.5813953488372093,0.6666666666666666,0.56,0.12173913043478261,0.39285714285714285,0.4583333333333333,0.2727272727272727,0.4166666666666667,0.5,,0.3333333333333333,0.2857142857142857,0.5655058823529413,0.0728476821192053,,5.0,2.0,10.0,6.0,10.0,13.0,3.0,0.2,0.02127659574468085,0.010471204188481676,0.018867924528301886,0.20833333333333334,,,10.0,8.0,,3.0,5.0,0.5263157894736842,4.0,0.06493506493506493,17.0,2.0,5.0,0.4146341463414634,0.4146341463414634,1.0,0.20833333333333334,0.4,1.0,3.0,,0.03468208092485549,3.0,0.5,2.0,2.0,False,6.0,,1.0,8.0,5.0,,2.0,1.0,2.0,9.0,,,3.0,0.00980392156862745,,,0.01639344262295082,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,1.0,4.0,,,0.02702702702702703,,,,,
202330,1610612766,Gordon Hayward,Gordon Hayward,202330,CHA,47873.0,798,-133.0,1639,1640,375,385,194.0,3279,62.0,17.0,3.0,15.0,44.0,11.0,236.0,22.0,61.0,62.0,362.0,2003,14.0,15.0,70.0,63.0,44.0,15.0,78.0,38.0,116.0,26.0,12.0,49.0,24.0,270.0,9.0,44.0,44.0,92.0,25.0,117.0,26.0,13.0,51.0,18.0,46.0,72.0,81.0,42.0,70.0,369,0.9545454545454546,0.36065573770491804,0.36065573770491804,0.5050505050505051,0.5438066465256798,0.5384615384615384,0.2053872053872054,20.471596998928188,0.5098039215686274,0.11224489795918367,0.12753623188405797,0.03103448275862069,0.11940298507462686,0.029177718832891247,0.02912621359223301,0.11180124223602485,0.11284046692607004,0.20875420875420875,0.05723905723905724,0.14814814814814814,0.3409090909090909,0.3409090909090909,0.9333333333333333,0.05454545454545454,0.2,0.44107744107744107,0.3409090909090909,0.5145405723905723,0.5241899999999999,0.12804878048780488,0.15730337078651685,0.19337016574585636,9.042796610169493,25.1016393442623,0.2287980475899939,49.0,70.0,9.0,13.0,13.0,42.0,104.0,5.0,117.0,13.0,22.0,32.0,20.0,41.0,5.0,130.0,104.0,11.0,4.0,4.0,28.0,21.0,7.0,10.0,25.0,11.0,2.0,12.0,,,7.0,12.0,10.0,0.5555555555555556,0.5803571428571429,0.35714285714285715,0.4957627118644068,0.5909090909090909,0.4878048780487805,0.453125,0.5,0.45588235294117646,0.046610169491525424,0.1,0.028846153846153848,0.09090909090909091,0.10429447852760736,0.17045454545454544,0.027210884353741496,0.8333333333333334,0.2356902356902357,0.7,0.7777777777777778,0.5510204081632653,0.3501683501683502,0.40384615384615385,0.4158415841584158,0.5476190476190477,0.40625,0.6923076923076923,0.2222222222222222,0.23636363636363636,0.45454545454545453,0.5544458333333334,0.08839779005524862,1.0,10.0,1.0,10.0,10.0,13.0,13.0,5.0,0.1,0.028017241379310345,0.019138755980861243,0.022988505747126436,0.3125,0.1,1.0,8.0,10.0,1.0,1.0,4.0,0.6153846153846154,3.0,0.1323529411764706,7.0,,,0.4117647058823529,0.4117647058823529,1.0,,,,3.0,,0.041666666666666664,,,3.0,3.0,False,26.0,,,5.0,4.0,1.0,2.0,,1.0,1.0,,,4.0,,0.016129032258064516,,,0.03571428571428571,0.41935483870967744,0.4262295081967213,0.5769230769230769,,3.0,4.0,1.0,,0.06818181818181818,,,,,
1630177,1610612766,Theo Maledon,Theo Maledon,1630177,CHA,12004.0,200,-57.0,421,424,162,115,66.0,845,5.0,8.0,2.0,3.0,22.0,9.0,36.0,5.0,30.0,11.0,54.0,536,11.0,2.0,16.0,15.0,20.0,3.0,18.0,10.0,28.0,5.0,5.0,12.0,4.0,66.0,1.0,11.0,8.0,19.0,4.0,23.0,10.0,2.0,15.0,11.0,18.0,18.0,12.0,6.0,16.0,162,1.0,0.16666666666666666,0.17857142857142858,0.32575757575757575,0.38028169014084506,0.32,0.45454545454545453,17.373737373737374,0.6666666666666666,0.0851063829787234,0.14285714285714285,0.012987012987012988,0.1111111111111111,0.019801980198019802,0.017543859649122806,0.11363636363636363,0.13114754098360656,0.07575757575757576,0.12121212121212122,0.3333333333333333,0.13636363636363635,0.13636363636363635,1.0,0.08333333333333333,0.375,0.7121212121212122,0.15,0.5288499999999999,0.5242022727272728,0.08571428571428572,0.15,0.2962962962962963,6.605555555555555,26.3,0.3847980997624703,8.0,17.0,3.0,4.0,9.0,5.0,14.0,2.0,14.0,3.0,4.0,6.0,4.0,13.0,2.0,18.0,10.0,5.0,,2.0,7.0,3.0,4.0,2.0,5.0,2.0,,,,,,,,0.6428571428571429,0.6923076923076923,0.18181818181818182,0.3888888888888889,0.75,0.3076923076923077,0.5,0.2916666666666667,0.5,0.1388888888888889,0.17647058823529413,0.14285714285714285,,0.04878048780487805,0.1875,0.05405405405405406,,0.25757575757575757,0.47058823529411764,0.5714285714285714,0.625,0.21212121212121213,0.35714285714285715,0.4166666666666667,0.6,0.6666666666666666,0.75,0.6666666666666666,0.375,0.2222222222222222,0.6647,0.1111111111111111,,2.0,,2.0,2.0,3.0,8.0,,,0.024,,0.047619047619047616,0.3333333333333333,,,3.0,7.0,,,,0.3333333333333333,,0.1111111111111111,2.0,,,0.25,0.25,1.0,,,,,,0.04,,,1.0,1.0,False,1.0,2.0,,2.0,1.0,,1.0,1.0,1.0,4.0,,,,,,,,,0.2,0.2,1.0,,,1.0,,,,,,,,
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,30504.0,508,-21.0,1034,1043,203,189,136.0,2077,,,,,,,151.0,,,46.0,242.0,1237,,14.0,50.0,,,,9.0,13.0,22.0,8.0,5.0,4.0,2.0,57.0,14.0,46.0,56.0,108.0,76.0,184.0,7.0,2.0,17.0,26.0,50.0,53.0,64.0,30.0,50.0,200,,,,0.6490066225165563,0.6685082872928176,0.5555555555555556,,16.48626144879267,0.4117647058823529,0.2248995983935743,0.19491525423728814,0.07777777777777778,0.21030927835051547,0.1497005988023952,0.072,0.2127659574468085,0.20809248554913296,,,,,,,,,0.8079470198675497,,0.6002708609271524,0.606562857142857,0.1694915254237288,0.1694915254237288,0.2066115702479339,2.5456953642384104,,0.19632495164410058,87.0,122.0,28.0,46.0,31.0,11.0,29.0,,98.0,29.0,51.0,66.0,18.0,35.0,,124.0,72.0,18.0,6.0,11.0,16.0,14.0,2.0,,10.0,4.0,,19.0,1.0,1.0,13.0,20.0,10.0,0.6326530612244898,0.8732394366197183,,0.6490066225165563,0.5686274509803921,0.5142857142857142,0.5686274509803921,0.5142857142857142,0.5689655172413793,0.11920529801324503,0.11475409836065574,0.13793103448275862,0.23076923076923078,0.22413793103448276,0.15873015873015872,0.3142857142857143,0.5,0.8079470198675497,0.7131147540983607,0.8055555555555556,0.6091954022988506,0.19205298013245034,0.3793103448275862,0.44,0.8181818181818182,0.9019607843137255,0.6086956521739131,,0.8857142857142857,,0.5968510638297873,0.2727272727272727,,,,,54.0,61.0,5.0,7.0,,0.19003115264797507,0.17763157894736842,0.0975609756097561,,,,16.0,2.0,,7.0,3.0,0.5161290322580645,8.0,0.2564102564102564,,,,,,,,,,,7.0,0.234375,,,4.0,4.0,False,,,,3.0,,,4.0,,12.0,,,,6.0,,,,,0.09090909090909091,,,,,1.0,2.0,,5.0,0.037037037037037035,,,1.0,,
1641778,1610612766,Leaky Black,Leaky Black,1641778,CHA,16098.0,268,-23.0,541,542,134,155,56.0,1083,4.0,9.0,3.0,4.0,10.0,2.0,32.0,8.0,19.0,10.0,66.0,606,5.0,6.0,24.0,24.0,10.0,4.0,11.0,12.0,23.0,8.0,4.0,4.0,6.0,58.0,2.0,15.0,21.0,37.0,9.0,46.0,2.0,1.0,5.0,8.0,18.0,11.0,13.0,4.0,22.0,133,1.0,0.42105263157894735,0.42105263157894735,0.5490196078431373,0.5789473684210527,0.5217391304347826,0.37254901960784315,10.24793388429752,0.4,0.15328467153284672,0.12,0.017543859649122806,0.13740458015267176,0.034482758620689655,0.022222222222222223,0.125,0.13,0.0784313725490196,0.17647058823529413,0.19607843137254902,0.4,0.4,1.0,0.15789473684210525,0.10526315789473684,0.7843137254901961,0.4,0.5692558823529412,0.5417578947368421,0.07407407407407407,0.11428571428571428,0.36363636363636365,4.715624999999999,24.710526315789473,0.2476894639556377,12.0,21.0,4.0,6.0,9.0,2.0,7.0,1.0,16.0,5.0,7.0,16.0,6.0,14.0,2.0,22.0,10.0,5.0,1.0,4.0,6.0,4.0,2.0,1.0,3.0,1.0,,10.0,1.0,1.0,8.0,11.0,8.0,0.6875,0.8461538461538461,0.4,0.5,0.7142857142857143,0.42857142857142855,0.65,0.47368421052631576,0.6666666666666666,0.15625,0.14285714285714285,0.2857142857142857,0.08333333333333333,0.21951219512195122,0.08,0.18181818181818182,0.7272727272727273,0.4117647058823529,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.13725490196078433,0.2857142857142857,0.4,0.5,0.6,0.6666666666666666,0.5,0.47368421052631576,0.5,0.58808125,0.24242424242424243,,2.0,1.0,3.0,6.0,7.0,1.0,2.0,0.3333333333333333,0.047619047619047616,0.01694915254237288,0.02631578947368421,0.2,,,5.0,1.0,,,1.0,0.5555555555555556,3.0,0.125,4.0,1.0,1.0,0.4444444444444444,0.4444444444444444,1.0,0.1,1.0,1.0,,,0.1,1.0,0.3333333333333333,3.0,2.0,False,2.0,,,1.0,,,,,2.0,2.0,,,2.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,
1630547,1610612766,James Bouknight,James Bouknight,1630547,CHA,4644.0,77,-10.0,157,155,71,50,16.0,312,1.0,6.0,2.0,11.0,22.0,9.0,10.0,11.0,28.0,1.0,44.0,181,11.0,1.0,19.0,15.0,22.0,11.0,4.0,2.0,6.0,2.0,,2.0,1.0,14.0,1.0,3.0,4.0,8.0,1.0,9.0,2.0,,2.0,3.0,3.0,3.0,2.0,1.0,19.0,71,0.45454545454545453,0.39285714285714285,0.39285714285714285,0.5657894736842105,0.5641025641025641,0.5,0.7368421052631579,23.837209302325583,1.0,0.12121212121212122,0.10714285714285714,0.027777777777777776,0.11475409836065574,0.0136986301369863,0.038461538461538464,0.07142857142857142,0.1,0.02631578947368421,0.15789473684210525,0.5789473684210527,0.5,0.5,0.45454545454545453,0.1111111111111111,0.5,0.9210526315789473,0.5,0.5321605263157894,0.5347555555555555,0.02564102564102564,0.09090909090909091,0.4318181818181818,4.709999999999999,25.585714285714285,0.45222929936305734,5.0,7.0,2.0,2.0,4.0,,2.0,4.0,5.0,2.0,2.0,4.0,3.0,7.0,4.0,4.0,6.0,2.0,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,0.4,0.4,0.36363636363636365,0.5,1.0,0.42857142857142855,1.0,0.5,1.0,0.2,0.14285714285714285,0.5,0.3333333333333333,0.16666666666666666,0.125,,1.0,0.18421052631578946,0.7142857142857143,0.8333333333333334,0.4,0.05263157894736842,,,,1.0,1.0,0.5,0.2222222222222222,0.4444444444444444,,0.09090909090909091,,,,,,,2.0,,,,,,,,,3.0,1.0,,,,0.75,,0.14285714285714285,,,,,,,,,,18.0,,,,,,,False,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
1629684,1610612766,Grant Williams,Grant Williams,1629684,CHA,53271.0,888,-128.0,1767,1769,361,374,145.0,3536,7.0,27.0,5.0,39.0,99.0,23.0,162.0,47.0,126.0,65.0,402.0,2077,28.0,27.0,97.0,126.0,99.0,39.0,61.0,32.0,93.0,26.0,6.0,39.0,8.0,218.0,15.0,42.0,64.0,109.0,40.0,149.0,28.0,9.0,56.0,41.0,89.0,107.0,85.0,34.0,97.0,359,0.8936170212765957,0.373015873015873,0.373015873015873,0.5850694444444444,0.6153846153846154,0.60625,0.4375,19.760790431617263,0.5,0.1813031161473088,0.09170305676855896,0.03529411764705882,0.13070283600493218,0.05089058524173028,0.03273809523809524,0.1875,0.09411764705882353,0.024305555555555556,0.09375,0.34375,0.3939393939393939,0.4020618556701031,0.8974358974358975,0.07936507936507936,0.36507936507936506,0.7395833333333334,0.3939393939393939,0.5252793706293708,0.5183206349206351,0.10897435897435898,0.1827956989247312,0.24129353233830847,5.341358024691357,25.792063492063498,0.20430107526881722,70.0,87.0,12.0,13.0,21.0,27.0,68.0,6.0,98.0,12.0,14.0,44.0,23.0,35.0,8.0,144.0,52.0,9.0,3.0,5.0,20.0,12.0,8.0,4.0,28.0,10.0,2.0,11.0,1.0,1.0,7.0,12.0,6.0,0.7346938775510204,0.8181818181818182,0.2857142857142857,0.6049382716049383,0.8571428571428571,0.6571428571428571,0.8125,0.5555555555555556,0.8148148148148148,0.05555555555555555,0.034482758620689655,0.08823529411764706,0.07692307692307693,0.1891891891891892,0.0847457627118644,0.04065040650406504,0.5,0.3020833333333333,0.8045977011494253,0.8333333333333334,0.7428571428571429,0.2361111111111111,0.39705882352941174,0.43548387096774194,0.7037037037037037,0.5416666666666666,0.9230769230769231,0.16666666666666666,0.3333333333333333,0.2608695652173913,0.5850583333333333,0.10945273631840796,5.0,9.0,5.0,10.0,20.0,25.0,19.0,14.0,0.5,0.06925207756232687,0.056962025316455694,0.08,0.375,0.5555555555555556,0.8,18.0,7.0,,6.0,9.0,0.8571428571428571,5.0,0.14754098360655737,8.0,,1.0,0.2962962962962963,0.3076923076923077,0.875,0.041666666666666664,,,15.0,1.0,0.078125,2.0,0.4,13.0,12.0,False,1.0,,3.0,14.0,3.0,2.0,3.0,10.0,3.0,11.0,,,4.0,0.023809523809523808,,0.037037037037037035,0.020202020202020204,0.0449438202247191,0.14285714285714285,0.14285714285714285,1.0,,,5.0,,,,,,,1.0,
1630544,1610612766,Tre Mann,Tre Mann,1630544,CHA,52060.0,868,-122.0,1707,1710,251,242,134.0,3417,19.0,22.0,3.0,30.0,85.0,15.0,169.0,39.0,107.0,44.0,333.0,2016,18.0,12.0,42.0,90.0,85.0,30.0,80.0,65.0,145.0,52.0,13.0,58.0,15.0,355.0,10.0,58.0,49.0,109.0,16.0,125.0,35.0,12.0,56.0,24.0,45.0,73.0,58.0,27.0,42.0,251,0.7692307692307693,0.3644859813084112,0.3644859813084112,0.5235507246376812,0.5553691275167785,0.45652173913043476,0.38768115942028986,19.01939655172414,0.625,0.13279132791327913,0.13333333333333333,0.026881720430107527,0.13308457711442787,0.021333333333333333,0.032679738562091505,0.1206896551724138,0.1402439024390244,0.06884057971014493,0.07971014492753623,0.3079710144927536,0.35294117647058826,0.35294117647058826,0.7,0.07692307692307693,0.38461538461538464,0.6884057971014492,0.35294117647058826,0.5296536496350367,0.5373013157894736,0.09556313993174062,0.14594594594594595,0.12612612612612611,6.347337278106508,26.210280373831772,0.14704159343878148,53.0,83.0,3.0,5.0,10.0,30.0,67.0,4.0,86.0,4.0,7.0,18.0,9.0,21.0,4.0,30.0,142.0,17.0,2.0,5.0,48.0,35.0,13.0,11.0,21.0,11.0,3.0,3.0,,,1.0,3.0,1.0,0.1744186046511628,0.17857142857142858,0.2222222222222222,0.5088757396449705,0.5714285714285714,0.42857142857142855,0.53125,0.38461538461538464,0.5294117647058824,0.10059171597633136,0.08433734939759036,0.13432835820895522,0.0625,0.1267605633802817,0.11214953271028037,0.03816793893129771,0.3333333333333333,0.3007246376811594,0.6385542168674698,0.6973684210526315,0.24528301886792453,0.2427536231884058,0.44776119402985076,0.5172413793103449,0.06666666666666667,0.3125,0.6,,0.2564102564102564,0.26666666666666666,0.5415166666666668,0.05405405405405406,2.0,7.0,3.0,9.0,4.0,6.0,23.0,1.0,0.3333333333333333,0.015873015873015872,0.024096385542168676,,0.4375,0.2857142857142857,0.5,6.0,10.0,2.0,2.0,,0.6,1.0,0.18867924528301888,9.0,1.0,2.0,0.4090909090909091,0.4090909090909091,1.0,0.125,0.5,1.0,27.0,,0.016260162601626018,,,5.0,4.0,False,3.0,,,7.0,4.0,2.0,4.0,1.0,1.0,7.0,,1.0,2.0,,0.05263157894736842,,,,0.15789473684210525,0.16666666666666666,,0.009259259259259259,,1.0,,1.0,,,,,,1.0
