EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Fg3aBlocked,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,LongMidRangeFGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,HeaveAttempts,OffensiveGoaltends,on,Transition Take Fouls Drawn,Clear Path Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedCorner3
1630678,1610612741,Terry Taylor,Terry Taylor,1630678,CHI,2007.0,33,-12,70,67,43,38,7.0,137,6.0,8.0,4.0,6.0,6.0,8.0,,,,,,,,,,,,,,,,6.0,8.0,,,,12.0,85,4.0,6.0,,,8.0,6.0,8.0,,,,12.0,4.0,8.0,,,8.0,,,1.0,,,,,,,,,,,7.0,2.0,2.0,,4.0,7.0,11.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,12.0,43,1.0,0.3333333333333333,1.0,,,,,,0.75,0.6666666666666666,0.75,0.75,0.6666666666666666,0.75,0.75,0.6666666666666666,0.75,,0.125,0.125,,11.11111111111111,,,0.18181818181818182,0.3333333333333333,0.10526315789473684,,0.13333333333333333,0.20588235294117646,0.3333333333333333,0.5,,,0.3333333333333333,0.14285714285714285,,0.0625,0.3333333333333333,1.0,,1.0,0.75,0.8571428571428571,0.3333333333333333,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,1.0,0.75,,,,,1.0,,0.605475,0.58625,0.605475,,,,0.6666666666666666,1.0,1.2875,,0.6142857142857143,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,True,,,,,
1631207,1610612741,Dalen Terry,Dalen Terry,1631207,CHI,7906.0,132,4,262,262,82,72,39.0,524,4.0,10.0,,1.0,2.0,5.0,1.0,2.0,,2.0,8.0,,,,4.0,3.0,8.0,,,2.0,5.0,5.0,12.0,5.0,16.0,7.0,32.0,309,,1.0,,,,2.0,6.0,2.0,9.0,2.0,12.0,6.0,4.0,12.0,3.0,,8.0,3.0,2.0,6.0,6.0,12.0,4.0,2.0,3.0,1.0,2.0,30.0,3.0,1.0,10.0,3.0,,13.0,4.0,17.0,,,,,4.0,2.0,4.0,6.0,,10.0,1.0,4.0,9.0,17.0,2.0,1.0,9.0,,10.0,,4.0,,4.0,,,4.0,,4.0,3.0,12.0,82,1.0,0.6,0.6,0.8,0.3125,,0.2222222222222222,0.3125,0.4166666666666667,,0.3333333333333333,0.44642857142857145,,0.3333333333333333,0.48484848484848486,,0.35294117647058826,0.5714285714285714,0.16666666666666666,0.2,,13.96103896103896,0.4,,0.05,0.015151515151515152,0.17543859649122806,0.05555555555555555,0.1111111111111111,0.03333333333333333,0.038461538461538464,,0.058823529411764705,0.05,,0.17647058823529413,,0.17777777777777778,0.16666666666666666,,0.75,0.35714285714285715,0.4,0.5,0.5,0.07142857142857142,0.5,0.5,1.0,,0.2857142857142857,0.25,0.25,1.0,0.2857142857142857,0.375,0.375,0.6666666666666666,1.0,,,,,,,,0.3333333333333333,0.4,0.26666666666666666,,0.3333333333333333,0.4,0.9285714285714286,0.375,0.5636303571428571,,0.55862,0.125,0.25,,,0.375,3.2416666666666667,24.54375,0.31297709923664124,,,,,1.0,1.0,,,,,1.0,,2.0,1.0,,,,,,,,,1.0,,,,,,,True,,,,,
1641763,1610612741,Julian Phillips,Julian Phillips,1641763,CHI,2110.0,35,-2,74,73,44,38,10.0,147,,1.0,,,,1.0,2.0,2.0,,,2.0,,,,1.0,,1.0,,,,,2.0,3.0,,3.0,,4.0,78,,,,,,1.0,2.0,,1.0,,2.0,4.0,,,,,1.0,,,3.0,,3.0,,,1.0,2.0,,6.0,,,2.0,3.0,,5.0,,5.0,,,,,1.0,,1.0,,,1.0,,,4.0,6.0,,,1.0,,2.0,,1.0,,,,,,,,,2.0,44,,1.0,1.0,,,,,,0.6666666666666666,,0.5,0.3333333333333333,,0.3333333333333333,0.2857142857142857,,0.3333333333333333,0.5,,,,9.523809523809524,1.0,,0.15,,0.11764705882352941,,0.13513513513513514,,,,,,0.2,0.16666666666666666,,,0.4,,,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.6666666666666666,,0.5067750000000001,,0.5463333333333333,0.14285714285714285,0.25,,,0.5,6.633333333333333,23.433333333333337,0.5945945945945946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1641931,1610612741,Onuralp Bitim,Onuralp Bitim,1641931,CHI,191.0,3,-2,7,6,6,1,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,98143.0,1636,15,3285,3266,833,874,335.0,6551,62.0,100.0,6.0,10.0,18.0,27.0,21.0,46.0,17.0,42.0,99.0,5.0,6.0,7.0,24.0,65.0,162.0,6.0,14.0,14.0,37.0,90.0,163.0,107.0,261.0,59.0,560.0,3734,8.0,13.0,11.0,20.0,50.0,22.0,36.0,21.0,61.0,36.0,143.0,76.0,104.0,282.0,39.0,6.0,162.0,65.0,17.0,154.0,48.0,202.0,38.0,10.0,89.0,49.0,16.0,452.0,21.0,21.0,89.0,62.0,22.0,173.0,45.0,218.0,6.0,100.0,67.0,33.0,61.0,11.0,44.0,17.0,17.0,78.0,5.0,18.0,67.0,148.0,3.0,1.0,118.0,28.0,78.0,4.0,28.0,,54.0,4.0,4.0,23.0,27.0,58.0,27.0,141.0,820,17.0,0.4222222222222222,0.4367816091954023,0.8785046728971962,0.4099616858237548,0.55,0.3442622950819672,0.4099616858237548,0.5521472392638037,0.6153846153846154,0.6111111111111112,0.5908018867924528,0.7424242424242424,0.5515463917525774,0.6073752711496746,0.7352941176470589,0.6059322033898306,0.6155660377358491,0.10429447852760736,0.13,0.08695652173913043,14.642760119532735,0.782051282051282,0.28205128205128205,0.0893371757925072,0.02539298669891173,0.10880195599022005,0.030478955007256895,0.09986772486772487,0.027704485488126648,0.02108433734939759,0.02617801047120419,0.03636363636363636,0.015463917525773196,0.0657439446366782,0.10909090909090909,0.1,0.11584327086882454,0.09090909090909091,0.02926829268292683,0.46551724137931033,0.2358490566037736,0.62,0.7126436781609196,0.45161290322580644,0.10849056603773585,0.45652173913043476,0.5,0.38095238095238093,0.04009433962264151,0.23349056603773585,0.42424242424242425,0.42857142857142855,0.9523809523809523,0.38207547169811323,0.4012345679012346,0.40372670807453415,0.8307692307692308,0.30303030303030304,0.6,0.18181818181818182,0.8333333333333334,1.0,0.42424242424242425,0.42857142857142855,0.6666666666666666,0.27835051546391754,0.6666666666666666,0.24742268041237114,0.2916666666666667,0.38144329896907214,0.3783783783783784,0.8514150943396226,0.4012345679012346,0.5671152122641511,0.5627020833333333,0.566891237113402,0.0625,0.1497326203208556,,0.08928571428571429,0.25535714285714284,5.095092024539879,24.719540229885055,0.25357686453576866,1.0,2.0,,3.0,13.0,12.0,0.007662835249042145,0.010101010101010102,0.029605263157894735,7.0,1.0,,2.0,12.0,,1.0,0.006172839506172839,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.5,4.0,1.0,,3.0,,0.04285714285714286,,,False,2.0,,,,
1628470,1610612741,Torrey Craig,Torrey Craig,1628470,CHI,53543.0,892,-165,1763,1785,355,481,222.0,3548,27.0,47.0,10.0,18.0,7.0,12.0,7.0,24.0,8.0,23.0,64.0,1.0,9.0,1.0,7.0,31.0,74.0,2.0,3.0,10.0,19.0,37.0,79.0,54.0,138.0,17.0,253.0,2191,10.0,20.0,3.0,12.0,32.0,8.0,15.0,11.0,26.0,8.0,57.0,46.0,28.0,156.0,6.0,14.0,74.0,31.0,4.0,36.0,14.0,50.0,10.0,4.0,20.0,12.0,4.0,114.0,27.0,29.0,63.0,48.0,13.0,124.0,58.0,182.0,3.0,25.0,17.0,8.0,18.0,4.0,11.0,10.0,7.0,28.0,4.0,2.0,50.0,90.0,6.0,1.0,26.0,3.0,23.0,3.0,9.0,,18.0,1.0,1.0,9.0,7.0,19.0,11.0,56.0,352,8.0,0.6216216216216216,0.7666666666666667,0.9629629629629629,0.391304347826087,0.25,0.4230769230769231,0.391304347826087,0.46835443037974683,0.5,0.5333333333333333,0.543778801843318,0.453125,0.5975609756097561,0.5572687224669604,0.48484848484848486,0.6195652173913043,0.6359447004608295,0.05063291139240506,0.0425531914893617,0.08333333333333333,12.524557956777997,0.6428571428571429,0.3023255813953488,0.13114754098360656,0.05675146771037182,0.1510791366906475,0.07068062827225131,0.1417624521072797,0.06270996640537514,0.04294478527607362,0.06569343065693431,0.07526881720430108,0.05825242718446602,0.11764705882352941,0.13286713286713286,0.16981132075471697,0.14426229508196722,0.16964285714285715,0.025,0.5789473684210527,0.21658986175115208,0.574468085106383,0.6,0.5185185185185185,0.11059907834101383,0.2916666666666667,0.3181818181818182,1.0,0.03686635944700461,0.29493087557603687,0.359375,0.359375,0.9565217391304348,0.34101382488479265,0.4189189189189189,0.4189189189189189,0.967741935483871,0.5625,0.5555555555555556,0.28125,0.1111111111111111,,0.09375,0.6666666666666666,1.0,0.2926829268292683,0.5833333333333334,0.17073170731707318,0.14285714285714285,0.4634146341463415,0.5263157894736842,0.8525345622119815,0.4189189189189189,0.5673481481481479,0.6065880952380953,0.58853,0.04035874439461883,0.10588235294117647,,0.12648221343873517,0.22529644268774704,4.917721518987341,24.714492753623183,0.2013613159387408,3.0,,,4.0,4.0,3.0,,,0.061611374407582936,3.0,2.0,3.0,,1.0,,1.0,,0.375,0.375,0.6666666666666666,0.1,2.0,,,2.0,,0.05263157894736842,,,False,,,,,
1628975,1610612741,Jevon Carter,Jevon Carter,1628975,CHI,45055.0,751,17,1516,1521,332,420,190.0,3037,3.0,13.0,,2.0,2.0,4.0,20.0,46.0,41.0,16.0,45.0,3.0,7.0,4.0,10.0,39.0,134.0,,7.0,6.0,25.0,45.0,100.0,55.0,179.0,2.0,257.0,1668,4.0,10.0,3.0,14.0,17.0,12.0,24.0,10.0,35.0,2.0,56.0,66.0,24.0,150.0,15.0,,134.0,39.0,3.0,50.0,25.0,75.0,17.0,8.0,23.0,16.0,11.0,175.0,7.0,4.0,19.0,17.0,3.0,39.0,11.0,50.0,2.0,28.0,14.0,14.0,13.0,3.0,10.0,13.0,3.0,26.0,1.0,5.0,17.0,49.0,1.0,3.0,10.0,3.0,4.0,,,,12.0,,,5.0,5.0,12.0,7.0,56.0,331,9.0,0.7333333333333333,0.7333333333333333,0.9090909090909091,0.30726256983240224,0.21428571428571427,0.2857142857142857,0.30726256983240224,0.45,0.4,0.5,0.45698924731182794,0.3541666666666667,0.4576271186440678,0.45729537366548045,0.3541666666666667,0.45901639344262296,0.6415770609318996,0.03,0.15384615384615385,0.021739130434782608,17.58304696449026,0.5,0.07894736842105263,0.05105105105105105,0.009478672985781991,0.051771117166212535,0.020833333333333332,0.05142857142857143,0.014511873350923483,0.006369426751592357,0.020202020202020204,0.02564102564102564,0.00980392156862745,0.0425531914893617,0.06338028169014084,0.04,0.04924242424242424,0.05825242718446602,0.011764705882352941,0.5833333333333334,0.04659498207885305,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.16487455197132617,0.43478260869565216,0.4444444444444444,0.75,0.14695340501792115,0.16129032258064516,0.35555555555555557,0.35555555555555557,1.0,0.48028673835125446,0.291044776119403,0.2932330827067669,0.8717948717948718,0.08333333333333333,,0.2916666666666667,0.42857142857142855,1.0,0.2916666666666667,,,0.06779661016949153,0.5,0.1694915254237288,0.4,0.423728813559322,0.24,0.6881720430107527,0.291044776119403,0.5096489208633094,0.5005541666666667,0.4996146551724138,,,,0.06614785992217899,0.2178988326848249,12.342000000000002,25.35139664804469,0.21899736147757257,,1.0,,1.0,2.0,2.0,0.00558659217877095,,0.006024096385542169,22.0,1.0,3.0,2.0,1.0,,1.0,0.007462686567164179,0.5365853658536586,0.5365853658536586,0.7272727272727273,,2.0,,,,,,,,False,,1.0,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,118353.0,1973,-91,3937,3931,877,904,432.0,7868,162.0,250.0,12.0,23.0,36.0,52.0,65.0,164.0,62.0,19.0,49.0,3.0,9.0,1.0,6.0,106.0,307.0,6.0,28.0,26.0,78.0,246.0,476.0,125.0,356.0,149.0,1016.0,4664,17.0,36.0,9.0,37.0,70.0,59.0,100.0,27.0,84.0,62.0,261.0,146.0,346.0,309.0,66.0,6.0,303.0,106.0,43.0,164.0,111.0,275.0,55.0,56.0,69.0,64.0,31.0,661.0,19.0,9.0,137.0,67.0,2.0,206.0,28.0,234.0,8.0,39.0,30.0,9.0,69.0,8.0,41.0,42.0,28.0,111.0,6.0,21.0,63.0,115.0,3.0,3.0,203.0,31.0,179.0,20.0,73.0,3.0,12.0,,,7.0,5.0,12.0,6.0,257.0,863,12.0,0.2967479674796748,0.3004115226337449,0.824,0.351123595505618,0.24324324324324326,0.32142857142857145,0.35511363636363635,0.5168067226890757,0.4722222222222222,0.59,0.5210336538461539,0.4178082191780822,0.5407608695652174,0.5572057205720572,0.44871794871794873,0.6,0.42788461538461536,0.09033613445378151,0.108,0.0975609756097561,22.852657546535095,0.6216216216216216,0.020618556701030927,0.08131067961165049,0.008704061895551257,0.1365902293120638,0.022754491017964073,0.1116584564860427,0.0149812734082397,0.005154639175257732,0.00847457627118644,0.020066889632107024,0.029535864978902954,0.07758620689655173,0.060240963855421686,0.1388888888888889,0.13001383125864455,0.15357142857142858,0.019801980198019802,0.5,0.3004807692307692,0.648,0.726457399103139,0.32098765432098764,0.1971153846153846,0.39634146341463417,0.4391891891891892,0.27692307692307694,0.07451923076923077,0.05889423076923077,0.3877551020408163,0.3877551020408163,0.8947368421052632,0.36899038461538464,0.34527687296416937,0.3464052287581699,0.8113207547169812,0.3150684931506849,0.5217391304347826,0.1232876712328767,0.3333333333333333,1.0,0.3835616438356164,0.21428571428571427,0.6666666666666666,0.2826086956521739,0.6923076923076923,0.03260869565217391,0.16666666666666666,0.42391304347826086,0.3333333333333333,0.7283653846153846,0.34983498349834985,0.5419077992744861,0.5496804878048782,0.5310330555555555,0.08558558558558559,0.13799621928166353,0.008356545961002786,0.0688976377952756,0.25688976377952755,6.17310924369748,26.364606741573017,0.22275844551689103,9.0,1.0,5.0,4.0,21.0,18.0,0.0028089887640449437,,0.012195121951219513,19.0,11.0,6.0,8.0,7.0,3.0,2.0,0.003257328990228013,0.3064516129032258,0.3064516129032258,0.15789473684210525,0.25,,,,,,,4.0,,False,,,,,
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,130969.0,2183,-60,4360,4332,1026,1085,473.0,8692,143.0,222.0,13.0,18.0,30.0,51.0,142.0,299.0,302.0,22.0,52.0,1.0,5.0,4.0,10.0,31.0,113.0,4.0,9.0,6.0,33.0,412.0,823.0,53.0,165.0,391.0,1374.0,5096,32.0,56.0,5.0,14.0,109.0,85.0,185.0,10.0,43.0,157.0,357.0,240.0,584.0,126.0,33.0,8.0,110.0,31.0,52.0,154.0,145.0,299.0,106.0,39.0,94.0,50.0,10.0,743.0,11.0,17.0,109.0,90.0,15.0,214.0,28.0,242.0,6.0,68.0,50.0,18.0,64.0,17.0,49.0,38.0,15.0,102.0,4.0,25.0,55.0,110.0,4.0,3.0,333.0,6.0,460.0,50.0,199.0,4.0,30.0,2.0,1.0,19.0,10.0,32.0,14.0,341.0,1009,8.0,0.2912621359223301,0.29411764705882354,0.7924528301886793,0.3212121212121212,0.35714285714285715,0.23255813953488372,0.3271604938271605,0.5006075334143378,0.5714285714285714,0.4594594594594595,0.4974696356275304,0.5642857142857143,0.43859649122807015,0.5750421585160203,0.6402439024390244,0.5711974110032363,0.16700404858299595,0.06318347509113001,0.11711711711711711,0.07357859531772576,26.04377786785569,0.6274509803921569,0.13043478260869565,0.0968783638320775,0.014443500424808835,0.1013953488372093,0.012401352874859075,0.09930139720558882,0.013565891472868217,0.01818181818181818,0.0035211267605633804,0.011217948717948718,0.015209125475285171,0.07653061224489796,0.10638297872340426,0.12422360248447205,0.10193548387096774,0.1,0.013100436681222707,0.4375,0.22469635627530365,0.6441441441441441,0.7295918367346939,0.2867132867132867,0.3026315789473684,0.47491638795986624,0.5126353790613718,0.176056338028169,0.305668016194332,0.05263157894736842,0.4230769230769231,0.43137254901960786,0.8636363636363636,0.11437246963562753,0.2743362831858407,0.2767857142857143,0.7419354838709677,0.2571428571428571,0.7222222222222222,0.07142857142857142,0.2,1.0,0.12857142857142856,0.4444444444444444,0.5,0.2236842105263158,0.5882352941176471,0.043859649122807015,0.4,0.14473684210526316,0.18181818181818182,0.3917004048582996,0.2818181818181818,0.4864600507614215,0.5022594339622641,0.46572088888888874,0.1780701754385965,0.20473251028806586,0.023809523809523808,0.07933042212518195,0.259825327510917,10.607411907654921,25.658787878787884,0.2353211009174312,30.0,2.0,3.0,9.0,46.0,32.0,0.012121212121212121,0.019230769230769232,0.017660044150110375,127.0,7.0,4.0,3.0,3.0,13.0,,0.008849557522123894,0.4205298013245033,0.4261744966442953,0.4251968503937008,0.23076923076923078,1.0,1.0,0.013245033112582781,,,,3.0,,False,,,1.0,1.0,1.0
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,112067.0,1868,-186,3732,3724,842,858,379.0,7456,135.0,219.0,39.0,80.0,25.0,44.0,177.0,315.0,112.0,5.0,15.0,,,3.0,10.0,64.0,215.0,3.0,12.0,17.0,49.0,360.0,646.0,69.0,230.0,81.0,1008.0,4413,51.0,105.0,3.0,12.0,126.0,64.0,117.0,20.0,59.0,36.0,224.0,560.0,160.0,207.0,,58.0,215.0,64.0,31.0,103.0,73.0,176.0,41.0,32.0,60.0,18.0,25.0,425.0,33.0,106.0,209.0,194.0,19.0,422.0,139.0,561.0,24.0,32.0,20.0,12.0,52.0,13.0,29.0,37.0,23.0,89.0,10.0,8.0,88.0,140.0,12.0,12.0,102.0,1.0,101.0,15.0,44.0,,40.0,3.0,3.0,30.0,10.0,43.0,23.0,220.0,828,3.0,0.7777777777777778,0.8459214501510574,1.0,0.3,0.25,0.3389830508474576,0.3,0.5572755417956656,0.4857142857142857,0.5470085470085471,0.5291095890410958,0.47435897435897434,0.5340909090909091,0.5479302832244008,0.504,0.5717948717948718,0.2625570776255708,0.047987616099071206,0.0821917808219178,0.04126984126984127,24.07850646242221,0.5842696629213483,0.20652173913043478,0.24839948783610755,0.10961737331954498,0.21976866456361724,0.04114713216957606,0.23267898383371824,0.07857546636517806,0.12324929971988796,0.06437768240343347,0.0391156462585034,0.04672897196261682,0.23511904761904762,0.2694805194805195,0.23357664233576642,0.22436849925705796,0.20863309352517986,0.05811138014527845,0.5348837209302325,0.25,0.6164383561643836,0.6716417910447762,0.6962962962962963,0.3595890410958904,0.5619047619047619,0.5860927152317881,0.7966101694915254,0.1278538812785388,0.017123287671232876,0.3333333333333333,0.3333333333333333,1.0,0.2454337899543379,0.29767441860465116,0.29767441860465116,1.0,0.6837606837606838,0.4875,,,,0.10256410256410256,0.25,1.0,0.25,0.5681818181818182,0.056818181818181816,0.3,0.2784090909090909,0.3469387755102041,0.5125570776255708,0.29767441860465116,0.5091400114155256,0.5819587912087911,0.5103232954545454,0.04861878453038674,0.06518518518518518,,0.125,0.2222222222222222,7.48312693498452,25.809999999999995,0.22561629153269025,15.0,,3.0,14.0,13.0,11.0,,,0.1246684350132626,48.0,2.0,1.0,4.0,,3.0,1.0,,0.42857142857142855,0.42857142857142855,0.9375,0.1794871794871795,,,,,,,,1.0,False,,,2.0,,
203083,1610612741,Andre Drummond,Andre Drummond,203083,CHI,59828.0,997,33,1973,1961,481,502,299.0,3934,158.0,272.0,71.0,137.0,41.0,69.0,39.0,85.0,,,,,,,,,2.0,,,,2.0,197.0,357.0,,2.0,98.0,492.0,2283,77.0,152.0,,,191.0,46.0,83.0,,2.0,24.0,116.0,226.0,168.0,,,108.0,,,36.0,14.0,7.0,21.0,3.0,4.0,8.0,2.0,4.0,49.0,54.0,137.0,156.0,132.0,28.0,316.0,194.0,510.0,37.0,52.0,28.0,24.0,18.0,2.0,14.0,37.0,4.0,55.0,11.0,9.0,39.0,102.0,14.0,14.0,144.0,2.0,160.0,14.0,74.0,,33.0,4.0,3.0,23.0,10.0,37.0,21.0,116.0,478,13.0,0.5736040609137056,0.7902097902097902,,,,,,0.5518207282913166,0.506578947368421,0.5542168674698795,0.5487465181058496,0.506578947368421,0.5411764705882353,0.5707656612529002,0.5190217391304348,0.5523809523809524,0.005571030640668524,0.10084033613445378,0.08823529411764706,0.1411764705882353,20.733788395904437,0.32727272727272727,0.5283018867924528,0.3142857142857143,0.22948073701842547,0.3183673469387755,0.1424802110817942,0.31648351648351647,0.19569672131147542,0.3172690763052209,0.1588785046728972,0.13333333333333333,0.1651376146788991,0.27586206896551724,0.3333333333333333,0.36666666666666664,0.3267605633802817,0.2962962962962963,0.3008130081300813,0.5675675675675675,0.7576601671309192,0.5808823529411765,0.6370967741935484,0.5,0.23676880222841226,0.4588235294117647,0.5342465753424658,0.8717948717948718,,,,,,0.005571030640668524,,,,0.9013157894736842,0.5182481751824818,,,,,,,0.8117647058823529,0.5942028985507246,,,0.023529411764705882,,0.7632311977715878,,0.594071148459384,0.6079178861788618,0.6172879518072292,0.1766109785202864,0.1774580335731415,,0.3882113821138211,0.23577235772357724,2.55798319327731,60.75,0.2437911809427268,37.0,,3.0,29.0,12.0,9.0,,,0.17012448132780084,,5.0,,6.0,,,3.0,,,,,0.09859154929577464,,2.0,,3.0,4.0,0.05,2.0,3.0,False,,,,,1.0
