EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Transition Take Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,FTDefRebounds,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedCorner3,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,Transition Take Fouls Drawn,on,Clear Path Fouls
200782,1610612746,P.J. Tucker,P.J. Tucker,200782,LAC,8820.0,147,-46,284,289,38.0,43.0,38.0,573,,1.0,,1.0,,,,2.0,,,4.0,12.0,2.0,,1.0,,,,,,,,3.0,4.0,12.0,2.0,14.0,366,,1.0,1.0,2.0,,3.0,,,,1.0,,,,,12.0,,,,,,,4.0,3.0,7.0,3.0,,3.0,1.0,17.0,8.0,5.0,9.0,6.0,15.0,13.0,28.0,,5.0,2.0,3.0,1.0,2.0,1.0,2.0,,,,,3.0,,1.0,5.0,9.0,,,2.0,,2.0,,1.0,,3.0,,,1.0,3.0,,38.0,1.0,,,1.0,0.3333333333333333,0.5,,0.3333333333333333,,,,0.4,0.5,,0.4375,0.5,,0.8,,,,5.7926829268292686,0.3333333333333333,0.07142857142857142,0.06756756756756757,0.16666666666666666,0.12903225806451613,0.10869565217391304,0.09558823529411764,0.13636363636363635,0.058823529411764705,0.17391304347826086,,0.08333333333333333,0.025,0.15,0.18181818181818182,0.1,,0.06666666666666667,,,,0.13333333333333333,,,,,,,,0.8,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,0.6666666666666666,,,,,,1.0,,,,0.8666666666666667,,0.5570766666666667,0.535575,0.57195,0.0625,0.25,,0.21428571428571427,,5.2,23.458333333333332,0.13380281690140844,,,,,1.0,,2.0,,1.0,,,,1.0,,,,0.3333333333333333,1.0,0.5,1.0,,,,,,,,,,,,,True,
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,1784.0,30,-1,60,60,27.0,11.0,14.0,120,2.0,3.0,1.0,1.0,2.0,3.0,,,,,,2.0,,,1.0,,1.0,,,,,2.0,3.0,,3.0,,4.0,79,1.0,1.0,,,,2.0,2.0,3.0,,1.0,,4.0,2.0,2.0,,,2.0,,1.0,,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,1.0,,1.0,,,,,,,,,,,,2.0,4.0,,,,,,,,,2.0,,,1.0,2.0,4.0,27.0,,0.5,1.0,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,,8.333333333333334,,0.1,0.041666666666666664,0.07692307692307693,0.14285714285714285,0.08695652173913043,0.06451612903225806,,0.07142857142857142,0.2,,0.25,,,,0.5,,0.5,0.6666666666666666,1.0,0.5,,,,,,,,,0.3333333333333333,,,,0.16666666666666666,,,,1.0,1.0,,,,,,0.75,0.6666666666666666,0.25,,,,1.0,,0.5952166666666666,0.5886,0.6037375,,,,0.5,1.0,1.7333333333333334,24.76666666666667,0.45,,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,True,
203496,1610612746,Robert Covington,Robert Covington,203496,LAC,3518.0,59,47,122,123,24.0,13.0,16.0,245,1.0,1.0,,,,,,,,,1.0,4.0,,,,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,9.0,113,,,,1.0,,,,,1.0,1.0,,3.0,2.0,,6.0,,,,3.0,1.0,,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,,1.0,1.0,4.0,6.0,1.0,7.0,,6.0,4.0,2.0,,,,,,,,,,,,1.0,4.0,1.0,,3.0,,2.0,,1.0,,1.0,,,1.0,1.0,3.0,24.0,,1.0,1.0,1.0,0.2857142857142857,,1.0,0.2857142857142857,1.0,,,0.5,,1.5,0.5,,1.5,0.875,,,,6.521739130434783,,0.14814814814814814,0.041666666666666664,0.02564102564102564,,0.07575757575757576,0.021739130434782608,,0.1,,,0.125,0.2,,,0.0625,,0.125,1.0,1.0,1.0,,,,,,,,,0.5,0.25,0.25,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.6068625,0.5571,0.53475,0.1111111111111111,0.5,,,0.3333333333333333,1.2,24.771428571428572,0.19672131147540983,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,True,
1641757,1610612746,Jordan Miller,Jordan Miller,1641757,LAC,122.0,2,7,5,5,1.0,,1.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,142.0,2,-1,5,4,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,81619.0,1360,142,2809,2812,912.0,804.0,267.0,5621,73.0,109.0,5.0,9.0,15.0,28.0,51.0,121.0,23.0,52.0,47.0,90.0,7.0,15.0,26.0,75.0,189.0,11.0,22.0,23.0,65.0,147.0,282.0,122.0,279.0,106.0,766.0,3263,10.0,20.0,17.0,29.0,8.0,79.0,31.0,73.0,38.0,91.0,26.0,202.0,202.0,92.0,327.0,39.0,2.0,1.0,188.0,75.0,28.0,37.0,22.0,59.0,9.0,13.0,24.0,10.0,140.0,2.0,8.0,70.0,67.0,143.0,10.0,153.0,4.0,30.0,21.0,9.0,19.0,6.0,12.0,23.0,4.0,7.0,3.0,2.0,42.0,1.0,16.0,47.0,96.0,8.0,,114.0,6.0,129.0,12.0,52.0,7.0,18.0,1.0,1.0,15.0,19.0,196.0,898.0,9.0,0.6870748299319728,0.6917808219178082,0.8934426229508197,0.43727598566308246,0.5862068965517241,0.4175824175824176,0.43884892086330934,0.5212765957446809,0.5,0.4246575342465753,0.5882352941176471,0.7244897959183674,0.5365853658536586,0.6209415584415584,0.7452830188679245,0.5642458100558659,0.49732620320855614,0.09929078014184398,0.08256880733944955,0.12396694214876033,21.091492776886035,0.4523809523809524,0.09517045454545454,0.011904761904761904,0.11666666666666667,0.0036429872495446266,0.10506134969325154,0.00819000819000819,0.017241379310344827,0.012987012987012988,,0.014705882352941176,0.12941176470588237,0.06432748538011696,0.11214953271028037,0.1141552511415525,0.12345679012345678,0.016,0.19429590017825313,0.6697247706422018,0.73,0.6712328767123288,0.21568627450980393,0.4214876033057851,0.4811320754716981,0.6470588235294118,0.09269162210338681,0.4423076923076923,0.4791666666666667,0.8260869565217391,0.16042780748663102,0.5222222222222223,0.5280898876404494,0.9361702127659575,0.33689839572192515,0.3968253968253968,0.40106951871657753,0.8666666666666667,0.1836734693877551,0.5555555555555556,0.8,0.14285714285714285,0.4489795918367347,0.5,0.9090909090909091,0.17073170731707318,0.5357142857142857,0.15853658536585366,0.5769230769230769,0.39634146341463417,0.35384615384615387,0.6916221033868093,0.39893617021276595,0.5162758497316635,0.5378533333333333,0.5078592592592592,0.09719934102141681,0.16149068322981366,0.02456140350877193,0.1031331592689295,0.26370757180156656,7.51631205673759,25.456630824372755,0.3246707013171947,3.0,6.0,1.0,4.0,1.0,9.0,3.0,,13.0,,,1.0,,5.0,0.06666666666666667,,0.6842105263157895,6.0,0.8571428571428571,1.0,3.0,,,0.010752688172043012,0.011111111111111112,0.010582010582010581,,1.0,1.0,,0.07692307692307693,2.0,False,
1628464,1610612746,Daniel Theis,Daniel Theis,1628464,LAC,60394.0,1007,62,2041,2040,541.0,542.0,208.0,4081,95.0,138.0,29.0,50.0,30.0,39.0,33.0,72.0,1.0,9.0,6.0,19.0,3.0,1.0,5.0,20.0,51.0,,4.0,6.0,13.0,129.0,219.0,26.0,70.0,38.0,374.0,2364,35.0,61.0,,7.0,5.0,75.0,38.0,57.0,7.0,18.0,18.0,115.0,204.0,54.0,78.0,,50.0,1.0,50.0,20.0,26.0,35.0,26.0,61.0,19.0,7.0,18.0,9.0,148.0,34.0,51.0,83.0,72.0,159.0,85.0,244.0,10.0,21.0,10.0,11.0,19.0,,11.0,23.0,,8.0,2.0,6.0,42.0,3.0,15.0,76.0,126.0,7.0,1.0,57.0,8.0,50.0,4.0,20.0,,51.0,,,26.0,51.0,115.0,540.0,7.0,0.7906976744186046,0.9807692307692307,1.0,0.37142857142857144,,0.3888888888888889,0.37681159420289856,0.589041095890411,0.5737704918032787,0.6666666666666666,0.5813148788927336,0.5147058823529411,0.6466666666666666,0.6012861736334405,0.5357142857142857,0.6845238095238095,0.2422145328719723,0.1187214611872146,0.12318840579710146,0.125,15.455341506129598,0.4523809523809524,0.14906832298136646,0.09902912621359224,0.17255717255717257,0.07834101382488479,0.1607883817427386,0.08956796628029505,0.10843373493975904,0.09663865546218488,0.07951070336391437,0.07476635514018691,0.11834319526627218,0.17427385892116182,0.136986301369863,0.18980169971671387,0.125,0.09523809523809523,0.47750865051903113,0.6884057971014492,0.7851239669421488,0.7368421052631579,0.2491349480968858,0.4583333333333333,0.5238095238095238,0.9393939393939394,0.031141868512110725,0.1111111111111111,0.1111111111111111,1.0,0.0657439446366782,0.3157894736842105,0.3157894736842105,1.0,0.17647058823529413,0.39215686274509803,0.39215686274509803,1.0,0.7352941176470589,0.58,0.13793103448275862,0.04411764705882353,0.058823529411764705,,,0.52,0.7692307692307693,0.06666666666666667,0.2,0.17333333333333334,0.46153846153846156,0.7197231833910035,0.4,0.5511135416666665,0.5710108695652175,0.5578371621621622,0.06557377049180328,0.0851063829787234,,0.20053475935828877,0.3074866310160428,4.329223744292237,25.774285714285714,0.26506614404703577,8.0,4.0,,14.0,11.0,6.0,25.0,,30.0,8.0,,1.0,,6.0,0.06557377049180328,0.09009009009009009,0.5882352941176471,,,,,,,,,,,,,,,,False,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,65281.0,1088,-50,2245,2242,692.0,601.0,241.0,4487,35.0,48.0,1.0,2.0,8.0,10.0,24.0,54.0,10.0,25.0,27.0,61.0,4.0,6.0,14.0,20.0,68.0,3.0,11.0,5.0,16.0,69.0,127.0,47.0,129.0,46.0,325.0,2691,2.0,10.0,4.0,15.0,2.0,18.0,15.0,32.0,11.0,30.0,12.0,75.0,108.0,30.0,138.0,3.0,2.0,3.0,65.0,20.0,14.0,28.0,28.0,56.0,20.0,8.0,21.0,4.0,140.0,8.0,14.0,48.0,29.0,83.0,23.0,106.0,4.0,32.0,18.0,14.0,11.0,3.0,8.0,12.0,4.0,3.0,1.0,1.0,23.0,2.0,8.0,51.0,91.0,4.0,,47.0,4.0,55.0,9.0,25.0,2.0,10.0,1.0,,3.0,11.0,74.0,681.0,10.0,0.782608695652174,0.7941176470588235,0.9787234042553191,0.3643410852713178,0.26666666666666666,0.36666666666666664,0.373015873015873,0.5433070866141733,0.2,0.46875,0.544921875,0.32,0.5080645161290323,0.5845323741007195,0.34615384615384615,0.5434782608695652,0.50390625,0.11023622047244094,0.125,0.14814814814814814,11.911357340720222,0.4782608695652174,0.054613935969868174,0.025,0.10020876826722339,0.01818181818181818,0.07623762376237624,0.022,0.009389671361502348,0.03404255319148936,0.018018018018018018,0.018691588785046728,0.05670103092783505,0.04365079365079365,0.08235294117647059,0.08982035928143713,0.12413793103448276,0.034482758620689655,0.1875,0.7291666666666666,0.8333333333333334,0.7142857142857143,0.2109375,0.4444444444444444,0.5217391304347826,0.8333333333333334,0.09765625,0.4,0.4,0.9,0.23828125,0.4426229508196721,0.45,0.9629629629629629,0.265625,0.29411764705882354,0.3076923076923077,1.0,0.08,0.5,,0.16,0.44,0.2727272727272727,1.0,0.16129032258064516,0.8,0.22580645161290322,0.42857142857142855,0.25806451612903225,0.3125,0.69140625,0.3076923076923077,0.5288420948616602,0.5111892857142858,0.4928791666666666,0.0989010989010989,0.17482517482517482,0.015384615384615385,0.055384615384615386,0.23076923076923078,7.6094488188976355,25.396124031007755,0.3082405345211581,3.0,6.0,2.0,1.0,1.0,5.0,6.0,1.0,6.0,,,,,4.0,0.1,0.03571428571428571,0.5454545454545454,1.0,0.25,1.0,4.0,1.0,1.0,0.031007751937984496,0.01639344262295082,0.04411764705882353,0.022727272727272728,1.0,,1.0,,,False,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,46097.0,768,-65,1554,1585,493.0,550.0,176.0,3139,69.0,90.0,16.0,19.0,17.0,22.0,14.0,28.0,4.0,10.0,15.0,31.0,1.0,5.0,12.0,10.0,34.0,,3.0,4.0,14.0,87.0,128.0,25.0,65.0,31.0,280.0,1903,16.0,21.0,1.0,4.0,3.0,38.0,20.0,33.0,9.0,26.0,11.0,78.0,112.0,62.0,69.0,6.0,30.0,1.0,33.0,10.0,11.0,33.0,23.0,56.0,15.0,8.0,24.0,5.0,135.0,19.0,22.0,32.0,33.0,68.0,42.0,110.0,,19.0,12.0,7.0,11.0,1.0,4.0,4.0,1.0,7.0,,,15.0,2.0,5.0,19.0,58.0,8.0,,33.0,2.0,38.0,6.0,19.0,,5.0,1.0,1.0,4.0,6.0,78.0,479.0,8.0,0.6436781609195402,0.7777777777777778,0.92,0.38461538461538464,0.25,0.34615384615384615,0.390625,0.6796875,0.7619047619047619,0.6060606060606061,0.6450777202072538,0.7,0.5677966101694916,0.6698564593301436,0.7307692307692307,0.5909090909090909,0.33678756476683935,0.0859375,0.07777777777777778,0.14285714285714285,12.785388127853881,0.7333333333333333,0.09593023255813954,0.05774278215223097,0.0906515580736544,0.06312292358803986,0.09325681492109039,0.060117302052785926,0.06976744186046512,0.06329113924050633,0.06493506493506493,0.05714285714285714,0.06956521739130435,0.10559006211180125,0.11764705882352941,0.07936507936507936,0.1188118811881188,,0.46632124352331605,0.7666666666666667,0.8313253012048193,0.6811594202898551,0.14507772020725387,0.5,0.5833333333333334,0.5714285714285714,0.05181347150259067,0.4,0.4,0.25,0.16062176165803108,0.4838709677419355,0.4838709677419355,1.0,0.17616580310880828,0.29411764705882354,0.29411764705882354,0.8,0.76,0.8421052631578947,0.0625,0.04,0.12,,,0.3728813559322034,0.7727272727272727,0.2033898305084746,0.4166666666666667,0.23728813559322035,0.2857142857142857,0.8031088082901554,0.30303030303030304,0.5662333333333334,0.5929199999999999,0.5402051724137932,0.09223300970873786,0.1347517730496454,,0.1357142857142857,0.2785714285714286,4.327343750000001,25.118461538461535,0.31724581724581724,4.0,3.0,1.0,1.0,3.0,3.0,1.0,,4.0,1.0,,,,2.0,0.06976744186046512,0.031914893617021274,0.6666666666666666,1.0,1.0,1.0,,1.0,,,,,0.038461538461538464,,,,,,False,
1630527,1610612746,Brandon Boston Jr.,Brandon Boston Jr.,1630527,LAC,18756.0,313,-95,650,646,165.0,215.0,83.0,1296,22.0,37.0,4.0,9.0,5.0,8.0,15.0,34.0,10.0,29.0,5.0,11.0,3.0,1.0,3.0,9.0,36.0,1.0,2.0,1.0,7.0,47.0,100.0,14.0,47.0,23.0,159.0,766,6.0,14.0,2.0,5.0,,18.0,14.0,27.0,2.0,10.0,12.0,46.0,52.0,42.0,33.0,9.0,8.0,,36.0,9.0,12.0,9.0,3.0,12.0,2.0,1.0,6.0,2.0,27.0,12.0,5.0,20.0,7.0,28.0,17.0,45.0,1.0,11.0,9.0,2.0,8.0,3.0,1.0,16.0,4.0,7.0,1.0,4.0,24.0,4.0,7.0,26.0,38.0,1.0,1.0,22.0,3.0,33.0,1.0,14.0,,7.0,1.0,1.0,1.0,8.0,46.0,164.0,,0.5531914893617021,0.6046511627906976,0.7857142857142857,0.2978723404255319,0.4,0.2,0.2978723404255319,0.47,0.42857142857142855,0.5185185185185185,0.46258503401360546,0.47368421052631576,0.4594594594594595,0.48773006134969327,0.47368421052631576,0.5227272727272727,0.3197278911564626,0.12,0.1891891891891892,0.11764705882352941,24.867021276595747,0.3333333333333333,0.047619047619047616,0.029585798816568046,0.13071895424836602,0.07407407407407407,0.09,0.0513595166163142,0.03508771929824561,0.039473684210526314,0.06504065040650407,0.10256410256410256,0.02127659574468085,0.038461538461538464,0.13636363636363635,0.12605042016806722,0.14705882352941177,0.013513513513513514,0.25170068027210885,0.5945945945945946,0.7333333333333333,0.6818181818181818,0.23129251700680273,0.4411764705882353,0.5,0.5333333333333333,0.19727891156462585,0.3448275862068966,0.35714285714285715,0.3,0.07482993197278912,0.45454545454545453,0.45454545454545453,1.0,0.24489795918367346,0.25,0.25,0.6666666666666666,0.47368421052631576,0.4444444444444444,0.25,0.15789473684210525,0.10526315789473684,0.5,1.0,0.21621621621621623,0.625,0.08108108108108109,0.3333333333333333,0.1891891891891892,0.14285714285714285,0.5714285714285714,0.25,0.5058908163265307,0.49419444444444444,0.48806216216216214,0.0875,0.12389380530973451,,0.11320754716981132,0.2893081761006289,8.562,25.65744680851063,0.25384615384615383,1.0,1.0,3.0,1.0,,3.0,6.0,,3.0,,,,,2.0,0.05555555555555555,,0.375,1.0,0.3333333333333333,1.0,,,,,,,,,,,0.034482758620689655,,False,
1630538,1610612746,Bones Hyland,Bones Hyland,1630538,LAC,23184.0,386,-49,797,783,237.0,251.0,90.0,1580,25.0,41.0,1.0,1.0,8.0,11.0,16.0,42.0,1.0,9.0,4.0,12.0,3.0,,1.0,31.0,93.0,3.0,6.0,8.0,22.0,42.0,92.0,35.0,105.0,17.0,206.0,897,3.0,3.0,3.0,9.0,,15.0,11.0,28.0,8.0,23.0,10.0,56.0,18.0,66.0,48.0,57.0,2.0,2.0,91.0,31.0,15.0,53.0,18.0,71.0,10.0,8.0,34.0,14.0,160.0,1.0,2.0,14.0,23.0,37.0,3.0,40.0,1.0,19.0,12.0,7.0,22.0,4.0,14.0,15.0,1.0,8.0,3.0,2.0,37.0,5.0,17.0,9.0,39.0,,,26.0,,21.0,1.0,8.0,,3.0,,,1.0,3.0,56.0,236.0,10.0,0.21428571428571427,0.21951219512195122,0.45714285714285713,0.3333333333333333,0.3333333333333333,0.34782608695652173,0.33980582524271846,0.45652173913043476,1.0,0.39285714285714285,0.4796954314720812,0.625,0.45098039215686275,0.4975845410628019,0.625,0.5,0.5329949238578681,0.16304347826086957,0.12195121951219512,0.21428571428571427,27.11111111111111,0.5945945945945946,0.12169312169312169,0.010101010101010102,0.07692307692307693,0.005405405405405406,0.09973045822102426,0.007832898172323759,0.017543859649122806,0.010526315789473684,0.007142857142857143,,0.15714285714285714,0.10588235294117647,0.08823529411764706,0.08333333333333333,0.06,0.010101010101010102,0.20812182741116753,0.6097560975609756,0.6944444444444444,0.2,0.2131979695431472,0.38095238095238093,0.48484848484848486,0.1875,0.04568527918781726,0.1111111111111111,0.125,1.0,0.06091370558375635,0.3333333333333333,0.36363636363636365,0.75,0.4720812182741117,0.3333333333333333,0.3333333333333333,0.41935483870967744,0.08333333333333333,1.0,,0.25,0.5,0.5,1.0,0.21568627450980393,0.7272727272727273,0.0196078431372549,,0.43137254901960786,0.36363636363636365,0.7411167512690355,0.34065934065934067,0.5121015384615383,0.5129071428571429,0.484474,0.0392156862745098,0.08080808080808081,,0.07281553398058252,0.27184466019417475,6.345652173913044,26.951428571428576,0.2973651191969887,5.0,,,5.0,,3.0,2.0,,,,,,,3.0,,,,,,,1.0,,,0.009523809523809525,0.08333333333333333,,,,,,0.1111111111111111,,False,
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,21853.0,364,-91,746,751,220.0,233.0,103.0,1497,17.0,25.0,4.0,8.0,3.0,6.0,3.0,12.0,1.0,2.0,4.0,13.0,,1.0,4.0,10.0,32.0,,1.0,1.0,3.0,21.0,39.0,14.0,45.0,1.0,85.0,882,4.0,10.0,,1.0,,8.0,6.0,12.0,2.0,7.0,,18.0,28.0,14.0,42.0,,8.0,,32.0,10.0,5.0,11.0,10.0,21.0,7.0,3.0,10.0,1.0,52.0,8.0,10.0,23.0,12.0,40.0,18.0,58.0,2.0,11.0,2.0,9.0,6.0,,3.0,3.0,,3.0,,1.0,9.0,2.0,3.0,27.0,45.0,3.0,,3.0,1.0,2.0,,1.0,,4.0,,,2.0,4.0,18.0,220.0,2.0,0.6666666666666666,0.8235294117647058,1.0,0.3111111111111111,,0.2857142857142857,0.3111111111111111,0.5384615384615384,0.4,0.5,0.5,0.36363636363636365,0.47368421052631576,0.5,0.36363636363636365,0.47368421052631576,0.5357142857142857,0.1282051282051282,0.04,0.3333333333333333,10.817031070195627,0.6666666666666666,0.07272727272727272,0.05235602094240838,0.125,0.04371584699453552,0.10028653295128939,0.0481283422459893,0.14035087719298245,0.010752688172043012,0.04477611940298507,0.04081632653061224,0.1111111111111111,0.056818181818181816,0.043478260869565216,0.1079136690647482,0.17777777777777778,0.046511627906976744,0.2976190476190476,0.68,0.7083333333333334,0.6470588235294118,0.14285714285714285,0.25,0.375,0.6666666666666666,0.023809523809523808,0.5,0.5,1.0,0.15476190476190477,0.3076923076923077,0.3076923076923077,1.0,0.38095238095238093,0.3125,0.3125,1.0,0.7272727272727273,0.5,,,0.09090909090909091,,,0.3157894736842105,0.5,0.21052631578947367,0.25,0.15789473684210525,0.3333333333333333,0.8333333333333334,0.3125,0.5400500000000003,0.5567285714285715,0.5165315789473685,0.011764705882352941,0.025,,0.09411764705882353,0.21176470588235294,4.323076923076922,25.55555555555555,0.2949061662198391,,5.0,,2.0,,,2.0,,2.0,,,,,,0.29411764705882354,0.024390243902439025,0.5,,,,,,,,,,,,,,,,False,
