EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg3aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SelfOReb,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Arc3PctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,RecoveredBlocks,BlocksRecoveredPct,Fg2aBlocked,SecondChanceTurnovers,Offensive Fouls,DefensiveGoaltends,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctAssisted,BlockedShortMidRange,AtRimPctBlocked,LongMidRangeAssists,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,on,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceCorner3FGM,Charge Fouls Drawn,Transition Take Fouls Drawn,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Clear Path Fouls
201568,1610612765,Danilo Gallinari,Danilo Gallinari,201568,DET,5373.0,90,26,185,183,41,57,17.0,368,4.0,6.0,1.0,2.0,1.0,4.0,7.0,1.0,5.0,10.0,7.0,12.0,21.0,52.0,223,1.0,2.0,3.0,6.0,14.0,2.0,18.0,7.0,4.0,7.0,12.0,4.0,31.0,1.0,6.0,6.0,12.0,2.0,14.0,2.0,2.0,1.0,,1.0,24.0,4.0,14.0,41,0.8571428571428571,0.5833333333333334,0.5833333333333334,0.5,0.5,0.7045454545454546,0.8,0.7903225806451613,0.8125,0.5454545454545454,15.763546798029559,1.0,0.1935483870967742,0.16666666666666666,0.027777777777777776,0.1791044776119403,0.0273972602739726,0.038461538461538464,0.13333333333333333,0.18181818181818182,0.2727272727272727,0.6666666666666666,1.0,0.045454545454545456,0.3181818181818182,0.5714285714285714,0.5714285714285714,1.0,0.4,0.5,0.2,0.8181818181818182,0.5714285714285714,0.5573363636363635,0.62878,0.2692307692307692,6.42,25.758333333333336,0.22162162162162163,1.0,2.0,1.0,3.0,5.0,2.0,1.0,2.0,5.0,8.0,,,5.0,2.0,1.0,,,,,1.0,,5.0,9.0,,17.0,,2.0,11.0,0.8,0.8,0.5,0.8333333333333334,0.8333333333333334,,,,0.02702702702702703,0.08333333333333333,,0.2,0.75,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.22727272727272727,0.6666666666666666,0.5,0.4,0.6525333333333334,0.3548387096774194,0.5789473684210527,0.09615384615384616,,,,,,,,1.0,1.0,1.0,2.0,3.0,3.0,,,,,,1.0,0.6666666666666666,,0.2727272727272727,0.14285714285714285,,,,,,1.0,3.0,1.0,1.0,,,2.0,2.0,2.0,,,,0.6,0.6,0.6666666666666666,0.3333333333333333,0.5,,1.0,0.5,2.0,,,,0.2,,,,0.3333333333333333,3.0,,,,False,,,,,1.0,,,,,,,1.0,1.0,,,,,
202711,1610612765,Bojan Bogdanovic,Bojan Bogdanovic,202711,DET,55255.0,921,-251,1919,1918,343,398,214.0,3837,49.0,74.0,15.0,17.0,39.0,64.0,156.0,31.0,113.0,218.0,86.0,207.0,81.0,565.0,2444,23.0,38.0,42.0,29.0,123.0,94.0,222.0,156.0,64.0,28.0,71.0,16.0,170.0,6.0,36.0,44.0,81.0,13.0,94.0,23.0,19.0,47.0,33.0,63.0,104.0,,122.0,337,0.8604651162790697,0.41545893719806765,0.41545893719806765,0.518348623853211,0.6052631578947368,0.5694117647058824,0.5875,0.5972515856236786,0.634020618556701,0.48705882352941177,24.767657992565056,0.746031746031746,0.09462365591397849,0.1,0.016483516483516484,0.09696969696969697,0.015312131919905771,0.016597510373443983,0.0860655737704918,0.09473684210526316,0.17411764705882352,0.6621621621621622,0.7777777777777778,0.09176470588235294,0.36705882352941177,0.41025641025641024,0.41025641025641024,0.828125,0.2125,0.8823529411764706,0.3875,0.6611764705882353,0.41025641025641024,0.5120457647058826,0.512519375,0.2176991150442478,8.126605504587157,25.529468599033812,0.17873892652423137,5.0,7.0,45.0,105.0,51.0,11.0,10.0,13.0,48.0,132.0,6.0,1.0,43.0,27.0,7.0,1.0,4.0,10.0,16.0,14.0,15.0,28.0,57.0,3.0,83.0,4.0,10.0,43.0,0.584070796460177,0.6,0.7692307692307693,0.6029411764705882,0.631578947368421,0.004830917874396135,0.0196078431372549,0.025,0.01443298969072165,0.006369426751592357,0.012552301255230125,0.19718309859154928,0.6122448979591837,0.24705882352941178,0.42857142857142855,0.5056179775280899,0.6,0.12,0.20588235294117646,0.7142857142857143,0.1375,0.5138681818181818,0.09586056644880174,0.17131474103585656,0.08495575221238938,2.0,3.0,0.033707865168539325,0.010256410256410256,19.0,4.0,12.0,10.0,7.0,21.0,16.0,36.0,12.0,11.0,,,14.0,10.0,0.3333333333333333,0.38095238095238093,,0.06,0.12,0.48717948717948717,0.5,0.35294117647058826,0.3333333333333333,0.5,0.3225806451612903,22.0,9.0,6.0,7.0,1.0,4.0,1.0,4.0,4.0,,0.016260162601626018,0.43137254901960786,0.44,0.9545454545454546,0.2647058823529412,0.5454545454545454,0.004807692307692308,3.0,0.75,28.0,5.0,1.0,,0.12844036697247707,0.1523809523809524,0.47368421052631576,2.0,0.14864864864864866,5.0,,,,False,,2.0,,2.0,3.0,,,,,,3.0,0.3333333333333333,1.0,,1.0,,0.02564102564102564,1.0
1630164,1610612765,James Wiseman,James Wiseman,1630164,DET,62757.0,1046,-342,2169,2171,585,692,228.0,4340,129.0,167.0,40.0,50.0,13.0,,2.0,1.0,178.0,286.0,,2.0,62.0,418.0,2652,54.0,77.0,1.0,24.0,132.0,106.0,,1.0,,15.0,54.0,13.0,123.0,35.0,91.0,102.0,215.0,105.0,320.0,12.0,7.0,19.0,9.0,63.0,89.0,,132.0,585,,,,0.6223776223776224,0.7012987012987013,0.6180555555555556,0.6923076923076923,0.6450617283950617,0.7252747252747253,0.006944444444444444,15.998346424142207,0.30158730158730157,0.19136960600375236,0.21927710843373494,0.0772626931567329,0.20358649789029537,0.10479041916167664,0.07975460122699386,0.19636363636363635,0.215625,0.5798611111111112,0.7724550898203593,0.832258064516129,0.04513888888888889,0.006944444444444444,,,,0.6410256410256411,0.8,0.01282051282051282,0.5868055555555556,,0.5430487804878047,0.545801282051282,0.3157894736842105,4.451398601398603,41.8,0.2697095435684647,42.0,60.0,45.0,106.0,,,50.0,73.0,114.0,250.0,82.0,,39.0,12.0,70.0,22.0,5.0,4.0,44.0,10.0,14.0,86.0,138.0,13.0,76.0,2.0,17.0,47.0,0.702247191011236,0.9124087591240876,0.684931506849315,0.684931506849315,0.7037037037037037,,,0.3384615384615385,0.12750455373406194,0.18181818181818182,0.10839160839160839,0.16279069767441862,0.6511627906976745,0.3680555555555556,0.42452830188679247,0.45454545454545453,0.8666666666666667,,0.821917808219178,0.7,,0.5733561403508772,0.14779874213836477,0.14873417721518986,0.2727272727272727,8.0,5.0,0.09183673469387756,0.09302325581395349,4.0,,,,,,,,2.0,17.0,,1.0,6.0,6.0,,,,0.19767441860465115,0.23157894736842105,0.3076923076923077,0.3076923076923077,,,,,,,,14.0,,38.0,14.0,38.0,5.0,,0.07086614173228346,,,,,,,24.0,0.631578947368421,19.0,7.0,27.0,8.0,0.06643356643356643,0.0660377358490566,0.5,22.0,0.0718562874251497,10.0,,,0.047619047619047616,False,1.0,2.0,,4.0,,,,,2.0,3.0,2.0,,,,2.0,,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,60456.0,1008,-245,2098,2105,360,552,215.0,4203,18.0,25.0,2.0,2.0,61.0,14.0,53.0,11.0,95.0,209.0,22.0,74.0,33.0,289.0,2533,15.0,37.0,13.0,14.0,56.0,98.0,57.0,53.0,14.0,80.0,205.0,47.0,490.0,7.0,59.0,49.0,108.0,11.0,119.0,36.0,22.0,31.0,23.0,51.0,50.0,5.0,56.0,359,0.8636363636363636,0.2972972972972973,0.2972972972972973,0.45454545454545453,0.40540540540540543,0.45229681978798586,0.42,0.47194719471947194,0.4666666666666667,0.26148409893992935,15.055603079555176,0.6078431372549019,0.09107806691449814,0.14824120603015076,0.017902813299232736,0.11538461538461539,0.011627906976744186,0.021897810218978103,0.08712121212121213,0.13564668769716087,0.08833922261484099,0.72,0.8181818181818182,0.21554770318021202,0.1872791519434629,0.2641509433962264,0.2641509433962264,0.8571428571428571,0.04,1.0,0.22,0.3498233215547703,0.2641509433962264,0.4776901060070673,0.4471050000000001,0.19377162629757785,10.967942583732059,25.136486486486486,0.17159199237368922,,,54.0,123.0,21.0,2.0,7.0,14.0,19.0,92.0,2.0,,125.0,71.0,4.0,,14.0,6.0,20.0,8.0,9.0,33.0,75.0,1.0,54.0,7.0,7.0,17.0,0.4842105263157895,0.48936170212765956,0.5,0.5666666666666667,0.5294117647058824,,,,0.007207207207207207,,0.0149812734082397,0.17346938775510204,0.6111111111111112,0.43462897526501765,0.43902439024390244,0.47368421052631576,0.4444444444444444,0.07420494699646643,,,0.04,0.39057142857142857,0.05802047781569966,0.0776255707762557,0.0657439446366782,1.0,3.0,,0.006578947368421052,23.0,1.0,1.0,4.0,1.0,1.0,4.0,9.0,33.0,40.0,,2.0,10.0,8.0,1.0,0.3076923076923077,,0.05113636363636364,0.19753086419753085,0.3770491803278688,0.3770491803278688,0.06666666666666667,1.0,1.0,0.36363636363636365,8.0,,,2.0,,19.0,7.0,20.0,5.0,,0.008547008547008548,0.38095238095238093,0.38095238095238093,0.875,,,,15.0,0.75,12.0,4.0,3.0,,0.05741626794258373,0.07317073170731707,0.4782608695652174,10.0,0.12,14.0,1.0,1.0,,False,,2.0,2.0,3.0,,1.0,1.0,,,,3.0,,,,2.0,,,
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,131631.0,2194,-351,4566,4564,789,1016,511.0,9130,170.0,285.0,29.0,47.0,69.0,93.0,279.0,55.0,292.0,599.0,121.0,360.0,222.0,1169.0,5470,47.0,96.0,64.0,52.0,200.0,336.0,324.0,273.0,93.0,110.0,291.0,74.0,692.0,36.0,96.0,77.0,176.0,85.0,261.0,55.0,41.0,119.0,75.0,189.0,297.0,1.0,194.0,780,0.8925619834710744,0.33611111111111114,0.3418079096045198,0.48747913188647746,0.4895833333333333,0.4937434827945777,0.4625,0.5362385321100918,0.5208333333333334,0.3753910323253389,24.815533980582526,0.6296296296296297,0.06778169014084508,0.10537870472008781,0.04220398593200469,0.08451392281387396,0.039442039442039445,0.04817275747508306,0.05693950177935943,0.10267229254571027,0.29718456725756,0.5964912280701754,0.7053941908713693,0.07194994786235662,0.2909280500521376,0.3333333333333333,0.3345323741007194,0.8602150537634409,0.29375,0.6170212765957447,0.34375,0.6725755995828988,0.34065934065934067,0.5270003147953829,0.5016487012987011,0.1710863986313088,6.2550918196995005,26.181388888888886,0.1727989487516426,18.0,29.0,94.0,245.0,81.0,9.0,26.0,49.0,98.0,248.0,26.0,2.0,181.0,116.0,46.0,3.0,14.0,22.0,70.0,44.0,35.0,95.0,202.0,13.0,224.0,10.0,32.0,147.0,0.4246575342465753,0.4444444444444444,0.5306122448979592,0.49375,0.5384615384615384,0.005555555555555556,0.012345679012345678,0.03296703296703297,0.037520391517128875,0.044543429844097995,0.033807829181494664,0.06395348837209303,0.4294117647058823,0.25547445255474455,0.3836734693877551,0.4585365853658537,0.40425531914893614,0.08446298227320125,0.3625,0.6206896551724138,0.05625,0.522790625,0.13940520446096655,0.20588235294117646,0.08383233532934131,17.0,7.0,0.03255813953488372,0.03837471783295711,28.0,8.0,25.0,15.0,9.0,31.0,18.0,39.0,36.0,55.0,3.0,7.0,14.0,10.0,0.2903225806451613,0.28125,0.02631578947368421,0.0845771144278607,0.115,0.4057971014492754,0.4117647058823529,0.3125,0.32,0.75,0.2727272727272727,28.0,6.0,3.0,19.0,3.0,38.0,18.0,40.0,18.0,0.0035842293906810036,0.027888446215139442,0.345679012345679,0.35,1.0,0.075,0.3333333333333333,0.008287292817679558,18.0,0.45,85.0,12.0,8.0,4.0,0.1419031719532554,0.16326530612244897,0.4642857142857143,20.0,0.1543859649122807,10.0,2.0,1.0,0.2222222222222222,False,6.0,14.0,5.0,12.0,1.0,1.0,,1.0,,,,0.16666666666666666,1.0,1.0,,1.0,0.014492753623188406,
1631204,1610612765,Marcus Sasser,Marcus Sasser,1631204,DET,78561.0,1309,-254,2718,2721,663,916,283.0,5439,36.0,56.0,11.0,14.0,85.0,72.0,198.0,42.0,128.0,263.0,87.0,232.0,52.0,569.0,3234,35.0,62.0,50.0,27.0,148.0,174.0,168.0,198.0,72.0,96.0,224.0,69.0,544.0,4.0,51.0,54.0,109.0,11.0,120.0,43.0,22.0,59.0,37.0,85.0,60.0,3.0,148.0,661,0.6436781609195402,0.375,0.375,0.4866920152091255,0.5645161290322581,0.5222222222222223,0.5401785714285714,0.5431861804222649,0.588,0.4686868686868687,19.914558001971738,0.6941176470588235,0.08463949843260188,0.09568480300187618,0.007029876977152899,0.089666951323655,0.00864100549882168,0.007009345794392523,0.0804953560371517,0.10311750599520383,0.11313131313131314,0.6428571428571429,0.72,0.1717171717171717,0.4,0.36363636363636365,0.36548223350253806,0.625,0.125,0.7857142857142857,0.375,0.5818181818181818,0.36363636363636365,0.4969232793522263,0.5042990990990991,0.2601054481546573,10.493155893536116,25.79698275862068,0.24392935982339956,5.0,5.0,58.0,122.0,34.0,8.0,10.0,15.0,41.0,82.0,2.0,3.0,128.0,72.0,7.0,4.0,21.0,7.0,26.0,22.0,23.0,56.0,102.0,2.0,69.0,11.0,5.0,22.0,0.3203125,0.3228346456692913,0.6666666666666666,0.6551724137931034,0.6833333333333333,0.01293103448275862,0.058823529411764705,0.04938271604938271,0.009943181818181818,0.012658227848101266,0.009523809523809525,0.1276595744680851,0.2777777777777778,0.24646464646464647,0.47540983606557374,0.5321100917431193,0.3103448275862069,0.06868686868686869,0.1724137931034483,1.0,0.07142857142857142,0.5001295454545455,0.04296875,0.07857142857142857,0.07205623901581722,2.0,6.0,0.006578947368421052,0.00796812749003984,34.0,6.0,14.0,14.0,6.0,14.0,17.0,93.0,27.0,44.0,,,9.0,9.0,0.42857142857142855,0.34,,0.07239819004524888,0.06896551724137931,0.4,0.4,0.4827586206896552,0.42857142857142855,0.8333333333333334,0.3333333333333333,15.0,,3.0,3.0,,10.0,4.0,10.0,10.0,0.005050505050505051,0.0070921985815602835,0.4411764705882353,0.46875,0.7333333333333333,,0.375,,4.0,0.4,19.0,3.0,3.0,,0.07224334600760456,0.10655737704918032,0.38235294117647056,6.0,0.10714285714285714,12.0,,,0.6,False,,5.0,,9.0,,1.0,,,,,,,,,,,,
1628963,1610612765,Marvin Bagley III,Marvin Bagley III,1628963,DET,28708.0,478,-74,987,982,170,346,103.0,1969,79.0,117.0,10.0,15.0,11.0,1.0,5.0,1.0,106.0,175.0,1.0,6.0,50.0,265.0,1204,15.0,25.0,1.0,9.0,39.0,72.0,3.0,5.0,1.0,11.0,27.0,7.0,65.0,9.0,27.0,41.0,72.0,46.0,118.0,5.0,5.0,10.0,8.0,29.0,61.0,,39.0,170,1.0,0.16666666666666666,0.16666666666666666,0.6057142857142858,0.6,0.5939226519337016,0.5769230769230769,0.6339712918660287,0.65,0.03314917127071823,21.370604147880975,0.3448275862068966,0.17154811715481172,0.15254237288135594,0.05521472392638037,0.16346153846153846,0.10273972602739725,0.056451612903225805,0.17543859649122806,0.16312056737588654,0.6464088397790055,0.6752136752136753,0.7452830188679245,0.06077348066298342,0.027624309392265192,0.2,0.2,1.0,0.5769230769230769,0.6666666666666666,0.038461538461538464,0.6795580110497238,0.2,0.5744516574585636,0.5613769230769231,0.1471698113207547,4.145142857142859,25.999999999999996,0.17223910840932116,29.0,42.0,26.0,47.0,1.0,,31.0,47.0,71.0,140.0,44.0,,16.0,7.0,36.0,4.0,,2.0,19.0,2.0,4.0,22.0,40.0,2.0,51.0,1.0,6.0,30.0,0.660377358490566,0.8333333333333334,0.6595744680851063,0.6595744680851063,0.6826923076923077,,,0.2,0.13090909090909092,0.18518518518518517,0.1320754716981132,0.1951219512195122,0.6455696202531646,0.2596685082872928,0.5531914893617021,0.5909090909090909,0.6923076923076923,0.0055248618784530384,0.8936170212765957,0.6904761904761905,,0.6177631578947369,0.14634146341463414,0.1507537688442211,0.2679245283018868,8.0,4.0,0.03278688524590164,0.13333333333333333,1.0,,,,,,,,4.0,3.0,1.0,1.0,4.0,3.0,,,0.058823529411764705,0.15476190476190477,0.1111111111111111,0.09090909090909091,0.09090909090909091,,,,,,,,9.0,,13.0,7.0,14.0,3.0,,0.05128205128205128,,,,,,,8.0,0.5714285714285714,14.0,2.0,9.0,3.0,0.08,0.06382978723404255,1.0,6.0,0.09401709401709402,6.0,1.0,1.0,0.2413793103448276,False,,3.0,,4.0,,5.0,,,,,2.0,,,,,,,
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,28163.0,469,-199,981,996,295,369,111.0,1977,14.0,23.0,1.0,4.0,9.0,13.0,48.0,16.0,18.0,39.0,22.0,77.0,12.0,114.0,1272,1.0,9.0,25.0,5.0,25.0,8.0,66.0,47.0,13.0,10.0,25.0,5.0,60.0,12.0,14.0,14.0,33.0,15.0,48.0,13.0,5.0,7.0,5.0,16.0,18.0,,25.0,290,1.0,0.2857142857142857,0.2894736842105263,0.46153846153846156,0.1111111111111111,0.4396551724137931,0.29411764705882354,0.4596774193548387,0.32894736842105265,0.6637931034482759,12.658227848101266,0.4375,0.05907172995780591,0.08092485549132948,0.057971014492753624,0.06829268292682927,0.03131991051454139,0.060810810810810814,0.03937007874015748,0.0684931506849315,0.19827586206896552,0.6086956521739131,0.6666666666666666,0.07758620689655173,0.41379310344827586,0.2708333333333333,0.28888888888888886,1.0,0.11764705882352941,0.25,0.47058823529411764,0.8620689655172413,0.2765957446808511,0.5448360869565219,0.504871212121212,0.21929824561403508,6.5820512820512835,25.641558441558445,0.3007135575942915,3.0,6.0,1.0,7.0,29.0,9.0,3.0,6.0,6.0,28.0,2.0,3.0,15.0,9.0,2.0,5.0,8.0,1.0,9.0,2.0,4.0,34.0,43.0,1.0,15.0,,1.0,6.0,0.7777777777777778,0.8235294117647058,0.5,0.3,0.2727272727272727,0.03896103896103896,,0.16129032258064516,0.008333333333333333,0.013333333333333334,,0.0625,0.7857142857142857,0.0603448275862069,0.14285714285714285,0.2,1.0,0.25,0.6,0.5,0.2647058823529412,0.52577,0.05737704918032787,0.13636363636363635,0.05263157894736842,2.0,4.0,0.01694915254237288,0.030303030303030304,3.0,,4.0,3.0,,4.0,6.0,,5.0,5.0,1.0,1.0,2.0,2.0,,0.24,0.030303030303030304,0.08974358974358974,0.14814814814814814,0.3333333333333333,0.375,0.4,,,0.1875,9.0,,3.0,,1.0,5.0,2.0,5.0,,0.0625,0.05084745762711865,0.3103448275862069,0.3103448275862069,1.0,,0.3333333333333333,0.01282051282051282,3.0,0.6,5.0,1.0,,1.0,0.1282051282051282,0.2857142857142857,0.6666666666666666,3.0,0.08695652173913043,1.0,,,0.3333333333333333,False,1.0,2.0,1.0,4.0,,,,,,,,,,,,,0.1111111111111111,
1630649,1610612765,Stanley Umude,Stanley Umude,1630649,DET,18424.0,307,-75,637,652,157,247,68.0,1289,7.0,13.0,3.0,4.0,5.0,10.0,24.0,3.0,13.0,31.0,24.0,53.0,29.0,127.0,761,5.0,8.0,10.0,7.0,38.0,4.0,72.0,24.0,10.0,2.0,11.0,2.0,24.0,2.0,15.0,25.0,43.0,8.0,51.0,8.0,5.0,9.0,7.0,14.0,32.0,1.0,36.0,155,1.0,0.4528301886792453,0.4528301886792453,0.41935483870967744,0.625,0.5833333333333334,0.8611111111111112,0.65625,0.9047619047619048,0.6309523809523809,15.471167369901547,0.6428571428571429,0.15625,0.10638297872340426,0.01834862385321101,0.132890365448505,0.025089605734767026,0.023809523809523808,0.1590909090909091,0.1092436974789916,0.15476190476190477,0.5384615384615384,0.6363636363636364,0.05952380952380952,0.2857142857142857,0.4166666666666667,0.4166666666666667,1.0,0.2222222222222222,0.75,0.16666666666666666,0.7857142857142857,0.4166666666666667,0.5379053571428573,0.5293666666666667,0.2992125984251969,6.754838709677419,25.039622641509432,0.24646781789638933,1.0,2.0,6.0,13.0,29.0,7.0,2.0,3.0,5.0,22.0,2.0,,9.0,6.0,5.0,3.0,3.0,,5.0,2.0,6.0,26.0,40.0,2.0,21.0,4.0,3.0,9.0,0.8461538461538461,0.9166666666666666,0.6666666666666666,0.3333333333333333,0.4166666666666667,,,0.13043478260869565,0.029411764705882353,,0.0547945205479452,0.19230769230769232,0.8571428571428571,0.15476190476190477,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.34523809523809523,0.3333333333333333,0.5,0.3888888888888889,0.533,0.13829787234042554,0.24324324324324326,0.03937007874015748,1.0,2.0,0.018867924528301886,0.023255813953488372,,,3.0,1.0,,3.0,7.0,,,2.0,1.0,,2.0,1.0,,0.7,0.06666666666666667,0.13043478260869565,0.09090909090909091,,,0.5,,,0.3333333333333333,14.0,,6.0,1.0,4.0,5.0,3.0,7.0,5.0,,,0.4827586206896552,0.4827586206896552,1.0,,0.8571428571428571,0.07017543859649122,3.0,0.42857142857142855,4.0,2.0,1.0,,0.12903225806451613,,,2.0,0.15384615384615385,1.0,2.0,1.0,,False,,2.0,,2.0,,,,1.0,,,,,,1.0,,,0.4,
203925,1610612765,Joe Harris,Joe Harris,203925,DET,10198.0,170,-48,348,355,105,167,41.0,703,2.0,5.0,1.0,2.0,,3.0,16.0,5.0,4.0,9.0,10.0,30.0,1.0,39.0,437,2.0,4.0,7.0,,10.0,,30.0,16.0,3.0,4.0,10.0,3.0,24.0,1.0,4.0,6.0,10.0,3.0,13.0,3.0,3.0,3.0,3.0,4.0,2.0,,10.0,105,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.48717948717948717,0.45454545454545453,0.4875,0.45454545454545453,0.7692307692307693,11.139240506329113,0.75,0.05714285714285714,0.07407407407407407,0.014492753623188406,0.06289308176100629,0.012422360248447204,0.02,0.08333333333333333,0.07142857142857142,0.1282051282051282,0.4,0.5,,0.41025641025641024,0.1875,0.2,1.0,0.18181818181818182,0.5,0.45454545454545453,0.8974358974358975,0.1875,0.5426564102564101,0.5325863636363637,0.2564102564102564,3.966666666666667,25.253333333333337,0.3017241379310345,1.0,2.0,2.0,4.0,14.0,2.0,1.0,2.0,6.0,8.0,,1.0,6.0,5.0,1.0,,,,1.0,,1.0,9.0,19.0,2.0,4.0,1.0,,1.0,1.0,1.0,0.5,0.625,0.6,0.03333333333333333,,,0.010869565217391304,0.024390243902439025,,,1.0,0.10256410256410256,0.5,1.0,1.0,0.358974358974359,0.5,0.5,0.18181818181818182,0.5649166666666666,0.025,0.1,0.15384615384615385,,,,,,1.0,2.0,1.0,1.0,2.0,2.0,,1.0,,1.0,,,,0.5,0.2857142857142857,0.1111111111111111,0.047619047619047616,0.08333333333333333,,,0.5,0.5,1.0,0.2,7.0,,1.0,1.0,,2.0,2.0,2.0,5.0,0.0625,,0.5,0.5,1.0,,0.5,,1.0,0.5,3.0,,1.0,,0.3333333333333333,0.5,,,0.2,1.0,,,1.0,False,,,,,,1.0,,,,,,,,,,,,
