EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsPutbacks,HeaveAttempts,FTOffRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,StepOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,BlockedArc3,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,HeaveMakes,on,OffensiveGoaltends
203967,1610612744,Dario Saric,Dario Saric,203967,GSW,10280.0,171,-23.0,334,337,45.0,67.0,44.0,671,6.0,8.0,2.0,11.0,2.0,3.0,1.0,4.0,,1.0,,11.0,25.0,2.0,6.0,,4.0,10.0,22.0,12.0,29.0,11.0,67.0,418,,3.0,2.0,7.0,1.0,7.0,1.0,2.0,,4.0,,2.0,16.0,4.0,36.0,,25.0,11.0,6.0,15.0,10.0,25.0,9.0,1.0,9.0,2.0,4.0,60.0,7.0,2.0,18.0,18.0,1.0,37.0,9.0,46.0,,7.0,3.0,4.0,7.0,1.0,7.0,2.0,1.0,,,9.0,1.0,3.0,5.0,9.0,2.0,,,19.0,,2.0,13.0,,8.0,,2.0,,,2.0,2.0,2.0,2.0,45.0,,,0.8,0.8,1.0,0.41379310344827586,0.2857142857142857,,0.41379310344827586,0.45454545454545453,,0.5,0.5490196078431373,0.3,0.16666666666666666,0.5982142857142857,0.3181818181818182,0.16666666666666666,0.5686274509803921,0.2727272727272727,0.5454545454545454,,16.3727959697733,0.7777777777777778,0.1,0.23076923076923078,0.022727272727272728,0.21951219512195122,0.07526881720430108,0.225,0.049723756906077346,0.02,0.07317073170731707,0.1724137931034483,0.25,0.3333333333333333,0.19696969696969696,0.3125,,1.0,0.1568627450980392,0.75,0.75,0.21568627450980393,0.18181818181818182,0.4,0.5,0.058823529411764705,0.6666666666666666,0.6666666666666666,1.0,0.0784313725490196,0.25,0.3333333333333333,1.0,0.49019607843137253,0.44,0.44,1.0,0.1,,,0.6,0.3333333333333333,1.0,,0.6666666666666666,,0.7254901960784313,0.44,0.5080941176470589,0.48305624999999996,0.49032500000000007,0.14285714285714285,0.2962962962962963,0.1044776119402985,0.029850746268656716,6.840909090909091,26.00344827586207,0.1347305389221557,,,1.0,2.0,,,,1.0,3.0,,,,,,0.05263157894736842,0.09090909090909091,0.8333333333333334,,,,0.3333333333333333,0.5,,,,,,,,,,,,1.0,0.034482758620689655,0.25,,,,True,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,12970.0,216,-5.0,439,444,59.0,68.0,69.0,883,8.0,13.0,3.0,12.0,1.0,2.0,6.0,9.0,1.0,1.0,,7.0,16.0,1.0,2.0,,1.0,12.0,27.0,13.0,25.0,18.0,81.0,508,2.0,6.0,2.0,3.0,,10.0,1.0,3.0,,1.0,3.0,5.0,16.0,8.0,39.0,,16.0,7.0,3.0,26.0,23.0,49.0,21.0,2.0,11.0,10.0,5.0,121.0,6.0,8.0,9.0,16.0,5.0,30.0,14.0,44.0,1.0,5.0,1.0,4.0,13.0,9.0,11.0,12.0,2.0,2.0,,25.0,4.0,4.0,9.0,17.0,2.0,1.0,,32.0,5.0,3.0,21.0,,9.0,2.0,6.0,2.0,,4.0,7.0,6.0,5.0,59.0,2.0,3.0,0.6666666666666666,0.8,1.0,0.52,0.6666666666666666,,0.52,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.6057692307692307,0.5555555555555556,0.25,0.6532258064516129,0.5555555555555556,0.4166666666666667,0.4807692307692308,0.1111111111111111,0.25,,16.603053435114504,0.52,0.45454545454545453,0.15384615384615385,0.07692307692307693,0.08108108108108109,0.05042016806722689,0.11627906976744186,0.06278026905829596,0.10638297872340426,0.06,0.05263157894736842,0.18032786885245902,0.16666666666666666,0.07228915662650602,0.10714285714285714,0.041666666666666664,0.8571428571428571,0.25,0.6153846153846154,0.6153846153846154,0.23076923076923078,0.25,0.3333333333333333,0.3333333333333333,0.038461538461538464,0.5,0.5,1.0,0.17307692307692307,0.6666666666666666,0.6666666666666666,1.0,0.3076923076923077,0.4375,0.4375,1.0,0.1111111111111111,1.0,1.0,0.2222222222222222,0.5,1.0,,0.25,,0.7307692307692307,0.4375,0.5326528846153846,0.57718125,0.4186875,0.15,0.2571428571428571,0.12345679012345678,0.06172839506172839,4.714814814814814,25.18,0.13439635535307518,2.0,4.0,,,4.0,,,5.0,1.0,,,,,0.07142857142857142,0.034482758620689655,,0.75,0.4444444444444444,0.5,,,,,,,,,,1.0,,,1.0,,,,,,,,True,
202709,1610612744,Cory Joseph,Cory Joseph,202709,GSW,3109.0,52,-12.0,106,106,14.0,45.0,17.0,212,1.0,1.0,,2.0,,2.0,1.0,4.0,,,,1.0,5.0,,1.0,,1.0,1.0,5.0,2.0,9.0,,8.0,125,,,,1.0,,,,1.0,,1.0,,,2.0,,3.0,3.0,4.0,1.0,1.0,3.0,7.0,10.0,7.0,,1.0,1.0,1.0,27.0,1.0,2.0,2.0,1.0,1.0,4.0,3.0,7.0,,,,,,,,3.0,,,,3.0,1.0,,1.0,4.0,,1.0,,1.0,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,14.0,,,1.0,1.0,0.5,0.2222222222222222,,,0.25,0.2,,,0.2857142857142857,,,0.2857142857142857,,,0.6428571428571429,0.2,,0.5,12.977099236641221,,0.2,0.047619047619047616,0.05263157894736842,0.1,0.045454545454545456,0.07317073170731707,0.05,0.045454545454545456,0.05263157894736842,0.25,,,0.11764705882352941,,,1.0,0.07142857142857142,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,,,0.2857142857142857,0.25,0.25,1.0,0.35714285714285715,0.2,0.2,,,,,1.0,,,,0.5,,0.7142857142857143,0.25,0.4869923076923077,0.54795,0.407,,,,,12.079999999999998,27.811111111111114,0.1320754716981132,,,,,,1.0,,,,,,,,,0.1111111111111111,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,True,
1629010,1610612744,Jerome Robinson,Jerome Robinson,1629010,GSW,1010.0,17,-5.0,34,34,21.0,20.0,4.0,68,4.0,4.0,,1.0,,1.0,,2.0,,1.0,2.0,,3.0,,,,2.0,4.0,6.0,,5.0,1.0,9.0,42,,1.0,,1.0,,,2.0,2.0,,4.0,,4.0,8.0,,,,3.0,,,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,2.0,,,,1.0,,,2.0,,1.0,,,,,,,,4.0,21.0,,,1.0,1.0,,,,,,0.6666666666666666,,1.0,0.36363636363636365,,0.3333333333333333,0.375,,0.3333333333333333,0.45454545454545453,,,,32.5,,0.6666666666666666,0.14285714285714285,,,,0.07692307692307693,,,,,0.16666666666666666,,,,,,0.36363636363636365,1.0,1.0,0.09090909090909091,,,,0.09090909090909091,,,,0.18181818181818182,,,,0.2727272727272727,,,,0.5,,,,,,0.3333333333333333,0.3333333333333333,,0.8181818181818182,,0.5731818181818182,,0.6052583333333333,0.08333333333333333,0.14285714285714285,,0.4444444444444444,5.966666666666666,25.339999999999996,0.6176470588235294,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,True,
1630611,1610612744,Gui Santos,Gui Santos,1630611,GSW,3108.0,52,15.0,103,106,35.0,20.0,22.0,209,6.0,7.0,1.0,3.0,,,1.0,3.0,,,2.0,1.0,4.0,,1.0,,1.0,7.0,10.0,2.0,7.0,2.0,22.0,112,4.0,6.0,,1.0,,8.0,1.0,1.0,1.0,3.0,,5.0,8.0,6.0,6.0,,4.0,1.0,1.0,1.0,3.0,4.0,3.0,,,,1.0,11.0,4.0,1.0,3.0,2.0,3.0,8.0,5.0,13.0,,1.0,1.0,,,,,2.0,1.0,,,2.0,1.0,1.0,6.0,9.0,1.0,,,3.0,,,2.0,,1.0,,1.0,,,1.0,1.0,,5.0,35.0,1.0,,0.5714285714285714,0.6666666666666666,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.7,0.6666666666666666,1.0,0.5882352941176471,0.5714285714285714,0.625,0.6111111111111112,0.5714285714285714,0.625,0.4117647058823529,0.1,0.3333333333333333,,15.384615384615383,,0.3333333333333333,0.08695652173913043,0.04,0.12,0.12121212121212122,0.10416666666666667,0.08620689655172414,0.07142857142857142,0.10714285714285714,0.1111111111111111,,0.16666666666666666,0.15,,,,0.4117647058823529,0.8571428571428571,0.8571428571428571,0.17647058823529413,0.3333333333333333,0.5,,,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.23529411764705882,0.25,0.25,1.0,,,,0.14285714285714285,,,0.5,0.25,,0.8235294117647058,0.25,0.5363323529411765,0.491425,0.594725,0.05555555555555555,0.09090909090909091,0.36363636363636365,0.22727272727272727,3.21,24.914285714285715,0.33980582524271846,3.0,4.0,1.0,1.0,2.0,,,1.0,,,,,,,,0.2,0.6666666666666666,0.5714285714285714,0.75,0.6666666666666666,0.25,1.0,,,,,,,,,,,1.0,,,,,0.5,,True,
1631218,1610612744,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,GSW,32.0,1,-2.0,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630311,1610612744,Pat Spencer,Pat Spencer,1630311,GSW,344.0,6,10.0,13,13,4.0,5.0,1.0,26,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,8,,,,,,,1.0,1.0,,,,2.0,2.0,,,,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,1.0,1.0,,,,,,1.0,,1.0,0.5,,1.0,0.5,,1.0,0.5,,,,15.384615384615383,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.629225,,0.7195,,,,1.0,2.9,26.3,0.3076923076923077,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,True,
101108,1610612744,Chris Paul,Chris Paul,101108,GSW,67851.7,1131,5.0,2303,2278,524.0,614.0,280.0,4581,10.0,12.0,60.0,100.0,31.0,81.0,4.0,30.0,,7.0,2.0,51.0,135.0,10.0,28.0,12.0,38.0,101.0,193.0,55.0,165.0,32.0,399.0,2655,9.0,17.0,10.0,35.0,2.0,50.0,21.0,40.0,12.0,40.0,24.0,102.0,36.0,166.0,108.0,57.0,131.0,51.0,6.0,175.0,113.0,288.0,90.0,23.0,97.0,59.0,19.0,689.0,7.0,8.0,86.0,74.0,2.0,162.0,15.0,177.0,4.0,45.0,24.0,21.0,37.0,12.0,29.0,22.0,2.0,8.0,2.0,59.0,4.0,17.0,36.0,79.0,6.0,1.0,,43.0,1.0,3.0,41.0,3.0,7.0,11.0,2.0,,,2.0,2.0,,100.0,517.0,7.0,10.0,0.1782178217821782,0.1836734693877551,0.6545454545454545,0.3333333333333333,0.2857142857142857,0.3,0.3416149068322981,0.5233160621761658,0.5294117647058824,0.525,0.5125698324022346,0.46153846153846156,0.4875,0.5320855614973262,0.4716981132075472,0.5483870967741935,0.46089385474860334,0.031088082901554404,0.04,0.012345679012345678,16.50781547845978,0.6271186440677966,0.0392156862745098,0.12585034013605442,0.015355086372360844,0.16074766355140188,0.012455516014234875,0.14247551202137132,0.013850415512465374,0.01444043321299639,0.01598173515981735,0.13812154696132597,0.10876132930513595,0.17105263157894737,0.14496314496314497,0.2109375,0.022988505747126436,,0.0335195530726257,0.8333333333333334,0.9090909090909091,0.27932960893854747,0.6,0.625,0.18333333333333332,0.22625698324022347,0.38271604938271603,0.3875,0.12903225806451613,0.08379888268156424,0.13333333333333333,0.13333333333333333,0.75,0.3770949720670391,0.37777777777777777,0.3893129770992366,0.6470588235294118,0.1346153846153846,,,0.5384615384615384,0.35714285714285715,0.9,0.025,0.475,0.3157894736842105,0.49441340782122906,0.3893129770992366,0.47717824858757063,0.5209739130434783,0.44796315789473684,0.024793388429752067,0.03571428571428571,0.12531328320802004,0.2556390977443609,12.72901554404145,26.469090909090912,0.2275293095961789,3.0,3.0,3.0,3.0,6.0,4.0,,2.0,4.0,,1.0,0.08333333333333333,,0.01694915254237288,0.015873015873015872,,0.3,0.057692307692307696,1.0,0.6666666666666666,0.0375,1.0,3.0,,,,,2.0,,,0.011976047904191617,,,4.0,0.024242424242424242,,0.02962962962962963,,,False,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,30859.0,514,40.0,1075,1092,249.0,268.0,137.0,2167,54.0,73.0,12.0,28.0,,,8.0,26.0,1.0,5.0,6.0,5.0,10.0,2.0,2.0,2.0,2.0,66.0,101.0,13.0,36.0,12.0,183.0,1234,10.0,19.0,3.0,7.0,,29.0,21.0,26.0,3.0,8.0,5.0,56.0,106.0,26.0,39.0,,10.0,5.0,8.0,20.0,18.0,38.0,16.0,2.0,15.0,4.0,1.0,94.0,21.0,14.0,27.0,18.0,2.0,47.0,35.0,82.0,2.0,31.0,22.0,9.0,9.0,3.0,7.0,10.0,,2.0,2.0,19.0,3.0,3.0,24.0,52.0,4.0,5.0,,22.0,,2.0,19.0,,10.0,1.0,13.0,9.0,1.0,3.0,16.0,11.0,56.0,248.0,2.0,1.0,0.803030303030303,0.8983050847457628,1.0,0.3611111111111111,0.42857142857142855,0.375,0.3611111111111111,0.6534653465346535,0.5263157894736842,0.8076923076923077,0.6240875912408759,0.5576923076923077,0.75,0.6310344827586207,0.5576923076923077,0.7567567567567568,0.26277372262773724,0.07920792079207921,0.03571428571428571,,13.290113452188006,0.47368421052631576,0.09090909090909091,0.07346938775510205,0.058333333333333334,0.11440677966101695,0.08300395256916997,0.09355509355509356,0.07099391480730223,0.04065040650406504,0.09644670050761421,0.06153846153846154,0.08029197080291971,0.06976744186046512,0.13372093023255813,0.0625,0.04081632653061224,0.6875,0.5328467153284672,0.7397260273972602,0.8181818181818182,0.20437956204379562,0.42857142857142855,0.4444444444444444,0.9166666666666666,,,,,0.1897810218978102,0.3076923076923077,0.32,1.0,0.072992700729927,0.5,0.5,1.0,0.19230769230769232,0.2,1.0,0.07692307692307693,1.0,1.0,0.17647058823529413,0.058823529411764705,1.0,0.7956204379562044,0.5,0.578728102189781,0.5735785714285714,0.5991985294117647,0.06944444444444445,0.09259259259259259,0.15846994535519127,0.30601092896174864,2.9702970297029707,24.13055555555556,0.23162790697674418,8.0,15.0,19.0,22.0,14.0,,,1.0,3.0,,1.0,0.0958904109589041,,0.04938271604938271,0.1388888888888889,0.03571428571428571,0.7777777777777778,0.5769230769230769,0.5333333333333333,0.25,0.6470588235294118,0.8636363636363636,,,1.0,,,,3.0,1.0,,2.0,1.0,1.0,0.027777777777777776,0.038461538461538464,,0.16666666666666666,,False,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,91873.7,1531,92.0,3182,3205,602.0,744.0,366.0,6387,202.0,279.0,99.0,235.0,20.0,48.0,19.0,46.0,2.0,4.0,13.0,29.0,89.0,,4.0,6.0,16.0,321.0,562.0,48.0,135.0,170.0,956.0,3650,34.0,69.0,2.0,8.0,21.0,95.0,55.0,103.0,12.0,29.0,39.0,185.0,388.0,254.0,138.0,6.0,87.0,29.0,66.0,53.0,66.0,119.0,48.0,18.0,26.0,21.0,6.0,304.0,37.0,38.0,115.0,76.0,17.0,208.0,76.0,284.0,7.0,51.0,38.0,13.0,48.0,11.0,26.0,45.0,6.0,22.0,9.0,93.0,11.0,14.0,51.0,135.0,7.0,7.0,,163.0,1.0,8.0,225.0,,122.0,6.0,30.0,12.0,1.0,17.0,32.0,16.0,184.0,596.0,14.0,5.0,0.6043613707165109,0.6381578947368421,0.9583333333333334,0.35555555555555557,0.25,0.41379310344827586,0.3609022556390977,0.5711743772241993,0.4927536231884058,0.5339805825242718,0.563845050215208,0.4805194805194805,0.553030303030303,0.6035353535353535,0.521978021978022,0.6006493506493507,0.19368723098995697,0.11743772241992882,0.17872340425531916,,24.576506525965012,0.5161290322580645,0.22077922077922077,0.09405940594059406,0.05059920106524634,0.1599443671766342,0.052259887005649715,0.12508185985592665,0.05140507196710076,0.04415584415584416,0.04778156996587031,0.08962264150943396,0.08043478260869565,0.14705882352941177,0.166044776119403,0.14207650273224043,0.027450980392156862,0.5,0.40028694404591103,0.7240143369175627,0.792156862745098,0.33715925394548063,0.42127659574468085,0.5129533678756477,0.5151515151515151,0.06886657101865136,0.4166666666666667,0.4166666666666667,0.75,0.06599713055954089,0.41304347826086957,0.41304347826086957,1.0,0.12769010043041606,0.3258426966292135,0.3258426966292135,0.9310344827586207,0.05194805194805195,0.5,1.0,0.05194805194805195,,,0.09848484848484848,0.12121212121212122,0.375,0.593974175035868,0.3333333333333333,0.5296446043165467,0.5277411764705883,0.5269740458015266,0.15648854961832062,0.18769230769230769,0.09937238493723849,0.19351464435146443,5.506049822064058,25.622962962962966,0.1891891891891892,20.0,42.0,38.0,52.0,34.0,2.0,1.0,7.0,34.0,,1.0,0.08602150537634409,0.013157894736842105,0.06726457399103139,0.04195804195804196,0.07377049180327869,0.6336633663366337,0.5454545454545454,0.47619047619047616,0.25,0.3939393939393939,0.7307692307692307,3.0,6.0,5.0,,,1.0,2.0,,0.007352941176470588,2.0,6.0,,,,,0.46153846153846156,,False,1.0
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,51067.7,851,91.0,1769,1732,438.0,476.0,243.0,3501,51.0,77.0,36.0,76.0,3.0,14.0,15.0,45.0,2.0,4.0,9.0,41.0,111.0,4.0,17.0,6.0,24.0,90.0,167.0,56.0,156.0,55.0,403.0,1981,23.0,37.0,6.0,21.0,11.0,75.0,20.0,36.0,10.0,33.0,20.0,90.0,100.0,80.0,147.0,21.0,111.0,41.0,24.0,18.0,17.0,35.0,11.0,6.0,13.0,1.0,4.0,87.0,23.0,23.0,46.0,47.0,11.0,104.0,49.0,153.0,7.0,32.0,18.0,14.0,19.0,3.0,10.0,11.0,,9.0,1.0,30.0,3.0,8.0,35.0,70.0,11.0,4.0,,61.0,7.0,2.0,71.0,,34.0,3.0,14.0,7.0,2.0,5.0,17.0,13.0,90.0,434.0,7.0,3.0,0.5555555555555556,0.6493506493506493,0.875,0.358974358974359,0.2857142857142857,0.30303030303030304,0.358974358974359,0.5389221556886228,0.6216216216216216,0.5555555555555556,0.5386996904024768,0.5517241379310345,0.5072463768115942,0.5740740740740741,0.5952380952380952,0.5625,0.48297213622291024,0.1437125748502994,0.10526315789473684,0.14285714285714285,18.459302325581394,0.6333333333333333,0.2391304347826087,0.10804597701149425,0.052873563218390804,0.11855670103092783,0.0539906103286385,0.11300121506682867,0.053426248548199766,0.049773755656108594,0.057057057057057055,0.10743801652892562,0.10612244897959183,0.11594202898550725,0.12758620689655173,0.09183673469387756,0.0472972972972973,0.7647058823529411,0.23839009287925697,0.6623376623376623,0.8095238095238095,0.23529411764705882,0.47368421052631576,0.5294117647058824,0.5277777777777778,0.043343653250773995,0.21428571428571427,0.25,0.6666666666666666,0.1393188854489164,0.3333333333333333,0.3488372093023256,0.9333333333333333,0.34365325077399383,0.36936936936936937,0.3761467889908257,0.8536585365853658,0.06896551724137931,0.5,0.5,0.29310344827586204,0.23529411764705882,0.75,0.13043478260869565,0.34782608695652173,0.25,0.7213622291021672,0.36936936936936937,0.530293653250774,0.5310397058823528,0.5090521739130434,0.10344827586206896,0.17894736842105263,0.18610421836228289,0.22332506203473945,5.547904191616766,25.37820512820512,0.2475975127190503,17.0,22.0,10.0,15.0,26.0,,3.0,4.0,11.0,1.0,,0.18181818181818182,0.061224489795918366,0.05223880597014925,0.0625,0.043010752688172046,0.5686274509803921,0.3793103448275862,0.7727272727272727,0.11764705882352941,0.21739130434782608,0.6666666666666666,1.0,1.0,,,,2.0,3.0,1.0,0.012658227848101266,2.0,4.0,4.0,0.02564102564102564,0.044444444444444446,0.018018018018018018,0.4444444444444444,,False,
1631218,1610612744,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,GSW,67793.0,1130,34.0,2311,2314,437.0,469.0,307.0,4625,204.0,267.0,29.0,64.0,,,,,,,,,1.0,,,,1.0,233.0,331.0,,1.0,74.0,540.0,2679,54.0,85.0,,,15.0,123.0,51.0,71.0,,1.0,18.0,120.0,350.0,116.0,,,1.0,,39.0,42.0,40.0,82.0,31.0,9.0,16.0,19.0,7.0,204.0,54.0,81.0,85.0,115.0,6.0,206.0,135.0,341.0,15.0,29.0,22.0,7.0,27.0,4.0,19.0,22.0,2.0,8.0,,49.0,4.0,9.0,76.0,108.0,6.0,12.0,,93.0,,1.0,132.0,,73.0,4.0,75.0,33.0,,42.0,76.0,50.0,120.0,433.0,5.0,2.0,0.7510729613733905,0.9162303664921466,,,,,,0.7039274924471299,0.6352941176470588,0.7183098591549296,0.7018072289156626,0.6352941176470588,0.7083333333333334,0.6976744186046512,0.615,0.7058823529411765,0.0030120481927710845,0.11782477341389729,0.296875,,16.24251497005988,0.5510204081632653,0.10909090909090909,0.1913477537437604,0.1438721136767318,0.1650485436893204,0.10246679316888045,0.17921146953405018,0.12385321100917432,0.13978494623655913,0.09024390243902439,0.1878453038674033,0.1977077363896848,0.16901408450704225,0.15364583333333334,0.1984732824427481,0.25862068965517243,0.6578947368421053,0.8042168674698795,0.7640449438202247,0.8259109311740891,0.1927710843373494,0.453125,0.6444444444444445,0.896551724137931,,,,,,,,,0.0030120481927710845,,,,,,,,,,,0.013888888888888888,,0.8072289156626506,,0.587208761329305,0.6129393939393939,0.5663999999999999,0.1906005221932115,0.19109947643979058,0.22777777777777777,0.2222222222222222,2.4114803625377643,38.3,0.1890956295975768,53.0,79.0,43.0,52.0,84.0,,,4.0,22.0,,2.0,0.0749063670411985,,0.20689655172413793,0.05454545454545454,0.1452991452991453,0.7303921568627451,0.9294117647058824,0.6708860759493671,0.1320754716981132,0.7222222222222222,0.8269230769230769,1.0,2.0,10.0,,,,1.0,1.0,,,,,,,,,,False,1.0
