EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Transition Take Fouls,Charge Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedLongMidRange,3SecondViolations,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked
1628963,1610612765,Marvin Bagley III,Marvin Bagley III,1628963,DET,3797.0,63,-33,135,137,31.0,56.0,14.0,272,12.0,18.0,2.0,5.0,,2.0,,,,,14.0,25.0,,,35.0,169,2.0,3.0,,4.0,18.0,10.0,,,,,2.0,3.0,4.0,1.0,9.0,2.0,3.0,7.0,15.0,2.0,2.0,5.0,,2.0,5.0,4.0,31.0,,0.6428571428571429,0.9,,,0.56,0.6666666666666666,0.56,0.6666666666666666,0.603448275862069,0.6666666666666666,,0.08,0.1111111111111111,22.516556291390728,0.4,0.10714285714285714,0.09523809523809523,0.10204081632653061,,0.125,,0.72,0.6666666666666666,0.75,0.5833333333333334,0.2,0.4,0.4,0.08,,,,,,,,0.72,,0.615032,0.5552666666666667,0.11428571428571428,4.332000000000001,,0.22962962962962963,5.0,8.0,1.0,1.0,,,,,,,,7.0,5.0,8.0,,,,10.0,,,,8.0,,1.0,,1.0,1.0,1.0,3.0,5.0,,2.0,8.0,,1.0,1.0,,,3.0,1.0,,,1.0,,1.0,,1.0,1.0,,8.0,,,4.0,1.0,,1.0,1.0,1.0,,,,,0.625,0.625,0.625,,,,0.4,,0.13513513513513514,0.11538461538461539,0.12698412698412698,0.08333333333333333,0.2,0.1,0.09090909090909091,0.2,0.3333333333333333,,1.0,1.0,,,,,,1.0,0.625,,,,,0.3333333333333333,1.0,,,,0.6615166666666666,0.13793103448275862,0.13793103448275862,0.2857142857142857,,,,0.25,0.2,,,,,,,,,,,,,True,,,,,,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,9974.0,166,-20,351,358,86.0,102.0,33.0,709,1.0,1.0,6.0,16.0,1.0,5.0,4.0,,6.0,2.0,8.0,22.0,,10.0,18.0,426,2.0,5.0,3.0,6.0,6.0,10.0,,,6.0,,,27.0,49.0,11.0,120.0,7.0,7.0,14.0,16.0,4.0,3.0,6.0,1.0,9.0,4.0,6.0,86.0,,0.375,0.42857142857142855,,,0.36363636363636365,0.4,0.25,0.25,0.2727272727272727,0.3333333333333333,0.3125,,,10.025706940874036,0.6666666666666666,0.08139534883720931,0.109375,0.09333333333333334,0.09090909090909091,0.1,0.14285714285714285,0.03125,1.0,1.0,,0.5,0.375,0.375,0.15625,0.2,0.2,0.125,0.1875,,,0.25,0.34375,,0.4774609375,0.4593125,0.3333333333333333,11.381818181818183,24.88,0.245014245014245,,,,,,,,1.0,,,,2.0,2.0,2.0,,,,4.0,,2.0,,2.0,,22.0,13.0,9.0,14.0,2.0,2.0,,,,2.0,,9.0,5.0,4.0,1.0,2.0,,1.0,1.0,,1.0,7.0,,,1.0,1.0,2.0,,,,3.0,1.0,2.0,3.0,3.0,,,,,1.0,1.0,1.0,,,,,,,0.027777777777777776,0.01282051282051282,,,,0.0425531914893617,,0.16666666666666666,,1.0,0.5,,,,,,,,,,,,,,0.125,,,,,,0.2222222222222222,,1.0,1.0,,,,1.0,,,,,,,,,,,True,,,,,,,
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,2262.0,38,1,84,88,33.0,48.0,5.0,172,1.0,2.0,,,,3.0,4.0,,2.0,1.0,1.0,5.0,1.0,6.0,5.0,93,,2.0,4.0,3.0,,2.0,,,2.0,,,2.0,3.0,2.0,7.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,31.0,,,,0.16666666666666666,0.16666666666666666,0.2,,0.22727272727272727,0.25,0.22727272727272727,0.25,0.5454545454545454,,,13.333333333333332,1.0,0.06666666666666667,,0.03571428571428571,0.14285714285714285,,,0.18181818181818182,0.5,0.5,,,,,0.2727272727272727,,,0.36363636363636365,0.18181818181818182,,,0.16666666666666666,0.7272727272727273,,0.5162681818181818,0.5055666666666666,0.6,11.58,24.099999999999998,0.39285714285714285,,1.0,,1.0,1.0,,1.0,3.0,,,,,,1.0,,,,,1.0,,3.0,,,1.0,,1.0,,,1.0,1.0,,,2.0,1.0,2.0,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,0.0625,0.05263157894736842,0.05714285714285714,,,0.16666666666666666,,,,0.1111111111111111,,,,0.25,0.25,1.0,,1.0,,,,,,0.16666666666666666,,0.5,0.3333333333333333,,,,,,,,,0.25,,,,,,,,,,,,,,True,,,,,,,
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,17943.0,299,8,627,619,128.0,116.0,79.0,1246,26.0,40.0,7.0,31.0,6.0,8.0,10.0,14.0,37.0,9.0,39.0,79.0,20.0,47.0,175.0,736,8.0,19.0,10.0,36.0,40.0,38.0,12.0,,37.0,14.0,14.0,33.0,41.0,23.0,90.0,13.0,13.0,28.0,47.0,12.0,9.0,21.0,3.0,22.0,36.0,36.0,128.0,3.0,0.5128205128205128,0.5882352941176471,0.425531914893617,0.425531914893617,0.4936708860759494,0.42105263157894735,0.5476190476190477,0.43103448275862066,0.5718954248366013,0.5,0.373015873015873,0.17721518987341772,0.075,24.200278164116828,0.5714285714285714,0.08227848101265822,0.11818181818181818,0.09701492537313433,0.08139534883720931,0.125,0.09090909090909091,0.31746031746031744,0.65,0.7027027027027027,0.5384615384615384,0.24603174603174602,0.22580645161290322,0.35,0.06349206349206349,0.75,0.75,0.07936507936507936,0.29365079365079366,0.3783783783783784,0.3783783783783784,0.3103448275862069,0.6904761904761905,0.3783783783783784,0.5255615079365077,0.4873586206896552,0.2057142857142857,5.745569620253164,25.674468085106383,0.20414673046251994,6.0,8.0,4.0,7.0,6.0,,,1.0,,2.0,3.0,37.0,6.0,10.0,,2.0,3.0,15.0,3.0,11.0,48.0,10.0,,8.0,6.0,2.0,9.0,1.0,9.0,9.0,1.0,2.0,19.0,1.0,7.0,7.0,,4.0,9.0,1.0,3.0,3.0,1.0,4.0,8.0,4.0,,2.0,3.0,56.0,2.0,,28.0,10.0,3.0,7.0,10.0,2.0,,0.8,,0.3,0.6,0.5,0.5357142857142857,,0.3548387096774194,,0.16666666666666666,0.05555555555555555,0.05454545454545454,0.072,0.06206896551724138,0.057692307692307696,0.05,0.06060606060606061,0.0851063829787234,0.09302325581395349,0.06896551724137931,0.019230769230769232,0.2,0.2857142857142857,0.6666666666666666,0.6,0.6,1.0,0.7142857142857143,0.6666666666666666,0.75,,0.16666666666666666,,,0.2413793103448276,0.5714285714285714,0.034482758620689655,,0.3333333333333333,0.5331750000000001,0.18421052631578946,0.26666666666666666,0.08571428571428572,,1.0,1.0,0.03225806451612903,,,,,,,,,,,,,,True,,,,,,,
1631204,1610612765,Marcus Sasser,Marcus Sasser,1631204,DET,9125.0,152,-9,325,321,107.0,140.0,33.0,646,3.0,4.0,9.0,19.0,2.0,8.0,2.0,8.0,20.0,6.0,14.0,31.0,10.0,22.0,67.0,380,4.0,10.0,6.0,24.0,8.0,20.0,12.0,,20.0,8.0,3.0,27.0,36.0,19.0,81.0,4.0,9.0,13.0,14.0,8.0,6.0,12.0,4.0,13.0,9.0,24.0,107.0,2.0,0.2857142857142857,0.2857142857142857,0.45454545454545453,0.45454545454545453,0.45161290322580644,0.4,0.5471698113207547,0.53125,0.5775862068965517,0.6,0.41509433962264153,0.0967741935483871,,19.178082191780824,0.6666666666666666,0.12,0.09090909090909091,0.1092436974789916,0.125,0.058823529411764705,0.2,0.07547169811320754,0.75,0.75,0.3333333333333333,0.3584905660377358,0.47368421052631576,0.5625,0.1509433962264151,0.25,0.25,0.03773584905660377,0.37735849056603776,0.4,0.4,0.375,0.49056603773584906,0.4,0.4795144230769231,0.48141333333333336,0.3582089552238806,10.280645161290325,26.509090909090904,0.3292307692307692,1.0,1.0,1.0,1.0,2.0,,,,1.0,2.0,3.0,9.0,3.0,5.0,1.0,2.0,,9.0,3.0,7.0,18.0,,,9.0,8.0,1.0,8.0,,1.0,,,,1.0,,2.0,1.0,1.0,3.0,4.0,,2.0,,,,7.0,,1.0,1.0,1.0,10.0,,,3.0,,,,,,,0.6,0.5,0.5,0.6,0.6428571428571429,0.6428571428571429,,0.15789473684210525,,,,,0.015625,0.006896551724137931,,,,,0.08333333333333333,0.14285714285714285,,,0.3333333333333333,,1.0,1.0,0.5,0.625,0.14285714285714285,1.0,,0.2857142857142857,0.5,1.0,0.0625,1.0,,,0.5,0.42195000000000005,0.05357142857142857,0.08823529411764706,0.13432835820895522,,2.0,2.0,0.09090909090909091,1.0,,,,,,,,,,,,,True,,,,,,,
1630649,1610612765,Stanley Umude,Stanley Umude,1630649,DET,1306.0,22,7,51,50,33.0,33.0,7.0,101,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,3.0,2.0,2.0,17.0,51,3.0,3.0,1.0,12.0,6.0,,,,1.0,1.0,,2.0,2.0,2.0,4.0,1.0,2.0,3.0,4.0,3.0,2.0,3.0,3.0,1.0,4.0,12.0,33.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,1.125,1.2142857142857142,1.2,0.4,,,17.24137931034483,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1,0.14285714285714285,,0.4,1.0,1.0,1.0,0.2,1.0,1.0,,,,0.2,0.2,1.0,1.0,,0.8,1.0,0.5534,0.5617,0.7058823529411765,3.8000000000000003,26.6,0.6470588235294118,,,2.0,2.0,1.0,,1.0,1.0,,,,5.0,1.0,1.0,,,1.0,3.0,1.0,3.0,6.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,5.0,1.0,,2.0,,,,,,,1.0,,1.0,1.0,1.0,1.5,,,,,,,0.2,0.058823529411764705,,,,0.25,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,0.5,1.0,0.25,1.0,,0.3702,0.3333333333333333,0.5,0.17647058823529413,,1.0,1.0,,,,,,,,,,,,,,,True,,,,,,,
203925,1610612765,Joe Harris,Joe Harris,203925,DET,233.0,4,-1,6,6,,2.0,2.0,12,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1630164,1610612765,James Wiseman,James Wiseman,1630164,DET,8187.0,136,-1,296,294,141.0,153.0,32.0,590,22.0,27.0,3.0,9.0,,2.0,,,2.0,1.0,25.0,38.0,,2.0,61.0,351,13.0,17.0,1.0,34.0,44.0,6.0,,1.0,1.0,,,6.0,7.0,2.0,15.0,7.0,12.0,22.0,33.0,2.0,,8.0,4.0,17.0,15.0,34.0,141.0,,0.88,0.9565217391304348,,,0.6578947368421053,0.7647058823529411,0.625,0.7222222222222222,0.648936170212766,0.7727272727272727,0.05,,,16.32047477744807,0.25,0.17142857142857143,0.16279069767441862,0.168141592920354,0.2,0.14285714285714285,0.25,0.675,0.8148148148148148,0.8148148148148148,0.8636363636363636,0.225,0.3333333333333333,0.3333333333333333,0.05,,,,0.05,,,0.05555555555555555,0.725,,0.6108051282051281,0.6253,0.5573770491803278,3.502631578947369,41.8,0.47635135135135137,4.0,9.0,11.0,13.0,,,,,,,,11.0,4.0,9.0,,,3.0,11.0,,8.0,,4.0,,1.0,1.0,,2.0,2.0,5.0,6.0,,3.0,11.0,1.0,,,,2.0,6.0,1.0,2.0,,,1.0,13.0,1.0,3.0,1.0,,19.0,5.0,,9.0,3.0,,3.0,3.0,1.0,2.0,,,,0.4444444444444444,0.4444444444444444,0.5,,,,0.375,,0.07692307692307693,0.09259259259259259,0.08333333333333333,0.043478260869565216,0.075,0.13333333333333333,0.09523809523809523,0.2,,0.07692307692307693,0.3333333333333333,1.0,,,,,,1.0,0.4444444444444444,,,,,0.7222222222222222,0.8461538461538461,,,,0.639,0.20454545454545456,0.21428571428571427,0.18032786885245902,,3.0,3.0,0.08333333333333333,0.25,,,,1.0,,,,,,,,,True,,,,,,,
1628420,1610612765,Monte Morris,Monte Morris,1628420,DET,2298.0,38,-10,75,77,18.0,17.0,15.0,152,1.0,2.0,1.0,5.0,1.0,3.0,1.0,1.0,6.0,1.0,3.0,10.0,1.0,7.0,10.0,101,1.0,4.0,2.0,3.0,4.0,2.0,,1.0,5.0,1.0,2.0,1.0,7.0,,20.0,3.0,2.0,5.0,7.0,,,1.0,1.0,,1.0,3.0,18.0,,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.16666666666666666,0.3,0.25,0.2647058823529412,0.16666666666666666,0.2777777777777778,0.21428571428571427,0.4117647058823529,0.2,,21.34831460674157,,0.1,0.23076923076923078,0.15151515151515152,0.2222222222222222,0.25,0.2222222222222222,0.11764705882352941,0.5,0.5,1.0,0.29411764705882354,0.2,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.058823529411764705,0.35294117647058826,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5294117647058824,0.2,0.48119375,0.47147500000000003,0.3,10.17,30.2,0.24,1.0,2.0,1.0,1.0,,,,1.0,,,,1.0,1.0,2.0,,,,2.0,,1.0,3.0,,,6.0,5.0,1.0,1.0,,,1.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,,1.0,,,0.5,0.5,0.5,,0.4,,,0.5,0.04,,0.024390243902439025,,0.07142857142857142,,,,,,,,1.0,,,,1.0,1.0,0.5,,,,,0.16666666666666666,1.0,0.16666666666666666,,,0.58695,0.05555555555555555,0.09090909090909091,0.2,,,,,1.0,,,,,,,,,,,,,False,,,,,,,
1630164,1610612765,James Wiseman,James Wiseman,1630164,DET,57277.0,955,-325,1966,1967,478.0,555.0,209.0,3933,113.0,148.0,44.0,104.0,5.0,13.0,,,,,162.0,265.0,,,385.0,2401,43.0,64.0,,111.0,220.0,104.0,,,,,20.0,33.0,47.0,10.0,108.0,88.0,96.0,204.0,303.0,19.0,9.0,58.0,11.0,124.0,69.0,111.0,478.0,5.0,0.6790123456790124,0.9016393442622951,,,0.6113207547169811,0.671875,0.6113207547169811,0.671875,0.6416666666666667,0.7025316455696202,,0.07547169811320754,0.08108108108108109,16.309794988610477,0.3275862068965517,0.19591836734693877,0.2233502538071066,0.2081447963800905,0.19672131147540983,0.22591362126245848,0.21505376344086022,0.5584905660377358,0.7635135135135135,0.8308823529411765,0.6194690265486725,0.39245283018867927,0.4230769230769231,0.4583333333333333,0.04905660377358491,0.38461538461538464,0.38461538461538464,,,,,,0.5584905660377358,,0.5313724528301885,0.5141312499999998,0.2883116883116883,4.665660377358492,,0.24313326551373346,39.0,53.0,29.0,38.0,,,,,,,,61.0,47.0,66.0,,,12.0,106.0,,25.0,,80.0,,14.0,12.0,2.0,15.0,8.0,32.0,67.0,,20.0,99.0,8.0,12.0,7.0,5.0,2.0,39.0,1.0,10.0,,4.0,7.0,74.0,12.0,25.0,5.0,2.0,83.0,13.0,,44.0,36.0,15.0,19.0,36.0,23.0,7.0,,,,0.7121212121212122,0.7121212121212122,0.726027397260274,,0.07692307692307693,,0.3333333333333333,,0.13535353535353536,0.07511737089201878,0.10749185667752444,0.20270270270270271,0.11627906976744186,0.07865168539325842,0.07641196013289037,0.1927710843373494,0.2,0.1,0.6388888888888888,0.8409090909090909,0.6,,,,,0.803030303030303,0.7358490566037735,,,,,0.59375,0.7631578947368421,,,,0.5689407407407407,0.14864864864864866,0.14864864864864866,0.2753246753246753,1.0,4.0,4.0,0.072,0.02564102564102564,,,2.0,1.0,,,,,,,,,False,2.0,3.0,,,,,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,80883.0,1348,-225,2774,2792,543.0,685.0,340.0,5566,132.0,205.0,36.0,77.0,9.0,31.0,59.0,6.0,39.0,8.0,177.0,313.0,21.0,98.0,475.0,3270,30.0,58.0,17.0,85.0,238.0,116.0,3.0,3.0,36.0,6.0,27.0,57.0,96.0,40.0,231.0,108.0,108.0,223.0,333.0,48.0,23.0,68.0,11.0,144.0,96.0,85.0,542.0,16.0,0.672316384180791,0.7777777777777778,0.21428571428571427,0.22105263157894736,0.5654952076677316,0.5172413793103449,0.5072992700729927,0.46,0.5231277533039648,0.4941860465116279,0.2384428223844282,0.08626198083067092,0.08780487804878048,16.472073209214262,0.7058823529411765,0.1502086230876217,0.19014084507042253,0.16783216783216784,0.14730878186968838,0.18493150684931506,0.2076923076923077,0.49878345498783455,0.6439024390243903,0.7058823529411765,0.6742424242424242,0.1873479318734793,0.4675324675324675,0.5294117647058824,0.07542579075425791,0.2903225806451613,0.2903225806451613,0.1435523114355231,0.0948905109489051,0.15384615384615385,0.15384615384615385,0.10666666666666667,0.7372262773722628,0.16666666666666666,0.5551259803921569,0.5274513888888889,0.17894736842105263,4.792971246006389,25.492857142857144,0.19574621485219898,31.0,69.0,21.0,35.0,15.0,4.0,3.0,9.0,,2.0,,58.0,36.0,82.0,,6.0,8.0,80.0,3.0,16.0,60.0,48.0,1.0,39.0,28.0,11.0,11.0,6.0,32.0,77.0,1.0,7.0,110.0,18.0,53.0,30.0,23.0,6.0,20.0,4.0,25.0,1.0,3.0,6.0,68.0,8.0,1.0,7.0,16.0,95.0,9.0,,49.0,48.0,22.0,25.0,54.0,26.0,1.0,0.9523809523809523,,0.17647058823529413,0.43902439024390244,0.4090909090909091,0.425531914893617,0.01020408163265306,0.11688311688311688,0.01694915254237288,0.14285714285714285,0.014492753623188406,0.10039113428943937,0.05745062836624776,0.0823262839879154,0.09764309764309764,0.115625,0.07333333333333333,0.04962779156327544,0.1383399209486166,0.18584070796460178,0.1,0.48148148148148145,0.6388888888888888,0.7777777777777778,0.2542372881355932,0.25862068965517243,1.0,0.8333333333333334,0.7840909090909091,0.4492753623188406,0.045454545454545456,0.022727272727272728,,,0.4666666666666667,0.6,0.12,0.3333333333333333,,0.5837985294117647,0.10864745011086474,0.1388101983002833,0.16842105263157894,3.0,3.0,3.0,0.07792207792207792,0.1935483870967742,,1.0,2.0,,,,,,,,,,False,1.0,,1.0,6.0,6.0,,
202692,1610612765,Alec Burks,Alec Burks,202692,DET,39585.0,660,-91,1374,1382,443.0,551.0,156.0,2756,12.0,28.0,16.0,49.0,14.0,37.0,58.0,49.0,117.0,41.0,42.0,114.0,73.0,175.0,386.0,1667,13.0,40.0,50.0,129.0,46.0,38.0,51.0,,117.0,49.0,5.0,24.0,44.0,16.0,108.0,33.0,36.0,73.0,84.0,14.0,10.0,21.0,3.0,49.0,73.0,128.0,440.0,8.0,0.5476190476190477,0.575,0.41714285714285715,0.41714285714285715,0.3684210526315789,0.325,0.5242214532871973,0.5111111111111111,0.5807926829268293,0.5943396226415094,0.6055363321799307,0.043859649122807015,0.07142857142857142,22.538860103626945,0.6666666666666666,0.09917355371900827,0.1274131274131274,0.11093247588424437,0.09937888198757763,0.125,0.13725490196078433,0.09688581314878893,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.1695501730103806,0.32653061224489793,0.34782608695652173,0.12802768166089964,0.3783783783783784,0.3783783783783784,0.20069204152249134,0.40484429065743943,0.4188034188034188,0.4224137931034483,0.45555555555555555,0.7024221453287197,0.4188034188034188,0.512959169550173,0.4810494444444446,0.33419689119170987,10.062280701754387,25.313142857142857,0.32241630276564776,2.0,4.0,2.0,7.0,24.0,8.0,5.0,9.0,5.0,11.0,17.0,83.0,4.0,12.0,10.0,19.0,5.0,43.0,22.0,37.0,168.0,4.0,1.0,20.0,12.0,8.0,6.0,2.0,1.0,9.0,1.0,4.0,11.0,4.0,14.0,12.0,2.0,3.0,7.0,1.0,4.0,,,4.0,26.0,1.0,2.0,3.0,9.0,92.0,5.0,7.0,31.0,8.0,5.0,3.0,8.0,3.0,,0.7671232876712328,0.5263157894736842,0.44,0.3333333333333333,0.6129032258064516,0.6515151515151515,0.005714285714285714,0.061224489795918366,,0.0975609756097561,0.027777777777777776,0.024793388429752067,0.003952569169960474,0.016233766233766232,0.023255813953488372,0.034722222222222224,0.011111111111111112,0.005714285714285714,0.08609271523178808,0.13725490196078433,0.024242424242424242,0.375,0.75,0.5,0.41379310344827586,0.41379310344827586,0.875,0.7142857142857143,0.12903225806451613,0.5,0.25806451612903225,0.3548387096774194,0.45454545454545453,0.8,0.07777777777777778,0.2857142857142857,0.1,0.5555555555555556,0.4146341463414634,0.52195625,0.1069182389937107,0.22142857142857142,0.11139896373056994,,10.0,7.0,,0.5,,,,,,3.0,0.008547008547008548,0.016853932584269662,5.0,,0.625,0.6,False,,,,,,,
203488,1610612765,Mike Muscala,Mike Muscala,203488,DET,8476.0,141,45,292,297,77.0,74.0,33.0,589,1.0,4.0,,2.0,,2.0,8.0,6.0,17.0,1.0,1.0,8.0,12.0,25.0,40.0,335,1.0,2.0,3.0,7.0,,2.0,,,17.0,6.0,4.0,1.0,7.0,1.0,20.0,4.0,8.0,12.0,19.0,2.0,2.0,2.0,,12.0,6.0,7.0,77.0,1.0,,,0.48,0.48,0.125,0.5,0.5757575757575758,0.5,0.5714285714285714,0.5,0.7575757575757576,0.5,0.75,11.178247734138973,1.0,0.11267605633802817,0.05714285714285714,0.0851063829787234,0.0625,,0.19047619047619047,0.12121212121212122,0.25,1.0,,0.06060606060606061,,,0.06060606060606061,,,0.24242424242424243,0.5151515151515151,0.35294117647058826,0.375,0.2,0.8787878787878788,0.35294117647058826,0.5284378787878788,0.5586399999999999,0.175,7.1,25.208000000000002,0.2636986301369863,1.0,2.0,1.0,1.0,6.0,,1.0,2.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,5.0,1.0,2.0,36.0,2.0,1.0,6.0,4.0,2.0,,,3.0,3.0,1.0,,7.0,,3.0,1.0,2.0,,,,,,,,8.0,,,2.0,2.0,4.0,,,1.0,4.0,2.0,2.0,4.0,2.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.04,0.5,,,0.25,0.0379746835443038,0.0625,0.047244094488188976,0.03571428571428571,,0.125,0.05555555555555555,0.13793103448275862,0.2,,0.5,,,0.75,0.75,1.0,1.0,0.5,0.5,,0.25,1.0,1.0,0.2,1.0,0.4,0.5,,0.5631,0.029411764705882353,0.1111111111111111,0.125,,1.0,1.0,0.08333333333333333,,,,,,,,0.058823529411764705,,,,,,False,,,,,,,
