EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,Transition Take Fouls Drawn,Arc3PctBlocked,BlockedCorner3,3SecondViolations,Transition Take Fouls,on,HeaveAttempts,HeaveMakes
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,80879.0,1348.0,-50.0,2599.0,2613.0,616.0,567.0,5212.0,3030.0,44.0,85.0,610.0,0.2370142362447095,404.0,76.0,117.0,11.0,19.0,15.0,21.0,29.0,85.0,8.0,19.0,35.0,106.0,29.0,113.0,221.0,45.0,141.0,47.0,408.0,14.0,32.0,2.0,42.0,27.0,45.0,36.0,19.0,115.0,124.0,102.0,117.0,14.0,105.0,35.0,29.0,72.0,84.0,156.0,53.0,31.0,45.0,23.0,4.0,396.0,38.0,34.0,,127.0,137.0,21.0,285.0,72.0,357.0,6.0,40.0,22.0,18.0,38.0,9.0,27.0,22.0,4.0,11.0,3.0,3.0,60.0,11.0,13.0,1.0,5.0,2.0,71.0,2.0,3.0,64.0,8.0,32.0,4.0,12.0,2.0,,9.0,3.0,14.0,8.0,,,115.0,8.0,4.0,0.5486725663716814,0.5849056603773585,0.8666666666666667,0.3191489361702128,0.32142857142857145,0.5113122171945701,0.4375,0.6,0.4986187845303867,0.47619047619047616,0.5925925925925926,0.5230769230769231,0.4772727272727273,0.6318681318681318,0.38950276243093923,0.13122171945701358,0.11965811965811966,0.16470588235294117,14.577259475218659,0.6333333333333333,0.29577464788732394,,0.21711568938193343,0.048295454545454544,0.22164048865619546,0.05801526717557252,0.21926910299003322,0.052980132450331126,0.03435114503816794,0.0547112462006079,0.061946902654867256,0.06708595387840671,0.033707865168539325,0.22134387351778656,0.22267206477732793,0.1984732824427481,0.2222222222222222,0.22023809523809523,0.03592814371257485,0.5714285714285714,0.32320441988950277,0.6495726495726496,0.7378640776699029,0.5131578947368421,0.23480662983425415,0.3411764705882353,0.4084507042253521,0.5862068965517241,0.052486187845303865,0.42105263157894735,0.4444444444444444,0.75,0.292817679558011,0.330188679245283,0.330188679245283,0.8571428571428571,0.4523809523809524,0.5789473684210527,0.45454545454545453,0.25925925925925924,0.7142857142857143,0.35802469135802467,0.712707182320442,0.3333333333333333,0.5450526315789471,0.5728925,0.512474375,0.08290155440414508,0.1306122448979592,0.10294117647058823,0.2818627450980392,5.686425339366519,25.242553191489364,10.0,35.0,3.0,7.0,4.0,10.0,11.0,4.0,10.0,14.0,,,,0.4,0.3888888888888889,0.09668508287292818,0.2857142857142857,0.2857142857142857,0.9,0.23809523809523808,0.4,0.5,0.08641975308641975,0.42857142857142855,0.3793103448275862,,,,18.0,,3.0,,,,,,,,0.05263157894736842,,,2.0,,1.0,False,1.0,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,83585.0,1393.0,72.0,2746.0,2727.0,648.0,575.0,5473.0,3201.0,47.0,84.0,639.0,0.2359796067006555,408.0,70.0,129.0,5.0,5.0,13.0,29.0,147.0,307.0,56.0,126.0,94.0,220.0,52.0,273.0,562.0,111.0,259.0,219.0,1098.0,21.0,37.0,9.0,72.0,61.0,125.0,60.0,77.0,262.0,116.0,430.0,195.0,4.0,219.0,94.0,34.0,121.0,118.0,239.0,77.0,41.0,77.0,37.0,7.0,596.0,9.0,12.0,1.0,47.0,56.0,3.0,106.0,22.0,128.0,12.0,34.0,26.0,8.0,66.0,14.0,38.0,32.0,8.0,28.0,1.0,2.0,98.0,7.0,21.0,1.0,5.0,3.0,259.0,4.0,28.0,251.0,32.0,91.0,29.0,3.0,1.0,,1.0,2.0,4.0,3.0,,,255.0,4.0,21.0,0.21245421245421245,0.2140221402214022,0.5855855855855856,0.42857142857142855,0.43023255813953487,0.48576512455516013,0.5675675675675675,0.488,0.5353227771010962,0.5431034482758621,0.5,0.5908596300326442,0.5714285714285714,0.5758928571428571,0.315468940316687,0.060498220640569395,0.08527131782945736,0.06840390879478828,31.23650940487203,0.673469387755102,0.0375,0.013157894736842105,0.08588957055214724,0.0158311345646438,0.08202443280977312,0.01437699680511182,0.08408163265306122,0.015173410404624277,0.014388489208633094,0.01652892561983471,0.017094017094017096,0.01805869074492099,0.00546448087431694,0.08097165991902834,0.07835820895522388,0.10948905109489052,0.08393285371702638,0.07692307692307693,0.030379746835443037,0.75,0.15712545676004872,0.5426356589147286,0.5932203389830508,0.2,0.37393422655298414,0.4788273615635179,0.513986013986014,0.20408163265306123,0.15347137637028013,0.4444444444444444,0.45161290322580644,0.25,0.2679658952496955,0.42727272727272725,0.42727272727272725,0.5106382978723404,0.08620689655172414,1.0,0.2,0.15675675675675677,0.4482758620689655,0.2810810810810811,0.4725943970767357,0.4292237442922374,0.48952954822954836,0.4482078947368422,0.47201912568306015,0.11586051743532058,0.14653784219001612,0.06557377049180328,0.23861566484517305,9.123309608540923,25.844015444015437,17.0,39.0,2.0,8.0,7.0,19.0,19.0,7.0,21.0,21.0,3.0,13.0,1.0,0.3333333333333333,0.35,0.047503045066991476,0.4358974358974359,0.4358974358974359,1.0,0.3275862068965517,0.3684210526315789,0.7142857142857143,0.043243243243243246,0.25,0.36538461538461536,0.04477611940298507,,2.0,138.0,,18.0,,,0.034482758620689655,,,14.0,,0.015873015873015872,,,1.0,,,False,1.0,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,39141.0,652.0,-26.0,1287.0,1290.0,242.0,216.0,2577.0,1426.0,25.0,48.0,239.0,0.18803418803418803,177.0,20.0,35.0,1.0,4.0,1.0,3.0,1.0,5.0,1.0,8.0,29.0,87.0,17.0,22.0,48.0,50.0,138.0,21.0,215.0,1.0,6.0,8.0,31.0,1.0,9.0,25.0,2.0,37.0,30.0,14.0,141.0,,87.0,29.0,6.0,24.0,17.0,41.0,12.0,5.0,15.0,8.0,1.0,99.0,6.0,3.0,,34.0,18.0,,52.0,9.0,61.0,2.0,26.0,14.0,12.0,9.0,3.0,5.0,6.0,1.0,4.0,,2.0,15.0,,1.0,,2.0,,19.0,1.0,1.0,27.0,2.0,12.0,1.0,2.0,,,2.0,,2.0,1.0,,,37.0,4.0,1.0,0.6818181818181818,0.6818181818181818,0.94,0.36231884057971014,0.36231884057971014,0.4583333333333333,0.16666666666666666,0.1111111111111111,0.521505376344086,0.4423076923076923,0.5147058823529411,0.5429292929292929,0.5166666666666667,0.5285714285714286,0.7419354838709677,0.125,0.11428571428571428,0.4,14.324142568930734,0.6,,,0.05454545454545454,0.008021390374331552,0.11003236245954692,0.01948051948051948,0.081377151799687,0.013196480938416423,0.0070921985815602835,0.011976047904191617,,0.021739130434782608,0.01282051282051282,0.04411764705882353,0.06569343065693431,0.05263157894736842,0.10087719298245613,0.13580246913580246,0.018867924528301886,0.5,0.1881720430107527,0.5714285714285714,0.6451612903225806,0.75,0.026881720430107527,0.2,0.3333333333333333,,0.043010752688172046,0.125,0.125,,0.46774193548387094,0.3333333333333333,0.3411764705882353,0.896551724137931,0.15384615384615385,0.25,1.0,0.08823529411764706,0.3333333333333333,0.5,0.9301075268817204,0.3333333333333333,0.5700274193548387,0.5515657894736843,0.525604411764706,0.06598984771573604,0.20689655172413793,0.14418604651162792,0.17209302325581396,5.237500000000001,24.80797101449275,21.0,51.0,5.0,8.0,6.0,15.0,6.0,7.0,20.0,11.0,,1.0,,0.35,0.44,0.27419354838709675,0.4117647058823529,0.4117647058823529,1.0,0.5769230769230769,0.4,0.8333333333333334,0.23529411764705882,0.625,0.35294117647058826,0.007194244604316547,1.0,5.0,9.0,2.0,,0.014492753623188406,,0.19230769230769232,0.2,1.0,,,,,0.022988505747126436,,,,False,,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,35085.0,585.0,-11.0,1116.0,1118.0,269.0,264.0,2234.0,1253.0,23.0,45.0,269.0,0.2410394265232975,156.0,37.0,48.0,11.0,16.0,10.0,12.0,1.0,7.0,,,,,,38.0,55.0,,,16.0,92.0,12.0,20.0,4.0,28.0,10.0,14.0,,7.0,27.0,48.0,28.0,,18.0,,,2.0,15.0,10.0,25.0,8.0,2.0,7.0,5.0,3.0,60.0,23.0,33.0,,39.0,46.0,6.0,91.0,56.0,147.0,3.0,8.0,7.0,1.0,6.0,2.0,4.0,10.0,1.0,2.0,,,16.0,,4.0,1.0,3.0,6.0,26.0,6.0,2.0,24.0,6.0,14.0,1.0,19.0,,,12.0,7.0,19.0,10.0,1.0,,27.0,1.0,,0.631578947368421,0.8275862068965517,,,,0.6909090909090909,0.6,0.7142857142857143,0.6909090909090909,0.6,0.7142857142857143,0.71875,0.6086956521739131,0.7941176470588235,,0.03636363636363636,0.020833333333333332,0.14285714285714285,6.130268199233716,0.375,0.2608695652173913,,0.16546762589928057,0.11186440677966102,0.13978494623655913,0.08273381294964029,0.1526032315978456,0.09773123909249563,0.125,0.13793103448275862,,0.08,0.08974358974358974,0.15126050420168066,0.168141592920354,0.1956521739130435,0.12690355329949238,0.17073170731707318,0.2,0.5263157894736842,0.8727272727272727,0.7708333333333334,0.7872340425531915,0.6216216216216216,0.12727272727272726,0.14285714285714285,0.16666666666666666,1.0,,,,,,,,,0.8,0.6875,0.09090909090909091,0.8571428571428571,0.8333333333333334,,0.8727272727272727,,0.6540963636363637,0.585823076923077,0.6582428571428572,0.2222222222222222,0.2222222222222222,0.30434782608695654,0.29347826086956524,2.061818181818182,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1629610,1610612752,DaQuan Jeffries,DaQuan Jeffries,1629610,NYK,2632.0,44.0,,91.0,95.0,75.0,69.0,186.0,84.0,2.0,2.0,75.0,0.8241758241758241,9.0,1.0,1.0,,,1.0,1.0,3.0,6.0,,,1.0,6.0,3.0,4.0,7.0,2.0,10.0,,14.0,,,,,4.0,7.0,7.0,,14.0,8.0,,6.0,,6.0,1.0,1.0,4.0,1.0,5.0,1.0,,4.0,,,11.0,,,,3.0,,2.0,5.0,,5.0,,,,,3.0,,2.0,,,1.0,,,3.0,,2.0,,,,1.0,,,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,14.0,,1.0,1.0,1.0,1.0,0.2,0.2,0.5714285714285714,,0.5714285714285714,0.4117647058823529,,0.5,0.3888888888888889,,0.4666666666666667,0.5882352941176471,0.14285714285714285,,0.16666666666666666,20.388349514563107,1.0,0.6666666666666666,,,,0.09090909090909091,,0.061224489795918366,,,,,,,,,,0.10714285714285714,,,1.0,0.058823529411764705,1.0,1.0,1.0,0.35294117647058826,0.5,0.6,1.0,,,,,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,,,,0.07142857142857142,1.0,0.21428571428571427,0.6470588235294118,0.16666666666666666,0.49259411764705874,0.5094,0.48684999999999995,,,,1.0,8.5,24.859999999999996,1.0,4.0,1.0,4.0,,1.0,1.0,,2.0,2.0,,,,,0.2857142857142857,0.23529411764705882,0.25,0.25,1.0,0.5,,,0.2857142857142857,0.25,0.3333333333333333,,,1.0,,,,,,0.5,,,,,,,,,,,False,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,46097.0,768.0,-95.0,1483.0,1497.0,403.0,450.0,2980.0,1682.0,30.0,53.0,403.0,0.2717464598786244,217.0,33.0,53.0,4.0,5.0,10.0,13.0,18.0,44.0,14.0,32.0,35.0,106.0,37.0,65.0,129.0,60.0,167.0,26.0,336.0,7.0,14.0,1.0,51.0,19.0,32.0,48.0,10.0,90.0,44.0,86.0,162.0,6.0,104.0,35.0,11.0,31.0,34.0,65.0,20.0,14.0,20.0,8.0,3.0,164.0,13.0,8.0,,23.0,23.0,2.0,48.0,21.0,69.0,2.0,30.0,21.0,9.0,14.0,1.0,12.0,5.0,1.0,2.0,,1.0,19.0,2.0,6.0,1.0,,,36.0,,8.0,28.0,3.0,9.0,4.0,3.0,,,1.0,2.0,3.0,1.0,1.0,,90.0,1.0,4.0,0.3384615384615385,0.3548387096774194,0.9,0.3592814371257485,0.36363636363636365,0.5038759689922481,0.5,0.59375,0.5236486486486487,0.5555555555555556,0.5,0.5472312703583062,0.5666666666666667,0.5294117647058824,0.5641891891891891,0.08527131782945736,0.07547169811320754,0.11363636363636363,18.789625360230545,0.7368421052631579,0.05555555555555555,,0.06233062330623306,0.021164021164021163,0.07098765432098765,0.03178484107579462,0.06637806637806638,0.026683608640406607,0.025806451612903226,0.012738853503184714,0.030303030303030304,0.034482758620689655,0.025210084033613446,0.049079754601226995,0.0661764705882353,0.08571428571428572,0.07264957264957266,0.06666666666666667,0.013333333333333334,0.3333333333333333,0.17905405405405406,0.6226415094339622,0.673469387755102,0.3333333333333333,0.14864864864864866,0.4090909090909091,0.46153846153846156,0.3333333333333333,0.10810810810810811,0.4375,0.4666666666666667,0.35714285714285715,0.3581081081081081,0.330188679245283,0.33653846153846156,0.8571428571428571,0.1111111111111111,0.8,0.5,0.1625,0.7692307692307693,0.4625,0.7432432432432432,0.33653846153846156,0.5341549488054607,0.5285555555555554,0.5229620253164555,0.036303630363036306,0.06666666666666667,0.15178571428571427,0.26785714285714285,8.389922480620157,25.43592814371257,25.0,61.0,4.0,11.0,6.0,14.0,10.0,12.0,31.0,14.0,1.0,2.0,,0.3870967741935484,0.2916666666666667,0.20608108108108109,0.4098360655737705,0.4098360655737705,0.96,0.3111111111111111,0.42857142857142855,0.8333333333333334,0.1375,0.36363636363636365,0.2702702702702703,0.011904761904761904,6.0,17.0,18.0,2.0,4.0,0.011976047904191617,,0.37777777777777777,0.35294117647058826,0.8333333333333334,1.0,,0.0625,,0.018867924528301886,,,,False,2.0,
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,50715.0,845.0,24.0,1627.0,1637.0,387.0,456.0,3264.0,1834.0,51.0,87.0,385.0,0.23786109403810696,239.0,97.0,140.0,39.0,58.0,25.0,35.0,13.0,33.0,,4.0,2.0,11.0,2.0,110.0,177.0,7.0,27.0,33.0,274.0,41.0,66.0,12.0,100.0,29.0,42.0,5.0,11.0,72.0,126.0,94.0,18.0,66.0,11.0,2.0,13.0,25.0,20.0,45.0,14.0,6.0,17.0,5.0,3.0,110.0,48.0,62.0,1.0,70.0,72.0,17.0,159.0,111.0,270.0,16.0,15.0,6.0,9.0,23.0,3.0,11.0,19.0,2.0,12.0,,4.0,42.0,7.0,13.0,1.0,6.0,7.0,38.0,4.0,1.0,50.0,4.0,25.0,2.0,35.0,5.0,1.0,29.0,6.0,40.0,20.0,2.0,,72.0,7.0,1.0,0.5727272727272728,0.8181818181818182,0.8571428571428571,0.25925925925925924,0.25925925925925924,0.6214689265536724,0.6212121212121212,0.6904761904761905,0.5906862745098039,0.6285714285714286,0.648936170212766,0.6035242290748899,0.6329113924050633,0.6666666666666666,0.1323529411764706,0.07344632768361582,0.07142857142857142,0.09090909090909091,14.061683220073185,0.5476190476190477,0.3541666666666667,0.023255813953488372,0.17061611374407584,0.14622641509433962,0.2023121387283237,0.1188118811881188,0.18489583333333334,0.13285024154589373,0.14942528735632185,0.1564245810055866,0.11267605633802817,0.10309278350515463,0.1592920353982301,0.10106382978723404,0.22784810126582278,0.2236842105263158,0.2056451612903226,0.19387755102040816,0.2191780821917808,0.5,0.6862745098039216,0.6928571428571428,0.7461538461538462,0.5360824742268041,0.16176470588235295,0.3939393939393939,0.43333333333333335,0.8461538461538461,0.0196078431372549,,,,0.05392156862745098,0.18181818181818182,0.18181818181818182,0.5,0.8285714285714286,0.6724137931034483,0.10256410256410256,0.7446808510638298,0.7142857142857143,0.0425531914893617,0.8186274509803921,0.18181818181818182,0.6126080882352941,0.5744386792452831,0.6120574468085105,0.1111111111111111,0.12626262626262627,0.36496350364963503,0.26277372262773724,2.6598870056497175,24.2037037037037,5.0,16.0,,3.0,1.0,3.0,1.0,2.0,4.0,1.0,,,1.0,0.5,0.2,0.0784313725490196,0.3125,0.3125,1.0,0.04285714285714286,0.3333333333333333,,0.06382978723404255,,0.5,,1.0,1.0,3.0,,1.0,,,0.014285714285714285,1.0,1.0,,,,,,4.0,2.0,,False,,
1628978,1610612752,Donte DiVincenzo,Donte DiVincenzo,1628978,NYK,61855.0,1031.0,-22.0,2025.0,2022.0,521.0,502.0,4047.0,2393.0,31.0,68.0,518.0,0.25728395061728393,300.0,40.0,78.0,7.0,16.0,7.0,16.0,22.0,43.0,3.0,5.0,90.0,236.0,52.0,65.0,126.0,121.0,321.0,36.0,529.0,10.0,24.0,4.0,75.0,12.0,25.0,72.0,18.0,129.0,78.0,52.0,324.0,6.0,232.0,89.0,16.0,53.0,31.0,84.0,19.0,12.0,35.0,16.0,2.0,199.0,18.0,16.0,,55.0,40.0,5.0,100.0,34.0,134.0,6.0,43.0,24.0,19.0,33.0,7.0,24.0,27.0,4.0,9.0,2.0,4.0,60.0,10.0,17.0,,3.0,7.0,50.0,4.0,8.0,46.0,5.0,15.0,5.0,16.0,1.0,1.0,12.0,3.0,17.0,9.0,,,129.0,9.0,5.0,0.6,0.6290322580645161,0.8925619834710744,0.37694704049844235,0.37735849056603776,0.5158730158730159,0.4166666666666667,0.48,0.5514541387024608,0.5144927536231884,0.5721649484536082,0.567741935483871,0.5357142857142857,0.602803738317757,0.7181208053691275,0.12698412698412698,0.15384615384615385,0.09302325581395349,22.03105329416702,0.55,0.09433962264150944,,0.0847457627118644,0.03155818540433925,0.12790697674418605,0.03488372093023256,0.10532150776053215,0.033235581622678395,0.02040816326530612,0.03765690376569038,0.041666666666666664,0.0374331550802139,0.028169014084507043,0.07772020725388601,0.0718232044198895,0.12244897959183673,0.1254125412541254,0.13385826771653545,0.025423728813559324,0.5294117647058824,0.174496644295302,0.5128205128205128,0.6060606060606061,0.7,0.09619686800894854,0.5116279069767442,0.5641025641025641,0.5,0.011185682326621925,0.6,0.6,,0.5279642058165548,0.3813559322033898,0.3829787234042553,0.8555555555555555,0.2318840579710145,0.4375,0.8571428571428571,0.16494845360824742,0.4375,0.5360824742268041,0.8926174496644296,0.38362068965517243,0.5532456081081081,0.5361075000000001,0.5473367021276597,0.0391304347826087,0.11029411764705882,0.14177693761814744,0.2438563327032136,4.143650793650794,25.66230529595015,31.0,85.0,9.0,20.0,16.0,35.0,20.0,17.0,45.0,29.0,,3.0,,0.37777777777777777,0.4027777777777778,0.19015659955257272,0.36470588235294116,0.3780487804878049,1.0,0.5072463768115942,0.45714285714285713,0.875,0.20618556701030927,0.45,0.38461538461538464,0.009259259259259259,1.0,10.0,39.0,4.0,,0.012461059190031152,0.03529411764705882,0.14492753623188406,0.1,1.0,2.0,1.0,,,0.00423728813559322,,,,False,3.0,1.0
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,25212.0,420.0,-13.0,852.0,856.0,130.0,141.0,1708.0,1020.0,14.0,22.0,127.0,0.15258215962441316,105.0,39.0,66.0,4.0,4.0,4.0,9.0,18.0,59.0,6.0,17.0,15.0,44.0,7.0,63.0,142.0,27.0,73.0,67.0,274.0,6.0,12.0,5.0,26.0,8.0,23.0,10.0,2.0,30.0,68.0,58.0,81.0,8.0,44.0,15.0,19.0,24.0,12.0,36.0,7.0,5.0,17.0,4.0,3.0,84.0,3.0,7.0,,32.0,13.0,4.0,49.0,10.0,59.0,2.0,7.0,5.0,2.0,11.0,3.0,7.0,8.0,1.0,4.0,,2.0,19.0,2.0,1.0,,1.0,1.0,53.0,,,78.0,4.0,38.0,1.0,4.0,1.0,1.0,3.0,1.0,5.0,2.0,,,30.0,,1.0,0.5396825396825397,0.576271186440678,1.0,0.3698630136986301,0.3698630136986301,0.44366197183098594,0.5,0.34782608695652173,0.4813953488372093,0.5833333333333334,0.42424242424242425,0.5438247011952191,0.65,0.4411764705882353,0.3395348837209302,0.13380281690140844,0.13636363636363635,0.15254237288135594,27.806385169927907,0.5789473684210527,0.18181818181818182,,0.06598984771573604,0.030837004405286344,0.16080402010050251,0.017341040462427744,0.11363636363636363,0.025,0.038461538461538464,0.035398230088495575,,0.022900763358778626,,0.0547945205479452,0.075,0.06818181818181818,0.16666666666666666,0.14754098360655737,0.02,0.4,0.30697674418604654,0.5909090909090909,0.6842105263157895,0.5641025641025641,0.2744186046511628,0.3050847457627119,0.36,0.4444444444444444,0.07906976744186046,0.35294117647058826,0.375,0.6666666666666666,0.20465116279069767,0.3409090909090909,0.36585365853658536,1.0,0.2222222222222222,1.0,,0.2727272727272727,0.4444444444444444,0.21212121212121213,0.6465116279069767,0.3409090909090909,0.5451281395348837,0.4948692307692308,0.52325,0.156,0.2159090909090909,0.0948905109489051,0.10948905109489052,6.630985915492957,24.519178082191782,12.0,29.0,2.0,3.0,3.0,5.0,2.0,3.0,6.0,4.0,,1.0,,0.5,0.4,0.13488372093023257,0.41379310344827586,0.41379310344827586,1.0,0.2777777777777778,0.6,1.0,0.09090909090909091,0.6666666666666666,0.2857142857142857,0.013513513513513514,,1.0,,3.0,,0.0410958904109589,,0.05555555555555555,,,1.0,,0.058823529411764705,,0.06818181818181818,,,,False,,
1629685,1610612752,Dylan Windler,Dylan Windler,1629685,NYK,446.0,7.0,8.0,16.0,17.0,15.0,14.0,33.0,5.0,1.0,1.0,15.0,0.9375,1.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,,3.0,,,,,,,2.0,,3.0,,,3.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,3.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,0.5,0.5,,,,0.75,,0.75,0.75,,0.75,1.0,,,,11.76470588235294,,,,,,0.1,,0.08333333333333333,,,,,,,,,,0.125,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,0.530625,,0.530625,,,,1.0,,25.25,,1.0,,1.0,,,1.0,,,1.0,,,,,0.5,0.5,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,False,,
