EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTDefRebounds,Travels,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,DefFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,StepOutOfBoundsTurnovers,DefensiveGoaltends,Transition Take Fouls Drawn,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,on,Corner3PctBlocked,Transition Take Fouls
1641708,1610612745,Amen Thompson,Amen Thompson,1641708,HOU,53344.4,889,1848,1873,404,3721,138.0,197.0,5.0,16.0,166.0,264.0,405,2076,170.0,41.0,87,76,402,0.5120481927710844,0.6390977443609023,0.6287878787878788,0.5859106529209622,0.6192660550458715,17.56756756756757,0.6769759450171822,0.700507614213198,0.7666666666666667,0.5362318840579711,0.054982817869415807,0.3125,0.3333333333333333,0.2,0.7697594501718213,0.5857515517241381,3.8393939393939394,0.21861471861471862,80.0,419.0,251.0,36.0,57.0,23.0,51.0,1.0,10.0,,,1.0,1.0,2.0,17.0,,2.0,,3.0,3.0,27.0,64.0,38.0,58.0,,2.0,6.0,82.0,42.0,72.0,1.0,4.0,12.0,99.0,162.0,6.0,3.0,1.0,16.0,2.0,26.0,,69.0,44.0,113.0,35.0,9.0,42.0,16.0,11.0,270.0,32.0,62.0,67.0,78.0,166.0,96.0,262.0,13.0,48.0,21.0,27.0,28.0,6.0,15.0,22.0,5.0,13.0,50.0,5.0,15.0,4.0,,5.0,1.0,3.0,5.0,91.0,17.0,,48.0,5.0,23.0,5.0,5.0,8.0,,,15.0,28.0,19.0,99.0,9.0,4.0,0.6666666666666666,0.1111111111111111,,0.25,0.11538461538461539,0.6551724137931034,0.5833333333333334,0.6333333333333333,0.5723684210526315,0.640625,0.5963855421686747,0.09278350515463918,,0.09848484848484848,0.08629441624365482,0.1568627450980392,0.0625,,0.56,0.1649048625792812,0.12704918032786885,0.16876574307304787,0.07710843373493977,0.16666666666666666,0.10409745293466224,0.1691542288557214,0.09895833333333333,0.09473684210526316,0.07954545454545454,0.06349206349206349,0.1402439024390244,0.17083333333333334,0.2028985507246377,0.16883116883116883,0.16853932584269662,0.13978494623655913,0.6785714285714286,0.17525773195876287,0.45098039215686275,0.5348837209302325,0.43478260869565216,0.03436426116838488,0.1,0.1,,0.058419243986254296,0.11764705882352941,0.11764705882352941,1.0,,,,0.03333333333333333,,,0.75,0.631578947368421,0.013157894736842105,1.0,0.039473684210526314,,0.125,0.5814581632653061,0.5922713333333334,0.14906832298136646,0.16271186440677965,0.20246913580246914,0.24444444444444444,26.855555555555558,34.0,47.0,66.0,21.0,4.0,,,0.525,0.7833333333333333,0.723404255319149,,,,,,,2.0,,0.03773584905660377,1.0,,False,,
1628988,1610612745,Aaron Holiday,Aaron Holiday,1628988,HOU,41497.0,692,1433,1444,425,2877,28.0,40.0,11.0,25.0,60.0,109.0,289,1583,32.0,29.0,66,41,423,0.26666666666666666,0.2711864406779661,0.5504587155963303,0.5758928571428571,0.6033755274261603,15.653220951234196,0.17857142857142858,0.7,0.7777777777777778,0.14285714285714285,0.11160714285714286,0.44,0.44,0.36363636363636365,0.6919642857142857,0.5153840807174886,8.361467889908257,0.29658060013956733,81.0,456.0,189.0,5.0,5.0,21.0,44.0,15.0,28.0,4.0,7.0,2.0,6.0,31.0,87.0,5.0,16.0,11.0,28.0,46.0,115.0,31.0,5.0,10.0,9.0,23.0,2.0,39.0,8.0,21.0,13.0,34.0,11.0,66.0,88.0,120.0,18.0,1.0,86.0,31.0,8.0,1.0,46.0,34.0,80.0,27.0,7.0,30.0,12.0,4.0,194.0,5.0,6.0,34.0,23.0,58.0,12.0,70.0,5.0,24.0,14.0,10.0,12.0,2.0,9.0,11.0,2.0,3.0,23.0,3.0,7.0,1.0,,,1.0,1.0,9.0,36.0,3.0,6.0,11.0,4.0,3.0,,,2.0,,,1.0,3.0,2.0,64.0,14.0,3.0,0.8695652173913043,0.4,0.391304347826087,0.38235294117647056,0.40350877192982454,0.5,0.38095238095238093,0.5606060606060606,0.5,0.5735294117647058,0.5416666666666666,0.5133928571428571,0.008695652173913044,0.07339449541284404,0.1,0.09090909090909091,,0.011494252873563218,0.5217391304347826,0.06948640483383686,0.015228426395939087,0.11038961038961038,0.015479876160990712,0.0892018779342723,0.015341701534170154,0.006172839506172839,0.023391812865497075,0.01639344262295082,0.01107011070110701,0.038461538461538464,0.041237113402061855,0.08875739644970414,0.06153846153846154,0.11013215859030837,0.1111111111111111,0.04672897196261682,0.6666666666666666,0.19642857142857142,0.4772727272727273,0.525,0.38095238095238093,0.125,0.5357142857142857,0.5357142857142857,0.9333333333333333,0.38839285714285715,0.3563218390804598,0.36046511627906974,0.8387096774193549,0.21212121212121213,0.5714285714285714,0.75,0.48484848484848486,0.3125,1.0,0.09090909090909091,1.0,0.10909090909090909,0.3333333333333333,0.509090909090909,0.39285714285714285,0.36046511627906974,0.501096875,0.500662962962963,0.05150214592274678,0.09401709401709402,0.13494809688581316,0.22837370242214533,25.799999999999983,1.0,3.0,2.0,1.0,3.0,1.0,,0.023255813953488372,0.09090909090909091,0.3333333333333333,,0.008620689655172414,,1.0,1.0,,1.0,,0.024390243902439025,,,False,,
1629111,1610612745,Jock Landale,Jock Landale,1629111,HOU,33519.4,559,1180,1174,306,2354,46.0,78.0,5.0,10.0,74.0,130.0,206,1268,112.0,26.0,52,43,305,0.7567567567567568,0.9333333333333333,0.5692307692307692,0.5184049079754601,0.5597826086956522,14.758819294456442,0.4785276073619632,0.5897435897435898,0.7540983606557377,0.6304347826086957,0.06134969325153374,0.5,0.5,1.0,0.6809815950920245,0.5435776073619633,5.1653846153846175,0.2593220338983051,99.0,322.0,177.0,11.0,17.0,23.0,42.0,1.0,4.0,,,1.0,2.0,6.0,29.0,1.0,3.0,1.0,6.0,7.0,33.0,37.0,22.0,35.0,1.0,3.0,9.0,56.0,15.0,23.0,2.0,8.0,15.0,51.0,36.0,21.0,,,29.0,6.0,18.0,,28.0,16.0,44.0,15.0,1.0,18.0,8.0,2.0,104.0,35.0,30.0,19.0,38.0,58.0,66.0,124.0,5.0,18.0,17.0,1.0,9.0,2.0,4.0,12.0,,5.0,21.0,3.0,3.0,,,6.0,8.0,4.0,3.0,48.0,6.0,,26.0,1.0,23.0,,,10.0,,,13.0,23.0,13.0,51.0,2.0,1.0,1.0,0.21212121212121213,0.3333333333333333,0.25,0.21212121212121213,0.6285714285714286,0.6521739130434783,0.618421052631579,0.5806451612903226,0.6666666666666666,0.6710526315789473,0.20245398773006135,,0.13846153846153847,0.21794871794871795,0.023809523809523808,,,0.42857142857142855,0.12140575079872204,0.09868421052631579,0.07661290322580645,0.12589928057553956,0.10160427807486631,0.11168384879725086,0.10483870967741936,0.0743801652892562,0.13559322033898305,0.12448132780082988,0.13513513513513514,0.09565217391304348,0.1518987341772152,0.075,0.07734806629834254,0.07462686567164178,0.078125,0.5652173913043478,0.25766871165644173,0.5476190476190477,0.5609756097560976,0.9565217391304348,0.024539877300613498,0.25,0.25,1.0,0.17791411042944785,0.20689655172413793,0.20689655172413793,1.0,,,,0.07894736842105263,0.3333333333333333,1.0,0.5483870967741935,0.6470588235294118,0.06451612903225806,0.5,0.1935483870967742,0.16666666666666666,0.20689655172413793,0.6200608695652174,0.5617951612903226,0.14207650273224043,0.17333333333333334,0.27184466019417475,0.24757281553398058,25.887878787878794,19.0,31.0,28.0,1.0,,,2.0,0.03571428571428571,0.8157894736842105,0.6129032258064516,0.10526315789473684,,,,,,1.0,,0.029411764705882353,,1.0,False,,
1631466,1610612745,Nate Williams,Nate Williams,1631466,HOU,6639.0,111,238,240,113,478,20.0,25.0,,1.0,23.0,39.0,59,252,20.0,6.0,8,7,113,0.43478260869565216,0.5,0.5897435897435898,0.5909090909090909,0.6145833333333334,18.571428571428573,0.5681818181818182,0.8,0.8333333333333334,0.45,0.022727272727272728,,,,0.6818181818181818,0.5712579545454545,4.030769230769231,0.47478991596638653,20.0,97.0,37.0,9.0,11.0,3.0,13.0,1.0,4.0,,,,,1.0,1.0,,,1.0,1.0,2.0,5.0,7.0,5.0,9.0,,,,10.0,11.0,19.0,1.0,1.0,6.0,31.0,26.0,6.0,,,1.0,1.0,4.0,,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,7.0,3.0,3.0,5.0,8.0,10.0,18.0,,4.0,2.0,2.0,2.0,,2.0,2.0,,,4.0,,3.0,,,1.0,,,,11.0,3.0,,7.0,,1.0,,,1.0,,,,1.0,1.0,31.0,,,1.0,0.4,,1.0,0.4,0.5555555555555556,0.5789473684210527,0.5555555555555556,0.625,0.5555555555555556,0.7045454545454546,0.11363636363636363,,0.10256410256410256,0.04,0.23076923076923078,,,0.5,0.07575757575757576,0.05084745762711865,0.04838709677419355,0.13725490196078433,0.0625,0.09090909090909091,0.08333333333333333,0.03225806451612903,,0.16666666666666666,,0.09090909090909091,0.07142857142857142,0.0625,0.0425531914893617,0.06666666666666667,,1.0,0.29545454545454547,0.23076923076923078,0.3,0.3333333333333333,0.09090909090909091,0.25,0.25,1.0,0.022727272727272728,1.0,1.0,1.0,,,,,,,0.55,0.8181818181818182,,,0.05,1.0,1.0,0.5237,0.548375,0.14583333333333334,0.16279069767441862,0.1694915254237288,0.5254237288135594,23.740000000000002,4.0,6.0,6.0,,1.0,,,,0.6666666666666666,0.6666666666666666,0.25,,,1.0,,,,,,,,False,,
1641715,1610612745,Cam Whitmore,Cam Whitmore,1641715,HOU,33411.4,557,1178,1185,360,2363,68.0,106.0,6.0,13.0,89.0,159.0,360,1303,110.0,13.0,30,47,359,0.6179775280898876,0.6875,0.559748427672956,0.5505226480836237,0.5607476635514018,24.819102749638205,0.3693379790940767,0.6415094339622641,0.723404255319149,0.6323529411764706,0.04529616724738676,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.8153310104529616,0.5519175438596493,4.684276729559748,0.30560271646859083,54.0,418.0,177.0,26.0,37.0,15.0,40.0,12.0,26.0,1.0,4.0,3.0,4.0,34.0,102.0,,6.0,10.0,31.0,46.0,128.0,44.0,15.0,28.0,1.0,10.0,6.0,39.0,29.0,48.0,13.0,35.0,19.0,116.0,68.0,135.0,3.0,1.0,101.0,34.0,19.0,,17.0,4.0,21.0,3.0,1.0,14.0,1.0,2.0,46.0,15.0,14.0,44.0,37.0,87.0,31.0,118.0,11.0,15.0,12.0,3.0,14.0,3.0,6.0,9.0,1.0,8.0,23.0,4.0,6.0,2.0,,1.0,1.0,3.0,1.0,73.0,5.0,1.0,36.0,3.0,11.0,,,3.0,,,8.0,11.0,7.0,116.0,4.0,2.0,0.9782608695652174,0.359375,0.1,0.37142857142857144,0.36220472440944884,0.5357142857142857,0.6041666666666666,0.4342105263157895,0.5843373493975904,0.4431818181818182,0.5858585858585859,0.445993031358885,,0.11949685534591195,0.11320754716981132,0.175,,,0.6086956521739131,0.12585034013605442,0.046357615894039736,0.171875,0.05357142857142857,0.14727272727272728,0.04982817869415808,0.06153846153846154,0.04838709677419355,,0.05084745762711865,0.06818181818181818,0.09803921568627451,0.12080536912751678,0.20930232558139536,0.18226600985221675,0.1320754716981132,0.08461538461538462,0.6363636363636364,0.13937282229965156,0.375,0.45454545454545453,0.5333333333333333,0.09059233449477352,0.46153846153846156,0.46153846153846156,1.0,0.3554006968641115,0.3333333333333333,0.3333333333333333,0.9705882352941176,0.10526315789473684,0.25,1.0,0.15789473684210525,,,0.4457831325301205,0.7027027027027027,0.04819277108433735,0.75,0.37349397590361444,0.3225806451612903,0.33663366336633666,0.5867766666666667,0.5611462962962963,0.11320754716981132,0.18947368421052632,0.10833333333333334,0.32222222222222224,26.04921875,10.0,19.0,18.0,6.0,1.0,,,0.16216216216216217,0.5,0.5263157894736842,0.4,,,,,1.0,2.0,,0.045454545454545456,,,False,,
203493,1610612745,Reggie Bullock Jr.,Reggie Bullock Jr.,203493,HOU,13916.0,232,488,491,102,979,4.0,4.0,2.0,4.0,7.0,13.0,57,561,14.0,9.0,16,2,100,1.0,1.0,0.5384615384615384,0.5490196078431373,0.5588235294117647,10.0,0.0784313725490196,1.0,1.0,1.0,0.0784313725490196,0.5,0.5,1.0,0.8235294117647058,0.5397745098039216,8.807692307692308,0.20901639344262296,-14.0,145.0,58.0,,,1.0,5.0,9.0,17.0,,2.0,,1.0,5.0,21.0,1.0,3.0,1.0,5.0,14.0,38.0,1.0,,,1.0,5.0,,3.0,1.0,1.0,1.0,6.0,,5.0,,42.0,,,21.0,5.0,1.0,,7.0,2.0,9.0,1.0,1.0,3.0,3.0,1.0,20.0,,3.0,12.0,14.0,30.0,3.0,33.0,,6.0,5.0,1.0,5.0,,5.0,,,,5.0,,1.0,,,1.0,,,,1.0,1.0,,1.0,,3.0,,,2.0,,,1.0,3.0,2.0,5.0,2.0,,1.0,0.3684210526315789,0.2,0.16666666666666666,0.3684210526315789,,1.0,0.3,0.35714285714285715,0.3,0.35714285714285715,0.7450980392156863,,0.07692307692307693,,0.2,,,1.0,0.12280701754385964,0.024,0.10714285714285714,,0.11504424778761062,0.01282051282051282,0.0392156862745098,,0.058823529411764705,,,0.1388888888888889,0.09090909090909091,0.17391304347826086,0.08536585365853659,0.16666666666666666,,0.6666666666666666,0.09803921568627451,0.2,0.25,1.0,0.3333333333333333,0.5294117647058824,0.5294117647058824,1.0,0.4117647058823529,0.23809523809523808,0.23809523809523808,1.0,0.4,,,0.6,0.3333333333333333,1.0,,,0.14285714285714285,,0.7142857142857143,0.2,0.23809523809523808,0.5347000000000001,0.5128857142857143,0.0196078431372549,0.07692307692307693,0.05263157894736842,0.08771929824561403,24.74473684210526,,,,4.0,,,1.0,0.3076923076923077,,,,,,,,,,,,,,False,,
1630207,1610612745,Nate Hinton,Nate Hinton,1630207,HOU,3695.0,62,144,145,58,289,3.0,7.0,,2.0,3.0,10.0,27,150,,5.0,10,2,58,,,0.3,0.5454545454545454,0.5869565217391305,15.853658536585368,0.3181818181818182,0.42857142857142855,0.42857142857142855,,0.09090909090909091,,,,0.8636363636363636,0.5727750000000001,4.9,0.4027777777777778,11.0,93.0,17.0,1.0,3.0,,1.0,,2.0,,,,,6.0,10.0,2.0,3.0,1.0,2.0,6.0,12.0,3.0,,2.0,2.0,3.0,,6.0,1.0,3.0,1.0,2.0,1.0,6.0,6.0,15.0,3.0,,10.0,6.0,1.0,,8.0,1.0,9.0,,1.0,6.0,2.0,,19.0,4.0,2.0,7.0,7.0,14.0,6.0,20.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,,,3.0,2.0,1.0,,,,,,,3.0,1.0,,2.0,,1.0,,,,,,1.0,1.0,,6.0,5.0,,0.8333333333333334,0.5,0.6666666666666666,0.5,0.5,,0.3333333333333333,0.6,0.5,0.6,0.6,0.5454545454545454,,0.1,,1.0,,,0.6666666666666666,0.21212121212121213,0.06666666666666667,0.21212121212121213,0.125,0.21212121212121213,0.0967741935483871,0.2222222222222222,,,0.14285714285714285,,0.11764705882352941,0.3333333333333333,0.2857142857142857,0.21739130434782608,0.2,0.08333333333333333,,0.045454545454545456,,,,0.09090909090909091,,,,0.45454545454545453,0.6,0.6,0.8333333333333334,,,,0.6,0.6666666666666666,1.0,0.6,0.3333333333333333,,,0.4,0.5,0.6,0.5279,0.57657,0.08695652173913043,0.18181818181818182,0.2222222222222222,0.2222222222222222,25.791666666666668,,2.0,,,,,,,0.4,,,,,,,,,,,,,False,,
1631257,1610612745,Jermaine Samuels Jr.,Jermaine Samuels Jr.,1631257,HOU,3426.0,57,129,130,43,259,9.0,10.0,,,9.0,12.0,18,149,10.0,1.0,4,2,43,0.5555555555555556,0.625,0.75,0.6923076923076923,0.6923076923076923,8.904109589041097,0.7692307692307693,0.9,1.0,0.5555555555555556,,,,,0.8461538461538461,0.5779461538461539,2.733333333333333,0.3333333333333333,-12.0,86.0,15.0,,,,2.0,,1.0,,,,1.0,,,,,,,,1.0,,2.0,2.0,,,,4.0,,1.0,,1.0,,,8.0,,,,,,2.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,2.0,5.0,2.0,10.0,3.0,13.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,2.0,,,,2.0,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,0.07692307692307693,,0.16666666666666666,0.1,0.5,,,,0.09090909090909091,0.07692307692307693,0.1724137931034483,0.037037037037037035,0.13725490196078433,0.05660377358490566,0.2222222222222222,,,0.041666666666666664,,0.18181818181818182,,,0.10526315789473684,0.3,,0.5,0.15384615384615385,,,,0.07692307692307693,,,,,,,,,,,,,,,,0.5,,,,,0.425,0.48150000000000004,,,0.2222222222222222,,22.7,2.0,2.0,2.0,3.0,,,,0.42857142857142855,1.0,1.0,0.5,,,,,,,,,,,False,,
1628415,1610612745,Dillon Brooks,Dillon Brooks,1628415,HOU,104535.0,1742,3563,3546,707,7109,80.0,129.0,14.0,32.0,152.0,300.0,707,4085,190.0,89.0,179,85,704,0.625,0.6643356643356644,0.5066666666666667,0.5219224283305227,0.5507020280811232,17.588687670553213,0.2175379426644182,0.6201550387596899,0.6666666666666666,0.5875,0.05396290050590219,0.4375,0.4375,0.7142857142857143,0.7116357504215851,0.5276465136054421,6.370333333333331,0.19842829076620824,54.0,700.0,394.0,22.0,32.0,58.0,139.0,23.0,49.0,,1.0,5.0,12.0,82.0,244.0,4.0,19.0,18.0,58.0,105.0,293.0,88.0,26.0,43.0,4.0,20.0,3.0,67.0,33.0,56.0,23.0,70.0,29.0,164.0,114.0,303.0,12.0,2.0,242.0,82.0,27.0,,52.0,36.0,88.0,29.0,7.0,27.0,19.0,6.0,212.0,20.0,23.0,75.0,65.0,149.0,44.0,193.0,14.0,46.0,28.0,18.0,41.0,8.0,24.0,27.0,6.0,17.0,68.0,5.0,9.0,3.0,1.0,8.0,4.0,,14.0,105.0,7.0,1.0,49.0,5.0,7.0,1.0,,4.0,1.0,,3.0,8.0,3.0,164.0,12.0,4.0,0.9619047619047619,0.3583617747440273,0.2,0.32857142857142857,0.36082474226804123,0.6046511627906976,0.5892857142857143,0.5079365079365079,0.5357142857142857,0.5153846153846153,0.5694444444444444,0.49409780775716694,,0.09,0.06976744186046512,0.12949640287769784,,,0.6029411764705882,0.07471264367816093,0.025136612021857924,0.09191176470588236,0.02574002574002574,0.0830367734282325,0.02541371158392435,0.026881720430107527,0.02925531914893617,0.011976047904191617,0.023880597014925373,0.037383177570093455,0.07482993197278912,0.07888631090487239,0.06206896551724138,0.0840064620355412,0.116751269035533,0.046357615894039736,0.375,0.23440134907251264,0.4172661870503597,0.4793388429752066,0.6551724137931034,0.08263069139966273,0.46938775510204084,0.46938775510204084,1.0,0.4114671163575042,0.3360655737704918,0.3360655737704918,0.9512195121951219,0.015873015873015872,,,0.30158730158730157,0.21052631578947367,1.0,0.25396825396825395,0.6875,0.09523809523809523,0.4166666666666667,0.4603174603174603,0.3103448275862069,0.33884297520661155,0.5511453488372093,0.5231245901639344,0.07861635220125786,0.14327485380116958,0.09476661951909476,0.23196605374823195,25.77849829351536,19.0,29.0,18.0,9.0,4.0,1.0,1.0,0.10112359550561797,0.4603174603174603,0.6551724137931034,0.3684210526315789,0.003401360544217687,,1.0,1.0,,1.0,,0.012658227848101266,,,False,,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,119085.0,1985,4070,4036,845,8106,176.0,282.0,53.0,125.0,272.0,530.0,1171,4674,190.0,39.0,80,183,839,0.3492647058823529,0.35447761194029853,0.5132075471698113,0.5098039215686274,0.5504241281809613,26.29976071350881,0.29102167182662536,0.624113475177305,0.7302904564315352,0.3693181818181818,0.12899896800825594,0.424,0.4274193548387097,0.2830188679245283,0.7440660474716202,0.5355638429752065,7.0877358490566005,0.2076167076167076,64.0,810.0,447.0,31.0,49.0,43.0,123.0,16.0,43.0,1.0,3.0,3.0,7.0,132.0,396.0,6.0,33.0,30.0,92.0,148.0,439.0,183.0,14.0,34.0,7.0,36.0,10.0,59.0,47.0,93.0,33.0,99.0,73.0,266.0,354.0,273.0,171.0,1.0,395.0,132.0,71.0,4.0,145.0,77.0,222.0,54.0,23.0,85.0,48.0,12.0,521.0,12.0,16.0,156.0,115.0,284.0,28.0,312.0,10.0,51.0,31.0,20.0,98.0,10.0,53.0,50.0,19.0,45.0,148.0,10.0,29.0,7.0,,1.0,6.0,4.0,3.0,223.0,32.0,3.0,101.0,20.0,13.0,3.0,3.0,6.0,,1.0,6.0,16.0,11.0,262.0,5.0,18.0,0.6148648648648649,0.33712984054669703,0.19444444444444445,0.3333333333333333,0.3378995433789954,0.4117647058823529,0.5053763440860215,0.35,0.5026041666666666,0.39864864864864863,0.5732758620689655,0.45304437564499483,0.009111617312072893,0.1339622641509434,0.1453900709219858,0.23577235772357724,0.008,0.005050505050505051,0.6621621621621622,0.1159274193548387,0.015503875968992248,0.16792249730893433,0.013057671381936888,0.14107235814679855,0.014351614556637622,0.009925558312655087,0.02810304449648712,,0.013853904282115869,0.008,0.08868501529051988,0.1073558648111332,0.19753086419753085,0.17134831460674158,0.15668202764976957,0.021367521367521368,0.6875,0.12693498452012383,0.34959349593495936,0.4574468085106383,0.3488372093023256,0.04437564499484004,0.37209302325581395,0.3902439024390244,1.0,0.4086687306501548,0.3333333333333333,0.3350253807106599,0.5681818181818182,0.04285714285714286,0.3333333333333333,1.0,0.4714285714285714,0.18181818181818182,0.8333333333333334,0.2552083333333333,0.6326530612244898,0.036458333333333336,0.42857142857142855,0.4791666666666667,0.32608695652173914,0.3341772151898734,0.49428250000000007,0.5202586387434556,0.10182516810758886,0.1686143572621035,0.05038428693424424,0.22715627668659266,26.158086560364463,6.0,15.0,8.0,13.0,5.0,5.0,,0.12380952380952381,0.21428571428571427,0.4,0.3333333333333333,0.011312217194570135,1.0,1.0,2.0,1.0,,2.0,,,,False,0.046511627906976744,
