EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveAttempts,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Transition Take Fouls,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,on,3SecondViolations,OffensiveGoaltends
1629726,1610612737,Garrison Mathews,Garrison Mathews,1629726,ATL,39927.0,665,-19.0,1378,1374,283.0,285.0,151,2752,6.0,9.0,1.0,1.0,,,2.0,9.0,3.0,4.0,19.0,45.0,1.0,5.0,3.0,6.0,34.0,84.0,5.0,10.0,5.0,9.0,11.0,22.0,53.0,129.0,17.0,198.0,1610.0,2.0,2.0,6.0,15.0,2.0,24.0,2.0,4.0,8.0,15.0,1.0,29.0,14.0,8.0,156.0,3.0,2.0,84.0,34.0,,3.0,15.0,14.0,29.0,7.0,7.0,10.0,5.0,,72.0,8.0,4.0,24.0,14.0,4.0,42.0,12.0,54.0,3.0,14.0,10.0,4.0,8.0,,7.0,7.0,2.0,1.0,,3.0,15.0,3.0,4.0,43.0,75.0,,5.0,,37.0,11.0,,23.0,1.0,2.0,4.0,6.0,,2.0,2.0,,1.0,2.0,4.0,1.0,29.0,283.0,4.0,,0.6363636363636364,0.7,0.9811320754716981,0.4108527131782946,0.4,0.5333333333333333,0.4108527131782946,0.5,1.0,0.5,0.5993377483443708,0.6470588235294118,0.7368421052631579,0.620253164556962,0.6666666666666666,0.7368421052631579,0.8543046357615894,0.023255813953488372,,,,,0.044444444444444446,0.011904761904761904,11.190168175937904,0.5333333333333333,0.09523809523809523,0.04745762711864407,0.0136986301369863,0.08080808080808081,0.023952095808383235,0.06418918918918919,0.019169329073482427,0.008849557522123894,0.014084507042253521,0.02702702702702703,0.02575107296137339,0.019801980198019802,0.04032258064516129,0.05303030303030303,0.05128205128205128,0.09615384615384616,0.0449438202247191,0.03614457831325301,0.25,0.059602649006622516,0.6666666666666666,0.6666666666666666,0.5,0.059602649006622516,0.2222222222222222,0.2222222222222222,0.5,0.026490066225165563,0.75,0.75,1.0,0.2980132450331126,0.4222222222222222,0.4418604651162791,1.0,0.5562913907284768,0.40476190476190477,0.40963855421686746,0.9705882352941176,0.058823529411764705,1.0,,0.29411764705882354,0.2,1.0,0.5882352941176471,0.5,0.8,,,0.3157894736842105,0.5,0.47368421052631576,0.5555555555555556,0.9139072847682119,0.40476190476190477,0.5423523178807947,0.5023125,0.5042789473684209,0.06329113924050633,0.16,0.045112781954887216,0.12121212121212122,0.14646464646464646,8.109090909090908,25.041085271317833,0.2053701015965167,1.0,1.0,,2.0,,12.0,2.0,,,,,False,,
1630249,1610612737,Vit Krejci,Vit Krejci,1630249,ATL,13820.0,230,-42.0,470,474,89.0,103.0,74,944,8.0,13.0,1.0,2.0,3.0,4.0,3.0,9.0,1.0,1.0,1.0,6.0,,,,1.0,10.0,25.0,1.0,2.0,1.0,4.0,12.0,23.0,11.0,31.0,4.0,61.0,574.0,1.0,2.0,1.0,2.0,1.0,6.0,4.0,6.0,1.0,5.0,4.0,15.0,20.0,4.0,30.0,3.0,2.0,25.0,10.0,5.0,,13.0,10.0,23.0,6.0,4.0,9.0,4.0,,56.0,2.0,3.0,12.0,4.0,2.0,18.0,5.0,23.0,,7.0,3.0,4.0,7.0,,4.0,2.0,1.0,3.0,,,9.0,,1.0,12.0,21.0,,,1.0,4.0,,,4.0,,,,2.0,,4.0,,,1.0,,4.0,2.0,15.0,89.0,1.0,,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.3548387096774194,0.5,0.2,0.3548387096774194,0.5217391304347826,0.5,0.6666666666666666,0.5277777777777778,0.625,0.5,0.5545454545454546,0.75,0.625,0.5740740740740741,,0.21739130434782608,0.38461538461538464,,,,,11.573236889692586,0.7777777777777778,0.18181818181818182,0.041237113402061855,0.022388059701492536,0.12244897959183673,0.018691588785046728,0.08205128205128205,0.02074688796680498,0.018518518518518517,0.01639344262295082,0.05263157894736842,0.012195121951219513,0.04,0.030303030303030304,0.0425531914893617,0.058823529411764705,0.12857142857142856,0.10714285714285714,,0.5,0.24074074074074073,0.6153846153846154,1.0,0.75,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.018518518518518517,1.0,1.0,1.0,0.1111111111111111,0.16666666666666666,0.16666666666666666,1.0,0.46296296296296297,0.4,0.4,0.9,0.5,0.5,,,,,0.5,0.5,1.0,0.36363636363636365,0.75,0.09090909090909091,,0.36363636363636365,0.25,0.8148148148148148,0.4,0.5486615384615385,0.512325,0.527645,0.03636363636363636,,0.0625,0.09836065573770492,0.2459016393442623,5.517391304347825,26.064516129032263,0.18936170212765957,1.0,3.0,,1.0,,,1.0,,,,,False,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,89844.0,1497,50.0,3123,3111,636.0,733.0,412,6234,62.0,115.0,10.0,16.0,13.0,23.0,76.0,146.0,14.0,52.0,41.0,97.0,7.0,10.0,12.0,18.0,109.0,331.0,7.0,29.0,18.0,65.0,152.0,313.0,150.0,428.0,91.0,845.0,3648.0,16.0,36.0,14.0,39.0,11.0,85.0,29.0,53.0,30.0,83.0,25.0,173.0,164.0,140.0,402.0,48.0,12.0,327.0,109.0,35.0,3.0,95.0,55.0,150.0,28.0,27.0,66.0,29.0,,355.0,16.0,17.0,62.0,62.0,15.0,139.0,35.0,174.0,13.0,62.0,50.0,12.0,41.0,8.0,30.0,23.0,7.0,11.0,,3.0,64.0,11.0,9.0,61.0,113.0,,5.0,4.0,80.0,7.0,,102.0,10.0,6.0,41.0,4.0,7.0,15.0,2.0,1.0,11.0,1.0,17.0,9.0,173.0,630.0,15.0,7.0,0.5394736842105263,0.5616438356164384,0.8933333333333333,0.35046728971962615,0.358974358974359,0.3614457831325301,0.35377358490566035,0.48562300319488816,0.4444444444444444,0.5471698113207547,0.5087719298245614,0.49333333333333335,0.5441176470588235,0.5370843989769821,0.5246913580246914,0.5771812080536913,0.5775978407557355,0.007009345794392523,0.11182108626198083,0.14782608695652175,0.11643835616438356,0.019230769230769232,0.010309278350515464,0.006042296072507553,23.5326842837274,0.640625,0.1875,0.08895265423242468,0.022222222222222223,0.09090909090909091,0.021333333333333333,0.08992023205221175,0.02178217821782178,0.027950310559006212,0.022857142857142857,,0.01845018450184502,0.028846153846153848,0.09491525423728814,0.0695364238410596,0.13,0.08387096774193549,0.10599078341013825,0.03350515463917526,0.5294117647058824,0.15519568151147098,0.5391304347826087,0.6326530612244898,0.5483870967741935,0.1970310391363023,0.5205479452054794,0.5891472868217055,0.5131578947368421,0.07017543859649122,0.2692307692307692,0.27450980392156865,0.6428571428571429,0.13090418353576247,0.422680412371134,0.4270833333333333,0.926829268292683,0.446693657219973,0.3293051359516616,0.331306990881459,0.8807339449541285,0.21333333333333335,0.625,0.3,0.13333333333333333,0.7,0.8571428571428571,0.38666666666666666,0.2413793103448276,0.8571428571428571,0.16911764705882354,0.5652173913043478,0.1323529411764706,0.6666666666666666,0.47794117647058826,0.27692307692307694,0.7327935222672065,0.3333333333333333,0.5263360845839018,0.5086475,0.5008583969465649,0.05806451612903226,0.11918604651162791,0.009280742459396751,0.10059171597633136,0.20473372781065088,7.84728434504792,25.941121495327106,0.20365033621517772,1.0,4.0,,5.0,4.0,,1.0,1.0,,2.0,0.02631578947368421,False,,
1630180,1610612737,Saddiq Bey,Saddiq Bey,1630180,ATL,88162.0,1469,-16.0,3066,3065,647.0,748.0,431,6131,96.0,162.0,34.0,60.0,22.0,32.0,24.0,70.0,1.0,5.0,42.0,130.0,1.0,9.0,7.0,22.0,39.0,131.0,5.0,12.0,9.0,25.0,121.0,237.0,81.0,261.0,123.0,608.0,3700.0,36.0,70.0,6.0,21.0,46.0,136.0,25.0,41.0,16.0,47.0,30.0,128.0,112.0,130.0,237.0,6.0,62.0,130.0,39.0,35.0,1.0,43.0,29.0,72.0,17.0,12.0,23.0,18.0,2.0,173.0,52.0,68.0,84.0,70.0,15.0,169.0,121.0,290.0,19.0,40.0,22.0,18.0,14.0,4.0,9.0,23.0,3.0,5.0,8.0,7.0,37.0,8.0,7.0,31.0,65.0,1.0,6.0,,102.0,2.0,,147.0,19.0,,77.0,2.0,4.0,9.0,1.0,,5.0,1.0,10.0,3.0,126.0,640.0,7.0,3.0,0.4628099173553719,0.6222222222222222,0.9753086419753086,0.3103448275862069,0.2857142857142857,0.3404255319148936,0.31153846153846154,0.510548523206751,0.5142857142857142,0.6097560975609756,0.48694779116465864,0.4945054945054945,0.5568181818181818,0.5418894830659536,0.6126126126126126,0.6274509803921569,0.5240963855421686,0.0038314176245210726,0.14767932489451477,0.11728395061728394,0.22857142857142856,,,0.007633587786259542,16.703910614525142,0.3783783783783784,0.22727272727272727,0.09162303664921466,0.08706786171574904,0.13166144200626959,0.07232267037552156,0.10984308131241084,0.08,0.09970674486803519,0.07344632768361582,0.09302325581395349,0.07869481765834933,0.05555555555555555,0.0783132530120482,0.08463949843260188,0.1504424778761062,0.14617169373549885,0.10144927536231885,0.076,0.3,0.3253012048192771,0.5925925925925926,0.6713286713286714,0.4583333333333333,0.14056224899598393,0.34285714285714286,0.4444444444444444,0.4583333333333333,0.010040160642570281,0.2,0.2,1.0,0.26104417670682734,0.3230769230769231,0.3230769230769231,1.0,0.26305220883534136,0.29770992366412213,0.3,0.9487179487179487,0.6593406593406593,0.5666666666666667,0.058823529411764705,0.0989010989010989,0.1111111111111111,1.0,0.13186813186813187,0.4166666666666667,0.6,0.36363636363636365,0.6875,0.25,0.3181818181818182,0.2840909090909091,0.36,0.8493975903614458,0.3,0.5756353118712273,0.5803730769230768,0.5562080459770116,0.14183123877917414,0.26101694915254237,0.007633587786259542,0.2236842105263158,0.21052631578947367,3.407594936708861,24.696168582375478,0.21102413568166992,6.0,4.0,1.0,,1.0,,1.0,,,1.0,0.013513513513513514,False,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,75879.0,1265,-76.0,2666,2682,532.0,582.0,340,5348,140.0,200.0,22.0,30.0,21.0,28.0,59.0,131.0,4.0,13.0,11.0,40.0,1.0,3.0,2.0,9.0,36.0,94.0,3.0,8.0,3.0,14.0,203.0,344.0,47.0,134.0,73.0,620.0,3164.0,25.0,38.0,4.0,11.0,11.0,73.0,27.0,42.0,5.0,23.0,20.0,89.0,292.0,114.0,135.0,6.0,32.0,94.0,36.0,33.0,,76.0,61.0,137.0,35.0,26.0,52.0,17.0,7.0,335.0,24.0,23.0,143.0,123.0,18.0,284.0,47.0,331.0,9.0,44.0,28.0,16.0,38.0,5.0,25.0,24.0,2.0,13.0,2.0,7.0,62.0,4.0,14.0,49.0,91.0,5.0,3.0,3.0,91.0,6.0,,103.0,19.0,,58.0,,3.0,27.0,2.0,2.0,23.0,,29.0,15.0,89.0,527.0,9.0,2.0,0.7192118226600985,0.7807486631016043,0.9574468085106383,0.35074626865671643,0.36363636363636365,0.21739130434782608,0.35074626865671643,0.5901162790697675,0.6578947368421053,0.6428571428571429,0.5721757322175732,0.6326530612244898,0.5307692307692308,0.5961538461538461,0.6636363636363637,0.577922077922078,0.2803347280334728,,0.09593023255813954,0.09,0.11450381679389313,,,,18.896103896103895,0.6129032258064516,0.3103448275862069,0.1977491961414791,0.03248587570621469,0.24486301369863014,0.04020100502512563,0.22056384742951907,0.03601532567049808,0.022950819672131147,0.034055727554179564,0.0625,0.033734939759036145,0.054945054945054944,0.15547703180212014,0.22134387351778656,0.26744186046511625,0.26354679802955666,0.20224719101123595,0.04712041884816754,0.5172413793103449,0.41841004184100417,0.7,0.7692307692307693,0.75,0.27405857740585776,0.45038167938931295,0.5086206896551724,0.6610169491525424,0.027196652719665274,0.3076923076923077,0.3076923076923077,0.5,0.08368200836820083,0.275,0.275,1.0,0.19665271966527198,0.3829787234042553,0.3829787234042553,0.9444444444444444,0.6122448979591837,0.7333333333333333,0.18181818181818182,0.061224489795918366,0.3333333333333333,1.0,0.16326530612244897,0.375,0.6666666666666666,0.4307692307692308,0.75,0.13846153846153847,0.2222222222222222,0.2153846153846154,0.21428571428571427,0.698744769874477,0.3829787234042553,0.5738153765690378,0.545241935483871,0.583803076923077,0.11218568665377177,0.1514360313315927,,0.11774193548387096,0.1435483870967742,4.499418604651163,25.103731343283588,0.19954988747186797,5.0,4.0,,2.0,,1.0,,,,,,False,,
202083,1610612737,Wesley Matthews,Wesley Matthews,202083,ATL,19810.0,330,-36.0,678,686,170.0,191.0,76,1364,4.0,10.0,1.0,1.0,3.0,4.0,3.0,9.0,,1.0,12.0,24.0,1.0,1.0,3.0,5.0,9.0,33.0,2.0,4.0,1.0,7.0,7.0,20.0,21.0,57.0,11.0,88.0,818.0,2.0,3.0,3.0,5.0,4.0,17.0,4.0,5.0,4.0,12.0,4.0,24.0,12.0,2.0,60.0,3.0,2.0,33.0,9.0,3.0,,9.0,8.0,17.0,7.0,1.0,4.0,3.0,2.0,42.0,6.0,,18.0,22.0,,40.0,6.0,46.0,1.0,13.0,7.0,6.0,2.0,1.0,1.0,4.0,1.0,1.0,,,6.0,,1.0,21.0,38.0,1.0,3.0,1.0,15.0,3.0,,17.0,1.0,,5.0,,4.0,8.0,,,2.0,,8.0,5.0,24.0,170.0,2.0,3.0,0.8571428571428571,1.0,0.9523809523809523,0.3684210526315789,0.6,0.3333333333333333,0.3684210526315789,0.35,0.6666666666666666,0.8,0.5,0.8125,0.5882352941176471,0.5176470588235295,0.7727272727272727,0.6,0.7402597402597403,,0.15,0.1,0.2222222222222222,,,,11.879895561357703,0.3333333333333333,,0.1301775147928994,,0.13533834586466165,0.033707865168539325,0.13245033112582782,0.018018018018018018,,,,0.029850746268656716,0.045454545454545456,0.11475409836065574,0.10843373493975904,0.24,0.09900990099009901,0.25,0.023255813953488372,0.625,0.12987012987012986,0.4,0.4444444444444444,0.75,0.11688311688311688,0.3333333333333333,0.42857142857142855,1.0,0.012987012987012988,,,,0.3116883116883117,0.5,0.5,1.0,0.42857142857142855,0.2727272727272727,0.2727272727272727,0.8888888888888888,0.125,1.0,,0.125,1.0,1.0,0.5,0.5,1.0,0.23529411764705882,0.75,0.29411764705882354,0.6,0.4117647058823529,0.14285714285714285,0.8701298701298701,0.2727272727272727,0.5509863636363637,0.49052000000000007,0.5601676470588235,0.06172839506172839,0.20833333333333334,,0.19318181818181818,0.2727272727272727,6.199999999999999,25.157894736842103,0.25073746312684364,1.0,6.0,,2.0,,2.0,,,,,,False,,
1629685,1610612737,Dylan Windler,Dylan Windler,1629685,ATL,4212.0,70,-21.0,143,141,17.0,24.0,13,284,2.0,2.0,1.0,1.0,1.0,1.0,,,,,4.0,9.0,,,1.0,1.0,4.0,8.0,,1.0,1.0,2.0,2.0,2.0,8.0,17.0,,28.0,175.0,1.0,1.0,,1.0,,2.0,1.0,1.0,2.0,3.0,,8.0,4.0,,18.0,6.0,,8.0,4.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,3.0,,1.0,6.0,1.0,8.0,3.0,11.0,1.0,2.0,2.0,,,1.0,,2.0,,,1.0,,2.0,1.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,8.0,17.0,,,1.0,1.0,0.75,0.47058823529411764,,0.6666666666666666,0.47058823529411764,1.0,1.0,1.0,0.7368421052631579,0.5,1.0,0.7368421052631579,0.5,1.0,0.8947368421052632,,,,,,,,13.20754716981132,,0.16666666666666666,0.2,,0.03225806451612903,0.09090909090909091,0.11475409836065574,0.046875,,,,0.08333333333333333,0.1111111111111111,0.23529411764705882,0.18181818181818182,,0.041666666666666664,,0.1111111111111111,,0.10526315789473684,1.0,1.0,1.0,,,,,,,,,0.47368421052631576,0.4444444444444444,0.4444444444444444,1.0,0.42105263157894735,0.5,0.5,0.5,0.5,1.0,1.0,,,,0.5,,,0.25,1.0,0.25,1.0,0.5,0.5,1.0,0.5,0.5956236842105262,0.68865,0.613075,,,,0.07142857142857142,0.2857142857142857,1.4500000000000002,24.400000000000002,0.11888111888111888,,,,,,,,,,,,False,,
1630235,1610612737,Trent Forrest,Trent Forrest,1630235,ATL,17872.0,298,-90.0,597,596,185.0,156.0,75,1193,9.0,20.0,2.0,4.0,1.0,4.0,12.0,40.0,,,1.0,4.0,,,,,1.0,5.0,,1.0,,1.0,21.0,60.0,2.0,9.0,8.0,56.0,713.0,2.0,7.0,,1.0,,4.0,7.0,15.0,,1.0,4.0,18.0,8.0,34.0,6.0,,4.0,5.0,1.0,5.0,,38.0,27.0,65.0,19.0,8.0,25.0,10.0,3.0,157.0,5.0,4.0,16.0,15.0,1.0,32.0,9.0,41.0,1.0,10.0,6.0,4.0,12.0,2.0,7.0,3.0,,5.0,,,15.0,,8.0,13.0,18.0,1.0,1.0,,9.0,,,11.0,1.0,,3.0,,3.0,2.0,1.0,1.0,2.0,,3.0,2.0,18.0,185.0,1.0,2.0,0.19047619047619047,0.21052631578947367,1.0,0.2222222222222222,,,0.2222222222222222,0.35,0.2857142857142857,0.4666666666666667,0.34782608695652173,0.25,0.4375,0.3783783783783784,0.25,0.47368421052631576,0.13043478260869565,,0.08333333333333333,0.05,0.1,,,,13.146233382570163,0.8,0.05555555555555555,0.12195121951219512,0.026490066225165563,0.14285714285714285,0.03597122302158273,0.13191489361702127,0.03103448275862069,0.017857142857142856,0.03896103896103896,,0.0392156862745098,0.02702702702702703,0.10638297872340426,0.12698412698412698,0.15384615384615385,0.13095238095238096,0.17857142857142858,0.02564102564102564,0.6666666666666666,0.2898550724637681,0.45,0.47368421052631576,0.1111111111111111,0.5797101449275363,0.3,0.3333333333333333,0.25,,,,,0.057971014492753624,0.25,0.25,1.0,0.07246376811594203,0.2,0.2,1.0,0.5,0.5,,,,,0.125,,,0.25,0.25,,,0.0625,,0.42028985507246375,0.2,0.5107044776119403,0.569475,0.4726933333333333,0.04225352112676056,0.04838709677419355,,0.07142857142857142,0.32142857142857145,5.860000000000002,27.16666666666667,0.3098827470686767,,,,,,,,,,,,False,,
1631100,1610612737,AJ Griffin,AJ Griffin,1631100,ATL,7912.0,132,-35.0,289,289,119.0,104.0,29,578,3.0,5.0,,,1.0,1.0,4.0,11.0,1.0,2.0,2.0,8.0,,,,4.0,6.0,23.0,,1.0,3.0,10.0,8.0,18.0,8.0,31.0,2.0,42.0,345.0,,1.0,,1.0,,,4.0,8.0,3.0,14.0,2.0,19.0,12.0,4.0,18.0,6.0,,23.0,6.0,3.0,,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,,1.0,5.0,6.0,1.0,12.0,1.0,13.0,,1.0,1.0,,7.0,,4.0,1.0,,3.0,,1.0,8.0,1.0,3.0,3.0,6.0,,,,1.0,,,2.0,,,1.0,,,2.0,,,,,2.0,1.0,19.0,119.0,2.0,,0.75,0.75,0.75,0.25806451612903225,,0.21428571428571427,0.25806451612903225,0.4444444444444444,,0.5,0.40816326530612246,,0.38636363636363635,0.42,,0.41304347826086957,0.6326530612244898,,0.16666666666666666,,0.2727272727272727,,,,18.238993710691823,0.875,0.16666666666666666,0.12,0.01694915254237288,0.09090909090909091,,0.10476190476190476,0.008,,0.03333333333333333,,,,0.17647058823529413,0.07407407407407407,0.16666666666666666,0.10256410256410256,0.0625,,0.5,0.10204081632653061,0.6,0.6,0.6666666666666666,0.22448979591836735,0.36363636363636365,0.5,0.75,0.04081632653061224,0.5,0.5,1.0,0.16326530612244897,0.25,0.25,1.0,0.46938775510204084,0.2608695652173913,0.2608695652173913,0.6666666666666666,,,,,,,0.5,,,0.045454545454545456,1.0,0.18181818181818182,,0.45454545454545453,0.3,0.7346938775510204,0.2608695652173913,0.5081102040816327,0.3402,0.48938409090909085,0.02,0.05263157894736842,,,0.4523809523809524,7.377777777777776,25.89677419354839,0.4117647058823529,,2.0,,,,,,,,,,False,,
1641723,1610612737,Kobe Bufkin,Kobe Bufkin,1641723,ATL,8819.0,147,-27.0,308,312,100.0,73.0,41,620,5.0,10.0,2.0,2.0,1.0,2.0,5.0,9.0,7.0,18.0,1.0,9.0,,1.0,1.0,5.0,8.0,23.0,1.0,5.0,3.0,11.0,17.0,37.0,9.0,32.0,3.0,64.0,331.0,5.0,7.0,1.0,6.0,,13.0,5.0,12.0,4.0,16.0,1.0,23.0,14.0,20.0,18.0,9.0,2.0,23.0,8.0,5.0,1.0,16.0,2.0,18.0,1.0,1.0,9.0,6.0,1.0,38.0,2.0,3.0,8.0,8.0,3.0,19.0,5.0,24.0,3.0,5.0,4.0,1.0,3.0,3.0,3.0,4.0,,,,1.0,7.0,1.0,2.0,9.0,16.0,,1.0,,7.0,,,6.0,2.0,,3.0,,1.0,4.0,,,3.0,,4.0,2.0,23.0,100.0,,1.0,0.4117647058823529,0.4375,0.6666666666666666,0.28125,0.16666666666666666,0.25,0.28125,0.4594594594594595,0.7142857142857143,0.4166666666666667,0.4420289855072464,0.5,0.39285714285714285,0.4507042253521127,0.5,0.39655172413793105,0.463768115942029,0.03125,0.13513513513513514,0.4,0.1111111111111111,,0.1111111111111111,,22.285714285714285,0.42857142857142855,0.3,0.10810810810810811,0.04,0.13333333333333333,0.02666666666666667,0.11940298507462686,0.03333333333333333,0.03225806451612903,0.03225806451612903,0.07692307692307693,0.03636363636363636,,0.13157894736842105,0.08,0.09090909090909091,0.13333333333333333,0.13333333333333333,0.08571428571428572,0.5,0.14492753623188406,0.5,0.8333333333333334,0.4,0.13043478260869565,0.5555555555555556,0.625,,0.2608695652173913,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.13043478260869565,0.1111111111111111,0.125,1.0,0.3333333333333333,0.34782608695652173,0.34782608695652173,0.625,0.15384615384615385,1.0,0.5,0.07692307692307693,,,0.38461538461538464,0.2,1.0,0.07142857142857142,0.5,0.17857142857142858,0.2,0.39285714285714285,0.2727272727272727,0.6086956521739131,0.34782608695652173,0.505169117647059,0.4789999999999999,0.4798685185185185,0.04285714285714286,0.07894736842105263,,0.203125,0.359375,11.302702702702703,25.553124999999998,0.3246753246753247,,1.0,,,,,,,,,,False,,
