EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,Charge Fouls Drawn,OffensiveGoaltends,FTOffRebounds,ThreePtShootingFoulsDrawn,BlockedArc3,DefensiveGoaltends,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,3SecondViolations,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,Transition Take Fouls
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,42512.0,709,10,1452,1463,445,170.0,2915,37.0,48.0,18.0,45.0,58.0,101,65.0,262.0,1678,7.0,14.0,29.0,78.0,9.0,19.0,31.0,3.0,74.0,25.0,45.0,73.0,100.0,10.0,7.0,6.0,5.0,20.0,53.0,80.0,8.0,40.0,19.0,9.0,21.0,441,0.6724137931034483,0.7358490566037735,0.5742574257425742,0.5,0.5267379679144385,0.43478260869565216,0.5874439461883408,0.5,0.0891089108910891,0.1111111111111111,14.709443099273608,0.3,0.13157894736842105,0.07763975155279502,0.10542168674698796,0.11016949152542373,0.13664596273291926,0.08974358974358974,0.25668449197860965,0.7708333333333334,0.8222222222222222,0.7297297297297297,0.24064171122994651,0.4,0.45,0.5555555555555556,0.7165775401069518,0.525845135135135,0.5249833333333334,0.182648401826484,0.3007518796992481,0.11068702290076336,5.5554455445544555,0.30647382920110194,521.0,7.0,10.0,9.0,14.0,3.0,8.0,13.0,43.0,1.0,1.0,3.0,13.0,14.0,43.0,1.0,8.0,4.0,14.0,27.0,86.0,2.0,9.0,9.0,14.0,26.0,7.0,27.0,12.0,61.0,38.0,78.0,3.0,10.0,2.0,41.0,14.0,,12.0,10.0,2.0,15.0,1.0,9.0,18.0,3.0,27.0,4.0,3.0,1.0,14.0,2.0,1.0,1.0,3.0,3.0,7.0,36.0,55.0,1.0,,4.0,6.0,3.0,,,4.0,2.0,1.0,,10.0,14.0,,61.0,5.0,4.0,0.9629629629629629,0.313953488372093,0.2222222222222222,0.25925925925925924,0.32142857142857145,0.5384615384615384,0.46226415094339623,0.49193548387096775,0.45989304812834225,,0.0625,0.125,,0.07317073170731707,0.05157593123209169,0.027950310559006212,0.040238450074515646,0.05714285714285714,0.05844155844155844,0.01818181818181818,0.036290322580645164,,0.15873015873015872,0.045454545454545456,0.045454545454545456,0.6666666666666666,0.0427807486631016,0.375,0.42857142857142855,0.6666666666666666,0.22994652406417113,0.3023255813953488,0.3023255813953488,1.0,0.22994652406417113,0.32558139534883723,0.32558139534883723,0.9285714285714286,0.43478260869565216,0.7,0.14285714285714285,0.043478260869565216,1.0,1.0,0.34782608695652173,0.125,1.0,0.2641509433962264,0.6428571428571429,0.24528301886792453,0.23076923076923078,0.2641509433962264,0.2857142857142857,0.34146341463414637,0.5275696078431373,0.23282442748091603,25.5593023255814,1.0,,,,1.0,,,,,,,,False,
203493,1610612745,Reggie Bullock Jr.,Reggie Bullock Jr.,203493,HOU,15422.0,257,-44,543,551,102,66.0,1094,2.0,2.0,1.0,3.0,5.0,11,,55.0,638,,,6.0,10.0,,7.0,9.0,2.0,20.0,20.0,16.0,41.0,46.0,9.0,8.0,5.0,5.0,6.0,1.0,,,,2.0,1.0,3.0,102,1.0,1.0,0.45454545454545453,,0.47413793103448276,0.42857142857142855,0.47413793103448276,0.42857142857142855,,,10.305958132045088,0.8333333333333334,0.13333333333333333,0.15267175572519084,0.14342629482071714,0.18421052631578946,0.1,0.14,0.034482758620689655,1.0,1.0,1.0,0.05172413793103448,0.3333333333333333,0.3333333333333333,1.0,0.8448275862068966,0.5325603448275861,0.5347000000000001,,,0.10909090909090909,11.136363636363638,0.1878453038674033,169.0,,,,,2.0,6.0,11.0,20.0,1.0,3.0,1.0,3.0,4.0,27.0,1.0,4.0,,4.0,15.0,47.0,2.0,7.0,,1.0,1.0,1.0,7.0,,5.0,,42.0,3.0,,,27.0,4.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,3.0,5.0,5.0,1.0,1.0,,1.0,,,,,1.0,1.0,7.0,16.0,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,5.0,2.0,,0.9333333333333333,0.3191489361702128,0.2857142857142857,0.14285714285714285,0.3191489361702128,1.0,0.3125,0.3125,0.8103448275862069,0.02127659574468085,,,0.037037037037037035,0.35714285714285715,0.024,0.015873015873015872,0.0199203187250996,0.022727272727272728,0.017543859649122806,0.041666666666666664,0.00980392156862745,0.041666666666666664,0.13636363636363635,0.1935483870967742,0.02702702702702703,0.3333333333333333,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.3448275862068966,0.55,0.55,0.9090909090909091,0.46551724137931033,0.14814814814814814,0.15384615384615385,1.0,,,,0.42857142857142855,0.3333333333333333,,0.5714285714285714,0.25,1.0,,,0.375,0.3333333333333333,0.5,,0.14814814814814814,0.524675,0.09090909090909091,24.902127659574475,,,,,1.0,,,,,,,,False,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,37274.0,621,64,1285,1300,391,153.0,2585,42.0,65.0,15.0,28.0,57.0,95,14.0,170.0,1385,14.0,25.0,33.0,58.0,14.0,15.0,40.0,1.0,105.0,36.0,43.0,89.0,127.0,23.0,10.0,12.0,7.0,22.0,35.0,19.0,3.0,8.0,8.0,4.0,10.0,391,0.5087719298245614,0.5576923076923077,0.6,0.56,0.5693430656934306,0.5166666666666667,0.5862068965517241,0.532258064516129,0.14736842105263157,0.14285714285714285,11.337406653088934,0.5454545454545454,0.14625850340136054,0.12286689419795221,0.13458262350936967,0.14583333333333334,0.14473684210526316,0.13122171945701358,0.4744525547445255,0.6461538461538462,0.75,0.5714285714285714,0.20437956204379562,0.5357142857142857,0.625,0.3333333333333333,0.781021897810219,0.5471149635036495,0.5695613636363637,0.056338028169014086,0.08,0.19411764705882353,3.6105263157894747,0.3042801556420233,464.0,9.0,17.0,7.0,10.0,,2.0,7.0,24.0,,,1.0,6.0,7.0,18.0,1.0,5.0,3.0,7.0,14.0,42.0,1.0,5.0,2.0,11.0,15.0,4.0,13.0,8.0,42.0,56.0,42.0,,10.0,,18.0,7.0,,25.0,20.0,5.0,13.0,1.0,16.0,21.0,10.0,38.0,1.0,13.0,3.0,10.0,1.0,5.0,,1.0,,6.0,44.0,82.0,2.0,,11.0,2.0,2.0,3.0,,3.0,2.0,1.0,,4.0,5.0,,42.0,11.0,3.0,1.0,0.3333333333333333,0.2,0.3076923076923077,0.3333333333333333,0.7333333333333333,0.6071428571428571,0.65625,0.30656934306569344,,0.13846153846153847,0.5,,0.24390243902439024,0.0660377358490566,0.05228758169934641,0.05929487179487179,0.07194244604316546,0.08264462809917356,0.017241379310344827,0.04526748971193416,0.07936507936507936,0.15217391304347827,0.09722222222222222,0.0196078431372549,0.5,0.014598540145985401,,,,0.17518248175182483,0.2916666666666667,0.2916666666666667,1.0,0.13138686131386862,0.3888888888888889,0.3888888888888889,1.0,0.5666666666666667,0.5294117647058824,0.3333333333333333,,,,0.16666666666666666,0.2,1.0,0.35714285714285715,0.7,0.21428571428571427,0.16666666666666666,0.25,0.42857142857142855,0.3888888888888889,0.5611267857142858,0.24705882352941178,24.488095238095237,9.0,,1.0,,1.0,,0.024390243902439025,,,1.0,,,False,
1641708,1610612745,Amen Thompson,Amen Thompson,1641708,HOU,40422.0,674,43,1411,1438,398,195.0,2849,89.0,127.0,15.0,42.0,109.0,181,61.0,300.0,1580,18.0,31.0,42.0,110.0,14.0,48.0,75.0,13.0,177.0,59.0,56.0,128.0,190.0,34.0,16.0,25.0,14.0,50.0,72.0,85.0,11.0,43.0,19.0,7.0,21.0,397,0.5045871559633027,0.5851063829787234,0.6022099447513812,0.5806451612903226,0.5506912442396313,0.5454545454545454,0.5905511811023622,0.5675675675675675,0.07734806629834254,0.14285714285714285,18.446601941747574,0.5,0.1661721068249258,0.19732441471571907,0.18081761006289307,0.11650485436893204,0.16939890710382513,0.19196428571428573,0.5852534562211982,0.7007874015748031,0.7416666666666667,0.5617977528089888,0.1935483870967742,0.35714285714285715,0.4166666666666667,0.26666666666666666,0.7511520737327189,0.5740852534562213,0.59745,0.17269076305220885,0.20187793427230047,0.14,4.208287292817681,0.2820694542877392,425.0,18.0,27.0,28.0,46.0,5.0,12.0,2.0,14.0,,,1.0,2.0,5.0,22.0,,2.0,1.0,4.0,7.0,36.0,,2.0,6.0,30.0,57.0,2.0,6.0,18.0,84.0,108.0,18.0,3.0,30.0,,22.0,5.0,,27.0,18.0,9.0,28.0,7.0,15.0,46.0,13.0,62.0,9.0,18.0,6.0,25.0,6.0,11.0,1.0,4.0,2.0,15.0,35.0,75.0,5.0,,4.0,2.0,6.0,7.0,,5.0,2.0,,1.0,11.0,11.0,,84.0,12.0,4.0,0.8571428571428571,0.19444444444444445,,0.3333333333333333,0.19444444444444445,0.5263157894736842,0.5238095238095238,0.5753424657534246,0.16589861751152074,,0.05511811023622047,0.08333333333333333,,0.3611111111111111,0.12637362637362637,0.04643962848297214,0.08879184861717612,0.15436241610738255,0.11764705882352941,0.08064516129032258,0.057034220532319393,,0.2549019607843137,0.21333333333333335,0.10714285714285714,0.5238095238095238,0.055299539170506916,0.4166666666666667,0.45454545454545453,0.2,0.06451612903225806,0.14285714285714285,0.14285714285714285,0.5,0.10138248847926268,0.22727272727272727,0.22727272727272727,1.0,0.8181818181818182,0.6666666666666666,0.05555555555555555,,,,0.06060606060606061,,,0.7301587301587301,0.6086956521739131,0.031746031746031744,0.5,0.06349206349206349,0.25,0.22727272727272727,0.5691119047619048,0.28,24.938888888888894,1.0,1.0,1.0,,2.0,,0.03125,,,,,,False,
1629111,1610612745,Jock Landale,Jock Landale,1629111,HOU,29953.0,499,162,1045,1051,291,154.0,2096,41.0,64.0,14.0,28.0,60.0,99,36.0,171.0,1108,21.0,30.0,50.0,88.0,12.0,28.0,44.0,5.0,104.0,19.0,36.0,55.0,111.0,17.0,15.0,8.0,5.0,18.0,40.0,46.0,2.0,19.0,25.0,9.0,25.0,291,0.7333333333333333,0.9361702127659575,0.6060606060606061,0.7,0.5578512396694215,0.6774193548387096,0.5979020979020979,0.6944444444444444,0.12121212121212122,0.07142857142857142,13.036437246963564,0.4444444444444444,0.13636363636363635,0.08333333333333333,0.11178861788617886,0.10638297872340426,0.16058394160583941,0.07926829268292683,0.5289256198347108,0.640625,0.7592592592592593,0.6097560975609756,0.23140495867768596,0.5,0.5384615384615384,1.0,0.7107438016528925,0.5419673553719009,0.6005894736842106,0.13768115942028986,0.16379310344827586,0.29239766081871343,4.602020202020201,0.2784688995215311,328.0,19.0,27.0,10.0,14.0,5.0,7.0,,2.0,,,,1.0,5.0,20.0,,1.0,3.0,6.0,5.0,22.0,,1.0,8.0,13.0,18.0,3.0,7.0,17.0,52.0,32.0,15.0,,26.0,,20.0,5.0,,16.0,14.0,2.0,21.0,2.0,30.0,25.0,,56.0,4.0,2.0,1.0,10.0,,3.0,,1.0,4.0,1.0,28.0,50.0,,,6.0,6.0,6.0,3.0,,5.0,,,1.0,15.0,15.0,2.0,52.0,2.0,5.0,1.0,0.22727272727272727,,0.42857142857142855,0.22727272727272727,0.7222222222222222,0.7,0.7647058823529411,0.18181818181818182,,0.15625,,,,0.0992063492063492,0.12552301255230125,0.1120162932790224,0.1348314606741573,0.08108108108108109,0.07692307692307693,0.12105263157894737,0.14285714285714285,0.12121212121212122,0.09375,0.09090909090909091,0.6,0.05785123966942149,0.7142857142857143,0.7142857142857143,1.0,0.01652892561983471,,,,0.1652892561983471,0.25,0.25,1.0,0.8709677419354839,0.7037037037037037,0.15789473684210525,,,,0.03225806451612903,,,0.56,0.7142857142857143,0.04,,0.24,0.5,0.25,0.554864,0.30409356725146197,25.763636363636365,,1.0,1.0,,,,0.03225806451612903,,,,,,False,
1631466,1610612745,Nate Williams,Nate Williams,1631466,HOU,5976.0,100,1,217,217,95,35.0,434,15.0,20.0,3.0,14.0,18.0,35,7.0,49.0,240,5.0,9.0,10.0,16.0,6.0,5.0,6.0,1.0,13.0,3.0,6.0,10.0,20.0,3.0,2.0,1.0,1.0,3.0,7.0,9.0,3.0,6.0,1.0,1.0,1.0,95,0.4444444444444444,0.5714285714285714,0.5142857142857142,0.5555555555555556,0.525,0.5555555555555556,0.5697674418604651,0.5555555555555556,0.17142857142857143,0.2857142857142857,17.898832684824903,0.3333333333333333,0.10714285714285714,0.058823529411764705,0.08411214953271028,0.10526315789473684,0.13043478260869565,0.05405405405405406,0.5,0.75,0.8333333333333334,0.4666666666666667,0.35,0.21428571428571427,0.3,0.3333333333333333,0.625,0.52810875,0.52672,0.13953488372093023,0.15789473684210525,0.20408163265306123,4.548571428571428,0.4377880184331797,94.0,4.0,6.0,7.0,9.0,,1.0,1.0,4.0,,,,,1.0,1.0,,,1.0,1.0,2.0,5.0,,,,9.0,17.0,1.0,1.0,6.0,27.0,20.0,6.0,,8.0,,1.0,1.0,,1.0,,1.0,4.0,,7.0,3.0,1.0,10.0,,1.0,,2.0,,,1.0,1.0,,3.0,6.0,8.0,,,1.0,,1.0,,,,,,,,1.0,,27.0,,,1.0,0.4,,1.0,0.4,0.5294117647058824,0.5833333333333334,0.675,0.125,,0.1,,,0.1111111111111111,0.05172413793103448,0.15555555555555556,0.0970873786407767,0.043478260869565216,0.06451612903225806,,0.19444444444444445,,0.07142857142857142,0.07142857142857142,,1.0,0.025,,,,0.1,0.25,0.25,1.0,0.025,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,0.5,0.7777777777777778,,,0.05555555555555555,1.0,1.0,0.5237888888888889,0.5510204081632653,23.740000000000002,,,,,,,,,,,,,False,
1641715,1610612745,Cam Whitmore,Cam Whitmore,1641715,HOU,28328.0,472,-5,1016,1023,335,133.0,2039,64.0,87.0,16.0,34.0,87.0,136,39.0,351.0,1149,14.0,21.0,50.0,96.0,11.0,14.0,20.0,1.0,46.0,48.0,25.0,81.0,105.0,19.0,15.0,16.0,7.0,26.0,39.0,62.0,4.0,29.0,10.0,2.0,10.0,333,0.5517241379310345,0.6153846153846154,0.6397058823529411,0.6666666666666666,0.6,0.6935483870967742,0.6072664359861591,0.6756756756756757,0.08088235294117647,0.14705882352941177,26.814688300597776,0.6153846153846154,0.11013215859030837,0.22429906542056074,0.1655328798185941,0.10256410256410256,0.11607142857142858,0.2331288343558282,0.3346153846153846,0.735632183908046,0.7901234567901234,0.53125,0.13076923076923078,0.47058823529411764,0.5517241379310345,0.6875,0.8115384615384615,0.5490709302325584,0.54265625,0.10175438596491228,0.18012422360248448,0.14245014245014245,5.038970588235294,0.3297244094488189,353.0,10.0,15.0,22.0,32.0,7.0,15.0,10.0,21.0,2.0,3.0,3.0,4.0,36.0,103.0,3.0,7.0,10.0,34.0,46.0,124.0,5.0,10.0,7.0,29.0,45.0,13.0,38.0,21.0,118.0,78.0,138.0,,18.0,2.0,101.0,36.0,,6.0,3.0,3.0,11.0,2.0,10.0,14.0,8.0,24.0,8.0,4.0,3.0,10.0,1.0,9.0,,1.0,2.0,10.0,15.0,30.0,4.0,,,,2.0,1.0,1.0,4.0,,,,8.0,6.0,,118.0,3.0,3.0,1.0,0.3709677419354839,0.5,0.34210526315789475,0.3770491803278688,0.6444444444444445,0.5843373493975904,0.5959595959595959,0.47692307692307695,,0.06896551724137931,,,0.24242424242424243,0.05982905982905983,0.04424778761061947,0.05217391304347826,0.07692307692307693,0.061855670103092786,,0.0446927374301676,0.0425531914893617,0.10810810810810811,0.19607843137254902,0.07079646017699115,0.6,0.057692307692307696,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.08076923076923077,0.47619047619047616,0.47619047619047616,1.0,0.39615384615384613,0.34951456310679613,0.34951456310679613,1.0,0.4838709677419355,0.6666666666666666,0.3,0.0967741935483871,0.6666666666666666,1.0,0.22580645161290322,0.42857142857142855,1.0,0.3855421686746988,0.6875,0.04819277108433735,0.75,0.40963855421686746,0.29411764705882354,0.3564356435643564,0.5478197530864198,0.33618233618233617,26.301612903225806,,,,,,,,,1.0,,,,False,
1630207,1610612745,Nate Hinton,Nate Hinton,1630207,HOU,3496.0,58,9,130,133,46,15.0,263,2.0,7.0,,1.0,2.0,10,3.0,22.0,137,,2.0,6.0,,2.0,6.0,7.0,1.0,15.0,7.0,5.0,12.0,17.0,1.0,1.0,2.0,2.0,3.0,2.0,4.0,,2.0,2.0,1.0,2.0,46,,,0.2,,0.475,0.6,0.5,0.6,0.2,1.0,17.006802721088437,0.6666666666666666,0.16129032258064516,0.2,0.18181818181818182,0.06666666666666667,0.2,0.2,0.35,0.2857142857142857,0.3333333333333333,,0.05,,,,0.85,0.5820775000000001,0.5279,0.09090909090909091,0.16666666666666666,0.2727272727272727,4.81,0.35384615384615387,79.0,,2.0,,2.0,,2.0,,1.0,,,,,5.0,9.0,2.0,3.0,1.0,2.0,5.0,10.0,2.0,3.0,,,2.0,1.0,2.0,,3.0,4.0,12.0,3.0,,,9.0,5.0,,1.0,,1.0,5.0,,3.0,2.0,,5.0,1.0,,1.0,1.0,,,,,2.0,1.0,4.0,8.0,,,,,,,,,,,,1.0,1.0,,3.0,4.0,,0.8,0.5,0.6666666666666666,0.5,0.5,,0.375,0.375,0.5,,0.14285714285714285,,,,0.06896551724137931,0.125,0.09433962264150944,0.2222222222222222,,,0.15,,0.3333333333333333,0.2,0.09090909090909091,0.5,0.1,,,,0.05,,,,0.45,0.5555555555555556,0.5555555555555556,0.8,0.4,,,,,,0.6,0.6666666666666666,1.0,0.5,,,,0.5,0.5,0.5555555555555556,0.5763125,0.13636363636363635,25.880000000000003,,,,,,,,,,,,,False,
1631257,1610612745,Jermaine Samuels Jr.,Jermaine Samuels Jr.,1631257,HOU,3556.0,59,-11,134,133,45,15.0,267,9.0,10.0,,1.0,9.0,11,2.0,20.0,153,2.0,2.0,4.0,10.0,1.0,1.0,3.0,,8.0,5.0,2.0,10.0,13.0,1.0,1.0,,,,3.0,2.0,,,2.0,2.0,2.0,45,0.5555555555555556,0.625,0.8181818181818182,1.0,0.6923076923076923,1.0,0.7142857142857143,1.0,0.09090909090909091,,9.271523178807946,,0.09090909090909091,0.16129032258064516,0.1320754716981132,0.18181818181818182,,0.09523809523809523,0.7692307692307693,0.9,1.0,0.5555555555555556,0.07692307692307693,,,,0.9230769230769231,0.5901538461538463,0.425,,,0.2,2.5454545454545454,0.3358208955223881,87.0,2.0,2.0,,,,,,2.0,,,,2.0,,,,,,,,2.0,,,,,,,2.0,2.0,2.0,8.0,,,2.0,,,,,2.0,2.0,,1.0,,1.0,2.0,3.0,3.0,,,,,,,,,,,1.0,5.0,,,,,1.0,,,1.0,,,,,1.0,,2.0,2.0,1.0,,,,,,,,0.3333333333333333,0.15384615384615385,,0.1,,,0.42857142857142855,0.07692307692307693,0.034482758620689655,0.05454545454545454,0.2,,,0.04,,,0.3,,0.5,,,,,0.15384615384615385,,,,,,,,1.0,1.0,0.5,,,,,,,,,1.0,,,,,0.5608500000000001,0.1,22.549999999999997,,,,,,,,,,,,,False,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,51598.0,860,100,1784,1786,539,194.0,3570,83.0,133.0,17.0,70.0,125.0,259,121.0,617.0,1997,7.0,15.0,42.0,66.0,40.0,68.0,100.0,22.0,232.0,70.0,55.0,136.0,150.0,28.0,15.0,54.0,31.0,80.0,111.0,156.0,17.0,71.0,9.0,5.0,11.0,535,0.264,0.27049180327868855,0.4826254826254826,0.4666666666666667,0.5145228215767634,0.5161290322580645,0.5594149908592322,0.5833333333333334,0.15444015444015444,0.32857142857142857,31.163021868787276,0.675,0.12359550561797752,0.17766497461928935,0.14898688915375446,0.10062893081761007,0.11627906976744186,0.18556701030927836,0.27593360995850624,0.6240601503759399,0.7155172413793104,0.3253012048192771,0.14522821576763487,0.24285714285714285,0.3617021276595745,0.058823529411764705,0.7385892116182573,0.52679625,0.5471423076923077,0.1340782122905028,0.2268370607028754,0.06807131280388978,6.980694980694979,0.30213004484304934,597.0,6.0,10.0,22.0,36.0,25.0,56.0,6.0,16.0,1.0,2.0,4.0,9.0,76.0,207.0,5.0,14.0,33.0,84.0,82.0,223.0,6.0,16.0,10.0,34.0,69.0,37.0,93.0,49.0,228.0,184.0,126.0,120.0,6.0,1.0,206.0,76.0,2.0,32.0,26.0,6.0,40.0,6.0,8.0,5.0,11.0,14.0,5.0,13.0,6.0,26.0,9.0,23.0,,3.0,3.0,24.0,16.0,39.0,4.0,,1.0,2.0,2.0,2.0,6.0,10.0,2.0,1.0,,4.0,7.0,,227.0,7.0,9.0,0.5121951219512195,0.36771300448430494,0.375,0.3978494623655914,0.36936936936936937,0.4927536231884058,0.5524691358024691,0.5921052631578947,0.46265560165975106,0.008968609865470852,0.12781954887218044,,0.004830917874396135,0.2558139534883721,0.011904761904761904,0.020151133501259445,0.01591187270501836,0.005405405405405406,0.023668639053254437,,0.024242424242424242,,0.19718309859154928,0.1553398058252427,0.022321428571428572,0.6363636363636364,0.11618257261410789,0.44642857142857145,0.44642857142857145,0.2,0.03319502074688797,0.375,0.4,1.0,0.42946058091286304,0.3671497584541063,0.36893203883495146,0.47368421052631576,0.3225806451612903,0.6,0.3333333333333333,0.06451612903225806,0.5,1.0,0.45161290322580644,0.35714285714285715,0.8,0.2222222222222222,0.6111111111111112,0.05555555555555555,0.4444444444444444,0.5185185185185185,0.39285714285714285,0.36893203883495146,0.5145018633540372,0.3695299837925446,26.424215246636766,2.0,,1.0,1.0,1.0,,0.023809523809523808,0.004464285714285714,,,,0.0625,False,
