EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,Charge Fouls Drawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,HeaveAttempts,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,Technical Free Throw Trips,LongMidRangePctBlocked,Clear Path Fouls,Transition Take Fouls,on
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,4071.0,68,17.0,134,138,28.0,17.0,18.0,272,3.0,4.0,,,,1.0,1.0,1.0,,,1.0,4.0,,,,1.0,2.0,7.0,,,,,4.0,5.0,3.0,11.0,,17.0,164,,,,,,,1.0,2.0,,1.0,,2.0,6.0,2.0,9.0,,,7.0,2.0,1.0,,4.0,1.0,5.0,1.0,,2.0,2.0,,11.0,,,4.0,3.0,1.0,8.0,,8.0,,2.0,,2.0,,,,,,,,,,,,6.0,11.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,28.0,,0.75,0.75,1.0,0.2727272727272727,,,0.2727272727272727,0.8,,0.5,0.53125,,0.3333333333333333,0.53125,,0.3333333333333333,0.6875,,0.2,0.25,,,10.526315789473685,,0.3333333333333333,0.1111111111111111,,0.09523809523809523,,0.10144927536231885,,,,,,0.1111111111111111,0.125,,0.08571428571428572,0.14285714285714285,,,0.25,0.75,1.0,0.6666666666666666,0.0625,1.0,1.0,1.0,,,,,0.25,0.25,0.25,1.0,0.4375,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.9375,0.2857142857142857,0.559725,,0.46918333333333334,,,,,0.11764705882352941,2.62,25.62727272727273,0.208955223880597,,,,,,,,,,,,,,,,,,True
200782,1610612746,P.J. Tucker,P.J. Tucker,200782,LAC,10963.0,183,-28.0,350,357,53.0,59.0,41.0,707,1.0,2.0,1.0,2.0,,,,5.0,,,3.0,12.0,,1.0,,,,,,,,,1.0,7.0,3.0,12.0,,11.0,449,1.0,2.0,,1.0,,2.0,,1.0,,,,,,2.0,9.0,,2.0,,,1.0,,3.0,3.0,6.0,3.0,,1.0,2.0,,15.0,11.0,3.0,10.0,9.0,1.0,20.0,14.0,34.0,,7.0,4.0,3.0,,1.0,,3.0,,,1.0,,3.0,,,7.0,17.0,,,1.0,3.0,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,,,53.0,1.0,,,1.0,0.25,,,0.25,0.14285714285714285,0.5,,0.2894736842105263,0.3333333333333333,,0.2894736842105263,0.3333333333333333,,0.631578947368421,,0.14285714285714285,,0.2,,5.5,,0.25,0.0967741935483871,0.041666666666666664,0.14705882352941177,0.13414634146341464,0.11801242236024845,0.09090909090909091,0.0625,0.024390243902439025,0.1694915254237288,0.043478260869565216,0.12903225806451613,0.041666666666666664,0.21428571428571427,0.13559322033898305,0.2222222222222222,,1.0,0.10526315789473684,0.5,0.5,,0.2631578947368421,,,,,,,,0.631578947368421,0.25,0.25,1.0,,,,,0.6666666666666666,0.5,,0.3333333333333333,,,,,,,,,,,,0.7368421052631579,,0.5339105263157894,0.5655,0.4141,,,,0.18181818181818182,,4.571428571428571,23.483333333333334,0.15142857142857144,,,,,,0.06666666666666667,1.0,,,,,,,,,,,True
1628464,1610612746,Daniel Theis,Daniel Theis,1628464,LAC,30228.0,504,66.0,1009,1006,173.0,171.0,93.0,2015,43.0,63.0,11.0,21.0,7.0,11.0,16.0,36.0,,3.0,2.0,8.0,,1.0,,2.0,9.0,22.0,,3.0,2.0,2.0,59.0,102.0,11.0,30.0,20.0,171.0,1167,15.0,27.0,,4.0,3.0,33.0,9.0,16.0,2.0,4.0,7.0,31.0,98.0,20.0,33.0,,16.0,22.0,9.0,12.0,,18.0,13.0,31.0,11.0,2.0,10.0,3.0,5.0,75.0,17.0,20.0,41.0,37.0,,78.0,37.0,115.0,7.0,14.0,6.0,8.0,10.0,,6.0,13.0,,4.0,1.0,3.0,23.0,3.0,7.0,44.0,72.0,,1.0,8.0,32.0,7.0,3.0,,30.0,2.0,13.0,,2.0,26.0,,,16.0,10.0,26.0,16.0,1.0,31.0,172.0,3.0,0.8305084745762712,0.9607843137254902,1.0,0.36666666666666664,,0.5,0.36666666666666664,0.5784313725490197,0.5555555555555556,0.5625,0.571969696969697,0.4838709677419355,0.6,0.5896551724137931,0.515625,0.6458333333333334,0.22727272727272727,,0.11764705882352941,0.14285714285714285,0.08333333333333333,,15.000000000000002,0.43478260869565216,,0.14919354838709678,0.08583690987124463,0.17372881355932204,0.07692307692307693,0.16115702479338842,0.08149779735682819,0.11842105263157894,0.08490566037735849,0.07228915662650602,0.09090909090909091,0.14814814814814814,0.1640625,0.10256410256410256,0.19540229885057472,0.11290322580645161,0.14,0.6153846153846154,0.4772727272727273,0.6825396825396826,0.7962962962962963,0.813953488372093,0.2727272727272727,0.4444444444444444,0.48484848484848486,0.875,0.022727272727272728,,,,0.06060606060606061,0.25,0.25,1.0,0.16666666666666666,0.4090909090909091,0.4090909090909091,1.0,0.6774193548387096,0.5238095238095238,0.2727272727272727,0.03225806451612903,,,0.0967741935483871,,,0.55,0.6363636363636364,0.1,,0.1,1.0,0.7045454545454546,0.4090909090909091,0.5571598484848486,0.5617575,0.5681849999999999,0.09090909090909091,0.11504424778761062,,0.19298245614035087,0.18128654970760233,4.397058823529411,25.103333333333335,0.17145688800792863,,2.0,,,2.0,0.0392156862745098,,,,,,,,,,,,True
203486,1610612746,Mason Plumlee,Mason Plumlee,203486,LAC,19248.0,321,101.0,630,634,87.0,88.0,66.0,1264,41.0,58.0,7.0,10.0,5.0,7.0,6.0,12.0,,,,,,,,,,,,,,,47.0,70.0,,,34.0,128.0,749,7.0,11.0,,,3.0,17.0,5.0,7.0,,,5.0,15.0,80.0,14.0,,,12.0,,,7.0,,11.0,8.0,19.0,5.0,3.0,9.0,,2.0,46.0,11.0,17.0,34.0,38.0,2.0,74.0,28.0,102.0,3.0,8.0,5.0,3.0,12.0,1.0,7.0,5.0,1.0,5.0,,,17.0,5.0,1.0,21.0,39.0,1.0,3.0,2.0,44.0,8.0,1.0,,48.0,4.0,25.0,,1.0,11.0,,,8.0,3.0,11.0,7.0,,15.0,87.0,1.0,0.851063829787234,0.975609756097561,,,,,,0.6714285714285714,0.6363636363636364,0.7142857142857143,0.6714285714285714,0.6363636363636364,0.7142857142857143,0.6956521739130435,0.6538461538461539,0.6818181818181818,,,0.1,0.08620689655172414,0.16666666666666666,,15.3737658674189,0.7058823529411765,0.2,0.20994475138121546,0.1349206349206349,0.23943661971830985,0.08396946564885496,0.22291021671826625,0.10894941634241245,0.18867924528301888,0.09090909090909091,0.08823529411764706,0.06896551724137931,0.1323529411764706,0.24675324675324675,0.2777777777777778,0.22340425531914893,0.2708333333333333,0.1875,0.6363636363636364,0.8285714285714286,0.7068965517241379,0.7735849056603774,0.8292682926829268,0.17142857142857143,0.5,0.6,1.0,,,,,,,,,,,,,0.9090909090909091,0.7,0.14285714285714285,,,,,,,1.0,0.7142857142857143,,,,,0.8285714285714286,,0.6008828571428572,0.5992555555555554,0.6703,0.27472527472527475,0.27472527472527475,,0.1328125,0.1171875,2.448571428571429,,0.1380952380952381,,1.0,,,,0.10344827586206896,2.0,,,,,,,,,,,True
1631217,1610612746,Moussa Diabate,Moussa Diabate,1631217,LAC,817.0,14,-17.0,24,25,2.0,9.0,6.0,49,2.0,4.0,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,4.0,,,,4.0,45,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,,,,12.5,,1.0,,,,0.14285714285714285,,0.06666666666666667,,,0.16666666666666666,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.6905749999999999,,0.8545,,,,,0.5,1.775,,0.08333333333333333,,,,,,,,,,,1.0,,1.0,,,,,True
1629875,1610612746,Xavier Moon,Xavier Moon,1629875,LAC,38.0,1,-1.0,1,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,53281.0,888,4.0,1841,1845,663.0,597.0,194.0,3686,40.0,67.0,2.0,6.0,9.0,21.0,32.0,84.0,10.0,33.0,24.0,48.0,5.0,6.0,8.0,14.0,52.0,137.0,8.0,15.0,19.0,55.0,82.0,184.0,76.0,185.0,68.0,460.0,2136,4.0,13.0,13.0,21.0,3.0,50.0,23.0,59.0,27.0,69.0,19.0,146.0,110.0,54.0,201.0,27.0,,135.0,52.0,21.0,2.0,27.0,14.0,41.0,7.0,7.0,15.0,11.0,1.0,96.0,1.0,7.0,39.0,39.0,5.0,83.0,8.0,91.0,4.0,19.0,11.0,8.0,18.0,7.0,10.0,16.0,1.0,8.0,2.0,2.0,34.0,1.0,12.0,38.0,71.0,,6.0,2.0,72.0,,5.0,,84.0,9.0,36.0,4.0,5.0,11.0,,,1.0,10.0,11.0,9.0,,146.0,663.0,8.0,0.6707317073170732,0.6707317073170732,0.881578947368421,0.41081081081081083,0.6190476190476191,0.391304347826087,0.41530054644808745,0.44565217391304346,0.3076923076923077,0.3898305084745763,0.5311653116531165,0.6911764705882353,0.49609375,0.568069306930693,0.6944444444444444,0.5251798561151079,0.5013550135501355,0.010810810810810811,0.11413043478260869,0.1044776119402985,0.11904761904761904,,21.303501945525294,0.5294117647058824,0.08620689655172414,0.08315565031982942,0.014227642276422764,0.1012987012987013,0.003003003003003003,0.09133489461358314,0.009696969696969697,0.023391812865497075,0.013333333333333334,,0.010869565217391304,0.08588957055214724,0.07017543859649122,0.11538461538461539,0.10801393728222997,0.08163265306122448,0.0223463687150838,0.8181818181818182,0.18157181571815717,0.5970149253731343,0.6666666666666666,0.7,0.22764227642276422,0.38095238095238093,0.43243243243243246,0.625,0.08943089430894309,0.30303030303030304,0.3448275862068966,0.7,0.13008130081300814,0.5,0.5,0.9583333333333334,0.3712737127371274,0.3795620437956204,0.3851851851851852,0.8461538461538461,0.17647058823529413,0.3333333333333333,1.0,0.17647058823529413,0.8333333333333334,1.0,0.4411764705882353,0.5333333333333333,0.875,0.1640625,0.42857142857142855,0.109375,0.5714285714285714,0.4296875,0.34545454545454546,0.6829268292682927,0.3851851851851852,0.5084655313351499,0.5340690476190476,0.4975417322834645,0.10025062656641603,0.17061611374407584,0.02127659574468085,0.10869565217391304,0.3173913043478261,7.609239130434784,25.842162162162154,0.3601303639326453,,,,,5.0,,,1.0,,2.0,,0.014598540145985401,,1.0,0.12121212121212122,,1.0,False
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,25734.0,429,91.0,884,886,180.0,150.0,99.0,1770,49.0,73.0,17.0,23.0,8.0,12.0,31.0,47.0,1.0,1.0,,,,,,,,,,,,,81.0,121.0,,,34.0,196.0,947,19.0,26.0,,,11.0,49.0,16.0,24.0,,,11.0,43.0,130.0,32.0,,,28.0,,,14.0,,14.0,2.0,16.0,1.0,1.0,10.0,3.0,1.0,34.0,12.0,23.0,51.0,58.0,6.0,115.0,35.0,150.0,2.0,5.0,4.0,1.0,12.0,2.0,4.0,9.0,1.0,8.0,,,21.0,1.0,2.0,26.0,35.0,1.0,3.0,3.0,32.0,4.0,1.0,,48.0,2.0,21.0,,4.0,24.0,1.0,1.0,18.0,6.0,25.0,13.0,1.0,43.0,180.0,,0.8024691358024691,0.9701492537313433,,,,,,0.6694214876033058,0.7307692307692307,0.6666666666666666,0.6694214876033058,0.7307692307692307,0.6666666666666666,0.6805555555555556,0.7205882352941176,0.6935483870967742,,,0.11570247933884298,0.136986301369863,0.0851063829787234,,16.666666666666664,0.5714285714285714,0.35294117647058826,0.24786324786324787,0.10648148148148148,0.23394495412844038,0.07692307692307693,0.2411504424778761,0.09408602150537634,0.12345679012345678,0.10344827586206896,0.06363636363636363,0.10869565217391304,0.24358974358974358,0.2807017543859649,0.16666666666666666,0.2625,0.15517241379310345,0.08,0.52,0.6033057851239669,0.6712328767123288,0.7777777777777778,0.7142857142857143,0.3884297520661157,0.6595744680851063,0.7209302325581395,0.9354838709677419,0.008264462809917356,1.0,1.0,1.0,,,,,,,,,0.8846153846153846,0.7391304347826086,0.23529411764705882,,,,,,,0.5,0.6666666666666666,,,,,0.6033057851239669,,0.5409553719008264,0.575364705882353,0.4999166666666666,0.15,0.15,,0.25,0.2193877551020408,3.769421487603306,,0.20361990950226244,,2.0,1.0,,4.0,0.08333333333333333,,,,,,,,,,,,False
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,42939.0,716,-133.0,1484,1476,546.0,465.0,168.0,2960,24.0,32.0,,1.0,7.0,8.0,15.0,36.0,8.0,17.0,14.0,40.0,,3.0,4.0,9.0,12.0,41.0,1.0,4.0,4.0,12.0,47.0,85.0,26.0,81.0,24.0,196.0,1774,1.0,5.0,1.0,7.0,2.0,7.0,12.0,24.0,8.0,21.0,10.0,58.0,68.0,26.0,78.0,,,38.0,12.0,8.0,3.0,15.0,18.0,33.0,13.0,5.0,10.0,3.0,2.0,84.0,4.0,7.0,38.0,21.0,4.0,63.0,12.0,75.0,3.0,18.0,8.0,10.0,10.0,2.0,7.0,7.0,1.0,3.0,,2.0,17.0,1.0,9.0,28.0,49.0,2.0,3.0,,28.0,1.0,1.0,,27.0,7.0,14.0,,3.0,9.0,,,7.0,2.0,9.0,5.0,,58.0,545.0,7.0,0.723404255319149,0.723404255319149,1.0,0.32098765432098764,0.14285714285714285,0.38095238095238093,0.3333333333333333,0.5529411764705883,0.2,0.5,0.5180722891566265,0.20833333333333334,0.5333333333333333,0.5568181818181818,0.2692307692307692,0.5918367346938775,0.4879518072289157,0.037037037037037035,0.09411764705882353,0.0625,0.16666666666666666,,11.501787842669843,0.5882352941176471,0.12121212121212122,0.05982905982905983,0.0170316301703163,0.11728395061728394,0.014492753623188406,0.0874074074074074,0.01601164483260553,0.006802721088435374,0.022727272727272728,0.00975609756097561,0.028169014084507043,0.06474820143884892,0.04487179487179487,0.08928571428571429,0.09913793103448276,0.16304347826086957,0.03896103896103896,0.5555555555555556,0.1927710843373494,0.75,0.8,0.6666666666666666,0.21686746987951808,0.4166666666666667,0.5,0.8,0.10240963855421686,0.47058823529411764,0.47058823529411764,0.75,0.24096385542168675,0.35,0.35,1.0,0.2469879518072289,0.2926829268292683,0.3157894736842105,1.0,0.08333333333333333,,,0.25,,,0.3333333333333333,0.25,1.0,0.17777777777777778,0.875,0.2,0.4444444444444444,0.26666666666666666,0.3333333333333333,0.6807228915662651,0.3157894736842105,0.5255742331288344,0.5052142857142857,0.4912116279069768,0.08092485549132948,0.15217391304347827,,0.03571428571428571,0.29591836734693877,7.625882352941174,25.755555555555553,0.36792452830188677,,,,,3.0,0.022727272727272728,,,,3.0,1.0,0.07317073170731707,0.037037037037037035,,,,,False
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,27058.0,451,-78.0,923,942,285.0,285.0,106.0,1865,38.0,48.0,9.0,11.0,12.0,14.0,9.0,23.0,2.0,6.0,7.0,16.0,1.0,1.0,2.0,6.0,7.0,26.0,,2.0,4.0,10.0,49.0,77.0,14.0,42.0,19.0,159.0,1102,9.0,13.0,1.0,3.0,3.0,24.0,14.0,22.0,6.0,16.0,6.0,52.0,54.0,44.0,36.0,6.0,14.0,26.0,7.0,8.0,,19.0,9.0,28.0,7.0,2.0,11.0,6.0,2.0,65.0,8.0,17.0,27.0,24.0,3.0,54.0,25.0,79.0,,10.0,7.0,3.0,13.0,,5.0,3.0,,8.0,,,16.0,3.0,5.0,10.0,32.0,2.0,4.0,1.0,15.0,,1.0,,21.0,3.0,10.0,,2.0,1.0,,,1.0,,1.0,1.0,,52.0,285.0,3.0,0.5510204081632653,0.6428571428571429,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.6363636363636364,0.6923076923076923,0.6363636363636364,0.5882352941176471,0.65625,0.6052631578947368,0.62109375,0.7058823529411765,0.6190476190476191,0.35294117647058826,,0.1038961038961039,0.08333333333333333,0.17391304347826086,,13.859480269489893,0.8125,0.15,0.11538461538461539,0.06854838709677419,0.12217194570135746,0.049079754601226995,0.11888111888111888,0.06082725060827251,0.056818181818181816,0.09345794392523364,0.05555555555555555,0.02702702702702703,0.13043478260869565,0.11224489795918367,0.0975609756097561,0.12804878048780488,0.10526315789473684,,1.0,0.40336134453781514,0.7916666666666666,0.8636363636363636,0.5789473684210527,0.19327731092436976,0.391304347826087,0.47368421052631576,0.5555555555555556,0.05042016806722689,0.3333333333333333,0.3333333333333333,,0.13445378151260504,0.4375,0.4375,1.0,0.2184873949579832,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.6875,0.8181818181818182,0.1111111111111111,0.0625,1.0,1.0,0.125,,,0.3684210526315789,0.8571428571428571,0.15789473684210525,0.3333333333333333,0.2631578947368421,0.4,0.7563025210084033,0.2692307692307692,0.5592592436974791,0.55758,0.556203947368421,0.07936507936507936,0.11904761904761904,,0.1509433962264151,0.3270440251572327,4.880519480519481,25.076190476190476,0.3087757313109426,,1.0,,,2.0,0.03773584905660377,,,,,,,,,,,,False
202331,1610612746,Paul George,Paul George,202331,LAC,43604.0,727,117.0,1488,1496,343.0,356.0,154.0,2984,42.0,56.0,2.0,4.0,7.0,8.0,35.0,75.0,38.0,84.0,6.0,16.0,2.0,3.0,2.0,6.0,74.0,151.0,2.0,9.0,16.0,30.0,115.0,215.0,80.0,167.0,91.0,561.0,1671,9.0,19.0,4.0,12.0,9.0,39.0,21.0,41.0,18.0,36.0,45.0,141.0,84.0,146.0,120.0,120.0,6.0,150.0,74.0,17.0,2.0,64.0,38.0,102.0,22.0,16.0,35.0,24.0,5.0,242.0,3.0,10.0,49.0,53.0,10.0,112.0,13.0,125.0,6.0,33.0,15.0,18.0,31.0,6.0,20.0,21.0,1.0,11.0,,2.0,52.0,1.0,14.0,28.0,64.0,3.0,4.0,7.0,90.0,2.0,3.0,,101.0,8.0,34.0,5.0,9.0,10.0,,,6.0,3.0,10.0,4.0,,141.0,343.0,2.0,0.3652173913043478,0.375,0.5,0.47904191616766467,0.3333333333333333,0.5,0.4819277108433735,0.5348837209302325,0.47368421052631576,0.5121951219512195,0.6151832460732984,0.4838709677419355,0.6233766233766234,0.6555819477434679,0.5588235294117647,0.7040816326530612,0.43717277486910994,0.011976047904191617,0.07906976744186046,0.125,0.09333333333333334,,28.545564272782137,0.5961538461538461,0.24390243902439024,0.14402173913043478,0.025906735751295335,0.1484848484848485,0.012396694214876033,0.14613180515759314,0.020700636942675158,0.03571428571428571,0.03125,0.017241379310344827,,0.15966386554621848,0.12299465240641712,0.1774193548387097,0.1440329218106996,0.16091954022988506,0.036585365853658534,0.4,0.14659685863874344,0.75,0.8571428571428571,0.5238095238095238,0.19633507853403143,0.4666666666666667,0.5147058823529411,0.37142857142857144,0.2198952879581152,0.4523809523809524,0.4691358024691358,0.18421052631578946,0.041884816753926704,0.375,0.375,0.8333333333333334,0.39528795811518325,0.4900662251655629,0.4966442953020134,0.47297297297297297,0.12903225806451613,0.5,,0.0967741935483871,0.6666666666666666,0.5,0.2903225806451613,0.2222222222222222,1.0,0.1038961038961039,0.875,0.07792207792207792,0.3333333333333333,0.38961038961038963,0.5333333333333333,0.5837696335078534,0.49333333333333335,0.5021997375328083,0.46996999999999994,0.48309276315789473,0.09466019417475728,0.14107883817427386,0.029239766081871343,0.06951871657754011,0.25133689839572193,10.603255813953492,26.063473053892224,0.23051075268817203,,1.0,,,9.0,,1.0,1.0,1.0,1.0,,0.013245033112582781,,10.0,0.03571428571428571,,2.0,False
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,42763.0,713,148.0,1486,1487,562.0,442.0,150.0,2973,49.0,69.0,7.0,10.0,15.0,25.0,72.0,130.0,30.0,63.0,10.0,16.0,1.0,2.0,4.0,5.0,42.0,96.0,1.0,4.0,13.0,37.0,151.0,262.0,52.0,112.0,78.0,536.0,1634,14.0,21.0,2.0,6.0,9.0,43.0,55.0,100.0,17.0,42.0,40.0,201.0,132.0,170.0,87.0,69.0,16.0,96.0,42.0,6.0,1.0,43.0,44.0,87.0,29.0,15.0,19.0,19.0,5.0,218.0,9.0,21.0,47.0,43.0,8.0,98.0,31.0,129.0,14.0,33.0,20.0,13.0,25.0,3.0,13.0,12.0,,12.0,1.0,6.0,37.0,5.0,14.0,18.0,32.0,,2.0,2.0,89.0,1.0,2.0,,89.0,14.0,36.0,2.0,11.0,19.0,1.0,1.0,10.0,9.0,20.0,10.0,,201.0,562.0,3.0,0.4370860927152318,0.46153846153846156,0.5576923076923077,0.4642857142857143,0.3333333333333333,0.40476190476190477,0.4642857142857143,0.5763358778625954,0.6666666666666666,0.55,0.6122994652406417,0.6296296296296297,0.5669014084507042,0.6498771498771498,0.7,0.6149068322981367,0.2994652406417112,0.008928571428571428,0.022900763358778626,0.043478260869565216,0.015384615384615385,,26.89279224712295,0.6756756756756757,0.1951219512195122,0.11286089238845144,0.05570291777188329,0.14826498422712933,0.033962264150943396,0.12893982808022922,0.04672897196261682,0.03875968992248062,0.08823529411764706,0.026595744680851064,0.05194805194805195,0.09395973154362416,0.11695906432748537,0.14754098360655737,0.12946428571428573,0.1935483870967742,0.08860759493670886,0.5,0.18449197860962566,0.7101449275362319,0.7424242424242424,0.5306122448979592,0.34759358288770054,0.5538461538461539,0.5625,0.3611111111111111,0.16844919786096257,0.47619047619047616,0.4838709677419355,0.4666666666666667,0.0427807486631016,0.625,0.625,0.9,0.25668449197860965,0.4375,0.4421052631578947,0.47619047619047616,0.37037037037037035,0.7,0.14285714285714285,0.07407407407407407,0.5,1.0,0.14814814814814814,0.25,,0.176056338028169,0.6,0.035211267605633804,0.8,0.2605633802816901,0.35135135135135137,0.4839572192513369,0.4375,0.49479463806970486,0.47740952380952384,0.4805716312056738,0.09595959595959595,0.1267605633802817,0.017857142857142856,0.08022388059701492,0.375,9.186641221374044,25.804464285714282,0.3781965006729475,,1.0,,,11.0,0.01282051282051282,2.0,2.0,,,1.0,0.010416666666666666,0.03571428571428571,7.0,0.015873015873015872,,,False
