EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,LongMidRangeAssists,OffThreePtRebounds,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,RecoveredBlocks,PenaltyFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,FTDefRebounds,Travels,Loose Ball Fouls,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,HeaveAttempts,on,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceArc3PctAssisted,OffensiveGoaltends,Transition Take Fouls,3SecondViolations,Clear Path Fouls,BlockedCorner3,HeaveMakes
1628420,1610612765,Monte Morris,Monte Morris,1628420,DET,1702.0,28,3.0,57,57,20.0,19.0,7.0,114,1.0,2.0,1.0,2.0,5.0,1.0,2.0,,2.0,2.0,5.0,,,1.0,4.0,9.0,2.0,7.0,1.0,15.0,56.0,1.0,,,2.0,1.0,5.0,2.0,6.0,3.0,3.0,4.0,2.0,1.0,,2.0,2.0,1.0,1.0,,,6.0,,4.0,1.0,5.0,1.0,6.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,,1.0,2.0,2.0,1.0,1.0,,1.0,5.0,20.0,0.25,0.25,0.5,0.2857142857142857,,0.3333333333333333,0.4444444444444444,0.4375,0.3333333333333333,0.4411764705882353,0.3571428571428571,0.4375,0.1111111111111111,,27.69230769230769,,0.0588235294117647,,0.25,0.1515151515151515,,,,0.1111111111111111,,0.3333333333333333,0.1428571428571428,,0.125,0.5,0.5,1.0,0.3125,0.4,0.5,,0.125,0.5,0.5,,0.125,,,,0.3125,0.4,0.4,0.5,1.0,,0.1666666666666666,,0.5625,0.5,0.4790566666666667,0.5839,0.4637583333333333,0.0588235294117647,0.1,0.3333333333333333,9.922222222222224,29.885714285714283,0.3508771929824561,1.0,1.0,2.0,4.0,,,1.0,,,,,1.0,,0.5,0.2,,,,,,0.1666666666666666,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,0.1333333333333333,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,0.1666666666666666,,,1.0,1.0,True,,,,,,,,,
1628995,1610612765,Kevin Knox II,Kevin Knox II,1628995,DET,1796.0,30,1.0,61,59,15.0,16.0,5.0,120,1.0,1.0,,1.0,1.0,2.0,4.0,,1.0,1.0,2.0,,,,4.0,6.0,1.0,3.0,,11.0,62.0,1.0,,,,,,6.0,2.0,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,7.0,,3.0,2.0,5.0,,5.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,15.0,0.75,0.75,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.6111111111111112,,0.6111111111111112,,0.3333333333333333,,,13.43283582089552,,0.1666666666666666,,0.2307692307692307,0.2,,,,0.1111111111111111,,0.25,0.2,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.5,0.5,0.5,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,,,,,0.4444444444444444,0.5,0.484388888888889,0.4062,,,,,13.383333333333333,24.8,0.2459016393442623,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,1906.0,32,-15.0,64,66,5.0,14.0,7.0,130,3.0,5.0,,,1.0,1.0,4.0,1.0,2.0,,,,,,4.0,10.0,1.0,2.0,,11.0,78.0,1.0,,,,,,4.0,4.0,3.0,,,,1.0,3.0,3.0,6.0,3.0,,1.0,2.0,15.0,,3.0,,3.0,,3.0,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,5.0,0.5,0.5,1.0,0.5,,0.5,0.4,0.4583333333333333,,0.4583333333333333,,0.1666666666666666,0.1,0.2,16.0,,,,0.15,0.088235294117647,,,,,,0.2,,,0.4166666666666667,0.6,0.75,0.6666666666666666,0.0833333333333333,,,,0.3333333333333333,0.25,0.25,,0.1666666666666666,0.5,0.5,1.0,,,,,,,,,0.5833333333333334,,0.5342958333333333,0.3519,0.6524,,,,8.61,23.45,0.078125,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202692,1610612765,Alec Burks,Alec Burks,202692,DET,5343.0,89,34.0,178,181,59.0,46.0,19.0,359,,1.0,,2.0,7.0,3.0,8.0,2.0,5.0,12.0,22.0,2.0,6.0,9.0,5.0,16.0,14.0,27.0,15.0,67.0,209.0,,2.0,7.0,10.0,6.0,29.0,6.0,4.0,27.0,15.0,22.0,12.0,,5.0,4.0,9.0,1.0,3.0,5.0,,22.0,,6.0,6.0,13.0,,13.0,,4.0,3.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,5.0,12.0,16.0,6.0,,,,29.0,59.0,0.6,0.6,0.6428571428571429,0.5185185185185185,0.7,0.5185185185185185,0.3125,0.6046511627906976,0.71875,0.66,0.7631578947368421,0.627906976744186,,,26.0,0.5,0.1224489795918367,,0.1714285714285714,0.1428571428571428,,,,0.1153846153846153,0.2,0.217391304347826,0.0833333333333333,,0.0232558139534883,,,,0.1627906976744186,0.2857142857142857,0.2857142857142857,0.5,0.1860465116279069,0.375,0.375,0.6666666666666666,0.1162790697674418,0.4,0.5,1.0,0.5116279069767442,0.5454545454545454,0.5454545454545454,0.5833333333333334,,1.0,0.5625,0.6666666666666666,0.6511627906976745,0.5454545454545454,0.5023569767441861,0.55305,0.4953437499999999,0.125,0.2857142857142857,0.4328358208955223,12.9125,25.28518518518519,0.3314606741573033,,,1.0,6.0,,,,,,,,,,0.1666666666666666,,,,,0.1111111111111111,,,,,1.0,,1.0,,3.0,,1.0,,,,1.0,2.0,,1.0,0.5,,0.75,0.75,0.2,,0.5,0.044776119402985,,,1.0,1.0,1.0,,1.0,0.037037037037037,0.2,,,,,1.0,,,,,,,,,,0.0625,1.0,1.0,,,True,,,1.0,,,,,,
203488,1610612765,Mike Muscala,Mike Muscala,203488,DET,10272.0,171,46.0,353,356,92.0,90.0,38.0,709,1.0,4.0,2.0,1.0,4.0,,2.0,6.0,8.0,7.0,26.0,1.0,,2.0,2.0,10.0,13.0,34.0,2.0,45.0,397.0,4.0,1.0,1.0,4.0,2.0,7.0,,4.0,39.0,,26.0,7.0,4.0,2.0,8.0,10.0,6.0,2.0,1.0,1.0,28.0,4.0,7.0,12.0,19.0,10.0,29.0,,3.0,1.0,2.0,2.0,,2.0,,,,2.0,,9.0,13.0,7.0,4.0,1.0,5.0,3.0,5.0,7.0,92.0,,,1.0,0.3823529411764705,0.25,0.3823529411764705,0.2,0.4886363636363636,0.3571428571428571,0.4891304347826087,0.3888888888888889,0.7727272727272727,0.4,0.75,12.06030150753769,1.0,0.144578313253012,0.0439560439560439,0.0843373493975903,0.1144578313253012,0.0566037735849056,0.0333333333333333,0.025,0.1463414634146341,0.1818181818181818,0.0350877192982456,0.1923076923076923,,0.0909090909090909,0.25,1.0,,0.0909090909090909,0.25,0.3333333333333333,,0.0454545454545454,,,,0.1818181818181818,0.75,0.75,1.0,0.5909090909090909,0.2692307692307692,0.28,1.0,0.4,0.2,0.2857142857142857,,0.8636363636363636,0.2692307692307692,0.5142295454545455,0.46935,0.5150285714285714,0.0222222222222222,0.0909090909090909,0.1555555555555555,6.790000000000001,25.56764705882353,0.2606232294617563,1.0,1.0,1.0,3.0,,5.0,,,,,2.0,2.0,2.0,0.3333333333333333,0.25,,0.0735294117647058,0.0392156862745098,0.1290322580645161,0.4,0.1428571428571428,1.0,1.0,1.0,2.0,1.0,,7.0,4.0,,,,,,1.0,,1.0,1.0,0.5,0.7,0.7,,0.5,1.0,0.1555555555555555,,,1.0,3.0,,,1.0,0.0294117647058823,,,,,,2.0,1.0,,,,,0.0384615384615384,0.2,0.0952380952380952,0.1764705882352941,0.2857142857142857,1.0,0.5,,,True,,,1.0,,,,,,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,7086.0,118,42.0,245,243,57.0,57.0,26.0,488,15.0,23.0,14.0,4.0,9.0,,1.0,2.0,6.0,,1.0,,,1.0,19.0,33.0,2.0,7.0,6.0,50.0,259.0,15.0,,1.0,4.0,1.0,20.0,16.0,22.0,6.0,,,,2.0,3.0,5.0,8.0,3.0,2.0,2.0,,21.0,13.0,6.0,4.0,11.0,16.0,27.0,3.0,3.0,1.0,2.0,4.0,,1.0,,,3.0,4.0,1.0,4.0,10.0,9.0,12.0,7.0,4.0,2.0,4.0,20.0,57.0,0.4210526315789473,0.6666666666666666,1.0,0.2857142857142857,0.25,0.3333333333333333,0.5757575757575758,0.55,0.6785714285714286,0.5555555555555556,0.7142857142857143,0.175,0.0606060606060606,0.0434782608695652,17.689530685920577,1.0,0.0689655172413793,0.1969696969696969,0.1071428571428571,0.087719298245614,0.1428571428571428,0.1428571428571428,0.2413793103448276,0.032258064516129,0.125,0.081081081081081,0.1578947368421052,0.1875,0.575,0.6521739130434783,0.6818181818181818,0.4666666666666667,0.225,0.4444444444444444,0.5,0.25,0.025,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.025,,,,0.9333333333333332,,0.0714285714285714,,0.75,,0.5489,0.6218750000000001,0.5916115384615386,0.1555555555555555,0.1842105263157894,0.4,3.324242424242424,25.985714285714288,0.2326530612244897,7.0,8.0,8.0,10.0,1.0,3.0,,,,,2.0,2.0,1.0,0.8,0.1111111111111111,,0.0652173913043478,0.0588235294117647,0.1052631578947368,0.25,0.5714285714285714,0.875,8.0,,8.0,,,16.0,14.0,1.0,,1.0,,2.0,,,,,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.1666666666666666,0.5714285714285714,,0.32,,,,,,,1.0,,,,,,,3.0,,,,,,,,0.1875,0.0833333333333333,0.2142857142857142,1.0,0.3333333333333333,0.125,1.0,True,,,,,,,,,
1630164,1610612765,James Wiseman,James Wiseman,1630164,DET,556.0,9,8.0,18,20,4.0,4.0,2.0,38,,,,2.0,3.0,,,,,,,,,,2.0,3.0,,,,4.0,25.0,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,2.0,,,,,,,2.0,4.0,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,20.0,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,0.4105666666666667,,0.3774,,,0.5,7.233333333333334,,0.2222222222222222,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,2126.0,35,-12.0,78,78,20.0,17.0,6.0,156,1.0,1.0,,,2.0,,,,,2.0,5.0,,1.0,1.0,1.0,3.0,2.0,5.0,,8.0,97.0,,,1.0,1.0,,3.0,,2.0,6.0,,5.0,2.0,,5.0,4.0,9.0,1.0,3.0,4.0,1.0,22.0,,4.0,2.0,6.0,,6.0,,,,,2.0,,2.0,,,,2.0,1.0,1.0,3.0,1.0,,,1.0,,1.0,3.0,20.0,,,1.0,0.4,1.0,0.4,0.3333333333333333,0.5,0.75,0.5,0.75,0.625,,,12.048192771084338,1.0,0.1052631578947368,,0.2,0.1538461538461538,,,,0.2,0.2,0.1333333333333333,0.4,,0.125,1.0,1.0,,0.25,,,,,,,,,,,,0.625,0.4,0.4,1.0,,,0.5,1.0,0.75,0.4,0.51919375,,0.37165,,,0.375,6.8,26.12,0.2564102564102564,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,868.0,14,6.0,32,32,10.0,8.0,3.0,64,2.0,3.0,,,,,,,,,,,,,2.0,3.0,,,4.0,8.0,40.0,,,,,,,4.0,,,,,,,1.0,,1.0,,,,1.0,2.0,1.0,3.0,,3.0,2.0,5.0,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,3.0,4.0,2.0,2.0,,2.0,,10.0,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,0.8,,,,,17.142857142857142,1.0,,0.125,0.375,0.2,0.1818181818181818,,0.3333333333333333,,,0.4285714285714285,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5787666666666667,,,0.4,0.4,,2.466666666666667,,0.3125,,,,,,1.0,1.0,,,,,2.0,2.0,,,,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202711,1610612765,Bojan Bogdanovic,Bojan Bogdanovic,202711,DET,1323.0,22,6.0,46,48,4.0,9.0,2.0,94,3.0,4.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,5.0,7.0,2.0,4.0,3.0,19.0,52.0,,,,,,2.0,4.0,6.0,6.0,,2.0,1.0,,1.0,,1.0,,,1.0,,2.0,,2.0,1.0,3.0,,3.0,,,,,1.0,1.0,1.0,1.0,,,2.0,,2.0,2.0,2.0,4.0,2.0,,,,2.0,4.0,0.4,0.4,1.0,0.5,,0.5,0.7142857142857143,0.7272727272727273,1.0,0.7307692307692307,1.0,0.3636363636363636,,,31.25,0.5,0.0714285714285714,,0.1333333333333333,0.1034482758620689,,,,,0.5,0.0833333333333333,0.3333333333333333,,0.3636363636363636,0.75,0.75,0.3333333333333333,0.0909090909090909,1.0,1.0,1.0,0.1818181818181818,0.5,0.5,,0.1818181818181818,0.5,0.5,1.0,0.1818181818181818,0.5,0.5,1.0,,,,,0.7272727272727273,0.5,0.5476227272727273,,0.5815,0.1538461538461538,0.2222222222222222,0.1052631578947368,6.414285714285716,25.125,0.0869565217391304,1.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,5009.0,83,3.0,173,167,34.0,23.0,17.0,340,13.0,18.0,,7.0,15.0,1.0,4.0,3.0,3.0,6.0,8.0,,3.0,3.0,21.0,37.0,9.0,11.0,10.0,79.0,200.0,1.0,1.0,3.0,3.0,4.0,21.0,18.0,24.0,21.0,6.0,8.0,6.0,2.0,4.0,6.0,10.0,4.0,2.0,2.0,2.0,26.0,,3.0,4.0,7.0,2.0,9.0,,1.0,1.0,,7.0,,5.0,3.0,2.0,2.0,10.0,,1.0,4.0,8.0,11.0,5.0,,,,21.0,34.0,0.4285714285714285,0.4285714285714285,0.7777777777777778,0.8181818181818182,1.0,0.8181818181818182,0.5675675675675675,0.71875,0.9444444444444444,0.7596153846153846,0.9545454545454546,0.2291666666666666,0.054054054054054,0.0555555555555555,32.12435233160622,0.7,0.1052631578947368,,0.0652173913043478,0.0833333333333333,0.0259740259740259,,,0.1538461538461538,,0.0588235294117647,0.0833333333333333,,0.375,0.7222222222222222,0.7647058823529411,0.4615384615384615,0.3125,0.4666666666666667,0.5,0.2857142857142857,0.0833333333333333,0.25,0.25,1.0,0.0625,1.0,1.0,1.0,0.1666666666666666,0.75,0.75,0.6666666666666666,,,0.3333333333333333,1.0,0.6041666666666666,0.75,0.5180041666666667,0.47785,0.5306611111111111,0.0980392156862745,0.125,0.2658227848101265,6.562162162162161,24.745454545454542,0.1965317919075144,4.0,5.0,4.0,6.0,,2.0,2.0,,,,,,,0.6666666666666666,0.0666666666666666,,0.08,0.1111111111111111,0.1176470588235294,,0.5555555555555556,0.8,,,,1.0,2.0,5.0,,,,,,2.0,1.0,,1.0,1.0,,0.75,0.8333333333333334,,,,0.0632911392405063,1.0,1.0,,,1.0,,2.0,,,0.5,1.0,1.0,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,
201568,1610612765,Danilo Gallinari,Danilo Gallinari,201568,DET,1307.0,22,15.0,46,46,11.0,23.0,4.0,92,,,,,,,1.0,1.0,2.0,,1.0,,,,,1.0,1.0,3.0,4.0,7.0,57.0,,1.0,1.0,1.0,2.0,5.0,,,3.0,,1.0,,,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,,1.0,2.0,3.0,,3.0,,1.0,1.0,,,,,,,,,,1.0,1.0,3.0,4.0,2.0,,,,5.0,11.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.375,1.5,0.5833333333333334,1.25,0.75,,,11.76470588235294,,0.3333333333333333,,0.1111111111111111,0.2,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,0.25,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,,0.75,,0.5199875,0.5895,0.5895,0.3333333333333333,0.6666666666666666,0.7142857142857143,18.5,24.5,0.2391304347826087,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,1.0,,1.5,1.5,,,,0.4285714285714285,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,True,,,,,,,,,
1628972,1610612765,Troy Brown Jr.,Troy Brown Jr.,1628972,DET,540.0,9,12.0,19,20,3.0,4.0,3.0,39,,,,,,,,1.0,1.0,1.0,3.0,1.0,,1.0,,,2.0,4.0,,6.0,13.0,,1.0,1.0,2.0,,3.0,,,6.0,,2.0,1.0,,,1.0,1.0,,1.0,,,3.0,,2.0,3.0,5.0,,5.0,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,3.0,,,1.0,0.5,0.5,0.6666666666666666,,0.75,0.75,0.75,0.75,1.0,,,17.391304347826086,,0.4285714285714285,,0.4,0.4166666666666667,,,,0.6,,0.3333333333333333,0.5,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.5,,1.0,0.5,0.5073500000000001,0.43005,0.58785,,,0.5,,33.400000000000006,0.1578947368421052,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,,,,,,,,,,1.0,,1.5,1.5,,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,1.0,,1.0,True,,,1.0,,,,,,
1629003,1610612765,Shake Milton,Shake Milton,1629003,DET,499.0,8,17.0,18,21,10.0,12.0,3.0,39,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,,,1.0,1.0,1.0,2.0,4.0,2.0,10.0,9.0,,,1.0,3.0,,3.0,2.0,,6.0,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,,3.0,4.0,1.0,5.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,3.0,3.0,1.0,1.0,1.0,1.0,3.0,10.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,1.0,0.8,0.5,0.8333333333333334,0.5,0.8,,,31.818181818181817,1.0,0.5,0.3333333333333333,,0.3333333333333333,0.0909090909090909,0.5,,0.5,1.0,,,,,,,,,,,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,0.4,0.5,0.5,1.0,,,0.3333333333333333,,0.8,0.5,0.51413,,0.5495,0.3333333333333333,0.5,0.3,21.0,24.0,0.5555555555555556,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,0.25,2.0,,,,,,,,,,0.6666666666666666,1.0,0.5,,,True,1.0,,,,,,,,
1631204,1610612765,Marcus Sasser,Marcus Sasser,1631204,DET,4800.0,80,37.0,163,166,56.0,43.0,20.0,329,4.0,4.0,1.0,6.0,12.0,2.0,3.0,1.0,2.0,3.0,12.0,2.0,1.0,5.0,12.0,19.0,4.0,14.0,,36.0,191.0,2.0,2.0,1.0,5.0,,11.0,8.0,16.0,6.0,6.0,12.0,3.0,1.0,15.0,12.0,27.0,7.0,5.0,8.0,4.0,66.0,,3.0,3.0,7.0,,7.0,,2.0,2.0,,7.0,1.0,3.0,2.0,,4.0,9.0,,5.0,10.0,2.0,,,,,,11.0,56.0,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,0.2,0.2857142857142857,0.631578947368421,0.5454545454545454,0.4230769230769231,0.5454545454545454,0.4230769230769231,0.4242424242424242,0.0526315789473684,,22.58064516129032,0.7777777777777778,0.0789473684210526,,0.1,0.088235294117647,,,,0.1052631578947368,,0.1578947368421052,,,0.1212121212121212,1.0,1.0,0.75,0.3636363636363636,0.5,0.5454545454545454,,0.0909090909090909,0.6666666666666666,0.6666666666666666,0.5,0.0606060606060606,0.5,1.0,1.0,0.3636363636363636,0.25,0.25,0.3333333333333333,0.25,0.5,0.3846153846153846,0.2,0.5454545454545454,0.25,0.4810954545454545,0.476375,0.4656,,,0.3055555555555556,9.273684210526316,25.20714285714286,0.3435582822085889,,,4.0,8.0,3.0,,4.0,,,,1.0,,,0.5,0.0833333333333333,,,,0.0666666666666666,,,,1.0,,2.0,,,4.0,,1.0,1.0,,,,,,,,1.0,0.5,0.5,0.125,1.0,,0.1111111111111111,,,1.0,,,,1.0,0.0714285714285714,0.5,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,
203095,1610612765,Evan Fournier,Evan Fournier,203095,DET,815.0,14,20.0,30,32,10.0,16.0,5.0,62,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0,5.0,3.0,5.0,1.0,14.0,19.0,1.0,1.0,1.0,1.0,,5.0,,4.0,9.0,,4.0,2.0,1.0,,,,,,,,,1.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,5.0,10.0,,,1.0,0.6,1.0,0.6,0.4,0.65,1.25,0.6363636363636364,1.25,0.5,0.2,0.3333333333333333,30.55555555555556,1.0,0.25,0.125,0.1666666666666666,0.2142857142857142,0.1176470588235294,,0.3333333333333333,0.1666666666666666,,0.3333333333333333,,0.25,0.3,0.3333333333333333,0.5,,0.1,,,,0.1,1.0,1.0,,0.1,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,0.5,0.5,1.0,0.8,0.5,0.554345,0.4529,0.6325,,,0.3571428571428571,6.74,25.24,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,0.1111111111111111,0.1111111111111111,0.5,1.0,0.5,1.0,,,1.0,,,2.0,2.0,,,,1.0,,1.0,,,,1.0,0.5,0.5,,,,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
