EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Corner3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,NonHeaveArc3FGA,FTDefRebounds,ShootingFouls,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedArc3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Transition Take Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,3SecondViolations,HeaveMakes,Clear Path Fouls,Corner3PctBlocked
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,18167.0,303,12.0,603,599,179,161,75.0,1202,62.0,84.0,14.0,22.0,22.0,8.0,15.0,1.0,5.0,70.0,100,24.0,44.0,211,698,14.0,22.0,44.0,15.0,26.0,15.0,45,108.0,32.0,16.0,4.0,12.0,9,21,7.0,2.0,8.0,3.0,51,15.0,18.0,36.0,26.0,70,34.0,104,3.0,6.0,4.0,2.0,10.0,5.0,5.0,23,4.0,7.0,27,44.0,51.0,11.0,28.0,3.0,4.0,2.0,5.0,45,179,3.0,0.7714285714285715,0.8709677419354839,0.7,0.6363636363636364,0.5769230769230769,0.6733870967741935,0.5666666666666667,0.5172413793103449,0.7326388888888888,0.6285714285714286,0.6081081081081081,0.1935483870967742,0.04,0.011904761904761904,0.2,24.167872648335745,0.43478260869565216,0.208,0.11688311688311688,0.24,0.12,0.22545454545454546,0.11827956989247312,0.13793103448275862,0.10294117647058823,0.07142857142857142,0.24489795918367346,0.27586206896551724,0.2616822429906542,0.18604651162790697,0.07317073170731707,0.6774193548387096,0.7380952380952381,0.7469879518072289,0.7580645161290323,0.12096774193548387,0.5333333333333333,0.6666666666666666,0.875,0.008064516129032258,0.04032258064516129,0.7333333333333333,0.6363636363636364,0.7586206896551724,0.8709677419354839,0.5718423387096775,0.5957916666666665,0.55825,0.19858156028368795,0.23931623931623933,0.20853080568720378,0.2132701421800948,2.8520000000000003,25.20833333333334,0.296849087893864,13.0,3.0,19.0,4.0,9.0,8.0,10.0,27.0,19.0,8.0,9.0,2.0,1.0,5.0,1.0,0.375,0.375,0.4444444444444444,0.13402061855670103,0.2,0.6,0.6,1.0,0.1532258064516129,0.13333333333333333,0.5909090909090909,,2.0,4.0,,,6.0,,,3.0,2.0,,3.0,,6.0,1.0,2.0,13.0,1.0,4.0,1.0,3.0,4.0,2.0,,1.0,,,0.25,,0.10714285714285714,0.1276595744680851,,,,0.3157894736842105,0.3157894736842105,1.0,0.13333333333333333,0.5,1.0,,,,,0.10344827586206896,,0.3157894736842105,2.0,1.0,,,1.0,,0.42857142857142855,,,4.0,1.0,0.058823529411764705,1.0,,,,,,,True,,,,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,17848.0,297,-31.0,588,585,221,194,73.0,1173,10.0,14.0,1.0,3.0,5.0,2.0,6.0,2.0,15.0,12.0,22,59.0,1.0,76,633,1.0,3.0,11.0,4.0,6.0,,26,18.0,6.0,2.0,2.0,5.0,9,14,5.0,4.0,4.0,,37,8.0,5.0,23.0,15.0,43,13.0,56,2.0,7.0,5.0,2.0,4.0,4.0,,11,1.0,4.0,13,2.0,3.0,1.0,2.0,,2.0,1.0,3.0,26,221,,0.75,0.8181818181818182,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.46296296296296297,0.6875,0.48148148148148145,0.4634146341463415,0.6111111111111112,0.48148148148148145,0.7283950617283951,0.09090909090909091,,0.3333333333333333,13.839285714285715,0.36363636363636365,0.12295081967213115,0.040983606557377046,0.1619718309859155,0.047337278106508875,0.14393939393939395,0.044673539518900345,0.08108108108108109,0.019230769230769232,0.058823529411764705,0.12,0.2,0.1724137931034483,0.11538461538461539,0.041666666666666664,0.1728395061728395,0.7142857142857143,0.7142857142857143,0.8,0.07407407407407407,0.3333333333333333,0.5,0.5,0.024691358024691357,0.18518518518518517,0.375,0.3333333333333333,0.18518518518518517,0.9012345679012346,0.5257043209876544,0.53276,0.4782092592592593,0.024390243902439025,0.08695652173913043,0.14473684210526316,0.34210526315789475,5.4363636363636365,25.505084745762712,0.3758503401360544,4.0,7.0,44.0,2.0,17.0,5.0,,48.0,44.0,5.0,8.0,1.0,1.0,2.0,0.9411764705882353,0.288135593220339,0.288135593220339,0.25,0.044444444444444446,0.3333333333333333,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.5432098765432098,0.25,0.8,,2.0,3.0,2.0,2.0,10.0,1.0,4.0,19.0,3.0,6.0,21.0,3.0,10.0,1.0,2.0,7.0,3.0,,,1.0,,,,1.0,,,0.6,0.2857142857142857,0.030303030303030304,0.0851063829787234,,,,0.22727272727272727,0.22727272727272727,1.0,0.375,0.6666666666666666,1.0,0.5,1.0,0.07407407407407407,1.0,0.7037037037037037,0.21052631578947367,0.22727272727272727,1.0,,,,1.0,,,,,,,,,,,,,,,True,,,,,
204060,1610612753,Joe Ingles,Joe Ingles,204060,ORL,7179.0,120,-11.0,240,240,64,61,29.0,480,2.0,2.0,1.0,1.0,,1.0,5.0,,,3.0,7,17.0,4.0,43,275,1.0,1.0,5.0,,,2.0,11,2.0,4.0,2.0,,20.0,2,22,2.0,,15.0,2.0,46,1.0,,7.0,9.0,17,1.0,18,,3.0,3.0,,3.0,2.0,1.0,7,,1.0,12,5.0,6.0,,1.0,1.0,,,,11,64,1.0,0.3333333333333333,0.5,0.42857142857142855,1.0,,0.8125,1.25,1.125,0.8269230769230769,1.25,1.1,0.7083333333333334,,,,12.13235294117647,0.42857142857142855,0.17307692307692307,,0.1206896551724138,0.02,0.14545454545454545,0.009433962264150943,,,0.08333333333333333,0.12,0.18181818181818182,0.06976744186046512,0.26666666666666666,,0.08333333333333333,1.0,1.0,0.5,0.20833333333333334,0.2,0.2,,,,0.5,1.0,,0.7916666666666666,0.5213760869565217,,0.56225,0.04,0.125,0.11627906976744186,0.2558139534883721,6.828571428571428,27.470588235294116,0.26666666666666666,,,17.0,1.0,11.0,1.0,,27.0,16.0,1.0,3.0,,,1.0,0.8181818181818182,0.6470588235294118,0.6875,0.1111111111111111,,,,,,0.7083333333333334,0.5,,,,,,,11.0,1.0,3.0,4.0,1.0,3.0,4.0,6.0,11.0,3.0,1.0,4.0,,1.0,,2.0,,,,,,,1.0,0.75,,0.25,,,,0.6470588235294118,0.6470588235294118,0.8181818181818182,,,,1.0,1.0,,,1.0,0.75,0.6875,,,,,,,,,2.0,,,,,,,,1.0,,,True,,,,,
1630243,1610612753,Trevelin Queen,Trevelin Queen,1630243,ORL,4342.0,72,-2.0,142,146,48,48,11.0,288,3.0,8.0,,1.0,2.0,,2.0,2.0,1.0,4.0,12,5.0,5.0,19,159,,2.0,,2.0,4.0,2.0,9,4.0,4.0,,,5.0,7,12,5.0,2.0,3.0,,31,2.0,,4.0,2.0,6,2.0,8,,4.0,2.0,2.0,,,,2,,,4,5.0,7.0,1.0,3.0,1.0,1.0,,1.0,9,48,1.0,0.5,0.5,0.3333333333333333,,0.5,0.4117647058823529,,0.5833333333333334,0.475,,0.5625,0.29411764705882354,,,,14.379084967320262,,0.0625,,0.12121212121212122,0.06060606060606061,0.09230769230769231,0.03508771929824561,,,,0.2222222222222222,,0.05263157894736842,0.21428571428571427,,0.47058823529411764,0.375,0.375,0.3333333333333333,0.11764705882352941,,,,0.11764705882352941,0.058823529411764705,0.5,,0.3333333333333333,0.7647058823529411,0.5357882352941177,,0.49365,0.15789473684210525,0.21428571428571427,,0.47368421052631576,5.7250000000000005,25.8,0.3380281690140845,2.0,1.0,4.0,,2.0,,,3.0,4.0,,4.0,1.0,1.0,,0.5,0.4,0.4,,0.08,1.0,1.0,1.0,1.0,0.23529411764705882,,1.0,1.0,,,,,1.0,,1.0,2.0,,1.0,2.0,3.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,0.5,,,0.5,0.5,1.0,0.25,0.25,,,,,,,,,0.3333333333333333,0.5,0.25,,,,,,,,,,,,,,,,,,,,True,,,,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,15881.0,265,-43.0,512,510,169,132,74.0,1022,25.0,40.0,13.0,20.0,12.0,6.0,11.0,,1.0,31.0,51,6.0,14.0,79,588,14.0,24.0,32.0,6.0,14.0,9.0,24,36.0,26.0,16.0,5.0,15.0,9,24,9.0,,9.0,4.0,57,10.0,21.0,26.0,25.0,56,34.0,90,3.0,10.0,7.0,3.0,3.0,2.0,1.0,9,1.0,5.0,33,21.0,24.0,,7.0,5.0,22.0,10.0,23.0,24,169,5.0,0.5806451612903226,0.782608695652174,0.6078431372549019,0.5833333333333334,0.42857142857142855,0.5701754385964912,0.5833333333333334,0.46875,0.572463768115942,0.5714285714285714,0.5217391304347826,0.10526315789473684,0.09803921568627451,0.1,0.09090909090909091,13.021702838063439,0.3333333333333333,0.1893939393939394,0.1794871794871795,0.24528301886792453,0.06451612903225806,0.21428571428571427,0.11397058823529412,0.23255813953488372,0.1568627450980392,0.075,0.21428571428571427,0.19047619047619047,0.24096385542168675,0.2608695652173913,0.15,0.7017543859649122,0.625,0.6944444444444444,0.52,0.19298245614035087,0.5454545454545454,0.6,0.8333333333333334,,0.017543859649122806,0.8333333333333334,0.65,0.75,0.8070175438596491,0.5911412280701754,0.59571875,0.612840625,0.109375,0.1206896551724138,0.4050632911392405,0.3037974683544304,2.407843137254902,25.3,0.330078125,6.0,,5.0,,1.0,,4.0,3.0,5.0,5.0,16.0,11.0,11.0,2.0,1.0,0.16666666666666666,0.16666666666666666,0.35714285714285715,0.06086956521739131,0.4782608695652174,,,,0.08771929824561403,,0.5,,,,,1.0,1.0,,1.0,1.0,,1.0,2.0,,1.0,2.0,,6.0,,,2.0,5.0,,4.0,,1.0,,2.0,,0.5,0.13043478260869565,0.16363636363636364,,,,0.2,0.2,1.0,,,,,,0.0625,,0.0625,1.0,0.2,,,,,1.0,,0.15384615384615385,,,1.0,3.0,0.17647058823529413,,,,,,1.0,1.0,True,,,,,
1641724,1610612753,Jett Howard,Jett Howard,1641724,ORL,2559.0,43,5.0,94,94,72,60,8.0,188,2.0,3.0,1.0,2.0,3.0,,,1.0,1.0,2.0,4,12.0,2.0,15,87,1.0,2.0,2.0,2.0,4.0,2.0,15,4.0,,,,1.0,3,4,1.0,2.0,,1.0,11,1.0,,2.0,3.0,5,1.0,6,,1.0,,1.0,1.0,1.0,,2,,,3,2.0,4.0,,1.0,1.0,1.0,1.0,1.0,15,72,1.0,1.0,1.0,0.5,0.5,0.5,0.40625,0.5,0.5,0.4166666666666667,0.5,0.5,0.75,,,,19.41747572815534,0.5,0.15,,0.09090909090909091,0.037037037037037035,0.11904761904761904,0.027777777777777776,,,,0.18181818181818182,,0.05263157894736842,0.3333333333333333,,0.1875,0.6666666666666666,0.6666666666666666,1.0,,,,,0.0625,0.0625,1.0,0.5,0.23076923076923078,0.9375,0.5110033333333333,,0.5199541666666666,0.058823529411764705,0.2,0.13333333333333333,1.0,7.25,27.40833333333333,0.7659574468085106,2.0,,11.0,,3.0,,,9.0,10.0,,1.0,,1.0,,1.0,0.25,0.2727272727272727,,0.043478260869565216,1.0,,,,0.6875,,0.6666666666666666,,,,,1.0,3.0,,3.0,8.0,,3.0,9.0,,3.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,0.2,,,,0.2727272727272727,0.2727272727272727,1.0,,,,,,0.07692307692307693,,0.6153846153846154,0.375,0.3,1.0,,,,,,1.0,,,,,,,,,,1.0,,,True,,,,,
1629678,1610612753,Admiral Schofield,Admiral Schofield,1629678,ORL,3363.0,56,-16.0,116,121,55,74,9.0,237,3.0,5.0,2.0,3.0,2.0,,1.0,2.0,3.0,4.0,8,12.0,,17,118,2.0,3.0,4.0,2.0,4.0,,4,4.0,4.0,2.0,2.0,1.0,2,3,2.0,,,,8,1.0,1.0,5.0,2.0,9,2.0,11,,1.0,1.0,,2.0,1.0,1.0,4,,3.0,7,3.0,2.0,,1.0,,,,,4,55,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.425,0.6666666666666666,0.2857142857142857,0.40476190476190477,0.6666666666666666,0.25,0.6,0.25,0.2,1.0,19.841269841269842,0.5,0.09523809523809523,0.06666666666666667,0.14705882352941177,0.029411764705882353,0.12727272727272726,0.04081632653061224,0.16666666666666666,,,0.09090909090909091,,0.13793103448275862,0.2,,0.25,0.6,0.75,0.6666666666666666,0.05,,,,0.1,0.15,1.0,0.6666666666666666,0.2857142857142857,0.85,0.5521925,0.6387,0.5449499999999999,0.047619047619047616,0.1111111111111111,0.23529411764705882,0.23529411764705882,6.375,25.65833333333333,0.47413793103448276,1.0,1.0,9.0,,3.0,,,9.0,9.0,2.0,4.0,,,1.0,1.0,0.25,0.25,1.0,0.034482758620689655,,0.3333333333333333,0.3333333333333333,1.0,0.45,,0.5,1.0,,,,1.0,2.0,,,2.0,,,3.0,,2.0,1.0,,2.0,,,1.0,1.0,,,2.0,,,,,,,0.16666666666666666,0.5,0.5,,0.2222222222222222,0.2222222222222222,1.0,,,,,,0.14285714285714285,,0.2857142857142857,,0.2222222222222222,,1.0,,,,,0.5,,,,,,,,,,,,,True,,,,,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,49908.0,832,40.0,1681,1680,394,310,204.0,3361,85.0,132.0,14.0,29.0,44.0,39.0,104.0,40.0,12.0,140.0,276,17.0,21.0,313,1874,16.0,33.0,36.0,41.0,81.0,4.0,86,118.0,162.0,22.0,25.0,65.0,48,113,31.0,17.0,48.0,8.0,274,15.0,31.0,44.0,31.0,77,47.0,124,6.0,40.0,24.0,16.0,32.0,22.0,10.0,47,5.0,15.0,64,34.0,26.0,6.0,15.0,1.0,14.0,7.0,14.0,85,391,,0.42142857142857143,0.4573643410852713,0.5072463768115942,0.48484848484848486,0.5061728395061729,0.49829351535836175,0.45714285714285713,0.47674418604651164,0.5165016501650165,0.5,0.4942528735632184,0.05802047781569966,0.09057971014492754,0.08333333333333333,0.10576923076923077,18.37270341207349,0.6808510638297872,0.08378378378378379,0.06981981981981981,0.12464589235127478,0.04966887417218543,0.1037344398340249,0.06166219839142091,0.10059171597633136,0.05154639175257732,0.023809523809523808,0.10810810810810811,0.09411764705882353,0.1141732283464567,0.15151515151515152,0.05084745762711865,0.45051194539249145,0.6439393939393939,0.7024793388429752,0.38823529411764707,0.35494880546075086,0.375,0.41935483870967744,0.38461538461538464,0.13651877133105803,0.040955631399317405,0.8285714285714286,0.4827586206896552,0.5116279069767442,0.5085324232081911,0.5191202054794518,0.5695500000000001,0.5274732558139537,0.04966887417218543,0.05263157894736842,0.11501597444089456,0.2747603833865815,6.402536231884057,25.452941176470592,0.23438429506246283,24.0,3.0,5.0,1.0,4.0,2.0,4.0,12.0,4.0,2.0,33.0,7.0,10.0,5.0,1.0,0.23529411764705882,0.25,0.05555555555555555,0.05963302752293578,0.7142857142857143,0.25,0.25,1.0,0.017064846416382253,0.02857142857142857,0.5454545454545454,16.0,,1.0,,3.0,1.0,,,2.0,,,5.0,,1.0,9.0,5.0,15.0,1.0,,1.0,3.0,,,2.0,,,,,,0.04938271604938271,0.051094890510948905,0.4,0.43243243243243246,0.6875,0.2,0.2,1.0,0.02857142857142857,,,,,0.03488372093023256,,0.023255813953488372,,0.25,3.0,2.0,1.0,,,0.075,0.14285714285714285,,,,1.0,0.02127659574468085,,,,,1.0,,,False,,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,50691.0,845,177.0,1669,1687,485,376,210.0,3356,83.0,117.0,31.0,46.0,36.0,2.0,13.0,28.0,55.0,96.0,158,107.0,58.0,373,1777,35.0,52.0,94.0,23.0,48.0,21.0,94,126.0,66.0,54.0,15.0,19.0,7,26,7.0,,12.0,3.0,59,25.0,39.0,91.0,56.0,171,65.0,236,3.0,41.0,32.0,9.0,13.0,7.0,6.0,26,3.0,4.0,55,65.0,79.0,9.0,32.0,6.0,60.0,27.0,62.0,93,477,5.0,0.65625,0.9130434782608695,0.6075949367088608,0.6730769230769231,0.4791666666666667,0.5943396226415094,0.6810344827586207,0.5140845070422535,0.6279461279461279,0.7121212121212122,0.5662650602409639,0.4037735849056604,0.0949367088607595,0.1111111111111111,0.15384615384615385,16.964285714285715,0.5,0.14,0.09798994974874371,0.2563380281690141,0.07836990595611286,0.1947019867549669,0.08926080892608089,0.15294117647058825,0.06451612903225806,0.08888888888888889,0.13259668508287292,0.20689655172413793,0.27137546468401486,0.20930232558139536,0.02727272727272727,0.44150943396226416,0.7094017094017094,0.7980769230769231,0.6265060240963856,0.04905660377358491,0.15384615384615385,0.18181818181818182,1.0,0.10566037735849057,0.20754716981132076,0.7931034482758621,0.6739130434782609,0.5070422535211268,0.8452830188679246,0.5789937262357414,0.5856315789473685,0.5661528571428569,0.12371134020618557,0.17679558011049723,0.2520107238605898,0.2520107238605898,4.800632911392404,24.950467289719633,0.29059316956261233,20.0,24.0,52.0,4.0,41.0,6.0,15.0,120.0,50.0,24.0,33.0,28.0,36.0,5.0,0.975609756097561,0.38317757009345793,0.3904761904761905,0.4444444444444444,0.07423580786026202,0.5806451612903226,0.43636363636363634,0.43636363636363634,1.0,0.19622641509433963,0.06896551724137931,0.5555555555555556,11.0,,2.0,5.0,12.0,17.0,3.0,4.0,11.0,3.0,9.0,23.0,3.0,17.0,4.0,,13.0,3.0,4.0,4.0,1.0,,10.0,5.0,2.0,,5.0,0.5,0.391304347826087,0.0410958904109589,0.10606060606060606,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.3269230769230769,0.3269230769230769,0.9411764705882353,0.034482758620689655,,,0.75,1.0,0.16901408450704225,0.4166666666666667,0.15492957746478872,0.36363636363636365,0.34,3.0,1.0,,4.0,2.0,,0.0967741935483871,0.03636363636363636,,,1.0,0.02,,,,,2.0,5.0,1.0,False,1.0,,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,72954.0,1216,11.0,2437,2432,501,375,270.0,4869,102.0,141.0,29.0,46.0,22.0,25.0,59.0,14.0,60.0,133.0,214,145.0,79.0,513,2721,33.0,55.0,105.0,17.0,32.0,34.0,101,200.0,66.0,50.0,20.0,50.0,30,80,24.0,6.0,33.0,13.0,190,36.0,59.0,92.0,121.0,221,96.0,317,6.0,29.0,19.0,10.0,19.0,10.0,9.0,57,7.0,12.0,102,124.0,116.0,11.0,47.0,17.0,23.0,9.0,23.0,101,495,17.0,0.7518796992481203,0.9259259259259259,0.6214953271028038,0.6,0.53125,0.6044568245125348,0.609375,0.5982142857142857,0.6225728155339806,0.65625,0.6392405063291139,0.403899721448468,0.09345794392523364,0.10638297872340426,0.0847457627118644,17.099013518450857,0.3333333333333333,0.2119089316987741,0.09624796084828711,0.19246861924686193,0.07392197125256673,0.20305052430886558,0.08636363636363636,0.11009174311926606,0.08633093525179857,0.09523809523809523,0.23478260869565218,0.176,0.2112676056338028,0.13821138211382114,0.04,0.39275766016713093,0.723404255319149,0.8095238095238095,0.7254901960784313,0.16434540389972144,0.423728813559322,0.46296296296296297,0.8,0.03899721448467967,0.1671309192200557,0.71875,0.6304347826086957,0.39285714285714285,0.7966573816155988,0.5626211699164346,0.5685895348837209,0.5622580357142858,0.1189873417721519,0.188,0.2046783625730994,0.1968810916179337,4.263084112149534,24.848275862068963,0.20558063192449733,14.0,20.0,85.0,6.0,56.0,9.0,27.0,165.0,85.0,8.0,54.0,14.0,14.0,5.0,0.9821428571428571,0.38620689655172413,0.38620689655172413,0.22857142857142856,0.06470588235294118,0.6086956521739131,0.3333333333333333,0.3333333333333333,0.95,0.23676880222841226,0.09375,0.6363636363636364,6.0,1.0,3.0,6.0,11.0,36.0,3.0,5.0,13.0,4.0,11.0,24.0,3.0,36.0,4.0,4.0,38.0,4.0,5.0,6.0,17.0,,21.0,9.0,,,5.0,0.4444444444444444,0.4583333333333333,0.09401709401709402,0.20833333333333334,0.42857142857142855,0.42857142857142855,1.0,0.4235294117647059,0.4235294117647059,1.0,0.046875,0.3333333333333333,,0.5,1.0,0.19642857142857142,0.5454545454545454,0.23214285714285715,0.38461538461538464,0.4235294117647059,7.0,,,,,,0.13793103448275862,,,5.0,1.0,0.014285714285714285,,,,,,,,False,,1.0,,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,8052.0,134,-39.0,266,270,86,87,32.0,536,3.0,5.0,1.0,1.0,2.0,1.0,2.0,1.0,10.0,5.0,8,23.0,3.0,31,307,2.0,2.0,4.0,1.0,2.0,1.0,3,8.0,2.0,2.0,,3.0,3,6,3.0,,2.0,1.0,15,1.0,3.0,9.0,10.0,19,5.0,24,,2.0,2.0,,4.0,2.0,2.0,5,,1.0,6,3.0,4.0,,1.0,1.0,4.0,1.0,4.0,3,85,1.0,0.8,1.0,0.625,1.0,0.5,0.45161290322580644,0.6666666666666666,0.14285714285714285,0.4696969696969697,0.6666666666666666,0.1875,0.7419354838709677,,,,12.582781456953642,0.8,0.14705882352941177,0.043478260869565216,0.15789473684210525,0.016666666666666666,0.152,0.031007751937984496,0.037037037037037035,0.03333333333333333,0.041666666666666664,0.21739130434782608,0.0625,0.16666666666666666,0.13333333333333333,,0.16129032258064516,0.6,0.6,0.6666666666666666,0.06451612903225806,0.5,0.5,1.0,0.03225806451612903,0.3225806451612903,0.3333333333333333,1.0,0.2857142857142857,0.9032258064516129,0.5351400000000001,0.48560000000000003,0.5676583333333334,0.03125,0.1111111111111111,0.12903225806451613,0.0967741935483871,5.5875,25.66956521739131,0.3233082706766917,1.0,3.0,13.0,,6.0,1.0,,18.0,12.0,,,3.0,3.0,2.0,1.0,0.2608695652173913,0.2727272727272727,,,0.75,0.3,0.3,1.0,0.41935483870967744,,0.5,1.0,,1.0,,2.0,3.0,,,3.0,,,5.0,,3.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,0.08333333333333333,0.13793103448275862,1.0,1.0,1.0,0.23076923076923078,0.23076923076923078,1.0,0.3333333333333333,,,,,0.2857142857142857,,0.42857142857142855,,0.25,,,,,,,,,,,1.0,0.08333333333333333,,,,,1.0,,,False,,,,,
