EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,LostBallTurnovers,Travels,Charge Fouls,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeFGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Clear Path Fouls,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,on,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,3SecondViolations,OffensiveGoaltends
1628989,1610612758,Kevin Huerter,Kevin Huerter,1628989,SAC,89455.0,1491,90,3091,3065,475,562,310.0,6156,72.0,97.0,11.0,14.0,13.0,19.0,41.0,93.0,26.0,57.0,7.0,92.0,264.0,3.0,14.0,7.0,25.0,121.0,213.0,118.0,321.0,33.0,629.0,3600,15.0,21.0,5.0,19.0,2.0,47.0,20.0,36.0,8.0,32.0,7.0,71.0,198.0,44.0,336.0,14.0,,264.0,92.0,13.0,103.0,53.0,156.0,32.0,21.0,56.0,39.0,8.0,365.0,27.0,9.0,,87.0,82.0,5.0,174.0,36.0,210.0,5.0,44.0,29.0,15.0,25.0,10.0,19.0,25.0,50.0,2.0,7.0,60.0,126.0,5.0,4.0,43.0,,1.0,43.0,3.0,18.0,,5.0,20.0,8.0,11.0,23.0,12.0,71.0,463,11.0,2.0,0.8181818181818182,0.868421052631579,0.9491525423728814,0.367601246105919,0.2631578947368421,0.25,0.367601246105919,0.568075117370892,0.7142857142857143,0.5555555555555556,0.5580524344569289,0.5625,0.47058823529411764,0.5667870036101083,0.573170731707317,0.4863013698630137,0.601123595505618,0.06103286384976526,0.07216494845360824,0.06451612903225806,17.53057658707047,0.5,0.09615384615384616,,0.1080368906455863,0.013910355486862442,0.14380165289256197,0.03643724696356275,0.12390029325513197,0.025936599423631124,0.010362694300518135,0.01812688821752266,0.008130081300813009,0.028119507908611598,0.10666666666666667,0.08785529715762273,0.16326530612244897,0.14318706697459585,0.14534883720930233,0.017921146953405017,0.5217391304347826,0.18164794007490637,0.7422680412371134,0.8,0.8333333333333334,0.17415730337078653,0.44086021505376344,0.47126436781609193,0.7804878048780488,0.10674157303370786,0.45614035087719296,0.45614035087719296,1.0,0.4943820224719101,0.3484848484848485,0.3511450381679389,0.9347826086956522,0.35,0.7857142857142857,0.2727272727272727,0.35,0.21428571428571427,1.0,0.27941176470588236,0.6842105263157895,0.10294117647058823,0.36764705882352944,0.28,0.7827715355805244,0.3484848484848485,0.5441397940074906,0.5492642857142858,0.5401088235294118,0.03278688524590164,0.07894736842105263,,0.07472178060413355,0.11287758346581876,6.262910798122066,25.97881619937695,0.15367195082497573,23.0,6.0,4.0,1.0,0.06395348837209303,0.04307116104868914,8.0,5.0,18.0,2.0,3.0,1.0,5.0,2.0,0.006230529595015576,0.007575757575757576,0.34782608695652173,0.34782608695652173,0.875,0.125,2.0,1.0,,1.0,3.0,3.0,1.0,0.4,1.0,0.14285714285714285,,,1.0,False,,,,,,
1629308,1610612758,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,SAC,2369.0,39,-6,82,87,35,49,11.0,169,2.0,5.0,,1.0,1.0,1.0,,2.0,1.0,2.0,,,1.0,,,,1.0,2.0,7.0,1.0,3.0,,7.0,103,,1.0,,,,,1.0,2.0,,1.0,,2.0,4.0,,3.0,,,1.0,,2.0,,1.0,1.0,,1.0,,,,3.0,,3.0,,4.0,3.0,,7.0,3.0,10.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,10.0,,,,,,,,,,,1.0,,1.0,1.0,,2.0,35,2.0,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.2857142857142857,,0.5,0.35,,0.3333333333333333,0.35,,0.3333333333333333,0.3,0.2857142857142857,0.2,0.5,12.371134020618557,0.5,,,0.125,0.15789473684210525,0.23529411764705882,,0.17073170731707318,0.09090909090909091,0.1111111111111111,0.2222222222222222,,,0.14285714285714285,0.15384615384615385,,0.18181818181818182,0.3333333333333333,,,0.5,0.4,0.5,1.0,0.2,,,,0.2,0.5,0.5,1.0,0.1,,,,1.0,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.8,,0.5649400000000001,0.3967,0.5603833333333333,,,,,0.2857142857142857,2.857142857142857,24.100000000000005,0.4268292682926829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1630537,1610612758,Chris Duarte,Chris Duarte,1630537,SAC,36163.0,603,-65,1206,1227,265,308,166.0,2433,21.0,34.0,6.0,9.0,2.0,5.0,7.0,23.0,14.0,37.0,11.0,24.0,69.0,1.0,3.0,5.0,18.0,31.0,70.0,38.0,106.0,18.0,194.0,1452,7.0,15.0,4.0,9.0,9.0,35.0,5.0,11.0,10.0,29.0,9.0,49.0,40.0,22.0,102.0,10.0,2.0,67.0,24.0,9.0,23.0,11.0,34.0,7.0,4.0,14.0,6.0,3.0,79.0,10.0,12.0,,32.0,29.0,3.0,64.0,22.0,86.0,2.0,27.0,19.0,8.0,8.0,1.0,5.0,10.0,18.0,1.0,3.0,28.0,58.0,1.0,2.0,36.0,,5.0,23.0,2.0,8.0,,5.0,7.0,1.0,6.0,7.0,3.0,49.0,263,8.0,4.0,0.6451612903225806,0.7692307692307693,0.8947368421052632,0.3584905660377358,0.4444444444444444,0.3448275862068966,0.36538461538461536,0.44285714285714284,0.4666666666666667,0.45454545454545453,0.5,0.5416666666666666,0.5,0.5187165775401069,0.5833333333333334,0.532608695652174,0.6022727272727273,0.12857142857142856,0.17647058823529413,0.13043478260869565,14.581844174410293,0.4444444444444444,0.11538461538461539,,0.09698996655518395,0.0410958904109589,0.12955465587044535,0.034013605442176874,0.11172161172161173,0.03754266211604096,0.0660377358490566,0.030303030303030304,0.018518518518518517,0.035398230088495575,0.09090909090909091,0.08552631578947369,0.14583333333333334,0.10555555555555556,0.19402985074626866,0.021505376344086023,0.42857142857142855,0.19318181818181818,0.6176470588235294,0.75,0.6190476190476191,0.13068181818181818,0.30434782608695654,0.35,0.8571428571428571,0.21022727272727273,0.3783783783783784,0.3888888888888889,1.0,0.39204545454545453,0.34782608695652173,0.34782608695652173,0.8333333333333334,0.375,0.6666666666666666,0.16666666666666666,0.125,0.3333333333333333,,0.125,0.4,0.275,0.45,0.2777777777777778,0.7954545454545454,0.3582089552238806,0.5375862068965518,0.5052846153846154,0.5165118421052631,0.04395604395604396,0.10526315789473684,,0.18041237113402062,0.25257731958762886,6.961428571428573,25.62264150943396,0.2197346600331675,13.0,3.0,2.0,,0.029411764705882353,0.07386363636363637,3.0,6.0,12.0,1.0,2.0,2.0,9.0,,0.009433962264150943,,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.25,3.0,5.0,,,,,,0.5,1.0,0.45454545454545453,0.02702702702702703,,,False,,,,,,
1630558,1610612758,Davion Mitchell,Davion Mitchell,1630558,SAC,58396.0,973,-20,1966,1958,403,615,211.0,3924,40.0,54.0,,1.0,9.0,12.0,19.0,56.0,17.0,41.0,10.0,34.0,98.0,5.0,18.0,8.0,20.0,71.0,136.0,51.0,139.0,28.0,323.0,2259,2.0,8.0,7.0,22.0,5.0,30.0,16.0,25.0,11.0,30.0,11.0,76.0,70.0,72.0,147.0,,,98.0,34.0,9.0,66.0,54.0,120.0,40.0,14.0,45.0,16.0,5.0,294.0,9.0,7.0,1.0,33.0,34.0,1.0,68.0,17.0,85.0,4.0,15.0,11.0,4.0,24.0,5.0,12.0,15.0,39.0,1.0,8.0,33.0,72.0,2.0,,43.0,5.0,1.0,36.0,6.0,16.0,,5.0,2.0,,2.0,3.0,2.0,74.0,402,8.0,4.0,0.49295774647887325,0.49295774647887325,0.9607843137254902,0.3669064748201439,0.3181818181818182,0.36666666666666664,0.3669064748201439,0.5220588235294118,0.25,0.64,0.5363636363636364,0.4166666666666667,0.5909090909090909,0.5568965517241379,0.45454545454545453,0.6129032258064516,0.5054545454545455,0.0661764705882353,0.05555555555555555,0.08928571428571429,14.839873703202525,0.6153846153846154,0.023255813953488372,0.017543859649122806,0.07010309278350516,0.016867469879518072,0.08354430379746836,0.017892644135188866,0.07613636363636364,0.017429193899782137,0.01639344262295082,0.018867924528301886,0.012345679012345678,0.015957446808510637,0.08391608391608392,0.06772908366533864,0.054945054945054944,0.07446808510638298,0.10619469026548672,0.02857142857142857,0.6666666666666666,0.19636363636363635,0.7407407407407407,0.7843137254901961,0.525,0.20363636363636364,0.3392857142857143,0.37254901960784315,0.5263157894736842,0.14909090909090908,0.4146341463414634,0.4146341463414634,1.0,0.3563636363636364,0.3469387755102041,0.35051546391752575,0.9411764705882353,0.03333333333333333,,,0.6,0.2777777777777778,1.0,0.21818181818181817,0.75,0.18181818181818182,0.36363636363636365,0.4,0.7018181818181818,0.3469387755102041,0.5240833941605839,0.4811916666666667,0.5399454545454545,0.056140350877192984,0.1095890410958904,,0.09287925696594428,0.23529411764705882,7.55735294117647,25.30575539568345,0.20498474059003052,26.0,12.0,6.0,,0.023622047244094488,0.09454545454545454,12.0,4.0,6.0,1.0,3.0,1.0,8.0,,0.007194244604316547,0.01020408163265306,0.46153846153846156,0.48,0.3333333333333333,0.13333333333333333,2.0,3.0,,,1.0,1.0,,0.5,1.0,0.3,,1.0,,False,,,,0.038461538461538464,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,148423.0,2474,167,5073,5042,995,1103,603.0,10115,118.0,167.0,23.0,31.0,19.0,26.0,88.0,171.0,40.0,129.0,31.0,135.0,357.0,20.0,34.0,19.0,65.0,249.0,448.0,175.0,486.0,95.0,1118.0,5804,38.0,67.0,24.0,47.0,16.0,164.0,37.0,66.0,26.0,96.0,24.0,176.0,374.0,124.0,513.0,28.0,1.0,356.0,135.0,36.0,65.0,56.0,121.0,34.0,22.0,36.0,23.0,6.0,298.0,59.0,38.0,3.0,155.0,138.0,9.0,302.0,100.0,402.0,18.0,77.0,45.0,32.0,39.0,10.0,21.0,25.0,64.0,7.0,9.0,110.0,196.0,4.0,4.0,92.0,12.0,4.0,116.0,10.0,52.0,1.0,9.0,59.0,28.0,29.0,59.0,37.0,172.0,982,16.0,5.0,0.751004016064257,0.7957446808510639,0.9771428571428571,0.360082304526749,0.5106382978723404,0.2708333333333333,0.36082474226804123,0.5558035714285714,0.5671641791044776,0.5606060606060606,0.547644539614561,0.6491228070175439,0.4691358024691358,0.5664300202839757,0.6776859504132231,0.5028571428571429,0.5203426124197003,0.08035714285714286,0.12574850299401197,0.08771929824561403,18.203925655723467,0.609375,0.08653846153846154,0.02142857142857143,0.11292962356792144,0.03204047217537943,0.15151515151515152,0.04953820319059614,0.13051224944320713,0.04080774084981069,0.028645833333333332,0.034482758620689655,0.03153153153153153,0.05174353205849269,0.09207161125319693,0.11594202898550725,0.14285714285714285,0.13722826086956522,0.18815331010452963,0.038876889848812095,0.6271186440677966,0.17880085653104924,0.7065868263473054,0.8082191780821918,0.7627118644067796,0.18308351177730192,0.5146198830409356,0.5641025641025641,0.7272727272727273,0.1381156316916488,0.31007751937984496,0.31007751937984496,1.0,0.3822269807280514,0.37815126050420167,0.3813559322033898,0.9703703703703703,0.2719298245614035,0.7419354838709677,0.4782608695652174,0.2982456140350877,0.5882352941176471,0.95,0.16049382716049382,0.7307692307692307,0.19135802469135801,0.4012345679012346,0.2923076923076923,0.6991434689507494,0.3792134831460674,0.5306012861736336,0.49712301587301594,0.517338198757764,0.05424769703172978,0.10612244897959183,0.002053388090349076,0.14669051878354203,0.15742397137745975,8.234821428571427,25.562757201646082,0.1961364084368224,110.0,18.0,4.0,3.0,0.04304635761589404,0.11777301927194861,43.0,13.0,12.0,3.0,3.0,,5.0,1.0,0.006172839506172839,0.008403361344537815,0.39090909090909093,0.39090909090909093,0.7674418604651163,0.11403508771929824,4.0,7.0,,,,,2.0,0.3076923076923077,1.0,0.22580645161290322,,,1.0,False,,,,,,1.0
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,52446.0,874,98,1748,1758,395,407,232.0,3506,17.0,29.0,2.0,6.0,2.0,3.0,11.0,16.0,17.0,49.0,6.0,46.0,101.0,2.0,6.0,9.0,19.0,34.0,59.0,63.0,150.0,26.0,283.0,1951,3.0,9.0,4.0,11.0,8.0,26.0,6.0,12.0,12.0,25.0,8.0,56.0,42.0,26.0,177.0,4.0,,101.0,46.0,4.0,37.0,37.0,74.0,19.0,18.0,26.0,8.0,3.0,185.0,16.0,12.0,1.0,44.0,34.0,5.0,83.0,29.0,112.0,4.0,49.0,25.0,24.0,21.0,2.0,15.0,8.0,29.0,4.0,7.0,55.0,99.0,,1.0,43.0,,4.0,33.0,2.0,11.0,1.0,5.0,23.0,10.0,12.0,26.0,18.0,56.0,394,12.0,6.0,0.6176470588235294,0.65625,0.9365079365079365,0.42,0.36363636363636365,0.48,0.42,0.576271186440678,0.3333333333333333,0.5,0.6148325358851675,0.45,0.6486486486486487,0.6316964285714286,0.5416666666666666,0.6511627906976745,0.7177033492822966,0.06779661016949153,0.13793103448275862,,12.549603174603174,0.7241379310344828,0.125,0.021739130434782608,0.07888631090487239,0.027842227378190254,0.11311053984575835,0.037037037037037035,0.0951219512195122,0.03244495944380069,0.031496062992125984,0.004545454545454545,0.08333333333333333,0.046583850931677016,0.06569343065693431,0.06363636363636363,0.14864864864864866,0.11498257839721254,0.10784313725490197,0.038834951456310676,0.6923076923076923,0.13875598086124402,0.5862068965517241,0.68,0.7058823529411765,0.07655502392344497,0.6875,0.6875,0.36363636363636365,0.23444976076555024,0.3469387755102041,0.3469387755102041,1.0,0.48325358851674644,0.45544554455445546,0.46,0.9130434782608695,0.3,0.3333333333333333,,0.3,0.3333333333333333,0.5,0.08108108108108109,0.6666666666666666,0.16216216216216217,0.5135135135135135,0.47368421052631576,0.8564593301435407,0.45544554455445546,0.5431932692307694,0.5174650000000001,0.49075,0.0547945205479452,0.16176470588235295,0.006622516556291391,0.09187279151943463,0.1978798586572438,7.3169491525423735,25.194666666666667,0.22597254004576658,14.0,6.0,3.0,,0.00909090909090909,0.06698564593301436,6.0,5.0,12.0,1.0,1.0,1.0,7.0,,0.006666666666666667,0.009900990099009901,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.25,2.0,3.0,,,3.0,3.0,1.0,0.4,1.0,0.5,,,,False,,,,,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,137419.0,2290,-48,4722,4708,796,958,534.0,9430,99.0,146.0,11.0,17.0,10.0,18.0,78.0,167.0,67.0,161.0,31.0,80.0,214.0,10.0,21.0,5.0,22.0,188.0,333.0,147.0,375.0,154.0,971.0,5538,23.0,39.0,17.0,32.0,9.0,106.0,26.0,47.0,15.0,53.0,37.0,134.0,236.0,140.0,426.0,20.0,,214.0,80.0,27.0,56.0,38.0,94.0,24.0,14.0,27.0,25.0,4.0,226.0,40.0,22.0,3.0,87.0,77.0,9.0,173.0,65.0,238.0,5.0,52.0,38.0,14.0,33.0,9.0,13.0,24.0,57.0,5.0,6.0,57.0,92.0,4.0,5.0,157.0,,7.0,192.0,17.0,82.0,1.0,9.0,11.0,3.0,7.0,12.0,9.0,130.0,780,4.0,7.0,0.6276595744680851,0.6629213483146067,0.9659863945578231,0.392,0.53125,0.2830188679245283,0.392,0.5645645645645646,0.5897435897435898,0.5531914893617021,0.5769774011299436,0.6830985915492958,0.485,0.6066411238825032,0.6883116883116883,0.542016806722689,0.5296610169491526,0.08108108108108109,0.08904109589041095,0.07784431137724551,15.777610818933132,0.5789473684210527,0.09473684210526316,0.02142857142857143,0.06881143878462913,0.020072992700729927,0.08969072164948454,0.035211267605633804,0.07850646242221158,0.027777777777777776,0.017341040462427744,0.023679417122040074,0.014925373134328358,0.03990610328638498,0.06609195402298851,0.07801418439716312,0.04830917874396135,0.08652482269503546,0.09811320754716982,0.014492753623188406,0.75,0.2062146892655367,0.678082191780822,0.7443609022556391,0.6565656565656566,0.23587570621468926,0.46706586826347307,0.5064935064935064,0.5897435897435898,0.2274011299435028,0.4161490683229814,0.4161490683229814,1.0,0.3022598870056497,0.37383177570093457,0.37383177570093457,0.9375,0.23943661971830985,0.6470588235294118,0.36363636363636365,0.29577464788732394,0.47619047619047616,1.0,0.18,0.5555555555555556,0.31,0.22,0.22727272727272727,0.7358757062146892,0.37383177570093457,0.5399677966101697,0.5110261904761905,0.52336,0.10723514211886305,0.20603015075376885,0.0026595744680851063,0.10916580844490216,0.1380020597322348,5.830330330330329,24.966399999999986,0.16857263871241,20.0,20.0,4.0,,0.02112676056338028,0.02824858757062147,11.0,11.0,15.0,,3.0,1.0,10.0,22.0,,,0.55,0.5789473684210527,0.6363636363636364,0.15492957746478872,7.0,10.0,,,1.0,,1.0,0.6363636363636364,1.0,0.3225806451612903,,1.0,2.0,False,1.0,,1.0,0.05,,1.0
1630556,1610612758,Kessler Edwards,Kessler Edwards,1630556,SAC,13349.0,222,-52,454,471,135,194,63.0,925,5.0,11.0,2.0,4.0,,2.0,2.0,5.0,9.0,20.0,6.0,9.0,24.0,2.0,3.0,1.0,7.0,8.0,19.0,18.0,44.0,4.0,74.0,528,2.0,5.0,3.0,4.0,2.0,15.0,,4.0,3.0,13.0,,9.0,10.0,6.0,54.0,4.0,,24.0,9.0,4.0,5.0,6.0,11.0,3.0,3.0,2.0,3.0,,28.0,2.0,5.0,,12.0,16.0,2.0,30.0,7.0,37.0,1.0,9.0,3.0,6.0,1.0,1.0,1.0,2.0,3.0,,,16.0,23.0,,,12.0,1.0,1.0,8.0,,4.0,,,4.0,,4.0,4.0,,9.0,134,,,0.625,0.8333333333333334,1.0,0.4090909090909091,0.75,0.23076923076923078,0.4090909090909091,0.42105263157894735,0.4,,0.5555555555555556,0.7222222222222222,0.2647058823529412,0.5522388059701493,0.75,0.25,0.6984126984126984,0.21052631578947367,0.2727272727272727,0.2,13.384321223709367,0.3333333333333333,0.18181818181818182,,0.17582417582417584,0.045454545454545456,0.1276595744680851,0.017543859649122806,0.15135135135135136,0.03125,0.10810810810810811,,0.058823529411764705,0.02247191011235955,0.09523809523809523,0.22413793103448276,0.08333333333333333,0.1232876712328767,0.14285714285714285,0.03125,,0.1746031746031746,0.45454545454545453,0.625,0.4,0.07936507936507936,0.4,0.5,1.0,0.31746031746031744,0.45,0.45,1.0,0.38095238095238093,0.375,0.391304347826087,1.0,0.4444444444444444,0.5,,0.3333333333333333,0.6666666666666666,1.0,0.11764705882352941,,0.35294117647058826,0.4117647058823529,0.14285714285714285,0.873015873015873,0.375,0.5488129032258063,0.5088714285714285,0.524209375,0.05970149253731343,0.17391304347826086,,0.20270270270270271,0.12162162162162163,6.163157894736842,25.30454545454546,0.2973568281938326,3.0,,,,,0.047619047619047616,1.0,1.0,,1.0,,1.0,3.0,,0.022727272727272728,0.041666666666666664,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,2.0,,,,,,1.0,1.0,0.3333333333333333,,,1.0,False,,,,,,
1641732,1610612758,Colby Jones,Colby Jones,1641732,SAC,8335.0,139,10,288,285,119,140,41.0,573,7.0,15.0,3.0,6.0,5.0,8.0,9.0,18.0,1.0,5.0,1.0,,12.0,,1.0,,5.0,18.0,36.0,1.0,17.0,4.0,43.0,297,4.0,10.0,,2.0,,8.0,12.0,18.0,,6.0,,24.0,22.0,14.0,3.0,6.0,,12.0,,4.0,9.0,6.0,15.0,3.0,3.0,6.0,2.0,1.0,36.0,10.0,6.0,,7.0,8.0,2.0,17.0,16.0,33.0,1.0,4.0,3.0,1.0,1.0,2.0,1.0,5.0,6.0,,1.0,12.0,22.0,1.0,,6.0,,,9.0,1.0,5.0,,,3.0,1.0,1.0,3.0,1.0,24.0,118,4.0,,0.6111111111111112,0.7333333333333333,1.0,0.058823529411764705,,,0.058823529411764705,0.5,0.4,0.6666666666666666,0.36792452830188677,0.3333333333333333,0.5,0.37719298245614036,0.3333333333333333,0.5,0.32075471698113206,0.1111111111111111,0.13333333333333333,0.1111111111111111,18.529411764705884,0.16666666666666666,0.2857142857142857,,0.12903225806451613,0.08333333333333333,0.11290322580645161,0.12658227848101267,0.12096774193548387,0.10596026490066225,0.037037037037037035,0.12903225806451613,0.07142857142857142,0.15873015873015872,0.08333333333333333,0.13513513513513514,0.15384615384615385,0.08163265306122448,0.23076923076923078,0.034482758620689655,0.3333333333333333,0.2830188679245283,0.4666666666666667,0.5384615384615384,0.42857142857142855,0.33962264150943394,0.5,0.5625,0.6666666666666666,0.09433962264150944,0.2,0.2,1.0,0.22641509433962265,,,,0.5,0.5,,0.08333333333333333,,,0.3333333333333333,0.625,0.041666666666666664,0.20833333333333334,,0.6037735849056604,,0.5144575471698113,0.57826,0.4997291666666667,0.08771929824561403,0.125,,0.18604651162790697,0.5581395348837209,6.022222222222222,25.305882352941172,0.4131944444444444,3.0,,,,,0.05660377358490566,2.0,1.0,,,2.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,,,,,,,1.0,,,,,,,False,,,,,,
1630222,1610612758,Mason Jones,Mason Jones,1630222,SAC,1322.0,22,1,45,47,24,18,10.0,92,,,,,,,,1.0,,,,2.0,6.0,,,2.0,4.0,,1.0,2.0,6.0,1.0,7.0,44,,,,,,,,,2.0,4.0,,6.0,,,6.0,,,6.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,,3.0,,12.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,2.0,,1.0,2.0,,1.0,,,,,,,,6.0,24,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,,0.42857142857142855,,0.75,0.4375,,0.75,0.8571428571428571,1.0,,1.0,15.789473684210527,,,,0.3333333333333333,0.07692307692307693,0.1,,0.21052631578947367,0.037037037037037035,,0.1111111111111111,,,0.5,0.2857142857142857,,0.1111111111111111,,,,,,,,0.14285714285714285,,,,,,,,0.8571428571428571,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,0.5,0.8571428571428571,0.3333333333333333,0.4773214285714285,,0.4888125,0.125,0.5,,,0.8571428571428571,10.0,26.96666666666667,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
