EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Travels,ShootingFouls,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,PtsPutbacks,LongMidRangeAssists,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,FTDefRebounds,SelfOReb,NonShootingFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,SelfORebPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,RecoveredBlocks,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Frequency,on,SecondChanceFtPoints,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Transition Take Fouls Drawn,BlockedLongMidRange,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,3SecondViolations,HeaveMakes
202711,1610612765,Bojan Bogdanovic,Bojan Bogdanovic,202711,DET,54539.0,909,-242.0,1896,1893,337.0,392.0,211.0,3789,49.0,73.0,5.0,7.0,15.0,17.0,45.0,102.0,19.0,39.0,50.0,10.0,62.0,153.0,31.0,113.0,214.0,84.0,203.0,79.0,557.0,2409.0,10.0,13.0,48.0,23.0,37.0,41.0,27.0,121.0,132.0,94.0,219.0,33.0,,153.0,62.0,24.0,43.0,28.0,71.0,16.0,12.0,27.0,11.0,170.0,7.0,,36.0,44.0,81.0,13.0,94.0,23.0,19.0,46.0,10.0,33.0,16.0,62.0,14.0,57.0,82.0,102.0,43.0,4.0,1.0,4.0,120.0,331.0,4.0,0.584070796460177,0.6,0.8690476190476191,0.4137931034482758,0.4137931034482758,0.5280373831775701,0.7692307692307693,0.6216216216216216,0.5731414868105515,0.640625,0.6025641025641025,0.6002155172413793,0.6666666666666666,0.6436170212765957,0.486810551558753,0.1121495327102803,0.136986301369863,0.1274509803921568,24.58862247296662,0.7419354838709677,,0.0960698689956331,0.0146443514644351,0.1008403361344537,0.0981595092024539,0.015531660692951,0.0128205128205128,0.0875,0.0954063604240282,0.1216216216216216,0.1750599520383693,0.6712328767123288,0.7777777777777778,0.6122448979591837,0.2446043165467626,0.4411764705882353,0.5056179775280899,0.0935251798561151,0.4871794871794871,0.5,0.4736842105263157,0.1199040767386091,0.3669064748201439,0.4052287581699346,0.4052287581699346,0.8387096774193549,0.21875,0.7142857142857143,,0.2179487179487179,0.8823529411764706,0.1282051282051282,0.3974358974358974,0.6618705035971223,0.4052287581699346,0.5126978417266189,0.5130925,0.5138307692307692,0.0975609756097561,0.1740890688259109,0.0861759425493716,0.2172351885098743,8.117757009345796,25.52068965517241,0.1777426160337552,22.0,2.0,28.0,0.1971830985915492,0.44,0.4489795918367347,0.9545454545454546,6.0,2.0,0.0167130919220055,0.0167364016736401,6.0,5.0,4.0,13.0,5.0,3.0,4.0,10.0,2.0,0.0337078651685393,0.0612244897959183,0.6,11.0,10.0,19.0,16.0,1.0,2.0,13.0,0.3902439024390244,0.025,0.0103626943005181,0.34375,0.3225806451612903,3.0,0.0064516129032258,0.75,8.0,9.0,0.25,False,7.0,,3.0,1.0,,,,,3.0,0.0166666666666666,6.0,4.0,7.0,1.0,,,0.3684210526315789,0.0049261083743842,0.02,0.3636363636363636,0.5,0.6,,1.0,1.0,0.0256410256410256,,0.0049019607843137,3.0,,0.375,1.0,,,,1.0,,
1631204,1610612765,Marcus Sasser,Marcus Sasser,1631204,DET,80286.0,1338,-244.0,2781,2781,696.0,948.0,289.0,5562,36.0,58.0,5.0,5.0,11.0,15.0,57.0,125.0,35.0,88.0,37.0,9.0,71.0,200.0,43.0,128.0,271.0,87.0,237.0,58.0,575.0,3282.0,10.0,15.0,41.0,35.0,67.0,52.0,31.0,152.0,82.0,174.0,168.0,93.0,,200.0,71.0,21.0,133.0,98.0,231.0,73.0,25.0,76.0,45.0,560.0,7.0,,54.0,56.0,114.0,11.0,125.0,44.0,22.0,62.0,8.0,39.0,27.0,89.0,24.0,102.0,72.0,66.0,25.0,12.0,5.0,12.0,152.0,694.0,10.0,0.3203125,0.3228346456692913,0.6436781609195402,0.3670886075949367,0.3670886075949367,0.4723247232472324,0.6666666666666666,0.5223880597014925,0.5088582677165354,0.6129032258064516,0.5084033613445378,0.5325884543761639,0.640625,0.5634328358208955,0.4665354330708661,0.077490774907749,0.1379310344827586,0.104,20.089858793324776,0.6966292134831461,,0.0849772382397572,0.0097357440890125,0.0978260869565217,0.0908340214698596,0.0084033613445378,0.0093167701863354,0.0838323353293413,0.1009174311926605,0.0862068965517241,0.1141732283464567,0.6206896551724138,0.72,0.2777777777777778,0.2460629921259842,0.456,0.5089285714285714,0.1732283464566929,0.3977272727272727,0.3977272727272727,0.3714285714285714,0.0728346456692913,0.3937007874015748,0.355,0.3567839195979899,0.6338028169014085,0.1612903225806451,1.0,0.6,0.1260504201680672,0.7333333333333333,0.0756302521008403,0.361344537815126,0.5807086614173228,0.355,0.4968575936883623,0.4984270833333333,0.5017271186440678,0.0473484848484848,0.0859106529209622,0.0713043478260869,0.2643478260869565,10.509594095940956,25.77257383966244,0.250269687162891,16.0,9.0,56.0,0.125,0.4324324324324324,0.4571428571428571,0.6875,4.0,5.0,0.0067796610169491,0.006787330316742,2.0,12.0,22.0,23.0,3.0,6.0,10.0,5.0,7.0,0.0064102564102564,0.0698689956331877,0.3157894736842105,15.0,14.0,16.0,17.0,4.0,2.0,9.0,0.3269230769230769,0.0465116279069767,0.0076335877862595,0.4838709677419355,0.3255813953488372,6.0,0.0124481327800829,0.5,1.0,9.0,0.032258064516129,False,3.0,,2.0,3.0,1.0,,,,,0.0067567567567567,3.0,6.0,6.0,3.0,,3.0,0.375,0.0126582278481012,0.054054054054054,0.4,0.8333333333333334,0.3333333333333333,,,,,0.005,,,,,,,,,,,
1630649,1610612765,Stanley Umude,Stanley Umude,1630649,DET,18424.0,307,-75.0,637,652,157.0,247.0,68.0,1289,7.0,13.0,1.0,2.0,3.0,4.0,6.0,13.0,,5.0,29.0,7.0,10.0,24.0,3.0,13.0,31.0,24.0,53.0,29.0,127.0,761.0,2.0,3.0,5.0,5.0,8.0,10.0,7.0,38.0,22.0,4.0,72.0,,,24.0,10.0,4.0,9.0,2.0,11.0,2.0,,6.0,2.0,24.0,5.0,1.0,15.0,25.0,43.0,8.0,51.0,8.0,5.0,9.0,,7.0,5.0,14.0,6.0,40.0,21.0,32.0,9.0,5.0,3.0,7.0,36.0,155.0,5.0,0.8461538461538461,0.9166666666666666,1.0,0.4528301886792453,0.4528301886792453,0.4193548387096774,0.6666666666666666,0.625,0.5833333333333334,0.3333333333333333,0.8611111111111112,0.65625,0.4166666666666667,0.9047619047619048,0.6309523809523809,0.1290322580645161,0.1538461538461538,,15.471167369901549,0.6428571428571429,0.0666666666666666,0.15625,0.0294117647058823,0.1063829787234042,0.132890365448505,0.025089605734767,0.0547945205479452,0.1590909090909091,0.1092436974789916,0.0909090909090909,0.1547619047619047,0.5384615384615384,0.6363636363636364,0.8571428571428571,0.1547619047619047,0.4615384615384615,0.4615384615384615,0.0595238095238095,,,,0.3452380952380952,0.2857142857142857,0.4166666666666667,0.4166666666666667,1.0,0.3333333333333333,0.5,,0.2222222222222222,0.75,0.3888888888888889,0.1666666666666666,0.7857142857142857,0.4166666666666667,0.5379053571428573,0.533,0.5293666666666667,0.1382978723404255,0.2432432432432432,0.0393700787401574,0.2992125984251969,6.754838709677419,25.039622641509432,0.2464678178963893,14.0,2.0,26.0,0.1923076923076923,0.4827586206896552,0.4827586206896552,1.0,2.0,2.0,0.018348623853211,0.0238095238095238,2.0,1.0,3.0,2.0,2.0,2.0,4.0,3.0,2.0,0.0188679245283018,0.1304347826086956,0.8333333333333334,3.0,1.0,3.0,7.0,3.0,1.0,2.0,0.7,0.1304347826086956,0.0232558139534883,0.5,0.3333333333333333,3.0,,0.4285714285714285,,1.0,,False,1.0,,2.0,1.0,,2.0,1.0,,,,6.0,,,,,1.0,,,,,,0.8571428571428571,,,4.0,0.4,,0.0701754385964912,,,,,1.0,1.0,,,,
203925,1610612765,Joe Harris,Joe Harris,203925,DET,10198.0,170,-48.0,348,355,105.0,167.0,41.0,703,2.0,5.0,1.0,2.0,1.0,2.0,2.0,4.0,,,14.0,2.0,3.0,16.0,5.0,4.0,9.0,10.0,30.0,1.0,39.0,437.0,1.0,2.0,6.0,2.0,4.0,7.0,,10.0,8.0,,30.0,,,16.0,3.0,3.0,6.0,4.0,10.0,3.0,1.0,5.0,,24.0,1.0,1.0,4.0,6.0,10.0,3.0,13.0,3.0,3.0,3.0,,3.0,1.0,4.0,1.0,19.0,4.0,2.0,1.0,2.0,2.0,2.0,10.0,105.0,5.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.5,0.4871794871794871,0.625,0.4545454545454545,0.4875,0.6,0.4545454545454545,0.7692307692307693,0.3333333333333333,0.2,0.5,11.139240506329111,0.75,0.1111111111111111,0.0571428571428571,0.0108695652173913,0.074074074074074,0.0628930817610062,0.0124223602484472,,0.0833333333333333,0.0714285714285714,0.0833333333333333,0.1282051282051282,0.4,0.5,1.0,0.1025641025641025,0.5,1.0,,,,,0.358974358974359,0.4102564102564102,0.1875,0.2,1.0,0.5,0.5,1.0,0.1818181818181818,0.5,0.1818181818181818,0.4545454545454545,0.8974358974358975,0.1875,0.5426564102564101,0.5649166666666666,0.5325863636363637,0.025,0.1,0.1538461538461538,0.2564102564102564,3.966666666666667,25.253333333333337,0.3017241379310345,7.0,,9.0,,0.5,0.5,1.0,1.0,,0.0144927536231884,0.02,,1.0,,,,,1.0,,,,0.0476190476190476,1.0,2.0,1.0,2.0,2.0,,,,0.2857142857142857,,,0.5,0.2,1.0,0.024390243902439,0.5,,,,False,1.0,,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,0.5,0.0333333333333333,,0.5,1.0,0.5,,,,,0.0625,,,,,,,,,,,
1630164,1610612765,James Wiseman,James Wiseman,1630164,DET,65431.0,1091,-328.0,2261,2260,618.0,708.0,240.0,4521,135.0,175.0,43.0,62.0,40.0,51.0,47.0,113.0,5.0,15.0,,,,2.0,1.0,187.0,303.0,,2.0,72.0,446.0,2752.0,51.0,75.0,117.0,56.0,81.0,1.0,33.0,145.0,264.0,110.0,,,1.0,1.0,,20.0,39.0,15.0,54.0,13.0,2.0,12.0,17.0,123.0,73.0,,95.0,108.0,226.0,110.0,336.0,12.0,7.0,21.0,4.0,9.0,45.0,66.0,15.0,141.0,84.0,102.0,53.0,39.0,15.0,39.0,145.0,618.0,5.0,0.7058823529411765,0.9103448275862068,,,,0.6171617161716172,0.68,0.691358024691358,0.6131147540983607,0.68,0.6829268292682927,0.6426512968299711,0.6964285714285714,0.7178217821782178,0.0065573770491803,0.066006600660066,0.0685714285714285,0.0707964601769911,16.324110671936758,0.3181818181818182,,0.1932021466905187,0.1276223776223776,0.217391304347826,0.2038152610441767,0.1045627376425855,0.1111111111111111,0.1972318339100346,0.2172619047619047,0.2178217821782178,0.5737704918032787,0.7714285714285715,0.8282208588957055,0.6592592592592592,0.3704918032786885,0.415929203539823,0.4476190476190476,0.0491803278688524,0.3333333333333333,0.3333333333333333,0.6,,0.0065573770491803,,,,0.8266666666666667,0.6935483870967742,0.0465116279069767,0.6219512195121951,0.7843137254901961,,0.0121951219512195,0.580327868852459,,0.5415628289473682,0.574877966101695,0.5385341463414632,0.1558823529411764,0.1568047337278106,0.2623318385650224,0.3251121076233184,4.519801980198022,41.8,0.2733303847854931,,4.0,87.0,0.1777777777777777,,,,37.0,2.0,0.0770833333333333,0.0787172011661807,84.0,10.0,5.0,12.0,8.0,6.0,2.0,18.0,22.0,0.0865384615384615,0.1944444444444444,0.851063829787234,,,,,23.0,9.0,7.0,,0.3382352941176471,0.0967741935483871,,,24.0,0.1812865497076023,0.6153846153846154,,7.0,,False,15.0,1.0,13.0,28.0,,,,9.0,2.0,0.072992700729927,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,3.0,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,84859.0,1414,-133.0,2911,2918,438.0,745.0,344.0,5829,90.0,142.0,26.0,46.0,9.0,23.0,27.0,57.0,2.0,7.0,64.0,5.0,44.0,110.0,13.0,119.0,206.0,67.0,174.0,64.0,503.0,3401.0,32.0,52.0,100.0,13.0,32.0,18.0,15.0,62.0,172.0,66.0,201.0,,,110.0,44.0,17.0,49.0,24.0,73.0,18.0,6.0,24.0,20.0,170.0,43.0,3.0,96.0,116.0,230.0,73.0,303.0,17.0,13.0,22.0,3.0,10.0,43.0,65.0,12.0,99.0,81.0,85.0,43.0,36.0,14.0,38.0,61.0,431.0,8.0,0.7226890756302521,0.86,1.0,0.3850574712643678,0.3850574712643678,0.5776699029126213,0.6153846153846154,0.40625,0.5776315789473684,0.6439393939393939,0.47,0.6031175059952039,0.6756756756756757,0.5254237288135594,0.4578947368421052,0.0825242718446602,0.0845070422535211,0.087719298245614,14.592794429306691,0.3384615384615385,0.0508474576271186,0.1522309711286089,0.0568783068783068,0.1624365482233502,0.1566888396156688,0.052870090634441,0.0518731988472622,0.1806615776081425,0.164079822616408,0.1571428571428571,0.3736842105263158,0.6338028169014085,0.6923076923076923,0.7222222222222222,0.15,0.4736842105263157,0.5192307692307693,0.0184210526315789,0.2857142857142857,0.2857142857142857,1.0,0.1684210526315789,0.2894736842105263,0.4,0.4,1.0,0.696969696969697,0.5652173913043478,0.2692307692307692,0.46,0.391304347826087,0.1,0.26,0.8315789473684211,0.4,0.5570257894736842,0.5673640000000001,0.538877,0.1038647342995169,0.1791666666666666,0.1988071570576541,0.1232604373757455,3.635922330097088,25.108045977011496,0.1504637581587083,23.0,9.0,42.0,0.1440677966101695,0.359375,0.359375,1.0,27.0,5.0,0.0475352112676056,0.0346534653465346,38.0,5.0,4.0,12.0,5.0,8.0,3.0,9.0,22.0,0.036231884057971,0.1115537848605577,0.7037037037037037,11.0,7.0,14.0,7.0,18.0,12.0,3.0,0.3888888888888889,0.3157894736842105,0.0677966101694915,0.1666666666666666,0.5384615384615384,27.0,0.07380073800738,0.7105263157894737,3.0,2.0,0.0454545454545454,False,15.0,4.0,14.0,9.0,1.0,2.0,,3.0,1.0,0.0792682926829268,,6.0,7.0,,2.0,,0.5,,,0.5454545454545454,1.0,,1.0,,,,,,1.0,,0.3333333333333333,1.0,,2.0,1.0,,6.0,
1631197,1610612765,Jared Rhoden,Jared Rhoden,1631197,DET,14701.0,245,-38.0,495,498,123.0,186.0,41.0,993,8.0,10.0,1.0,1.0,2.0,2.0,5.0,11.0,8.0,14.0,14.0,2.0,6.0,17.0,5.0,21.0,35.0,12.0,31.0,5.0,83.0,581.0,2.0,4.0,12.0,3.0,5.0,7.0,1.0,13.0,32.0,10.0,36.0,,1.0,16.0,6.0,3.0,11.0,3.0,14.0,2.0,1.0,3.0,7.0,31.0,3.0,,14.0,12.0,30.0,3.0,33.0,3.0,1.0,6.0,,4.0,1.0,7.0,2.0,28.0,7.0,8.0,4.0,11.0,7.0,13.0,13.0,123.0,3.0,0.7619047619047619,0.7619047619047619,1.0,0.3870967741935484,0.4,0.6,0.5,0.6,0.5909090909090909,0.8333333333333334,0.5,0.5928571428571429,0.8571428571428571,0.5,0.4696969696969697,0.0857142857142857,0.1,0.0909090909090909,14.128440366972477,0.8571428571428571,,0.1025641025641025,0.0256410256410256,0.1386138613861386,0.1192660550458715,0.0137614678899082,0.0317460317460317,0.1136363636363636,0.1772151898734177,,0.1515151515151515,0.8,0.8888888888888888,0.75,0.1666666666666666,0.4545454545454545,0.5,0.2121212121212121,0.5714285714285714,0.6153846153846154,0.75,0.2121212121212121,0.2575757575757575,0.3529411764705882,0.3529411764705882,1.0,0.1666666666666666,1.0,1.0,0.1666666666666666,1.0,0.1666666666666666,0.4166666666666667,0.6212121212121212,0.375,0.5097284615384616,0.4668666666666667,0.5288,0.0571428571428571,0.1025641025641025,0.144578313253012,0.1566265060240964,11.13714285714286,25.487096774193557,0.2484848484848484,6.0,,19.0,0.1052631578947368,0.4285714285714285,0.4285714285714285,1.0,,1.0,,,,1.0,2.0,2.0,,,2.0,,4.0,,0.0925925925925925,0.8,1.0,1.0,2.0,2.0,4.0,,,0.2857142857142857,0.2352941176470588,,0.1666666666666666,0.2,7.0,0.0384615384615384,0.5384615384615384,1.0,,0.1666666666666666,False,2.0,,,,,2.0,1.0,1.0,,,1.0,1.0,2.0,,,,1.0,,,1.0,1.0,0.5,,,,0.0714285714285714,,,1.0,,1.0,1.0,,1.0,,,,
1630608,1610612765,Malcolm Cazalon,Malcolm Cazalon,1630608,DET,155.0,3,5.0,6,6,2.0,6.0,,12,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628972,1610612765,Troy Brown Jr.,Troy Brown Jr.,1628972,DET,25002.0,417,-128.0,854,857,173.0,191.0,86.0,1711,6.0,22.0,2.0,3.0,2.0,6.0,4.0,15.0,6.0,14.0,20.0,2.0,12.0,37.0,6.0,16.0,51.0,16.0,57.0,13.0,93.0,1019.0,5.0,6.0,15.0,3.0,14.0,8.0,3.0,18.0,14.0,18.0,48.0,,1.0,36.0,12.0,11.0,13.0,12.0,25.0,7.0,5.0,8.0,4.0,62.0,2.0,,28.0,30.0,61.0,11.0,72.0,16.0,8.0,10.0,1.0,6.0,2.0,12.0,,16.0,12.0,15.0,7.0,1.0,1.0,1.0,18.0,173.0,2.0,0.4375,0.4666666666666667,1.0,0.2807017543859649,0.2857142857142857,0.3137254901960784,0.8333333333333334,0.2142857142857142,0.3703703703703703,0.9285714285714286,0.3409090909090909,0.3991228070175439,0.9375,0.3478260869565217,0.5277777777777778,0.2156862745098039,0.2272727272727272,0.3333333333333333,13.249211356466878,0.8333333333333334,,0.1675977653631284,0.0084388185654008,0.1618497109826589,0.1647727272727272,0.0268948655256723,0.0091743119266055,0.17,0.1818181818181818,0.1153846153846153,0.2037037037037037,0.2727272727272727,0.3529411764705882,0.1666666666666666,0.1388888888888889,0.2666666666666666,0.4,0.1296296296296296,0.4285714285714285,0.4615384615384615,0.6666666666666666,0.1851851851851851,0.3425925925925926,0.3243243243243243,0.3428571428571428,1.0,0.4285714285714285,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,0.0909090909090909,0.2727272727272727,0.7314814814814815,0.3333333333333333,0.5148285046728972,0.45457,0.482647619047619,0.0614035087719298,0.1228070175438596,0.1612903225806451,0.1935483870967742,8.084313725490196,26.10175438596492,0.202576112412178,4.0,,10.0,0.3,0.2,0.2,1.0,9.0,,0.0523255813953488,0.0551181102362204,2.0,1.0,8.0,4.0,1.0,,,1.0,,,0.1186440677966101,0.5,1.0,2.0,1.0,3.0,3.0,,,0.375,0.15,,0.1428571428571428,0.3333333333333333,1.0,0.0111111111111111,1.0,,,,False,2.0,,1.0,1.0,,,,,1.0,0.0444444444444444,1.0,1.0,1.0,2.0,,2.0,1.0,0.0350877192982456,,1.0,1.0,0.5,,,,0.0714285714285714,0.054054054054054,,,,,,,,,,,
1629002,1610612765,Chimezie Metu,Chimezie Metu,1629002,DET,24684.0,411,-72.0,837,841,173.0,182.0,75.0,1678,21.0,30.0,6.0,7.0,8.0,11.0,22.0,38.0,1.0,3.0,15.0,4.0,10.0,28.0,4.0,44.0,71.0,13.0,43.0,20.0,147.0,937.0,9.0,13.0,26.0,11.0,18.0,8.0,1.0,26.0,56.0,32.0,33.0,6.0,,28.0,10.0,6.0,14.0,13.0,27.0,11.0,2.0,10.0,3.0,67.0,10.0,2.0,36.0,26.0,67.0,17.0,84.0,24.0,18.0,16.0,3.0,4.0,9.0,25.0,6.0,32.0,24.0,21.0,13.0,5.0,1.0,7.0,26.0,173.0,2.0,0.6363636363636364,0.7368421052631579,0.8461538461538461,0.3023255813953488,0.3023255813953488,0.6197183098591549,0.6923076923076923,0.6111111111111112,0.5570175438596491,0.5833333333333334,0.4807692307692308,0.6024590163934426,0.65,0.5,0.3771929824561403,0.0845070422535211,0.1,0.0789473684210526,15.943600867678958,0.64,0.1428571428571428,0.1397849462365591,0.0460829493087557,0.1865284974093264,0.1635883905013192,0.0382653061224489,0.0396039603960396,0.1951219512195122,0.2043795620437956,0.1428571428571428,0.2631578947368421,0.7,0.7777777777777778,0.6190476190476191,0.3333333333333333,0.5789473684210527,0.6285714285714286,0.0263157894736842,0.3333333333333333,0.3333333333333333,1.0,0.131578947368421,0.2456140350877192,0.3571428571428571,0.3703703703703703,0.8,0.3888888888888889,0.8571428571428571,,0.4230769230769231,0.7272727272727273,0.1538461538461538,0.1538461538461538,0.6403508771929824,0.3571428571428571,0.5209596491228069,0.51324375,0.5309769230769231,0.1065573770491803,0.1645569620253164,0.1768707482993197,0.1768707482993197,5.947887323943661,25.13255813953489,0.2066905615292712,3.0,1.0,21.0,0.1739130434782608,0.2,0.2142857142857142,1.0,5.0,3.0,0.0285714285714285,0.024793388429752,12.0,1.0,6.0,12.0,1.0,,1.0,5.0,4.0,0.06,0.074074074074074,0.6363636363636364,3.0,1.0,5.0,1.0,5.0,1.0,,0.125,0.2272727272727272,0.0208333333333333,0.1666666666666666,0.25,3.0,0.0454545454545454,0.4285714285714285,2.0,,0.1111111111111111,False,5.0,,4.0,2.0,,2.0,1.0,,,0.037037037037037,,1.0,1.0,2.0,,,0.2,0.0465116279069767,0.0666666666666666,0.3333333333333333,,,,,,,0.0357142857142857,,,,,,,1.0,,,,
1629669,1610612765,Jaylen Nowell,Jaylen Nowell,1629669,DET,3457.0,58,-31.0,115,117,18.0,36.0,10.0,232,4.0,8.0,1.0,3.0,,1.0,4.0,6.0,2.0,3.0,1.0,,2.0,5.0,,10.0,17.0,2.0,6.0,4.0,30.0,138.0,2.0,5.0,4.0,2.0,4.0,,,4.0,14.0,6.0,6.0,,,5.0,2.0,2.0,1.0,2.0,3.0,2.0,,1.0,,8.0,2.0,,4.0,3.0,7.0,3.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,4.0,6.0,3.0,2.0,1.0,2.0,4.0,18.0,1.0,0.7,0.7777777777777778,1.0,0.3333333333333333,0.3333333333333333,0.5882352941176471,0.4,0.5,0.5652173913043478,0.4,0.5,0.5769230769230769,0.4,0.5,0.2608695652173913,0.1176470588235294,0.25,,22.4,0.5,,0.0909090909090909,0.0555555555555555,0.2105263157894736,0.1346153846153846,0.0476190476190476,,0.1666666666666666,0.25,,0.3478260869565217,0.5,0.6666666666666666,0.75,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.1304347826086956,0.6666666666666666,0.6666666666666666,0.5,0.0434782608695652,0.217391304347826,0.4,0.4,1.0,0.6,0.3333333333333333,,0.25,,,,0.6086956521739131,0.4,0.5480934782608695,0.533725,0.495175,0.1153846153846153,0.15,0.1333333333333333,0.1333333333333333,6.9,25.766666666666666,0.1565217391304348,,,1.0,0.2,,,,1.0,,0.037037037037037,0.0434782608695652,2.0,,,,,1.0,,,,0.125,,0.75,,,,,,1.0,,,,0.1111111111111111,,,1.0,0.0909090909090909,0.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
