EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Charge Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,BlockedArc3,on,Transition Take Fouls
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,70839.0,1181,28.0,2309,2324,559,510,277,4633,67.0,34.0,100.0,56.0,167,462,2649,153.0,98.0,34.0,48.0,45.0,93.0,31.0,29.0,231.0,23.0,83.0,145,47.0,192,29.0,21.0,8.0,41,85,75.0,552,0.9107142857142857,0.33532934131736525,0.3393939393939394,0.4938875305623472,0.525,0.4083129584352078,18.783269961977187,0.14716312056737588,0.04609218436873747,0.1330188679245283,0.04072398190045249,0.0391566265060241,0.14921465968586387,0.16381418092909536,0.24449877750611246,0.34,0.3469387755102041,0.8823529411764706,0.6968215158924206,0.3469387755102041,0.5304561576354678,25.429341317365264,0.24209614551754005,70.0,118.0,13.0,25.0,14.0,25.0,33.0,80.0,15.0,44.0,22.0,12.0,6.0,19.0,118.0,242.0,58.0,18.0,37.0,17.0,5.0,68.0,28.0,54.0,9.0,32.0,16.0,99.0,142.0,94.0,14.0,27.0,14.0,13.0,6.0,22.0,58.0,4.0,11.0,25.0,12.0,15.0,29.0,4.0,10.0,6.0,54.0,6.0,13.0,1.0,9.0,2.0,4.0,7.0,74.0,9.0,35.0,5.0,16.0,2.0,12.0,1.0,,4.0,18.0,10.0,,,3.0,98.0,8.0,4.0,0.6016949152542372,0.6396396396396397,0.28125,0.48760330578512395,0.4864864864864865,0.5185185185185185,0.5833333333333334,0.48255813953488375,0.5964912280701754,0.532258064516129,0.1115702479338843,0.0847457627118644,0.2,0.022727272727272728,0.46296296296296297,0.07692307692307693,0.11693548387096774,0.036303630363036306,0.04954954954954955,0.03859649122807018,,0.059880239520958084,0.12941176470588237,0.0970464135021097,0.14606741573033707,0.14285714285714285,0.054187192118226604,0.5555555555555556,0.2885085574572127,0.5932203389830508,0.6481481481481481,0.6857142857142857,0.19559902200489,0.4125,0.515625,0.45454545454545453,0.10757946210268948,0.3409090909090909,0.3488372093023256,0.5333333333333333,0.3283582089552239,0.3283582089552239,0.9545454545454546,0.46296296296296297,0.52,0.46153846153846156,0.2222222222222222,0.29069767441860467,0.56,0.22093023255813954,0.3157894736842105,0.50516,0.5328554216867469,0.08275862068965517,0.13059701492537312,0.1471861471861472,0.21428571428571427,6.830991735537189,5.0,13.0,7.0,9.0,15.0,2.0,6.0,0.5294117647058824,0.011976047904191617,0.02,0.09259259259259259,0.5833333333333334,1.0,0.1511627906976744,3.0,2.0,2.0,,,1.0,,0.23076923076923078,0.005988023952095809,2.0,0.4,0.5,1.0,2.0,0.044444444444444446,1.0,1.0,False,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,88569.0,1476,38.0,2941,2928,590,437,292,5869,88.0,107.0,276.0,144.0,364,679,3297,387.0,275.0,107.0,109.0,43.0,152.0,26.0,48.0,347.0,3.0,70.0,132,13.0,145,34.0,25.0,9.0,71,125,64.0,583,0.8958333333333334,0.3956043956043956,0.39669421487603307,0.5869980879541109,0.6105072463768116,0.6959847036328872,19.247246022031824,0.1,0.004966887417218543,0.09163636363636364,0.00967982129560685,0.004694835680751174,0.09541984732824428,0.1682600382409178,0.5277246653919694,0.38768115942028986,0.39194139194139194,0.8691588785046729,0.8508604206500956,0.3890909090909091,0.5348430902111325,25.70631868131868,0.20061203672220332,54.0,81.0,4.0,6.0,8.0,9.0,36.0,70.0,1.0,8.0,37.0,23.0,19.0,40.0,91.0,159.0,65.0,8.0,11.0,35.0,1.0,50.0,13.0,23.0,28.0,57.0,17.0,127.0,138.0,44.0,4.0,16.0,17.0,53.0,8.0,10.0,56.0,6.0,5.0,41.0,14.0,32.0,37.0,7.0,9.0,6.0,78.0,3.0,16.0,2.0,3.0,2.0,2.0,5.0,74.0,2.0,18.0,7.0,8.0,2.0,1.0,,,7.0,10.0,6.0,,,2.0,127.0,3.0,6.0,0.7582417582417582,0.7752808988764045,0.49122807017543857,0.5723270440251572,0.7272727272727273,0.5652173913043478,0.532608695652174,0.6875,0.5319148936170213,0.7055555555555556,0.10062893081761007,0.09876543209876543,0.1,0.125,0.5256410256410257,0.10526315789473684,0.08296296296296296,0.013531799729364006,0.01694915254237288,0.010416666666666666,0.01680672268907563,0.0056179775280898875,0.07246376811594203,0.09090909090909091,0.07758620689655173,0.11363636363636363,0.019230769230769232,0.6,0.15487571701720843,0.6666666666666666,0.7397260273972602,0.8148148148148148,0.1338432122370937,0.5142857142857142,0.5714285714285714,0.6666666666666666,0.015296367112810707,0.125,0.14285714285714285,1.0,0.42045454545454547,0.43529411764705883,0.972972972972973,0.13043478260869565,0.6666666666666666,,0.5,0.1125,0.8888888888888888,0.5,0.475,0.5244414285714285,0.5061962025316455,0.047706422018348627,0.10285714285714286,0.07363770250368189,0.187039764359352,5.3371069182389945,12.0,17.0,8.0,11.0,45.0,6.0,3.0,0.3142857142857143,0.016483516483516484,0.010869565217391304,0.2608695652173913,0.34782608695652173,0.875,0.2125,9.0,1.0,5.0,,5.0,8.0,0.03409090909090909,0.5294117647058824,0.021621621621621623,3.0,0.25,1.0,,,,2.0,2.0,False,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,55100.0,918,-19.0,1822,1823,445,304,206,3645,50.0,27.0,81.0,49.0,131,274,2023,144.0,81.0,27.0,25.0,20.0,45.0,9.0,14.0,110.0,27.0,61.0,103,45.0,148,36.0,19.0,17.0,48,78,26.0,445,0.9795918367346939,0.37404580152671757,0.37404580152671757,0.5679824561403509,0.5756302521008403,0.5745614035087719,12.700729927007298,0.14805825242718446,0.0645933014354067,0.12121212121212122,0.05263157894736842,0.0627177700348432,0.13058419243986255,0.21929824561403508,0.35526315789473684,0.3333333333333333,0.34177215189873417,0.9629629629629629,0.8201754385964912,0.3333333333333333,0.5501399122807018,25.096183206106865,0.2442371020856202,35.0,56.0,8.0,14.0,9.0,14.0,19.0,36.0,2.0,5.0,22.0,5.0,8.0,20.0,56.0,97.0,15.0,12.0,20.0,6.0,2.0,26.0,13.0,25.0,12.0,31.0,5.0,67.0,64.0,48.0,16.0,10.0,11.0,8.0,3.0,18.0,39.0,3.0,3.0,17.0,1.0,15.0,6.0,1.0,2.0,1.0,23.0,3.0,5.0,,3.0,2.0,,3.0,23.0,2.0,8.0,3.0,18.0,2.0,10.0,,,8.0,20.0,10.0,1.0,,,67.0,1.0,1.0,0.5714285714285714,0.6666666666666666,0.3870967741935484,0.5773195876288659,0.6,0.52,0.46153846153846156,0.5535714285714286,0.48148148148148145,0.5583333333333333,0.10309278350515463,0.10714285714285714,0.1111111111111111,,0.7391304347826086,0.0967741935483871,0.09443099273607748,0.041189931350114416,0.039473684210526314,0.03827751196172249,0.05263157894736842,0.06870229007633588,0.08943089430894309,0.09545454545454546,0.1,0.19008264462809918,0.02727272727272727,0.5,0.24561403508771928,0.625,0.7,0.5428571428571428,0.15789473684210525,0.5277777777777778,0.59375,0.631578947368421,0.021929824561403508,0.4,0.4,0.5,0.44,0.44,1.0,0.5384615384615384,0.5714285714285714,,0.19230769230769232,0.25,0.6428571428571429,0.35714285714285715,0.4,0.5390277777777779,0.5446660714285715,0.03829787234042553,0.07766990291262135,0.0948905109489051,0.24452554744525548,4.816494845360824,1.0,11.0,,,3.0,2.0,,,0.015267175572519083,0.024691358024691357,0.038461538461538464,,,0.19642857142857142,4.0,,,,,1.0,,0.36363636363636365,0.007575757575757576,,,,,,,,2.0,False,
1631107,1610612748,Nikola Jovic,Nikola Jovic,1631107,MIA,31110.0,518,65.0,1041,1035,187,102,86,2076,35.0,20.0,64.0,35.0,99,197,1133,96.0,63.0,20.0,29.0,29.0,58.0,20.0,22.0,145.0,8.0,49.0,98,11.0,109,16.0,8.0,8.0,21,46,34.0,187,0.9142857142857143,0.35353535353535354,0.35714285714285715,0.546875,0.5660919540229885,0.61875,17.497812773403325,0.18081180811808117,0.03333333333333333,0.1995841995841996,0.022916666666666665,0.024096385542168676,0.1708542713567839,0.21875,0.4,0.3125,0.3125,0.85,0.81875,0.31746031746031744,0.5465377358490567,25.36868686868687,0.17963496637848222,20.0,32.0,2.0,4.0,3.0,5.0,12.0,24.0,3.0,5.0,15.0,2.0,2.0,8.0,35.0,61.0,22.0,3.0,7.0,2.0,,6.0,6.0,9.0,3.0,13.0,6.0,27.0,52.0,18.0,4.0,5.0,9.0,6.0,1.0,3.0,47.0,2.0,3.0,17.0,3.0,14.0,9.0,,3.0,2.0,26.0,,5.0,2.0,4.0,1.0,4.0,,32.0,4.0,17.0,1.0,7.0,,5.0,,,2.0,7.0,5.0,1.0,,,27.0,2.0,1.0,0.7428571428571429,0.7878787878787878,0.23076923076923078,0.5737704918032787,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.4772727272727273,0.3333333333333333,0.5,0.08196721311475409,0.125,0.041666666666666664,,0.6538461538461539,0.16666666666666666,0.22380952380952382,0.0125,0.037037037037037035,,,0.05405405405405406,0.1935483870967742,0.24509803921568626,0.21739130434782608,0.20833333333333334,0.03571428571428571,0.7142857142857143,0.2,0.625,0.7142857142857143,0.8,0.15,0.5,0.5217391304347826,0.5833333333333334,0.03125,0.6,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.4444444444444444,0.5,0.5,0.2222222222222222,0.22727272727272727,0.6,0.36363636363636365,0.25,0.5597125000000001,0.540347619047619,0.09826589595375723,0.22972972972972974,0.030456852791878174,0.13705583756345177,5.499999999999999,,5.0,,,9.0,,2.0,,,,,,,0.22727272727272727,1.0,1.0,1.0,,,,,0.2,,,,,,,,,,False,1.0
1631170,1610612748,Jaime Jaquez Jr.,Jaime Jaquez Jr.,1631170,MIA,90482.0,1508,59.0,3000,3007,770,663,331,6007,67.0,24.0,71.0,49.0,138,668,3428,141.0,69.0,24.0,91.0,60.0,151.0,37.0,62.0,362.0,24.0,89.0,147,55.0,202,56.0,41.0,15.0,65,116,103.0,763,0.9591836734693877,0.35507246376811596,0.3602941176470588,0.5450097847358122,0.5808695652173913,0.2700587084148728,19.585185185185185,0.12092391304347826,0.03761755485893417,0.09466192170818505,0.0391304347826087,0.03125,0.13152804642166344,0.13111545988258316,0.13894324853228962,0.3380281690140845,0.3380281690140845,0.9166666666666666,0.649706457925636,0.34782608695652173,0.5308603346456693,25.289855072463777,0.25666666666666665,120.0,194.0,15.0,26.0,35.0,51.0,79.0,159.0,6.0,20.0,25.0,11.0,6.0,26.0,205.0,373.0,111.0,23.0,40.0,15.0,12.0,67.0,58.0,102.0,13.0,42.0,28.0,183.0,218.0,192.0,18.0,46.0,23.0,22.0,7.0,30.0,44.0,14.0,9.0,53.0,16.0,33.0,34.0,4.0,20.0,9.0,87.0,7.0,25.0,1.0,6.0,3.0,2.0,5.0,141.0,14.0,71.0,7.0,14.0,,6.0,,,8.0,14.0,11.0,,,1.0,181.0,6.0,5.0,0.5317073170731708,0.5561224489795918,0.30952380952380953,0.5495978552278821,0.575,0.5686274509803921,0.5,0.5381944444444444,0.5491803278688525,0.5791139240506329,0.12332439678284182,0.12886597938144329,0.1320754716981132,,0.6091954022988506,0.2153846153846154,0.06576980568011959,0.04043126684636118,0.06589147286821706,0.02997275204359673,0.017094017094017096,0.05263157894736842,0.06451612903225806,0.07079646017699115,0.05309734513274336,0.0958904109589041,0.04390243902439024,0.7857142857142857,0.3796477495107632,0.6185567010309279,0.7100591715976331,0.6,0.3111545988258317,0.4968553459119497,0.572463768115942,0.4177215189873418,0.03913894324853229,0.3,0.3,0.6666666666666666,0.373134328358209,0.3787878787878788,1.0,0.4727272727272727,0.5769230769230769,0.26666666666666666,0.2,0.3541666666666667,0.6862745098039216,0.18055555555555555,0.23076923076923078,0.5329918918918918,0.5152794326241136,0.125,0.16511627906976745,0.10029940119760479,0.27395209580838326,5.128150134048258,4.0,16.0,2.0,3.0,6.0,1.0,1.0,0.2,0.007246376811594203,,0.07272727272727272,0.18181818181818182,1.0,0.1111111111111111,7.0,2.0,1.0,1.0,,,0.014925373134328358,0.4375,,1.0,0.25,1.0,,1.0,0.015384615384615385,,,False,1.0
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,85095.0,1418,217.0,2811,2815,677,558,286,5626,54.0,17.0,52.0,37.0,106,902,3146,84.0,52.0,17.0,90.0,127.0,217.0,72.0,53.0,561.0,26.0,76.0,145,64.0,209,50.0,20.0,30.0,23,53,238.0,668,0.7567567567567568,0.3490566037735849,0.3490566037735849,0.521551724137931,0.6123439667128987,0.18275862068965518,25.406958187041177,0.1156773211567732,0.04213938411669368,0.1110254433307633,0.050473186119873815,0.03464203233256351,0.10300429184549356,0.09310344827586207,0.0896551724137931,0.3269230769230769,0.3269230769230769,0.7058823529411765,0.5206896551724138,0.3269230769230769,0.5069365284974092,24.70660377358491,0.2408395588758449,130.0,196.0,19.0,32.0,35.0,53.0,98.0,224.0,19.0,54.0,20.0,8.0,3.0,17.0,247.0,474.0,297.0,24.0,43.0,17.0,33.0,90.0,65.0,123.0,4.0,29.0,104.0,246.0,224.0,270.0,30.0,38.0,55.0,30.0,7.0,38.0,68.0,1.0,14.0,45.0,13.0,27.0,31.0,7.0,18.0,2.0,76.0,6.0,18.0,2.0,3.0,6.0,6.0,4.0,342.0,38.0,156.0,23.0,8.0,6.0,2.0,5.0,1.0,5.0,14.0,5.0,,,,238.0,3.0,18.0,0.4534412955465587,0.4827586206896552,0.13793103448275862,0.5210970464135021,0.5581395348837209,0.5284552845528455,0.475,0.46710526315789475,0.5632911392405063,0.5841346153846154,0.08016877637130802,0.08673469387755102,0.09375,,0.5921052631578947,0.017241379310344827,0.10625,0.05837173579109063,0.06542056074766354,0.061224489795918366,0.031914893617021274,0.059782608695652176,0.10138248847926268,0.10975609756097561,0.10526315789473684,0.14659685863874344,0.05668016194331984,0.35714285714285715,0.33793103448275863,0.6632653061224489,0.7262569832402235,0.5461538461538461,0.38620689655172413,0.4375,0.4827586206896552,0.32653061224489793,0.09310344827586207,0.35185185185185186,0.35185185185185186,0.47368421052631576,0.37037037037037035,0.37735849056603776,0.8,0.5333333333333333,0.59375,0.10526315789473684,0.13333333333333333,0.34868421052631576,0.660377358490566,0.1118421052631579,0.17647058823529413,0.518265,0.4915778145695364,0.22349570200573066,0.2635135135135135,0.09977827050997783,0.2727272727272727,6.566244725738397,9.0,12.0,1.0,3.0,27.0,1.0,,0.17647058823529413,0.009433962264150943,,0.15,0.125,1.0,0.07894736842105263,1.0,,,,21.0,,0.018518518518518517,0.08333333333333333,,2.0,0.2222222222222222,1.0,1.0,,,,1.0,False,
1631306,1610612748,Cole Swider,Cole Swider,1631306,MIA,5207.0,87,-20.0,177,176,50,46,22,353,8.0,6.0,22.0,10.0,30,42,198,30.0,22.0,6.0,5.0,,5.0,,3.0,10.0,,3.0,6,1.0,7,1.0,,1.0,3,4,1.0,50,1.0,0.3333333333333333,0.3333333333333333,0.5263157894736842,0.5384615384615384,0.7894736842105263,23.152709359605915,0.08571428571428572,,0.07792207792207792,,,0.07407407407407407,0.21052631578947367,0.5789473684210527,0.2727272727272727,0.2727272727272727,1.0,0.868421052631579,0.2727272727272727,0.5306000000000001,25.833333333333332,0.2824858757062147,3.0,3.0,,,2.0,2.0,1.0,3.0,1.0,2.0,4.0,,2.0,5.0,5.0,8.0,2.0,,1.0,1.0,,,4.0,4.0,4.0,8.0,,20.0,8.0,2.0,,,,,2.0,,3.0,,,5.0,1.0,2.0,3.0,1.0,3.0,,8.0,,3.0,,,,,,2.0,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,20.0,,,0.8,0.8,0.5,0.625,,1.0,,0.8333333333333334,,0.8333333333333334,,,,,0.625,,0.07142857142857142,,,,,,0.09090909090909091,0.1,,0.125,,1.0,0.07894736842105263,1.0,1.0,0.6666666666666666,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,0.5,0.5,1.0,0.5,0.5,1.0,,,,,0.16666666666666666,1.0,0.4166666666666667,0.4,0.444825,0.533575,0.02564102564102564,0.1111111111111111,,0.47619047619047616,8.2625,1.0,3.0,,,,,,,,,0.5,,,0.25,2.0,,1.0,,,,,0.6666666666666666,,,,,,1.0,0.25,,,False,
1628418,1610612748,Thomas Bryant,Thomas Bryant,1628418,MIA,17791.0,297,11.0,583,582,119,95,66,1165,6.0,2.0,12.0,4.0,18,151,661,12.0,12.0,2.0,5.0,8.0,13.0,5.0,1.0,34.0,3.0,31.0,72,26.0,98,6.0,6.0,,21,33,21.0,119,1.0,0.2222222222222222,0.2222222222222222,0.5849056603773585,0.634453781512605,0.16981132075471697,19.48249619482496,0.2246376811594203,0.025423728813559324,0.23985239852398524,0.09523809523809523,0.03488372093023256,0.2391304347826087,0.05660377358490566,0.11320754716981132,0.16666666666666666,0.16666666666666666,1.0,0.7169811320754716,0.16666666666666666,0.5531806603773585,25.166666666666664,0.20411663807890223,43.0,58.0,13.0,20.0,10.0,13.0,12.0,25.0,1.0,5.0,2.0,1.0,,1.0,56.0,88.0,27.0,13.0,23.0,1.0,10.0,36.0,10.0,15.0,,1.0,4.0,24.0,72.0,40.0,20.0,8.0,3.0,3.0,1.0,23.0,34.0,7.0,5.0,,1.0,,9.0,,,1.0,9.0,,2.0,1.0,3.0,5.0,4.0,,29.0,3.0,15.0,1.0,12.0,1.0,8.0,,,4.0,13.0,7.0,,,3.0,24.0,,1.0,0.6428571428571429,0.782608695652174,,0.6363636363636364,0.5652173913043478,0.6666666666666666,0.5416666666666666,0.625,0.6428571428571429,0.6666666666666666,0.09090909090909091,0.06896551724137931,0.16,,,0.4666666666666667,0.2556390977443609,0.14838709677419354,0.23076923076923078,0.13414634146341464,,,0.1836734693877551,0.3114754098360656,0.2608695652173913,0.1956521739130435,0.13513513513513514,0.5384615384615384,0.5471698113207547,0.7413793103448276,0.7962962962962963,0.6046511627906976,0.2358490566037736,0.48,0.5714285714285714,0.8333333333333334,0.04716981132075472,0.2,0.2,,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.65,0.07692307692307693,0.041666666666666664,0.8125,0.7692307692307693,0.0625,,0.5549857142857144,0.6024125,0.1271186440677966,0.15,0.23841059602649006,0.15894039735099338,4.180681818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,False,
1631115,1610612748,Orlando Robinson,Orlando Robinson,1631115,MIA,16601.0,277,14.0,550,551,106,98,69,1101,3.0,4.0,11.0,7.0,14,86,612,21.0,11.0,4.0,14.0,13.0,27.0,10.0,6.0,67.0,7.0,17.0,51,26.0,77,6.0,3.0,3.0,20,31,22.0,106,1.0,0.5,0.5,0.5546875,0.589041095890411,0.21875,14.126984126984127,0.1504424778761062,0.06306306306306306,0.19291338582677164,0.104,0.05813953488372093,0.1566265060240964,0.046875,0.171875,0.36363636363636365,0.36363636363636365,1.0,0.640625,0.36363636363636365,0.5183460937500001,25.61428571428571,0.19272727272727272,17.0,27.0,6.0,11.0,3.0,5.0,8.0,21.0,,2.0,3.0,,,,25.0,50.0,15.0,7.0,16.0,,4.0,18.0,5.0,8.0,,,4.0,14.0,30.0,20.0,12.0,7.0,3.0,6.0,2.0,19.0,32.0,2.0,2.0,4.0,5.0,3.0,12.0,1.0,1.0,1.0,16.0,2.0,4.0,,1.0,4.0,6.0,,21.0,3.0,10.0,2.0,8.0,,7.0,,,1.0,8.0,6.0,,,,14.0,,2.0,0.6,0.7894736842105263,,0.5,0.4375,0.625,0.4375,0.625,0.47368421052631576,0.7,0.14,0.07407407407407407,0.19047619047619047,0.5,0.25,0.16666666666666666,0.22695035460992907,0.1366906474820144,0.13725490196078433,0.1388888888888889,0.125,0.08,0.22641509433962265,0.20634920634920634,0.28,0.13333333333333333,0.08,0.75,0.421875,0.6296296296296297,0.68,0.5294117647058824,0.328125,0.38095238095238093,0.47058823529411764,0.75,0.03125,,,,1.0,1.0,1.0,0.6875,0.5454545454545454,,,0.625,0.6,,,0.5095090909090909,0.5757625000000001,0.14084507042253522,0.17543859649122806,0.20930232558139536,0.16279069767441862,4.617999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,
201988,1610612748,Patty Mills,Patty Mills,201988,MIA,12804.0,213,44.0,424,423,96,51,41,847,12.0,9.0,41.0,11.0,53,76,445,30.0,41.0,9.0,11.0,9.0,20.0,7.0,5.0,49.0,3.0,6.0,11,4.0,15,11.0,6.0,5.0,5,15,14.0,96,0.9090909090909091,0.20754716981132076,0.20754716981132076,0.40625,0.4411764705882353,0.6625,19.36842105263158,0.05825242718446602,0.02857142857142857,0.059782608695652176,0.01951219512195122,0.02857142857142857,0.06060606060606061,0.15,0.5125,0.21951219512195122,0.225,0.8888888888888888,0.775,0.21951219512195122,0.51492375,25.173584905660384,0.22641509433962265,7.0,9.0,,1.0,,,1.0,7.0,8.0,11.0,2.0,1.0,2.0,9.0,16.0,27.0,11.0,1.0,2.0,2.0,,2.0,3.0,4.0,2.0,12.0,5.0,17.0,16.0,16.0,2.0,2.0,2.0,5.0,1.0,1.0,5.0,,1.0,5.0,1.0,4.0,3.0,1.0,1.0,,8.0,1.0,,,2.0,1.0,,3.0,11.0,,2.0,2.0,,,,,,,,,,,,17.0,1.0,1.0,0.5,0.5333333333333333,0.16666666666666666,0.5925925925925926,0.5,0.75,0.25,0.375,0.25,0.4444444444444444,0.07407407407407407,,0.14285714285714285,0.09090909090909091,0.625,,0.06172839506172839,0.01,,,0.05263157894736842,0.02857142857142857,0.10526315789473684,0.02127659574468085,0.13333333333333333,0.05405405405405406,0.02,,0.1125,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.0875,0.14285714285714285,0.16666666666666666,1.0,0.1375,0.7272727272727273,0.8,0.5,0.16666666666666666,0.16666666666666666,1.0,0.25,,,0.25,,,0.5625,0.2222222222222222,0.439875,0.49812500000000004,0.03614457831325301,0.06896551724137931,0.02631578947368421,0.2236842105263158,9.87037037037037,1.0,3.0,,,3.0,1.0,1.0,,0.018867924528301886,0.024390243902439025,0.25,,,0.1875,,,,,1.0,1.0,,,0.018518518518518517,,,,,,,,,False,
