EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,FTA,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,Offensive Fouls Drawn,PenaltyFg3Pct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAssists,on,SecondChanceFtPoints,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct
203552,1610612742,Seth Curry,Seth Curry,203552,DAL,27256.0,454,85.0,949,934,246.0,217.0,98.0,1883,7.0,10.0,1.0,2.0,2.0,2.0,16.0,25.0,65.0,17.0,154.0,1012,5.0,9.0,30.0,7.0,16.0,7.0,45.0,24.0,26.0,4.0,3.0,18.0,30.0,14.0,72.0,2.0,15.0,18.0,36.0,15.0,51.0,1.0,19.0,19.0,1.0,,45.0,242.0,1.0,0.48,0.5217391304347826,0.38461538461538464,0.5555555555555556,0.4375,0.4724137931034483,0.6086956521739131,0.5135135135135135,0.5067114093959731,0.6304347826086957,0.5625,0.046153846153846156,0.1,15.50751879699248,0.08071748878923767,0.009708737864077669,0.06912442396313365,0.075,0.03456221198156682,,0.05660377358490566,0.13043478260869565,0.059602649006622516,0.011764705882352941,0.06896551724137931,0.7,0.7777777777777778,0.5714285714285714,0.1103448275862069,0.08695652173913043,0.5,0.05405405405405406,1.0,0.6206896551724138,0.5120416666666667,0.5116055555555555,0.5189486111111109,0.19480519480519481,0.2922077922077922,13.755384615384616,0.25922023182297155,15.0,47.0,29.0,80.0,75.0,47.0,15.0,4.0,3.0,9.0,7.0,7.0,2.0,16.0,6.0,13.0,32.0,2.0,2.0,3.0,3.0,1.0,2.0,3.0,3.0,3.0,0.8620689655172413,0.3625,0.3625,0.5517241379310345,0.125,0.5625,0.10714285714285714,0.02531645569620253,0.09090909090909091,1.0,0.32413793103448274,0.3191489361702128,0.32608695652173914,0.8,0.3191489361702128,0.05405405405405406,0.045454545454545456,24.832500000000003,14.0,33.0,17.0,10.0,1.0,1.0,5.0,0.22758620689655173,0.42424242424242425,0.4375,0.9285714285714286,0.06097560975609756,5.0,13.0,39.0,5.0,3.0,12.0,14.0,8.0,21.0,12.0,12.0,8.0,4.0,2.0,0.38095238095238093,0.08450704225352113,0.3125,0.35714285714285715,0.2689655172413793,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.21739130434782608,0.32432432432432434,0.25,13.0,0.05701754385964912,0.07272727272727272,0.6,,False,2.0,7.0,1.0,3.0,2.0,,,1.0,,0.015873015873015872,2.0,9.0,5.0,9.0,4.0,6.0,2.0,,1.0,,2.0,,,,,0.42857142857142855,0.025,0.030303030303030304,,0.391304347826087,0.2222222222222222,0.5,0.8,0.75,0.24324324324324326,0.5555555555555556,,,,,3.0,4.0,,0.02127659574468085,
203957,1610612742,Dante Exum,Dante Exum,203957,DAL,65257.0,1088,239.0,2241,2246,571.0,536.0,218.0,4487,82.0,124.0,7.0,10.0,21.0,31.0,59.0,108.0,194.0,53.0,428.0,2550,9.0,12.0,38.0,29.0,49.0,15.0,118.0,114.0,102.0,10.0,16.0,91.0,157.0,62.0,380.0,10.0,64.0,54.0,124.0,25.0,149.0,5.0,78.0,68.0,5.0,,116.0,567.0,4.0,0.5277777777777778,0.5533980582524272,0.5567010309278351,0.75,0.5918367346938775,0.6208609271523179,0.75,0.6602564102564102,0.6426426426426426,0.7916666666666666,0.6704545454545454,0.08247422680412371,0.056451612903225805,15.378421900161031,0.09230769230769231,0.02159827213822894,0.13278008298755187,0.1105904404873477,0.02564102564102564,0.02040816326530612,0.09407665505226481,0.07407407407407407,0.11918604651162791,0.043859649122807015,0.4105960264900662,0.6612903225806451,0.7008547008547008,0.5975609756097561,0.19536423841059603,0.5,0.7,0.3974358974358974,0.6774193548387096,0.7682119205298014,0.5567058333333335,0.5782888888888889,0.5481201298701299,0.08878504672897196,0.2757009345794392,4.407216494845361,0.25479696564033916,32.0,61.0,53.0,108.0,156.0,59.0,32.0,21.0,6.0,30.0,16.0,19.0,14.0,49.0,11.0,37.0,85.0,3.0,5.0,30.0,5.0,4.0,1.0,5.0,2.0,11.0,0.9811320754716981,0.49074074074074076,0.5,0.3576158940397351,0.15254237288135594,0.6122448979591837,0.1,0.02358490566037736,0.16666666666666666,0.4,0.20198675496688742,0.5245901639344263,0.5333333333333333,0.96875,0.5423728813559322,0.09451219512195122,0.136986301369863,25.375,21.0,47.0,22.0,13.0,6.0,2.0,1.0,0.15562913907284767,0.44680851063829785,0.45652173913043476,1.0,0.009174311926605505,22.0,4.0,11.0,3.0,11.0,16.0,8.0,15.0,29.0,3.0,66.0,49.0,17.0,17.0,0.5172413793103449,0.1,0.3728813559322034,0.44,0.03642384105960265,0.36363636363636365,0.36363636363636365,0.25,0.15,0.20512820512820512,0.6875,15.0,0.029296875,0.04143646408839779,0.3181818181818182,8.0,False,8.0,9.0,4.0,4.0,2.0,,,,0.019230769230769232,,2.0,5.0,4.0,13.0,2.0,4.0,2.0,6.0,,,3.0,,,,,0.5,0.018518518518518517,0.02127659574468085,0.42857142857142855,0.25,0.4,1.0,0.6666666666666666,1.0,0.16666666666666666,0.3076923076923077,2.0,,1.0,,,,,0.01639344262295082,
1641765,1610612742,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,DAL,17995.0,300,-79.0,638,629,211.0,196.0,85.0,1267,20.0,31.0,3.0,7.0,6.0,8.0,8.0,22.0,44.0,24.0,98.0,726,3.0,8.0,13.0,7.0,11.0,15.0,38.0,34.0,10.0,4.0,4.0,8.0,18.0,6.0,46.0,9.0,22.0,17.0,44.0,21.0,65.0,1.0,26.0,37.0,1.0,2.0,38.0,211.0,1.0,0.7727272727272727,0.85,0.5,0.375,0.6363636363636364,0.43529411764705883,0.45,0.5476190476190477,0.4803921568627451,0.5,0.6129032258064516,0.09090909090909091,0.06451612903225806,14.749661705006767,0.11724137931034483,0.05325443786982249,0.15942028985507245,0.13780918727915195,0.060240963855421686,0.03278688524590164,0.1388888888888889,0.037037037037037035,0.1568627450980392,0.02040816326530612,0.36470588235294116,0.6451612903225806,0.6896551724137931,0.75,0.09411764705882353,0.7,0.42857142857142855,0.38095238095238093,0.75,0.8470588235294118,0.5989935294117646,0.6350083333333333,0.5826357142857143,0.1326530612244898,0.3877551020408163,4.429545454545456,0.33072100313479624,5.0,18.0,10.0,41.0,30.0,18.0,5.0,,5.0,3.0,1.0,4.0,2.0,7.0,3.0,12.0,18.0,,3.0,19.0,4.0,4.0,,4.0,2.0,,1.0,0.24390243902439024,0.24390243902439024,0.4823529411764706,0.25,0.42857142857142855,0.21739130434782608,0.04477611940298507,0.16666666666666666,0.5,0.21176470588235294,0.2777777777777778,0.2777777777777778,1.0,0.2777777777777778,0.18811881188118812,0.31666666666666665,24.278048780487804,5.0,23.0,7.0,3.0,1.0,,,0.27058823529411763,0.21739130434782608,0.21739130434782608,1.0,,,2.0,5.0,,2.0,4.0,2.0,3.0,10.0,,10.0,5.0,5.0,2.0,0.3,0.13043478260869565,,,0.058823529411764705,0.4,0.4,1.0,,0.19047619047619047,0.5,11.0,0.06748466257668712,0.07272727272727272,,2.0,False,4.0,4.0,1.0,3.0,2.0,,,,0.0975609756097561,0.05660377358490566,1.0,2.0,1.0,6.0,,1.0,,1.0,,1.0,1.0,,,,,0.5,,,0.3333333333333333,0.2,0.5,1.0,,,0.2857142857142857,0.16666666666666666,,1.0,,,,,,,0.04
202693,1610612742,Markieff Morris,Markieff Morris,202693,DAL,12891.0,215,-55.0,461,452,140.0,148.0,47.0,913,2.0,5.0,,2.0,,2.0,9.0,8.0,26.0,5.0,66.0,533,,3.0,3.0,1.0,8.0,,17.0,8.0,8.0,,2.0,9.0,16.0,9.0,39.0,1.0,15.0,16.0,35.0,4.0,39.0,,8.0,6.0,,,17.0,138.0,,0.5,0.5,0.3076923076923077,,0.125,0.4485294117647059,0.25,0.4473684210526316,0.4647887323943662,0.25,0.4473684210526316,0.07692307692307693,0.4,16.054158607350097,0.1509433962264151,0.008547008547008548,0.14018691588785046,0.14553990610328638,0.013513513513513514,0.021739130434782608,0.1320754716981132,,0.11392405063291139,,0.07352941176470588,0.4,0.6666666666666666,0.5,0.1323529411764706,0.3333333333333333,,0.10526315789473684,,0.6911764705882353,0.49842058823529406,0.5755125000000001,0.5014526315789473,0.045454545454545456,0.25757575757575757,12.365384615384617,0.3036876355748373,10.0,32.0,15.0,42.0,39.0,32.0,10.0,,4.0,7.0,5.0,5.0,2.0,12.0,3.0,6.0,12.0,1.0,,3.0,3.0,2.0,1.0,3.0,1.0,,0.8666666666666667,0.35714285714285715,0.35714285714285715,0.6176470588235294,,0.5833333333333334,0.2857142857142857,,0.21428571428571427,0.3333333333333333,0.47058823529411764,0.3125,0.3125,0.8,0.3125,0.04225352112676056,0.10344827586206896,25.33095238095238,5.0,10.0,5.0,4.0,1.0,,,0.14705882352941177,0.5,0.5,1.0,,3.0,3.0,12.0,3.0,3.0,9.0,3.0,5.0,11.0,6.0,7.0,5.0,2.0,,0.45454545454545453,0.21951219512195122,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.25,0.25,0.3333333333333333,0.5,0.47368421052631576,0.3333333333333333,2.0,0.01904761904761905,0.024096385542168676,0.6666666666666666,,False,,1.0,,,,,,2.0,,,,,2.0,2.0,1.0,1.0,,2.0,1.0,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,0.10526315789473684,1.0,,1.0,,,,,,,0.14285714285714285
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,52285.0,871,124.0,1801,1800,598.0,492.0,158.0,3601,22.0,29.0,5.0,7.0,6.0,10.0,19.0,31.0,54.0,33.0,191.0,2035,5.0,8.0,30.0,7.0,17.0,17.0,58.0,52.0,10.0,8.0,4.0,33.0,68.0,19.0,171.0,18.0,51.0,58.0,113.0,30.0,143.0,6.0,55.0,47.0,8.0,,56.0,588.0,7.0,0.8387096774193549,0.9629629629629629,0.5740740740740741,0.625,0.4117647058823529,0.541095890410959,0.6470588235294118,0.45555555555555555,0.5718562874251497,0.6818181818181818,0.5178571428571429,0.07407407407407407,0.10344827586206896,9.898477157360407,0.1288888888888889,0.05157593123209169,0.13178294573643412,0.13022700119474312,0.03612903225806452,0.05454545454545454,0.12315270935960591,0.13333333333333333,0.12027491408934708,0.07692307692307693,0.19863013698630136,0.7586206896551724,0.8461538461538461,0.7727272727272727,0.13013698630136986,0.4117647058823529,0.7142857142857143,0.2222222222222222,0.6,0.8287671232876712,0.5428489726027398,0.6114423076923077,0.5311333333333335,0.15706806282722513,0.3036649214659686,6.357407407407409,0.3320377568017768,24.0,59.0,32.0,92.0,93.0,59.0,24.0,10.0,4.0,14.0,9.0,14.0,5.0,28.0,7.0,46.0,79.0,7.0,3.0,16.0,30.0,20.0,10.0,30.0,22.0,8.0,0.96875,0.34782608695652173,0.34782608695652173,0.6301369863013698,0.05263157894736842,0.5,0.09090909090909091,0.05161290322580645,0.16666666666666666,0.7333333333333333,0.4041095890410959,0.4067796610169492,0.4067796610169492,1.0,0.4067796610169492,0.10062893081761007,0.23880597014925373,24.86304347826087,8.0,33.0,17.0,13.0,4.0,1.0,,0.22602739726027396,0.24242424242424243,0.24242424242424243,0.875,,8.0,1.0,6.0,6.0,5.0,17.0,9.0,9.0,28.0,3.0,35.0,20.0,15.0,9.0,0.32142857142857145,0.1337579617834395,0.42105263157894735,0.4444444444444444,0.0410958904109589,0.16666666666666666,0.16666666666666666,1.0,0.35294117647058826,0.37777777777777777,0.29411764705882354,10.0,0.023474178403755867,0.020477815699658702,1.0,4.0,False,8.0,4.0,,6.0,7.0,,,1.0,0.047619047619047616,0.03007518796992481,1.0,3.0,4.0,11.0,3.0,4.0,,2.0,,,4.0,,,,,0.4444444444444444,,,0.2,0.17647058823529413,0.3333333333333333,1.0,0.5,1.0,0.24444444444444444,0.36363636363636365,,2.0,,,,,,,0.04
1630639,1610612742,A.J. Lawson,A.J. Lawson,1630639,DAL,16266.0,271,27.0,596,583,222.0,231.0,79.0,1179,35.0,49.0,9.0,14.0,11.0,15.0,15.0,38.0,66.0,11.0,123.0,625,9.0,15.0,21.0,13.0,24.0,3.0,41.0,46.0,30.0,12.0,8.0,8.0,19.0,6.0,49.0,3.0,22.0,10.0,33.0,13.0,46.0,1.0,11.0,19.0,,,41.0,221.0,,0.6052631578947368,0.71875,0.5757575757575758,0.6,0.5416666666666666,0.49122807017543857,0.5526315789473685,0.48717948717948717,0.5,0.5526315789473685,0.4880952380952381,0.12121212121212122,0.08163265306122448,19.416058394160586,0.07407407407407407,0.02112676056338028,0.16923076923076924,0.12075471698113208,0.04609929078014184,0.037037037037037035,0.030303030303030304,0.42857142857142855,0.1956521739130435,0.017857142857142856,0.4298245614035088,0.7142857142857143,0.7777777777777778,0.6,0.13157894736842105,0.7368421052631579,0.6428571428571429,0.38461538461538464,0.7333333333333333,0.8508771929824561,0.596813596491228,0.5288214285714287,0.585753846153846,0.17073170731707318,0.3333333333333333,3.177272727272727,0.3724832214765101,5.0,17.0,12.0,48.0,36.0,17.0,5.0,1.0,1.0,4.0,3.0,6.0,1.0,10.0,4.0,16.0,22.0,1.0,1.0,10.0,3.0,,3.0,3.0,1.0,,1.0,0.25,0.25,0.42105263157894735,0.26666666666666666,0.4,0.0625,0.01694915254237288,0.10526315789473684,0.3333333333333333,0.14912280701754385,0.29411764705882354,0.29411764705882354,1.0,0.29411764705882354,0.08130081300813008,0.13333333333333333,24.10833333333333,7.0,31.0,8.0,7.0,2.0,1.0,,0.2719298245614035,0.22580645161290322,0.22580645161290322,1.0,,1.0,2.0,2.0,1.0,2.0,5.0,4.0,4.0,15.0,,11.0,7.0,4.0,,0.26666666666666666,0.03636363636363636,0.06666666666666667,0.09090909090909091,0.017543859649122806,1.0,1.0,1.0,0.05263157894736842,0.1282051282051282,0.4,10.0,0.07142857142857142,0.07777777777777778,,1.0,False,,1.0,1.0,,1.0,,,,,0.06,,3.0,2.0,10.0,1.0,1.0,,,1.0,,,,,,,0.25,,,0.3333333333333333,0.15789473684210525,,,1.0,1.0,0.2564102564102564,0.2,,,,,,,,,
1641926,1610612742,Dexter Dennis,Dexter Dennis,1641926,DAL,981.0,16,1.0,40,38,21.0,21.0,3.0,78,3.0,3.0,,,2.0,2.0,2.0,4.0,6.0,1.0,12.0,34,,,,2.0,3.0,,4.0,2.0,6.0,,,1.0,1.0,1.0,2.0,,1.0,2.0,3.0,1.0,4.0,,3.0,3.0,,1.0,4.0,21.0,,0.25,0.25,0.6666666666666666,,0.6666666666666666,0.5,,0.3333333333333333,0.5454545454545454,,0.3333333333333333,,,25.58139534883721,0.18181818181818182,,0.16666666666666666,0.17647058823529413,0.047619047619047616,,0.3333333333333333,,0.3333333333333333,,0.2727272727272727,1.0,1.0,0.3333333333333333,0.18181818181818182,,,0.3333333333333333,1.0,0.7272727272727273,0.532290909090909,,0.5631916666666666,,0.3333333333333333,6.400000000000001,0.525,1.0,5.0,1.0,5.0,3.0,5.0,1.0,,,,,,,,,,,,3.0,3.0,,,,,,,1.0,0.2,0.2,0.45454545454545453,,,,,,,0.45454545454545453,0.2,0.2,1.0,0.2,0.2727272727272727,0.5,24.64,,,,,,,,,,,,,1.0,,1.0,1.0,,3.0,1.0,,3.0,,,,,,,,0.5,0.5,0.09090909090909091,,,,1.0,0.5,,1.0,0.07692307692307693,0.09090909090909091,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630314,1610612742,Brandon Williams,Brandon Williams,1630314,DAL,6215.0,104,-62.0,223,224,63.0,69.0,34.0,447,10.0,19.0,,1.0,3.0,4.0,11.0,16.0,37.0,9.0,47.0,259,,2.0,3.0,5.0,8.0,4.0,14.0,10.0,22.0,,5.0,12.0,15.0,8.0,33.0,,6.0,3.0,9.0,4.0,13.0,1.0,12.0,14.0,,,14.0,63.0,,0.3125,0.3125,0.43243243243243246,,0.625,0.37254901960784315,0.3,0.45454545454545453,0.41228070175438597,0.3,0.5,0.13513513513513514,0.15789473684210525,24.41860465116279,0.05454545454545454,,0.13043478260869565,0.0891089108910891,0.024193548387096774,,0.03571428571428571,0.1,0.16216216216216217,0.03571428571428571,0.37254901960784315,0.5263157894736842,0.625,0.4,0.21568627450980393,0.2,,0.36363636363636365,0.75,0.6470588235294118,0.5129343137254901,0.5655749999999999,0.5136863636363637,0.06382978723404255,0.2978723404255319,6.821621621621621,0.2825112107623318,2.0,12.0,2.0,14.0,3.0,12.0,2.0,1.0,,4.0,3.0,2.0,1.0,6.0,,4.0,4.0,,2.0,8.0,,,,,,,0.5,0.14285714285714285,0.14285714285714285,0.27450980392156865,0.18181818181818182,0.6666666666666666,,,,,0.23529411764705882,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.14035087719298245,0.18604651162790697,25.521428571428572,,2.0,1.0,,1.0,,,0.0392156862745098,,,,,2.0,4.0,7.0,2.0,,3.0,3.0,,3.0,3.0,3.0,1.0,2.0,2.0,,0.058823529411764705,0.18181818181818182,0.2222222222222222,0.13725490196078433,0.5714285714285714,0.5714285714285714,0.25,0.4,0.2727272727272727,,3.0,0.05660377358490566,0.05405405405405406,,3.0,False,,1.0,,,,,,,,0.0625,,1.0,,,1.0,1.0,,,1.0,,,,,,,0.3333333333333333,,,,0.2,,,0.5,1.0,,,,1.0,,,,,,,0.1111111111111111
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,56106.0,935,156.0,1925,1937,316.0,300.0,203.0,3862,39.0,58.0,6.0,10.0,7.0,10.0,73.0,74.0,133.0,32.0,339.0,2138,14.0,23.0,42.0,13.0,20.0,7.0,48.0,122.0,26.0,14.0,14.0,28.0,44.0,19.0,104.0,14.0,60.0,73.0,147.0,32.0,179.0,8.0,42.0,51.0,2.0,3.0,48.0,312.0,2.0,0.8243243243243243,0.9104477611940298,0.556390977443609,0.6086956521739131,0.65,0.5082781456953642,0.4722222222222222,0.41,0.5215384615384615,0.525,0.43636363636363634,0.10526315789473684,0.1206896551724138,16.427579824155483,0.14147286821705427,0.0330188679245283,0.14018691588785046,0.1408898305084746,0.03502824858757062,0.036231884057971016,0.13095238095238096,0.11764705882352941,0.1488673139158576,0.05063291139240506,0.19205298013245034,0.6724137931034483,0.7647058823529411,0.8974358974358975,0.24172185430463577,0.2777777777777778,0.6,0.2,0.7,0.7516556291390728,0.5451776490066227,0.5309539999999999,0.5393920000000001,0.12389380530973451,0.1415929203539823,5.1759398496240605,0.16415584415584417,37.0,100.0,53.0,169.0,156.0,100.0,37.0,6.0,14.0,17.0,10.0,13.0,7.0,30.0,8.0,37.0,57.0,5.0,5.0,26.0,26.0,15.0,10.0,27.0,18.0,2.0,0.9811320754716981,0.3136094674556213,0.3136094674556213,0.5596026490066225,0.0958904109589041,0.5666666666666667,0.3333333333333333,0.03365384615384615,0.11764705882352941,0.6666666666666666,0.33112582781456956,0.37,0.37,0.972972972972973,0.37,0.0804953560371517,0.16883116883116883,24.646153846153844,16.0,69.0,34.0,21.0,3.0,2.0,,0.22847682119205298,0.2318840579710145,0.23529411764705882,1.0,,35.0,,2.0,7.0,3.0,14.0,13.0,5.0,30.0,3.0,16.0,11.0,5.0,2.0,0.16666666666666666,0.16759776536312848,0.4794520547945205,0.5303030303030303,0.006622516556291391,,,,0.19444444444444445,0.28,0.21428571428571427,17.0,0.0368763557483731,0.03323262839879154,0.7428571428571429,3.0,False,8.0,13.0,5.0,1.0,2.0,,,,0.02564102564102564,0.046153846153846156,,6.0,2.0,16.0,2.0,2.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,0.15384615384615385,0.005917159763313609,0.014492753623188406,0.5,0.16666666666666666,,,0.2857142857142857,1.0,0.32,0.125,,1.0,,,,,,,0.018518518518518517
1641726,1610612742,Dereck Lively II,Dereck Lively II,1641726,DAL,77659.0,1294,144.0,2654,2658,452.0,437.0,274.0,5312,197.0,245.0,41.0,51.0,43.0,48.0,48.0,221.0,294.0,41.0,483.0,3142,44.0,60.0,95.0,45.0,54.0,11.0,101.0,358.0,84.0,76.0,20.0,30.0,60.0,10.0,150.0,71.0,97.0,129.0,243.0,135.0,378.0,6.0,75.0,81.0,5.0,15.0,99.0,445.0,3.0,0.8099547511312217,0.9781420765027322,0.7517006802721088,0.7333333333333333,0.8333333333333334,0.7466216216216216,0.7333333333333333,0.8333333333333334,0.7318181818181818,0.7196969696969697,0.8145161290322581,0.06802721088435375,0.06938775510204082,12.816188870151771,0.1913946587537092,0.12633451957295375,0.1611295681063123,0.17711598746081506,0.1111111111111111,0.16279069767441862,0.21492537313432836,0.21705426356589147,0.15789473684210525,0.10909090909090909,0.8277027027027027,0.8040816326530612,0.8640350877192983,0.8020304568527918,0.16216216216216217,0.85,0.803921568627451,0.8888888888888888,0.8958333333333334,0.8344594594594594,0.6449040540540542,0.5874000000000001,0.6876555555555556,0.19668737060041408,0.20910973084886128,2.2925170068027203,0.17030896759608138,,,,2.0,,,,13.0,17.0,22.0,13.0,28.0,9.0,50.0,10.0,92.0,144.0,14.0,11.0,40.0,77.0,47.0,30.0,77.0,46.0,3.0,,,,0.006756756756756757,0.0625,0.44,0.3090909090909091,0.12639405204460966,0.16847826086956522,0.5974025974025974,,,,,,0.12307692307692308,0.1238390092879257,22.8,,2.0,36.0,27.0,3.0,3.0,,0.006756756756756757,,,,,23.0,1.0,1.0,,,,,,,,30.0,20.0,10.0,2.0,,0.1380952380952381,0.4791666666666667,0.5111111111111111,0.0033783783783783786,1.0,1.0,1.0,,,,60.0,0.09724473257698542,0.09048723897911833,0.8695652173913043,7.0,False,7.0,9.0,13.0,11.0,5.0,1.0,4.0,12.0,0.0743801652892562,0.11290322580645161,,,,,,,,2.0,,1.0,,,,,,,,,0.12195121951219512,,,,,,,,,4.0,,1.0,,,,,0.0547945205479452
