EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Transition Take Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,on,HeaveAttempts,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked
1628426,1610612758,Sasha Vezenkov,Sasha Vezenkov,1628426,SAC,26390.0,440,15,906,914,200.0,277.0,96.0,1820,23.0,34.0,6.0,11.0,7.0,6.0,24.0,2.0,13.0,34.0,,,7.0,25.0,71.0,2.0,6.0,14.0,30.0,60.0,38.0,105.0,12.0,186.0,1048,7.0,14.0,2.0,6.0,2.0,22.0,11.0,21.0,3.0,28.0,50.0,10.0,111.0,10.0,70.0,25.0,6.0,7.0,9.0,16.0,7.0,2.0,2.0,3.0,41.0,16.0,10.0,,23.0,28.0,3.0,54.0,26.0,80.0,18.0,13.0,5.0,6.0,1.0,2.0,5.0,4.0,2.0,11.0,14.0,39.0,1.0,1.0,15.0,,1.0,1.0,15.0,5.0,,5.0,2.0,3.0,5.0,2.0,28.0,200.0,8.0,,0.8333333333333334,1.0,0.9736842105263158,0.3619047619047619,0.3333333333333333,0.36538461538461536,0.5,0.5,0.5272727272727272,0.5,0.543859649122807,0.5238095238095238,0.42424242424242425,0.6363636363636364,0.1,0.08823529411764706,0.125,,17.87819253438114,0.5454545454545454,0.14285714285714285,,0.12121212121212122,0.05952380952380952,0.13450292397660818,0.06779661016949153,0.12686567164179105,0.06435643564356436,0.043478260869565216,0.047619047619047616,0.06779661016949153,0.12698412698412698,0.13008130081300814,0.08888888888888889,0.13333333333333333,0.1388888888888889,0.4,0.20606060606060606,0.6764705882352942,0.7419354838709677,0.782608695652174,0.14545454545454545,0.25,0.2857142857142857,1.0,0.012121212121212121,0.20606060606060606,0.38235294117647056,0.3939393939393939,1.0,0.4303030303030303,0.352112676056338,0.35714285714285715,0.96,0.55,0.5454545454545454,0.16666666666666666,,,,0.3,0.3333333333333333,1.0,0.21875,0.21875,0.4375,0.8424242424242424,0.35714285714285715,0.5431658536585365,0.4959133333333334,0.5327661290322582,0.04093567251461988,0.078125,0.11827956989247312,0.15053763440860216,4.6800000000000015,25.487619047619056,0.22075055187637968,5.0,1.0,2.0,3.0,5.0,5.0,3.0,2.0,2.0,4.0,,,2.0,2.0,3.0,,1.0,,,,,0.23809523809523808,0.45454545454545453,0.390625,0.01904761904761905,0.014084507042253521,0.09090909090909091,0.06779661016949153,0.045454545454545456,0.5,0.5,1.0,0.7142857142857143,0.2857142857142857,0.21428571428571427,,,2.0,,,0.018691588785046728,,,False,1.0,,,0.029411764705882353
1629308,1610612758,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,SAC,3041.0,51,-6,103,109,45.0,57.0,16.0,212,1.0,5.0,,1.0,1.0,,2.0,,1.0,2.0,,,1.0,,1.0,,,1.0,1.0,7.0,1.0,3.0,,5.0,109,,1.0,,,,,2.0,2.0,,2.0,2.0,,3.0,,1.0,,2.0,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,,4.0,,7.0,2.0,,9.0,4.0,13.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,7.0,10.0,,,,,,,,,,1.0,,1.0,1.0,,2.0,45.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.14285714285714285,,0.25,,0.25,,0.25,0.3,0.2857142857142857,0.2,0.5,,9.75609756097561,0.5,,,0.07407407407407407,0.16,0.25925925925925924,,0.16666666666666666,0.08333333333333333,0.2,,,,0.13333333333333333,,0.2777777777777778,0.2222222222222222,,0.5,0.2,0.25,1.0,0.2,,,,,0.2,0.5,0.5,1.0,0.1,,,,1.0,,,,,,,,,0.25,0.25,0.25,0.8,,0.55974,0.3967,0.564775,,,,0.4,2.8714285714285714,23.866666666666664,0.4368932038834951,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,0.5,0.25,,,0.16666666666666666,,0.16666666666666666,,,,1.0,,,,,,,,,,,False,,,,
1630537,1610612758,Chris Duarte,Chris Duarte,1630537,SAC,37051.0,618,-77,1248,1270,313.0,368.0,174.0,2518,21.0,34.0,7.0,10.0,5.0,9.0,24.0,12.0,14.0,36.0,3.0,6.0,12.0,24.0,76.0,1.0,6.0,19.0,32.0,70.0,38.0,112.0,23.0,201.0,1476,8.0,16.0,4.0,12.0,7.0,35.0,13.0,31.0,8.0,50.0,40.0,24.0,102.0,10.0,74.0,24.0,8.0,27.0,11.0,38.0,7.0,4.0,17.0,9.0,87.0,10.0,11.0,,35.0,32.0,3.0,70.0,21.0,91.0,23.0,16.0,7.0,13.0,,8.0,11.0,5.0,3.0,24.0,33.0,69.0,,2.0,39.0,,4.0,12.0,29.0,11.0,5.0,6.0,2.0,4.0,6.0,3.0,50.0,311.0,11.0,4.0,0.625,0.7407407407407407,0.8947368421052632,0.3392857142857143,0.3333333333333333,0.34545454545454546,0.45714285714285713,0.5,0.489010989010989,0.5,0.5127551020408163,0.5303030303030303,0.5102040816326531,0.6153846153846154,0.11428571428571428,0.14705882352941177,0.125,,15.124309392265193,0.5416666666666666,0.09375,,0.10810810810810811,0.03754266211604096,0.1346153846153846,0.03194888178913738,0.12050359712230216,0.034653465346534656,0.022556390977443608,0.020833333333333332,0.03347280334728033,0.10101010101010101,0.10526315789473684,0.13333333333333333,0.1076923076923077,0.2153846153846154,0.5,0.18681318681318682,0.6176470588235294,0.7241379310344828,0.6190476190476191,0.13186813186813187,0.375,0.42857142857142855,0.7777777777777778,0.06593406593406594,0.1978021978021978,0.3888888888888889,0.4,0.9285714285714286,0.4175824175824176,0.3157894736842105,0.3157894736842105,0.875,0.35714285714285715,0.7,0.2857142857142857,0.21428571428571427,0.5,1.0,0.21428571428571427,0.16666666666666666,,0.11363636363636363,0.2727272727272727,0.4318181818181818,0.8021978021978022,0.32432432432432434,0.5379519444444445,0.5052846153846154,0.5137547619047619,0.05759162303664921,0.13924050632911392,0.17412935323383086,0.24875621890547264,6.781428571428572,25.61964285714286,0.25080128205128205,2.0,2.0,5.0,5.0,6.0,10.0,12.0,1.0,1.0,2.0,3.0,2.0,2.0,4.0,2.0,,2.0,,,,,0.3225806451612903,0.46153846153846156,0.4772727272727273,0.008928571428571428,,0.0625,0.02702702702702703,0.02040816326530612,0.16666666666666666,0.16666666666666666,,0.4,0.4166666666666667,0.2631578947368421,,,,,,,,,False,2.0,,,0.027777777777777776
1630558,1610612758,Davion Mitchell,Davion Mitchell,1630558,SAC,48356.0,806,29,1626,1624,393.0,583.0,186.0,3250,39.0,55.0,,1.0,14.0,18.0,48.0,28.0,14.0,33.0,2.0,4.0,10.0,27.0,78.0,4.0,17.0,21.0,69.0,131.0,41.0,111.0,19.0,280.0,1839,,5.0,6.0,21.0,5.0,23.0,26.0,31.0,6.0,77.0,66.0,72.0,117.0,,78.0,27.0,7.0,58.0,42.0,100.0,33.0,9.0,41.0,13.0,242.0,10.0,6.0,1.0,32.0,24.0,2.0,58.0,17.0,75.0,12.0,10.0,2.0,21.0,4.0,12.0,9.0,9.0,4.0,30.0,28.0,51.0,,,34.0,4.0,,8.0,28.0,10.0,5.0,,,,,,75.0,392.0,9.0,4.0,0.4782608695652174,0.4782608695652174,0.9512195121951219,0.36936936936936937,0.2857142857142857,0.36936936936936937,0.5267175572519084,,0.5392561983471075,0.34615384615384615,0.5490196078431373,0.38333333333333336,0.6111111111111112,0.45867768595041325,0.05343511450381679,0.03636363636363636,0.08333333333333333,0.03571428571428571,15.39708265802269,0.7,0.047619047619047616,0.02127659574468085,0.05925925925925926,0.017191977077363897,0.09696969696969697,0.024154589371980676,0.0761904761904762,0.020969855832241154,0.024390243902439025,0.014084507042253521,0.0196078431372549,0.08695652173913043,0.05429864253393665,0.028985507246376812,0.0851063829787234,0.12631578947368421,,0.22727272727272727,0.7090909090909091,0.7358490566037735,0.5384615384615384,0.19834710743801653,0.375,0.4090909090909091,0.5,0.11570247933884298,0.13636363636363635,0.42424242424242425,0.42424242424242425,1.0,0.32231404958677684,0.34615384615384615,0.34615384615384615,0.9259259259259259,0.038461538461538464,,,0.15384615384615385,0.5,1.0,0.6538461538461539,0.23529411764705882,1.0,0.24561403508771928,0.17543859649122806,0.3684210526315789,0.6859504132231405,0.34615384615384615,0.5237591286307052,0.5056055555555556,0.5486201754385964,0.04,0.07194244604316546,0.08214285714285714,0.275,7.6900763358778645,25.243243243243235,0.24169741697416974,11.0,12.0,3.0,8.0,19.0,11.0,6.0,,4.0,3.0,1.0,,1.0,6.0,,,2.0,,,,,0.3548387096774194,0.7307692307692307,0.6228070175438597,,,0.008771929824561403,0.037037037037037035,0.024793388429752067,0.42857142857142855,0.4444444444444444,0.25,0.7857142857142857,0.3,0.38095238095238093,,,,,,,,,False,,,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,91556.0,1526,101,3097,3088,747.0,839.0,403.0,6185,72.0,110.0,19.0,25.0,20.0,46.0,88.0,61.0,23.0,78.0,2.0,7.0,24.0,81.0,224.0,13.0,25.0,52.0,145.0,259.0,104.0,302.0,59.0,661.0,3546,27.0,46.0,15.0,32.0,8.0,107.0,45.0,76.0,26.0,130.0,224.0,66.0,303.0,22.0,223.0,81.0,20.0,34.0,36.0,70.0,23.0,13.0,21.0,9.0,176.0,43.0,26.0,3.0,97.0,89.0,7.0,193.0,72.0,265.0,45.0,25.0,20.0,21.0,6.0,8.0,13.0,13.0,1.0,34.0,64.0,118.0,2.0,2.0,54.0,8.0,4.0,4.0,72.0,26.0,10.0,32.0,21.0,9.0,32.0,19.0,126.0,740.0,16.0,6.0,0.7724137931034483,0.835820895522388,0.9711538461538461,0.3443708609271523,0.46875,0.34551495016611294,0.5598455598455598,0.5869565217391305,0.5365418894830659,0.6346153846153846,0.5555555555555556,0.6524390243902439,0.48148148148148145,0.5383244206773619,0.07722007722007722,0.13636363636363635,0.056818181818181816,,17.574396406513195,0.6176470588235294,0.0958904109589041,0.033707865168539325,0.12125340599455041,0.034528552456839307,0.15203761755485892,0.05955678670360111,0.13556851311953352,0.04677966101694915,0.03333333333333333,0.022900763358778626,0.06037735849056604,0.099601593625498,0.12464589235127478,0.15384615384615385,0.13636363636363635,0.19318181818181818,0.59375,0.19607843137254902,0.6545454545454545,0.7578947368421053,0.75,0.1568627450980392,0.5227272727272727,0.5542168674698795,0.8478260869565217,0.10873440285204991,0.13903743315508021,0.2948717948717949,0.2948717948717949,1.0,0.39928698752228164,0.36160714285714285,0.3632286995515695,0.9629629629629629,0.32051282051282054,0.76,0.5263157894736842,0.08974358974358974,0.2857142857142857,1.0,0.32051282051282054,0.52,0.9230769230769231,0.1652892561983471,0.19834710743801653,0.4297520661157025,0.7344028520499108,0.3632286995515695,0.5315671428571431,0.5154500000000001,0.5153049999999999,0.04794520547945205,0.09285714285714286,0.16187594553706505,0.19667170953101362,7.937065637065636,25.63543046357616,0.24120116241524056,13.0,27.0,5.0,13.0,25.0,18.0,9.0,1.0,4.0,15.0,1.0,,3.0,7.0,2.0,,5.0,2.0,,,1.0,0.23684210526315788,0.5555555555555556,0.4297520661157025,0.0033112582781456954,0.004464285714285714,0.04198473282442748,0.057291666666666664,0.05263157894736842,0.4426229508196721,0.4426229508196721,0.7037037037037037,0.65,0.20833333333333334,0.25,,1.0,2.0,,,0.006578947368421052,,1.0,False,1.0,,,
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,47896.0,798,62,1593,1610,362.0,383.0,208.0,3203,14.0,24.0,1.0,4.0,4.0,10.0,15.0,14.0,18.0,43.0,2.0,4.0,5.0,45.0,98.0,2.0,6.0,21.0,29.0,53.0,63.0,141.0,21.0,268.0,1791,2.0,7.0,4.0,10.0,8.0,24.0,12.0,26.0,7.0,55.0,36.0,22.0,183.0,2.0,97.0,45.0,3.0,37.0,30.0,67.0,18.0,12.0,27.0,7.0,164.0,16.0,10.0,1.0,44.0,30.0,5.0,79.0,27.0,106.0,40.0,22.0,18.0,23.0,2.0,18.0,11.0,5.0,4.0,34.0,48.0,87.0,,2.0,41.0,,3.0,8.0,28.0,10.0,5.0,21.0,7.0,12.0,24.0,17.0,55.0,361.0,7.0,5.0,0.6206896551724138,0.6428571428571429,0.9682539682539683,0.44680851063829785,0.4,0.45,0.5471698113207547,0.2857142857142857,0.6365979381443299,0.47058823529411764,0.6473429951690821,0.5714285714285714,0.625,0.7268041237113402,0.05660377358490566,0.125,,,13.140676117775355,0.6764705882352942,0.13157894736842105,0.022222222222222223,0.07575757575757576,0.02610966057441253,0.12222222222222222,0.03940886699507389,0.09788359788359788,0.032953105196451206,0.005076142131979695,0.07894736842105263,0.046511627906976744,0.06923076923076923,0.06467661691542288,0.12307692307692308,0.11787072243346007,0.13402061855670103,0.7083333333333334,0.12371134020618557,0.5833333333333334,0.6666666666666666,0.7857142857142857,0.07731958762886598,0.6666666666666666,0.6666666666666666,0.3,0.07216494845360824,0.22164948453608246,0.4186046511627907,0.4186046511627907,1.0,0.5051546391752577,0.45918367346938777,0.46875,0.9555555555555556,0.23529411764705882,0.25,,0.23529411764705882,0.5,1.0,0.35294117647058826,0.3333333333333333,1.0,0.10526315789473684,0.13157894736842105,0.5526315789473685,0.8505154639175257,0.4639175257731959,0.5397812500000002,0.4890285714285714,0.4956277777777778,0.04950495049504951,0.16393442622950818,0.08955223880597014,0.20522388059701493,8.111320754716981,25.392198581560287,0.22724419334588827,3.0,5.0,3.0,9.0,6.0,12.0,6.0,2.0,3.0,4.0,2.0,1.0,5.0,7.0,,,2.0,2.0,,,,0.46153846153846156,0.5,0.631578947368421,0.014184397163120567,0.02040816326530612,0.02727272727272727,0.01904761904761905,0.043010752688172046,0.35714285714285715,0.35714285714285715,0.8,0.75,0.6,0.42857142857142855,,,,3.0,,,3.0,,False,1.0,,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,70147.0,1169,-101,2386,2384,503.0,609.0,300.0,4770,48.0,70.0,8.0,11.0,9.0,34.0,85.0,9.0,36.0,82.0,3.0,6.0,20.0,37.0,101.0,7.0,12.0,17.0,87.0,164.0,73.0,183.0,84.0,477.0,2820,14.0,25.0,10.0,18.0,9.0,67.0,29.0,37.0,28.0,92.0,104.0,70.0,213.0,16.0,101.0,37.0,17.0,32.0,18.0,50.0,9.0,9.0,15.0,15.0,118.0,28.0,11.0,1.0,39.0,45.0,5.0,89.0,40.0,129.0,26.0,19.0,7.0,17.0,7.0,8.0,12.0,9.0,2.0,29.0,31.0,51.0,,1.0,83.0,,3.0,6.0,104.0,45.0,6.0,5.0,2.0,3.0,6.0,5.0,90.0,496.0,2.0,5.0,0.5977011494252874,0.6582278481012658,0.9726027397260274,0.3989071038251366,0.5555555555555556,0.3989071038251366,0.5304878048780488,0.56,0.5662824207492796,0.6744186046511628,0.604381443298969,0.6836734693877551,0.5555555555555556,0.5273775216138329,0.10365853658536585,0.11428571428571428,0.10588235294117647,,15.263543191800878,0.5862068965517241,0.09090909090909091,0.01282051282051282,0.08272058823529412,0.01867572156196944,0.07662082514734773,0.04912280701754386,0.07977207977207977,0.03364969801553063,0.020761245674740483,0.018867924528301886,0.05647058823529412,0.0748663101604278,0.10112359550561797,0.044444444444444446,0.0748663101604278,0.08148148148148149,0.8333333333333334,0.2017291066282421,0.6857142857142857,0.7741935483870968,0.5,0.24495677233429394,0.4,0.4473684210526316,0.7058823529411765,0.025936599423631124,0.23631123919308358,0.43902439024390244,0.43902439024390244,1.0,0.2910662824207493,0.36633663366336633,0.36633663366336633,0.9459459459459459,0.2558139534883721,0.7272727272727273,0.25,0.13953488372093023,0.5,1.0,0.27906976744186046,0.5833333333333334,1.0,0.13636363636363635,0.30303030303030304,0.25757575757575757,0.729106628242075,0.36633663366336633,0.5375814121037464,0.5376142857142857,0.5202128787878788,0.12041884816753927,0.22727272727272727,0.14046121593291405,0.1928721174004193,5.939024390243903,24.853005464480873,0.21081307627829002,5.0,5.0,7.0,5.0,14.0,12.0,6.0,,2.0,4.0,1.0,,3.0,3.0,3.0,1.0,11.0,,1.0,,2.0,0.32432432432432434,0.4827586206896552,0.48484848484848486,,,0.015463917525773196,0.027586206896551724,0.023668639053254437,0.5555555555555556,0.5555555555555556,0.8,0.5555555555555556,0.35,0.29411764705882354,,8.0,1.0,1.0,1.0,0.005434782608695652,,,False,,,,
1630556,1610612758,Kessler Edwards,Kessler Edwards,1630556,SAC,14429.0,240,-41,484,507,160.0,229.0,68.0,991,9.0,16.0,3.0,6.0,5.0,1.0,6.0,5.0,7.0,20.0,1.0,1.0,6.0,10.0,28.0,2.0,3.0,9.0,12.0,27.0,17.0,48.0,3.0,78.0,534,4.0,8.0,3.0,4.0,,17.0,10.0,15.0,,20.0,16.0,8.0,51.0,6.0,28.0,10.0,4.0,7.0,8.0,15.0,4.0,4.0,3.0,4.0,38.0,3.0,5.0,,10.0,11.0,2.0,23.0,8.0,31.0,8.0,4.0,4.0,2.0,1.0,2.0,2.0,,,4.0,11.0,17.0,,,10.0,1.0,,2.0,7.0,4.0,,2.0,,2.0,2.0,,20.0,159.0,1.0,,0.6666666666666666,0.8888888888888888,1.0,0.3541666666666667,0.75,0.3541666666666667,0.4444444444444444,0.5,0.5,0.7083333333333334,0.5,0.7083333333333334,0.38461538461538464,0.64,0.14814814814814814,0.1875,0.16666666666666666,,14.669051878354205,0.5,0.16666666666666666,,0.1111111111111111,0.04132231404958678,0.0847457627118644,0.024793388429752067,0.0967741935483871,0.03305785123966942,,0.09523809523809523,0.021505376344086023,0.08333333333333333,0.15,,0.08247422680412371,0.09523809523809523,,0.21333333333333335,0.5625,0.6923076923076923,0.6666666666666666,0.08,0.16666666666666666,0.2,1.0,0.06666666666666667,0.26666666666666666,0.35,0.35,1.0,0.37333333333333335,0.35714285714285715,0.37037037037037035,1.0,0.5,0.5,0.3333333333333333,0.08333333333333333,1.0,1.0,0.25,0.6666666666666666,1.0,0.2,0.24,0.36,0.8533333333333334,0.35714285714285715,0.5411513513513513,0.48762500000000003,0.5274833333333334,0.05128205128205128,0.13333333333333333,0.21794871794871795,0.2564102564102564,6.725925925925925,25.243750000000002,0.3305785123966942,3.0,2.0,1.0,3.0,4.0,4.0,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,0.26666666666666666,0.4,0.4,0.020833333333333332,0.03571428571428571,0.07692307692307693,0.03571428571428571,0.024390243902439025,0.4,0.4,0.5,0.6,0.16666666666666666,0.3333333333333333,,,,,,,,,False,,,,
1641732,1610612758,Colby Jones,Colby Jones,1641732,SAC,10880.0,181,-3,369,369,151.0,195.0,52.0,738,7.0,16.0,3.0,6.0,8.0,15.0,26.0,4.0,1.0,7.0,,1.0,2.0,1.0,13.0,,1.0,5.0,24.0,46.0,2.0,20.0,6.0,60.0,382,4.0,10.0,,2.0,,8.0,26.0,7.0,2.0,36.0,26.0,22.0,6.0,6.0,13.0,1.0,4.0,10.0,6.0,16.0,3.0,3.0,7.0,3.0,38.0,11.0,6.0,,9.0,11.0,2.0,22.0,17.0,39.0,6.0,5.0,1.0,4.0,2.0,4.0,6.0,,,10.0,15.0,28.0,,,7.0,,,,11.0,5.0,,5.0,2.0,2.0,5.0,2.0,36.0,150.0,5.0,,0.5416666666666666,0.6190476190476191,1.0,0.1,,0.1,0.5217391304347826,0.4,0.4090909090909091,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5454545454545454,0.30303030303030304,0.08695652173913043,0.125,0.07692307692307693,,18.34862385321101,0.4,0.18181818181818182,,0.12643678160919541,0.06060606060606061,0.10975609756097561,0.1134020618556701,0.11834319526627218,0.08673469387755102,0.0851063829787234,0.058823529411764705,0.14102564102564102,0.16666666666666666,0.09803921568627451,0.16666666666666666,0.07462686567164178,0.26666666666666666,0.4,0.24242424242424243,0.4375,0.5,0.42857142857142855,0.3939393939393939,0.5769230769230769,0.625,0.5333333333333333,0.06060606060606061,0.10606060606060606,0.14285714285714285,0.14285714285714285,1.0,0.19696969696969696,0.07692307692307693,0.07692307692307693,1.0,0.5,0.5,,0.08333333333333333,,,0.08333333333333333,,,0.24242424242424243,0.06060606060606061,0.15151515151515152,0.5454545454545454,0.07692307692307693,0.5005151515151515,0.57826,0.47896666666666665,0.07142857142857142,0.1,0.13333333333333333,0.6,6.358695652173913,25.174999999999997,0.4092140921409214,5.0,2.0,,,17.0,,,,,1.0,2.0,1.0,,2.0,2.0,,1.0,1.0,,,,,0.6538461538461539,0.5151515151515151,,,0.02857142857142857,,0.02857142857142857,0.5,0.5,1.0,0.625,,,,,,,,,,,False,,,,
1630222,1610612758,Mason Jones,Mason Jones,1630222,SAC,1661.0,28,-7,57,59,25.0,25.0,12.0,116,,,,,,,1.0,,,1.0,,,,2.0,6.0,,,4.0,,1.0,2.0,7.0,1.0,7.0,57,,,,,,,,4.0,,6.0,,,6.0,,6.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,,3.0,12.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,3.0,,,2.0,,1.0,,2.0,1.0,,,,,,,6.0,25.0,,,,,1.0,0.2857142857142857,,0.2857142857142857,,,0.375,,0.3888888888888889,,0.75,0.875,1.0,,1.0,,15.492957746478874,0.5,,,0.2727272727272727,0.058823529411764705,0.06666666666666667,,0.15384615384615385,0.029411764705882353,0.09090909090909091,,,0.5,0.2222222222222222,,0.07142857142857142,,,,,,,0.125,,,,,0.125,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,0.875,0.3333333333333333,0.4795125,,0.4888125,0.1111111111111111,0.5,,0.8571428571428571,10.0,26.442857142857147,0.43859649122807015,,,,2.0,,2.0,,,,,,,,1.0,,,,,,,,0.5,,0.75,,,,,,,,,,,0.5,,,,,,,,,False,,,,
