EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,Steals,BadPassSteals,FG2APctBlocked,ShortMidRangePctBlocked,AtRimFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,AtRimAssists,OffTwoPtRebounds,LostBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangeAssists,FTOffRebounds,OffFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,Fg3aBlocked,Loose Ball Fouls,SecondChanceFg2Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,Offensive Fouls Drawn,NonShootingFoulsDrawn,Travels,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,LostBallSteals,Transition Take Fouls Drawn,on,PenaltyFtPoints,HeaveAttempts,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFtPoints,PtsPutbacks,Charge Fouls,Offensive Fouls,Transition Take Fouls,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedLongMidRange,DefensiveGoaltends
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,88503.0,1475.0,127.0,3084,3075,543.0,564.0,338.0,6159,78.0,13.0,80.0,162.0,71.0,196.0,222.0,394.0,93.0,246.0,99.0,822.0,3585,27.0,48.0,129.0,278.0,195.0,84.0,196.0,71.0,208.0,82.0,290.0,57.0,39.0,662.0,21.0,97.0,109.0,214.0,40.0,254.0,77.0,51.0,126.0,17.0,139.0,109.0,118.0,41.0,125.0,529.0,10.0,0.6989247311827957,0.3780487804878049,0.3780487804878049,0.5634517766497462,0.5625,0.56484375,0.5604395604395604,0.5934782608695652,0.6142857142857143,0.384375,23.582175925925924,0.6111111111111112,0.13053892215568863,0.14119359534206696,0.030346820809248554,0.13534822601839686,0.029239766081871343,0.028037383177570093,0.13934426229508196,0.1425959780621572,0.1357142857142857,0.121875,0.253125,0.49382716049382713,0.5263157894736842,0.30625,0.3622448979591837,0.3697916666666667,0.647887323943662,0.14285714285714285,0.50625,0.3622448979591837,0.4986728125,0.5101335164835166,0.07069219440353461,0.09601873536299765,0.15693430656934307,11.071573604060918,25.664634146341463,0.17607003891050585,21.0,49.0,34.0,0.0532994923857868,0.06172839506172839,52.0,50.0,1.0,17.0,6.0,17.0,9.0,26.0,7.0,18.0,84.0,16.0,43.0,166.0,163.0,19.0,26.0,0.3738738738738739,0.39712918660287083,0.3888888888888889,0.37209302325581395,0.7129629629629629,0.7368421052631579,0.028106508875739646,0.0410958904109589,0.6666666666666666,0.7222222222222222,0.34615384615384615,0.078125,0.018518518518518517,0.3148148148148148,0.35294117647058826,0.18681318681318682,0.2857142857142857,0.34615384615384615,0.4986833333333333,0.10218978102189781,22.0,7.0,25.0,8.0,49.0,17.0,6.0,66.0,8.0,13.0,6.0,6.0,15.0,10.0,0.14285714285714285,0.027303754266211604,0.012195121951219513,0.6666666666666666,0.325,0.44,0.44,0.8636363636363636,0.4117647058823529,6.0,,,0.09540636042402827,0.16666666666666666,12.0,13.0,6.0,90.0,154.0,28.0,36.0,4.0,10.0,0.7777777777777778,0.016260162601626018,0.07692307692307693,0.02040816326530612,0.240625,0.5844155844155844,0.6040268456375839,0.24074074074074073,0.9230769230769231,0.46153846153846156,8.0,11.0,2.0,6.0,21.0,2.0,0.03821656050955414,0.020066889632107024,0.43333333333333335,15.0,1.0,False,27.0,,3.0,8.0,4.0,7.0,8.0,0.027777777777777776,1.0,7.0,26.0,2.0,4.0,1.0,,,,,,1.0,1.0,0.6666666666666666,2.0,1.0,1.0,1.0,0.032467532467532464,1.0,1.0
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,153079.0,2551.0,344.0,5319,5304,1412.0,1194.0,567.0,10623,841.0,184.0,97.0,260.0,34.0,120.0,798.0,1235.0,34.0,123.0,512.0,2210.0,6150,185.0,297.0,570.0,784.0,51.0,51.0,118.0,34.0,184.0,289.0,473.0,187.0,44.0,1235.0,84.0,300.0,309.0,643.0,194.0,837.0,108.0,53.0,246.0,71.0,209.0,602.0,780.0,375.0,548.0,1385.0,25.0,0.5,0.2764227642276423,0.2809917355371901,0.6461538461538462,0.622895622895623,0.6251840942562592,0.5818452380952381,0.6519174041297935,0.6115879828326181,0.09057437407952872,32.61600537995965,0.43902439024390244,0.22521865889212828,0.2540220152413209,0.06834825061025224,0.23854289071680376,0.08217391304347826,0.07103218645948946,0.2297734627831715,0.2728260869565217,0.18773946360153257,0.6192930780559647,0.19145802650957292,0.3730769230769231,0.42731277533039647,0.08836524300441827,0.2833333333333333,0.2833333333333333,0.5,0.5476190476190477,0.7098674521354934,0.288135593220339,0.5810000738007379,0.5646642642642641,0.23081645181092694,0.24916943521594684,0.2579185520361991,4.706882591093119,26.723577235772357,0.26546343297612335,89.0,87.0,41.0,0.07206477732793522,0.12692307692307692,656.0,3.0,1.0,1.0,3.0,11.0,7.0,38.0,3.0,12.0,273.0,7.0,39.0,812.0,115.0,105.0,55.0,0.5087719298245614,0.5554035567715458,0.25,0.1794871794871795,0.661849710982659,0.662621359223301,0.09803921568627451,0.13054187192118227,0.7800237812128419,0.8346055979643766,0.5182926829268293,0.0022091310751104565,0.005780346820809248,0.06358381502890173,0.2727272727272727,0.002976190476190476,0.1130952380952381,0.18421052631578946,0.576168487394958,0.12352941176470589,,,102.0,34.0,138.0,17.0,18.0,82.0,18.0,76.0,49.0,24.0,78.0,47.0,0.37777777777777777,0.09862385321100918,0.039301310043668124,0.6025641025641025,0.4948453608247423,,,,,25.0,5.0,0.02631578947368421,0.16299559471365638,0.31,93.0,128.0,143.0,45.0,134.0,110.0,161.0,,16.0,0.6832298136645962,,0.06539833531510107,,0.09867452135493372,0.3358208955223881,0.3383458646616541,0.7398843930635838,0.7265625,0.7771739130434783,6.0,66.0,36.0,27.0,19.0,8.0,0.06097560975609756,0.06338028169014084,0.4,46.0,4.0,False,179.0,2.0,1.0,105.0,,1.0,51.0,0.008064516129032258,,44.0,134.0,22.0,23.0,1.0,1.0,4.0,5.0,,0.1935483870967742,,,1.0,2.0,,2.0,,0.007462686567164179,3.0,11.0
1630699,1610612749,MarJon Beauchamp,MarJon Beauchamp,1630699,MIL,35017.0,584.0,1.0,1232,1232,403.0,375.0,125.0,2464,48.0,16.0,10.0,21.0,16.0,41.0,46.0,83.0,30.0,72.0,19.0,201.0,1440,14.0,26.0,65.0,38.0,87.0,3.0,41.0,16.0,21.0,10.0,31.0,5.0,4.0,72.0,12.0,34.0,37.0,77.0,21.0,98.0,13.0,8.0,26.0,13.0,53.0,20.0,28.0,14.0,65.0,403.0,8.0,0.9666666666666667,0.4166666666666667,0.4166666666666667,0.5542168674698795,0.5384615384615384,0.5870967741935483,0.5980392156862745,0.5952380952380952,0.6018518518518519,0.4645161290322581,14.170927684441198,0.5,0.12758620689655173,0.12830188679245283,0.048582995951417005,0.12792792792792793,0.04007633587786259,0.05291005291005291,0.12403100775193798,0.1261682242990654,0.13725490196078433,0.3096774193548387,0.13548387096774195,0.47619047619047616,0.625,0.2645161290322581,0.3902439024390244,0.3902439024390244,0.9375,0.3137254901960784,0.7741935483870968,0.3902439024390244,0.5556654838709677,0.5644137254901963,0.08333333333333333,0.14583333333333334,0.32338308457711445,6.072289156626508,24.970833333333342,0.32711038961038963,13.0,13.0,9.0,0.1566265060240964,0.23809523809523808,30.0,31.0,5.0,11.0,,,6.0,14.0,2.0,5.0,24.0,11.0,25.0,54.0,15.0,9.0,5.0,0.5869565217391305,0.6428571428571429,0.4,0.44,0.6470588235294118,0.6,0.032490974729241874,0.028037383177570093,0.625,0.75,0.6,0.2,0.29411764705882354,,,0.21568627450980393,0.27450980392156865,0.42857142857142855,0.5928636363636364,0.11940298507462686,14.0,5.0,5.0,6.0,13.0,4.0,4.0,28.0,2.0,7.0,5.0,2.0,7.0,3.0,0.21428571428571427,0.02654867256637168,0.05263157894736842,0.42857142857142855,0.5,0.45161290322580644,0.4827586206896552,1.0,0.45454545454545453,2.0,,,0.1346153846153846,0.12280701754385964,5.0,8.0,9.0,6.0,14.0,8.0,12.0,2.0,2.0,0.6666666666666666,0.027777777777777776,0.16666666666666666,,0.09032258064516129,0.42857142857142855,0.42857142857142855,0.47058823529411764,0.625,0.5625,,,5.0,,3.0,,0.034482758620689655,,0.6666666666666666,4.0,,False,4.0,,1.0,1.0,1.0,,,,2.0,2.0,8.0,,1.0,,,,1.0,0.06451612903225806,,0.4,1.0,,,,,,,,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,34701.0,578.0,67.0,1153,1159,291.0,290.0,116.0,2312,7.0,3.0,1.0,6.0,48.0,120.0,14.0,27.0,64.0,156.0,16.0,236.0,1315,5.0,9.0,53.0,4.0,186.0,6.0,120.0,48.0,18.0,11.0,29.0,10.0,4.0,69.0,2.0,25.0,22.0,50.0,9.0,59.0,7.0,5.0,11.0,3.0,47.0,19.0,18.0,1.0,53.0,291.0,2.0,0.96875,0.41025641025641024,0.41025641025641024,0.5185185185185185,0.5555555555555556,0.6010928961748634,0.6052631578947368,0.6216931216931217,0.6341463414634146,0.8524590163934426,15.486381322957198,0.6363636363636364,0.08239700374531835,0.08960573476702509,0.007246376811594203,0.08608058608058608,0.015503875968992248,0.009523809523809525,0.08088235294117647,0.10232558139534884,0.046875,0.03825136612021858,0.03278688524590164,0.16666666666666666,0.16666666666666666,0.6557377049180327,0.4,0.4,0.9791666666666666,0.07894736842105263,0.8907103825136612,0.4,0.5239278688524591,0.5117684210526315,0.021621621621621623,0.03571428571428571,0.2245762711864407,12.007407407407406,26.007051282051286,0.2523850823937554,1.0,9.0,4.0,0.037037037037037035,,6.0,36.0,2.0,9.0,6.0,12.0,8.0,20.0,7.0,14.0,23.0,12.0,29.0,24.0,10.0,6.0,2.0,0.8571428571428571,0.8571428571428571,0.5,0.41379310344827586,0.71875,0.71875,0.025,0.04054054054054054,0.8571428571428571,1.0,1.0,0.19672131147540983,0.125,0.75,0.5,0.23684210526315788,0.5263157894736842,0.4,0.5429142857142858,0.09745762711864407,16.0,4.0,1.0,3.0,4.0,,1.0,24.0,,4.0,2.0,2.0,4.0,2.0,0.13043478260869565,0.009708737864077669,0.031746031746031744,0.5,1.0,0.4444444444444444,0.47058823529411764,0.9375,0.4444444444444444,4.0,1.0,0.038461538461538464,0.06756756756756757,0.10526315789473684,,1.0,3.0,7.0,14.0,1.0,2.0,2.0,4.0,0.5,0.01282051282051282,0.14285714285714285,,0.07650273224043716,0.5,0.5,0.0625,,1.0,3.0,4.0,1.0,,2.0,,,,0.7142857142857143,5.0,,False,7.0,,4.0,,2.0,3.0,3.0,0.01910828025477707,1.0,,,,,,,,,0.05555555555555555,,0.5,1.0,1.0,,,,2.0,,,
1641748,1610612749,Andre Jackson Jr.,Andre Jackson Jr.,1641748,MIL,33161.0,553.0,-89.0,1147,1144,352.0,312.0,117.0,2291,30.0,10.0,7.0,18.0,7.0,15.0,29.0,50.0,17.0,45.0,8.0,117.0,1419,10.0,16.0,27.0,26.0,51.0,,15.0,7.0,23.0,24.0,47.0,16.0,4.0,118.0,16.0,37.0,16.0,61.0,42.0,103.0,18.0,13.0,27.0,4.0,90.0,10.0,9.0,4.0,27.0,352.0,11.0,1.0,0.37777777777777777,0.37777777777777777,0.58,0.625,0.5736842105263158,0.4482758620689655,0.585,0.45,0.47368421052631576,9.836065573770492,0.6666666666666666,0.05818181818181818,0.16666666666666666,0.06130268199233716,0.10663983903420524,0.07910750507099391,0.06403940886699508,0.058333333333333334,0.17341040462427745,0.14285714285714285,0.3157894736842105,0.18947368421052632,0.3888888888888889,0.4375,0.15789473684210525,0.4666666666666667,0.4666666666666667,1.0,0.3448275862068966,0.7894736842105263,0.4666666666666667,0.5682057894736842,0.5856948275862068,0.04040404040404041,0.07407407407407407,0.23076923076923078,4.746,23.999999999999996,0.30688753269398433,3.0,15.0,12.0,0.06,0.1111111111111111,20.0,30.0,4.0,5.0,,2.0,2.0,8.0,,6.0,21.0,2.0,13.0,32.0,17.0,23.0,5.0,0.5517241379310345,0.8,,0.15384615384615385,0.5294117647058824,0.5526315789473685,0.09913793103448276,0.08860759493670886,0.6666666666666666,0.6896551724137931,0.4,0.3157894736842105,0.23529411764705882,0.11764705882352941,,0.1724137931034483,0.27586206896551724,0.25,0.5812285714285714,0.1794871794871795,10.0,,8.0,8.0,9.0,,7.0,35.0,,6.0,5.0,1.0,6.0,3.0,0.3076923076923077,0.1188118811881188,0.07692307692307693,0.5,0.8571428571428571,0.3333333333333333,0.3333333333333333,1.0,,2.0,3.0,0.08571428571428572,0.06315789473684211,0.05,9.0,10.0,7.0,2.0,2.0,9.0,11.0,,5.0,0.8181818181818182,,0.03333333333333333,,0.021052631578947368,1.0,1.0,0.5882352941176471,0.9,0.7,2.0,1.0,,2.0,3.0,2.0,0.05172413793103448,0.045454545454545456,1.0,3.0,,False,1.0,,1.0,,,,,,,3.0,18.0,1.0,3.0,,,,,,,,,,,,,,,,1.0
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,154254.0,2571.0,395.0,5406,5385,1485.0,1279.0,532.0,10791,312.0,88.0,72.0,194.0,208.0,583.0,319.0,652.0,219.0,620.0,473.0,1768.0,6133,92.0,178.0,600.0,514.0,336.0,321.0,577.0,208.0,300.0,206.0,506.0,128.0,67.0,1218.0,17.0,141.0,141.0,284.0,36.0,320.0,144.0,111.0,193.0,53.0,134.0,357.0,514.0,156.0,589.0,1459.0,15.0,0.5114155251141552,0.3532258064516129,0.3566775244299674,0.4892638036809816,0.5168539325842697,0.5090408805031447,0.518361581920904,0.5856372218476062,0.6301075268817204,0.48742138364779874,27.885256837891927,0.7461139896373057,0.09670781893004116,0.11979609175870858,0.013449367088607595,0.10702087286527515,0.015273652948663556,0.011591148577449948,0.09425625920471281,0.1111111111111111,0.15057915057915058,0.24528301886792453,0.15251572327044025,0.3711340206185567,0.43636363636363634,0.4583333333333333,0.3567753001715266,0.3623693379790941,0.5048076923076923,0.24858757062146894,0.7327044025157232,0.36048526863084923,0.5296500395569621,0.5081105187319885,0.13009845288326302,0.20051413881748073,0.3393665158371041,7.52730061349693,27.286612903225812,0.2746947835738069,76.0,72.0,38.0,0.1165644171779141,0.14948453608247422,188.0,37.0,7.0,15.0,16.0,39.0,55.0,161.0,20.0,46.0,114.0,61.0,176.0,124.0,189.0,19.0,33.0,0.19435736677115986,0.19745222929936307,0.43478260869565216,0.3465909090909091,0.5714285714285714,0.6363636363636364,0.01738334858188472,0.017543859649122806,0.6025641025641025,0.6937269372693727,0.20212765957446807,0.02908805031446541,0.09090909090909091,0.5064935064935064,0.41025641025641024,0.0423728813559322,0.4548022598870056,0.3416149068322981,0.5396544444444443,0.06447963800904978,11.0,6.0,78.0,2.0,49.0,6.0,14.0,58.0,5.0,17.0,6.0,10.0,18.0,5.0,0.022727272727272728,0.022172949002217297,0.00823045267489712,0.2777777777777778,0.18055555555555555,0.2972972972972973,0.2972972972972973,0.6363636363636364,0.4,44.0,,,0.07391304347826087,0.13479623824451412,12.0,23.0,55.0,59.0,146.0,14.0,31.0,9.0,3.0,0.45161290322580644,0.014516129032258065,0.13141025641025642,0.015437392795883362,0.11477987421383648,0.4041095890410959,0.42142857142857143,0.2987012987012987,0.5217391304347826,0.625,10.0,61.0,4.0,9.0,27.0,3.0,0.01904761904761905,0.014218009478672985,0.1864406779661017,34.0,,False,233.0,6.0,4.0,30.0,37.0,29.0,51.0,0.04503105590062112,4.0,26.0,10.0,5.0,2.0,,,,,,0.4166666666666667,0.5714285714285714,0.5,0.9375,1.0,1.0,,5.0,0.0410958904109589,1.0,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,7789.0,130.0,-38.0,268,271,90.0,138.0,21.0,539,23.0,8.0,1.0,3.0,,,14.0,26.0,,1.0,,28.0,311,6.0,10.0,12.0,6.0,,,,,6.0,7.0,13.0,6.0,1.0,33.0,3.0,1.0,2.0,4.0,6.0,10.0,5.0,2.0,10.0,3.0,20.0,7.0,2.0,1.0,12.0,90.0,5.0,,,,0.5384615384615384,0.6,0.5185185185185185,0.6,0.5,0.6,0.037037037037037035,13.10344827586207,0.5,0.03571428571428571,0.01639344262295082,0.047619047619047616,0.02564102564102564,0.05504587155963303,0.0392156862745098,0.08,0.019230769230769232,,0.8518518518518519,0.1111111111111111,0.3333333333333333,0.5,,,,,0.8,0.8888888888888888,,0.6759981481481482,0.70426,0.03571428571428571,0.037037037037037035,0.42857142857142855,2.257692307692307,23.9,0.3358208955223881,3.0,6.0,4.0,0.11538461538461539,0.3333333333333333,13.0,1.0,,,,,,,,,2.0,,,22.0,3.0,3.0,3.0,0.7857142857142857,0.7857142857142857,,,0.3333333333333333,0.25,0.06521739130434782,0.10526315789473684,0.5652173913043478,0.6190476190476191,0.7692307692307693,0.037037037037037035,,,,,,,0.5169,0.07142857142857142,,,1.0,1.0,5.0,1.0,2.0,10.0,,4.0,2.0,2.0,4.0,3.0,0.2,,0.09090909090909091,0.75,1.0,,,,,2.0,,,,,1.0,2.0,5.0,,,1.0,3.0,,,0.3333333333333333,,0.08695652173913043,,,,,0.6666666666666666,0.5,0.625,1.0,,,1.0,1.0,1.0,0.08333333333333333,0.1111111111111111,,2.0,,False,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,
1641753,1610612749,Chris Livingston,Chris Livingston,1641753,MIL,4580.0,76.0,-39.0,162,161,57.0,82.0,13.0,323,10.0,3.0,2.0,2.0,,2.0,8.0,12.0,1.0,5.0,3.0,22.0,200,4.0,4.0,13.0,8.0,3.0,,2.0,,3.0,,3.0,,1.0,6.0,1.0,7.0,4.0,12.0,2.0,14.0,2.0,1.0,4.0,1.0,12.0,4.0,4.0,2.0,13.0,57.0,1.0,1.0,0.2,0.2,0.6666666666666666,1.0,0.5588235294117647,1.1,0.5789473684210527,1.0833333333333333,0.29411764705882354,13.142857142857142,0.5,0.14814814814814814,0.21875,0.030303030303030304,0.1864406779661017,0.031746031746031744,0.04,0.16666666666666666,0.24,0.14285714285714285,0.5882352941176471,0.11764705882352941,1.0,1.0,0.11764705882352941,,,,0.6,0.8823529411764706,,0.6223705882352941,0.67933,0.10526315789473684,0.14285714285714285,0.5909090909090909,2.3916666666666666,24.9,0.35185185185185186,2.0,1.0,,0.16666666666666666,,6.0,3.0,,1.0,,,,,,,4.0,1.0,1.0,8.0,2.0,1.0,1.0,0.5,0.6666666666666666,,1.0,1.0,1.0,0.03333333333333333,0.07692307692307693,0.6,0.75,0.5,0.17647058823529413,,,,0.2,,,0.4682,0.18181818181818182,1.0,1.0,,1.0,2.0,1.0,,7.0,1.0,,,,,,0.2,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.2,,1.0,1.0,3.0,,,2.0,2.0,,,1.0,,0.2,,,,,0.5,1.0,1.0,,,,,,,,,,1.0,,False,2.0,,,,,,,,,,4.0,,1.0,,,,1.0,,,,,,,,,,,,
1629716,1610612749,Marques Bolden,Marques Bolden,1629716,MIL,177.0,3.0,8.0,8,7,1.0,7.0,,15,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201568,1610612749,Danilo Gallinari,Danilo Gallinari,201568,MIL,9284.0,155.0,-48.0,301,300,66.0,87.0,28.0,601,7.0,2.0,4.0,10.0,2.0,15.0,11.0,20.0,3.0,17.0,16.0,47.0,351,4.0,5.0,19.0,10.0,9.0,,15.0,2.0,9.0,3.0,12.0,2.0,1.0,27.0,1.0,4.0,8.0,12.0,6.0,18.0,8.0,3.0,10.0,1.0,15.0,13.0,18.0,8.0,19.0,66.0,1.0,1.0,0.17647058823529413,0.17647058823529413,0.55,0.8,0.4189189189189189,0.6111111111111112,0.5227272727272727,0.7307692307692307,0.4594594594594595,16.265060240963855,0.8,0.13559322033898305,0.0547945205479452,0.016666666666666666,0.09090909090909091,0.03676470588235294,0.021739130434782608,0.22580645161290322,0.05555555555555555,0.05263157894736842,0.1891891891891892,0.2702702702702703,0.4,0.4444444444444444,0.40540540540540543,0.13333333333333333,0.13333333333333333,1.0,0.2222222222222222,0.6486486486486487,0.13333333333333333,0.5119054054054054,0.5170277777777778,0.18604651162790697,0.3076923076923077,0.40425531914893614,7.674999999999999,26.711764705882356,0.21926910299003322,2.0,6.0,2.0,0.1,0.1,6.0,2.0,,,,,1.0,4.0,,,11.0,1.0,4.0,12.0,7.0,4.0,5.0,0.5454545454545454,0.6666666666666666,,0.25,0.6666666666666666,0.7857142857142857,0.05263157894736842,,0.8571428571428571,1.0,0.6666666666666666,0.05405405405405406,,,,,0.4444444444444444,0.25,0.53805,0.23404255319148937,1.0,,1.0,,2.0,1.0,1.0,5.0,,1.0,,1.0,1.0,,,0.046511627906976744,0.125,,0.25,0.5,0.5,1.0,,1.0,1.0,0.3333333333333333,,0.06666666666666667,3.0,3.0,2.0,1.0,3.0,4.0,6.0,,3.0,0.6666666666666666,,0.14285714285714285,,0.08108108108108109,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,,1.0,,,1.0,,,,1.0,4.0,,False,8.0,,,2.0,2.0,,1.0,,,3.0,4.0,,,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,
