EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,TotalPoss,OpponentPoints,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,ShootingFouls,Fouls,Transition Take Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceShotQualityAvg,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,on,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,Corner3Assists,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Transition Take Fouls,3pt And 1 Free Throw Trips
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,119685.0,1995,4175,4165,8340,4907,161.0,982.0,1077.0,433.0,120.0,185.0,17.0,32.0,22.0,37.0,98.0,9.0,18.0,77.0,187.0,16.0,40.0,175.0,301.0,140.0,334.0,107.0,877.0,24.0,41.0,104.0,34.0,58.0,35.0,77.0,34.0,207.0,244.0,106.0,414.0,28.0,187.0,77.0,45.0,73.0,108.0,41.0,24.0,251.0,36.0,88.0,108.0,16.0,212.0,63.0,275.0,65.0,40.0,27.0,22.0,64.0,13.0,145.0,4.0,137.0,23.0,62.0,202.0,968.0,0.6971428571428572,0.7577639751552795,0.9857142857142858,0.41916167664670656,0.45454545454545453,0.41916167664670656,0.5813953488372093,0.5853658536585366,0.5862068965517241,0.6062992125984252,0.6176470588235294,0.6407407407407407,0.6364296081277213,0.6753246753246753,0.672077922077922,0.525984251968504,0.14950166112956811,0.20408163265306123,16.176154672395274,0.421875,0.1322314049586777,0.09764918625678119,0.11253196930946291,0.041237113402061855,0.1038135593220339,0.03467253714914695,0.04066265060240964,0.1044776119402985,0.08284023668639054,0.10945273631840796,0.29133858267716534,0.6486486486486487,0.75,0.7083333333333334,0.15433070866141732,0.028346456692913385,0.5,0.5,0.29448818897637796,0.4117647058823529,0.41621621621621624,0.974025974025974,0.47058823529411764,0.53125,0.2740740740740741,0.5945945945945946,0.2962962962962963,0.4,0.8173228346456692,0.4117647058823529,0.5634201574803147,0.5565774074074074,0.09601181683899557,0.18235294117647058,0.11858608893956671,0.23603192702394526,4.429235880398672,24.845808383233518,0.23520958083832336,46.0,35.0,23.0,27.0,,7.0,142.0,241.0,1.0,47.0,18.0,49.0,0.13513513513513514,,0.028601694915254237,0.03208556149732621,0.02252252252252252,0.03968253968253968,0.0430622009569378,0.09615384615384616,0.026217228464419477,0.46938775510204084,0.5897435897435898,0.6304347826086957,0.8888888888888888,0.5555887499999999,147.0,37.0,17.0,27.0,8.0,25.0,37.0,6.0,18.0,28.0,1.0,28.0,26.0,0.12290502793296089,0.5714285714285714,0.231496062992126,0.25,0.2740740740740741,6.0,12.0,20.0,12.0,9.0,0.4444444444444444,0.35294117647058826,1.0,5.0,5.0,9.0,31.0,9.0,8.0,False,63.0,10.0,19.0,6.0,,12.0,3.0,4.0,8.0,2.0,1.0,1.0,1.0,,2.0,,0.42857142857142855,0.4405594405594406,1.0,0.23529411764705882,0.14705882352941177,0.5135135135135135,6.0,6.0,1.0,3.0,0.017964071856287425,0.027210884353741496,0.0106951871657754,0.6,1.0,0.008902077151335312,,,
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,91940.0,1532,3243,3246,6489,3910,-100.0,738.0,933.0,372.0,125.0,233.0,19.0,31.0,27.0,46.0,159.0,24.0,55.0,69.0,188.0,8.0,44.0,215.0,447.0,80.0,213.0,184.0,854.0,23.0,44.0,91.0,44.0,86.0,8.0,47.0,43.0,155.0,252.0,178.0,180.0,32.0,188.0,69.0,72.0,67.0,119.0,36.0,27.0,290.0,24.0,83.0,83.0,8.0,174.0,60.0,234.0,35.0,21.0,43.0,26.0,97.0,20.0,165.0,7.0,224.0,27.0,110.0,153.0,735.0,0.586046511627907,0.6331658291457286,0.75,0.3755868544600939,0.1702127659574468,0.3755868544600939,0.4809843400447427,0.5227272727272727,0.5116279069767442,0.5075757575757576,0.6186440677966102,0.42105263157894735,0.562251655629139,0.6594202898550725,0.4935897435897436,0.32272727272727275,0.1610738255033557,0.20754716981132076,23.206981183528768,0.44329896907216493,0.08888888888888889,0.09987966305655836,0.14586994727592267,0.037267080745341616,0.11857142857142858,0.03997243280496209,0.03536345776031434,0.09693877551020408,0.1259259259259259,0.1548974943052392,0.353030303030303,0.5364806866952789,0.6443298969072165,0.696,0.2409090909090909,0.08333333333333333,0.43636363636363634,0.43636363636363634,0.28484848484848485,0.3670212765957447,0.3709677419354839,0.7536231884057971,0.5254237288135594,0.6129032258064516,0.3458646616541353,0.5869565217391305,0.3308270676691729,0.18181818181818182,0.6757575757575758,0.3670212765957447,0.5313957575757576,0.5104868421052629,0.15033557046979865,0.20754716981132076,0.10655737704918032,0.18149882903981265,5.978299776286353,25.90046948356808,0.22756706753006475,66.0,52.0,36.0,34.0,2.0,14.0,64.0,117.0,,13.0,4.0,13.0,0.16738197424892703,0.024390243902439025,0.042131350681536554,0.04093567251461988,0.0431266846361186,0.0425531914893617,0.044444444444444446,0.09210526315789473,0.04878048780487805,0.41509433962264153,0.5238095238095238,0.45454545454545453,0.375,0.5323071428571428,25.0,3.0,15.0,15.0,4.0,14.0,54.0,9.0,4.0,9.0,,6.0,10.0,0.11538461538461539,0.46153846153846156,0.03787878787878788,0.2542372881355932,0.022556390977443608,9.0,9.0,18.0,10.0,6.0,0.6,0.6,0.6666666666666666,17.0,13.0,6.0,9.0,17.0,7.0,False,11.0,,,60.0,,16.0,,8.0,,,,,2.0,,,,0.44,0.44,0.7272727272727273,0.21052631578947367,,,,2.0,6.0,2.0,0.009389671361502348,,0.010638297872340425,,,0.009302325581395349,,,
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,46798.0,780,1634,1653,3287,1953,57.0,405.0,585.0,200.0,31.0,47.0,5.0,6.0,11.0,13.0,18.0,2.0,2.0,14.0,68.0,3.0,11.0,37.0,67.0,47.0,150.0,19.0,234.0,6.0,7.0,20.0,14.0,19.0,11.0,29.0,5.0,66.0,52.0,22.0,138.0,4.0,68.0,14.0,13.0,32.0,48.0,19.0,12.0,112.0,8.0,37.0,23.0,14.0,74.0,13.0,87.0,30.0,19.0,9.0,7.0,15.0,3.0,20.0,3.0,20.0,3.0,9.0,66.0,405.0,0.7027027027027027,0.7428571428571429,0.9787234042553191,0.31333333333333335,0.3793103448275862,0.31333333333333335,0.5522388059701493,0.8571428571428571,0.7368421052631579,0.49539170506912444,0.375,0.6354166666666666,0.5177777777777778,0.4,0.66,0.6912442396313364,0.19402985074626866,0.3333333333333333,12.861736334405144,0.6,0.23728813559322035,0.05569007263922518,0.1267123287671233,0.0226628895184136,0.0851063829787234,0.015978695073235686,0.031496062992125984,0.06091370558375635,0.09433962264150944,0.13478260869565217,0.21658986175115208,0.6595744680851063,0.775,0.7096774193548387,0.08294930875576037,0.009216589861751152,1.0,1.0,0.31336405529953915,0.20588235294117646,0.20588235294117646,1.0,0.25,0.8333333333333334,0.2708333333333333,0.8461538461538461,0.22916666666666666,0.2727272727272727,0.9078341013824884,0.20588235294117646,0.5650741935483872,0.5599833333333335,0.04035874439461883,0.1232876712328767,0.08547008547008547,0.28205128205128205,3.968656716417911,24.523999999999997,0.24785801713586292,4.0,16.0,10.0,4.0,1.0,,46.0,84.0,,2.0,1.0,2.0,0.14893617021276595,0.023255813953488372,0.010050251256281407,0.01818181818181818,0.0051813471502590676,,,0.03680981595092025,,0.2222222222222222,0.3333333333333333,0.5,1.0,0.5564464285714286,82.0,18.0,12.0,17.0,1.0,11.0,6.0,1.0,4.0,1.0,,1.0,6.0,0.0967741935483871,0.5,0.3778801843317972,0.5,0.375,1.0,2.0,2.0,2.0,3.0,0.11764705882352941,0.08333333333333333,1.0,2.0,,3.0,5.0,1.0,,False,33.0,5.0,8.0,3.0,,6.0,,,,,,,,,,,0.4024390243902439,0.4024390243902439,0.9696969696969697,0.6,0.20833333333333334,0.4444444444444444,1.0,,1.0,,,,,0.2,1.0,,,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,77112.0,1285,2685,2696,5381,3207,86.0,604.0,794.0,292.0,133.0,191.0,6.0,7.0,32.0,47.0,318.0,16.0,39.0,12.0,35.0,3.0,6.0,311.0,548.0,18.0,44.0,49.0,725.0,15.0,20.0,38.0,67.0,132.0,3.0,6.0,13.0,156.0,196.0,426.0,42.0,12.0,34.0,12.0,38.0,234.0,389.0,170.0,51.0,933.0,18.0,61.0,78.0,14.0,153.0,36.0,189.0,71.0,54.0,60.0,44.0,106.0,28.0,106.0,6.0,62.0,12.0,33.0,156.0,602.0,0.31511254019292606,0.32131147540983607,0.7777777777777778,0.4090909090909091,0.5,0.4186046511627907,0.5675182481751825,0.75,0.5075757575757576,0.5709459459459459,0.6923076923076923,0.5181159420289855,0.5875202593192869,0.6785714285714286,0.5416666666666666,0.07432432432432433,0.06934306569343066,0.05660377358490566,23.79855167873601,0.5660377358490566,0.17721518987341772,0.12093023255813953,0.12577319587628866,0.037267080745341616,0.12300884955752213,0.031007751937984496,0.04519774011299435,0.12040133779264214,0.18181818181818182,0.136,0.32263513513513514,0.6963350785340314,0.7732558139534884,0.24060150375939848,0.5371621621621622,0.06587837837837837,0.41025641025641024,0.42105263157894735,0.05912162162162162,0.34285714285714286,0.35294117647058826,0.6666666666666666,0.2692307692307692,0.8571428571428571,0.34057971014492755,0.6808510638297872,0.043478260869565216,0.5,0.3969594594594595,0.35294117647058826,0.4913132427843804,0.4698140740740741,0.053833605220228384,0.05799648506151142,0.05241379310344828,0.21517241379310345,7.053832116788326,26.42954545454545,0.22495344506517692,162.0,155.0,100.0,18.0,,2.0,41.0,78.0,2.0,7.0,4.0,8.0,0.09947643979057591,,0.02654867256637168,0.030303030303030304,0.023880597014925373,0.02531645569620253,0.015503875968992248,0.09716599190283401,0.009259259259259259,0.5094339622641509,0.54,0.35802469135802467,0.5,0.5056107142857142,9.0,,6.0,6.0,13.0,17.0,46.0,12.0,1.0,2.0,1.0,6.0,6.0,0.09090909090909091,0.75,0.015202702702702704,0.23076923076923078,,2.0,2.0,2.0,4.0,4.0,0.3333333333333333,0.3333333333333333,1.0,16.0,10.0,3.0,29.0,15.0,4.0,False,6.0,,,12.0,1.0,55.0,4.0,,7.0,1.0,1.0,,,,1.0,0.02564102564102564,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,,0.022727272727272728,,0.02857142857142857,,,,,,
1628464,1610612754,Daniel Theis,Daniel Theis,1628464,IND,506.0,8,19,18,37,20,,,18.0,1.0,1.0,1.0,,,,,2.0,,,,1.0,,,1.0,3.0,,1.0,,2.0,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,0.3333333333333333,0.5,20.0,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.5,,,,0.25,,,,,,,,,,0.5,,0.5185500000000001,,,,,,4.366666666666666,24.8,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5214,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628971,1610612754,Bruce Brown,Bruce Brown,1628971,IND,58480.0,975,2078,2073,4151,2545,76.0,449.0,590.0,238.0,54.0,79.0,10.0,12.0,15.0,16.0,112.0,9.0,18.0,16.0,56.0,3.0,10.0,113.0,209.0,33.0,101.0,66.0,391.0,11.0,14.0,45.0,27.0,43.0,6.0,20.0,24.0,96.0,126.0,100.0,90.0,10.0,55.0,16.0,17.0,58.0,97.0,42.0,12.0,233.0,10.0,49.0,71.0,7.0,127.0,23.0,150.0,34.0,20.0,26.0,12.0,41.0,8.0,58.0,3.0,79.0,11.0,37.0,86.0,436.0,0.5575221238938053,0.5833333333333334,0.9090909090909091,0.32673267326732675,0.3,0.33,0.5406698564593302,0.7857142857142857,0.627906976744186,0.5241935483870968,0.7083333333333334,0.5714285714285714,0.5683139534883721,0.7258064516129032,0.631578947368421,0.3258064516129032,0.08133971291866028,0.08035714285714286,16.403919897741797,0.6341463414634146,0.14,0.12839059674502712,0.15030674846625766,0.022675736961451247,0.13651877133105803,0.024746906636670417,0.026239067055393587,0.11983471074380166,0.18811881188118812,0.13545816733067728,0.25483870967741934,0.6835443037974683,0.75,0.5370370370370371,0.36129032258064514,0.05806451612903226,0.5,0.5294117647058824,0.18064516129032257,0.2857142857142857,0.2909090909090909,0.8125,0.5,0.8333333333333334,0.25396825396825395,0.9375,0.15873015873015872,0.3,0.5806451612903226,0.2909090909090909,0.5178496763754044,0.49237338709677414,0.11011904761904762,0.1574468085106383,0.11508951406649616,0.24552429667519182,7.061722488038278,25.050495049504953,0.21607314725697788,50.0,39.0,22.0,12.0,1.0,5.0,41.0,80.0,,8.0,6.0,8.0,0.08860759493670886,0.02631578947368421,0.026785714285714284,0.034482758620689655,0.027906976744186046,,0.01020408163265306,0.10952380952380952,0.03496503496503497,0.44642857142857145,0.4854368932038835,0.58,0.5555555555555556,0.5697000000000001,45.0,10.0,7.0,10.0,4.0,14.0,15.0,4.0,5.0,1.0,1.0,1.0,9.0,0.2,0.125,0.14516129032258066,0.2916666666666667,0.15873015873015872,4.0,4.0,11.0,8.0,2.0,0.4,0.5714285714285714,0.75,14.0,5.0,1.0,1.0,2.0,4.0,False,17.0,3.0,3.0,9.0,1.0,17.0,,2.0,,,,,,,1.0,0.05555555555555555,0.37777777777777777,0.3953488372093023,1.0,0.4,0.125,0.3,,3.0,,,0.0297029702970297,0.044444444444444446,0.017857142857142856,,,,,,
1630188,1610612754,Jalen Smith,Jalen Smith,1630188,IND,62796.0,1047,2179,2192,4371,2680,-13.0,477.0,565.0,270.0,138.0,184.0,54.0,76.0,35.0,46.0,53.0,6.0,14.0,51.0,120.0,10.0,22.0,173.0,251.0,61.0,144.0,72.0,601.0,57.0,83.0,134.0,40.0,62.0,11.0,26.0,28.0,141.0,232.0,114.0,183.0,88.0,119.0,51.0,13.0,50.0,63.0,28.0,16.0,139.0,35.0,89.0,121.0,15.0,225.0,112.0,337.0,17.0,10.0,22.0,11.0,44.0,11.0,95.0,20.0,104.0,16.0,48.0,141.0,475.0,0.6705202312138728,0.8992248062015504,1.0,0.4236111111111111,0.4230769230769231,0.42657342657342656,0.6892430278884463,0.6867469879518072,0.6451612903225806,0.669620253164557,0.6910112359550562,0.6420454545454546,0.6845102505694761,0.6979166666666666,0.6527777777777778,0.36455696202531646,0.05179282868525897,0.1320754716981132,19.28628708901363,0.5,0.2631578947368421,0.21453900709219859,0.23237597911227154,0.07575757575757576,0.22175290390707497,0.11044176706827309,0.0679886685552408,0.212,0.175,0.2214765100671141,0.46582278481012657,0.75,0.7752808988764045,0.6521739130434783,0.1341772151898734,0.035443037974683546,0.42857142857142855,0.42857142857142855,0.3037974683544304,0.425,0.425,1.0,0.8539325842696629,0.7105263157894737,0.5227272727272727,0.7608695652173914,0.25,0.45454545454545453,0.830379746835443,0.42857142857142855,0.5721785532994925,0.5762183908045977,0.11241217798594848,0.1696113074204947,0.22296173044925124,0.23460898502495842,3.498007968127492,26.0625,0.21890775585130795,29.0,13.0,12.0,75.0,2.0,6.0,82.0,124.0,,38.0,14.0,38.0,0.03260869565217391,0.03571428571428571,0.1404494382022472,0.14893617021276595,0.14042553191489363,0.109375,0.10091743119266056,0.23076923076923078,0.04225352112676056,0.5471698113207547,0.6304347826086957,0.7241379310344828,0.8333333333333334,0.6115289855072464,24.0,4.0,5.0,6.0,6.0,7.0,22.0,6.0,5.0,24.0,,22.0,4.0,0.27058823529411763,0.5789473684210527,0.060759493670886074,0.056179775280898875,0.045454545454545456,2.0,3.0,11.0,12.0,9.0,0.5,0.4,1.0,11.0,2.0,6.0,5.0,2.0,7.0,False,10.0,1.0,1.0,,1.0,1.0,,2.0,,,,,4.0,2.0,,,0.4166666666666667,0.4166666666666667,1.0,0.2037037037037037,0.011235955056179775,0.25,1.0,,,,,,,1.0,1.0,,,,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,18500.0,308,647,660,1307,778,,182.0,241.0,70.0,9.0,20.0,3.0,9.0,3.0,8.0,16.0,7.0,13.0,16.0,38.0,1.0,6.0,21.0,49.0,20.0,48.0,8.0,110.0,3.0,10.0,9.0,6.0,13.0,1.0,7.0,3.0,18.0,24.0,18.0,48.0,6.0,38.0,16.0,1.0,26.0,33.0,20.0,6.0,73.0,2.0,17.0,28.0,4.0,49.0,11.0,60.0,12.0,4.0,13.0,10.0,15.0,5.0,11.0,1.0,9.0,1.0,3.0,18.0,182.0,0.5714285714285714,0.6666666666666666,0.8,0.4166666666666667,0.14285714285714285,0.4166666666666667,0.42857142857142855,0.3,0.46153846153846156,0.5257731958762887,0.32142857142857145,0.375,0.5445544554455446,0.32142857142857145,0.4090909090909091,0.4948453608247423,0.02040816326530612,0.0625,16.0,0.8666666666666667,0.14814814814814814,0.1728395061728395,0.16831683168316833,0.017241379310344827,0.17110266159695817,0.03745318352059925,0.012345679012345678,0.18666666666666668,0.10714285714285714,0.16455696202531644,0.20618556701030927,0.45,0.45,0.5555555555555556,0.16494845360824742,0.13402061855670103,0.5384615384615384,0.5384615384615384,0.3917525773195876,0.42105263157894735,0.42105263157894735,0.75,0.6428571428571429,0.3333333333333333,0.4,0.375,0.3,0.16666666666666666,0.7010309278350515,0.42105263157894735,0.5160159793814434,0.5334649999999999,0.030303030303030304,0.058823529411764705,0.08181818181818182,0.16363636363636364,8.222448979591837,26.097916666666666,0.28129829984544047,5.0,7.0,6.0,8.0,1.0,2.0,17.0,26.0,,7.0,5.0,7.0,,0.0625,0.052980132450331126,0.08163265306122448,0.04938271604938271,,0.02857142857142857,0.1864406779661017,0.0392156862745098,0.3125,0.3333333333333333,0.8,0.42857142857142855,0.5916958333333333,10.0,1.0,3.0,4.0,,8.0,2.0,1.0,1.0,2.0,,5.0,3.0,0.18181818181818182,0.7142857142857143,0.10309278350515463,0.21428571428571427,0.05,1.0,1.0,,2.0,2.0,0.25,0.3333333333333333,1.0,3.0,,,2.0,1.0,2.0,False,4.0,1.0,,12.0,,1.0,,,,,,,,,,,0.4,0.4,1.0,,0.07142857142857142,,,,,,,,,,,,,,
1629670,1610612754,Jordan Nwora,Jordan Nwora,1629670,IND,9241.0,154,335,338,673,402,-19.0,88.0,125.0,30.0,18.0,27.0,3.0,7.0,5.0,7.0,8.0,2.0,4.0,5.0,20.0,3.0,7.0,22.0,39.0,8.0,30.0,7.0,75.0,4.0,8.0,10.0,8.0,12.0,4.0,8.0,1.0,29.0,34.0,10.0,24.0,2.0,20.0,5.0,2.0,11.0,14.0,7.0,4.0,31.0,1.0,8.0,9.0,3.0,20.0,7.0,27.0,5.0,3.0,3.0,2.0,9.0,3.0,8.0,,8.0,2.0,5.0,29.0,88.0,0.7727272727272727,0.8095238095238095,1.0,0.26666666666666666,0.5,0.26666666666666666,0.5641025641025641,0.5,0.6666666666666666,0.4927536231884058,0.36363636363636365,0.7,0.5208333333333334,0.4166666666666667,0.725,0.43478260869565216,0.05128205128205128,0.125,21.715817694369974,0.3333333333333333,0.3,0.1111111111111111,0.14814814814814814,0.014492753623188406,0.1259259259259259,0.04697986577181208,0.02,0.13157894736842105,0.16666666666666666,0.15555555555555556,0.391304347826087,0.6666666666666666,0.6923076923076923,0.7777777777777778,0.11594202898550725,0.057971014492753624,0.5,0.5,0.2898550724637681,0.25,0.25,1.0,0.6363636363636364,0.42857142857142855,0.35,0.7142857142857143,0.35,0.42857142857142855,0.8260869565217391,0.25,0.5731768115942029,0.572145,0.06944444444444445,0.11904761904761904,0.13333333333333333,0.38666666666666666,4.42051282051282,25.78666666666667,0.2626865671641791,2.0,3.0,3.0,6.0,,2.0,9.0,19.0,,1.0,,1.0,0.037037037037037035,,0.075,0.11428571428571428,0.027777777777777776,0.1111111111111111,,0.06451612903225806,0.05405405405405406,0.25,0.2857142857142857,1.0,0.5,0.5523642857142858,10.0,1.0,1.0,3.0,,2.0,6.0,1.0,2.0,1.0,,1.0,2.0,0.1111111111111111,1.0,0.14492753623188406,0.09090909090909091,0.05,,,2.0,,,,,,1.0,,,,1.0,1.0,False,3.0,2.0,1.0,,,,2.0,1.0,1.0,,,,,1.0,,,0.3,0.3,1.0,0.6666666666666666,0.18181818181818182,1.0,,,,,,,,,,,,,
1631112,1610612754,Kendall Brown,Kendall Brown,1631112,IND,2460.0,41,88,86,174,98,-29.0,21.0,57.0,6.0,4.0,6.0,,,2.0,2.0,3.0,,,,,,,6.0,9.0,,1.0,1.0,13.0,,,,2.0,2.0,,,1.0,5.0,10.0,2.0,,,,,,3.0,4.0,3.0,,9.0,1.0,,2.0,,2.0,1.0,3.0,,,1.0,1.0,2.0,1.0,2.0,,2.0,,1.0,5.0,21.0,0.8333333333333334,0.8333333333333334,,,,,0.6666666666666666,,1.0,0.6,,1.0,0.5909090909090909,,0.8333333333333334,0.1,,,13.829787234042554,0.5,,0.08695652173913043,,0.05,0.05,0.02702702702702703,0.07142857142857142,,0.2,,0.6,0.6666666666666666,0.6666666666666666,0.75,0.3,,,,,,,,,,1.0,1.0,,,0.7,,0.635885,0.76355,0.09090909090909091,0.1,,0.38461538461538464,3.088888888888889,23.8,0.23863636363636365,2.0,1.0,,,,,3.0,5.0,,,,,,,,,,,,0.1111111111111111,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,,,,1.0,,,,,,,,,0.1,,,,,,,,,,,,,1.0,,,,False,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
