EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,Fg3aBlocked,LostBallTurnovers,Travels,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Corner3Assists,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3FGM,PtsUnassisted3s,BlockedAtRim,PenaltyCorner3Accuracy,Charge Fouls,HeaveAttempts,Technical Free Throw Trips,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,on,Charge Fouls Drawn,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Transition Take Fouls,Transition Take Fouls Drawn,Corner3PctBlocked,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips
1641711,1610612761,Gradey Dick,Gradey Dick,1641711,TOR,1224.0,20,3.0,44,43,19,29.0,7.0,87,1.0,2.0,,,,1.0,,,2.0,4.0,4.0,48,,,,1.0,2.0,2.0,4.0,,,1.0,2.0,1.0,,5.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,,,,,,2.0,19,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.25,0.3333333333333333,,0.25,,,11.538461538461538,0.09090909090909091,,0.1111111111111111,0.1,0.1,0.05263157894736842,,,,,0.2,,0.125,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.25,,0.6666666666666666,0.5629333333333334,,0.514575,,,,0.5,9.25,0.4318181818181818,1.0,2.0,,,,2.0,,,2.0,,2.0,,,,,2.0,,,2.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,0.5,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,True,,,,,,,,,,,,,,
201152,1610612761,Thaddeus Young,Thaddeus Young,201152,TOR,272.0,5,-6.0,8,9,5,2.0,2.0,17,,,,,,,1.0,3.0,1.0,3.0,2.0,10,,,,1.0,2.0,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,5,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.6666666666666666,0.6666666666666666,30.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,0.4058333333333333,,0.3952,,,,1.0,6.6000000000000005,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630173,1610612761,Precious Achiuwa,Precious Achiuwa,1630173,TOR,2845.0,47,-24.0,98,98,18,16.0,13.0,196,7.0,10.0,1.0,1.0,1.0,1.0,1.0,7.0,8.0,17.0,28.0,110,1.0,2.0,2.0,1.0,4.0,5.0,14.0,2.0,2.0,,2.0,,,6.0,3.0,1.0,3.0,4.0,7.0,5.0,12.0,1.0,3.0,5.0,1.0,3.0,6.0,1.0,1.0,2.0,,1.0,5.0,18,0.875,1.0,0.47058823529411764,0.5,0.25,0.5,0.5,0.5,0.4827586206896552,0.5,0.5,0.11764705882352941,0.2857142857142857,30.08849557522124,0.17391304347826086,0.03225806451612903,0.13043478260869565,0.11538461538461539,0.15217391304347827,0.07017543859649122,0.1111111111111111,,0.13636363636363635,0.16666666666666666,0.16666666666666666,0.2,0.14285714285714285,0.35714285714285715,0.7,0.7,0.8571428571428571,0.25,0.14285714285714285,0.2,1.0,0.5,1.0,,0.2,1.0,0.75,0.5461321428571428,0.6535,0.48308,0.034482758620689655,0.05555555555555555,0.07142857142857142,0.17857142857142858,4.311764705882353,0.1836734693877551,,,3.0,5.0,1.0,6.0,,,,4.0,11.0,,,,,1.0,,12.0,6.0,1.0,2.0,2.0,,,,,,,2.0,1.0,,,1.0,,,,,1.0,0.36363636363636365,,0.36363636363636365,0.39285714285714285,0.4,,,,,,,,0.17857142857142858,0.6,0.6,1.0,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,,,,,0.16666666666666666,24.681818181818183,1.0,,1.0,2.0,,1.0,1.0,1.0,,,0.2,,,2.0,,2.0,,,2.0,1.0,,,0.5,1.0,,2.0,1.0,,,,,,,,,,,,1.0,0.5,True,,,,,,,,,,,,,,
202066,1610612761,Garrett Temple,Garrett Temple,202066,TOR,391.0,7,,14,14,6,14.0,2.0,28,1.0,1.0,,,1.0,1.0,,,1.0,1.0,4.0,18,,,,1.0,1.0,2.0,,2.0,,,2.0,,,6.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,6,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,12.5,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.7238,,0.7238,0.5,0.5,,0.5,2.1,0.42857142857142855,,,,,,,,,,,,2.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,76411.0,1274,-46.0,2605,2607,420,359.0,293.0,5212,167.0,225.0,47.0,62.0,38.0,46.0,69.0,136.0,237.0,364.0,533.0,3054,50.0,73.0,112.0,39.0,56.0,95.0,376.0,98.0,36.0,96.0,123.0,61.0,26.0,273.0,51.0,91.0,113.0,151.0,273.0,143.0,416.0,7.0,42.0,74.0,10.0,82.0,145.0,19.0,97.0,106.0,16.0,52.0,95.0,416,0.7932489451476793,0.9591836734693877,0.6510989010989011,0.684931506849315,0.6964285714285714,0.6510989010989011,0.684931506849315,0.6964285714285714,0.6515892420537898,0.6436781609195402,0.6884057971014492,0.0989010989010989,0.07352941176470588,16.378433367243133,0.22638680659670166,0.12517193947730398,0.20287253141831238,0.10669456066945607,0.21568627450980393,0.11784232365145228,0.1794871794871795,0.11568123393316196,0.10174418604651163,0.2163265306122449,0.262987012987013,0.14912280701754385,0.19953051643192488,0.6181318681318682,0.7422222222222222,0.8391959798994975,0.7305389221556886,0.37362637362637363,0.5073529411764706,0.5476190476190477,0.9420289855072463,0.8493150684931506,0.7580645161290323,0.0851063829787234,0.8214285714285714,0.8260869565217391,0.6181318681318682,0.5806865384615383,0.591937037037037,0.6366517857142858,0.13,0.13,0.2101313320825516,0.17823639774859287,3.828846153846154,0.16122840690978887,1.0,3.0,,,,,,,,,,59.0,,,12.0,,17.0,,,,27.0,18.0,9.0,9.0,12.0,35.0,21.0,14.0,32.0,19.0,4.0,1.0,10.0,2.0,9.0,4.0,8.0,,,,,,0.43243243243243246,0.23076923076923078,0.21374045801526717,0.13186813186813187,0.008241758241758242,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,82.0,,13.0,5.0,,,,,,9.0,4.0,11.0,75.0,,33.0,76.0,47.0,0.11555555555555555,0.038461538461538464,0.618421052631579,,,42.0,,2.0,,,1.0,,0.11940298507462686,,,,,,1.0,0.013888888888888888,False,1.0,1.0,1.0,4.0,6.0,,,,,,,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,75901.0,1265,-18.0,2608,2596,665,555.0,295.0,5204,135.0,188.0,23.0,32.0,35.0,51.0,104.0,212.0,257.0,445.0,795.0,3063,35.0,53.0,94.0,63.0,101.0,206.0,270.0,244.0,21.0,94.0,178.0,67.0,21.0,440.0,18.0,32.0,76.0,87.0,175.0,53.0,228.0,7.0,39.0,77.0,23.0,25.0,81.0,5.0,161.0,203.0,35.0,105.0,204.0,659,0.5252918287937743,0.569620253164557,0.5775280898876405,0.660377358490566,0.6237623762376238,0.5555555555555556,0.5808823529411765,0.5681818181818182,0.6031866464339909,0.6266666666666667,0.6358024691358025,0.04719101123595506,0.05188679245283019,24.957612750084778,0.12965722801788376,0.04644412191582003,0.14814814814814814,0.036072144288577156,0.13766891891891891,0.04208754208754209,0.09482758620689655,0.02857142857142857,0.03561643835616438,0.0963302752293578,0.13719512195121952,0.168,0.1518987341772152,0.3263888888888889,0.7180851063829787,0.7584269662921348,0.6148148148148148,0.3680555555555556,0.49056603773584906,0.5174129353233831,0.4807692307692308,0.47058823529411764,0.71875,0.13043478260869565,0.38636363636363635,0.6862745098039216,0.5538194444444444,0.5294517361111108,0.5424588888888889,0.527544696969697,0.16253869969040247,0.20388349514563106,0.11823899371069183,0.2591194968553459,6.296629213483147,0.2549846625766871,18.0,45.0,17.0,38.0,25.0,93.0,3.0,13.0,25.0,42.0,131.0,155.0,3.0,15.0,15.0,31.0,56.0,123.0,93.0,25.0,84.0,57.0,6.0,12.0,17.0,29.0,15.0,14.0,38.0,23.0,7.0,1.0,6.0,3.0,13.0,12.0,12.0,0.9761904761904762,0.32061068702290074,0.2,0.32061068702290074,0.22743055555555555,0.4935064935064935,0.24,0.13559322033898305,0.06827309236947791,0.078125,0.4,0.4,0.1111111111111111,0.06597222222222222,0.4473684210526316,0.4473684210526316,1.0,0.16145833333333334,0.26881720430107525,0.26881720430107525,0.96,0.19117647058823528,0.23076923076923078,1.0,0.1893939393939394,0.26881720430107525,25.25496183206107,6.0,5.0,8.0,40.0,,15.0,7.0,0.25806451612903225,,,0.045454545454545456,0.2,27.0,4.0,2.0,9.0,,4.0,10.0,9.0,0.05319148936170213,,0.9,3.0,3.0,5.0,0.5,8.0,,,1.0,1.0,0.03731343283582089,,2.0,0.029411764705882353,,,3.0,0.03260869565217391,False,,,1.0,,1.0,1.0,1.0,,,,,,,
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,50692.0,845,-5.0,1724,1727,326,277.0,197.0,3451,65.0,91.0,5.0,7.0,13.0,17.0,12.0,38.0,88.0,149.0,371.0,2015,6.0,10.0,19.0,16.0,26.0,80.0,130.0,46.0,17.0,37.0,60.0,19.0,13.0,143.0,10.0,11.0,36.0,29.0,75.0,21.0,96.0,3.0,18.0,40.0,4.0,24.0,55.0,5.0,34.0,33.0,8.0,19.0,80.0,324,0.7386363636363636,0.7647058823529411,0.5906040268456376,0.6,0.6153846153846154,0.5745033112582781,0.36,0.6209677419354839,0.5910543130990416,0.36,0.626984126984127,0.11409395973154363,0.18421052631578946,18.130457113507962,0.06487695749440715,0.02528735632183908,0.10285714285714286,0.028409090909090908,0.08155583437892096,0.026683608640406607,0.05517241379310345,0.008968609865470852,0.02100840336134454,0.03205128205128205,0.057692307692307696,0.14457831325301204,0.08856088560885608,0.30132450331125826,0.7142857142857143,0.8024691358024691,0.8,0.12582781456953643,0.3157894736842105,0.3870967741935484,0.6666666666666666,0.28,0.7142857142857143,,0.27419354838709675,0.7647058823529411,0.8079470198675497,0.5768362582781457,0.5619035714285714,0.5539572580645161,0.06070287539936102,0.11875,0.05121293800539083,0.215633423180593,5.237583892617449,0.18909512761020883,11.0,20.0,29.0,65.0,28.0,88.0,2.0,12.0,16.0,57.0,153.0,24.0,2.0,15.0,1.0,36.0,3.0,162.0,88.0,28.0,23.0,17.0,5.0,10.0,4.0,25.0,17.0,8.0,22.0,13.0,1.0,,3.0,4.0,,7.0,,0.9473684210526315,0.37254901960784315,0.13333333333333333,0.37254901960784315,0.5066225165562914,0.55,0.3225806451612903,0.1518987341772152,0.02962962962962963,0.06622516556291391,0.55,0.55,0.45454545454545453,0.2152317880794702,0.4461538461538462,0.4603174603174603,0.9655172413793104,0.2913907284768212,0.3181818181818182,0.3181818181818182,0.9285714285714286,0.48,0.16666666666666666,1.0,0.25806451612903225,0.3181818181818182,24.90522875816994,20.0,5.0,15.0,6.0,2.0,9.0,4.0,0.4166666666666667,0.013071895424836602,,0.3225806451612903,0.3125,6.0,3.0,1.0,13.0,,7.0,13.0,6.0,0.10989010989010989,0.014925373134328358,0.46153846153846156,10.0,9.0,6.0,0.5,5.0,,3.0,,,0.043859649122807015,,3.0,0.12,,,,,False,,,,,,,,0.03076923076923077,,,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,39342.0,656,33.0,1308,1327,261,234.0,175.0,2635,67.0,95.0,20.0,36.0,12.0,20.0,7.0,15.0,76.0,116.0,302.0,1553,21.0,39.0,78.0,15.0,26.0,58.0,92.0,60.0,13.0,15.0,22.0,9.0,5.0,51.0,23.0,34.0,67.0,52.0,131.0,59.0,190.0,3.0,14.0,24.0,4.0,42.0,62.0,2.0,83.0,86.0,12.0,48.0,58.0,259,0.6052631578947368,0.8214285714285714,0.6551724137931034,0.5384615384615384,0.5769230769230769,0.5812807881773399,0.574468085106383,0.5,0.6317991631799164,0.65,0.5686274509803921,0.11206896551724138,0.06666666666666667,17.24590163934426,0.1640378548895899,0.10932475884244373,0.22789115646258504,0.07395498392282958,0.19476268412438624,0.09163987138263666,0.11570247933884298,0.1103448275862069,0.06278026905829596,0.0782608695652174,0.22388059701492538,0.19117647058823528,0.2236842105263158,0.46798029556650245,0.7052631578947368,0.7976190476190477,0.6119402985074627,0.07389162561576355,0.4666666666666667,0.5,0.5714285714285714,0.7659574468085106,0.5555555555555556,,0.47619047619047616,0.6,0.896551724137931,0.5904214285714287,0.573724193548387,0.5804523809523808,0.200836820083682,0.3157894736842105,0.2582781456953642,0.19205298013245034,3.012931034482759,0.19954128440366972,2.0,6.0,10.0,40.0,18.0,47.0,3.0,6.0,8.0,28.0,87.0,66.0,4.0,8.0,24.0,16.0,16.0,84.0,47.0,18.0,7.0,6.0,1.0,12.0,2.0,13.0,12.0,1.0,10.0,3.0,2.0,1.0,6.0,7.0,,5.0,,1.0,0.3218390804597701,0.5,0.3218390804597701,0.42857142857142855,0.4166666666666667,0.34285714285714286,0.24242424242424243,0.023529411764705882,0.029556650246305417,0.3333333333333333,0.4,0.5,0.19704433497536947,0.25,0.25,1.0,0.2315270935960591,0.3829787234042553,0.3829787234042553,1.0,0.1276595744680851,0.5,1.0,0.19047619047619047,0.3829787234042553,24.559770114942527,8.0,2.0,4.0,40.0,,7.0,4.0,0.25,,,0.19047619047619047,0.25,1.0,1.0,10.0,19.0,,9.0,23.0,15.0,0.11578947368421053,0.08888888888888889,0.6521739130434783,2.0,,10.0,0.25,1.0,,,4.0,2.0,0.10227272727272728,1.0,2.0,0.0425531914893617,0.5,1.0,2.0,0.05128205128205128,False,4.0,2.0,1.0,1.0,2.0,,,,0.16666666666666666,,,,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,24819.0,414,-57.0,842,844,252,174.0,122.0,1686,14.0,26.0,1.0,1.0,4.0,5.0,8.0,18.0,24.0,47.0,142.0,987,1.0,2.0,19.0,7.0,12.0,32.0,24.0,24.0,4.0,36.0,64.0,22.0,10.0,156.0,5.0,5.0,13.0,30.0,45.0,10.0,55.0,6.0,15.0,29.0,10.0,14.0,39.0,2.0,20.0,21.0,1.0,7.0,32.0,250,0.5,0.5217391304347826,0.5106382978723404,0.5,0.5833333333333334,0.525,0.5666666666666667,0.5,0.5390625,0.5666666666666667,0.5,0.0851063829787234,,15.92292089249493,0.13953488372093023,0.02336448598130841,0.07428571428571429,0.023474178403755867,0.11025641025641025,0.0234192037470726,0.034482758620689655,0.02127659574468085,0.018867924528301886,0.1686746987951807,0.10869565217391304,0.15,0.06716417910447761,0.21666666666666667,0.5384615384615384,0.6086956521739131,0.42857142857142855,0.15,0.4444444444444444,0.4444444444444444,0.625,0.06666666666666667,1.0,,0.1724137931034483,0.8,0.825,0.5380116666666664,0.5447863636363637,0.5156172413793103,0.05555555555555555,0.1320754716981132,0.13380281690140844,0.22535211267605634,5.1425531914893625,0.2992874109263658,2.0,3.0,7.0,16.0,19.0,57.0,2.0,9.0,15.0,26.0,73.0,16.0,5.0,13.0,2.0,17.0,3.0,72.0,57.0,19.0,28.0,21.0,4.0,2.0,,14.0,6.0,8.0,14.0,8.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,0.9230769230769231,0.3561643835616438,0.38461538461538464,0.3561643835616438,0.6083333333333333,0.4827586206896552,0.07692307692307693,0.0975609756097561,,0.025,0.6666666666666666,1.0,0.5,0.13333333333333333,0.4375,0.4666666666666667,1.0,0.475,0.3333333333333333,0.3333333333333333,0.8947368421052632,0.6,0.2222222222222222,1.0,0.5172413793103449,0.3333333333333333,25.576712328767123,2.0,4.0,5.0,2.0,1.0,6.0,1.0,0.29411764705882354,0.0136986301369863,,0.06896551724137931,0.26666666666666666,7.0,2.0,1.0,2.0,,,3.0,2.0,0.11538461538461539,,0.6666666666666666,1.0,6.0,2.0,0.5,2.0,,4.0,1.0,1.0,0.037037037037037035,3.0,4.0,0.26666666666666666,0.75,1.0,,,False,,,,,,,,0.0625,0.3333333333333333,,,,,
203471,1610612761,Dennis Schroder,Dennis Schroder,203471,TOR,87609.0,1460,-57.0,2966,2966,679,601.0,321.0,5932,70.0,118.0,4.0,8.0,16.0,29.0,44.0,115.0,150.0,310.0,640.0,3534,10.0,26.0,57.0,32.0,69.0,165.0,118.0,182.0,33.0,171.0,287.0,107.0,51.0,690.0,8.0,11.0,58.0,50.0,109.0,19.0,128.0,15.0,33.0,76.0,15.0,31.0,98.0,4.0,106.0,133.0,9.0,45.0,159.0,671,0.3933333333333333,0.39864864864864863,0.4838709677419355,0.38461538461538464,0.463768115942029,0.5086705202312138,0.45454545454545453,0.5175438596491229,0.5513937282229965,0.4830508474576271,0.5905797101449275,0.1064516129032258,0.10434782608695652,19.37219730941704,0.06906077348066299,0.014360313315926894,0.09119496855345911,0.01386481802426343,0.07941176470588235,0.014147431124348473,0.007518796992481203,0.021108179419525065,0.00980392156862745,0.05859375,0.07228915662650602,0.08088235294117647,0.10309278350515463,0.22736030828516376,0.5932203389830508,0.7142857142857143,0.4714285714285714,0.22157996146435452,0.3826086956521739,0.42718446601941745,0.22727272727272727,0.14545454545454545,0.5,0.5,0.2543859649122807,0.5517241379310345,0.630057803468208,0.5227100194552529,0.5090885714285714,0.5072955357142857,0.08273381294964029,0.13005780346820808,0.0890625,0.2578125,8.333870967741937,0.2289278489548213,36.0,77.0,18.0,48.0,58.0,161.0,9.0,23.0,35.0,76.0,209.0,112.0,10.0,29.0,7.0,45.0,47.0,210.0,156.0,58.0,116.0,81.0,13.0,1.0,5.0,43.0,28.0,15.0,43.0,30.0,5.0,1.0,5.0,16.0,18.0,9.0,12.0,0.9210526315789473,0.36363636363636365,0.3448275862068966,0.37254901960784315,0.4026974951830443,0.5657894736842105,0.015625,0.052980132450331126,0.020491803278688523,0.14836223506743737,0.4675324675324675,0.47368421052631576,0.4444444444444444,0.09248554913294797,0.375,0.391304347826087,1.0,0.31021194605009633,0.36024844720496896,0.3670886075949367,0.896551724137931,0.41818181818181815,0.391304347826087,1.0,0.30701754385964913,0.3717948717948718,25.99617224880384,10.0,13.0,18.0,4.0,5.0,13.0,2.0,0.4,0.023923444976076555,0.018633540372670808,0.08771929824561403,0.37142857142857144,35.0,3.0,,7.0,,4.0,8.0,3.0,0.1694915254237288,0.008264462809917356,0.375,5.0,18.0,3.0,0.5,3.0,5.0,11.0,1.0,1.0,0.023668639053254437,1.0,6.0,0.10909090909090909,0.16666666666666666,1.0,,,False,2.0,,,,,1.0,2.0,0.041666666666666664,0.012987012987012988,1.0,0.004761904761904762,,,
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,115535.0,1926,-207.0,3942,3929,843,814.0,457.0,7871,66.0,107.0,8.0,12.0,11.0,17.0,60.0,148.0,178.0,383.0,944.0,4754,13.0,33.0,74.0,29.0,70.0,192.0,206.0,150.0,26.0,81.0,115.0,45.0,30.0,264.0,7.0,18.0,99.0,59.0,159.0,25.0,184.0,8.0,25.0,44.0,12.0,40.0,92.0,4.0,75.0,94.0,13.0,34.0,192.0,837,0.5786516853932584,0.6023391812865497,0.46475195822454307,0.3939393939393939,0.4142857142857143,0.5297691373025516,0.4551282051282051,0.5208333333333334,0.5467836257309941,0.45569620253164556,0.5423728813559322,0.06788511749347259,0.0472972972972973,20.044692737430168,0.0641304347826087,0.01749271137026239,0.11538461538461539,0.008443908323281062,0.08886389201349831,0.013455328310010764,0.01366120218579235,0.022494887525562373,0.011111111111111112,0.04857142857142857,0.06220095693779904,0.10526315789473684,0.11538461538461539,0.13001215066828675,0.616822429906542,0.7415730337078652,0.5909090909090909,0.1798298906439854,0.40540540540540543,0.425531914893617,0.5666666666666667,0.15384615384615385,0.6666666666666666,0.375,0.10119047619047619,0.6470588235294118,0.6646415552855407,0.5214534629404616,0.5217282608695654,0.5095241071428569,0.047058823529411764,0.08415841584158416,0.07838983050847458,0.2033898305084746,10.172584856396872,0.21385083713850836,52.0,128.0,28.0,77.0,144.0,363.0,11.0,35.0,72.0,172.0,440.0,72.0,15.0,45.0,3.0,98.0,17.0,465.0,363.0,144.0,34.0,28.0,6.0,1.0,15.0,76.0,42.0,34.0,19.0,11.0,2.0,2.0,7.0,6.0,5.0,7.0,2.0,0.9011627906976745,0.39090909090909093,0.3333333333333333,0.39090909090909093,0.534629404617254,0.4318181818181818,0.013157894736842105,0.11538461538461539,0.03416856492027335,0.15552855407047386,0.40625,0.4094488188976378,0.5769230769230769,0.09356014580801944,0.36363636363636365,0.37333333333333335,0.9642857142857143,0.44106925880923453,0.39669421487603307,0.4,0.8888888888888888,0.44871794871794873,0.3142857142857143,1.0,0.42857142857142855,0.39669421487603307,25.69704545454545,26.0,32.0,39.0,14.0,5.0,8.0,5.0,0.3979591836734694,0.011363636363636364,0.008264462809917356,0.15476190476190477,0.4444444444444444,6.0,4.0,5.0,10.0,1.0,4.0,10.0,4.0,0.16822429906542055,0.011494252873563218,0.4,7.0,51.0,5.0,0.2692307692307692,3.0,,9.0,,,,4.0,10.0,0.1282051282051282,0.4,0.75,,,False,1.0,,,,,,1.0,0.025974025974025976,0.0078125,6.0,0.013452914798206279,,,
