EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,Clear Path Fouls,Transition Take Fouls,on
203493,1610612745,Reggie Bullock Jr.,Reggie Bullock Jr.,203493,HOU,17921.0,299.0,-33.0,619.0,624.0,100.0,1243.0,2.0,2.0,5.0,12.0,62.0,697.0,10.0,3.0,100.0,1.0,1.0,0.4166666666666667,0.48412698412698413,0.49206349206349204,10.084033613445378,0.031746031746031744,1.0,1.0,1.0,0.8412698412698413,0.5357730158730157,11.024999999999999,0.16155088852988692,167.0,78.0,,,,,1.0,4.0,2.0,6.0,9.0,19.0,1.0,3.0,,1.0,8.0,32.0,2.0,5.0,,4.0,17.0,51.0,1.0,,,3.0,8.0,,9.0,1.0,1.0,,5.0,,2.0,,51.0,,,,32.0,8.0,,1.0,9.0,2.0,11.0,1.0,1.0,5.0,3.0,1.0,24.0,,3.0,,27.0,19.0,4.0,50.0,3.0,53.0,,7.0,7.0,,7.0,1.0,7.0,2.0,,,,,9.0,1.0,1.0,9.0,19.0,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,1.0,2.0,1.0,1.0,1.0,,,3.0,1.0,,2.0,1.0,,1.0,0.3333333333333333,0.375,,0.3333333333333333,,1.0,0.5625,0.16666666666666666,0.5625,0.16666666666666666,0.8095238095238095,0.0196078431372549,,,,,,0.03125,0.7777777777777778,0.25,,0.1292517006802721,0.01935483870967742,0.18243243243243243,,0.15593220338983052,0.010169491525423728,0.019230769230769232,0.014705882352941176,0.02857142857142857,,,0.18181818181818182,0.09333333333333334,0.14285714285714285,0.16666666666666666,0.23529411764705882,,0.3333333333333333,0.06349206349206349,0.25,0.25,1.0,0.09523809523809523,0.3333333333333333,0.3333333333333333,1.0,0.30158730158730157,0.47368421052631576,0.47368421052631576,1.0,0.5079365079365079,0.25,0.25806451612903225,1.0,,,,0.375,0.3333333333333333,1.0,0.625,0.4,1.0,,,0.16666666666666666,,0.6666666666666666,,0.25,0.55887,0.5128916666666666,0.015873015873015872,0.08333333333333333,,0.14516129032258066,0.03225806451612903,25.023529411764706,,1.0,,,,False
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,29849.0,497.0,78.0,1031.0,1056.0,263.0,2087.0,34.0,57.0,46.0,87.0,148.0,1085.0,36.0,27.0,261.0,0.391304347826087,0.4186046511627907,0.5287356321839081,0.5189393939393939,0.5285714285714286,13.947590870667794,0.4318181818181818,0.5964912280701754,0.6296296296296297,0.47058823529411764,0.7727272727272727,0.5445358778625955,3.729885057471266,0.2550921435499515,329.0,125.0,11.0,21.0,2.0,9.0,12.0,28.0,,2.0,8.0,24.0,1.0,1.0,1.0,5.0,7.0,21.0,1.0,4.0,1.0,6.0,15.0,45.0,11.0,15.0,27.0,2.0,5.0,2.0,38.0,3.0,12.0,2.0,11.0,4.0,16.0,56.0,45.0,,6.0,,21.0,7.0,8.0,,15.0,19.0,34.0,13.0,6.0,9.0,2.0,4.0,87.0,12.0,22.0,,22.0,33.0,7.0,62.0,34.0,96.0,3.0,18.0,10.0,8.0,11.0,3.0,7.0,14.0,1.0,4.0,,3.0,25.0,1.0,6.0,33.0,68.0,2.0,9.0,4.0,4.0,2.0,3.0,,17.0,1.0,,,8.0,,1.0,9.0,2.0,,5.0,2.0,,4.0,11.0,6.0,,16.0,6.0,1.0,1.0,0.3333333333333333,0.4,0.18181818181818182,0.3333333333333333,0.5555555555555556,0.25,0.5625,0.2608695652173913,0.5757575757575758,0.3076923076923077,0.3409090909090909,,0.09195402298850575,0.05263157894736842,0.14285714285714285,0.5,,,0.44,0.20588235294117646,,0.13807531380753138,0.0859375,0.09090909090909091,0.048582995951417005,0.11434511434511435,0.06759443339960239,0.11504424778761062,0.08163265306122448,0.022222222222222223,0.046632124352331605,0.05555555555555555,0.1506849315068493,0.128,0.14634146341463414,0.09340659340659341,0.08333333333333333,0.04918032786885246,0.5454545454545454,0.21212121212121213,0.42857142857142855,0.5,0.16666666666666666,0.015151515151515152,,,,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.1590909090909091,0.3333333333333333,0.3333333333333333,1.0,0.65625,0.5238095238095238,0.45454545454545453,0.03125,1.0,1.0,0.125,0.25,1.0,0.391304347826087,0.2222222222222222,0.21739130434782608,0.2,0.2608695652173913,0.16666666666666666,0.3333333333333333,0.5798295454545456,0.5363818181818183,0.05755395683453238,0.0851063829787234,,0.25675675675675674,0.10810810810810811,24.78444444444445,,,1.0,,,False
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,40927.4,682.0,-16.0,1368.0,1407.0,337.0,2775.0,37.0,51.0,70.0,134.0,301.0,1560.0,76.0,44.0,332.0,0.5428571428571428,0.6909090909090909,0.5223880597014925,0.512396694214876,0.5639097744360902,18.427672955974842,0.21074380165289255,0.7254901960784313,0.9024390243902439,0.43243243243243246,0.6570247933884298,0.5129716386554622,8.303731343283582,0.2463450292397661,382.0,182.0,17.0,25.0,12.0,13.0,17.0,50.0,16.0,33.0,3.0,13.0,,,,,33.0,95.0,2.0,9.0,9.0,21.0,36.0,108.0,53.0,19.0,30.0,2.0,9.0,10.0,54.0,16.0,24.0,9.0,21.0,23.0,82.0,64.0,93.0,15.0,30.0,4.0,91.0,33.0,17.0,1.0,18.0,17.0,35.0,11.0,6.0,11.0,5.0,2.0,87.0,18.0,23.0,1.0,53.0,67.0,13.0,133.0,42.0,175.0,3.0,21.0,6.0,15.0,17.0,,9.0,10.0,,8.0,3.0,2.0,27.0,2.0,3.0,25.0,46.0,2.0,2.0,2.0,,4.0,,,61.0,12.0,,1.0,30.0,,6.0,20.0,1.0,1.0,11.0,,,9.0,21.0,14.0,2.0,80.0,4.0,5.0,0.8611111111111112,0.3333333333333333,0.2222222222222222,0.42857142857142855,0.34615384615384615,0.6333333333333333,0.6666666666666666,0.5641025641025641,0.6555555555555556,0.627906976744186,0.7192982456140351,0.4462809917355372,0.009259259259259259,0.12686567164179105,0.19607843137254902,0.14,,,0.010526315789473684,0.6296296296296297,0.3333333333333333,0.021739130434782608,0.1871508379888268,0.05822784810126582,0.165625,0.059800664451827246,0.17699115044247787,0.05890804597701149,0.07741935483870968,0.04678362573099415,0.043478260869565216,0.040983606557377046,0.14035087719298245,0.1588785046728972,0.17553191489361702,0.2698412698412698,0.1722689075630252,0.14634146341463414,0.02654867256637168,0.6666666666666666,0.2066115702479339,0.34,0.3953488372093023,0.4117647058823529,0.13636363636363635,0.48484848484848486,0.48484848484848486,0.9375,0.05371900826446281,0.23076923076923078,0.23076923076923078,1.0,0.3925619834710744,0.3473684210526316,0.35106382978723405,0.8484848484848485,0.6410256410256411,0.68,0.058823529411764705,,,,0.23076923076923078,0.2222222222222222,1.0,0.28888888888888886,0.9230769230769231,,,0.4666666666666667,0.42857142857142855,0.3626373626373626,0.5411574074074074,0.5264060975609757,0.11538461538461539,0.19736842105263158,,0.17940199335548174,0.2724252491694352,27.012962962962963,,1.0,1.0,,,False
1641708,1610612745,Amen Thompson,Amen Thompson,1641708,HOU,38591.4,643.0,-27.0,1331.0,1363.0,338.0,2694.0,70.0,107.0,88.0,170.0,238.0,1494.0,74.0,65.0,336.0,0.42045454545454547,0.5211267605633803,0.5176470588235295,0.4681372549019608,0.5021097046413502,18.72611464968153,0.5245098039215687,0.6542056074766355,0.7216494845360825,0.4857142857142857,0.6911764705882353,0.5486816176470589,5.04,0.2539444027047333,394.0,195.0,18.0,27.0,19.0,36.0,13.0,45.0,5.0,18.0,,8.0,,,,1.0,5.0,26.0,,2.0,1.0,5.0,5.0,34.0,47.0,19.0,33.0,,2.0,7.0,45.0,20.0,48.0,1.0,6.0,11.0,54.0,102.0,15.0,,34.0,,26.0,5.0,16.0,,47.0,39.0,86.0,30.0,9.0,28.0,12.0,7.0,211.0,21.0,40.0,1.0,57.0,53.0,15.0,125.0,62.0,187.0,10.0,36.0,15.0,21.0,33.0,8.0,21.0,24.0,7.0,12.0,1.0,2.0,57.0,6.0,16.0,37.0,81.0,5.0,1.0,1.0,1.0,4.0,5.0,1.0,76.0,10.0,,,38.0,,5.0,23.0,1.0,,7.0,1.0,1.0,15.0,24.0,15.0,,53.0,7.0,4.0,1.0,0.14705882352941177,,0.16666666666666666,0.14705882352941177,0.5757575757575758,0.4166666666666667,0.5428571428571428,0.39814814814814814,0.5769230769230769,0.421875,0.16666666666666666,,0.09411764705882353,0.09345794392523364,0.1111111111111111,0.05555555555555555,,,0.5789473684210527,0.35714285714285715,0.020833333333333332,0.16307692307692306,0.10256410256410256,0.20652173913043478,0.0695364238410596,0.18302828618968386,0.08815028901734104,0.11464968152866242,0.10625,0.0684931506849315,0.08547008547008547,0.014705882352941176,0.125,0.16184971098265896,0.25,0.20388349514563106,0.21428571428571427,0.10989010989010989,0.625,0.22058823529411764,0.28888888888888886,0.325,0.15384615384615385,0.08823529411764706,0.2777777777777778,0.29411764705882354,0.2,0.0392156862745098,,,,0.12745098039215685,0.19230769230769232,0.19230769230769232,1.0,0.7714285714285715,0.6666666666666666,0.05555555555555555,,,,0.05714285714285714,,,0.6666666666666666,0.5277777777777778,0.018518518518518517,,0.09259259259259259,0.2,0.19230769230769232,0.566395,0.5354296296296296,0.16379310344827586,0.1919191919191919,,0.18907563025210083,0.226890756302521,25.54705882352941,,,,,,False
1629111,1610612745,Jock Landale,Jock Landale,1629111,HOU,21142.4,352.0,63.0,728.0,730.0,172.0,1458.0,31.0,49.0,46.0,78.0,123.0,791.0,62.0,24.0,172.0,0.6739130434782609,0.9117647058823529,0.5897435897435898,0.51010101010101,0.5540540540540541,13.911060433295326,0.494949494949495,0.6326530612244898,0.7948717948717948,0.5483870967741935,0.7070707070707071,0.5465191919191918,4.455128205128204,0.23626373626373626,180.0,124.0,14.0,22.0,7.0,7.0,14.0,26.0,1.0,3.0,,2.0,,,,1.0,3.0,19.0,1.0,2.0,1.0,5.0,3.0,21.0,22.0,15.0,24.0,1.0,2.0,6.0,39.0,9.0,10.0,1.0,6.0,3.0,24.0,30.0,9.0,,24.0,,19.0,3.0,11.0,,14.0,10.0,24.0,10.0,,12.0,1.0,1.0,58.0,23.0,24.0,,13.0,19.0,1.0,33.0,47.0,80.0,3.0,8.0,7.0,1.0,5.0,1.0,2.0,6.0,,3.0,,,11.0,2.0,1.0,16.0,33.0,,6.0,3.0,,3.0,1.0,,28.0,4.0,,,16.0,,,13.0,,,6.0,,,7.0,13.0,7.0,,24.0,1.0,,1.0,0.14285714285714285,0.5,0.16666666666666666,0.14285714285714285,0.625,0.9,0.6346153846153846,0.65625,0.6724137931034483,0.7058823529411765,0.21212121212121213,,0.14102564102564102,0.20408163265306123,0.038461538461538464,,,,0.45454545454545453,0.038461538461538464,,0.10382513661202186,0.12060301507537688,0.08441558441558442,0.13609467455621302,0.09495548961424333,0.12771739130434784,0.1267605633802817,0.11235955056179775,0.1282051282051282,0.13970588235294118,0.12121212121212122,0.05333333333333334,0.13580246913580246,0.14814814814814814,0.08620689655172414,0.07894736842105263,0.07692307692307693,0.5384615384615384,0.26262626262626265,0.5384615384615384,0.56,0.9285714285714286,0.030303030303030304,0.3333333333333333,0.3333333333333333,1.0,0.020202020202020204,,,,0.1919191919191919,0.15789473684210525,0.15789473684210525,1.0,0.8461538461538461,0.6363636363636364,0.07142857142857142,,,,0.07692307692307693,0.5,1.0,0.4375,1.0,0.0625,,0.3125,0.2,0.15789473684210525,0.5898,0.5541468750000001,0.14414414414414414,0.17777777777777778,,0.3170731707317073,0.1951219512195122,25.75714285714286,1.0,,1.0,,,False
1631466,1610612745,Nate Williams,Nate Williams,1631466,HOU,7054.0,118.0,14.0,253.0,253.0,107.0,506.0,22.0,28.0,25.0,44.0,60.0,269.0,20.0,9.0,107.0,0.4,0.5,0.5681818181818182,0.5520833333333334,0.5660377358490566,18.75,0.5833333333333334,0.7857142857142857,0.8461538461538461,0.4090909090909091,0.6666666666666666,0.5670343750000001,3.959090909090909,0.42292490118577075,98.0,44.0,6.0,8.0,9.0,12.0,3.0,15.0,,1.0,1.0,4.0,,,,,,,,,,,1.0,4.0,7.0,7.0,11.0,,,,14.0,11.0,20.0,,,6.0,28.0,30.0,3.0,,10.0,,,,7.0,,5.0,2.0,7.0,1.0,1.0,4.0,1.0,,16.0,8.0,4.0,,2.0,7.0,1.0,10.0,12.0,22.0,,4.0,2.0,2.0,2.0,,2.0,2.0,,,1.0,1.0,4.0,,3.0,6.0,8.0,,,,,1.0,,,13.0,3.0,,,8.0,,,1.0,,,1.0,,,,1.0,1.0,,28.0,,,1.0,0.25,,,0.25,0.6363636363636364,0.55,0.6363636363636364,0.55,0.6363636363636364,0.6363636363636364,0.08333333333333333,,0.1590909090909091,0.07142857142857142,0.3333333333333333,,,,0.5,0.1111111111111111,,0.1076923076923077,0.05970149253731343,0.031746031746031744,0.14545454545454545,0.0703125,0.09836065573770492,0.08,0.05405405405405406,,0.17777777777777778,,0.09523809523809523,0.15384615384615385,0.05555555555555555,0.0425531914893617,,,1.0,0.3125,0.2,0.3,0.3333333333333333,0.020833333333333332,,,,0.08333333333333333,0.25,0.25,1.0,,,,,0.7272727272727273,0.75,0.16666666666666666,,,,,,,0.6,0.75,,,,,,0.5406166666666666,0.5467500000000001,0.1509433962264151,0.16326530612244897,,0.23333333333333334,0.4666666666666667,23.075,,,,,,False
1641715,1610612745,Cam Whitmore,Cam Whitmore,1641715,HOU,35475.4,591.0,-56.0,1240.0,1249.0,348.0,2489.0,66.0,113.0,97.0,180.0,447.0,1446.0,108.0,60.0,347.0,0.5567010309278351,0.6136363636363636,0.5388888888888889,0.5599415204678363,0.5805194805194805,28.9073305670816,0.3304093567251462,0.584070796460177,0.66,0.5303030303030303,0.804093567251462,0.5394202346041055,5.0183333333333335,0.2806451612903226,386.0,180.0,10.0,19.0,17.0,30.0,21.0,49.0,10.0,18.0,12.0,34.0,2.0,6.0,5.0,8.0,51.0,128.0,4.0,8.0,12.0,36.0,63.0,162.0,64.0,16.0,26.0,6.0,14.0,12.0,62.0,26.0,46.0,17.0,44.0,24.0,127.0,86.0,174.0,15.0,18.0,1.0,127.0,51.0,24.0,,14.0,6.0,20.0,3.0,3.0,11.0,2.0,1.0,46.0,15.0,14.0,1.0,51.0,41.0,7.0,99.0,30.0,129.0,9.0,21.0,12.0,9.0,20.0,4.0,9.0,14.0,2.0,11.0,,2.0,34.0,3.0,13.0,27.0,48.0,5.0,1.0,,,2.0,1.0,1.0,93.0,7.0,,1.0,45.0,,5.0,13.0,,,2.0,,,11.0,13.0,9.0,,127.0,4.0,4.0,0.9206349206349206,0.3888888888888889,0.42857142857142855,0.38636363636363635,0.391304347826087,0.6153846153846154,0.5652173913043478,0.625,0.5722222222222222,0.6326530612244898,0.5934579439252337,0.47368421052631576,,0.13333333333333333,0.11504424778761062,0.22448979591836735,,,,0.5882352941176471,0.2,0.023255813953488372,0.1423611111111111,0.041791044776119404,0.19540229885057472,0.053763440860215055,0.16757741347905283,0.04723127035830619,0.03597122302158273,0.05714285714285714,0.017857142857142856,0.055299539170506916,0.04838709677419355,0.1134020618556701,0.1564625850340136,0.1590909090909091,0.19289340101522842,0.203125,0.057692307692307696,0.6923076923076923,0.14327485380116958,0.42857142857142855,0.5526315789473685,0.6190476190476191,0.05263157894736842,0.5555555555555556,0.5555555555555556,0.6,0.09941520467836257,0.35294117647058826,0.35294117647058826,1.0,0.3742690058479532,0.3984375,0.3984375,0.9019607843137255,0.475,0.5263157894736842,0.1,0.15,0.3333333333333333,1.0,0.2,0.5,1.0,0.3333333333333333,0.5666666666666667,0.08888888888888889,0.625,0.4,0.3333333333333333,0.4015748031496063,0.5514027777777778,0.5416674157303372,0.11842105263157894,0.20642201834862386,,0.13870246085011187,0.2841163310961969,25.958641975308645,,,,,,False
1630207,1610612745,Nate Hinton,Nate Hinton,1630207,HOU,3959.0,66.0,9.0,151.0,152.0,56.0,303.0,2.0,7.0,2.0,10.0,24.0,161.0,,1.0,56.0,,,0.2,0.5,0.5217391304347826,14.857142857142858,0.3181818181818182,0.2857142857142857,0.3333333333333333,,0.8636363636363636,0.5740250000000001,4.81,0.3708609271523179,91.0,20.0,,2.0,,2.0,,1.0,,2.0,,2.0,,,,,6.0,10.0,2.0,3.0,1.0,2.0,6.0,12.0,2.0,,2.0,2.0,3.0,,6.0,,2.0,1.0,2.0,,3.0,4.0,12.0,6.0,,,10.0,6.0,2.0,,7.0,1.0,8.0,,1.0,6.0,1.0,,17.0,4.0,3.0,,7.0,7.0,,14.0,7.0,21.0,1.0,2.0,2.0,,2.0,1.0,2.0,1.0,,,,,3.0,2.0,1.0,6.0,10.0,,,,,,,,2.0,,,,1.0,,,2.0,,,1.0,,,1.0,2.0,1.0,,3.0,4.0,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,,,0.6,0.375,0.6,0.375,0.5454545454545454,,0.2,0.14285714285714285,1.0,,,,0.6666666666666666,,,0.21212121212121213,0.08823529411764706,0.20588235294117646,0.12121212121212122,0.208955223880597,0.1044776119402985,0.18181818181818182,,0.16666666666666666,0.14814814814814814,,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.21739130434782608,0.18181818181818182,0.08333333333333333,0.5,0.045454545454545456,,,,0.09090909090909091,,,,0.09090909090909091,,,,0.45454545454545453,0.6,0.6,0.6666666666666666,0.4,,,,,,0.6,0.6666666666666666,1.0,0.5,,,,0.5,0.5,0.6,0.5279,0.5763125,0.043478260869565216,0.09090909090909091,,0.25,0.125,25.775000000000002,,,,,,False
1631257,1610612745,Jermaine Samuels Jr.,Jermaine Samuels Jr.,1631257,HOU,3584.0,60.0,-10.0,135.0,134.0,46.0,269.0,9.0,10.0,9.0,12.0,20.0,152.0,10.0,3.0,46.0,0.5555555555555556,0.625,0.75,0.6428571428571429,0.6666666666666666,9.868421052631579,0.7142857142857143,0.9,1.0,0.5555555555555556,0.8571428571428571,0.5763928571428573,2.733333333333333,0.34074074074074073,88.0,15.0,2.0,2.0,,,,2.0,,,,2.0,,,,2.0,,,,,,,,2.0,2.0,2.0,2.0,,,,4.0,,1.0,,2.0,2.0,2.0,8.0,,,2.0,,,,2.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,2.0,,5.0,2.0,3.0,10.0,3.0,13.0,,1.0,1.0,,,,,,,,,,,,,1.0,5.0,,,,,1.0,,,2.0,,,,,,1.0,2.0,,,2.0,,,,2.0,1.0,,2.0,2.0,1.0,,,,,,1.0,,1.0,,1.0,0.25,0.14285714285714285,,0.16666666666666666,0.1,0.5,,,,,0.42857142857142855,,0.09090909090909091,0.07407407407407407,0.16129032258064516,0.034482758620689655,0.1320754716981132,0.05357142857142857,0.2,,,0.04,,0.18181818181818182,,,0.09523809523809523,0.3,,0.5,0.14285714285714285,,,,,,,,0.14285714285714285,,,,,,,,1.0,1.0,0.5,,,,,,,,,0.6666666666666666,,,,,0.425,0.5064000000000001,,,,0.2,0.1,22.549999999999997,,,,,,False
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,24755.4,413.0,22.0,838.0,853.0,272.0,1691.0,46.0,85.0,84.0,172.0,258.0,921.0,80.0,81.0,269.0,0.47619047619047616,0.5194805194805194,0.4883720930232558,0.48507462686567165,0.5201612903225806,29.038854805725972,0.4228855721393035,0.5411764705882353,0.6052631578947368,0.45652173913043476,0.5671641791044776,0.4976965174129354,5.544186046511629,0.324582338902148,257.0,113.0,9.0,24.0,16.0,31.0,32.0,75.0,6.0,12.0,,1.0,,1.0,,1.0,9.0,28.0,1.0,4.0,5.0,7.0,9.0,29.0,63.0,12.0,31.0,1.0,5.0,7.0,34.0,30.0,61.0,5.0,8.0,36.0,111.0,88.0,27.0,,14.0,,28.0,9.0,15.0,,34.0,35.0,69.0,28.0,7.0,21.0,6.0,7.0,173.0,16.0,25.0,2.0,31.0,41.0,12.0,84.0,43.0,127.0,11.0,19.0,14.0,5.0,25.0,2.0,11.0,11.0,4.0,14.0,,2.0,36.0,9.0,12.0,20.0,39.0,1.0,5.0,2.0,,5.0,2.0,,100.0,6.0,,,39.0,,14.0,10.0,,,4.0,,,6.0,10.0,5.0,,110.0,6.0,13.0,1.0,0.3103448275862069,0.2,0.625,0.3103448275862069,0.3870967741935484,0.4918032786885246,0.375,0.5434782608695652,0.4146341463414634,0.5663265306122449,0.14427860696517414,,0.0872093023255814,0.10588235294117647,0.08,,,,0.6944444444444444,0.41379310344827586,0.05714285714285714,0.21808510638297873,0.10869565217391304,0.16756756756756758,0.08376963350785341,0.19302949061662197,0.09738717339667459,0.14285714285714285,0.10204081632653061,0.029411764705882353,0.1,,0.19230769230769232,0.19791666666666666,0.3,0.1888111888111888,0.09523809523809523,0.11956521739130435,0.5,0.373134328358209,0.4266666666666667,0.463768115942029,0.5,0.05970149253731343,0.5,0.5,0.5,0.004975124378109453,,,,0.13930348258706468,0.32142857142857145,0.32142857142857145,1.0,0.6666666666666666,0.375,0.1111111111111111,0.027777777777777776,,,0.1111111111111111,0.25,1.0,0.4492753623188406,0.5161290322580645,0.014492753623188406,,0.10144927536231885,0.7142857142857143,0.32142857142857145,0.5397083333333333,0.4970876811594203,0.16666666666666666,0.1902439024390244,,0.13178294573643412,0.43023255813953487,26.04137931034483,,1.0,,,,False
