EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallSteals,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,PtsUnassisted3s,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PtsPutbacks,OffensiveGoaltends,LongMidRangePctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveAttempts,Transition Take Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,Transition Take Fouls Drawn,Clear Path Fouls,Corner3PctBlocked
1628426,1610612758,Sasha Vezenkov,Sasha Vezenkov,1628426,SAC,26440.0,441.0,-30.0,908.0,918.0,207.0,308.0,97.0,1826.0,27.0,36.0,14.0,5.0,7.0,6.0,24.0,1.0,15.0,34.0,1.0,1.0,8.0,26.0,71.0,3.0,7.0,4.0,14.0,33.0,61.0,41.0,105.0,10.0,199.0,1088.0,17.0,4.0,8.0,,30.0,5.0,11.0,6.0,22.0,3.0,31.0,50.0,16.0,120.0,70.0,26.0,6.0,2.0,6.0,9.0,15.0,8.0,1.0,2.0,3.0,1.0,39.0,14.0,14.0,25.0,29.0,6.0,60.0,28.0,88.0,4.0,16.0,10.0,5.0,1.0,3.0,5.0,,,10.0,1.0,15.0,35.0,1.0,2.0,15.0,1.0,13.0,1.0,4.0,,,,6.0,31.0,207.0,7.0,,0.7575757575757576,1.0,0.975609756097561,0.3904761904761905,0.5,0.2727272727272727,0.3942307692307692,0.5409836065573771,0.45454545454545453,0.5692771084337349,0.6,0.42424242424242425,0.5818713450292398,0.6,0.45588235294117646,0.6325301204819277,0.01904761904761905,0.09836065573770492,0.05555555555555555,0.16666666666666666,0.014084507042253521,17.67578125,0.5,0.23076923076923078,0.12554112554112554,0.08,0.14450867052023122,0.05714285714285714,0.13366336633663367,0.06666666666666667,0.10526315789473684,0.05,0.0546448087431694,0.06451612903225806,0.1506849315068493,0.12605042016806722,0.07692307692307693,0.14388489208633093,0.14705882352941177,0.04819277108433735,0.21686746987951808,0.75,0.7941176470588235,0.7037037037037037,0.14457831325301204,0.25,0.3,1.0,0.006024096385542169,0.20481927710843373,0.4411764705882353,0.45454545454545453,1.0,0.42771084337349397,0.36619718309859156,0.37142857142857144,0.9615384615384616,0.56,0.04,1.0,1.0,0.28,0.42857142857142855,1.0,0.21212121212121213,0.7142857142857143,0.24242424242424243,0.42424242424242425,0.2857142857142857,0.8493975903614458,0.37142857142857144,0.5447439393939394,0.5255333333333334,0.5317921875,0.03508771929824561,0.0625,0.1507537688442211,0.15577889447236182,4.247540983606559,25.5704761904762,0.22797356828193832,6.0,9.0,,9.0,3.0,2.0,2.0,1.0,,1.0,,6.0,,3.0,3.0,4.0,0.5294117647058824,,0.07142857142857142,0.6666666666666666,,,0.6428571428571429,0.1111111111111111,2.0,16.0,,,0.25,,,,,,2.0,2.0,0.018691588785046728,False,1.0,,,,,,0.029411764705882353
1628989,1610612758,Kevin Huerter,Kevin Huerter,1628989,SAC,90081.0,1501.0,33.0,3115.0,3093.0,484.0,593.0,311.0,6208.0,65.0,91.0,13.0,13.0,20.0,41.0,93.0,22.0,26.0,59.0,1.0,4.0,7.0,92.0,269.0,3.0,16.0,6.0,27.0,114.0,206.0,118.0,328.0,32.0,614.0,3660.0,20.0,4.0,20.0,3.0,43.0,18.0,35.0,7.0,34.0,5.0,62.0,188.0,40.0,336.0,269.0,92.0,13.0,1.0,104.0,56.0,160.0,35.0,21.0,59.0,37.0,8.0,376.0,29.0,8.0,94.0,82.0,4.0,180.0,37.0,217.0,5.0,42.0,30.0,27.0,10.0,20.0,26.0,3.0,2.0,53.0,7.0,62.0,128.0,1.0,5.0,42.0,1.0,43.0,3.0,18.0,5.0,3.0,,23.0,62.0,472.0,13.0,2.0,0.8245614035087719,0.8785046728971962,0.9491525423728814,0.3597560975609756,0.2,0.20588235294117646,0.3597560975609756,0.5533980582524272,0.5142857142857142,0.5449438202247191,0.5,0.41304347826086957,0.5532490974729242,0.5119047619047619,0.4246575342465753,0.6142322097378277,0.003048780487804878,0.06310679611650485,0.07692307692307693,0.06451612903225806,0.0037174721189591076,17.490604220873085,0.5094339622641509,0.07142857142857142,0.10718954248366012,0.0121765601217656,0.1551155115511551,0.03830911492734478,0.12837345003646974,0.02616690240452617,0.01020408163265306,,0.029513888888888888,0.06629834254143646,0.10176991150442478,0.08951406649616368,0.16216216216216217,0.1559633027522936,0.15294117647058825,0.017421602787456445,0.1704119850187266,0.7142857142857143,0.7738095238095238,0.8307692307692308,0.17415730337078653,0.44086021505376344,0.47126436781609193,0.8048780487804879,0.04119850187265917,0.1104868913857678,0.4406779661016949,0.4406779661016949,1.0,0.5037453183520599,0.3420074349442379,0.34328358208955223,0.9347826086956522,0.325,0.1,0.25,1.0,0.4,0.1875,1.0,0.2898550724637681,0.65,0.10144927536231885,0.391304347826087,0.2222222222222222,0.7846441947565543,0.3420074349442379,0.5410530898876404,0.5432642857142858,0.543704347826087,0.03278688524590164,0.08144796380090498,0.07003257328990228,0.10097719869706841,6.371359223300971,25.962195121951225,0.15537720706260033,12.0,10.0,8.0,14.0,18.0,7.0,2.0,4.0,,5.0,2.0,20.0,3.0,8.0,11.0,12.0,0.7,,0.017699115044247787,0.5217391304347826,0.36363636363636365,0.36363636363636365,0.7692307692307693,0.3,1.0,14.0,,0.875,0.14285714285714285,,1.0,,1.0,,4.0,,,False,,,,,1.0,,
1629308,1610612758,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,SAC,1792.0,30.0,-19.0,61.0,65.0,24.0,44.0,9.0,126.0,1.0,3.0,,,,,1.0,,,2.0,,,1.0,,1.0,,,,1.0,1.0,4.0,,3.0,,2.0,75.0,,,,,,,1.0,,2.0,,,2.0,,,1.0,,2.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,2.0,4.0,2.0,,6.0,2.0,8.0,1.0,,,,1.0,,1.0,,,1.0,,3.0,4.0,,,,,,,,,,,1.0,,24.0,1.0,,1.0,1.0,,,,,,0.25,,0.14285714285714285,,,0.14285714285714285,,,0.42857142857142855,,0.5,0.3333333333333333,1.0,,10.95890410958904,,,0.13333333333333333,0.11764705882352941,0.26666666666666666,,0.2,0.0625,0.2222222222222222,,,,0.25,0.1,,0.3333333333333333,,0.25,0.42857142857142855,0.3333333333333333,0.5,1.0,0.14285714285714285,,,,,0.2857142857142857,,,,0.14285714285714285,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.8571428571428571,,0.5989071428571429,,0.4923666666666667,,,,,2.675,23.76666666666667,0.39344262295081966,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1630537,1610612758,Chris Duarte,Chris Duarte,1630537,SAC,36323.0,605.0,-75.0,1210.0,1235.0,269.0,339.0,164.0,2445.0,20.0,30.0,7.0,1.0,2.0,9.0,27.0,12.0,16.0,39.0,3.0,3.0,12.0,18.0,60.0,1.0,4.0,4.0,17.0,31.0,69.0,34.0,99.0,20.0,184.0,1455.0,13.0,4.0,7.0,7.0,33.0,5.0,10.0,9.0,29.0,5.0,42.0,44.0,18.0,93.0,58.0,18.0,7.0,1.0,26.0,11.0,37.0,8.0,3.0,13.0,10.0,3.0,85.0,12.0,10.0,30.0,34.0,1.0,65.0,22.0,87.0,1.0,24.0,16.0,12.0,1.0,8.0,11.0,2.0,2.0,23.0,3.0,31.0,70.0,,2.0,42.0,5.0,27.0,2.0,11.0,4.0,,,8.0,42.0,267.0,11.0,3.0,0.7096774193548387,0.8148148148148148,0.9117647058823529,0.3434343434343434,0.5714285714285714,0.3103448275862069,0.35051546391752575,0.4492753623188406,0.5,0.4880952380952381,0.65,0.47435897435897434,0.5082872928176796,0.66,0.4883720930232558,0.5892857142857143,0.010101010101010102,0.10144927536231885,0.13333333333333333,0.1111111111111111,,14.541547277936962,0.5217391304347826,0.03571428571428571,0.11564625850340136,0.0364963503649635,0.12096774193548387,0.03934426229508197,0.11808118081180811,0.037996545768566495,0.050505050505050504,0.02564102564102564,0.04700854700854701,0.014084507042253521,0.1276595744680851,0.10067114093959731,0.13725490196078433,0.08333333333333333,0.22058823529411764,0.011111111111111112,0.17857142857142858,0.6666666666666666,0.7692307692307693,0.7,0.16071428571428573,0.3333333333333333,0.375,0.7777777777777778,0.07142857142857142,0.23214285714285715,0.41025641025641024,0.42105263157894735,0.9375,0.35714285714285715,0.3,0.3,0.8888888888888888,0.35,0.15,1.0,1.0,0.2,0.25,,0.05128205128205128,0.5,0.3076923076923077,0.4358974358974359,0.23529411764705882,0.7678571428571429,0.3103448275862069,0.5382743975903613,0.4893818181818182,0.5149527027027027,0.062146892655367235,0.14102564102564102,0.1793478260869565,0.22826086956521738,7.22608695652174,25.477777777777778,0.22231404958677686,8.0,6.0,2.0,7.0,9.0,4.0,2.0,2.0,,13.0,,8.0,,2.0,6.0,3.0,0.5384615384615384,,0.029411764705882353,0.375,0.16666666666666666,0.16666666666666666,0.8571428571428571,0.3333333333333333,5.0,8.0,,0.5,0.4166666666666667,,,,,,3.0,,,False,2.0,,,,,,0.02564102564102564
1630558,1610612758,Davion Mitchell,Davion Mitchell,1630558,SAC,57407.0,957.0,-85.0,1927.0,1931.0,382.0,587.0,204.0,3858.0,36.0,52.0,2.0,9.0,12.0,19.0,54.0,22.0,20.0,46.0,2.0,4.0,11.0,30.0,95.0,5.0,15.0,5.0,16.0,64.0,128.0,50.0,141.0,25.0,303.0,2271.0,8.0,7.0,19.0,5.0,28.0,14.0,24.0,8.0,27.0,9.0,61.0,60.0,68.0,150.0,95.0,30.0,9.0,1.0,63.0,56.0,119.0,43.0,13.0,40.0,18.0,5.0,294.0,8.0,4.0,27.0,31.0,1.0,59.0,13.0,72.0,3.0,14.0,10.0,21.0,4.0,11.0,9.0,1.0,1.0,30.0,5.0,38.0,76.0,,1.0,42.0,1.0,35.0,3.0,13.0,6.0,1.0,,3.0,59.0,381.0,10.0,5.0,0.46875,0.46875,1.0,0.3546099290780142,0.3684210526315789,0.2962962962962963,0.3546099290780142,0.5,0.5833333333333334,0.516728624535316,0.42592592592592593,0.5098039215686274,0.531578947368421,0.45161290322580644,0.5258620689655172,0.5241635687732342,0.0070921985815602835,0.0703125,0.057692307692307696,0.09259259259259259,0.010526315789473684,14.536225196123672,0.7,0.022222222222222223,0.06526315789473684,0.009950248756218905,0.07142857142857142,0.015873015873015872,0.06799531066822978,0.013245033112582781,0.00819672131147541,0.01282051282051282,0.013297872340425532,0.0234375,0.08695652173913043,0.05737704918032787,0.053763440860215055,0.06296296296296296,0.09259259259259259,0.02112676056338028,0.19330855018587362,0.6923076923076923,0.7346938775510204,0.5,0.20074349442379183,0.35185185185185186,0.3877551020408163,0.47368421052631576,0.08178438661710037,0.17100371747211895,0.43478260869565216,0.43478260869565216,1.0,0.35315985130111527,0.3157894736842105,0.3191489361702128,1.0,0.07407407407407407,0.14814814814814814,0.5,1.0,0.5555555555555556,0.3333333333333333,1.0,0.23529411764705882,0.75,0.21568627450980393,0.3137254901960784,0.3125,0.7174721189591078,0.3157894736842105,0.525165858208955,0.4693772727272727,0.5475441176470588,0.04659498207885305,0.09420289855072464,0.0924092409240924,0.20132013201320131,7.2953125000000005,25.204255319148935,0.19823559937727037,4.0,,9.0,1.0,,10.0,,,4.0,10.0,,2.0,1.0,,2.0,2.0,0.125,0.045454545454545456,0.009900990099009901,0.6666666666666666,0.4090909090909091,0.42857142857142855,,,3.0,,,0.3333333333333333,0.2727272727272727,1.0,,,,0.017543859649122806,3.0,,,False,,,,1.0,,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,146459.0,2441.0,83.0,4997.0,4971.0,947.0,1075.0,590.0,9968.0,117.0,165.0,30.0,20.0,27.0,82.0,161.0,104.0,39.0,124.0,3.0,13.0,25.0,136.0,361.0,20.0,35.0,19.0,65.0,240.0,430.0,175.0,485.0,94.0,1099.0,5787.0,64.0,23.0,48.0,14.0,161.0,36.0,60.0,25.0,90.0,23.0,170.0,362.0,118.0,513.0,360.0,136.0,33.0,2.0,65.0,57.0,122.0,33.0,24.0,36.0,22.0,7.0,301.0,59.0,36.0,150.0,133.0,9.0,292.0,98.0,390.0,21.0,74.0,43.0,38.0,9.0,21.0,22.0,2.0,,60.0,9.0,105.0,196.0,3.0,4.0,90.0,3.0,114.0,9.0,49.0,9.0,,,59.0,166.0,934.0,19.0,5.0,0.7541666666666667,0.8044444444444444,0.9771428571428571,0.36082474226804123,0.4791666666666667,0.2777777777777778,0.3615702479338843,0.5581395348837209,0.6,0.5491803278688525,0.65625,0.49,0.5683229813664596,0.6822033898305084,0.5214723926380368,0.5300546448087432,0.004123711340206186,0.07674418604651163,0.12121212121212122,0.08074534161490683,0.00554016620498615,18.08548216178029,0.6333333333333333,0.0891089108910891,0.10955518945634267,0.031061259706643658,0.1510574018126888,0.050170068027210885,0.12822836429542364,0.04068522483940043,0.026455026455026454,0.03317535545023697,0.0510783200908059,0.04745762711864407,0.08877284595300261,0.11308562197092084,0.13679245283018868,0.13416320885200553,0.1962962962962963,0.0457516339869281,0.18032786885245902,0.7090909090909091,0.8068965517241379,0.7606837606837606,0.17595628415300546,0.5093167701863354,0.5540540540540541,0.7439024390243902,0.11366120218579236,0.1355191256830601,0.31451612903225806,0.31451612903225806,1.0,0.3945355191256831,0.3767313019390582,0.3788300835654596,0.9705882352941176,0.26785714285714285,0.11607142857142858,0.23076923076923078,1.0,0.3125,0.5714285714285714,0.95,0.18,0.7407407407407407,0.16666666666666666,0.43333333333333335,0.2923076923076923,0.7103825136612022,0.37777777777777777,0.5324399890590811,0.501185593220339,0.5189711409395972,0.05329153605015674,0.10425531914893617,0.1464968152866242,0.15468607825295724,8.137441860465115,25.595051546391744,0.18951370822493496,31.0,23.0,41.0,39.0,12.0,17.0,7.0,4.0,12.0,5.0,1.0,59.0,,28.0,29.0,37.0,0.609375,,0.03333333333333333,0.6271186440677966,0.3942307692307692,0.3942307692307692,0.7666666666666667,0.43478260869565216,6.0,30.0,,0.7560975609756098,0.24,3.0,2.0,,1.0,0.02158273381294964,4.0,2.0,0.004106776180698152,False,1.0,,,,,,
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,50140.0,836.0,34.0,1669.0,1686.0,355.0,389.0,207.0,3355.0,15.0,26.0,4.0,2.0,3.0,13.0,16.0,14.0,11.0,42.0,2.0,4.0,4.0,40.0,95.0,2.0,4.0,10.0,19.0,33.0,56.0,51.0,137.0,24.0,243.0,1901.0,6.0,4.0,8.0,8.0,24.0,5.0,9.0,11.0,23.0,7.0,50.0,44.0,22.0,144.0,94.0,40.0,3.0,2.0,38.0,38.0,76.0,23.0,15.0,27.0,9.0,2.0,190.0,12.0,9.0,42.0,30.0,5.0,77.0,22.0,99.0,2.0,42.0,23.0,23.0,2.0,18.0,9.0,1.0,1.0,32.0,8.0,57.0,100.0,,,38.0,3.0,31.0,2.0,9.0,6.0,2.0,,25.0,50.0,354.0,11.0,7.0,0.6666666666666666,0.6875,0.9411764705882353,0.3722627737226277,0.5,0.4782608695652174,0.375,0.5892857142857143,0.5555555555555556,0.5673575129533679,0.5714285714285714,0.671875,0.5869565217391305,0.6666666666666666,0.6578947368421053,0.7098445595854922,0.014598540145985401,0.05357142857142857,0.11538461538461539,,0.021052631578947368,12.565720294426919,0.71875,0.1388888888888889,0.07317073170731707,0.023195876288659795,0.1126005361930295,0.02912621359223301,0.09195402298850575,0.02625,0.03636363636363636,0.06578947368421052,0.033444816053511704,0.017699115044247787,0.051094890510948905,0.065,0.136986301369863,0.11678832116788321,0.10101010101010101,0.02,0.13471502590673576,0.5769230769230769,0.6521739130434783,0.8,0.08290155440414508,0.8125,0.8125,0.46153846153846156,0.07253886010362694,0.21761658031088082,0.2619047619047619,0.2619047619047619,1.0,0.49222797927461137,0.42105263157894735,0.43010752688172044,0.925,0.2857142857142857,0.2857142857142857,0.5,1.0,0.2857142857142857,0.5,1.0,0.09375,0.6666666666666666,0.125,0.59375,0.5263157894736842,0.844559585492228,0.425531914893617,0.5424115183246074,0.55477,0.5036316666666667,0.04975124378109453,0.14285714285714285,0.09876543209876543,0.205761316872428,7.664285714285714,25.5043795620438,0.2127022168963451,19.0,1.0,5.0,2.0,9.0,5.0,5.0,2.0,,4.0,,23.0,2.0,8.0,13.0,17.0,0.3333333333333333,,,0.68,0.35714285714285715,0.35714285714285715,0.25,,1.0,2.0,,0.8,0.25,1.0,2.0,,,0.021739130434782608,3.0,1.0,0.007246376811594203,False,1.0,,,,,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,139186.0,2320.0,-76.0,4792.0,4778.0,813.0,991.0,530.0,9570.0,103.0,146.0,18.0,10.0,17.0,79.0,171.0,19.0,66.0,160.0,7.0,11.0,31.0,78.0,212.0,9.0,20.0,4.0,20.0,193.0,336.0,144.0,372.0,153.0,971.0,5648.0,40.0,16.0,31.0,9.0,105.0,25.0,46.0,14.0,51.0,34.0,126.0,242.0,144.0,420.0,212.0,78.0,25.0,,58.0,39.0,97.0,24.0,15.0,28.0,27.0,3.0,233.0,41.0,21.0,82.0,83.0,8.0,173.0,65.0,238.0,5.0,53.0,38.0,33.0,10.0,13.0,24.0,3.0,1.0,57.0,6.0,56.0,94.0,,4.0,159.0,7.0,191.0,18.0,82.0,9.0,1.0,1.0,12.0,122.0,797.0,4.0,7.0,0.6269430051813472,0.6648351648351648,0.9722222222222222,0.3870967741935484,0.5161290322580645,0.27450980392156865,0.3870967741935484,0.5744047619047619,0.5434782608695652,0.577683615819209,0.676056338028169,0.4742268041237113,0.6074168797953964,0.6818181818181818,0.5307017543859649,0.5254237288135594,,0.0744047619047619,0.07534246575342465,0.07602339181286549,,15.568751159769901,0.5789473684210527,0.08247422680412371,0.07358156028368794,0.019178082191780823,0.0841025641025641,0.035652173913043476,0.07845934379457917,0.027616926503340758,0.017341040462427744,0.010256410256410256,0.04157043879907621,0.017605633802816902,0.0670391061452514,0.08348134991119005,0.057971014492753624,0.08050847457627118,0.09363295880149813,0.014492753623188406,0.2062146892655367,0.7054794520547946,0.762962962962963,0.6504854368932039,0.24152542372881355,0.4619883040935672,0.5,0.5949367088607594,0.026836158192090395,0.22598870056497175,0.4125,0.4125,1.0,0.2994350282485876,0.36792452830188677,0.36792452830188677,0.9487179487179487,0.2535211267605634,0.15492957746478872,0.6363636363636364,1.0,0.28169014084507044,0.45,1.0,0.17525773195876287,0.5882352941176471,0.31958762886597936,0.20618556701030927,0.2,0.731638418079096,0.36792452830188677,0.5396342514124295,0.5085121951219512,0.5247469072164949,0.1073738680465718,0.205,0.10813594232749743,0.12976313079299692,5.8374999999999995,24.963440860215037,0.16965776293823037,15.0,12.0,11.0,24.0,12.0,20.0,5.0,5.0,,12.0,22.0,11.0,,3.0,7.0,9.0,0.6,0.05263157894736842,0.023465703971119134,0.75,0.5789473684210527,0.6111111111111112,0.6666666666666666,0.3333333333333333,10.0,22.0,1.0,0.6363636363636364,0.3225806451612903,3.0,1.0,,2.0,0.02112676056338028,3.0,1.0,0.002680965147453083,False,,1.0,,1.0,,,
1630556,1610612758,Kessler Edwards,Kessler Edwards,1630556,SAC,11483.0,191.0,-54.0,388.0,415.0,128.0,194.0,52.0,803.0,8.0,13.0,6.0,3.0,4.0,1.0,4.0,4.0,2.0,11.0,,,3.0,9.0,24.0,1.0,2.0,3.0,8.0,11.0,21.0,11.0,35.0,2.0,57.0,441.0,7.0,1.0,2.0,,11.0,4.0,8.0,3.0,11.0,,17.0,14.0,8.0,33.0,24.0,9.0,1.0,1.0,4.0,6.0,10.0,3.0,3.0,2.0,2.0,,26.0,3.0,4.0,10.0,12.0,2.0,24.0,7.0,31.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,,,2.0,,11.0,16.0,,,8.0,1.0,3.0,1.0,2.0,,,,3.0,17.0,127.0,1.0,,0.6363636363636364,0.875,1.0,0.3142857142857143,0.5,0.2727272727272727,0.3142857142857143,0.5238095238095238,0.5,0.49107142857142855,0.6111111111111112,0.4473684210526316,0.5,0.6111111111111112,0.4473684210526316,0.625,0.02857142857142857,0.047619047619047616,0.07692307692307693,,0.041666666666666664,13.228699551569507,0.5,0.2222222222222222,0.15,0.042105263157894736,0.10989010989010989,0.030612244897959183,0.1286549707602339,0.03626943005181347,0.0967741935483871,0.06666666666666667,0.02702702702702703,0.041666666666666664,0.13043478260869565,0.18604651162790697,0.07142857142857142,0.09722222222222222,0.15789473684210525,0.03125,0.23214285714285715,0.6153846153846154,0.6666666666666666,0.625,0.07142857142857142,0.25,0.25,1.0,0.07142857142857142,0.19642857142857142,0.18181818181818182,0.18181818181818182,1.0,0.42857142857142855,0.375,0.391304347826087,1.0,0.6666666666666666,,,,0.2222222222222222,0.5,1.0,0.21052631578947367,0.75,0.15789473684210525,0.42105263157894735,0.375,0.8571428571428571,0.375,0.5343883928571428,0.4900166666666667,0.5139131578947369,0.03508771929824561,0.09090909090909091,0.19298245614035087,0.2982456140350877,6.190476190476191,25.114285714285714,0.32989690721649484,4.0,3.0,2.0,4.0,,,,,1.0,1.0,,3.0,,,3.0,,0.5714285714285714,,,,0.5,0.5,0.5,0.3333333333333333,,6.0,,0.5,,,,,1.0,,,,,False,,,,,,,
1641732,1610612758,Colby Jones,Colby Jones,1641732,SAC,8455.0,141.0,-10.0,285.0,288.0,119.0,154.0,41.0,573.0,4.0,8.0,3.0,4.0,5.0,12.0,20.0,4.0,1.0,5.0,,,2.0,1.0,9.0,,1.0,,3.0,18.0,32.0,2.0,14.0,6.0,48.0,307.0,7.0,,1.0,,6.0,14.0,21.0,,5.0,2.0,30.0,20.0,16.0,6.0,9.0,1.0,1.0,,8.0,3.0,11.0,3.0,,6.0,2.0,,25.0,9.0,3.0,5.0,9.0,1.0,15.0,12.0,27.0,,4.0,4.0,4.0,1.0,4.0,4.0,1.0,1.0,8.0,2.0,12.0,21.0,,1.0,6.0,,9.0,1.0,4.0,,,,5.0,30.0,118.0,3.0,,0.5555555555555556,0.6666666666666666,1.0,0.14285714285714285,,,0.14285714285714285,0.5625,0.6666666666666666,0.45652173913043476,0.375,0.5384615384615384,0.4897959183673469,0.375,0.5769230769230769,0.30434782608695654,,0.03125,0.125,,,16.715542521994134,0.5,0.1,0.13043478260869565,0.0379746835443038,0.08196721311475409,0.1232876712328767,0.1076923076923077,0.07894736842105263,,,0.15254237288135594,,0.17647058823529413,0.07894736842105263,0.21428571428571427,0.058823529411764705,0.2,,0.17391304347826086,0.5,0.5714285714285714,0.5,0.43478260869565216,0.6,0.6,0.5,0.08695652173913043,0.10869565217391304,0.2,0.2,1.0,0.1956521739130435,0.1111111111111111,0.1111111111111111,1.0,0.375,,,,0.125,,,0.19230769230769232,0.8,0.07692307692307693,0.11538461538461539,,0.4782608695652174,0.1111111111111111,0.4893630434782609,0.5226333333333334,0.4821173076923077,0.08163265306122448,0.11428571428571428,0.125,0.625,6.809375,24.942857142857143,0.41754385964912283,,2.0,2.0,3.0,,,,,,,,5.0,,2.0,2.0,2.0,0.42857142857142855,,0.08108108108108109,0.4,0.5,0.5,0.6666666666666666,,,6.0,,1.0,,,1.0,,,,,,,False,,,,,,,
