EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,Charge Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Charge Fouls Drawn,on,Transition Take Fouls Drawn,LongMidRangePctBlocked,HeaveAttempts,Clear Path Fouls,3SecondViolations,OffensiveGoaltends,HeaveMakes
1629642,1610612756,Nassir Little,Nassir Little,1629642,PHX,22608.0,377,-61.0,786,786,212.0,226,86.0,1572,18.0,24.0,,5.0,6.0,7.0,12.0,4.0,7.0,22.0,,11.0,36.0,,3.0,1.0,9.0,29.0,43.0,17.0,58.0,12.0,121.0,907,1.0,1.0,,3.0,,2.0,9.0,15.0,1.0,16.0,6.0,27.0,42.0,16.0,51.0,,36.0,11.0,5.0,5.0,9.0,14.0,5.0,4.0,2.0,1.0,37.0,8.0,3.0,,27.0,23.0,4.0,54.0,11.0,65.0,,10.0,9.0,1.0,6.0,2.0,6.0,6.0,2.0,,1.0,12.0,1.0,3.0,25.0,38.0,,1.0,,15.0,3.0,2.0,15.0,2.0,,5.0,4.0,8.0,,3.0,,5.0,8.0,1.0,27.0,212.0,4.0,3.0,0.7241379310344828,0.7241379310344828,1.0,0.293103448275862,,0.0625,0.293103448275862,0.6744186046511628,1.0,0.6,0.5396039603960396,0.25,0.3387096774193548,0.5601851851851852,0.25,0.3970588235294117,0.5742574257425742,0.1162790697674418,0.125,0.1666666666666666,13.31096196868009,0.5,0.1379310344827586,,0.1138613861386138,0.015228426395939,0.1588235294117647,0.048780487804878,0.1344086021505376,0.0304709141274238,,0.0434782608695652,0.0634920634920634,,0.0909090909090909,0.1276595744680851,0.1290322580645161,0.152,0.1777777777777777,,0.125,0.2376237623762376,0.75,0.8571428571428571,0.8888888888888888,0.1188118811881188,0.5833333333333334,0.7,0.7142857142857143,0.0693069306930693,0.5714285714285714,0.5714285714285714,,0.2178217821782178,0.3564356435643564,0.3055555555555556,0.3055555555555556,1.0,,,0.75,,0.1935483870967742,0.8333333333333334,0.2903225806451613,0.1111111111111111,0.8118811881188119,0.3055555555555556,0.5490069306930695,0.4761625,0.5100435483870969,0.048076923076923,0.108695652173913,0.0165289256198347,0.2231404958677686,6.060465116279071,24.951724137931038,0.2697201017811705,6.0,,,7.0,2.0,,0.2727272727272727,0.2857142857142857,1.0,,,0.2258064516129032,,,,1.0,,,,,,1.0,0.0172413793103448,0.0454545454545454,0.0114942528735632,,,,,,1.0,,False,1.0,,,,,,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,152842.0,2547,312.0,5237,5236,1158.0,862,552.0,10473,150.0,192.0,21.0,37.0,49.0,201.0,404.0,181.0,337.0,66.0,3.0,123.0,312.0,11.0,26.0,23.0,63.0,532.0,933.0,153.0,378.0,310.0,1833.0,5988,46.0,76.0,12.0,29.0,21.0,149.0,116.0,198.0,31.0,83.0,112.0,437.0,536.0,528.0,381.0,78.0,312.0,123.0,43.0,216.0,124.0,340.0,88.0,36.0,164.0,42.0,804.0,21.0,18.0,1.0,191.0,194.0,24.0,409.0,40.0,449.0,10.0,66.0,40.0,26.0,155.0,19.0,86.0,63.0,18.0,69.0,6.0,218.0,13.0,54.0,59.0,118.0,5.0,8.0,,320.0,10.0,6.0,364.0,37.0,13.0,147.0,41.0,66.0,10.0,29.0,2.0,34.0,76.0,45.0,434.0,1145.0,9.0,33.0,0.5037593984962406,0.5114503816793893,0.8300653594771242,0.4047619047619047,0.4137931034482758,0.3734939759036144,0.4047619047619047,0.5702036441586281,0.6052631578947368,0.5858585858585859,0.5808543096872616,0.6095238095238096,0.5782918149466192,0.6209952283571916,0.6434782608695652,0.6386430678466076,0.2883295194508009,0.0460878885316184,0.0625,0.0519801980198019,28.622509790567005,0.7110091743119266,0.2123893805309734,0.009090909090909,0.1426470588235294,0.0148637489677952,0.1622769753610875,0.0206489675516224,0.1517540402049665,0.0175044883303411,0.0243243243243243,0.0098039215686274,0.0195822454308094,0.0239043824701195,0.1267326732673267,0.1503267973856209,0.1563786008230452,0.1521739130434782,0.1914191419141914,0.0174216027874564,0.5921052631578947,0.1464530892448512,0.78125,0.8333333333333334,0.6333333333333333,0.3081617086193745,0.4975247524752475,0.5248041775456919,0.4427860696517413,0.2570556826849733,0.5370919881305638,0.5535168195718655,0.4640883977900552,0.0503432494279176,0.2379862700228833,0.3942307692307692,0.3967741935483871,0.7967479674796748,0.2,0.0285714285714285,0.2476190476190476,0.4230769230769231,0.1743772241992882,0.7551020408163265,0.2241992882562277,0.365079365079365,0.4347826086956521,0.3942307692307692,0.4969209000762777,0.497152027027027,0.4919919928825622,0.1079943899018232,0.1409395973154362,0.0812875068194217,0.2384069830878341,10.792068595927114,25.66851851851851,0.2211189612373496,30.0,1.0,8.0,20.0,10.0,3.0,0.4545454545454545,0.4615384615384615,0.9666666666666668,0.3333333333333333,1.0,0.0711743772241993,0.4,16.0,16.0,3.0,7.0,2.0,7.0,8.0,3.0,3.0,0.0079365079365079,0.0151515151515151,0.011214953271028,0.7619047619047619,0.5625,0.0182767624020887,0.0064102564102564,1.0,1.0,4.0,False,1.0,0.029673590504451,,,,,
1629626,1610612756,Bol Bol,Bol Bol,1629626,PHX,27452.7,458,12.0,931,931,174.0,178,116.0,1862,29.0,32.0,10.0,4.0,4.0,32.0,48.0,9.0,18.0,32.0,,9.0,19.0,3.0,3.0,1.0,5.0,70.0,98.0,21.0,51.0,15.0,218.0,1035,15.0,27.0,3.0,3.0,4.0,43.0,13.0,16.0,1.0,6.0,4.0,33.0,110.0,30.0,63.0,,19.0,9.0,3.0,10.0,6.0,16.0,5.0,1.0,7.0,2.0,38.0,12.0,19.0,1.0,40.0,52.0,11.0,103.0,32.0,135.0,4.0,10.0,7.0,3.0,10.0,1.0,4.0,7.0,2.0,6.0,,17.0,4.0,4.0,29.0,42.0,2.0,,,11.0,1.0,,19.0,5.0,,10.0,2.0,21.0,3.0,9.0,1.0,12.0,24.0,18.0,33.0,172.0,1.0,2.0,0.7857142857142857,0.9016393442622952,1.0,0.4117647058823529,1.0,0.1666666666666666,0.4117647058823529,0.7142857142857143,0.5555555555555556,0.8125,0.6812080536912751,0.65,0.6590909090909091,0.6987179487179487,0.671875,0.6875,0.3422818791946309,0.0306122448979591,,0.0625,16.16822429906542,0.5882352941176471,0.4230769230769231,0.05,0.2280701754385964,0.0798319327731092,0.1632653061224489,0.0638297872340425,0.1945031712473573,0.0727699530516431,0.05,0.0434782608695652,0.0638297872340425,0.0638297872340425,0.1888888888888888,0.2612612612612612,0.2222222222222222,0.1602209944751381,0.171875,0.074074074074074,0.75,0.2147651006711409,0.90625,0.90625,0.6896551724137931,0.3221476510067114,0.6666666666666666,0.7111111111111111,0.875,0.1208053691275167,0.5,0.5,0.7777777777777778,0.2147651006711409,0.1275167785234899,0.4736842105263157,0.4736842105263157,1.0,0.3333333333333333,,0.1,1.0,0.1818181818181818,1.0,0.2272727272727272,0.2,0.5570469798657718,0.4736842105263157,0.5194224832214763,0.4715333333333333,0.4895136363636364,0.0649350649350649,0.0970873786407767,0.1972477064220183,0.1513761467889908,7.675510204081632,24.36666666666667,0.1868958109559613,12.0,,,1.0,1.0,,0.375,0.375,1.0,,1.0,0.0454545454545454,,8.0,18.0,,3.0,,,2.0,,,,,0.1160714285714285,0.8,0.125,,,,3.0,,False,,,,,,,
201569,1610612756,Eric Gordon,Eric Gordon,201569,PHX,98816.7,1647,134.0,3374,3385,933.0,671,339.0,6759,74.0,110.0,15.0,14.0,25.0,25.0,72.0,1.0,5.0,74.0,9.0,95.0,264.0,13.0,27.0,30.0,68.0,100.0,187.0,124.0,338.0,39.0,611.0,3855,11.0,22.0,17.0,36.0,2.0,75.0,23.0,52.0,37.0,84.0,15.0,172.0,128.0,72.0,342.0,30.0,262.0,95.0,30.0,74.0,45.0,119.0,31.0,14.0,47.0,22.0,283.0,7.0,8.0,,50.0,38.0,3.0,91.0,15.0,106.0,7.0,62.0,33.0,29.0,32.0,8.0,23.0,29.0,5.0,9.0,7.0,61.0,2.0,21.0,40.0,71.0,4.0,5.0,,51.0,2.0,3.0,50.0,9.0,,23.0,4.0,24.0,3.0,6.0,,15.0,27.0,14.0,170.0,923.0,4.0,1.0,0.64,0.6597938144329897,0.9193548387096774,0.3668639053254438,0.4722222222222222,0.4404761904761904,0.369047619047619,0.5347593582887701,0.5,0.4423076923076923,0.5447619047619048,0.6293103448275862,0.5772058823529411,0.5605504587155963,0.635593220338983,0.5972222222222222,0.6438095238095238,0.160427807486631,0.1,0.25,16.06905710491368,0.5245901639344263,0.0375,,0.0411255411255411,0.0110957004160887,0.0663129973474801,0.0100286532951289,0.0524433849821215,0.0105708245243128,,0.0189873417721519,0.0131086142322097,,0.0446428571428571,0.0302325581395348,0.0632911392405063,0.0701438848920863,0.0555555555555555,0.026615969581749,0.5185185185185185,0.2095238095238095,0.6727272727272727,0.7474747474747475,0.6756756756756757,0.1371428571428571,0.3472222222222222,0.4629629629629629,0.52,0.0095238095238095,0.2,0.25,1.0,0.1409523809523809,0.5028571428571429,0.3598484848484848,0.3612167300380228,0.9052631578947368,0.2586206896551724,0.1551724137931034,0.4655172413793103,0.4814814814814814,0.1838235294117647,0.56,0.5,0.4411764705882353,0.8533333333333334,0.3625954198473282,0.5487408221797323,0.5557542857142858,0.5303276119402984,0.0462107208872458,0.1144278606965174,0.1227495908346972,0.281505728314239,4.39144385026738,26.23934911242604,0.2765263781861292,29.0,4.0,7.0,16.0,5.0,1.0,0.3918918918918919,0.4027777777777778,0.9655172413793104,0.4444444444444444,1.0,0.1176470588235294,0.4375,8.0,6.0,3.0,3.0,,2.0,3.0,3.0,3.0,0.0088757396449704,0.027027027027027,0.0151515151515151,0.5333333333333333,0.5,0.0058823529411764,0.0037878787878787,1.0,,,False,1.0,0.2,2.0,,,,
1630240,1610612756,Saben Lee,Saben Lee,1630240,PHX,9991.0,167,25.0,342,339,123.0,88,42.0,681,10.0,25.0,1.0,6.0,12.0,5.0,9.0,,1.0,10.0,2.0,1.0,5.0,,1.0,,,15.0,35.0,2.0,15.0,26.0,62.0,352,,1.0,,3.0,5.0,5.0,9.0,16.0,,2.0,14.0,32.0,14.0,16.0,6.0,,5.0,1.0,7.0,17.0,10.0,27.0,7.0,3.0,10.0,7.0,64.0,6.0,1.0,,12.0,9.0,,21.0,7.0,28.0,1.0,6.0,1.0,5.0,3.0,,3.0,4.0,,,1.0,7.0,,2.0,6.0,11.0,,1.0,,24.0,,2.0,33.0,1.0,,16.0,1.0,,1.0,,,,1.0,1.0,32.0,122.0,,1.0,0.4666666666666667,0.4666666666666667,1.0,0.1333333333333333,,,0.1333333333333333,0.4285714285714285,,0.5625,0.36,,0.5,0.4696969696969697,0.3571428571428571,0.5925925925925926,0.3,0.2,0.2,0.2222222222222222,18.9119170984456,0.4285714285714285,,,0.1022727272727272,0.0126582278481012,0.1363636363636363,0.0833333333333333,0.1193181818181818,0.0463576158940397,0.032258064516129,,0.0416666666666666,0.1666666666666666,0.088235294117647,0.119047619047619,0.0833333333333333,0.1571428571428571,0.0555555555555555,0.04,1.0,0.5,0.4,0.5,0.7,0.18,0.5555555555555556,0.7142857142857143,,0.02,,,,0.2,0.1,0.2,0.2,1.0,0.25,0.5,0.25,,0.6666666666666666,0.5,,,0.8,0.2,0.562089,0.483,0.609325,0.2461538461538461,0.32,0.0806451612903225,0.5161290322580645,3.537142857142857,24.413333333333338,0.3596491228070175,1.0,,,2.0,,,0.1,0.1,1.0,,,0.1111111111111111,,,,,1.0,,,1.0,,,,,,,,,,,,,False,,,,,,,
201152,1610612756,Thaddeus Young,Thaddeus Young,201152,PHX,5362.0,89,-11.0,187,186,46.0,47,27.0,373,9.0,15.0,6.0,2.0,3.0,2.0,5.0,,,1.0,,,,,,,,11.0,20.0,,1.0,1.0,23.0,205,5.0,7.0,,,,10.0,3.0,4.0,,1.0,,6.0,14.0,8.0,,,,,2.0,6.0,1.0,7.0,1.0,,3.0,2.0,15.0,10.0,7.0,,6.0,5.0,,11.0,17.0,28.0,2.0,5.0,1.0,4.0,3.0,,2.0,1.0,,1.0,1.0,4.0,1.0,1.0,6.0,11.0,,,,3.0,1.0,,3.0,1.0,,1.0,1.0,2.0,,2.0,,,2.0,,6.0,46.0,1.0,1.0,0.6363636363636364,0.875,,,,,,0.55,0.7142857142857143,0.75,0.5238095238095238,0.7142857142857143,0.6,0.5227272727272727,0.7142857142857143,0.5,0.0476190476190476,0.1,0.0666666666666666,0.2,11.872146118721462,0.75,,,0.131578947368421,0.1272727272727272,0.125,0.2439024390243902,0.127906976744186,0.1770833333333333,0.2352941176470588,0.25,0.2571428571428571,0.1666666666666666,0.1666666666666666,0.1176470588235294,,0.1111111111111111,0.1666666666666666,0.25,,0.7142857142857143,0.6,0.6428571428571429,0.6666666666666666,0.238095238095238,0.4,0.5,0.5,,,,,0.0476190476190476,,,,,0.8571428571428571,,,,0.6,0.6666666666666666,,,0.7619047619047619,,0.5419119047619048,0.5793,0.51971,0.0476190476190476,0.05,0.4347826086956521,0.2608695652173913,3.195,23.9,0.2459893048128342,,,,1.0,1.0,,,,,,,0.2,,4.0,6.0,,,,,,,,,,0.0333333333333333,0.6666666666666666,0.25,,,,,,False,,,,,,,
203994,1610612756,Jusuf Nurkic,Jusuf Nurkic,203994,PHX,109112.0,1819,354.0,3725,3732,658.0,519,404.0,7457,195.0,327.0,98.0,28.0,48.0,61.0,134.0,3.0,8.0,4.0,2.0,14.0,63.0,,6.0,3.0,17.0,259.0,469.0,15.0,67.0,143.0,706.0,4237,54.0,108.0,,8.0,37.0,145.0,38.0,72.0,4.0,18.0,46.0,134.0,348.0,170.0,45.0,,63.0,14.0,53.0,185.0,74.0,259.0,53.0,21.0,90.0,54.0,592.0,51.0,140.0,1.0,247.0,292.0,20.0,559.0,192.0,751.0,31.0,69.0,37.0,32.0,88.0,16.0,51.0,72.0,6.0,37.0,4.0,160.0,16.0,31.0,114.0,230.0,19.0,31.0,3.0,202.0,37.0,,225.0,25.0,,107.0,17.0,66.0,,41.0,,25.0,66.0,44.0,134.0,658.0,10.0,15.0,0.6718146718146718,0.7909090909090909,1.0,0.2238805970149253,,0.2222222222222222,0.2238805970149253,0.5522388059701493,0.5,0.5277777777777778,0.5251865671641791,0.4655172413793103,0.4888888888888889,0.5559055118110237,0.5215827338129496,0.5403225806451613,0.125,0.1130063965884861,0.1192660550458715,0.1044776119402985,18.906064209274675,0.55,0.3076923076923077,0.0117647058823529,0.2949494949494949,0.1592718998862343,0.2972322503008424,0.0711297071129707,0.2959912136188907,0.1196741854636591,0.1740614334470989,0.1658986175115207,0.0645756457564575,0.0914285714285714,0.2640449438202247,0.2904656319290465,0.366120218579235,0.3158756137479542,0.2454545454545454,0.1512195121951219,0.6666666666666666,0.6100746268656716,0.5963302752293578,0.6770833333333334,0.6820512820512821,0.25,0.4552238805970149,0.5083333333333333,0.6557377049180327,0.0149253731343283,0.375,0.375,0.3333333333333333,0.0074626865671641,0.1175373134328358,0.2222222222222222,0.2222222222222222,1.0,0.8448275862068966,0.0172413793103448,0.0517241379310344,,0.5333333333333333,0.5833333333333334,0.1888888888888888,0.1764705882352941,0.7350746268656716,0.2222222222222222,0.5727168843283582,0.5756181318681317,0.5516533333333332,0.1731391585760517,0.1941923774954627,0.2053824362606232,0.1898016997167138,3.3321961620469094,26.1044776119403,0.1766442953020134,1.0,,1.0,1.0,41.0,8.0,0.25,0.25,1.0,,,0.0111111111111111,1.0,48.0,78.0,,,,,,,7.0,,,0.1436314363143631,0.4897959183673469,0.0833333333333333,,,,2.0,,False,,,,,3.0,1.0,
203078,1610612756,Bradley Beal,Bradley Beal,203078,PHX,93893.0,1565,114.0,3175,3184,518.0,511,319.0,6359,131.0,188.0,20.0,24.0,31.0,64.0,137.0,52.0,112.0,66.0,8.0,66.0,142.0,6.0,13.0,11.0,20.0,247.0,437.0,95.0,208.0,91.0,870.0,3697,19.0,34.0,9.0,21.0,4.0,69.0,33.0,55.0,14.0,31.0,22.0,130.0,222.0,272.0,243.0,42.0,142.0,66.0,27.0,137.0,104.0,241.0,64.0,40.0,63.0,53.0,586.0,18.0,30.0,,76.0,66.0,11.0,153.0,48.0,201.0,15.0,46.0,32.0,14.0,65.0,17.0,44.0,48.0,6.0,21.0,3.0,113.0,5.0,20.0,61.0,114.0,5.0,7.0,,84.0,2.0,6.0,106.0,10.0,3.0,51.0,4.0,21.0,2.0,9.0,2.0,10.0,23.0,14.0,128.0,514.0,10.0,3.0,0.4493927125506073,0.4683544303797468,0.8526315789473684,0.4567307692307692,0.4285714285714285,0.4516129032258064,0.4567307692307692,0.5652173913043478,0.5588235294117647,0.6,0.603875968992248,0.5909090909090909,0.627906976744186,0.6282608695652174,0.6052631578947368,0.6649484536082474,0.3224806201550387,0.0617848970251716,0.0904255319148936,0.072992700729927,22.63884973216803,0.5752212389380531,0.1692307692307692,,0.0852713178294573,0.0399467376830892,0.1064425770308123,0.029654036243822,0.0954301075268817,0.0353460972017673,0.052863436123348,0.0386740331491712,0.03125,0.0251572327044025,0.0807017543859649,0.0594900849858356,0.1617647058823529,0.1065088757396449,0.1062801932367149,0.0551470588235294,0.6086956521739131,0.2914728682170542,0.6968085106382979,0.7660818713450293,0.465648854961832,0.2124031007751938,0.4671532846715328,0.5039370078740157,0.375,0.1736434108527131,0.4642857142857143,0.4642857142857143,0.5,0.1023255813953488,0.2201550387596899,0.4647887323943662,0.4647887323943662,0.7878787878787878,0.3636363636363636,0.1454545454545454,0.2363636363636363,0.4615384615384615,0.3604651162790697,0.7741935483870968,0.2325581395348837,0.55,0.6139534883720931,0.4647887323943662,0.5315080620155038,0.5048951219512194,0.5395075581395349,0.075801749271137,0.106694560669456,0.0793103448275862,0.1494252873563218,7.913043478260871,25.127884615384616,0.1631496062992126,29.0,3.0,3.0,11.0,21.0,6.0,0.4393939393939394,0.4393939393939394,1.0,0.375,1.0,0.127906976744186,0.2727272727272727,12.0,20.0,,6.0,1.0,1.0,,2.0,2.0,,,0.032069970845481,0.6,0.1666666666666666,0.0048076923076923,,1.0,,6.0,False,,,,,,,
1631223,1610612756,David Roddy,David Roddy,1631223,PHX,3771.0,63,-13.0,139,134,41.0,53,16.0,273,8.0,10.0,2.0,1.0,2.0,1.0,4.0,,1.0,4.0,,,4.0,,1.0,,2.0,9.0,15.0,1.0,8.0,1.0,22.0,149,,2.0,,1.0,,,1.0,4.0,,2.0,,2.0,12.0,6.0,3.0,,4.0,,,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,1.0,1.0,,3.0,5.0,1.0,9.0,2.0,11.0,,2.0,1.0,1.0,3.0,,1.0,,,2.0,,3.0,,1.0,2.0,4.0,1.0,,,3.0,,1.0,1.0,1.0,,1.0,,,,,,,,,2.0,41.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.125,,,0.125,0.6,,0.25,0.4565217391304347,,0.1666666666666666,0.4782608695652174,,0.1666666666666666,0.3478260869565217,,,,16.666666666666668,1.0,0.3333333333333333,,0.1282051282051282,0.0285714285714285,0.0833333333333333,0.0384615384615384,0.1066666666666666,0.0327868852459016,,0.1666666666666666,,0.125,0.1052631578947368,0.1428571428571428,0.1666666666666666,0.074074074074074,0.1111111111111111,,,0.4347826086956521,0.8,0.8,0.625,0.1739130434782608,0.25,0.25,1.0,0.0434782608695652,,,,0.1739130434782608,0.1739130434782608,,,,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,,0.782608695652174,,0.5415326086956521,0.578925,0.4758833333333334,0.0434782608695652,0.0666666666666666,,0.0909090909090909,4.426666666666666,24.7875,0.2949640287769784,1.0,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1630688,1610612756,Ish Wainright,Ish Wainright,1630688,PHX,989.0,16,-4.0,36,35,9.0,21,5.0,71,,1.0,1.0,,,,1.0,,,,,1.0,4.0,,,,,,2.0,1.0,4.0,,3.0,38,,1.0,,,,,,,,,,,,,3.0,,4.0,1.0,,1.0,,1.0,,,,,2.0,1.0,2.0,,,2.0,,2.0,3.0,5.0,2.0,2.0,2.0,,,,,1.0,,,,1.0,,,1.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,9.0,1.0,,,,1.0,0.25,,,0.25,,,,0.25,,,0.25,,,0.6666666666666666,,,,16.666666666666668,,,,0.4,0.2222222222222222,,0.1,0.1538461538461538,0.1578947368421052,0.3333333333333333,,0.125,,,1.0,,,,0.4,,0.1666666666666666,,,,0.1666666666666666,,,,,,,,,0.6666666666666666,0.25,0.25,1.0,1.0,,,,,,,,0.8333333333333334,0.25,0.4671249999999999,0.3657,,,,,,4.2,27.125,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,False,,,,,,,
1628962,1610612756,Udoka Azubuike,Udoka Azubuike,1628962,PHX,5405.0,90,-35.0,183,179,86.0,46,24.0,362,12.0,14.0,7.0,6.0,7.0,1.0,3.0,,,,,,,,,,,13.0,17.0,,,3.0,29.0,243,5.0,7.0,,,,10.0,6.0,8.0,,,,12.0,12.0,14.0,,,,,1.0,2.0,,2.0,,,,1.0,4.0,2.0,8.0,,7.0,3.0,1.0,11.0,10.0,21.0,2.0,1.0,1.0,,1.0,,,2.0,,1.0,,3.0,,,11.0,16.0,2.0,2.0,,8.0,,1.0,11.0,1.0,,5.0,1.0,6.0,,2.0,,4.0,6.0,3.0,12.0,86.0,,1.0,0.4615384615384615,0.6,,,,,,0.7647058823529411,0.7142857142857143,0.75,0.7647058823529411,0.7142857142857143,0.75,0.6590909090909091,0.7142857142857143,0.6,,0.0588235294117647,0.0714285714285714,,11.904761904761903,0.3333333333333333,0.1666666666666666,,0.075,0.1777777777777777,0.1707317073170731,0.0555555555555555,0.1234567901234567,0.1234567901234567,0.3,0.125,0.0666666666666666,,,0.1153846153846153,,0.1935483870967742,0.1,0.6666666666666666,0.5,0.8235294117647058,0.8571428571428571,0.9230769230769232,0.5,0.1764705882352941,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,,0.875,0.8571428571428571,,,0.8235294117647058,,0.6102411764705883,0.6366428571428572,0.5822,0.238095238095238,0.238095238095238,0.3448275862068966,0.4137931034482758,2.676470588235294,,0.4699453551912568,,,,,1.0,,,,,,,,,5.0,6.0,,,,,,,1.0,,,0.1481481481481481,0.7142857142857143,,,,,,,False,,,,,,,
