EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,Fouls,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefShortMidRangeReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,DefLongMidRangeReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,LongMidRangeFGM,Corner3Assists,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LostBallSteals,BlockedShortMidRange,DefCorner3ReboundPct,PenaltyCorner3FGM,Travels,PenaltyTurnovers,2pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,Transition Take Fouls,Transition Take Fouls Drawn,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,HeaveMakes,HeaveAttempts
201143,1610612738,Al Horford,Al Horford,201143,BOS,104386.0,1740,421,3507,3495,360.0,7002,77.0,102.0,106.0,161.0,562.0,3914,154.0,93.0,4.0,0.7264150943396226,0.8555555555555555,0.6583850931677019,0.639618138424821,0.648960739030023,12.248535777947541,0.24343675417661098,0.7549019607843137,0.8020833333333334,0.7272727272727273,0.8591885441527446,0.555297613365155,4.62608695652174,638.0,496.0,18.0,31.0,13.0,18.0,24.0,47.0,26.0,22.0,39.0,68.0,15.0,22.0,89.0,58.0,32.0,10.0,78.0,90.0,168.0,54.0,47.0,426.0,47.0,35.0,126.0,192.0,13.0,331.0,82.0,413.0,8.0,38.0,29.0,54.0,29.0,30.0,9.0,86.0,625.0,0.5641025641025641,0.6818181818181818,0.5508474576271186,0.6147540983606558,0.5666666666666667,0.644927536231884,0.062111801242236024,0.058823529411764705,0.18571428571428572,0.20734341252699784,0.05124450951683748,0.15126050420168066,0.051535087719298246,0.18078453666856167,0.05141065830721003,0.07916666666666666,0.04234527687296417,0.022058823529411766,0.05625879043600562,0.19741100323624594,0.15030674846625766,0.041666666666666664,0.11217183770883055,0.5106382978723404,0.5581395348837209,0.7083333333333334,0.5254237288135594,0.5806451612903226,0.29508196721311475,0.7222222222222222,0.5623783333333333,0.5568180327868852,0.02112676056338028,0.05357142857142857,0.12099644128113879,0.1583629893238434,0.18192187054462503,12.0,61.0,153.0,108.0,258.0,324.0,153.0,61.0,1.0,0.4186046511627907,0.4186046511627907,0.6157517899761337,0.22802850356294538,0.028639618138424822,0.36515513126491644,0.39869281045751637,0.39869281045751637,1.0,0.39869281045751637,25.08488372093023,105.0,19.0,39.0,22.0,24.0,16.0,48.0,55.0,27.0,62.0,0.5,0.17857142857142858,0.25059665871121717,0.3114754098360656,3.0,14.0,8.0,20.0,7.0,20.0,15.0,24.0,3.0,0.35,0.38461538461538464,0.23728813559322035,0.21428571428571427,1.0,0.32786885245901637,0.4,47.0,6.0,0.44761904761904764,0.4519230769230769,1.0,0.1016949152542373,5.0,36.0,0.0851063829787234,0.4166666666666667,0.4166666666666667,9.0,27.0,0.15469613259668508,7.0,4.0,2.0,2.0,0.3684210526315789,False,4.0,3.0,14.0,,1.0,9.0,4.0,8.0,4.0,1.0,12.0,,4.0,1.0,,,,7.0,7.0,3.0,1.0,42.0,,5.0,5.0,0.003875968992248062,,0.009523809523809525,,0.03482587064676617,0.6774193548387096,0.8,0.2777777777777778,0.6666666666666666,1.0,,,,,,,4.0,8.0,1.0,,,,
201950,1610612738,Jrue Holiday,Jrue Holiday,201950,BOS,135796.0,2263,427,4577,4583,471.0,9160,95.0,148.0,193.0,367.0,860.0,5185,178.0,108.0,3.0,0.46113989637305697,0.478494623655914,0.5258855585831063,0.5805515239477503,0.5957004160887656,16.484588373000392,0.21480406386066764,0.6418918918918919,0.6985294117647058,0.5473684210526316,0.6821480406386067,0.5281367540029115,7.118256130790194,793.0,647.0,11.0,20.0,11.0,20.0,76.0,164.0,60.0,22.0,42.0,83.0,24.0,50.0,137.0,208.0,14.0,27.0,177.0,156.0,333.0,118.0,116.0,822.0,54.0,28.0,140.0,136.0,13.0,289.0,84.0,373.0,10.0,61.0,34.0,56.0,84.0,72.0,29.0,132.0,778.0,0.5238095238095238,0.48,0.5714285714285714,0.5679611650485437,0.5763888888888888,0.5862068965517241,0.07356948228882834,0.08108108108108109,0.14444444444444443,0.11083944580277098,0.029946524064171122,0.12669683257918551,0.046511627906976744,0.1183533447684391,0.039122137404580155,0.032640949554896145,0.03740648379052369,0.01015228426395939,0.05131004366812227,0.09002433090024331,0.12302483069977427,0.030959752321981424,0.23802612481857766,0.4634146341463415,0.5066666666666667,0.4342105263157895,0.2857142857142857,0.55,0.1941747572815534,0.55,0.5350763157894738,0.5113401960784314,0.040787623066104076,0.07455012853470437,0.09651162790697675,0.15930232558139534,0.17325759230937296,55.0,83.0,231.0,138.0,322.0,312.0,230.0,83.0,0.7536231884057971,0.42857142857142855,0.42990654205607476,0.46734397677793904,0.11631944444444445,0.07982583454281568,0.3352685050798258,0.3593073593073593,0.36086956521739133,0.6265060240963856,0.36086956521739133,25.546894409937877,91.0,11.0,53.0,44.0,82.0,53.0,124.0,48.0,20.0,53.0,0.6612903225806451,0.13333333333333333,0.1320754716981132,0.10679611650485436,9.0,24.0,15.0,42.0,12.0,28.0,23.0,42.0,8.0,0.42857142857142855,0.4339622641509434,0.34285714285714286,0.375,0.7777777777777778,0.4077669902912621,0.35714285714285715,55.0,4.0,0.6043956043956044,0.6043956043956044,0.9454545454545454,0.05714285714285714,22.0,38.0,0.08536585365853659,0.4,0.4074074074074074,27.0,25.0,0.1415525114155251,8.0,6.0,14.0,7.0,0.7272727272727273,False,3.0,3.0,20.0,102.0,1.0,17.0,17.0,29.0,9.0,1.0,3.0,6.0,,15.0,,1.0,,10.0,5.0,5.0,3.0,27.0,,3.0,5.0,0.003105590062111801,0.01818181818181818,,0.004329004329004329,0.02857142857142857,0.5094339622641509,0.18181818181818182,0.2727272727272727,0.75,1.0,,2.0,4.0,,,1.0,,,,0.02247191011235955,,,1.0
204001,1610612738,Kristaps Porzingis,Kristaps Porzingis,204001,BOS,101410.0,1690,417,3496,3454,328.0,6950,157.0,213.0,278.0,459.0,1145.0,3869,398.0,156.0,21.0,0.7158273381294964,0.8155737704918032,0.6056644880174292,0.589095744680851,0.6433408577878104,25.135623869801083,0.28324468085106386,0.7370892018779343,0.7696078431372549,0.7515923566878981,0.6728723404255319,0.5366261999999999,6.631808278867104,660.0,413.0,40.0,65.0,28.0,42.0,90.0,174.0,259.0,53.0,84.0,138.0,48.0,78.0,231.0,158.0,68.0,18.0,64.0,51.0,115.0,34.0,46.0,281.0,42.0,49.0,127.0,175.0,10.0,312.0,97.0,409.0,19.0,42.0,32.0,89.0,279.0,302.0,126.0,229.0,658.0,0.6309523809523809,0.6153846153846154,0.6739130434782609,0.5921052631578947,0.696969696969697,0.6957831325301205,0.0392156862745098,0.04225352112676056,0.1388888888888889,0.17985611510791366,0.06872370266479663,0.1492361927144536,0.05090909090909091,0.16557017543859648,0.05916775032509753,0.10077519379844961,0.061488673139158574,0.0273972602739726,0.044977511244377814,0.16905444126074498,0.14940828402366865,0.05604719764011799,0.23138297872340424,0.5172413793103449,0.5421686746987951,0.6666666666666666,0.7065217391304348,0.6153846153846154,0.3684210526315789,0.6666666666666666,0.578825806451613,0.5395066964285716,0.15023474178403756,0.22580645161290322,0.1205240174672489,0.2017467248908297,0.18878718535469108,72.0,109.0,285.0,110.0,293.0,327.0,283.0,109.0,0.990909090909091,0.37542662116040953,0.37800687285223367,0.3896276595744681,0.1832579185520362,0.09574468085106383,0.37898936170212766,0.3824561403508772,0.3824561403508772,0.9908256880733946,0.38515901060070673,27.107167235494877,8.0,1.0,36.0,9.0,46.0,28.0,89.0,104.0,68.0,111.0,0.5168539325842697,0.19230769230769232,0.010638297872340425,0.008771929824561403,6.0,8.0,13.0,35.0,6.0,8.0,13.0,43.0,5.0,0.75,0.3611111111111111,0.08695652173913043,0.75,1.0,0.30701754385964913,0.37142857142857144,1.0,,0.125,0.125,1.0,,31.0,17.0,0.04597701149425287,0.4305555555555556,0.43661971830985913,10.0,34.0,0.14857142857142858,,3.0,18.0,27.0,,False,,14.0,96.0,3.0,,9.0,8.0,18.0,6.0,3.0,20.0,,24.0,7.0,1.0,7.0,2.0,34.0,7.0,7.0,2.0,70.0,1.0,5.0,31.0,,0.013888888888888888,,,0.0759493670886076,0.6306306306306306,0.6774193548387096,0.175,,,0.006802721088435374,6.0,,,2.0,,,2.0,5.0,0.08,2.0,,2.0
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,19035.0,317,125,633,630,98.0,1263,51.0,68.0,62.0,96.0,142.0,707,88.0,48.0,4.0,0.7096774193548387,1.0,0.6458333333333334,0.6458333333333334,0.6635514018691588,16.10738255033557,0.7083333333333334,0.75,0.8360655737704918,0.6470588235294118,0.7083333333333334,0.5666500000000001,3.275,176.0,138.0,23.0,33.0,16.0,20.0,10.0,27.0,18.0,26.0,38.0,61.0,19.0,26.0,45.0,36.0,36.0,10.0,5.0,11.0,16.0,8.0,3.0,43.0,21.0,26.0,29.0,29.0,8.0,66.0,48.0,114.0,13.0,12.0,8.0,32.0,23.0,26.0,14.0,45.0,176.0,0.6842105263157895,0.7307692307692307,0.6842105263157895,0.7307692307692307,0.7261904761904762,0.75,0.10416666666666667,0.10294117647058823,0.47058823529411764,0.18831168831168832,0.19402985074626866,0.18125,0.12883435582822086,0.18471337579617833,0.15824915824915825,0.26666666666666666,0.18571428571428572,0.05263157894736842,0.12878787878787878,0.2127659574468085,0.2,0.5416666666666666,0.28125,0.37037037037037035,0.4166666666666667,1.0,0.868421052631579,0.696969696969697,0.7692307692307693,0.8,0.5733074074074074,0.5763192307692308,0.1320754716981132,0.1320754716981132,0.4295774647887324,0.31690140845070425,0.27804107424960506,1.0,,,,,,,,,,,,0.189873417721519,0.010416666666666666,,,,,,,,,,1.0,4.0,2.0,13.0,21.0,7.0,21.0,0.3076923076923077,0.14285714285714285,,,,,,,,,,9.0,,,,,,,,,,,,,,,1.0,3.0,0.1111111111111111,1.0,1.0,4.0,14.0,0.11428571428571428,,1.0,3.0,4.0,,False,,9.0,7.0,,,1.0,,2.0,1.0,,6.0,,3.0,1.0,,,,1.0,,,,12.0,1.0,,1.0,,,,,0.12903225806451613,0.5714285714285714,1.0,0.21739130434782608,,,,1.0,,,,,,6.0,,0.058823529411764705,,,
1630205,1610612738,Lamar Stevens,Lamar Stevens,1630205,BOS,7158.0,119,8,253,249,39.0,502,14.0,22.0,17.0,36.0,51.0,258,22.0,14.0,1.0,0.6470588235294118,0.8461538461538461,0.4722222222222222,0.48863636363636365,0.5204081632653061,19.66101694915254,0.5,0.6363636363636364,0.6666666666666666,0.5714285714285714,0.6818181818181818,0.5573556818181818,5.422222222222222,91.0,99.0,5.0,9.0,7.0,10.0,1.0,11.0,8.0,5.0,10.0,14.0,7.0,17.0,23.0,12.0,8.0,3.0,4.0,3.0,7.0,2.0,4.0,17.0,9.0,3.0,6.0,12.0,,18.0,12.0,30.0,2.0,6.0,6.0,7.0,9.0,11.0,6.0,23.0,91.0,0.5,0.4117647058823529,0.5416666666666666,0.5,0.5384615384615384,0.5227272727272727,0.08333333333333333,0.045454545454545456,,0.2033898305084746,0.05357142857142857,0.08955223880597014,0.12162162162162163,0.14285714285714285,0.09230769230769231,0.045454545454545456,0.038461538461538464,0.125,0.13333333333333333,0.21052631578947367,0.06818181818181818,0.09523809523809523,0.25,0.09090909090909091,0.1111111111111111,1.0,0.75,0.5555555555555556,0.5,0.7,0.5499583333333334,0.5701574999999999,0.12244897959183673,0.14634146341463414,0.27450980392156865,0.45098039215686275,0.35968379446640314,3.0,1.0,2.0,3.0,8.0,9.0,2.0,1.0,1.0,0.375,0.375,0.18181818181818182,0.17647058823529413,0.06818181818181818,0.045454545454545456,0.5,0.5,1.0,0.5,24.487499999999997,6.0,3.0,3.0,,5.0,,9.0,5.0,2.0,5.0,0.5555555555555556,0.3333333333333333,0.13636363636363635,0.15,,1.0,,,1.0,2.0,2.0,4.0,1.0,0.5,0.6666666666666666,0.08333333333333333,,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,2.0,1.0,0.18181818181818182,0.6666666666666666,0.6666666666666666,,3.0,0.13043478260869565,2.0,,3.0,1.0,0.6666666666666666,False,1.0,1.0,3.0,,,,3.0,5.0,2.0,,,,1.0,,,,,,,,,4.0,,1.0,,,,,,0.07142857142857142,0.8,1.0,0.2,1.0,1.0,,,,,,,,,1.0,,,,
1630214,1610612738,Xavier Tillman,Xavier Tillman,1630214,BOS,16215.0,270,43,516,526,67.0,1042,14.0,20.0,23.0,35.0,71.0,590,40.0,15.0,2.0,0.8695652173913043,0.8695652173913043,0.6571428571428571,0.5403225806451613,0.5461538461538461,11.557788944723619,0.3225806451612903,0.7,0.7777777777777778,0.9285714285714286,0.7580645161290323,0.5418814516129031,4.719999999999999,97.0,65.0,1.0,2.0,1.0,1.0,8.0,14.0,4.0,2.0,4.0,5.0,3.0,6.0,8.0,6.0,,3.0,7.0,13.0,20.0,7.0,3.0,53.0,7.0,6.0,9.0,30.0,1.0,40.0,13.0,53.0,1.0,9.0,6.0,10.0,4.0,6.0,3.0,8.0,97.0,0.5,0.5,0.4,0.3,0.4166666666666667,0.36363636363636365,0.08571428571428572,0.1,0.16666666666666666,0.2127659574468085,0.05172413793103448,0.08823529411764706,0.04794520547945205,0.16049382716049382,0.04961832061068702,0.05,0.08,,0.045871559633027525,0.2,0.07692307692307693,0.034482758620689655,0.22580645161290322,0.5714285714285714,0.6153846153846154,0.75,0.4,0.5,0.1,1.0,0.42285,0.517435,0.046153846153846156,0.07894736842105263,0.07042253521126761,0.11267605633802817,0.187984496124031,1.0,4.0,10.0,7.0,27.0,21.0,10.0,4.0,1.0,0.25925925925925924,0.25925925925925924,0.43548387096774194,0.2923076923076923,0.016129032258064516,0.16129032258064516,0.4,0.4,1.0,0.4,24.54074074074074,17.0,3.0,4.0,2.0,2.0,1.0,4.0,8.0,5.0,9.0,0.5,0.06451612903225806,0.27419354838709675,0.3,,1.0,,1.0,,1.0,,2.0,,,,0.2,,,0.1,,3.0,,0.17647058823529413,0.17647058823529413,1.0,,1.0,6.0,0.07142857142857142,1.0,1.0,3.0,3.0,0.125,,,1.0,,,False,,1.0,2.0,,,2.0,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,5.0,,,,,,,,0.05405405405405406,0.5555555555555556,1.0,1.0,,,,,,,,,,,,,,,
1630531,1610612738,Jaden Springer,Jaden Springer,1630531,BOS,6792.0,113,42,225,226,30.0,451,4.0,6.0,8.0,14.0,24.0,232,4.0,15.0,,0.25,0.4,0.5714285714285714,0.3958333333333333,0.4444444444444444,13.461538461538462,0.25,0.6666666666666666,0.8,,0.6666666666666666,0.5188708333333333,5.1,63.0,32.0,2.0,3.0,1.0,1.0,4.0,8.0,5.0,4.0,6.0,10.0,2.0,4.0,6.0,12.0,6.0,2.0,4.0,3.0,7.0,2.0,2.0,17.0,2.0,6.0,5.0,5.0,,10.0,8.0,18.0,2.0,9.0,3.0,8.0,8.0,6.0,2.0,6.0,63.0,0.6666666666666666,0.5,0.6666666666666666,0.4,0.7142857142857143,0.5,0.14285714285714285,0.16666666666666666,,0.0847457627118644,0.13953488372093023,0.11363636363636363,0.03636363636363636,0.0970873786407767,0.08163265306122448,0.15384615384615385,0.17391304347826086,,0.022727272727272728,0.17647058823529413,0.1388888888888889,0.15384615384615385,0.3333333333333333,0.5,0.5714285714285714,0.5,0.5,0.6666666666666666,0.2,1.0,0.4809,0.50313,0.07692307692307693,0.125,0.4166666666666667,0.25,0.28,,1.0,7.0,1.0,10.0,3.0,7.0,1.0,1.0,0.1,0.1,0.4166666666666667,,,0.2916666666666667,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,25.41,3.0,,1.0,2.0,3.0,1.0,8.0,3.0,2.0,3.0,0.375,0.16666666666666666,0.125,,,,,1.0,,,,5.0,2.0,,,,,,0.2,,,,,,,,,1.0,0.125,,,6.0,1.0,,,1.0,3.0,,,False,,2.0,2.0,,,,,2.0,,,2.0,,,4.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,0.09090909090909091,0.3333333333333333,,,,,,,,,,,,,,,,,
1629004,1610612738,Svi Mykhailiuk,Svi Mykhailiuk,1629004,BOS,24287.0,405,157,820,817,111.0,1637,12.0,18.0,15.0,28.0,159.0,856,22.0,18.0,1.0,0.7333333333333333,0.8461538461538461,0.5357142857142857,0.5708955223880597,0.5760869565217391,15.873015873015873,0.13432835820895522,0.6666666666666666,0.8,0.8333333333333334,0.9253731343283582,0.5431037593984963,5.957142857142857,221.0,200.0,2.0,4.0,1.0,2.0,3.0,7.0,6.0,2.0,5.0,11.0,2.0,3.0,43.0,8.0,4.0,3.0,24.0,11.0,35.0,8.0,16.0,81.0,9.0,2.0,19.0,16.0,4.0,39.0,11.0,50.0,2.0,11.0,9.0,14.0,12.0,9.0,4.0,43.0,221.0,0.4,0.6666666666666666,0.45454545454545453,0.6060606060606061,0.4583333333333333,0.6142857142857143,0.10714285714285714,0.16666666666666666,0.17391304347826086,0.08163265306122448,0.012738853503184714,0.0979381443298969,0.041666666666666664,0.08974358974358974,0.029490616621983913,,0.015625,0.045454545454545456,0.03932584269662921,0.08,0.10135135135135136,0.0273972602739726,0.05223880597014925,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.36363636363636365,0.5,0.06060606060606061,0.5,0.5087583333333333,0.5408787878787877,0.029197080291970802,0.12903225806451613,0.06918238993710692,0.27044025157232704,0.26951219512195124,3.0,26.0,78.0,41.0,106.0,114.0,77.0,26.0,0.926829268292683,0.3867924528301887,0.3904761904761905,0.7910447761194029,0.08,0.022388059701492536,0.582089552238806,0.3333333333333333,0.33766233766233766,0.8846153846153846,0.33766233766233766,26.133018867924527,28.0,8.0,30.0,6.0,9.0,9.0,12.0,1.0,1.0,1.0,0.75,0.08695652173913043,0.208955223880597,0.24242424242424243,2.0,4.0,8.0,22.0,2.0,6.0,12.0,3.0,,0.3333333333333333,0.4,0.36363636363636365,0.5,1.0,0.6666666666666666,0.36363636363636365,15.0,2.0,0.5357142857142857,0.5357142857142857,1.0,0.18181818181818182,,3.0,,,,2.0,,0.08695652173913043,4.0,,3.0,1.0,0.5,False,,1.0,3.0,9.0,1.0,2.0,2.0,,1.0,,1.0,,,4.0,,,,1.0,,,,,,1.0,1.0,0.009433962264150943,,,0.01282051282051282,0.05263157894736842,,,,,,,,,,,,,1.0,,,,,1.0
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,4771.0,80,42,156,157,28.0,313,4.0,6.0,4.0,6.0,12.0,147,6.0,10.0,,0.75,0.75,0.6666666666666666,0.4230769230769231,0.42857142857142855,8.900523560209425,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.75,1.0,0.5869230769230769,2.5166666666666666,47.0,41.0,,,2.0,2.0,,,1.0,,,,2.0,2.0,4.0,2.0,,,2.0,3.0,5.0,2.0,1.0,13.0,3.0,2.0,7.0,6.0,2.0,15.0,5.0,20.0,,5.0,2.0,3.0,3.0,2.0,1.0,4.0,47.0,,1.0,,0.5,,0.5,,,0.5,0.125,0.05,0.17073170731707318,0.06666666666666667,0.14606741573033707,0.058823529411764705,0.05,0.06666666666666667,,0.08823529411764706,,0.125,,,,,,,,0.5,1.0,0.5583,0.5016875000000001,0.07142857142857142,0.14285714285714285,,0.3333333333333333,0.30128205128205127,,1.0,3.0,1.0,7.0,3.0,3.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.5384615384615384,0.1724137931034483,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,24.928571428571427,4.0,1.0,2.0,1.0,1.0,,3.0,1.0,1.0,1.0,0.3333333333333333,0.1,0.3076923076923077,0.25,,1.0,,1.0,,1.0,,2.0,,,,1.0,,,0.25,,,,,,,,,1.0,,,,3.0,,0.3333333333333333,,1.0,,,,False,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1631120,1610612738,JD Davison,JD Davison,1631120,BOS,1467.0,24,6,52,54,8.0,106,,,1.0,2.0,11.0,46,2.0,3.0,,1.0,1.0,0.5,0.6666666666666666,0.6875,14.754098360655737,,,,,0.6666666666666666,0.4680083333333333,11.1,12.0,6.0,,,,,,1.0,3.0,,,2.0,,,3.0,,,,3.0,1.0,4.0,,1.0,9.0,2.0,,2.0,2.0,,4.0,2.0,6.0,,1.0,1.0,3.0,3.0,4.0,2.0,3.0,12.0,,,,1.5,1.0,1.5,,,,0.10526315789473684,,0.15384615384615385,0.14285714285714285,0.125,0.09523809523809523,,,,0.2,0.2,0.14285714285714285,,0.16666666666666666,,,,,,,,,0.4725,0.25,0.5,0.18181818181818182,0.2727272727272727,0.23076923076923078,1.0,2.0,4.0,2.0,4.0,6.0,4.0,2.0,1.0,0.5,0.5,0.6666666666666666,,0.16666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5,26.875,,,1.0,2.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,0.16666666666666666,,,,,,False,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
