EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,StepOutOfBoundsTurnovers,HeaveAttempts,FTOffRebounds,Transition Take Fouls Drawn,OffensiveGoaltends,OffFTReboundPct,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,ThreePtShootingFoulsDrawnPct,on
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,76593.0,1277,49.0,2651,2649,530.0,599.0,271.0,5300,64.0,82.0,7.0,9.0,10.0,13.0,52.0,104.0,22.0,41.0,22.0,44.0,3.0,7.0,27.0,84.0,5.0,8.0,6.0,16.0,138.0,227.0,49.0,128.0,24.0,447.0,3057,11.0,18.0,7.0,11.0,4.0,47.0,26.0,43.0,9.0,23.0,6.0,85.0,118.0,158.0,138.0,8.0,84.0,27.0,12.0,117.0,77.0,194.0,57.0,20.0,74.0,28.0,15.0,465.0,14.0,8.0,38.0,47.0,2.0,87.0,22.0,109.0,2.0,43.0,29.0,14.0,44.0,9.0,28.0,31.0,5.0,16.0,8.0,75.0,5.0,16.0,49.0,102.0,,2.0,5.0,59.0,1.0,3.0,11.0,30.0,4.0,14.0,3.0,6.0,,,2.0,,4.0,6.0,3.0,1.0,,,83.0,525.0,13.0,2.0,0.427536231884058,0.44029850746268656,0.9387755102040817,0.3828125,0.6363636363636364,0.391304347826087,0.3828125,0.6079295154185022,0.6111111111111112,0.6046511627906976,0.5957746478873239,0.7413793103448276,0.5984848484848485,0.6073369565217391,0.7580645161290323,0.6071428571428571,0.36056338028169016,0.05286343612334802,0.07317073170731707,0.057692307692307696,,15.016949152542374,0.5866666666666667,0.02666666666666667,0.06377204884667571,0.012841091492776886,0.079002079002079,0.02443280977312391,0.06978653530377668,0.01839464882943144,0.02631578947368421,0.006514657980456026,,0.02522935779816514,0.021897810218978103,0.07046979865771812,0.05519480519480519,0.06870229007633588,0.08010335917312661,0.07446808510638298,0.013071895424836602,0.5,0.23098591549295774,0.7804878048780488,0.8421052631578947,0.515625,0.29295774647887324,0.5,0.5306122448979592,0.34615384615384615,0.11549295774647887,0.5365853658536586,0.5365853658536586,0.36363636363636365,0.12394366197183099,0.5,0.5,1.0,0.23661971830985915,0.32142857142857145,0.3253012048192771,0.8888888888888888,0.3103448275862069,0.7777777777777778,0.2857142857142857,0.27586206896551724,0.625,1.0,0.19696969696969696,0.7692307692307693,0.10606060606060606,0.42857142857142855,0.24242424242424243,0.375,0.5915492957746479,0.32142857142857145,0.5189892957746479,0.5377861111111111,0.48138636363636367,0.038356164383561646,0.05907172995780591,0.10514541387024609,0.19015659955257272,8.291629955947137,25.649218750000003,0.1999245567710298,2.0,3.0,9.0,1.0,,,0.0078125,,0.10344827586206896,0.6666666666666666,1.0,0.011904761904761904,,,,,,,,,,,False
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,80505.0,1342,139.0,2824,2795,590.0,682.0,298.0,5619,82.0,117.0,8.0,11.0,19.0,25.0,52.0,102.0,30.0,55.0,7.0,31.0,,10.0,99.0,264.0,4.0,9.0,24.0,68.0,164.0,274.0,106.0,295.0,109.0,755.0,3286,12.0,17.0,7.0,14.0,4.0,49.0,40.0,63.0,24.0,78.0,49.0,201.0,104.0,224.0,156.0,6.0,262.0,99.0,29.0,265.0,173.0,438.0,130.0,43.0,167.0,68.0,30.0,1049.0,9.0,10.0,68.0,73.0,5.0,146.0,19.0,165.0,7.0,43.0,34.0,9.0,62.0,11.0,53.0,25.0,2.0,9.0,4.0,87.0,2.0,24.0,31.0,47.0,,1.0,3.0,84.0,,1.0,2.0,126.0,23.0,53.0,11.0,18.0,12.0,9.0,9.0,3.0,6.0,30.0,22.0,,,,197.0,579.0,3.0,7.0,0.3170731707317073,0.32298136645962733,0.49056603773584906,0.3593220338983051,0.5,0.3076923076923077,0.36177474402730375,0.5985401459854015,0.7058823529411765,0.6349206349206349,0.5676625659050967,0.7258064516129032,0.5390070921985816,0.6031096563011457,0.75,0.60625,0.5184534270650264,0.10583941605839416,0.13675213675213677,0.11764705882352941,0.01818181818181818,22.172666454284805,0.7126436781609196,0.0641025641025641,0.09217171717171717,0.01607717041800643,0.13127413127413126,0.013910355486862442,0.10763358778625955,0.014972419227738377,0.012145748987854251,0.02364864864864865,,0.014112903225806451,0.013245033112582781,0.08544303797468354,0.07803468208092486,0.14615384615384616,0.1259259259259259,0.1504424778761062,0.02734375,0.7333333333333333,0.2056239015817223,0.7008547008547008,0.8118811881188119,0.3780487804878049,0.17926186291739896,0.5098039215686274,0.5777777777777777,0.28846153846153844,0.09666080843585237,0.5454545454545454,0.5555555555555556,0.2,0.054481546572934976,0.22580645161290322,0.23333333333333334,0.8571428571428571,0.46397188049209137,0.375,0.38223938223938225,0.46464646464646464,0.3548387096774194,0.7272727272727273,0.5,0.2903225806451613,0.4444444444444444,0.5,0.1773049645390071,0.76,0.07092198581560284,,0.48226950354609927,0.35294117647058826,0.7240773286467487,0.37786259541984735,0.5250946808510635,0.5742117647058823,0.5075113138686133,0.09166666666666666,0.17434210526315788,0.06490066225165562,0.2662251655629139,7.473722627737229,26.733559322033887,0.20892351274787535,3.0,5.0,162.0,6.0,19.0,2.0,0.020338983050847456,0.03225806451612903,0.16129032258064516,0.6,0.6666666666666666,0.01893939393939394,,2.0,,,,,,1.0,3.0,0.006756756756756757,False
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,90717.0,1512,81.0,3153,3135,656.0,774.0,323.0,6288,88.0,135.0,13.0,22.0,14.0,24.0,37.0,74.0,7.0,15.0,47.0,106.0,10.0,19.0,61.0,148.0,4.0,12.0,13.0,30.0,132.0,224.0,108.0,254.0,69.0,657.0,3722,18.0,29.0,8.0,19.0,12.0,72.0,22.0,36.0,23.0,49.0,25.0,138.0,188.0,76.0,318.0,20.0,148.0,61.0,34.0,54.0,25.0,79.0,16.0,9.0,31.0,18.0,5.0,183.0,25.0,21.0,58.0,85.0,11.0,154.0,46.0,200.0,5.0,45.0,29.0,16.0,22.0,5.0,17.0,28.0,5.0,5.0,4.0,50.0,7.0,8.0,107.0,184.0,2.0,16.0,8.0,93.0,4.0,1.0,20.0,92.0,17.0,41.0,8.0,37.0,1.0,,20.0,1.0,16.0,38.0,21.0,1.0,,2.0,133.0,645.0,22.0,5.0,0.7121212121212122,0.7704918032786885,0.9814814814814815,0.4251968503937008,0.42105263157894735,0.46938775510204084,0.4251968503937008,0.5892857142857143,0.6206896551724138,0.6111111111111112,0.6150627615062761,0.625,0.6647058823529411,0.6403508771929824,0.6792452830188679,0.696969696969697,0.5313807531380753,0.15178571428571427,0.14074074074074075,0.20270270270270271,,16.04903078677309,0.44,0.13253012048192772,0.09883720930232558,0.029005524861878452,0.09931506849315068,0.03793626707132018,0.09903047091412742,0.033261026753434564,0.03985507246376811,0.020114942528735632,0.03,0.039525691699604744,0.032679738562091505,0.09315068493150686,0.10989010989010989,0.08396946564885496,0.10412147505422993,0.08130081300813008,0.02512562814070352,0.5526315789473685,0.2824267782426778,0.6518518518518519,0.7586206896551724,0.7159090909090909,0.15481171548117154,0.5,0.6271186440677966,0.6756756756756757,0.03138075313807531,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.2217573221757322,0.44339622641509435,0.4519230769230769,1.0,0.30962343096234307,0.41216216216216217,0.41496598639455784,0.9672131147540983,0.4583333333333333,0.5909090909090909,0.23076923076923078,0.25,0.3333333333333333,1.0,0.2823529411764706,0.5833333333333334,0.2235294117647059,0.5263157894736842,0.35294117647058826,0.43333333333333335,0.8138075313807531,0.41216216216216217,0.5635412133891211,0.5550214285714284,0.549520588235294,0.08712871287128712,0.16532258064516128,0.1095890410958904,0.2100456621004566,4.53169642857143,24.874803149606283,0.2080558198541072,4.0,7.0,6.0,3.0,,3.0,0.011811023622047244,0.018867924528301886,0.14583333333333334,0.5714285714285714,1.0,0.006756756756756757,3.0,,,1.0,,,,,1.0,0.011673151750972763,False
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,47448.0,791,-34.0,1656,1659,420.0,518.0,201.0,3315,61.0,114.0,12.0,21.0,17.0,26.0,30.0,80.0,14.0,27.0,8.0,14.0,,1.0,32.0,92.0,4.0,7.0,2.0,21.0,105.0,221.0,40.0,106.0,89.0,419.0,1959,13.0,26.0,4.0,7.0,13.0,51.0,28.0,48.0,2.0,22.0,25.0,87.0,112.0,98.0,87.0,20.0,92.0,32.0,36.0,30.0,25.0,55.0,16.0,9.0,19.0,8.0,3.0,135.0,12.0,19.0,46.0,43.0,3.0,92.0,32.0,124.0,8.0,22.0,12.0,10.0,21.0,9.0,12.0,28.0,6.0,9.0,6.0,49.0,5.0,13.0,30.0,49.0,5.0,3.0,1.0,78.0,,2.0,7.0,106.0,12.0,48.0,6.0,4.0,,,2.0,,2.0,4.0,3.0,1.0,,,85.0,418.0,5.0,3.0,0.5333333333333333,0.5894736842105263,0.725,0.37735849056603776,0.5714285714285714,0.09090909090909091,0.37735849056603776,0.4751131221719457,0.5,0.5833333333333334,0.5045871559633027,0.5757575757575758,0.44285714285714284,0.5606469002695418,0.6375,0.5180722891566265,0.3241590214067278,0.16289592760180996,0.16666666666666666,0.2125,,22.340425531914892,0.42857142857142855,0.058823529411764705,0.09953703703703703,0.04398148148148148,0.15488215488215487,0.0364741641337386,0.12208504801097393,0.040735873850197106,0.03468208092485549,0.052132701421800945,0.041666666666666664,0.02952029520295203,0.06896551724137931,0.08391608391608392,0.09433962264150944,0.14285714285714285,0.16299559471365638,0.12857142857142856,0.05555555555555555,0.75,0.3486238532110092,0.5350877192982456,0.6421052631578947,0.6065573770491803,0.24464831804281345,0.375,0.47619047619047616,0.5333333333333333,0.08256880733944955,0.5185185185185185,0.5185185185185185,0.21428571428571427,0.04281345565749235,0.5714285714285714,0.5714285714285714,0.625,0.28134556574923547,0.34782608695652173,0.34782608695652173,0.75,0.6363636363636364,0.5714285714285714,0.16666666666666666,0.21212121212121213,0.5714285714285714,0.5,0.37142857142857144,0.6538461538461539,0.014285714285714285,,0.3,0.09523809523809523,0.672782874617737,0.34782608695652173,0.5261186544342509,0.5371325,0.5143335714285715,0.136986301369863,0.1867704280155642,0.12171837708830549,0.20763723150357996,6.027149321266968,25.886792452830193,0.2536231884057971,,,33.0,,4.0,2.0,,,,,,,,,1.0,,,0.023255813953488372,,,,0.018518518518518517,False
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,21022.0,350,13.0,742,750,238.0,307.0,86.0,1492,12.0,19.0,2.0,2.0,5.0,6.0,2.0,6.0,1.0,1.0,9.0,33.0,3.0,8.0,6.0,32.0,2.0,8.0,3.0,11.0,15.0,26.0,15.0,65.0,11.0,86.0,882,3.0,3.0,3.0,11.0,2.0,17.0,7.0,10.0,6.0,19.0,5.0,37.0,14.0,16.0,45.0,,32.0,6.0,4.0,16.0,8.0,24.0,4.0,4.0,9.0,6.0,1.0,56.0,4.0,1.0,10.0,11.0,5.0,26.0,6.0,32.0,,12.0,8.0,4.0,2.0,1.0,,3.0,,2.0,,5.0,,1.0,20.0,31.0,,1.0,2.0,7.0,,1.0,1.0,13.0,,3.0,3.0,,,,,,,,,,,,37.0,238.0,1.0,3.0,0.4666666666666667,0.4666666666666667,1.0,0.23076923076923078,0.2727272727272727,0.3157894736842105,0.23076923076923078,0.5769230769230769,1.0,0.7,0.41208791208791207,0.5357142857142857,0.5517241379310345,0.4381443298969072,0.5666666666666667,0.578125,0.7142857142857143,0.15384615384615385,0.15789473684210525,0.16666666666666666,,12.085308056872039,0.4,0.20833333333333334,0.062146892655367235,0.005434782608695652,0.08196721311475409,0.026143790849673203,0.07023411371237458,0.01483679525222552,,0.011494252873563218,,0.03636363636363636,,0.039473684210526314,0.0945945945945946,0.037037037037037035,0.09803921568627451,,,,0.2087912087912088,0.631578947368421,0.75,0.5,0.06593406593406594,0.3333333333333333,0.4,,0.01098901098901099,1.0,1.0,1.0,0.3626373626373626,0.2727272727272727,0.2727272727272727,1.0,0.3516483516483517,0.1875,0.1875,1.0,0.14285714285714285,1.0,1.0,0.5714285714285714,0.25,1.0,0.20689655172413793,0.8333333333333334,0.27586206896551724,0.375,0.3793103448275862,0.2727272727272727,0.9230769230769231,0.1875,0.5724164835164837,0.5224944444444445,0.5656293103448276,0.031914893617021274,0.10344827586206896,0.19767441860465115,0.43023255813953487,4.015384615384615,24.61384615384616,0.32075471698113206,1.0,3.0,,,1.0,,,,0.21428571428571427,0.3333333333333333,1.0,,,,1.0,,,0.037037037037037035,,,,,False
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,31567.0,526,17.0,1083,1091,253.0,339.0,119.0,2174,54.0,75.0,3.0,3.0,16.0,20.0,52.0,115.0,3.0,13.0,4.0,5.0,,,5.0,14.0,1.0,4.0,2.0,4.0,109.0,203.0,9.0,19.0,26.0,271.0,1318,5.0,5.0,1.0,4.0,1.0,14.0,27.0,57.0,2.0,4.0,4.0,64.0,62.0,156.0,24.0,6.0,14.0,5.0,12.0,99.0,56.0,155.0,38.0,18.0,61.0,29.0,9.0,366.0,6.0,6.0,26.0,31.0,6.0,63.0,12.0,75.0,,32.0,20.0,12.0,19.0,10.0,13.0,24.0,4.0,6.0,6.0,43.0,4.0,13.0,21.0,36.0,,,1.0,44.0,6.0,2.0,11.0,32.0,6.0,17.0,2.0,2.0,,,,1.0,1.0,2.0,2.0,,,1.0,64.0,252.0,2.0,2.0,0.28440366972477066,0.29245283018867924,0.8888888888888888,0.47368421052631576,0.25,0.5,0.47368421052631576,0.5369458128078818,1.0,0.47368421052631576,0.5518018018018018,0.7222222222222222,0.4918032786885246,0.5765957446808511,0.7,0.5079365079365079,0.08558558558558559,0.059113300492610835,0.08,0.05217391304347826,,22.601626016260163,0.4418604651162791,0.2,0.1183206106870229,0.02054794520547945,0.13541666666666666,0.03314917127071823,0.12555066079295155,0.02536997885835095,0.018018018018018018,0.026845637583892617,,0.044444444444444446,,0.08080808080808081,0.12295081967213115,0.1951219512195122,0.13725490196078433,0.1282051282051282,,1.0,0.33783783783783783,0.72,0.782608695652174,0.25925925925925924,0.5180180180180181,0.45217391304347826,0.47706422018348627,0.28846153846153844,0.05855855855855856,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.02252252252252252,0.8,0.8,1.0,0.06306306306306306,0.35714285714285715,0.35714285714285715,0.8,0.3333333333333333,1.0,,0.4444444444444444,0.25,1.0,0.32786885245901637,0.8,,,0.06557377049180328,0.5,0.42342342342342343,0.35714285714285715,0.49223022727272714,0.4812875,0.46735762711864404,0.07296137339055794,0.0794392523364486,0.05166051660516605,0.23616236162361623,6.948768472906407,26.84736842105263,0.23361034164358263,,,3.0,,,,,,,,,,2.0,,,,,,,,,,False
1628464,1610612754,Daniel Theis,Daniel Theis,1628464,IND,506.0,8,,19,18,,18.0,1.0,37,1.0,1.0,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,3.0,,1.0,,2.0,20,,,,1.0,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,0.3333333333333333,,0.5,,20.0,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,0.5,,0.5185500000000001,0.5214,,,,,,4.366666666666666,24.8,,,,,,,,,,,,,,,,,,,,,,,,False
1628971,1610612754,Bruce Brown,Bruce Brown,1628971,IND,25501.0,425,56.0,894,893,226.0,341.0,114.0,1787,25.0,36.0,9.0,10.0,8.0,9.0,22.0,50.0,4.0,9.0,9.0,19.0,2.0,7.0,7.0,34.0,3.0,5.0,,5.0,51.0,95.0,16.0,53.0,30.0,180.0,1084,9.0,11.0,3.0,6.0,7.0,34.0,11.0,20.0,2.0,12.0,12.0,40.0,54.0,48.0,45.0,10.0,34.0,7.0,9.0,30.0,19.0,49.0,15.0,4.0,21.0,5.0,4.0,117.0,7.0,11.0,17.0,27.0,7.0,51.0,18.0,69.0,4.0,18.0,8.0,10.0,11.0,,3.0,7.0,4.0,8.0,2.0,18.0,1.0,5.0,19.0,36.0,1.0,2.0,,26.0,,1.0,,38.0,3.0,15.0,6.0,1.0,,,,,1.0,1.0,,,,1.0,34.0,216.0,3.0,1.0,0.5294117647058824,0.5869565217391305,0.9375,0.3018867924528302,0.5,0.16666666666666666,0.3018867924528302,0.5368421052631579,0.8181818181818182,0.55,0.5067567567567568,0.7941176470588235,0.4375,0.5421686746987951,0.8095238095238095,0.5,0.3581081081081081,0.09473684210526316,0.1111111111111111,0.08,0.1111111111111111,18.011811023622048,0.6111111111111112,0.22580645161290322,0.1125,0.05583756345177665,0.12408759124087591,0.04,0.11671087533156499,0.04838709677419355,0.05263157894736842,0.07216494845360824,,0.04285714285714286,0.02857142857142857,0.08737864077669903,0.07692307692307693,0.2391304347826087,0.08571428571428572,0.25,0.05714285714285714,,0.24324324324324326,0.6944444444444444,0.78125,0.56,0.33783783783783783,0.44,0.4782608695652174,0.5,0.060810810810810814,0.4444444444444444,0.5,0.5,0.12837837837837837,0.47368421052631576,0.5,1.0,0.22972972972972974,0.20588235294117646,0.21212121212121213,0.8571428571428571,0.5882352941176471,0.9,0.2222222222222222,0.29411764705882354,0.6,0.6666666666666666,0.28125,0.8888888888888888,0.21875,0.2857142857142857,0.15625,,0.6013513513513513,0.20588235294117646,0.5196520270270268,0.57738,0.527665625,0.09375,0.14018691588785046,0.18888888888888888,0.2222222222222222,7.037894736842107,25.081132075471697,0.25279642058165547,,1.0,3.0,2.0,,,0.03773584905660377,0.05263157894736842,0.058823529411764705,,,0.029411764705882353,,,,,,,,,,,False
1630188,1610612754,Jalen Smith,Jalen Smith,1630188,IND,36881.0,615,8.0,1268,1267,251.0,295.0,154.0,2535,79.0,112.0,29.0,44.0,19.0,26.0,18.0,36.0,3.0,7.0,7.0,14.0,,1.0,34.0,72.0,1.0,4.0,9.0,17.0,100.0,155.0,41.0,86.0,37.0,360.0,1557,30.0,48.0,2.0,5.0,6.0,72.0,23.0,34.0,9.0,18.0,13.0,86.0,132.0,68.0,123.0,52.0,71.0,34.0,11.0,29.0,7.0,36.0,7.0,,18.0,10.0,1.0,79.0,21.0,43.0,57.0,66.0,9.0,132.0,66.0,198.0,6.0,9.0,5.0,4.0,12.0,,6.0,11.0,5.0,6.0,1.0,23.0,2.0,6.0,39.0,65.0,1.0,3.0,3.0,50.0,,13.0,3.0,51.0,6.0,23.0,5.0,17.0,,,9.0,,8.0,17.0,11.0,3.0,1.0,,86.0,249.0,3.0,4.0,0.66,0.8918918918918919,1.0,0.47674418604651164,0.4,0.5,0.4823529411764706,0.6451612903225806,0.625,0.6764705882352942,0.6701244813278008,0.6226415094339622,0.7019230769230769,0.6844106463878327,0.631578947368421,0.7049180327868853,0.35684647302904565,0.07096774193548387,0.044642857142857144,0.16666666666666666,,19.709543568464728,0.5217391304347826,0.2727272727272727,0.19584569732937684,0.1365079365079365,0.2780487804878049,0.07894736842105263,0.22693726937269373,0.11015490533562823,0.15328467153284672,0.15,0.02631578947368421,0.07042253521126761,0.11320754716981132,0.21052631578947367,0.18831168831168832,0.18,0.2654320987654321,0.32558139534883723,0.07058823529411765,0.6470588235294118,0.46473029045643155,0.7053571428571429,0.7383177570093458,0.6329113924050633,0.14937759336099585,0.5,0.6,0.7222222222222222,0.029045643153526972,0.42857142857142855,0.42857142857142855,1.0,0.058091286307053944,0.5,0.5,1.0,0.2987551867219917,0.4722222222222222,0.4722222222222222,1.0,0.8301886792452831,0.6590909090909091,0.13793103448275862,0.07547169811320754,0.25,1.0,0.5,0.7307692307692307,0.019230769230769232,,0.3269230769230769,0.5294117647058824,0.8215767634854771,0.4788732394366197,0.5706754166666665,0.5892899999999999,0.577649019607843,0.08914728682170543,0.13372093023255813,0.2,0.2388888888888889,3.389677419354839,26.386046511627907,0.19794952681388012,1.0,1.0,,,,,,,0.018867924528301886,1.0,1.0,,,1.0,2.0,,,0.06451612903225806,,,,,False
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,13738.0,229,23.0,485,494,164.0,222.0,55.0,979,6.0,16.0,,5.0,2.0,7.0,3.0,11.0,5.0,11.0,2.0,6.0,,2.0,11.0,24.0,1.0,3.0,,1.0,14.0,38.0,13.0,30.0,8.0,75.0,568,,6.0,1.0,4.0,,3.0,5.0,14.0,,3.0,3.0,13.0,16.0,12.0,36.0,,24.0,11.0,,23.0,4.0,27.0,3.0,1.0,16.0,5.0,2.0,58.0,1.0,5.0,12.0,10.0,3.0,25.0,6.0,31.0,3.0,13.0,5.0,8.0,11.0,1.0,9.0,3.0,2.0,2.0,,14.0,1.0,4.0,9.0,17.0,,2.0,,10.0,,1.0,2.0,9.0,1.0,3.0,2.0,8.0,,,3.0,1.0,4.0,8.0,7.0,,,,13.0,164.0,6.0,2.0,0.5714285714285714,0.5714285714285714,0.9230769230769231,0.43333333333333335,0.25,,0.43333333333333335,0.3684210526315789,,0.35714285714285715,0.49264705882352944,0.15,0.29411764705882354,0.5208333333333334,0.15,0.34210526315789475,0.4411764705882353,,,,,15.579710144927537,0.7857142857142857,0.16666666666666666,0.08695652173913043,0.04065040650406504,0.15584415584415584,0.012195121951219513,0.11458333333333333,0.02926829268292683,0.044444444444444446,0.047619047619047616,,0.015625,,0.12244897959183673,0.09090909090909091,,0.140625,0.23076923076923078,0.075,0.875,0.23529411764705882,0.375,0.375,0.8333333333333334,0.16176470588235295,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.16176470588235295,0.45454545454545453,0.45454545454545453,0.2,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.35294117647058826,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.5,,,0.3,0.3333333333333333,1.0,0.4117647058823529,0.2857142857142857,0.11764705882352941,,0.058823529411764705,,0.6764705882352942,0.4583333333333333,0.5244492647058823,0.59953125,0.5346558823529411,0.04285714285714286,0.075,0.04,0.17333333333333334,8.371052631578948,25.88333333333333,0.33814432989690724,,1.0,3.0,,,,,,0.1,,,,,,,,,,,,,,False
