EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,FtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,BadPassSteals,PenaltyTurnovers,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,AtRimPctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,DefLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyFG2M,HeaveAttempts,Loose Ball Fouls,PenaltyFg2Pct,PenaltyAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedAtRim,NonShootingPenaltyNonTakeFouls,on,SecondChanceCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Transition Take Fouls Drawn,BlockedCorner3
1631104,1610612759,Blake Wesley,Blake Wesley,1631104,SAS,51166.0,853,-146.0,1787,1799,521.0,179.0,3586,62.0,104.0,14.0,25.0,43.0,36.0,88.0,154.0,52.0,253.0,2067,21.0,100.0,76.0,34.0,82.0,163.0,48.0,5.0,407.0,8.0,33.0,75.0,18.0,93.0,4.0,29.0,6.0,36.0,9.0,19.0,7.0,2.0,55.0,2.0,49.0,86.0,46.0,73.0,5.0,38.0,8.0,3.0,9.0,4.0,521.0,0.5681818181818182,0.6024096385542169,0.5714285714285714,0.5,0.5270833333333333,0.2524271844660194,14.824120603015077,0.6545454545454545,0.07349665924276169,0.01873536299765808,0.09012345679012346,0.02142857142857143,0.017045454545454544,0.025906735751295335,0.060240963855421686,0.05970149253731343,0.04597701149425287,0.4444444444444444,0.5048543689320388,0.5961538461538461,0.6739130434782609,0.5806451612903226,0.2087378640776699,0.5813953488372093,0.5952380952380952,0.52,0.17475728155339806,0.5185185185185185,0.7572815533980582,0.5853246305418719,0.5982500000000001,0.1589958158995816,0.20320855614973263,4.377922077922079,26.007692307692295,0.2915500839395635,459.0,4.0,4.0,12.0,10.0,6.0,15.0,30.0,,4.0,81.0,64.0,17.0,29.0,1.0,0.19230769230769232,0.2,0.1111111111111111,0.1111111111111111,1.0,0.14814814814814814,0.17391304347826086,0.11764705882352941,0.5765969696969698,37.0,7.0,16.0,2.0,3.0,,47.0,54.0,1.0,80.0,14.0,29.0,40.0,23.0,11.0,,80.0,0.06666666666666667,0.47101449275362317,0.5063291139240507,0.09090909090909091,0.023255813953488372,0.11080332409972299,0.11851851851851852,0.08791208791208792,0.03398058252427184,0.07766990291262135,0.07407407407407407,0.5362318840579711,0.043478260869565216,,0.31620553359683795,9.0,1.0,6.0,15.0,34.0,15.0,10.0,10.0,2.0,,,1.0,1.0,0.7142857142857143,0.5555555555555556,0.5862068965517241,0.045454545454545456,0.024213075060532687,0.027607361963190184,0.14285714285714285,0.16666666666666666,1.0,0.375,0.375,1.0,0.6428571428571429,0.13438735177865613,,,,0.11538461538461539,0.3333333333333333,,,2.0,0.13414634146341464,22.0,31.0,2.0,2.0,0.5740740740740741,0.5945945945945946,1.0,0.3333333333333333,4.0,7.0,False,,4.0,,,1.0,,3.0,,,,,,,,,,,,0.14285714285714285,0.011494252873563218,,,,1.0,1.0,,,1.0,,
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,87237.9,1454,-134.0,3046,3063,502.0,318.0,6109,51.0,83.0,13.0,8.0,31.0,181.0,61.0,123.0,274.0,494.0,3540,15.0,104.0,18.0,181.0,64.0,100.0,45.0,5.0,236.0,24.0,99.0,164.0,42.0,206.0,6.0,48.0,20.0,36.0,4.0,21.0,9.0,6.0,57.0,8.0,45.0,76.0,60.0,88.0,4.0,29.0,39.0,20.0,42.0,19.0,495.0,0.8524590163934426,0.896551724137931,0.4959349593495935,0.5314861460957179,0.5704387990762124,0.690176322418136,14.323297281496638,0.631578947368421,0.12531645569620253,0.03310344827586207,0.11151079136690648,0.028691392582225334,0.023728813559322035,0.041935483870967745,0.10333333333333333,0.1398176291793313,0.028169014084507043,0.4523809523809524,0.20906801007556675,0.6144578313253012,0.6891891891891891,0.8627450980392157,0.07808564231738035,0.25806451612903225,0.3076923076923077,0.875,0.45591939546599497,0.38235294117647056,0.8992443324937027,0.5734226700251889,0.5869931818181819,0.09280742459396751,0.19594594594594594,4.109756097560976,24.929927007299273,0.16480630334865398,333.0,67.0,15.0,30.0,100.0,19.0,43.0,294.0,6.0,67.0,36.0,23.0,13.0,27.0,0.98,0.36496350364963503,0.36496350364963503,0.3701657458563536,0.3785310734463277,0.9701492537313433,0.4411764705882353,0.4918032786885246,0.3701657458563536,0.5494860655737704,11.0,9.0,93.0,4.0,13.0,16.0,72.0,18.0,22.0,99.0,15.0,14.0,56.0,28.0,13.0,,99.0,0.5116279069767442,0.7049180327868853,0.7388059701492538,0.12195121951219512,0.16129032258064516,0.09333333333333334,0.09594882729211088,0.08396946564885496,0.022670025188916875,0.23425692695214106,0.11764705882352941,0.18032786885245902,0.21311475409836064,0.5333333333333333,0.20040485829959515,5.0,2.0,33.0,7.0,46.0,13.0,6.0,17.0,9.0,7.0,5.0,1.0,1.0,0.4666666666666667,0.5588235294117647,0.5897435897435898,0.17307692307692307,0.024147727272727272,0.020676691729323307,0.2222222222222222,0.25,0.5,0.3548387096774194,0.358695652173913,1.0,0.38461538461538464,0.0931174089068826,6.0,8.0,0.42105263157894735,0.10843373493975904,0.4,0.4,1.0,1.0,0.13664596273291926,7.0,10.0,,2.0,0.5555555555555556,0.6363636363636364,6.0,0.46153846153846156,19.0,2.0,False,2.0,8.0,5.0,1.0,7.0,1.0,2.0,,,,0.01824817518248175,0.010752688172043012,0.022099447513812154,0.018518518518518517,0.03333333333333333,0.5,1.0,3.0,0.1111111111111111,0.03488372093023256,2.0,,12.0,3.0,3.0,,0.038869257950530034,,,
1631230,1610612759,Dominick Barlow,Dominick Barlow,1631230,SAS,25172.0,420,-32.0,859,866,231.0,110.0,1725,30.0,52.0,19.0,20.0,42.0,1.0,53.0,104.0,9.0,144.0,1038,24.0,74.0,32.0,1.0,23.0,36.0,9.0,1.0,85.0,30.0,40.0,68.0,45.0,113.0,4.0,12.0,2.0,4.0,1.0,5.0,,,9.0,,30.0,47.0,31.0,42.0,2.0,18.0,14.0,5.0,14.0,3.0,231.0,0.6981132075471698,0.8409090909090909,0.5096153846153846,0.5088495575221239,0.5413533834586466,0.07964601769911504,14.37246963562753,0.4444444444444444,0.1932367149758454,0.12244897959183673,0.16533333333333333,0.1053864168618267,0.15384615384615385,0.09401709401709402,0.18947368421052632,0.24675324675324675,0.08163265306122448,0.21428571428571427,0.46017699115044247,0.5769230769230769,0.6382978723404256,0.6,0.37168141592920356,0.47619047619047616,0.5128205128205128,0.8,0.008849557522123894,0.7916666666666666,0.5398230088495575,0.5312907079646018,0.569835,0.13953488372093023,0.15,5.9682692307692315,23.644444444444446,0.2689173457508731,200.0,,,,3.0,,2.0,9.0,,,13.0,11.0,2.0,4.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.49897800000000003,9.0,10.0,8.0,,2.0,,29.0,23.0,1.0,38.0,8.0,13.0,22.0,10.0,3.0,,38.0,0.5,0.46,0.5277777777777778,0.07692307692307693,0.07142857142857142,0.13095238095238096,0.12598425196850394,0.14634146341463414,0.08849557522123894,0.07079646017699115,,0.36,0.08,,0.2638888888888889,10.0,3.0,3.0,12.0,30.0,15.0,18.0,15.0,6.0,3.0,2.0,4.0,4.0,0.5,0.5,0.5172413793103449,0.23076923076923078,0.08241758241758242,0.08333333333333333,0.3,0.3,1.0,0.375,0.375,1.0,0.5263157894736842,0.20833333333333334,,,,0.09615384615384616,0.1,,,,0.08571428571428572,7.0,10.0,,6.0,0.43478260869565216,0.7777777777777778,1.0,0.5,9.0,3.0,False,,6.0,,,1.0,,3.0,,,1.0,,,,,0.13513513513513514,,,2.0,,0.08,,,,,,,,,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,122302.0,2038,-347.0,4301,4319,1094.0,477.0,8620,173.0,284.0,50.0,79.0,185.0,250.0,264.0,495.0,367.0,1084.0,5118,61.0,260.0,268.0,249.0,121.0,195.0,75.0,17.0,464.0,60.0,129.0,282.0,95.0,377.0,29.0,51.0,19.0,62.0,15.0,38.0,26.0,1.0,100.0,4.0,72.0,149.0,166.0,221.0,27.0,110.0,18.0,5.0,20.0,14.0,1090.0,0.49242424242424243,0.5485232067510548,0.5333333333333333,0.527262180974478,0.5658307210031348,0.425754060324826,21.78932178932179,0.62,0.12297426120114395,0.054844606946983544,0.13118167621030713,0.045454545454545456,0.08663366336633663,0.038539553752535496,0.09420289855072464,0.1070615034168565,0.07231920199501247,0.7,0.3294663573085847,0.6091549295774648,0.6865079365079365,0.5086705202312138,0.21461716937354988,0.42702702702702705,0.47878787878787876,0.4936708860759494,0.2900232018561485,0.5102040816326531,0.7552204176334106,0.546408768873403,0.5689727272727271,0.11932418162618796,0.1903114186851211,4.637373737373736,25.25122615803814,0.2543594512903976,991.0,90.0,28.0,62.0,127.0,37.0,84.0,345.0,36.0,90.0,74.0,52.0,22.0,36.0,0.905511811023622,0.3460490463215259,0.3469945355191257,0.36,0.3614457831325301,0.8666666666666667,0.2857142857142857,0.26956521739130435,0.3614457831325301,0.534503913043478,86.0,26.0,117.0,9.0,22.0,18.0,175.0,146.0,27.0,282.0,53.0,29.0,123.0,32.0,26.0,,282.0,0.32142857142857145,0.48043478260869565,0.5402298850574713,0.10707070707070707,0.10810810810810811,0.14105504587155962,0.13700787401574804,0.1518987341772152,0.030162412993039442,0.1357308584686775,0.09183673469387756,0.3739130434782609,0.09565217391304348,0.2903225806451613,0.26014760147601473,36.0,12.0,37.0,40.0,141.0,61.0,54.0,33.0,30.0,9.0,8.0,10.0,10.0,0.6557377049180327,0.5918367346938775,0.6294642857142857,0.25862068965517243,0.03466386554621849,0.037241379310344824,0.46153846153846156,0.48,0.25,0.3162393162393162,0.3217391304347826,1.0,0.72,0.13007380073800737,10.0,12.0,0.32432432432432434,0.11267605633802817,0.16666666666666666,0.35714285714285715,1.0,8.0,0.2193877551020408,46.0,70.0,1.0,10.0,0.4794520547945205,0.5348837209302325,9.0,0.4090909090909091,13.0,20.0,False,2.0,25.0,3.0,2.0,4.0,6.0,3.0,,2.0,,0.008174386920980926,0.017094017094017096,0.004,0.02040816326530612,0.030456852791878174,0.2222222222222222,1.0,2.0,0.038461538461538464,0.02643171806167401,1.0,1.0,3.0,2.0,2.0,,0.008130081300813009,,,
1641705,1610612759,Victor Wembanyama,Victor Wembanyama,1641705,SAS,126218.9,2104,-135.0,4400,4407,702.0,473.0,8807,277.0,396.0,111.0,101.0,263.0,371.0,423.0,792.0,393.0,1522.0,5034,146.0,616.0,230.0,370.0,202.0,274.0,153.0,15.0,620.0,90.0,319.0,593.0,161.0,754.0,31.0,88.0,27.0,164.0,30.0,96.0,71.0,15.0,260.0,21.0,90.0,153.0,381.0,367.0,42.0,165.0,244.0,81.0,253.0,172.0,691.0,0.7281323877068558,0.8126649076517151,0.5340909090909091,0.5189873417721519,0.5658189977561705,0.33164556962025316,32.269145281875126,0.6307692307692307,0.28255093002657217,0.0897308075772682,0.2751219512195122,0.07764127764127764,0.12010443864229765,0.0774487471526196,0.28322440087145967,0.30701754385964913,0.052100840336134456,0.6798418972332015,0.3341772151898734,0.6994949494949495,0.7213541666666666,0.7220216606498195,0.2219409282700422,0.3840304182509506,0.40562248995983935,0.7425742574257426,0.3130801687763713,0.6379310344827587,0.6658227848101266,0.5404568047337276,0.5727377118644067,0.13175932977913177,0.18032786885245902,6.357954545454543,26.33944020356234,0.15954545454545455,637.0,116.0,23.0,54.0,128.0,28.0,56.0,306.0,78.0,116.0,72.0,49.0,23.0,93.0,0.796875,0.3256997455470738,0.32653061224489793,0.31266846361185985,0.31266846361185985,0.7844827586206896,0.13218390804597702,0.3068181818181818,0.31351351351351353,0.5374762857142857,68.0,133.0,22.0,5.0,2.0,13.0,292.0,120.0,14.0,257.0,27.0,34.0,245.0,61.0,35.0,4.0,255.0,0.25,0.5340909090909091,0.5976744186046512,0.03409090909090909,0.053231939163498096,0.26601520086862107,0.26878612716763006,0.2576419213973799,0.11223628691983123,0.018565400843881856,0.028735632183908046,0.38636363636363635,0.011363636363636364,0.24074074074074073,0.16885676741130093,59.0,45.0,12.0,73.0,203.0,69.0,88.0,68.0,29.0,23.0,7.0,24.0,23.0,0.5,0.49712643678160917,0.5345744680851063,0.37662337662337664,0.06589147286821706,0.06892230576441102,0.3383458646616541,0.3409090909090909,0.7333333333333333,0.5454545454545454,0.5454545454545454,0.9166666666666666,0.5315315315315315,0.133377135348226,8.0,9.0,0.32142857142857145,0.030303030303030304,0.1864406779661017,0.34782608695652173,0.75,19.0,0.22897196261682243,52.0,73.0,1.0,9.0,0.6083333333333333,0.7647058823529411,1.0,0.5,154.0,8.0,False,1.0,30.0,,3.0,4.0,3.0,14.0,,10.0,,,,,0.033707865168539325,0.055248618784530384,0.2,1.0,14.0,0.007518796992481203,0.05555555555555555,3.0,13.0,8.0,9.0,5.0,1.0,0.020100502512562814,9.0,,4.0
203926,1610612759,Doug McDermott,Doug McDermott,203926,SAS,42010.0,700,-156.0,1472,1461,252.0,146.0,2933,14.0,26.0,4.0,1.0,7.0,137.0,19.0,42.0,173.0,276.0,1803,5.0,36.0,2.0,137.0,34.0,57.0,21.0,3.0,137.0,3.0,21.0,40.0,8.0,48.0,1.0,11.0,5.0,17.0,,7.0,2.0,2.0,24.0,2.0,28.0,48.0,13.0,17.0,,7.0,2.0,2.0,2.0,2.0,252.0,0.9473684210526315,0.9473684210526315,0.4523809523809524,0.6186046511627907,0.6188340807174888,0.8046511627906977,15.060975609756099,0.7083333333333334,0.05585106382978723,0.00911854103343465,0.055800293685756244,0.01167883211678832,0.008130081300813009,0.0064516129032258064,0.05063291139240506,0.04294478527607362,0.008928571428571428,1.0,0.12093023255813953,0.5384615384615384,0.5833333333333334,0.9285714285714286,0.03255813953488372,0.14285714285714285,0.14285714285714285,1.0,0.6372093023255814,0.16666666666666666,0.9255813953488372,0.547866976744186,0.5620961538461539,0.03153153153153153,0.14285714285714285,6.080952380952381,25.59710982658959,0.17119565217391305,282.0,61.0,12.0,25.0,76.0,19.0,30.0,222.0,6.0,61.0,23.0,17.0,6.0,15.0,0.9736842105263158,0.4393063583815029,0.4393063583815029,0.44525547445255476,0.4552238805970149,0.9672131147540983,0.5,0.6944444444444444,0.44525547445255476,0.5404388888888889,3.0,9.0,36.0,7.0,5.0,11.0,10.0,6.0,15.0,50.0,2.0,10.0,17.0,6.0,7.0,,50.0,0.5,0.6805555555555556,0.6756756756756757,0.047619047619047616,,0.05573770491803279,0.047619047619047616,0.08108108108108109,0.04186046511627907,0.16744186046511628,0.2916666666666667,0.08333333333333333,0.1388888888888889,0.44,0.18115942028985507,1.0,4.0,15.0,2.0,33.0,1.0,,5.0,2.0,1.0,,,,0.4,0.6458333333333334,0.66,0.047619047619047616,0.014044943820224719,0.01838235294117647,0.4444444444444444,0.4444444444444444,1.0,0.4166666666666667,0.42857142857142855,1.0,0.25,0.11956521739130435,6.0,9.0,0.47368421052631576,0.07692307692307693,1.0,0.5,1.0,,0.10909090909090909,1.0,2.0,,2.0,0.3333333333333333,0.3333333333333333,4.0,0.8,,3.0,False,3.0,2.0,4.0,,2.0,1.0,2.0,,,,0.023121387283236993,0.027777777777777776,0.021897810218978103,,0.0196078431372549,0.42857142857142855,1.0,,,,,,1.0,,,,,,,
1629646,1610612759,Charles Bassey,Charles Bassey,1629646,SAS,12320.0,205,-46.0,440,440,111.0,56.0,880,22.0,26.0,9.0,7.0,11.0,1.0,29.0,39.0,1.0,63.0,524,9.0,46.0,12.0,1.0,11.0,21.0,4.0,5.0,52.0,13.0,20.0,53.0,23.0,76.0,,8.0,2.0,7.0,4.0,8.0,1.0,,15.0,1.0,20.0,31.0,10.0,6.0,2.0,3.0,17.0,7.0,17.0,13.0,111.0,0.7931034482758621,0.9583333333333334,0.7435897435897436,0.725,0.75,0.025,11.354581673306773,0.4666666666666667,0.2127659574468085,0.1092436974789916,0.2568306010928962,0.10377358490566038,0.08,0.14705882352941177,0.12121212121212122,0.2857142857142857,,0.7647058823529411,0.65,0.8461538461538461,0.88,0.7272727272727273,0.275,0.6363636363636364,0.6363636363636364,1.0,0.025,1.0,0.675,0.6223312500000001,0.6696142857142856,0.07317073170731707,0.075,4.438461538461539,26.8,0.25227272727272726,134.0,,,1.0,,,1.0,,,,10.0,9.0,1.0,6.0,,,,,,,,0.125,,0.55771875,5.0,2.0,,,,,5.0,7.0,,11.0,1.0,2.0,27.0,6.0,2.0,1.0,11.0,,0.5,0.6111111111111112,0.02564102564102564,,0.30337078651685395,0.28205128205128205,0.45454545454545453,0.05,,,0.625,,,0.1746031746031746,6.0,,,6.0,13.0,3.0,10.0,9.0,6.0,2.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.65,0.5454545454545454,0.0967741935483871,0.09722222222222222,,,,,,,0.6666666666666666,0.20634920634920634,,,,0.038461538461538464,,,,1.0,0.21052631578947367,4.0,4.0,,3.0,0.5714285714285714,0.8,,,10.0,2.0,False,,1.0,,1.0,,,2.0,,,,,,,0.14285714285714285,0.038461538461538464,,,2.0,,0.09523809523809523,,,,,,,,,,
1629603,1610612759,Mamadi Diakite,Mamadi Diakite,1629603,SAS,957.0,16,5.0,32,32,13.0,3.0,64,2.0,3.0,,2.0,2.0,,4.0,5.0,,12.0,28,,8.0,,,1.0,2.0,,,5.0,1.0,,2.0,1.0,3.0,1.0,,,,,,,,,,1.0,1.0,3.0,6.0,,3.0,1.0,,1.0,,13.0,1.0,1.0,0.8,0.8,0.75,,22.857142857142858,,,0.14285714285714285,0.11764705882352941,0.06666666666666667,0.3333333333333333,,,,1.0,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.4,1.0,1.0,1.0,,,0.6,0.56336,,0.375,0.375,4.24,,0.40625,16.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5769,1.0,,,,,,4.0,1.0,,4.0,,1.0,2.0,,,,4.0,,1.0,1.0,,,0.18181818181818182,,0.5,,,,1.0,,,0.3333333333333333,,,,,1.0,2.0,,,,,,,,,,0.5,,,,,,,,,,,0.08333333333333333,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,False,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631321,1610612759,Sidy Cissoko,Sidy Cissoko,1631321,SAS,6667.9,111,19.0,241,241,58.0,25.0,482,9.0,11.0,2.0,2.0,4.0,5.0,11.0,15.0,9.0,31.0,230,2.0,18.0,4.0,5.0,3.0,6.0,3.0,,15.0,1.0,7.0,13.0,4.0,17.0,,6.0,3.0,1.0,,1.0,1.0,1.0,2.0,,6.0,15.0,8.0,10.0,,5.0,1.0,,1.0,1.0,58.0,0.8181818181818182,1.0,0.7333333333333333,0.4583333333333333,0.5344827586206896,0.375,11.567164179104477,0.5,0.10144927536231885,0.022727272727272728,0.08461538461538462,0.03636363636363636,,0.0625,0.043478260869565216,0.15151515151515152,,1.0,0.4583333333333333,0.8181818181818182,0.8181818181818182,0.7777777777777778,0.16666666666666666,0.5,0.6666666666666666,1.0,0.20833333333333334,0.6666666666666666,0.8333333333333334,0.6228541666666666,,0.1724137931034483,0.25,2.566666666666667,24.51111111111111,0.24066390041493776,78.0,,,2.0,,1.0,3.0,,,,3.0,3.0,,,,,,,,,,0.25,,0.6104375000000001,3.0,,4.0,1.0,1.0,,9.0,5.0,,11.0,1.0,,4.0,3.0,,,11.0,,0.375,0.5,0.06666666666666667,0.25,0.06557377049180328,0.046511627906976744,0.1111111111111111,,0.16666666666666666,0.3333333333333333,0.375,0.125,,0.3548387096774194,2.0,,,2.0,4.0,5.0,4.0,3.0,2.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.4,0.045454545454545456,0.03636363636363636,,,,,,,1.0,0.12903225806451613,,,,,,,,,0.07692307692307693,2.0,3.0,,2.0,0.6,0.6666666666666666,,,1.0,1.0,False,,,,,,,,,,,,,,,,,,1.0,,0.09090909090909091,,,,,,,,,,
1630564,1610612759,RaiQuan Gray,RaiQuan Gray,1630564,SAS,560.0,9,2.0,19,18,,1.0,37,2.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,6.0,25,1.0,2.0,4.0,2.0,2.0,2.0,1.0,,4.0,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,0.6,0.6,0.4,23.80952380952381,,0.5,0.5,0.3,0.14285714285714285,1.0,,,0.6666666666666666,,,0.4,1.0,1.0,0.5,0.2,1.0,1.0,,0.4,1.0,0.8,0.5971299999999999,0.6567,,,1.9000000000000001,25.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.16666666666666666,0.2,,,,,,,,,1.0,,,1.0,2.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631123,1610612759,Jamaree Bouyea,Jamaree Bouyea,1631123,SAS,381.0,6,-5.0,13,14,,,27,,,,1.0,1.0,,1.0,1.0,,2.0,13,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,7.142857142857142,,,,,0.1,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,0.4004,,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
