EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,Travels,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,AtRimPctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Defensive 3 Seconds Violations,Arc3PctBlocked,on,Transition Take Fouls,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes
1629610,1610612752,DaQuan Jeffries,DaQuan Jeffries,1629610,NYK,2759.0,46,-10.0,95,99,79.0,69.0,9.0,194,1.0,1.0,,,1.0,1.0,3.0,6.0,4.0,7.0,,14.0,95,,,,,4.0,7.0,,14.0,8.0,,,4.0,1.0,5.0,1.0,4.0,,11.0,,,,3.0,,5.0,,5.0,,,3.0,2.0,,3.0,,2.0,2.0,2.0,,,1.0,2.0,,1.0,,,,1.0,1.0,,14.0,79.0,,1.0,1.0,1.0,0.5714285714285714,,0.5714285714285714,0.4117647058823529,,0.5,0.3888888888888889,,0.4666666666666667,19.626168224299064,1.0,,,,0.0909090909090909,,0.0612244897959183,,,,,,,,,0.1071428571428571,,1.0,0.0588235294117647,1.0,1.0,1.0,0.3529411764705882,0.5,0.6,1.0,,,0.0714285714285714,1.0,0.6470588235294118,0.4925941176470587,0.5094,0.4868499999999999,,,,1.0,8.5,0.8315789473684211,,,1.0,4.0,1.0,6.0,,1.0,1.0,3.0,2.0,10.0,,2.0,2.0,7.0,6.0,6.0,1.0,1.0,,2.0,,,,,1.0,,,,1.0,0.2,,0.2857142857142857,0.2,0.5882352941176471,0.1428571428571428,0.1666666666666666,0.6666666666666666,,,,,0.2352941176470588,0.25,0.25,1.0,0.3529411764705882,0.1666666666666666,0.1666666666666666,1.0,0.5,,,0.2142857142857142,0.3333333333333333,0.1666666666666666,24.86,1.0,4.0,,,,,,0.2857142857142857,0.25,1.0,,,1.0,,,,0.5,,,,,1.0,,,,,,,,,,,,,,False,,,,,
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,69014.0,1150,15.0,2211,2227,438.0,489.0,319.0,4438,123.0,183.0,50.0,75.0,27.0,37.0,13.0,48.0,136.0,238.0,43.0,354.0,2522,52.0,86.0,14.0,124.0,30.0,43.0,16.0,79.0,156.0,116.0,80.0,30.0,22.0,52.0,16.0,20.0,7.0,126.0,56.0,77.0,2.0,95.0,89.0,207.0,135.0,342.0,29.0,17.0,27.0,16.0,24.0,51.0,11.0,12.0,63.0,101.0,7.0,7.0,52.0,68.0,35.0,3.0,47.0,39.0,8.0,55.0,29.0,2.0,79.0,435.0,7.0,2.0,0.5735294117647058,0.8125,0.5714285714285714,0.6046511627906976,0.6976744186046512,0.5437062937062938,0.5978260869565217,0.6428571428571429,0.560126582278481,0.6019417475728155,0.6694915254237288,14.164415283674256,0.5294117647058824,0.0344827586206896,0.153184165232358,0.131175468483816,0.200845665961945,0.1035120147874306,0.174573055028463,0.1179078014184397,0.1295546558704453,0.1463414634146341,0.095,0.1276595744680851,0.1067615658362989,0.1921182266009852,0.2061855670103092,0.1988130563798219,0.2058823529411764,0.5272727272727272,0.6398601398601399,0.6721311475409836,0.7454545454545455,0.5365853658536586,0.1678321678321678,0.2708333333333333,0.325,0.9230769230769232,0.8152173913043478,0.6666666666666666,0.7551020408163265,0.7297297297297297,0.8076923076923077,0.6069127622377621,0.5846560606060605,0.6130765306122448,0.1118210862619808,0.1320754716981132,0.3502824858757062,0.2231638418079096,2.930672268907564,0.1981004070556309,,7.0,9.0,27.0,4.0,21.0,1.0,4.0,1.0,2.0,13.0,48.0,2.0,6.0,1.0,6.0,36.0,21.0,4.0,26.0,6.0,23.0,14.0,12.0,4.0,3.0,11.0,,8.0,2.0,0.9230769230769232,0.2708333333333333,0.3333333333333333,0.1666666666666666,0.2708333333333333,0.1678321678321678,0.1092436974789916,0.1666666666666666,0.3538461538461538,0.128440366972477,0.0244755244755244,,,0.0944055944055944,0.3333333333333333,0.3333333333333333,1.0,0.0734265734265734,0.1904761904761904,0.1904761904761904,0.75,0.0434782608695652,0.25,,0.0408163265306122,0.5,0.1904761904761904,24.20416666666667,,4.0,7.0,1.0,2.0,,0.0983606557377049,0.0816326530612244,,2.0,1.0,7.0,8.0,4.0,,0.0957446808510638,0.0217391304347826,1.0,3.0,,3.0,4.0,,,,,0.5,1.0,,,0.1,,,1.0,,False,,,,,
1628978,1610612752,Donte DiVincenzo,Donte DiVincenzo,1628978,NYK,140952.0,2349,159.0,4653,4652,995.0,954.0,650.0,9305,107.0,187.0,18.0,35.0,25.0,44.0,45.0,94.0,160.0,297.0,84.0,1253.0,5445,24.0,49.0,10.0,157.0,36.0,64.0,36.0,267.0,204.0,116.0,20.0,144.0,72.0,216.0,46.0,96.0,42.0,504.0,35.0,28.0,,130.0,94.0,231.0,63.0,294.0,107.0,70.0,58.0,45.0,53.0,111.0,12.0,26.0,76.0,166.0,6.0,12.0,122.0,112.0,32.0,15.0,34.0,22.0,11.0,36.0,21.0,,264.0,980.0,15.0,12.0,0.6375,0.68,0.5387205387205387,0.4897959183673469,0.5625,0.5868473895582329,0.5485074626865671,0.6078947368421053,0.599712368168744,0.564748201438849,0.6303317535545023,21.32815390307066,0.5225225225225225,,0.0852994555353902,0.024669603524229,0.1285855588526211,0.0316455696202531,0.106010411736867,0.0281124497991967,0.0134228187919463,0.0301318267419962,0.0331288343558282,0.0274914089347079,0.0657084188911704,0.0843373493975903,0.135,0.13006993006993,0.125,0.5833333333333334,0.1877510040160642,0.5721925133689839,0.6369047619047619,0.7009345794392523,0.0943775100401606,0.4787234042553192,0.5172413793103449,0.5111111111111111,0.2611940298507462,0.5142857142857142,0.231578947368421,0.5681818181818182,0.8895582329317269,0.5636896673387095,0.5309475609756098,0.5621125668449197,0.0389105058365758,0.0996884735202492,0.1252992817238627,0.2130885873902633,4.251851851851852,0.2138405329894691,8.0,16.0,86.0,184.0,197.0,515.0,24.0,59.0,33.0,87.0,283.0,699.0,33.0,85.0,53.0,126.0,780.0,511.0,196.0,26.0,26.0,7.0,12.0,37.0,15.0,11.0,13.0,4.0,8.0,2.0,0.9187279151943464,0.4048640915593705,0.388235294117647,0.4206349206349206,0.4051724137931034,0.7018072289156626,0.0875420875420875,0.0744680851063829,0.0625,0.0234833659491193,0.0160642570281124,0.5,0.5,0.1847389558232931,0.4673913043478261,0.4751381215469613,1.0,0.5170682730923695,0.3825242718446602,0.384765625,0.883248730964467,0.4402985074626865,0.4067796610169492,0.9166666666666666,0.4578947368421052,0.3793103448275862,0.3835616438356164,25.534763948497865,20.0,39.0,7.0,,17.0,3.0,0.1016042780748663,0.2052631578947368,0.5128205128205128,26.0,1.0,9.0,2.0,1.0,,0.0382165605095541,0.1940298507462686,9.0,69.0,6.0,6.0,1.0,1.0,0.0085836909871244,0.0163043478260869,0.5,0.3461538461538461,1.0,1.0,8.0,0.5,0.0113154172560113,3.0,1.0,0.0058252427184466,False,,,,,1.0
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,45989.0,766,-17.0,1564,1569,239.0,278.0,210.0,3133,73.0,128.0,7.0,10.0,8.0,13.0,41.0,108.0,121.0,258.0,103.0,474.0,1856,10.0,19.0,8.0,40.0,12.0,34.0,6.0,45.0,130.0,112.0,10.0,35.0,28.0,63.0,17.0,25.0,7.0,154.0,7.0,12.0,,49.0,36.0,92.0,19.0,111.0,12.0,8.0,23.0,12.0,24.0,47.0,4.0,7.0,26.0,45.0,2.0,2.0,85.0,124.0,63.0,1.0,8.0,5.0,3.0,9.0,4.0,,45.0,235.0,2.0,1.0,0.5371900826446281,0.5603448275862069,0.4689922480620155,0.5263157894736842,0.3529411764705882,0.4780927835051546,0.5161290322580645,0.3545454545454545,0.5314606741573034,0.5714285714285714,0.3879310344827586,27.318156579677957,0.4893617021276595,,0.0975609756097561,0.028235294117647,0.1346153846153846,0.021875,0.1159618008185538,0.0255033557046979,0.024390243902439,0.0348258706467661,0.0296610169491525,,0.0863309352517985,0.0986842105263157,0.1153846153846153,0.1383399209486166,0.1261261261261261,0.4444444444444444,0.3298969072164948,0.5703125,0.6759259259259259,0.547945205479452,0.2783505154639175,0.3796296296296296,0.4456521739130434,0.4878048780487805,0.3225806451612903,0.7,0.2363636363636363,0.6153846153846154,0.6649484536082474,0.5491014175257732,0.53642,0.5227163636363636,0.1441441441441441,0.2012779552715655,0.0843881856540084,0.0949367088607595,5.8573643410852725,0.1528132992327365,7.0,22.0,19.0,51.0,24.0,79.0,4.0,10.0,3.0,16.0,43.0,130.0,4.0,12.0,5.0,21.0,129.0,79.0,24.0,37.0,11.0,7.0,5.0,4.0,8.0,3.0,11.0,2.0,8.0,,1.0,0.3307692307692307,0.3333333333333333,0.238095238095238,0.3307692307692307,0.3350515463917525,0.1434108527131783,0.1481481481481481,0.21875,0.0279329608938547,0.056701030927835,0.3181818181818182,0.3333333333333333,0.1314432989690721,0.3725490196078431,0.3725490196078431,1.0,0.2036082474226804,0.3037974683544304,0.32,1.0,0.3225806451612903,0.4,1.0,0.2909090909090909,0.1875,0.3037974683544304,24.608461538461533,2.0,5.0,6.0,2.0,3.0,1.0,0.15625,0.0909090909090909,0.4,2.0,,1.0,1.0,,0.0454545454545454,0.0166666666666666,0.064516129032258,,,4.0,3.0,1.0,,0.0307692307692307,,0.7142857142857143,,,,1.0,,0.0076335877862595,,1.0,0.050632911392405,False,,,,,
1629685,1610612752,Dylan Windler,Dylan Windler,1629685,NYK,446.0,7,8.0,16,17,15.0,14.0,1.0,33,,,,,,,,,,,,3.0,5,,,,,,,,3.0,,,,,1.0,1.0,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,3.0,15.0,,,,,,,,0.75,,0.75,0.75,,0.75,11.76470588235294,,,,,0.1,,0.0833333333333333,,,,,,,,,0.125,,,,,,,,,,,,,,,1.0,0.530625,,0.530625,,,,1.0,,0.9375,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,1.0,2.0,3.0,1.0,1.0,,1.0,,,,,,,,,,1.0,0.5,,0.5,0.5,1.0,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,25.25,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,9438.0,157,-28.0,316,321,77.0,70.0,30.0,637,5.0,11.0,3.0,6.0,1.0,2.0,,3.0,7.0,17.0,,14.0,372,3.0,7.0,,6.0,2.0,3.0,,4.0,8.0,6.0,6.0,4.0,4.0,8.0,3.0,2.0,2.0,20.0,1.0,9.0,,7.0,10.0,18.0,10.0,28.0,2.0,1.0,1.0,,3.0,4.0,,,17.0,28.0,2.0,3.0,2.0,,,,6.0,4.0,2.0,6.0,4.0,,4.0,77.0,,,0.5714285714285714,1.0,0.4117647058823529,0.4285714285714285,0.6666666666666666,0.3043478260869565,0.4285714285714285,0.4,0.3043478260869565,0.4285714285714285,0.4,7.758620689655173,0.25,,0.1694915254237288,0.1058823529411764,0.0897435897435897,0.0136986301369863,0.1240875912408759,0.0632911392405063,0.1290322580645161,0.0769230769230769,0.0192307692307692,,0.1428571428571428,0.1724137931034483,0.2222222222222222,0.087719298245614,0.0952380952380952,0.6666666666666666,0.4782608695652174,0.4545454545454545,0.5,0.4,0.1304347826086956,,,,0.8571428571428571,0.5,0.4,0.5,0.7391304347826086,0.5363782608695652,0.6041399999999999,0.56935,,,0.4285714285714285,0.2857142857142857,5.476470588235294,0.2436708860759493,2.0,3.0,,6.0,,,,,,,,6.0,,,,2.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,0.2608695652173913,0.0588235294117647,,0.0769230769230769,,0.1304347826086956,0.6666666666666666,0.6666666666666666,0.2608695652173913,,,,,,,,,,,,,,23.05,,2.0,,,,,0.0909090909090909,0.4,,,,,,,,0.1333333333333333,,,,,,,,,,1.0,,,,,,,,,,False,,,,,
1631210,1610612752,Jacob Toppin,Jacob Toppin,1631210,NYK,2288.0,38,-16.0,73,76,18.0,42.0,8.0,149,3.0,3.0,1.0,1.0,,,,1.0,4.0,5.0,2.0,13.0,90,1.0,1.0,,2.0,1.0,1.0,,2.0,6.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,,8.0,1.0,2.0,,,4.0,4.0,3.0,7.0,,,,,1.0,1.0,1.0,,2.0,3.0,1.0,,1.0,2.0,1.0,,1.0,,1.0,1.0,,,2.0,18.0,,,0.75,1.0,0.8,1.0,1.0,0.6111111111111112,1.0,1.0,0.65,1.0,1.0,13.75,,,0.3076923076923077,0.1,,0.0588235294117647,0.16,0.081081081081081,0.125,,0.0833333333333333,,,0.5,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1111111111111111,,,,1.0,1.0,,,0.7777777777777778,0.5366,0.6276,0.402,0.1,0.1666666666666666,0.1538461538461538,0.1538461538461538,5.4,0.2465753424657534,1.0,1.0,,1.0,1.0,3.0,,,,,1.0,4.0,,,,,3.0,3.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,0.25,,,0.25,0.4444444444444444,0.2,1.0,,0.3333333333333333,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,24.875,,,1.0,,,,,,,,,,,,,0.2,,,,,,,,,,1.0,,,,,,,,,,False,,,,,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,47203.0,787,351.0,1559,1562,284.0,289.0,199.0,3121,65.0,95.0,12.0,16.0,9.0,13.0,11.0,36.0,81.0,145.0,34.0,319.0,1595,12.0,21.0,4.0,46.0,9.0,16.0,3.0,27.0,102.0,60.0,8.0,21.0,13.0,34.0,8.0,11.0,7.0,81.0,7.0,15.0,1.0,35.0,37.0,79.0,23.0,102.0,40.0,24.0,19.0,13.0,18.0,37.0,5.0,6.0,32.0,56.0,3.0,2.0,33.0,43.0,23.0,1.0,21.0,13.0,5.0,22.0,11.0,,25.0,274.0,1.0,,0.6296296296296297,0.6623376623376623,0.5586206896551724,0.5714285714285714,0.5625,0.572289156626506,0.6363636363636364,0.4,0.5955056179775281,0.6388888888888888,0.4193548387096774,17.002237136465325,0.5135135135135135,0.032258064516129,0.0854503464203233,0.0416666666666666,0.0956284153005464,0.0199430199430199,0.0901126408010012,0.030942334739803,0.0610687022900763,0.029940119760479,0.0187265917602996,0.0238095238095238,0.0961538461538461,0.0680272108843537,0.0897435897435897,0.0881226053639846,0.1142857142857142,0.5,0.3815261044176707,0.6842105263157895,0.7558139534883721,0.6615384615384615,0.144578313253012,0.3055555555555556,0.3793103448275862,0.5454545454545454,0.4848484848484848,0.75,0.4333333333333333,0.6923076923076923,0.7991967871485943,0.5958010040160642,0.5613166666666668,0.6357566666666667,0.0864661654135338,0.1419753086419753,0.1442006269592476,0.0846394984326018,4.719999999999999,0.18216805644644,5.0,14.0,29.0,66.0,12.0,38.0,4.0,6.0,1.0,5.0,41.0,104.0,6.0,12.0,2.0,14.0,120.0,38.0,12.0,18.0,5.0,7.0,6.0,16.0,3.0,2.0,6.0,3.0,6.0,,0.975609756097561,0.3942307692307692,0.5,0.1428571428571428,0.3942307692307692,0.4176706827309236,0.1241379310344827,0.1944444444444444,0.1794871794871795,0.0555555555555555,0.0562248995983935,0.3571428571428571,0.4166666666666667,0.2650602409638554,0.4393939393939394,0.4461538461538462,1.0,0.1526104417670682,0.3157894736842105,0.3157894736842105,0.9166666666666666,0.1818181818181818,0.6666666666666666,0.75,0.1666666666666666,0.2,0.3157894736842105,24.17692307692308,1.0,9.0,2.0,3.0,,1.0,0.0947368421052631,0.3,0.1111111111111111,6.0,,1.0,1.0,1.0,0.1428571428571428,0.032258064516129,0.1818181818181818,2.0,3.0,1.0,3.0,,3.0,0.0096153846153846,0.0151515151515151,0.4,0.3333333333333333,1.0,,,0.5833333333333334,,,1.0,,False,,,,,
202711,1610612752,Bojan Bogdanovic,Bojan Bogdanovic,202711,NYK,33422.0,557,-95.0,1078,1079,209.0,213.0,146.0,2157,18.0,39.0,2.0,2.0,5.0,6.0,30.0,56.0,63.0,129.0,36.0,303.0,1273,6.0,7.0,2.0,35.0,11.0,16.0,8.0,51.0,96.0,30.0,2.0,11.0,15.0,26.0,10.0,7.0,2.0,67.0,4.0,4.0,1.0,20.0,24.0,49.0,9.0,58.0,7.0,7.0,19.0,10.0,19.0,38.0,3.0,3.0,24.0,38.0,1.0,2.0,33.0,45.0,18.0,3.0,1.0,,1.0,1.0,1.0,,51.0,209.0,,3.0,0.7619047619047619,0.7741935483870968,0.4883720930232558,0.8571428571428571,0.6875,0.521484375,0.532258064516129,0.6935483870967742,0.5436363636363636,0.546875,0.7083333333333334,25.100240577385726,0.5,0.0344827586206896,0.0879120879120879,0.0149812734082397,0.091324200913242,0.0148698884758364,0.089430894308943,0.0149253731343283,0.0210526315789473,0.0153846153846153,0.0204081632653061,,0.0803571428571428,0.1142857142857142,0.0535714285714285,0.0949367088607595,0.081967213114754,1.0,0.15234375,0.4615384615384615,0.6,0.7777777777777778,0.21875,0.5357142857142857,0.5555555555555556,0.7333333333333333,0.064516129032258,1.0,0.1935483870967742,0.8333333333333334,0.6484375,0.5166966796874999,0.5460190476190476,0.5057048387096775,0.0698529411764705,0.1241379310344827,0.1155115511551155,0.1683168316831683,8.995348837209303,0.1938775510204081,15.0,34.0,20.0,49.0,27.0,78.0,3.0,13.0,3.0,8.0,47.0,127.0,7.0,24.0,7.0,15.0,126.0,78.0,27.0,14.0,5.0,5.0,3.0,,5.0,4.0,9.0,2.0,2.0,1.0,0.8936170212765957,0.3700787401574803,0.2916666666666667,0.4666666666666667,0.3700787401574803,0.49609375,0.1085271317829457,0.0357142857142857,0.1666666666666666,0.0238095238095238,0.1328125,0.4411764705882353,0.4838709677419355,0.19140625,0.4081632653061224,0.4166666666666667,0.95,0.3046875,0.3461538461538461,0.3506493506493506,0.8518518518518519,0.4193548387096774,0.2307692307692307,1.0,0.2580645161290322,0.375,0.3461538461538461,24.753543307086616,4.0,7.0,3.0,3.0,1.0,4.0,0.2307692307692307,0.2258064516129032,0.5714285714285714,11.0,,1.0,,,0.088235294117647,,0.3548387096774194,4.0,15.0,2.0,2.0,,,0.0157480314960629,0.0204081632653061,0.8,0.3636363636363636,0.75,,1.0,0.5,0.0078740157480314,,,0.0128205128205128,False,,,,1.0,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,97286.0,1621,225.0,3298,3276,849.0,837.0,476.0,6574,177.0,261.0,37.0,54.0,62.0,86.0,116.0,276.0,317.0,587.0,236.0,1098.0,3790,57.0,91.0,38.0,182.0,95.0,162.0,94.0,323.0,266.0,368.0,50.0,83.0,145.0,228.0,85.0,51.0,21.0,601.0,30.0,66.0,2.0,140.0,149.0,323.0,98.0,421.0,25.0,18.0,79.0,39.0,79.0,158.0,15.0,46.0,50.0,125.0,17.0,11.0,219.0,302.0,132.0,31.0,12.0,8.0,3.0,12.0,8.0,1.0,313.0,835.0,9.0,23.0,0.4195583596214511,0.4554794520547945,0.5400340715502555,0.6263736263736264,0.5864197530864198,0.519277108433735,0.5806451612903226,0.5558252427184466,0.5675675675675675,0.6319444444444444,0.6121673003802282,29.201461377870565,0.5,0.0219780219780219,0.1834975369458128,0.0806845965770171,0.1977401129943503,0.0417827298050139,0.1901315789473684,0.0625,0.0947712418300653,0.0775193798449612,0.0417457305502846,0.0418848167539267,0.128440366972477,0.2142857142857142,0.2348993288590604,0.2003929273084479,0.1909547738693467,0.6666666666666666,0.3144578313253012,0.6781609195402298,0.7729257641921398,0.480225988700565,0.3325301204819277,0.4202898550724637,0.473469387755102,0.3534482758620689,0.4354838709677419,0.6851851851851852,0.4174757281553398,0.7209302325581395,0.6072289156626506,0.5275733734939759,0.5434793103448274,0.5339177184466021,0.1417830290010741,0.191860465116279,0.1657559198542805,0.2941712204007286,6.094207836456559,0.2574287446937537,24.0,50.0,19.0,37.0,57.0,206.0,7.0,28.0,12.0,41.0,76.0,243.0,10.0,33.0,13.0,44.0,198.0,206.0,57.0,63.0,60.0,34.0,16.0,7.0,17.0,14.0,40.0,2.0,31.0,,0.868421052631579,0.3127572016460905,0.303030303030303,0.2954545454545454,0.3127572016460905,0.2927710843373494,0.1073253833049403,0.1123188405797101,0.4146341463414634,0.0437158469945355,0.0602409638554216,0.48,0.48,0.044578313253012,0.5135135135135135,0.5135135135135135,0.9473684210526316,0.2481927710843373,0.2766990291262136,0.2766990291262136,0.8421052631578947,0.2258064516129032,0.25,0.7142857142857143,0.1990291262135922,0.2926829268292683,0.2766990291262136,25.2687242798354,1.0,3.0,13.0,19.0,1.0,8.0,0.1226053639846743,0.0145631067961165,0.3333333333333333,5.0,,10.0,,,,0.056,0.0403225806451612,3.0,30.0,,11.0,,1.0,,,0.2916666666666667,0.6,1.0,1.0,,0.1891891891891892,,,2.0,,False,1.0,,,,
