EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,LongMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LongMidRangePctBlocked,on,Transition Take Fouls,3pt And 1 Free Throw Trips,Clear Path Fouls
1628963,1610612765,Marvin Bagley III,Marvin Bagley III,1628963,DET,13525.0,225.0,-3.0,457.0,451.0,31.0,102.0,44.0,908.0,14.0,26.0,5.0,52.0,84.0,127.0,535.0,38.0,8.0,5.0,13.0,3.0,1.0,31.0,15.0,34.0,54.0,31.0,0.6190476190476191,0.6149425287356322,0.654639175257732,21.6796875,0.13274336283185842,0.1625615763546798,0.14035087719298245,0.2988505747126437,0.5384615384615384,0.5833333333333334,0.05747126436781609,0.5571965517241378,4.294047619047619,0.06783369803063458,37.0,53.0,19.0,2.0,2.0,1.0,,1.0,,,1.0,2.0,,,,,1.0,3.0,20.0,21.0,,,36.0,2.0,4.0,,,6.0,66.0,3.0,2.0,1.0,8.0,3.0,2.0,18.0,,18.0,1.0,20.0,5.0,,,,3.0,1.0,2.0,11.0,2.0,2.0,14.0,2.0,11.0,25.0,2.0,22.0,1.0,21.0,1.0,,10.0,6.0,0.6346153846153846,0.8048780487804879,1.0,0.3333333333333333,,,0.3333333333333333,0.5,0.7619047619047619,0.5,0.782608695652174,0.6,0.034482758620689655,0.09523809523809523,0.11320754716981132,0.07692307692307693,0.21428571428571427,0.25,,0.13740458015267176,0.2,0.028169014084507043,0.09900990099009901,0.034482758620689655,0.03773584905660377,0.1111111111111111,0.15,0.2028985507246377,0.19230769230769232,0.6091954022988506,0.6981132075471698,0.7872340425531915,0.6756756756756757,0.5,0.2,0.2,1.0,0.011494252873563218,,,,0.022988505747126436,0.5,0.5,1.0,0.9047619047619048,,,,,0.5,1.0,,,,0.6436781609195402,0.5,0.6078055555555556,0.523025,0.10416666666666667,0.10752688172043011,0.28346456692913385,0.047244094488188976,25.166666666666668,14.0,,16.0,4.0,2.0,22.0,2.0,4.0,1.0,,,1.0,5.0,4.0,1.0,,1.0,7.0,,6.0,,1.0,7.0,4.0,2.0,,,1.0,3.0,1.0,0.7619047619047619,0.2,0.1346153846153846,,0.19047619047619047,0.5714285714285714,0.7368421052631579,0.21428571428571427,,,,,,,,,,,,,,,,True,,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,64872.0,1081.0,-76.0,2218.0,2222.0,287.0,529.0,269.0,4440.0,70.0,172.0,95.0,202.0,414.0,735.0,2579.0,300.0,171.0,73.0,244.0,46.0,34.0,561.0,71.0,116.0,130.0,285.0,0.48792270531400966,0.5024671052631579,0.5422322775263951,30.747922437673132,0.12199312714776632,0.11273080660835763,0.13782051282051283,0.28289473684210525,0.4069767441860465,0.4861111111111111,0.15625,0.5056432343234324,7.881159420289853,0.12939585211902616,88.0,147.0,5.0,12.0,21.0,44.0,8.0,23.0,,7.0,61.0,171.0,9.0,20.0,7.0,29.0,69.0,194.0,124.0,20.0,9.0,20.0,49.0,25.0,53.0,10.0,36.0,112.0,104.0,147.0,169.0,61.0,46.0,125.0,5.0,9.0,,45.0,,14.0,3.0,26.0,14.0,12.0,76.0,21.0,50.0,39.0,4.0,4.0,115.0,9.0,35.0,79.0,2.0,93.0,2.0,142.0,12.0,19.0,56.0,111.0,0.25742574257425743,0.25870646766169153,0.7101449275362319,0.3556701030927835,0.45,0.2777777777777778,0.359375,0.4716981132075472,0.4875,0.449438202247191,0.5454545454545454,0.514018691588785,0.3190789473684211,0.1111111111111111,0.12244897959183673,0.16279069767441862,0.6608695652173913,,,0.015463917525773196,0.10067114093959731,0.01182033096926714,0.013930348258706468,,0.016556291390728478,0.10106382978723404,0.10975609756097561,0.09593023255813954,0.01048951048951049,0.24177631578947367,0.5986394557823129,0.6821705426356589,0.25,0.2571428571428571,0.4631578947368421,0.4631578947368421,0.2727272727272727,0.03782894736842105,0.34782608695652173,0.34782608695652173,1.0,0.28125,0.3567251461988304,0.3588235294117647,0.6721311475409836,0.125,,0.5,0.45,0.8888888888888888,0.23595505617977527,0.5714285714285714,0.07865168539325842,0.3258426966292135,0.2413793103448276,0.5608552631578947,0.3609467455621302,0.5155285714285714,0.5020352272727272,0.08868501529051988,0.1222707423580786,0.06666666666666667,0.1523809523809524,26.35103092783506,1.0,,6.0,10.0,32.0,2.0,27.0,12.0,26.0,3.0,9.0,4.0,2.0,1.0,2.0,,9.0,9.0,,6.0,,3.0,9.0,8.0,,,,,10.0,7.0,0.3,0.01904761904761905,0.018315018315018316,,0.11650485436893204,0.8888888888888888,0.2,,,,3.0,60.0,1.0,,,0.005154639175257732,,0.42857142857142855,0.005847953216374269,2.0,0.01020408163265306,2.0,,True,,,
1631204,1610612765,Marcus Sasser,Marcus Sasser,1631204,DET,17200.0,287.0,-45.0,589.0,593.0,126.0,240.0,67.0,1182.0,8.0,18.0,23.0,22.0,52.0,113.0,678.0,22.0,21.0,18.0,39.0,13.0,6.0,96.0,14.0,30.0,32.0,124.0,0.4230769230769231,0.5,0.5185185185185185,18.397626112759642,0.09859154929577464,0.10740740740740741,0.05555555555555555,0.17307692307692307,0.4444444444444444,0.5333333333333333,0.22115384615384615,0.495120673076923,11.219230769230771,0.21392190152801357,5.0,11.0,1.0,1.0,3.0,9.0,2.0,6.0,,2.0,18.0,46.0,1.0,2.0,,5.0,20.0,52.0,9.0,7.0,1.0,2.0,10.0,5.0,9.0,,7.0,17.0,22.0,36.0,46.0,18.0,5.0,13.0,1.0,1.0,,15.0,1.0,2.0,,10.0,4.0,6.0,11.0,,7.0,5.0,2.0,1.0,16.0,3.0,13.0,21.0,,13.0,1.0,11.0,2.0,1.0,5.0,17.0,0.5,0.5,0.6,0.38461538461538464,0.5,,0.38461538461538464,0.5555555555555556,0.5,0.3125,0.5555555555555556,0.4444444444444444,0.5,0.09615384615384616,0.18181818181818182,0.16666666666666666,0.6875,0.06666666666666667,,0.005952380952380952,0.1171875,0.007462686567164179,0.006622516556291391,,0.010101010101010102,0.10204081632653061,0.23809523809523808,0.12264150943396226,,0.10576923076923077,0.45454545454545453,0.5555555555555556,0.6,0.625,0.391304347826087,0.391304347826087,0.3333333333333333,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.4423076923076923,0.391304347826087,0.391304347826087,0.5555555555555556,0.1111111111111111,,0.2222222222222222,0.5,1.0,0.1875,0.3333333333333333,0.125,0.3125,,0.6057692307692307,0.391304347826087,0.467125,0.514665625,0.04672897196261682,0.09090909090909091,0.08849557522123894,0.1504424778761062,26.275000000000002,1.0,,3.0,1.0,7.0,,5.0,2.0,4.0,,,,1.0,,3.0,,1.0,3.0,,1.0,,2.0,3.0,3.0,,,,,3.0,1.0,0.42857142857142855,0.01694915254237288,,,0.09090909090909091,1.0,1.0,1.0,,,,24.0,,,,,,,,,,,,True,,,
1630649,1610612765,Stanley Umude,Stanley Umude,1630649,DET,4201.0,70.0,-39.0,142.0,149.0,17.0,42.0,13.0,291.0,,,1.0,,1.0,25.0,176.0,,1.0,,1.0,,,2.0,4.0,9.0,10.0,15.0,,0.5294117647058824,0.625,14.012738853503183,0.12121212121212122,0.12162162162162163,0.15789473684210525,,,,0.058823529411764705,0.5386264705882352,15.9,0.11971830985915492,,,,,,,3.0,5.0,,1.0,3.0,11.0,,,1.0,2.0,6.0,16.0,7.0,,,,,,,2.0,3.0,8.0,,18.0,11.0,3.0,1.0,1.0,1.0,,,5.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,4.0,9.0,,4.0,1.0,7.0,,,1.0,6.0,,,1.0,0.375,,0.6666666666666666,0.375,,,1.0,,1.0,0.9411764705882353,1.0,,,0.5,,,,0.12195121951219512,0.03333333333333333,0.014705882352941176,,0.038461538461538464,,0.25,0.12121212121212122,,,,,,,,,,0.29411764705882354,0.6,0.6,1.0,0.6470588235294118,0.2727272727272727,0.2727272727272727,1.0,,,,,,,,0.3333333333333333,0.6666666666666666,0.5,0.9411764705882353,0.2727272727272727,,0.5309499999999999,0.10526315789473684,0.5,,0.32,26.2125,,,,,2.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,0.125,,,,,,1.0,,,,,,,1.0,,1.0,0.058823529411764705,,1.0,True,,,
1631197,1610612765,Jared Rhoden,Jared Rhoden,1631197,DET,655.0,11.0,4.0,25.0,25.0,6.0,19.0,,50.0,,,2.0,3.0,3.0,6.0,27.0,,2.0,,2.0,,2.0,4.0,,1.0,1.0,6.0,1.0,0.75,0.75,20.0,,,,,,,0.5,0.5078,11.366666666666667,0.24,1.0,1.0,,,,2.0,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,2.0,6.0,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,2.0,1.0,1.0,,,,,,1.0,,0.5,,0.5,0.25,,,,1.0,1.0,,,,,,,,,,,,0.25,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,,,0.5,,0.5,,,0.5067,,,,0.3333333333333333,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203925,1610612765,Joe Harris,Joe Harris,203925,DET,1871.0,31.0,-18.0,61.0,67.0,14.0,31.0,8.0,128.0,1.0,1.0,,1.0,2.0,8.0,76.0,,,3.0,3.0,2.0,,9.0,1.0,2.0,3.0,14.0,0.5,0.4444444444444444,0.4444444444444444,12.67605633802817,0.05263157894736842,0.08333333333333333,0.08333333333333333,0.1111111111111111,1.0,1.0,,0.506311111111111,3.8,0.22950819672131148,,1.0,1.0,,,,1.0,3.0,,,1.0,4.0,,,,2.0,2.0,7.0,,1.0,,,,,,,2.0,,2.0,6.0,4.0,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,0.2857142857142857,,,0.2857142857142857,,,,,,0.7777777777777778,0.5,1.0,,,,,,0.2,0.08333333333333333,0.030303030303030304,,0.1,,,,,0.1111111111111111,,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.25,0.25,1.0,1.0,,,,,,,,1.0,,0.8888888888888888,0.25,,0.480375,,,,,25.457142857142856,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,True,,,
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,6587.0,110.0,-52.0,223.0,229.0,49.0,65.0,25.0,452.0,,2.0,,2.0,9.0,17.0,276.0,2.0,3.0,4.0,7.0,2.0,2.0,18.0,6.0,8.0,11.0,49.0,0.2222222222222222,0.3076923076923077,0.3148148148148148,13.88888888888889,0.08333333333333333,0.06796116504854369,0.08571428571428572,0.07692307692307693,,,,0.518848,3.055555555555556,0.21973094170403587,2.0,7.0,2.0,,1.0,,1.0,5.0,,4.0,3.0,12.0,,2.0,1.0,3.0,4.0,17.0,1.0,2.0,,2.0,2.0,,1.0,2.0,7.0,6.0,2.0,12.0,11.0,3.0,2.0,1.0,2.0,1.0,,1.0,1.0,3.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,6.0,2.0,1.0,8.0,1.0,9.0,13.0,1.0,2.0,,3.0,,,,6.0,0.5,0.5,1.0,0.23529411764705882,,0.2857142857142857,0.25,,0.25,0.375,0.25,0.375,0.6538461538461539,0.2222222222222222,0.14285714285714285,0.5,0.25,0.14285714285714285,,0.018867924528301886,0.03225806451612903,0.04081632653061224,0.029411764705882353,,0.05405405405405406,0.12,,,0.0625,0.2692307692307692,0.2857142857142857,0.3333333333333333,0.5,,,,,0.19230769230769232,0.2,0.2,1.0,0.46153846153846156,0.25,0.2727272727272727,1.0,0.5,,0.5,,,0.125,,0.5,0.375,0.3333333333333333,0.9230769230769231,0.2727272727272727,0.5111333333333333,0.5424857142857143,0.037037037037037035,,0.11764705882352941,0.35294117647058826,27.682352941176468,1.0,,1.0,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.041666666666666664,,,0.16666666666666666,,0.5,,,,1.0,,1.0,,,0.058823529411764705,,0.25,0.08333333333333333,1.0,0.05555555555555555,1.0,,True,,,
1628972,1610612765,Troy Brown Jr.,Troy Brown Jr.,1628972,DET,181.0,3.0,-3.0,5.0,6.0,,6.0,,11.0,,1.0,,,1.0,,8.0,,,,,,,,,,,,,,,20.0,,,,1.0,,,,0.3428,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1631323,1610612765,Simone Fontecchio,Simone Fontecchio,1631323,DET,11079.0,185.0,26.0,383.0,388.0,54.0,119.0,49.0,771.0,6.0,17.0,4.0,16.0,32.0,87.0,407.0,6.0,7.0,2.0,9.0,2.0,2.0,20.0,6.0,22.0,27.0,50.0,0.5,0.6015625,0.6304347826086957,17.431192660550458,0.07142857142857142,0.11538461538461539,0.07272727272727272,0.265625,0.35294117647058826,0.46153846153846156,0.0625,0.5200523437500001,5.887499999999999,0.1409921671018277,7.0,11.0,3.0,1.0,1.0,3.0,9.0,15.0,1.0,1.0,6.0,17.0,1.0,1.0,1.0,1.0,15.0,32.0,10.0,5.0,2.0,2.0,14.0,1.0,2.0,2.0,2.0,12.0,26.0,42.0,17.0,6.0,5.0,5.0,4.0,1.0,,15.0,1.0,5.0,1.0,5.0,4.0,1.0,6.0,,4.0,1.0,,,7.0,3.0,5.0,17.0,,13.0,2.0,11.0,1.0,,5.0,12.0,0.8125,0.8666666666666667,0.9333333333333333,0.46875,1.0,1.0,0.46875,0.5,0.8571428571428571,1.0,0.875,1.0,0.5,0.15625,0.09090909090909091,0.23529411764705882,0.8571428571428571,0.16666666666666666,,0.011904761904761904,0.15306122448979592,0.042105263157894736,0.027932960893854747,,0.03225806451612903,0.05263157894736842,0.1,0.12857142857142856,0.03571428571428571,0.171875,0.6363636363636364,0.7,0.7142857142857143,1.0,0.75,0.75,0.6666666666666666,0.234375,0.6,0.6,1.0,0.265625,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.42857142857142855,0.14285714285714285,0.14285714285714285,1.0,1.0,0.25,1.0,0.25,0.25,1.0,0.671875,0.35294117647058826,0.56045,0.57135,0.07352941176470588,0.1388888888888889,0.16091954022988506,0.13793103448275862,24.815624999999997,1.0,1.0,3.0,2.0,4.0,2.0,,,2.0,,1.0,,1.0,,,1.0,1.0,3.0,,,,3.0,3.0,2.0,,,,,3.0,1.0,0.6,0.034482758620689655,,0.06060606060606061,0.21428571428571427,0.6666666666666666,0.3333333333333333,,1.0,1.0,1.0,3.0,,,,,,1.0,,,,,,True,,,
203095,1610612765,Evan Fournier,Evan Fournier,203095,DET,3764.0,63.0,5.0,126.0,126.0,18.0,45.0,12.0,252.0,1.0,1.0,10.0,5.0,12.0,30.0,134.0,2.0,5.0,3.0,8.0,,2.0,19.0,4.0,7.0,8.0,17.0,0.4166666666666667,0.46296296296296297,0.5172413793103449,21.73913043478261,0.14285714285714285,0.1111111111111111,0.13333333333333333,0.037037037037037035,1.0,1.0,0.37037037037037035,0.48739259259259254,15.691666666666668,0.14285714285714285,,1.0,,,,4.0,1.0,6.0,2.0,,4.0,9.0,,1.0,,1.0,5.0,15.0,5.0,1.0,,3.0,2.0,,,,1.0,3.0,8.0,12.0,9.0,4.0,,3.0,1.0,,,3.0,,1.0,,2.0,2.0,,1.0,,1.0,,,,1.0,,5.0,8.0,1.0,2.0,,5.0,,,1.0,3.0,0.8,1.0,0.8,0.3333333333333333,,,0.3333333333333333,,0.25,,0.25,0.75,0.5555555555555556,,,,1.0,,,,0.08571428571428572,0.034482758620689655,0.016666666666666666,,0.058823529411764705,0.14285714285714285,0.16666666666666666,0.047619047619047616,,0.037037037037037035,,,,1.0,0.4,0.4,0.75,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.75,,0.5,0.25,,,,,,1.0,,0.5925925925925926,0.4444444444444444,0.581775,0.5106,0.06896551724137931,0.07692307692307693,0.06666666666666667,0.1,25.0,,,1.0,,3.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.14285714285714285,,,,,,,3.0,,,,,,,,1.0,0.0625,,,True,,,
1630164,1610612765,James Wiseman,James Wiseman,1630164,DET,6080.0,101.0,-6.0,209.0,210.0,32.0,63.0,22.0,419.0,6.0,10.0,,20.0,27.0,45.0,248.0,10.0,3.0,1.0,4.0,1.0,,9.0,14.0,25.0,33.0,32.0,0.7407407407407407,0.7407407407407407,0.75,15.879828326180258,0.24561403508771928,0.23076923076923078,0.34615384615384615,0.37037037037037035,0.6,0.6666666666666666,,0.5370481481481482,3.359259259259259,0.15311004784688995,14.0,17.0,5.0,3.0,3.0,,,,,,,,,,,,,,5.0,6.0,,,13.0,4.0,4.0,,,8.0,30.0,,,,3.0,2.0,3.0,5.0,,10.0,1.0,8.0,,1.0,,1.0,3.0,,1.0,4.0,,1.0,7.0,2.0,6.0,12.0,2.0,6.0,,6.0,,,3.0,8.0,0.75,0.8823529411764706,,,,,,1.0,0.8333333333333334,1.0,0.8125,1.0,,0.1111111111111111,0.11764705882352941,0.1,0.42857142857142855,0.5,,0.10869565217391304,0.2127659574468085,0.075,0.09302325581395349,0.14285714285714285,0.07407407407407407,0.2222222222222222,0.07692307692307693,0.22857142857142856,,0.6296296296296297,0.8235294117647058,0.9333333333333333,0.6428571428571429,1.0,,,,,,,,,,,,0.8333333333333334,,,,,0.75,1.0,,,,0.6296296296296297,,0.59352,0.510975,0.1,0.1,0.28888888888888886,0.17777777777777778,,4.0,,5.0,3.0,,6.0,,1.0,2.0,,,,3.0,,,,,4.0,,2.0,,2.0,4.0,3.0,,,,,,,0.8333333333333334,0.08333333333333333,0.1111111111111111,0.07692307692307693,0.16666666666666666,0.75,0.8,0.25,,,,,,,,,,,,,,,,True,,,
1629656,1610612765,Quentin Grimes,Quentin Grimes,1629656,DET,1198.0,20.0,1.0,36.0,41.0,11.0,18.0,3.0,77.0,,,,,,,41.0,,2.0,1.0,3.0,,1.0,7.0,,3.0,4.0,9.0,,,,7.317073170731708,,0.11538461538461539,,,,,,0.55525,,0.3055555555555556,,,,,,,,1.0,,,,2.0,,,,,,3.0,,,,,,,,,,,,,2.0,,,1.0,1.0,,,3.0,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.21428571428571427,0.125,0.06666666666666667,,,,,0.25,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,25.166666666666668,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,
1630201,1610612765,Malachi Flynn,Malachi Flynn,1630201,DET,200.0,3.0,-8.0,7.0,7.0,,,1.0,14.0,,,,,,4.0,14.0,,,,,,,,,,,,,0.75,0.6666666666666666,37.5,,,,,,,,0.5820000000000001,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,2.0,1.0,,,,,,,,,,,3.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,1.0,0.5,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,,,24.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201568,1610612765,Danilo Gallinari,Danilo Gallinari,201568,DET,584.0,10.0,8.0,20.0,19.0,13.0,18.0,1.0,39.0,,1.0,,2.0,3.0,9.0,17.0,,1.0,1.0,2.0,,,5.0,2.0,3.0,3.0,13.0,0.6666666666666666,0.875,1.0,19.047619047619047,0.4,0.2727272727272727,,0.25,,,,0.520325,5.866666666666667,0.65,2.0,2.0,,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,6.0,4.0,3.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,,3.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.25,,1.25,0.25,,,,,,,,0.16666666666666666,,,,,0.5,1.0,0.5,,0.5,1.0,1.0,1.0,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,0.5,1.0,,0.5,1.0,0.75,1.0,,0.56325,0.25,0.3333333333333333,,0.6666666666666666,25.7,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628420,1610612765,Monte Morris,Monte Morris,1628420,DET,3585.0,60.0,-4.0,122.0,122.0,31.0,31.0,16.0,244.0,3.0,8.0,6.0,8.0,19.0,23.0,138.0,10.0,1.0,4.0,5.0,3.0,,14.0,2.0,9.0,11.0,31.0,0.42105263157894735,0.36666666666666664,0.3709677419354839,24.26470588235294,0.07407407407407407,0.16666666666666666,0.15384615384615385,0.26666666666666666,0.375,0.5,0.2,0.48819107142857143,10.321052631578947,0.2540983606557377,2.0,5.0,2.0,1.0,1.0,3.0,,3.0,,1.0,2.0,8.0,,,,2.0,2.0,11.0,1.0,2.0,,,2.0,3.0,6.0,,3.0,7.0,6.0,3.0,6.0,2.0,3.0,1.0,,1.0,1.0,7.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,2.0,,1.0,,2.0,,2.0,,,1.0,7.0,0.375,0.375,0.5,0.18181818181818182,,,0.2222222222222222,0.5,0.5,0.3333333333333333,0.5,0.35,0.36666666666666664,0.15789473684210525,0.2,0.25,0.5,,0.25,0.03125,0.25925925925925924,,0.01694915254237288,,,,,0.2857142857142857,,0.16666666666666666,0.4,0.5,1.0,,0.5,0.5,0.3333333333333333,0.1,,,,0.26666666666666666,0.25,0.25,0.5,1.0,,,,,0.1111111111111111,1.0,0.1111111111111111,0.2222222222222222,,0.5333333333333333,0.3333333333333333,0.58695,0.43883125,0.03225806451612903,0.05,0.08695652173913043,0.30434782608695654,30.763636363636365,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,0.5,,0.058823529411764705,,0.23076923076923078,,0.5,1.0,,,,3.0,,,,,,,,,,2.0,,False,,,
