EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,SecondChanceFg3Pct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,Fg2aBlocked,LostBallSteals,Charge Fouls,NonShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,Blocked3s,BlockedArc3,BlockedShortMidRange,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,Loose Ball Fouls Drawn,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceTurnovers,3SecondViolations,LongMidRangeAssists,LostBallTurnovers,Technical Free Throw Trips,LongMidRangePctAssisted,3pt And 1 Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,on,Fg3aBlocked,FTOffRebounds,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,56062.7,934,4,1902,1920,580.0,427.0,239.0,3822,45.0,82.0,14.0,29.0,11.0,27.0,,1.0,9.0,30.0,3.0,11.0,56.0,110.0,27.0,89.0,74.0,267,2209,17.0,32.0,57.0,18.0,42.0,6.0,26.0,31.0,85.0,70.0,42.0,,30.0,9.0,38.0,26.0,64.0,19.0,7.0,24.0,154.0,35.0,77.0,149.0,8.0,15.0,35.0,12.0,27.0,67.0,,95.0,100.0,13.0,48.0,,85.0,573.0,8.0,0.625,0.813953488372093,0.30337078651685395,0.23076923076923078,0.30337078651685395,0.509090909090909,0.53125,0.42857142857142855,0.4849246231155779,0.5263157894736842,0.39705882352941174,0.5493827160493827,0.5816326530612245,0.4941860465116279,0.4472361809045226,12.740604949587535,0.07494646680942184,0.08295964125560538,0.052941176470588235,0.4120603015075377,0.5487804878048781,0.6338028169014085,0.6222222222222222,0.135678391959799,0.4074074074074074,0.5238095238095238,0.6363636363636364,0.005025125628140704,,,0.1507537688442211,0.3,0.3,0.7631578947368421,0.4827586206896552,0.07142857142857142,0.16176470588235295,0.2727272727272727,0.8592964824120602,0.3,0.5945831658291459,0.6100103448275863,0.57185,0.20512820512820512,0.3310344827586207,,0.21348314606741572,0.31835205992509363,2.7990909090909093,24.175280898876405,0.3049421661409043,18.0,59.0,1.0,3.0,3.0,2.0,6.0,81.0,6.0,42.0,39.0,72.0,5.0,46.0,22.0,20.0,14.0,18.0,7.0,21.0,13.0,1.0,0.3333333333333333,0.5714285714285714,0.09395973154362416,0.09176470588235294,0.0830367734282325,0.12755102040816327,0.07929515418502203,0.11428571428571428,0.09967845659163987,0.05434782608695652,0.6190476190476191,0.2964824120603015,0.3050847457627119,0.3103448275862069,1.0,1.0,0.07894736842105263,0.3333333333333333,1.0,0.07894736842105263,13.0,29.0,15.0,17.0,24.0,3.0,9.0,0.15454545454545454,0.13414634146341464,0.022222222222222223,0.07017543859649122,0.4264705882352941,0.4482758620689655,0.22058823529411764,26.0,28.0,3.0,3.0,2.0,10.0,0.06818181818181818,0.0707070707070707,0.07094594594594594,17.0,2.0,2.0,6.0,23.0,9.0,0.2222222222222222,0.09316770186335403,0.07,6.0,1.0,,1.0,0.3333333333333333,12.0,,8.0,6.0,,,,3.0,0.2,1.0,1.0,False,1.0,2.0,,3.0,,,0.011235955056179775,,0.01694915254237288,,0.04081632653061224,,,1.0,
1629234,1610612756,Drew Eubanks,Drew Eubanks,1629234,PHX,65678.0,1095,-96,2200,2207,666.0,523.0,250.0,4407,102.0,139.0,23.0,34.0,39.0,90.0,,6.0,,,,,141.0,235.0,3.0,3.0,65.0,356,2571,24.0,39.0,64.0,30.0,52.0,2.0,2.0,28.0,94.0,228.0,54.0,,,,30.0,29.0,59.0,21.0,8.0,9.0,147.0,86.0,207.0,300.0,6.0,34.0,57.0,12.0,57.0,113.0,20.0,85.0,86.0,7.0,35.0,,94.0,664.0,9.0,0.8085106382978723,0.9193548387096774,1.0,1.0,1.0,0.6,0.6153846153846154,0.5769230769230769,0.6113445378151261,0.6153846153846154,0.6111111111111112,0.6402877697841727,0.6530612244897959,0.6527777777777778,0.012605042016806723,13.446054750402576,0.15693430656934307,0.1734597156398104,0.116751269035533,0.5840336134453782,0.7338129496402878,0.7846153846153846,0.7843137254901961,0.37815126050420167,0.43333333333333335,0.5064935064935064,0.8717948717948718,0.025210084033613446,,,,,,0.8717948717948718,0.6764705882352942,0.2608695652173913,,,0.5966386554621849,,0.5614674369747898,0.6273419354838711,0.5545546296296296,0.13157894736842105,0.13307984790874525,,0.1797752808988764,0.2640449438202247,4.112340425531914,23.53333333333333,0.30272727272727273,3.0,3.0,,,,,,9.0,10.0,64.0,97.0,93.0,7.0,25.0,16.0,23.0,14.0,55.0,37.0,56.0,39.0,1.0,,0.40350877192982454,0.11808118081180811,0.1913214990138067,0.09518935516888434,0.15708812260536398,0.16091954022988506,0.23333333333333334,0.20580474934036938,0.10606060606060606,0.6964285714285714,0.012605042016806723,1.0,1.0,1.0,,,,,,23.0,30.0,2.0,22.0,9.0,1.0,12.0,0.09361702127659574,0.06474820143884892,0.03007518796992481,0.1484375,0.5555555555555556,0.7666666666666667,0.037037037037037035,34.0,29.0,24.0,1.0,1.0,18.0,0.4,0.06666666666666667,0.05847953216374269,16.0,,3.0,12.0,1.0,11.0,0.14444444444444443,0.12837837837837837,0.0967741935483871,20.0,,2.0,,,11.0,,11.0,9.0,,,,2.0,1.0,3.0,,False,,,,4.0,,1.0,,,,,,,,,
1629642,1610612756,Nassir Little,Nassir Little,1629642,PHX,24997.0,417,-86,854,863,234.0,247.0,96.0,1717,22.0,32.0,,1.0,6.0,9.0,2.0,4.0,13.0,40.0,2.0,9.0,30.0,45.0,21.0,65.0,14.0,137,1002,,1.0,,9.0,14.0,2.0,16.0,8.0,32.0,46.0,14.0,,40.0,13.0,9.0,12.0,21.0,8.0,4.0,2.0,54.0,21.0,52.0,65.0,2.0,5.0,12.0,4.0,23.0,34.0,,14.0,17.0,2.0,6.0,,32.0,234.0,3.0,0.7666666666666667,0.7666666666666667,0.3230769230769231,0.125,0.3230769230769231,0.6666666666666666,,0.6428571428571429,0.5590909090909091,,0.4,0.5805084745762712,,0.47058823529411764,0.5909090909090909,13.271604938271604,0.0945945945945946,0.1206896551724138,0.0641025641025641,0.2909090909090909,0.6875,0.7586206896551724,0.8181818181818182,0.08181818181818182,0.6666666666666666,0.75,0.8333333333333334,0.03636363636363636,0.5,0.5,0.36363636363636365,0.325,0.325,0.2,,,0.3,0.2222222222222222,0.8818181818181818,0.325,0.5687204545454548,0.54123,0.5298133333333334,0.05263157894736842,0.12244897959183673,,,0.23357664233576642,4.268888888888889,24.96,0.27400468384074944,8.0,25.0,,,4.0,,4.0,63.0,5.0,4.0,28.0,13.0,1.0,9.0,8.0,7.0,6.0,10.0,5.0,10.0,2.0,1.0,,0.5833333333333334,0.01834862385321101,0.15217391304347827,0.03316326530612245,0.010638297872340425,0.10476190476190476,0.1282051282051282,0.14388489208633093,0.019230769230769232,0.2,0.22727272727272727,0.32,0.3333333333333333,1.0,1.0,,,,0.8,4.0,7.0,7.0,4.0,1.0,,4.0,0.08888888888888889,0.09375,0.058823529411764705,0.17777777777777778,0.23333333333333334,0.5714285714285714,0.23333333333333334,,9.0,3.0,,,5.0,0.09375,0.05172413793103448,0.06716417910447761,,,1.0,,1.0,3.0,0.1111111111111111,,,2.0,,2.0,,,1.0,,2.0,1.0,,,,,,1.0,,False,1.0,,,,1.0,1.0,0.015384615384615385,,0.04,,,,,,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,162496.0,2708,271,5559,5565,1241.0,925.0,583.0,11124,164.0,212.0,17.0,23.0,213.0,432.0,186.0,350.0,132.0,328.0,25.0,70.0,563.0,994.0,164.0,395.0,343.0,1961,6425,51.0,85.0,164.0,118.0,210.0,33.0,90.0,121.0,456.0,586.0,540.0,90.0,328.0,132.0,230.0,135.0,365.0,94.0,41.0,176.0,865.0,207.0,440.0,480.0,23.0,71.0,232.0,56.0,67.0,128.0,8.0,349.0,403.0,42.0,167.0,7.0,451.0,1225.0,9.0,0.5204262877442274,0.527927927927928,0.4151898734177215,0.36666666666666664,0.4151898734177215,0.5663983903420523,0.6,0.5619047619047619,0.5824334053275738,0.618421052631579,0.5583333333333333,0.6242793081358103,0.652,0.6222527472527473,0.2843772498200144,28.683662016995353,0.14345114345114346,0.15482423335826478,0.11842105263157894,0.15262778977681785,0.7735849056603774,0.8282828282828283,0.6341463414634146,0.31101511879049676,0.4930555555555556,0.5182481751824818,0.460093896713615,0.251979841612671,0.5314285714285715,0.5470588235294118,0.2361411087113031,0.4024390243902439,0.4049079754601227,0.20175438596491227,0.7391304347826086,0.5882352941176471,0.23333333333333334,0.35714285714285715,0.43700503959683223,0.4024390243902439,0.49752379409647224,0.4975306250000001,0.4932739999999998,0.11396574440052701,0.14924039320822163,0.015037593984962405,0.08363080061193269,0.2325344212136665,10.706841046277663,25.67341772151899,0.22324159021406728,32.0,67.0,1.0,3.0,26.0,13.0,29.0,402.0,43.0,17.0,207.0,40.0,9.0,65.0,39.0,161.0,90.0,77.0,36.0,88.0,52.0,0.8170731707317073,0.4482758620689655,0.6939655172413793,0.013046815042210284,0.16815597075548336,0.016448755799240825,0.010416666666666666,0.16199376947040497,0.14869888475836432,0.15783664459161148,0.014778325123152709,0.5909090909090909,0.0482361411087113,0.47761194029850745,0.48484848484848486,0.96875,0.7803030303030303,0.02631578947368421,0.3333333333333333,1.0,0.22807017543859648,39.0,53.0,20.0,45.0,26.0,4.0,42.0,0.04527162977867203,0.0660377358490566,0.006230529595015576,0.19692307692307692,0.17666666666666667,0.7358490566037735,0.06666666666666667,16.0,22.0,26.0,11.0,8.0,37.0,0.21138211382113822,0.020599250936329586,0.019925280199252802,23.0,8.0,8.0,6.0,7.0,33.0,0.04861111111111111,0.022167487684729065,0.022641509433962263,10.0,12.0,18.0,3.0,0.46153846153846156,13.0,,11.0,71.0,14.0,0.489247311827957,2.0,8.0,0.4,3.0,1.0,False,3.0,1.0,,4.0,1.0,1.0,0.007594936708860759,0.02857142857142857,0.014925373134328358,0.006097560975609756,0.009009009009009009,,,4.0,
1629626,1610612756,Bol Bol,Bol Bol,1629626,PHX,24295.7,405,20,822,824,135.0,151.0,100.0,1646,26.0,29.0,6.0,8.0,25.0,37.0,9.0,16.0,9.0,16.0,1.0,5.0,60.0,82.0,21.0,47.0,15.0,198,918,11.0,21.0,35.0,10.0,12.0,1.0,6.0,4.0,27.0,92.0,28.0,,16.0,9.0,10.0,7.0,17.0,6.0,1.0,7.0,41.0,41.0,87.0,115.0,,6.0,16.0,3.0,27.0,38.0,,11.0,19.0,5.0,10.0,,27.0,133.0,1.0,0.7666666666666667,0.8846153846153846,0.44680851063829785,0.16666666666666666,0.44680851063829785,0.7317073170731707,0.5238095238095238,0.8333333333333334,0.7093023255813954,0.6458333333333334,0.6388888888888888,0.7279411764705882,0.6730769230769231,0.675,0.3643410852713178,16.118769883351007,0.21025641025641026,0.18872549019607843,0.16049382716049382,0.2248062015503876,0.896551724137931,0.896551724137931,0.6923076923076923,0.2868217054263566,0.6756756756756757,0.7352941176470589,0.84,0.12403100775193798,0.5625,0.5625,0.12403100775193798,0.5625,0.5625,0.3333333333333333,0.75,,0.2777777777777778,0.2,0.5891472868217055,0.5625,0.5295782945736434,0.4557166666666667,0.4980333333333334,0.07462686567164178,0.11494252873563218,,0.17676767676767677,0.13636363636363635,7.37560975609756,24.23829787234042,0.16423357664233576,12.0,31.0,,,3.0,3.0,3.0,63.0,2.0,16.0,36.0,28.0,3.0,9.0,7.0,10.0,4.0,17.0,7.0,19.0,14.0,1.0,1.0,0.625,0.07881773399014778,0.16901408450704225,0.07356948228882834,0.10638297872340426,0.2608695652173913,0.18181818181818182,0.16560509554140126,0.06818181818181818,0.7368421052631579,0.24031007751937986,0.3870967741935484,0.3870967741935484,1.0,1.0,,,,0.125,3.0,3.0,1.0,3.0,2.0,,2.0,0.036585365853658534,,0.047619047619047616,0.17857142857142858,0.16666666666666666,1.0,0.05555555555555555,16.0,11.0,10.0,2.0,1.0,10.0,0.4166666666666667,0.06707317073170732,0.064,4.0,3.0,,2.0,,2.0,0.08108108108108109,0.05970149253731343,0.07692307692307693,1.0,3.0,2.0,1.0,1.0,4.0,,1.0,6.0,,0.7777777777777778,,,,,1.0,False,,1.0,,,,3.0,,,,,0.05,,,,
201569,1610612756,Eric Gordon,Eric Gordon,201569,PHX,109313.7,1822,126,3710,3726,1029.0,762.0,375.0,7436,88.0,127.0,10.0,17.0,30.0,80.0,2.0,6.0,110.0,301.0,35.0,80.0,120.0,213.0,143.0,381.0,51.0,720,4286,13.0,24.0,82.0,25.0,57.0,42.0,97.0,20.0,196.0,154.0,86.0,27.0,299.0,110.0,84.0,51.0,135.0,34.0,17.0,52.0,321.0,41.0,102.0,117.0,11.0,32.0,69.0,19.0,45.0,78.0,5.0,62.0,64.0,9.0,29.0,2.0,194.0,1020.0,4.0,0.6416666666666667,0.6581196581196581,0.3753280839895013,0.4329896907216495,0.37730870712401055,0.5633802816901409,0.5416666666666666,0.43859649122807015,0.5631313131313131,0.6666666666666666,0.5714285714285714,0.5797101449275363,0.6721311475409836,0.593939393939394,0.6414141414141414,16.642512077294686,0.040354330708661415,0.05386289445048966,0.04336043360433604,0.2138047138047138,0.6929133858267716,0.7787610619469026,0.6477272727272727,0.13468013468013468,0.375,0.4838709677419355,0.6,0.010101010101010102,0.3333333333333333,0.4,0.5067340067340067,0.3654485049833887,0.3691275167785235,0.2833333333333333,0.5882352941176471,0.5,0.5194805194805194,0.4375,0.8552188552188552,0.36789297658862874,0.550464358108108,0.5697985714285715,0.5284384868421053,0.05032467532467533,0.12446351931330472,0.005221932114882507,0.11388888888888889,0.2722222222222222,4.393896713615024,26.248818897637793,0.27735849056603773,33.0,80.0,5.0,10.0,26.0,18.0,36.0,402.0,26.0,9.0,58.0,15.0,6.0,65.0,35.0,37.0,28.0,25.0,6.0,28.0,15.0,0.9370629370629371,0.5,0.5362318840579711,0.011235955056179775,0.0705596107055961,0.009560229445506692,0.013550135501355014,0.029723991507430998,0.0625,0.07563025210084033,0.020833333333333332,0.5357142857142857,0.13468013468013468,0.4125,0.4230769230769231,1.0,0.9181818181818182,0.16666666666666666,0.5,1.0,0.43333333333333335,14.0,26.0,17.0,33.0,30.0,1.0,5.0,0.15492957746478872,0.11023622047244094,0.017241379310344827,0.05726872246696035,0.16883116883116883,0.5384615384615384,0.11038961038961038,6.0,6.0,3.0,3.0,3.0,16.0,0.033707865168539325,0.0078125,0.010256410256410256,2.0,3.0,6.0,4.0,3.0,2.0,0.225,0.003875968992248062,,2.0,13.0,5.0,,0.5,1.0,,6.0,9.0,,1.0,,7.0,0.4117647058823529,2.0,1.0,False,5.0,,,,1.0,,0.013123359580052493,0.16666666666666666,0.025,0.009966777408637873,,2.0,,3.0,
201152,1610612756,Thaddeus Young,Thaddeus Young,201152,PHX,5165.0,86,-7,180,178,40.0,43.0,27.0,358,8.0,14.0,4.0,6.0,2.0,5.0,,,,,,,10.0,19.0,,1.0,1.0,21,196,5.0,7.0,10.0,2.0,3.0,,1.0,,4.0,12.0,8.0,,,,6.0,1.0,7.0,1.0,,3.0,15.0,5.0,11.0,28.0,,1.0,4.0,1.0,5.0,10.0,,2.0,1.0,1.0,1.0,,4.0,40.0,1.0,0.6,0.8571428571428571,,,,0.5263157894736842,0.7142857142857143,0.6666666666666666,0.5,0.7142857142857143,0.5,0.525,0.7142857142857143,0.5,0.05,11.320754716981131,0.1388888888888889,0.13253012048192772,0.16666666666666666,0.7,0.5714285714285714,0.6153846153846154,0.625,0.25,0.4,0.5,0.5,,,,,,,0.8571428571428571,0.6666666666666666,0.25,,,0.75,,0.5339975,0.5793,0.47458749999999994,0.05,0.05263157894736842,,0.47619047619047616,0.19047619047619047,3.2947368421052636,23.9,0.2222222222222222,,1.0,,,,,,,2.0,7.0,6.0,17.0,2.0,5.0,1.0,3.0,2.0,2.0,2.0,2.0,,,,0.75,0.12962962962962962,0.1276595744680851,0.18085106382978725,0.03333333333333333,0.13333333333333333,,0.11428571428571428,0.25,,0.05,,,,,,,,,1.0,2.0,1.0,2.0,4.0,,,0.10526315789473684,0.07142857142857142,0.25,0.16666666666666666,0.5,0.5,0.25,6.0,10.0,,,,,,0.25,0.2647058823529412,,,1.0,,,,0.2,0.25,0.16666666666666666,,,,,,1.0,,1.0,1.0,,,,,,,,False,,,,,,,,,,,,,,,
203994,1610612756,Jusuf Nurkic,Jusuf Nurkic,203994,PHX,122482.0,2041,384,4177,4169,758.0,571.0,460.0,8346,226.0,378.0,56.0,120.0,67.0,146.0,3.0,9.0,20.0,80.0,4.0,19.0,296.0,533.0,21.0,89.0,161.0,816,4725,62.0,130.0,163.0,44.0,84.0,5.0,21.0,52.0,155.0,386.0,206.0,,80.0,20.0,208.0,86.0,294.0,62.0,24.0,101.0,674.0,315.0,605.0,827.0,18.0,75.0,172.0,35.0,122.0,247.0,32.0,224.0,251.0,27.0,117.0,,155.0,757.0,11.0,0.652027027027027,0.7689243027888446,0.23595505617977527,0.23809523809523808,0.23595505617977527,0.5553470919324578,0.47692307692307695,0.5238095238095238,0.5265273311897106,0.44285714285714284,0.49047619047619045,0.5573770491803278,0.4969512195121951,0.5381944444444444,0.14308681672025725,19.144430326132994,0.28378378378378377,0.28775913129318853,0.26700251889168763,0.6077170418006431,0.5978835978835979,0.6746268656716418,0.6504424778761062,0.2347266881028939,0.4589041095890411,0.5075757575757576,0.6716417910447762,0.014469453376205787,0.3333333333333333,0.3333333333333333,0.12861736334405144,0.25,0.25,0.8571428571428571,0.4666666666666667,0.07142857142857142,0.18095238095238095,0.21052631578947367,0.7508038585209004,0.25,0.5734430868167204,0.579975909090909,0.5538099999999999,0.16432584269662923,0.18780096308186195,,0.19975490196078433,0.18995098039215685,3.274484052532834,25.946067415730337,0.18146995451280823,1.0,9.0,,3.0,7.0,,10.0,63.0,60.0,164.0,268.0,222.0,39.0,81.0,44.0,97.0,57.0,75.0,46.0,75.0,49.0,1.0,,0.563953488372093,0.1646586345381526,0.2925764192139738,0.12243767313019391,0.13975903614457832,0.2702169625246548,0.34951456310679613,0.31634182908545727,0.1598360655737705,0.6533333333333333,0.014469453376205787,0.1111111111111111,0.1111111111111111,1.0,1.0,0.02142857142857143,,,0.05,33.0,57.0,2.0,57.0,37.0,8.0,20.0,0.10694183864915573,0.11375661375661375,0.1652892561983471,0.2289156626506024,0.5428571428571428,0.5789473684210527,0.01904761904761905,90.0,57.0,22.0,,,29.0,0.3055555555555556,0.07045735475896168,0.06467661691542288,39.0,,3.0,19.0,,17.0,0.0958904109589041,0.19469026548672566,0.08737864077669903,40.0,,7.0,,,17.0,3.0,47.0,40.0,,0.3333333333333333,,1.0,0.5,7.0,,False,,1.0,3.0,1.0,,2.0,,,,,0.010752688172043012,,,,1.0
203078,1610612756,Bradley Beal,Bradley Beal,203078,PHX,103764.0,1729,106,3515,3531,639.0,626.0,355.0,7046,140.0,201.0,12.0,20.0,73.0,159.0,55.0,123.0,67.0,159.0,11.0,25.0,268.0,483.0,99.0,233.0,108.0,941,4086,21.0,38.0,76.0,40.0,70.0,14.0,38.0,32.0,154.0,236.0,300.0,42.0,159.0,67.0,149.0,110.0,259.0,68.0,42.0,70.0,628.0,76.0,177.0,230.0,18.0,59.0,128.0,24.0,68.0,123.0,7.0,101.0,132.0,13.0,64.0,1.0,152.0,635.0,11.0,0.44029850746268656,0.4573643410852713,0.4248927038626609,0.3684210526315789,0.4248927038626609,0.5548654244306418,0.5526315789473685,0.5714285714285714,0.5817039106145251,0.5655737704918032,0.5648148148148148,0.6068652849740933,0.5846153846153846,0.608,0.3254189944134078,22.912423625254583,0.08796296296296297,0.09932967702620353,0.084375,0.2807262569832402,0.6965174129353234,0.7777777777777778,0.4642857142857143,0.22206703910614525,0.4591194968553459,0.5069444444444444,0.3287671232876712,0.1717877094972067,0.44715447154471544,0.44715447154471544,0.22206703910614525,0.42138364779874216,0.42138364779874216,0.32786885245901637,0.6,0.16666666666666666,0.23148148148148148,0.44,0.6061452513966481,0.42138364779874216,0.5269900139664803,0.4964352272727272,0.5212124999999999,0.0847457627118644,0.1198501872659176,0.004291845493562232,0.08076514346439957,0.1636556854410202,8.007867494824016,25.122317596566514,0.1817923186344239,32.0,74.0,3.0,9.0,14.0,9.0,23.0,255.0,55.0,33.0,87.0,53.0,16.0,51.0,35.0,69.0,48.0,25.0,10.0,27.0,18.0,0.8585858585858586,0.391304347826087,0.5390625,0.040194884287454324,0.11196911196911197,0.034643570952698204,0.03723404255319149,0.06282722513089005,0.15432098765432098,0.10746812386156648,0.05194805194805195,0.6666666666666666,0.10335195530726257,0.43243243243243246,0.43243243243243246,1.0,0.7910447761194029,0.14754098360655737,0.3333333333333333,1.0,0.22950819672131148,27.0,35.0,13.0,36.0,16.0,7.0,5.0,0.07453416149068323,0.1044776119402985,0.03571428571428571,0.12280701754385964,0.32407407407407407,0.7714285714285715,0.12037037037037036,20.0,19.0,14.0,2.0,,13.0,0.1891891891891892,0.027941176470588237,0.02636916835699797,7.0,7.0,6.0,4.0,7.0,4.0,0.09433962264150944,0.04819277108433735,0.03208556149732621,2.0,6.0,10.0,2.0,0.42857142857142855,7.0,,24.0,21.0,4.0,0.5272727272727272,1.0,3.0,0.23076923076923078,2.0,1.0,False,,1.0,,6.0,,,,,,,0.013513513513513514,,,2.0,
1631223,1610612756,David Roddy,David Roddy,1631223,PHX,2542.0,42,-4,93,89,13.0,18.0,13.0,182,7.0,9.0,,2.0,1.0,3.0,,1.0,,4.0,,2.0,8.0,13.0,,5.0,1.0,17,103,,2.0,,1.0,3.0,,2.0,,2.0,10.0,6.0,,4.0,,1.0,2.0,3.0,2.0,,1.0,8.0,2.0,5.0,7.0,,,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,2.0,13.0,,0.625,0.625,,,,0.6153846153846154,,0.3333333333333333,0.4444444444444444,,0.2,0.4722222222222222,,0.2,0.2777777777777778,18.69158878504673,0.06896551724137931,0.1,,0.5,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,,,0.2222222222222222,,,0.6666666666666666,,,0.4,,0.7777777777777778,,0.5372111111111111,0.578925,0.50738,0.05555555555555555,0.07692307692307693,,,0.11764705882352941,4.5,25.619999999999997,0.13978494623655913,,1.0,,,1.0,,1.0,,,1.0,3.0,2.0,,2.0,1.0,2.0,1.0,,,,,,,1.0,0.041666666666666664,0.14285714285714285,0.047619047619047616,,0.2,,0.11764705882352941,,,0.05555555555555555,,,,,,,,0.3333333333333333,1.0,2.0,,,1.0,,,,,0.2,0.25,0.4,0.5,,,1.0,,,,,,0.05555555555555555,,,,,,1.0,,,,0.25,,,,,,,,,1.0,,,,,,,,False,,,,,,,,,,,,,,,
